,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,washer
819,123011,4313011,4313011,204.0
820,123012,4313012,4313012,225.0
821,123013,4313013,4313013,188.0
822,123014,4313014,4313014,182.0
823,123015,4313015,4313015,163.0
824,123016,4313016,4313016,195.0
825,123017,4313017,4313017,137.0
826,123018,4313018,4313018,163.0
827,123019,4313019,4313019,157.0
828,123020,4313020,4313020,143.0
829,123021,4313021,4313021,179.0
830,123022,4313022,4313022,164.0
831,123023,4313023,4313023,6.0
832,123024,4313024,4313024,7.0
833,123025,4313025,4313025,7.0
834,123026,4313026,4313026,263.0
835,123027,4313027,4313027,127.0
836,123028,4313028,4313028,149.0
837,123029,4313029,4313029,152.0
838,123030,4313030,4313030,202.0
839,123031,4313031,4313031,210.0
840,123032,4313032,4313032,195.0
841,123033,4313033,4313033,191.0
842,123034,4313034,4313034,148.0
843,123035,4313035,4313035,164.0
844,123036,4313036,4313036,198.0
845,123037,4313037,4313037,220.0
846,123038,4313038,4313038,180.0
847,123039,4313039,4313039,176.0
848,123040,4313040,4313040,147.0
849,123041,4313041,4313041,161.0
850,123042,4313042,4313042,128.0
851,123043,4313043,4313043,7.0
852,123044,4313044,4313044,7.0
853,123045,4313045,4313045,7.0
854,123046,4313046,4313046,193.0
855,123047,4313047,4313047,110.0
856,123048,4313048,4313048,194.0
857,123049,4313049,4313049,184.0
858,123050,4313050,4313050,199.0
859,123051,4313051,4313051,175.0
860,123052,4313052,4313052,165.0
861,123053,4313053,4313053,217.0
862,123054,4313054,4313054,139.0
863,123055,4313055,4313055,208.0
864,123056,4313056,4313056,165.0
865,123057,4313057,4313057,234.0
866,123058,4313058,4313058,224.0
867,123059,4313059,4313059,241.0
868,123060,4313060,4313060,256.0
869,123061,4313061,4313061,170.0
870,123062,4313062,4313062,135.0
871,123063,4313063,4313063,39.0
872,123064,4313064,4313064,6.0
873,123065,4313065,4313065,7.0
874,123066,4313066,4313066,55.0
875,123067,4313067,4313067,293.0
876,123068,4313068,4313068,89.0
877,123069,4313069,4313069,165.0
878,123070,4313070,4313070,177.0
879,123071,4313071,4313071,141.0
880,123072,4313072,4313072,152.0
881,123073,4313073,4313073,188.0
882,123074,4313074,4313074,165.0
883,123075,4313075,4313075,217.0
884,123076,4313076,4313076,260.0
885,123077,4313077,4313077,230.0
886,123078,4313078,4313078,106.0
887,123079,4313079,4313079,169.0
888,123080,4313080,4313080,148.0
889,123081,4313081,4313081,174.0
890,123082,4313082,4313082,191.0
891,123083,4313083,4313083,179.0
892,123084,4313084,4313084,7.0
893,123085,4313085,4313085,7.0
894,123086,4313086,4313086,91.0
895,123087,4313087,4313087,303.0
896,123088,4313088,4313088,117.0
897,123089,4313089,4313089,136.0
898,123090,4313090,4313090,150.0
899,123091,4313091,4313091,156.0
900,123092,4313092,4313092,169.0
901,123093,4313093,4313093,159.0
902,123094,4313094,4313094,188.0
903,123095,4313095,4313095,180.0
904,123096,4313096,4313096,191.0
905,123097,4313097,4313097,190.0
906,123098,4313098,4313098,178.0
907,123099,4313099,4313099,150.0
908,123100,4313100,4313100,177.0
909,123101,4313101,4313101,180.0
910,123102,4313102,4313102,176.0
911,123103,4313103,4313103,189.0
912,123104,4313104,4313104,6.0
913,123105,4313105,4313105,6.0
914,123106,4313106,4313106,55.0
915,123107,4313107,4313107,257.0
916,123108,4313108,4313108,143.0
917,123109,4313109,4313109,141.0
918,123110,4313110,4313110,139.0
919,123111,4313111,4313111,208.0
920,123112,4313112,4313112,183.0
921,123113,4313113,4313113,167.0
922,123114,4313114,4313114,179.0
923,123115,4313115,4313115,214.0
924,123116,4313116,4313116,168.0
925,123117,4313117,4313117,193.0
926,123118,4313118,4313118,201.0
927,123119,4313119,4313119,196.0
928,123120,4313120,4313120,181.0
929,123121,4313121,4313121,174.0
930,123122,4313122,4313122,201.0
931,123123,4313123,4313123,122.0
932,123124,4313124,4313124,7.0
933,123125,4313125,4313125,6.0
934,123126,4313126,4313126,31.0
935,123127,4313127,4313127,238.0
936,123128,4313128,4313128,93.0
937,123129,4313129,4313129,186.0
938,123130,4313130,4313130,145.0
939,123131,4313131,4313131,154.0
940,123132,4313132,4313132,208.0
941,123133,4313133,4313133,112.0
942,123134,4313134,4313134,196.0
943,123135,4313135,4313135,195.0
944,123136,4313136,4313136,162.0
945,123137,4313137,4313137,111.0
946,123138,4313138,4313138,172.0
947,123139,4313139,4313139,187.0
948,123140,4313140,4313140,200.0
949,123141,4313141,4313141,151.0
950,123142,4313142,4313142,184.0
951,123143,4313143,4313143,176.0
952,123144,4313144,4313144,6.0
953,123145,4313145,4313145,6.0
954,123146,4313146,4313146,18.0
955,123147,4313147,4313147,315.0
956,123148,4313148,4313148,117.0
957,123149,4313149,4313149,137.0
958,123150,4313150,4313150,191.0
959,123151,4313151,4313151,116.0
960,123152,4313152,4313152,176.0
961,123153,4313153,4313153,159.0
962,123154,4313154,4313154,171.0
963,123155,4313155,4313155,166.0
964,123156,4313156,4313156,176.0
965,123157,4313157,4313157,196.0
966,123158,4313158,4313158,179.0
967,123159,4313159,4313159,209.0
968,123160,4313160,4313160,172.0
969,123161,4313161,4313161,193.0
970,123162,4313162,4313162,201.0
971,123163,4313163,4313163,202.0
972,123164,4313164,4313164,7.0
973,123165,4313165,4313165,7.0
974,123166,4313166,4313166,6.0
975,123167,4313167,4313167,261.0
976,123168,4313168,4313168,120.0
977,123169,4313169,4313169,191.0
978,123170,4313170,4313170,165.0
979,123171,4313171,4313171,173.0
980,123172,4313172,4313172,159.0
981,123173,4313173,4313173,215.0
982,123174,4313174,4313174,155.0
983,123175,4313175,4313175,126.0
984,123176,4313176,4313176,185.0
985,123177,4313177,4313177,152.0
986,123178,4313178,4313178,187.0
987,123179,4313179,4313179,165.0
988,123180,4313180,4313180,209.0
989,123181,4313181,4313181,176.0
990,123182,4313182,4313182,158.0
991,123183,4313183,4313183,190.0
992,123184,4313184,4313184,7.0
993,123185,4313185,4313185,7.0
994,123186,4313186,4313186,14.0
995,123187,4313187,4313187,287.0
996,123188,4313188,4313188,93.0
997,123189,4313189,4313189,172.0
998,123190,4313190,4313190,184.0
999,123191,4313191,4313191,157.0
1000,123192,4313192,4313192,136.0
1001,123193,4313193,4313193,152.0
1002,123194,4313194,4313194,155.0
1003,123195,4313195,4313195,165.0
1004,123196,4313196,4313196,169.0
1005,123197,4313197,4313197,200.0
1006,123198,4313198,4313198,182.0
1007,123199,4313199,4313199,139.0
1008,123200,4313200,4313200,196.0
1009,123201,4313201,4313201,136.0
1010,123202,4313202,4313202,203.0
1011,123203,4313203,4313203,201.0
1012,123204,4313204,4313204,7.0
1013,123205,4313205,4313205,6.0
1014,123206,4313206,4313206,6.0
1015,123207,4313207,4313207,179.0
1016,123208,4313208,4313208,143.0
1017,123209,4313209,4313209,190.0
1018,123210,4313210,4313210,168.0
1019,123211,4313211,4313211,183.0
1020,123212,4313212,4313212,172.0
1021,123213,4313213,4313213,198.0
1022,123214,4313214,4313214,157.0
1023,123215,4313215,4313215,158.0
1024,123216,4313216,4313216,221.0
1025,123217,4313217,4313217,186.0
1026,123218,4313218,4313218,207.0
1027,123219,4313219,4313219,222.0
1028,123220,4313220,4313220,183.0
1029,123221,4313221,4313221,224.0
1030,123222,4313222,4313222,179.0
1031,123223,4313223,4313223,192.0
1032,123224,4313224,4313224,33.0
1033,123225,4313225,4313225,19.0
1034,123226,4313226,4313226,19.0
1035,123227,4313227,4313227,212.0
1036,123228,4313228,4313228,169.0
1037,123229,4313229,4313229,176.0
1038,123230,4313230,4313230,204.0
1039,123231,4313231,4313231,248.0
1040,123232,4313232,4313232,172.0
1041,123233,4313233,4313233,106.0
1042,123234,4313234,4313234,215.0
1043,123235,4313235,4313235,100.0
1044,123236,4313236,4313236,223.0
1045,123237,4313237,4313237,197.0
1046,123238,4313238,4313238,186.0
1047,123239,4313239,4313239,179.0
1048,123240,4313240,4313240,209.0
1049,123241,4313241,4313241,197.0
1050,123242,4313242,4313242,206.0
1051,123243,4313243,4313243,193.0
1052,123244,4313244,4313244,30.0
1053,123245,4313245,4313245,15.0
1054,123246,4313246,4313246,15.0
1055,123247,4313247,4313247,168.0
1056,123248,4313248,4313248,162.0
1057,123249,4313249,4313249,238.0
1058,123250,4313250,4313250,158.0
1059,123251,4313251,4313251,186.0
1060,123252,4313252,4313252,199.0
1061,123253,4313253,4313253,142.0
1062,123254,4313254,4313254,197.0
1063,123255,4313255,4313255,197.0
1064,123256,4313256,4313256,179.0
1065,123257,4313257,4313257,176.0
1066,123258,4313258,4313258,198.0
1067,123259,4313259,4313259,164.0
1068,123260,4313260,4313260,165.0
1069,123261,4313261,4313261,145.0
1070,123262,4313262,4313262,169.0
1071,123263,4313263,4313263,180.0
1072,123264,4313264,4313264,32.0
1073,123265,4313265,4313265,13.0
1074,123266,4313266,4313266,14.0
1075,123267,4313267,4313267,135.0
1076,123268,4313268,4313268,172.0
1077,123269,4313269,4313269,139.0
1078,123270,4313270,4313270,175.0
1079,123271,4313271,4313271,166.0
1080,123272,4313272,4313272,127.0
1081,123273,4313273,4313273,144.0
1082,123274,4313274,4313274,198.0
1083,123275,4313275,4313275,176.0
1084,123276,4313276,4313276,178.0
1085,123277,4313277,4313277,198.0
1086,123278,4313278,4313278,144.0
1087,123279,4313279,4313279,189.0
1088,123280,4313280,4313280,185.0
1089,123281,4313281,4313281,193.0
1090,123282,4313282,4313282,175.0
1091,123283,4313283,4313283,184.0
1092,123284,4313284,4313284,119.0
1093,123285,4313285,4313285,13.0
1094,123286,4313286,4313286,13.0
1095,123287,4313287,4313287,115.0
1096,123288,4313288,4313288,232.0
1097,123289,4313289,4313289,181.0
1098,123290,4313290,4313290,171.0
1099,123291,4313291,4313291,231.0
1100,123292,4313292,4313292,177.0
1101,123293,4313293,4313293,193.0
1102,123294,4313294,4313294,183.0
1103,123295,4313295,4313295,215.0
1104,123296,4313296,4313296,227.0
1105,123297,4313297,4313297,273.0
1106,123298,4313298,4313298,198.0
1107,123299,4313299,4313299,141.0
1108,123300,4313300,4313300,121.0
1109,123301,4313301,4313301,178.0
1110,123302,4313302,4313302,158.0
1111,123303,4313303,4313303,172.0
1112,123304,4313304,4313304,137.0
1113,123305,4313305,4313305,12.0
1114,123306,4313306,4313306,12.0
1115,123307,4313307,4313307,12.0
1116,123308,4313308,4313308,375.0
1117,123309,4313309,4313309,109.0
1118,123310,4313310,4313310,218.0
1119,123311,4313311,4313311,188.0
1120,123312,4313312,4313312,167.0
1121,123313,4313313,4313313,211.0
1122,123314,4313314,4313314,204.0
1123,123315,4313315,4313315,147.0
1124,123316,4313316,4313316,168.0
1125,123317,4313317,4313317,194.0
1126,123318,4313318,4313318,160.0
1127,123319,4313319,4313319,218.0
1128,123320,4313320,4313320,241.0
1129,123321,4313321,4313321,107.0
1130,123322,4313322,4313322,184.0
1131,123323,4313323,4313323,144.0
1132,123324,4313324,4313324,255.0
1133,123325,4313325,4313325,12.0
1134,123326,4313326,4313326,12.0
1135,123327,4313327,4313327,77.0
1136,123328,4313328,4313328,310.0
1137,123329,4313329,4313329,116.0
1138,123330,4313330,4313330,164.0
1139,123331,4313331,4313331,169.0
1140,123332,4313332,4313332,181.0
1141,123333,4313333,4313333,145.0
1142,123334,4313334,4313334,175.0
1143,123335,4313335,4313335,173.0
1144,123336,4313336,4313336,170.0
1145,123337,4313337,4313337,49.0
1146,123338,4313338,4313338,68.0
1147,123339,4313339,4313339,73.0
1148,123340,4313340,4313340,70.0
1149,123341,4313341,4313341,73.0
1150,123342,4313342,4313342,71.0
1151,123343,4313343,4313343,73.0
1152,123344,4313344,4313344,70.0
1153,123345,4313345,4313345,71.0
1154,123346,4313346,4313346,71.0
1155,123347,4313347,4313347,307.0
1156,123348,4313348,4313348,152.0
1157,123349,4313349,4313349,147.0
1158,123350,4313350,4313350,44.0
1159,123351,4313351,4313351,47.0
1160,123352,4313352,4313352,59.0
1161,123353,4313353,4313353,266.0
1162,123354,4313354,4313354,136.0
1163,123355,4313355,4313355,184.0
1164,123356,4313356,4313356,40.0
1165,123357,4313357,4313357,40.0
1166,123358,4313358,4313358,54.0
1167,123359,4313359,4313359,288.0
1168,123360,4313360,4313360,105.0
1169,123361,4313361,4313361,151.0
1170,123362,4313362,4313362,38.0
1171,123363,4313363,4313363,37.0
1172,123364,4313364,4313364,40.0
1173,123365,4313365,4313365,203.0
1174,123366,4313366,4313366,147.0
1175,123367,4313367,4313367,160.0
1176,123368,4313368,4313368,149.0
1177,123369,4313369,4313369,127.0
1178,123370,4313370,4313370,166.0
1179,123371,4313371,4313371,181.0
1180,123372,4313372,4313372,174.0
1181,123373,4313373,4313373,138.0
1182,123374,4313374,4313374,116.0
1183,123375,4313375,4313375,116.0
1184,123376,4313376,4313376,156.0
1185,123377,4313377,4313377,92.0
1186,123378,4313378,4313378,139.0
1187,123379,4313379,4313379,153.0
1188,123380,4313380,4313380,142.0
1189,123381,4313381,4313381,157.0
1190,123382,4313382,4313382,112.0
1191,123383,4313383,4313383,114.0
1192,123384,4313384,4313384,108.0
1193,123385,4313385,4313385,99.0
1194,123386,4313386,4313386,95.0
1195,123387,4313387,4313387,115.0
1196,123388,4313388,4313388,104.0
1197,123389,4313389,4313389,80.0
1198,123390,4313390,4313390,76.0
1199,123391,4313391,4313391,92.0
1200,123392,4313392,4313392,106.0
1201,123393,4313393,4313393,118.0
1202,123394,4313394,4313394,125.0
1203,123395,4313395,4313395,98.0
1204,123396,4313396,4313396,91.0
1205,123397,4313397,4313397,100.0
1206,123398,4313398,4313398,91.0
1207,123399,4313399,4313399,86.0
1208,123400,4313400,4313400,79.0
1209,123401,4313401,4313401,85.0
1210,123402,4313402,4313402,89.0
1211,123403,4313403,4313403,127.0
1212,123404,4313404,4313404,99.0
1213,123405,4313405,4313405,136.0
1214,123406,4313406,4313406,163.0
1215,123407,4313407,4313407,172.0
1216,123408,4313408,4313408,120.0
1217,123409,4313409,4313409,114.0
1218,123410,4313410,4313410,119.0
1219,123411,4313411,4313411,138.0
1220,123412,4313412,4313412,127.0
1221,123413,4313413,4313413,92.0
1222,123414,4313414,4313414,108.0
1223,123415,4313415,4313415,112.0
1224,123416,4313416,4313416,128.0
1225,123417,4313417,4313417,120.0
1226,123418,4313418,4313418,91.0
1227,123419,4313419,4313419,142.0
1228,123420,4313420,4313420,37.0
1229,123421,4313421,4313421,38.0
1230,123422,4313422,4313422,69.0
1231,123423,4313423,4313423,259.0
1232,123424,4313424,4313424,102.0
1233,123425,4313425,4313425,125.0
1234,123426,4313426,4313426,36.0
1235,123427,4313427,4313427,37.0
1236,123428,4313428,4313428,40.0
1237,123429,4313429,4313429,206.0
1238,123430,4313430,4313430,104.0
1239,123431,4313431,4313431,172.0
1240,123432,4313432,4313432,41.0
1241,123433,4313433,4313433,36.0
1242,123434,4313434,4313434,39.0
1243,123435,4313435,4313435,127.0
1244,123436,4313436,4313436,157.0
1245,123437,4313437,4313437,159.0
1246,123438,4313438,4313438,138.0
1247,123439,4313439,4313439,40.0
1248,123440,4313440,4313440,37.0
1249,123441,4313441,4313441,95.0
1250,123442,4313442,4313442,196.0
1251,123443,4313443,4313443,97.0
1252,123444,4313444,4313444,160.0
1253,123445,4313445,4313445,134.0
1254,123446,4313446,4313446,156.0
1255,123447,4313447,4313447,161.0
1256,123448,4313448,4313448,133.0
1257,123449,4313449,4313449,180.0
1258,123450,4313450,4313450,134.0
1259,123451,4313451,4313451,121.0
1260,123452,4313452,4313452,97.0
1261,123453,4313453,4313453,80.0
1262,123454,4313454,4313454,88.0
1263,123455,4313455,4313455,95.0
1264,123456,4313456,4313456,104.0
1265,123457,4313457,4313457,129.0
1266,123458,4313458,4313458,155.0
1267,123459,4313459,4313459,168.0
1268,123460,4313460,4313460,158.0
1269,123461,4313461,4313461,140.0
1270,123462,4313462,4313462,165.0
1271,123463,4313463,4313463,172.0
1272,123464,4313464,4313464,143.0
1273,123465,4313465,4313465,123.0
1274,123466,4313466,4313466,151.0
1275,123467,4313467,4313467,187.0
1276,123468,4313468,4313468,138.0
1277,123469,4313469,4313469,164.0
1278,123470,4313470,4313470,138.0
1279,123471,4313471,4313471,146.0
1280,123472,4313472,4313472,137.0
1281,123473,4313473,4313473,152.0
1282,123474,4313474,4313474,134.0
1283,123475,4313475,4313475,109.0
1284,123476,4313476,4313476,123.0
1285,123477,4313477,4313477,131.0
1286,123478,4313478,4313478,114.0
1287,123479,4313479,4313479,79.0
1288,123480,4313480,4313480,72.0
1289,123481,4313481,4313481,89.0
1290,123482,4313482,4313482,100.0
1291,123483,4313483,4313483,115.0
1292,123484,4313484,4313484,119.0
1293,123485,4313485,4313485,104.0
1294,123486,4313486,4313486,84.0
1295,123487,4313487,4313487,98.0
1296,123488,4313488,4313488,115.0
1297,123489,4313489,4313489,86.0
1298,123490,4313490,4313490,106.0
1299,123491,4313491,4313491,86.0
1300,123492,4313492,4313492,103.0
1301,123493,4313493,4313493,87.0
1302,123494,4313494,4313494,102.0
1303,123495,4313495,4313495,83.0
1304,123496,4313496,4313496,104.0
1305,123497,4313497,4313497,84.0
1306,123498,4313498,4313498,570.0
1307,123499,4313499,4313499,943.0
1308,123500,4313500,4313500,924.0
1309,123501,4313501,4313501,241.0
1310,123502,4313502,4313502,270.0
1311,123503,4313503,4313503,328.0
1312,123504,4313504,4313504,334.0
1313,123505,4313505,4313505,345.0
1314,123506,4313506,4313506,332.0
1315,123507,4313507,4313507,330.0
1316,123508,4313508,4313508,342.0
1317,123509,4313509,4313509,314.0
1318,123510,4313510,4313510,347.0
1319,123511,4313511,4313511,338.0
1320,123512,4313512,4313512,298.0
1321,123513,4313513,4313513,309.0
1322,123514,4313514,4313514,307.0
1323,123515,4313515,4313515,296.0
1324,123516,4313516,4313516,291.0
1325,123517,4313517,4313517,284.0
1326,123518,4313518,4313518,278.0
1327,123519,4313519,4313519,273.0
1328,123520,4313520,4313520,251.0
1329,123521,4313521,4313521,236.0
1330,123522,4313522,4313522,238.0
1331,123523,4313523,4313523,228.0
1332,123524,4313524,4313524,197.0
1333,123525,4313525,4313525,188.0
1334,123526,4313526,4313526,179.0
1335,123527,4313527,4313527,173.0
1336,123528,4313528,4313528,173.0
1337,123529,4313529,4313529,169.0
1338,123530,4313530,4313530,172.0
1339,123531,4313531,4313531,167.0
1340,123532,4313532,4313532,163.0
1341,123533,4313533,4313533,162.0
1342,123534,4313534,4313534,159.0
1343,123535,4313535,4313535,166.0
1344,123536,4313536,4313536,176.0
1345,123537,4313537,4313537,168.0
1346,123538,4313538,4313538,166.0
1347,123539,4313539,4313539,168.0
1348,123540,4313540,4313540,176.0
1349,123541,4313541,4313541,179.0
1350,123542,4313542,4313542,176.0
1351,123543,4313543,4313543,175.0
1352,123544,4313544,4313544,178.0
1353,123545,4313545,4313545,186.0
1354,123546,4313546,4313546,182.0
1355,123547,4313547,4313547,186.0
1356,123548,4313548,4313548,176.0
1357,123549,4313549,4313549,179.0
1358,123550,4313550,4313550,189.0
1359,123551,4313551,4313551,188.0
1360,123552,4313552,4313552,187.0
1361,123553,4313553,4313553,184.0
1362,123554,4313554,4313554,176.0
1363,123555,4313555,4313555,179.0
1364,123556,4313556,4313556,180.0
1365,123557,4313557,4313557,176.0
1366,123558,4313558,4313558,175.0
1367,123559,4313559,4313559,170.0
1368,123560,4313560,4313560,169.0
1369,123561,4313561,4313561,35.0
1370,123562,4313562,4313562,37.0
1371,123563,4313563,4313563,34.0
1372,123564,4313564,4313564,36.0
1373,123565,4313565,4313565,36.0
1374,123566,4313566,4313566,35.0
1375,123567,4313567,4313567,33.0
1376,123568,4313568,4313568,37.0
1377,123569,4313569,4313569,34.0
1378,123570,4313570,4313570,39.0
1379,123571,4313571,4313571,38.0
1380,123572,4313572,4313572,36.0
1381,123573,4313573,4313573,39.0
1382,123574,4313574,4313574,38.0
1383,123575,4313575,4313575,37.0
1384,123576,4313576,4313576,36.0
1385,123577,4313577,4313577,6.0
1386,123578,4313578,4313578,6.0
1387,123579,4313579,4313579,7.0
1388,123580,4313580,4313580,6.0
1389,123581,4313581,4313581,6.0
1390,123582,4313582,4313582,6.0
1391,123583,4313583,4313583,12.0
1392,123584,4313584,4313584,12.0
1393,123585,4313585,4313585,12.0
1394,123586,4313586,4313586,11.0
1395,123587,4313587,4313587,12.0
1396,123588,4313588,4313588,12.0
1397,123589,4313589,4313589,12.0
1398,123590,4313590,4313590,12.0
1399,123591,4313591,4313591,12.0
1400,123592,4313592,4313592,12.0
1401,123593,4313593,4313593,12.0
1402,123594,4313594,4313594,12.0
1403,123595,4313595,4313595,12.0
1404,123596,4313596,4313596,12.0
1405,123597,4313597,4313597,12.0
1406,123598,4313598,4313598,12.0
1407,123599,4313599,4313599,12.0
1408,123600,4313600,4313600,12.0
1409,123601,4313601,4313601,12.0
1410,123602,4313602,4313602,12.0
1411,123603,4313603,4313603,12.0
1412,123604,4313604,4313604,12.0
1413,123605,4313605,4313605,12.0
1414,123606,4313606,4313606,12.0
1415,123607,4313607,4313607,12.0
1416,123608,4313608,4313608,12.0
1417,123609,4313609,4313609,12.0
1418,123610,4313610,4313610,12.0
1419,123611,4313611,4313611,12.0
1420,123612,4313612,4313612,12.0
1421,123613,4313613,4313613,12.0
1422,123614,4313614,4313614,12.0
1423,123615,4313615,4313615,12.0
1424,123616,4313616,4313616,12.0
1425,123617,4313617,4313617,12.0
1426,123618,4313618,4313618,12.0
1427,123619,4313619,4313619,12.0
1428,123620,4313620,4313620,12.0
1429,123621,4313621,4313621,12.0
1430,123622,4313622,4313622,12.0
1431,123623,4313623,4313623,12.0
1432,123624,4313624,4313624,12.0
1433,123625,4313625,4313625,12.0
1434,123626,4313626,4313626,12.0
1435,123627,4313627,4313627,12.0
1436,123628,4313628,4313628,12.0
1437,123629,4313629,4313629,12.0
1438,123630,4313630,4313630,12.0
1439,123631,4313631,4313631,11.0
1440,123632,4313632,4313632,12.0
1441,123633,4313633,4313633,12.0
1442,123634,4313634,4313634,12.0
1443,123635,4313635,4313635,12.0
1444,123636,4313636,4313636,12.0
1445,123637,4313637,4313637,12.0
1446,123638,4313638,4313638,12.0
1447,123639,4313639,4313639,12.0
1448,123640,4313640,4313640,12.0
1449,123641,4313641,4313641,12.0
1450,123642,4313642,4313642,12.0
1451,123643,4313643,4313643,12.0
1452,123644,4313644,4313644,12.0
1453,123645,4313645,4313645,12.0
1454,123646,4313646,4313646,12.0
1455,123647,4313647,4313647,12.0
1456,123648,4313648,4313648,12.0
1457,123649,4313649,4313649,6.0
1458,123650,4313650,4313650,6.0
1459,123651,4313651,4313651,6.0
1460,123652,4313652,4313652,6.0
1461,123653,4313653,4313653,6.0
1462,123654,4313654,4313654,6.0
1463,123655,4313655,4313655,6.0
1464,123656,4313656,4313656,6.0
1465,123657,4313657,4313657,6.0
1466,123658,4313658,4313658,6.0
1467,123659,4313659,4313659,112.0
1468,123660,4313660,4313660,86.0
1469,123661,4313661,4313661,144.0
1470,123662,4313662,4313662,68.0
1471,123663,4313663,4313663,123.0
1472,123664,4313664,4313664,92.0
1473,123665,4313665,4313665,140.0
1474,123666,4313666,4313666,125.0
1475,123667,4313667,4313667,107.0
1476,123668,4313668,4313668,134.0
1477,123669,4313669,4313669,115.0
1478,123670,4313670,4313670,127.0
1479,123671,4313671,4313671,117.0
1480,123672,4313672,4313672,130.0
1481,123673,4313673,4313673,119.0
1482,123674,4313674,4313674,115.0
1483,123675,4313675,4313675,110.0
1484,123676,4313676,4313676,40.0
1485,123677,4313677,4313677,6.0
1486,123678,4313678,4313678,11.0
1487,123679,4313679,4313679,11.0
1488,123680,4313680,4313680,11.0
1489,123681,4313681,4313681,11.0
1490,123682,4313682,4313682,11.0
1491,123683,4313683,4313683,11.0
1492,123684,4313684,4313684,11.0
1493,123685,4313685,4313685,11.0
1494,123686,4313686,4313686,12.0
1495,123687,4313687,4313687,11.0
1496,123688,4313688,4313688,11.0
1497,123689,4313689,4313689,11.0
1498,123690,4313690,4313690,11.0
1499,123691,4313691,4313691,11.0
1500,123692,4313692,4313692,11.0
1501,123693,4313693,4313693,11.0
1502,123694,4313694,4313694,11.0
1503,123695,4313695,4313695,11.0
1504,123696,4313696,4313696,11.0
1505,123697,4313697,4313697,11.0
1506,123698,4313698,4313698,11.0
1507,123699,4313699,4313699,11.0
1508,123700,4313700,4313700,11.0
1509,123701,4313701,4313701,11.0
1510,123702,4313702,4313702,11.0
1511,123703,4313703,4313703,6.0
1512,123704,4313704,4313704,6.0
1513,123705,4313705,4313705,6.0
1514,123706,4313706,4313706,6.0
1515,123707,4313707,4313707,16.0
1516,123708,4313708,4313708,286.0
1517,123709,4313709,4313709,118.0
1518,123710,4313710,4313710,233.0
1519,123711,4313711,4313711,96.0
1520,123712,4313712,4313712,197.0
1521,123713,4313713,4313713,162.0
1522,123714,4313714,4313714,208.0
1523,123715,4313715,4313715,173.0
1524,123716,4313716,4313716,130.0
1525,123717,4313717,4313717,166.0
1526,123718,4313718,4313718,162.0
1527,123719,4313719,4313719,177.0
1528,123720,4313720,4313720,152.0
1529,123721,4313721,4313721,154.0
1530,123722,4313722,4313722,171.0
1531,123723,4313723,4313723,166.0
1532,123724,4313724,4313724,193.0
1533,123725,4313725,4313725,6.0
1534,123726,4313726,4313726,6.0
1535,123727,4313727,4313727,11.0
1536,123728,4313728,4313728,282.0
1537,123729,4313729,4313729,148.0
1538,123730,4313730,4313730,146.0
1539,123731,4313731,4313731,165.0
1540,123732,4313732,4313732,192.0
1541,123733,4313733,4313733,178.0
1542,123734,4313734,4313734,169.0
1543,123735,4313735,4313735,189.0
1544,123736,4313736,4313736,209.0
1545,123737,4313737,4313737,153.0
1546,123738,4313738,4313738,175.0
1547,123739,4313739,4313739,210.0
1548,123740,4313740,4313740,136.0
1549,123741,4313741,4313741,201.0
1550,123742,4313742,4313742,164.0
1551,123743,4313743,4313743,170.0
1552,123744,4313744,4313744,160.0
1553,123745,4313745,4313745,6.0
1554,123746,4313746,4313746,6.0
1555,123747,4313747,4313747,16.0
1556,123748,4313748,4313748,275.0
1557,123749,4313749,4313749,96.0
1558,123750,4313750,4313750,197.0
1559,123751,4313751,4313751,153.0
1560,123752,4313752,4313752,191.0
1561,123753,4313753,4313753,203.0
1562,123754,4313754,4313754,192.0
1563,123755,4313755,4313755,182.0
1564,123756,4313756,4313756,176.0
1565,123757,4313757,4313757,108.0
1566,123758,4313758,4313758,182.0
1567,123759,4313759,4313759,168.0
1568,123760,4313760,4313760,124.0
1569,123761,4313761,4313761,175.0
1570,123762,4313762,4313762,115.0
1571,123763,4313763,4313763,171.0
1572,123764,4313764,4313764,192.0
1573,123765,4313765,4313765,7.0
1574,123766,4313766,4313766,6.0
1575,123767,4313767,4313767,6.0
1576,123768,4313768,4313768,221.0
1577,123769,4313769,4313769,136.0
1578,123770,4313770,4313770,152.0
1579,123771,4313771,4313771,163.0
1580,123772,4313772,4313772,183.0
1581,123773,4313773,4313773,120.0
1582,123774,4313774,4313774,150.0
1583,123775,4313775,4313775,170.0
1584,123776,4313776,4313776,138.0
1585,123777,4313777,4313777,150.0
1586,123778,4313778,4313778,162.0
1587,123779,4313779,4313779,168.0
1588,123780,4313780,4313780,171.0
1589,123781,4313781,4313781,198.0
1590,123782,4313782,4313782,179.0
1591,123783,4313783,4313783,191.0
1592,123784,4313784,4313784,209.0
1593,123785,4313785,4313785,7.0
1594,123786,4313786,4313786,6.0
1595,123787,4313787,4313787,7.0
1596,123788,4313788,4313788,195.0
1597,123789,4313789,4313789,139.0
1598,123790,4313790,4313790,168.0
1599,123791,4313791,4313791,183.0
1600,123792,4313792,4313792,195.0
1601,123793,4313793,4313793,139.0
1602,123794,4313794,4313794,180.0
1603,123795,4313795,4313795,112.0
