,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,washer
819,106892,2496892,2496892,167.0
820,106893,2496893,2496893,135.0
821,106894,2496894,2496894,179.0
822,106895,2496895,2496895,177.0
823,106896,2496896,2496896,179.0
824,106897,2496897,2496897,144.0
825,106898,2496898,2496898,161.0
826,106899,2496899,2496899,109.0
827,106900,2496900,2496900,164.0
828,106901,2496901,2496901,152.0
829,106902,2496902,2496902,174.0
830,106903,2496903,2496903,154.0
831,106904,2496904,2496904,200.0
832,106905,2496905,2496905,202.0
833,106906,2496906,2496906,7.0
834,106907,2496907,2496907,6.0
835,106908,2496908,2496908,6.0
836,106909,2496909,2496909,213.0
837,106910,2496910,2496910,126.0
838,106911,2496911,2496911,195.0
839,106912,2496912,2496912,147.0
840,106913,2496913,2496913,179.0
841,106914,2496914,2496914,146.0
842,106915,2496915,2496915,174.0
843,106916,2496916,2496916,177.0
844,106917,2496917,2496917,188.0
845,106918,2496918,2496918,143.0
846,106919,2496919,2496919,182.0
847,106920,2496920,2496920,200.0
848,106921,2496921,2496921,152.0
849,106922,2496922,2496922,155.0
850,106923,2496923,2496923,182.0
851,106924,2496924,2496924,164.0
852,106925,2496925,2496925,170.0
853,106926,2496926,2496926,7.0
854,106927,2496927,2496927,7.0
855,106928,2496928,2496928,6.0
856,106929,2496929,2496929,178.0
857,106930,2496930,2496930,136.0
858,106931,2496931,2496931,165.0
859,106932,2496932,2496932,141.0
860,106933,2496933,2496933,166.0
861,106934,2496934,2496934,187.0
862,106935,2496935,2496935,124.0
863,106936,2496936,2496936,184.0
864,106937,2496937,2496937,163.0
865,106938,2496938,2496938,182.0
866,106939,2496939,2496939,184.0
867,106940,2496940,2496940,170.0
868,106941,2496941,2496941,191.0
869,106942,2496942,2496942,178.0
870,106943,2496943,2496943,171.0
871,106944,2496944,2496944,160.0
872,106945,2496945,2496945,145.0
873,106946,2496946,2496946,65.0
874,106947,2496947,2496947,6.0
875,106948,2496948,2496948,7.0
876,106949,2496949,2496949,152.0
877,106950,2496950,2496950,175.0
878,106951,2496951,2496951,184.0
879,106952,2496952,2496952,157.0
880,106953,2496953,2496953,164.0
881,106954,2496954,2496954,185.0
882,106955,2496955,2496955,163.0
883,106956,2496956,2496956,157.0
884,106957,2496957,2496957,148.0
885,106958,2496958,2496958,167.0
886,106959,2496959,2496959,158.0
887,106960,2496960,2496960,164.0
888,106961,2496961,2496961,165.0
889,106962,2496962,2496962,143.0
890,106963,2496963,2496963,167.0
891,106964,2496964,2496964,162.0
892,106965,2496965,2496965,155.0
893,106966,2496966,2496966,33.0
894,106967,2496967,2496967,7.0
895,106968,2496968,2496968,7.0
896,106969,2496969,2496969,7.0
897,106970,2496970,2496970,6.0
898,106971,2496971,2496971,99.0
899,106972,2496972,2496972,219.0
900,106973,2496973,2496973,126.0
901,106974,2496974,2496974,175.0
902,106975,2496975,2496975,171.0
903,106976,2496976,2496976,180.0
904,106977,2496977,2496977,209.0
905,106978,2496978,2496978,161.0
906,106979,2496979,2496979,159.0
907,106980,2496980,2496980,158.0
908,106981,2496981,2496981,159.0
909,106982,2496982,2496982,142.0
910,106983,2496983,2496983,164.0
911,106984,2496984,2496984,172.0
912,106985,2496985,2496985,173.0
913,106986,2496986,2496986,175.0
914,106987,2496987,2496987,189.0
915,106988,2496988,2496988,180.0
916,106989,2496989,2496989,7.0
917,106990,2496990,2496990,7.0
918,106991,2496991,2496991,18.0
919,106992,2496992,2496992,332.0
920,106993,2496993,2496993,108.0
921,106994,2496994,2496994,207.0
922,106995,2496995,2496995,133.0
923,106996,2496996,2496996,165.0
924,106997,2496997,2496997,133.0
925,106998,2496998,2496998,156.0
926,106999,2496999,2496999,142.0
927,107000,2497000,2497000,149.0
928,107001,2497001,2497001,142.0
929,107002,2497002,2497002,168.0
930,107003,2497003,2497003,187.0
931,107004,2497004,2497004,179.0
932,107005,2497005,2497005,150.0
933,107006,2497006,2497006,164.0
934,107007,2497007,2497007,136.0
935,107008,2497008,2497008,149.0
936,107009,2497009,2497009,6.0
937,107010,2497010,2497010,6.0
938,107011,2497011,2497011,32.0
939,107012,2497012,2497012,331.0
940,107013,2497013,2497013,112.0
941,107014,2497014,2497014,162.0
942,107015,2497015,2497015,177.0
943,107016,2497016,2497016,129.0
944,107017,2497017,2497017,169.0
945,107018,2497018,2497018,145.0
946,107019,2497019,2497019,163.0
947,107020,2497020,2497020,138.0
948,107021,2497021,2497021,181.0
949,107022,2497022,2497022,174.0
950,107023,2497023,2497023,179.0
951,107024,2497024,2497024,172.0
952,107025,2497025,2497025,149.0
953,107026,2497026,2497026,148.0
954,107027,2497027,2497027,162.0
955,107028,2497028,2497028,199.0
956,107029,2497029,2497029,7.0
957,107030,2497030,2497030,6.0
958,107031,2497031,2497031,6.0
959,107032,2497032,2497032,222.0
960,107033,2497033,2497033,130.0
961,107034,2497034,2497034,169.0
962,107035,2497035,2497035,147.0
963,107036,2497036,2497036,195.0
964,107037,2497037,2497037,145.0
965,107038,2497038,2497038,149.0
966,107039,2497039,2497039,154.0
967,107040,2497040,2497040,178.0
968,107041,2497041,2497041,151.0
969,107042,2497042,2497042,196.0
970,107043,2497043,2497043,171.0
971,107044,2497044,2497044,177.0
972,107045,2497045,2497045,193.0
973,107046,2497046,2497046,157.0
974,107047,2497047,2497047,160.0
975,107048,2497048,2497048,143.0
976,107049,2497049,2497049,6.0
977,107050,2497050,2497050,6.0
978,107051,2497051,2497051,6.0
979,107052,2497052,2497052,253.0
980,107053,2497053,2497053,98.0
981,107054,2497054,2497054,164.0
982,107055,2497055,2497055,175.0
983,107056,2497056,2497056,171.0
984,107057,2497057,2497057,173.0
985,107058,2497058,2497058,209.0
986,107059,2497059,2497059,170.0
987,107060,2497060,2497060,164.0
988,107061,2497061,2497061,144.0
989,107062,2497062,2497062,160.0
990,107063,2497063,2497063,119.0
991,107064,2497064,2497064,161.0
992,107065,2497065,2497065,157.0
993,107066,2497066,2497066,171.0
994,107067,2497067,2497067,178.0
995,107068,2497068,2497068,179.0
996,107069,2497069,2497069,47.0
997,107070,2497070,2497070,6.0
998,107071,2497071,2497071,6.0
999,107072,2497072,2497072,217.0
1000,107073,2497073,2497073,121.0
1001,107074,2497074,2497074,188.0
1002,107075,2497075,2497075,153.0
1003,107076,2497076,2497076,178.0
1004,107077,2497077,2497077,143.0
1005,107078,2497078,2497078,159.0
1006,107079,2497079,2497079,163.0
1007,107080,2497080,2497080,166.0
1008,107081,2497081,2497081,167.0
1009,107082,2497082,2497082,170.0
1010,107083,2497083,2497083,154.0
1011,107084,2497084,2497084,156.0
1012,107085,2497085,2497085,146.0
1013,107086,2497086,2497086,178.0
1014,107087,2497087,2497087,161.0
1015,107088,2497088,2497088,187.0
1016,107089,2497089,2497089,59.0
1017,107090,2497090,2497090,6.0
1018,107091,2497091,2497091,6.0
1019,107092,2497092,2497092,166.0
1020,107093,2497093,2497093,165.0
1021,107094,2497094,2497094,163.0
1022,107095,2497095,2497095,167.0
1023,107096,2497096,2497096,202.0
1024,107097,2497097,2497097,146.0
1025,107098,2497098,2497098,212.0
1026,107099,2497099,2497099,191.0
1027,107100,2497100,2497100,181.0
1028,107101,2497101,2497101,194.0
1029,107102,2497102,2497102,184.0
1030,107103,2497103,2497103,171.0
1031,107104,2497104,2497104,169.0
1032,107105,2497105,2497105,172.0
1033,107106,2497106,2497106,170.0
1034,107107,2497107,2497107,162.0
1035,107108,2497108,2497108,162.0
1036,107109,2497109,2497109,30.0
1037,107110,2497110,2497110,6.0
1038,107111,2497111,2497111,7.0
1039,107112,2497112,2497112,142.0
1040,107113,2497113,2497113,204.0
1041,107114,2497114,2497114,155.0
1042,107115,2497115,2497115,202.0
1043,107116,2497116,2497116,195.0
1044,107117,2497117,2497117,159.0
1045,107118,2497118,2497118,168.0
1046,107119,2497119,2497119,156.0
1047,107120,2497120,2497120,172.0
1048,107121,2497121,2497121,150.0
1049,107122,2497122,2497122,184.0
1050,107123,2497123,2497123,185.0
1051,107124,2497124,2497124,221.0
1052,107125,2497125,2497125,201.0
1053,107126,2497126,2497126,212.0
1054,107127,2497127,2497127,190.0
1055,107128,2497128,2497128,198.0
1056,107129,2497129,2497129,110.0
1057,107130,2497130,2497130,19.0
1058,107131,2497131,2497131,19.0
1059,107132,2497132,2497132,130.0
1060,107133,2497133,2497133,230.0
1061,107134,2497134,2497134,169.0
1062,107135,2497135,2497135,202.0
1063,107136,2497136,2497136,190.0
1064,107137,2497137,2497137,181.0
1065,107138,2497138,2497138,166.0
1066,107139,2497139,2497139,167.0
1067,107140,2497140,2497140,201.0
1068,107141,2497141,2497141,161.0
1069,107142,2497142,2497142,217.0
1070,107143,2497143,2497143,159.0
1071,107144,2497144,2497144,212.0
1072,107145,2497145,2497145,176.0
1073,107146,2497146,2497146,169.0
1074,107147,2497147,2497147,149.0
1075,107148,2497148,2497148,185.0
1076,107149,2497149,2497149,215.0
1077,107150,2497150,2497150,15.0
1078,107151,2497151,2497151,15.0
1079,107152,2497152,2497152,106.0
1080,107153,2497153,2497153,288.0
1081,107154,2497154,2497154,152.0
1082,107155,2497155,2497155,161.0
1083,107156,2497156,2497156,180.0
1084,107157,2497157,2497157,156.0
1085,107158,2497158,2497158,181.0
1086,107159,2497159,2497159,179.0
1087,107160,2497160,2497160,168.0
1088,107161,2497161,2497161,184.0
1089,107162,2497162,2497162,190.0
1090,107163,2497163,2497163,178.0
1091,107164,2497164,2497164,187.0
1092,107165,2497165,2497165,196.0
1093,107166,2497166,2497166,189.0
1094,107167,2497167,2497167,177.0
1095,107168,2497168,2497168,167.0
1096,107169,2497169,2497169,154.0
1097,107170,2497170,2497170,14.0
1098,107171,2497171,2497171,14.0
1099,107172,2497172,2497172,87.0
1100,107173,2497173,2497173,351.0
1101,107174,2497174,2497174,116.0
1102,107175,2497175,2497175,190.0
1103,107176,2497176,2497176,190.0
1104,107177,2497177,2497177,178.0
1105,107178,2497178,2497178,181.0
1106,107179,2497179,2497179,163.0
1107,107180,2497180,2497180,162.0
1108,107181,2497181,2497181,144.0
1109,107182,2497182,2497182,195.0
1110,107183,2497183,2497183,186.0
1111,107184,2497184,2497184,167.0
1112,107185,2497185,2497185,194.0
1113,107186,2497186,2497186,173.0
1114,107187,2497187,2497187,163.0
1115,107188,2497188,2497188,174.0
1116,107189,2497189,2497189,184.0
1117,107190,2497190,2497190,13.0
1118,107191,2497191,2497191,13.0
1119,107192,2497192,2497192,51.0
1120,107193,2497193,2497193,391.0
1121,107194,2497194,2497194,86.0
1122,107195,2497195,2497195,220.0
1123,107196,2497196,2497196,189.0
1124,107197,2497197,2497197,158.0
1125,107198,2497198,2497198,197.0
1126,107199,2497199,2497199,168.0
1127,107200,2497200,2497200,181.0
1128,107201,2497201,2497201,186.0
1129,107202,2497202,2497202,176.0
1130,107203,2497203,2497203,189.0
1131,107204,2497204,2497204,173.0
1132,107205,2497205,2497205,174.0
1133,107206,2497206,2497206,165.0
1134,107207,2497207,2497207,161.0
1135,107208,2497208,2497208,174.0
1136,107209,2497209,2497209,123.0
1137,107210,2497210,2497210,12.0
1138,107211,2497211,2497211,12.0
1139,107212,2497212,2497212,31.0
1140,107213,2497213,2497213,363.0
1141,107214,2497214,2497214,95.0
1142,107215,2497215,2497215,171.0
1143,107216,2497216,2497216,206.0
1144,107217,2497217,2497217,167.0
1145,107218,2497218,2497218,181.0
1146,107219,2497219,2497219,140.0
1147,107220,2497220,2497220,191.0
1148,107221,2497221,2497221,147.0
1149,107222,2497222,2497222,195.0
1150,107223,2497223,2497223,150.0
1151,107224,2497224,2497224,161.0
1152,107225,2497225,2497225,168.0
1153,107226,2497226,2497226,180.0
1154,107227,2497227,2497227,172.0
1155,107228,2497228,2497228,176.0
1156,107229,2497229,2497229,161.0
1157,107230,2497230,2497230,12.0
1158,107231,2497231,2497231,12.0
1159,107232,2497232,2497232,20.0
1160,107233,2497233,2497233,291.0
1161,107234,2497234,2497234,132.0
1162,107235,2497235,2497235,172.0
1163,107236,2497236,2497236,150.0
1164,107237,2497237,2497237,161.0
1165,107238,2497238,2497238,169.0
1166,107239,2497239,2497239,151.0
1167,107240,2497240,2497240,164.0
1168,107241,2497241,2497241,161.0
1169,107242,2497242,2497242,181.0
1170,107243,2497243,2497243,213.0
1171,107244,2497244,2497244,67.0
1172,107245,2497245,2497245,74.0
1173,107246,2497246,2497246,73.0
1174,107247,2497247,2497247,73.0
1175,107248,2497248,2497248,71.0
1176,107249,2497249,2497249,73.0
1177,107250,2497250,2497250,96.0
1178,107251,2497251,2497251,392.0
1179,107252,2497252,2497252,172.0
1180,107253,2497253,2497253,221.0
1181,107254,2497254,2497254,51.0
1182,107255,2497255,2497255,39.0
1183,107256,2497256,2497256,41.0
1184,107257,2497257,2497257,238.0
1185,107258,2497258,2497258,147.0
1186,107259,2497259,2497259,177.0
1187,107260,2497260,2497260,42.0
1188,107261,2497261,2497261,39.0
1189,107262,2497262,2497262,39.0
1190,107263,2497263,2497263,182.0
1191,107264,2497264,2497264,158.0
1192,107265,2497265,2497265,196.0
1193,107266,2497266,2497266,59.0
1194,107267,2497267,2497267,40.0
1195,107268,2497268,2497268,38.0
1196,107269,2497269,2497269,179.0
1197,107270,2497270,2497270,147.0
1198,107271,2497271,2497271,176.0
1199,107272,2497272,2497272,202.0
1200,107273,2497273,2497273,161.0
1201,107274,2497274,2497274,194.0
1202,107275,2497275,2497275,164.0
1203,107276,2497276,2497276,166.0
1204,107277,2497277,2497277,206.0
1205,107278,2497278,2497278,133.0
1206,107279,2497279,2497279,155.0
1207,107280,2497280,2497280,179.0
1208,107281,2497281,2497281,157.0
1209,107282,2497282,2497282,148.0
1210,107283,2497283,2497283,100.0
1211,107284,2497284,2497284,133.0
1212,107285,2497285,2497285,158.0
1213,107286,2497286,2497286,129.0
1214,107287,2497287,2497287,138.0
1215,107288,2497288,2497288,152.0
1216,107289,2497289,2497289,125.0
1217,107290,2497290,2497290,122.0
1218,107291,2497291,2497291,145.0
1219,107292,2497292,2497292,125.0
1220,107293,2497293,2497293,124.0
1221,107294,2497294,2497294,122.0
1222,107295,2497295,2497295,120.0
1223,107296,2497296,2497296,106.0
1224,107297,2497297,2497297,102.0
1225,107298,2497298,2497298,103.0
1226,107299,2497299,2497299,104.0
1227,107300,2497300,2497300,102.0
1228,107301,2497301,2497301,102.0
1229,107302,2497302,2497302,106.0
1230,107303,2497303,2497303,983.0
1231,107304,2497304,2497304,889.0
1232,107305,2497305,2497305,914.0
1233,107306,2497306,2497306,899.0
1234,107307,2497307,2497307,896.0
1235,107308,2497308,2497308,874.0
1236,107309,2497309,2497309,9.0
1237,107310,2497310,2497310,9.0
1238,107311,2497311,2497311,9.0
1239,107312,2497312,2497312,9.0
1240,107313,2497313,2497313,9.0
1241,107314,2497314,2497314,62.0
1242,107315,2497315,2497315,65.0
1243,107316,2497316,2497316,72.0
1244,107317,2497317,2497317,72.0
1245,107318,2497318,2497318,72.0
1246,107319,2497319,2497319,72.0
1247,107320,2497320,2497320,72.0
1248,107321,2497321,2497321,70.0
1249,107322,2497322,2497322,48.0
1250,107323,2497323,2497323,40.0
1251,107324,2497324,2497324,40.0
1252,107325,2497325,2497325,45.0
1253,107326,2497326,2497326,36.0
1254,107327,2497327,2497327,38.0
1255,107328,2497328,2497328,39.0
1256,107329,2497329,2497329,41.0
1257,107330,2497330,2497330,38.0
1258,107331,2497331,2497331,39.0
1259,107332,2497332,2497332,38.0
1260,107333,2497333,2497333,35.0
1261,107334,2497334,2497334,36.0
1262,107335,2497335,2497335,36.0
1263,107336,2497336,2497336,38.0
1264,107337,2497337,2497337,38.0
1265,107338,2497338,2497338,40.0
1266,107339,2497339,2497339,44.0
1267,107340,2497340,2497340,40.0
1268,107341,2497341,2497341,40.0
1269,107342,2497342,2497342,37.0
1270,107343,2497343,2497343,37.0
1271,107344,2497344,2497344,39.0
1272,107345,2497345,2497345,37.0
1273,107346,2497346,2497346,38.0
1274,107347,2497347,2497347,40.0
1275,107348,2497348,2497348,35.0
1276,107349,2497349,2497349,172.0
1277,107350,2497350,2497350,83.0
1278,107351,2497351,2497351,158.0
1279,107352,2497352,2497352,73.0
1280,107353,2497353,2497353,36.0
1281,107354,2497354,2497354,39.0
1282,107355,2497355,2497355,119.0
1283,107356,2497356,2497356,152.0
1284,107357,2497357,2497357,104.0
1285,107358,2497358,2497358,143.0
1286,107359,2497359,2497359,40.0
1287,107360,2497360,2497360,40.0
1288,107361,2497361,2497361,56.0
1289,107362,2497362,2497362,214.0
1290,107363,2497363,2497363,104.0
1291,107364,2497364,2497364,117.0
1292,107365,2497365,2497365,45.0
1293,107366,2497366,2497366,34.0
1294,107367,2497367,2497367,37.0
1295,107368,2497368,2497368,126.0
1296,107369,2497369,2497369,118.0
1297,107370,2497370,2497370,142.0
1298,107371,2497371,2497371,118.0
1299,107372,2497372,2497372,131.0
1300,107373,2497373,2497373,132.0
1301,107374,2497374,2497374,134.0
1302,107375,2497375,2497375,133.0
1303,107376,2497376,2497376,118.0
1304,107377,2497377,2497377,105.0
1305,107378,2497378,2497378,119.0
1306,107379,2497379,2497379,118.0
1307,107380,2497380,2497380,123.0
1308,107381,2497381,2497381,123.0
1309,107382,2497382,2497382,109.0
1310,107383,2497383,2497383,94.0
1311,107384,2497384,2497384,116.0
1312,107385,2497385,2497385,95.0
1313,107386,2497386,2497386,86.0
1314,107387,2497387,2497387,95.0
1315,107388,2497388,2497388,109.0
1316,107389,2497389,2497389,94.0
1317,107390,2497390,2497390,115.0
1318,107391,2497391,2497391,96.0
1319,107392,2497392,2497392,98.0
1320,107393,2497393,2497393,108.0
1321,107394,2497394,2497394,89.0
1322,107395,2497395,2497395,89.0
1323,107396,2497396,2497396,95.0
1324,107397,2497397,2497397,104.0
1325,107398,2497398,2497398,112.0
1326,107399,2497399,2497399,105.0
1327,107400,2497400,2497400,129.0
1328,107401,2497401,2497401,125.0
1329,107402,2497402,2497402,110.0
1330,107403,2497403,2497403,113.0
1331,107404,2497404,2497404,136.0
1332,107405,2497405,2497405,117.0
1333,107406,2497406,2497406,120.0
1334,107407,2497407,2497407,111.0
1335,107408,2497408,2497408,114.0
1336,107409,2497409,2497409,105.0
1337,107410,2497410,2497410,102.0
1338,107411,2497411,2497411,110.0
1339,107412,2497412,2497412,110.0
1340,107413,2497413,2497413,107.0
1341,107414,2497414,2497414,108.0
1342,107415,2497415,2497415,104.0
1343,107416,2497416,2497416,100.0
1344,107417,2497417,2497417,109.0
1345,107418,2497418,2497418,92.0
1346,107419,2497419,2497419,101.0
1347,107420,2497420,2497420,86.0
1348,107421,2497421,2497421,101.0
1349,107422,2497422,2497422,88.0
1350,107423,2497423,2497423,106.0
1351,107424,2497424,2497424,761.0
1352,107425,2497425,2497425,888.0
1353,107426,2497426,2497426,898.0
1354,107427,2497427,2497427,909.0
1355,107428,2497428,2497428,224.0
1356,107429,2497429,2497429,168.0
1357,107430,2497430,2497430,246.0
1358,107431,2497431,2497431,193.0
1359,107432,2497432,2497432,194.0
1360,107433,2497433,2497433,195.0
1361,107434,2497434,2497434,184.0
1362,107435,2497435,2497435,183.0
1363,107436,2497436,2497436,167.0
1364,107437,2497437,2497437,156.0
1365,107438,2497438,2497438,152.0
1366,107439,2497439,2497439,155.0
1367,107440,2497440,2497440,155.0
1368,107441,2497441,2497441,139.0
1369,107442,2497442,2497442,142.0
1370,107443,2497443,2497443,148.0
1371,107444,2497444,2497444,155.0
1372,107445,2497445,2497445,157.0
1373,107446,2497446,2497446,156.0
1374,107447,2497447,2497447,158.0
1375,107448,2497448,2497448,166.0
1376,107449,2497449,2497449,171.0
1377,107450,2497450,2497450,184.0
1378,107451,2497451,2497451,183.0
1379,107452,2497452,2497452,191.0
1380,107453,2497453,2497453,194.0
1381,107454,2497454,2497454,208.0
1382,107455,2497455,2497455,213.0
1383,107456,2497456,2497456,213.0
1384,107457,2497457,2497457,219.0
1385,107458,2497458,2497458,222.0
1386,107459,2497459,2497459,226.0
1387,107460,2497460,2497460,235.0
1388,107461,2497461,2497461,239.0
1389,107462,2497462,2497462,239.0
1390,107463,2497463,2497463,227.0
1391,107464,2497464,2497464,235.0
1392,107465,2497465,2497465,237.0
1393,107466,2497466,2497466,235.0
1394,107467,2497467,2497467,237.0
1395,107468,2497468,2497468,221.0
1396,107469,2497469,2497469,218.0
1397,107470,2497470,2497470,220.0
1398,107471,2497471,2497471,210.0
1399,107472,2497472,2497472,209.0
1400,107473,2497473,2497473,193.0
1401,107474,2497474,2497474,183.0
1402,107475,2497475,2497475,181.0
1403,107476,2497476,2497476,181.0
1404,107477,2497477,2497477,178.0
1405,107478,2497478,2497478,162.0
1406,107479,2497479,2497479,156.0
1407,107480,2497480,2497480,153.0
1408,107481,2497481,2497481,151.0
1409,107482,2497482,2497482,152.0
1410,107483,2497483,2497483,141.0
1411,107484,2497484,2497484,136.0
1412,107485,2497485,2497485,135.0
1413,107486,2497486,2497486,142.0
1414,107487,2497487,2497487,37.0
1415,107488,2497488,2497488,39.0
1416,107489,2497489,2497489,37.0
1417,107490,2497490,2497490,35.0
1418,107491,2497491,2497491,36.0
1419,107492,2497492,2497492,36.0
1420,107493,2497493,2497493,35.0
1421,107494,2497494,2497494,36.0
1422,107495,2497495,2497495,35.0
1423,107496,2497496,2497496,36.0
1424,107497,2497497,2497497,34.0
1425,107498,2497498,2497498,33.0
1426,107499,2497499,2497499,38.0
1427,107500,2497500,2497500,39.0
1428,107501,2497501,2497501,36.0
1429,107502,2497502,2497502,37.0
1430,107503,2497503,2497503,6.0
1431,107504,2497504,2497504,5.0
1432,107505,2497505,2497505,6.0
1433,107506,2497506,2497506,6.0
1434,107507,2497507,2497507,6.0
1435,107508,2497508,2497508,6.0
1436,107509,2497509,2497509,12.0
1437,107510,2497510,2497510,12.0
1438,107511,2497511,2497511,12.0
1439,107512,2497512,2497512,12.0
1440,107513,2497513,2497513,11.0
1441,107514,2497514,2497514,12.0
1442,107515,2497515,2497515,12.0
1443,107516,2497516,2497516,11.0
1444,107517,2497517,2497517,12.0
1445,107518,2497518,2497518,12.0
1446,107519,2497519,2497519,12.0
1447,107520,2497520,2497520,11.0
1448,107521,2497521,2497521,11.0
1449,107522,2497522,2497522,11.0
1450,107523,2497523,2497523,11.0
1451,107524,2497524,2497524,12.0
1452,107525,2497525,2497525,12.0
1453,107526,2497526,2497526,11.0
1454,107527,2497527,2497527,11.0
1455,107528,2497528,2497528,12.0
1456,107529,2497529,2497529,12.0
1457,107530,2497530,2497530,12.0
1458,107531,2497531,2497531,12.0
1459,107532,2497532,2497532,12.0
1460,107533,2497533,2497533,12.0
1461,107534,2497534,2497534,12.0
1462,107535,2497535,2497535,12.0
1463,107536,2497536,2497536,11.0
1464,107537,2497537,2497537,12.0
1465,107538,2497538,2497538,12.0
1466,107539,2497539,2497539,12.0
1467,107540,2497540,2497540,12.0
1468,107541,2497541,2497541,12.0
1469,107542,2497542,2497542,12.0
1470,107543,2497543,2497543,12.0
1471,107544,2497544,2497544,12.0
1472,107545,2497545,2497545,11.0
1473,107546,2497546,2497546,11.0
1474,107547,2497547,2497547,11.0
1475,107548,2497548,2497548,12.0
1476,107549,2497549,2497549,11.0
1477,107550,2497550,2497550,11.0
1478,107551,2497551,2497551,11.0
1479,107552,2497552,2497552,12.0
1480,107553,2497553,2497553,12.0
1481,107554,2497554,2497554,12.0
1482,107555,2497555,2497555,11.0
1483,107556,2497556,2497556,12.0
1484,107557,2497557,2497557,11.0
1485,107558,2497558,2497558,12.0
1486,107559,2497559,2497559,12.0
1487,107560,2497560,2497560,12.0
1488,107561,2497561,2497561,12.0
1489,107562,2497562,2497562,12.0
1490,107563,2497563,2497563,12.0
1491,107564,2497564,2497564,11.0
1492,107565,2497565,2497565,12.0
1493,107566,2497566,2497566,12.0
1494,107567,2497567,2497567,12.0
1495,107568,2497568,2497568,12.0
1496,107569,2497569,2497569,12.0
1497,107570,2497570,2497570,12.0
1498,107571,2497571,2497571,6.0
1499,107572,2497572,2497572,6.0
1500,107573,2497573,2497573,6.0
1501,107574,2497574,2497574,6.0
1502,107575,2497575,2497575,6.0
1503,107576,2497576,2497576,6.0
1504,107577,2497577,2497577,6.0
1505,107578,2497578,2497578,6.0
1506,107579,2497579,2497579,6.0
1507,107580,2497580,2497580,6.0
1508,107581,2497581,2497581,144.0
1509,107582,2497582,2497582,35.0
1510,107583,2497583,2497583,133.0
1511,107584,2497584,2497584,121.0
1512,107585,2497585,2497585,132.0
1513,107586,2497586,2497586,123.0
1514,107587,2497587,2497587,113.0
1515,107588,2497588,2497588,80.0
1516,107589,2497589,2497589,90.0
1517,107590,2497590,2497590,76.0
1518,107591,2497591,2497591,87.0
1519,107592,2497592,2497592,12.0
1520,107593,2497593,2497593,12.0
1521,107594,2497594,2497594,11.0
1522,107595,2497595,2497595,11.0
1523,107596,2497596,2497596,11.0
1524,107597,2497597,2497597,11.0
1525,107598,2497598,2497598,11.0
1526,107599,2497599,2497599,11.0
1527,107600,2497600,2497600,11.0
1528,107601,2497601,2497601,11.0
1529,107602,2497602,2497602,11.0
1530,107603,2497603,2497603,11.0
1531,107604,2497604,2497604,11.0
1532,107605,2497605,2497605,11.0
1533,107606,2497606,2497606,11.0
1534,107607,2497607,2497607,11.0
1535,107608,2497608,2497608,12.0
1536,107609,2497609,2497609,11.0
1537,107610,2497610,2497610,11.0
1538,107611,2497611,2497611,11.0
1539,107612,2497612,2497612,11.0
1540,107613,2497613,2497613,13.0
1541,107614,2497614,2497614,11.0
1542,107615,2497615,2497615,12.0
1543,107616,2497616,2497616,11.0
1544,107617,2497617,2497617,11.0
1545,107618,2497618,2497618,11.0
1546,107619,2497619,2497619,11.0
1547,107620,2497620,2497620,11.0
1548,107621,2497621,2497621,11.0
1549,107622,2497622,2497622,11.0
1550,107623,2497623,2497623,11.0
1551,107624,2497624,2497624,11.0
1552,107625,2497625,2497625,11.0
1553,107626,2497626,2497626,6.0
1554,107627,2497627,2497627,6.0
1555,107628,2497628,2497628,6.0
1556,107629,2497629,2497629,6.0
1557,107630,2497630,2497630,109.0
1558,107631,2497631,2497631,254.0
1559,107632,2497632,2497632,153.0
1560,107633,2497633,2497633,135.0
1561,107634,2497634,2497634,99.0
1562,107635,2497635,2497635,131.0
1563,107636,2497636,2497636,150.0
1564,107637,2497637,2497637,128.0
1565,107638,2497638,2497638,183.0
1566,107639,2497639,2497639,128.0
1567,107640,2497640,2497640,147.0
1568,107641,2497641,2497641,141.0
1569,107642,2497642,2497642,127.0
1570,107643,2497643,2497643,141.0
1571,107644,2497644,2497644,144.0
1572,107645,2497645,2497645,152.0
1573,107646,2497646,2497646,136.0
1574,107647,2497647,2497647,132.0
1575,107648,2497648,2497648,6.0
1576,107649,2497649,2497649,6.0
1577,107650,2497650,2497650,100.0
1578,107651,2497651,2497651,211.0
1579,107652,2497652,2497652,118.0
1580,107653,2497653,2497653,147.0
1581,107654,2497654,2497654,154.0
1582,107655,2497655,2497655,120.0
1583,107656,2497656,2497656,125.0
1584,107657,2497657,2497657,113.0
1585,107658,2497658,2497658,118.0
1586,107659,2497659,2497659,128.0
1587,107660,2497660,2497660,123.0
1588,107661,2497661,2497661,145.0
1589,107662,2497662,2497662,175.0
1590,107663,2497663,2497663,186.0
1591,107664,2497664,2497664,177.0
1592,107665,2497665,2497665,147.0
1593,107666,2497666,2497666,112.0
1594,107667,2497667,2497667,104.0
1595,107668,2497668,2497668,6.0
1596,107669,2497669,2497669,6.0
1597,107670,2497670,2497670,84.0
1598,107671,2497671,2497671,234.0
1599,107672,2497672,2497672,91.0
1600,107673,2497673,2497673,127.0
1601,107674,2497674,2497674,111.0
1602,107675,2497675,2497675,143.0
1603,107676,2497676,2497676,126.0
