,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,washer
819,44484,3534484,3534484,164.0
820,44485,3534485,3534485,155.0
821,44486,3534486,3534486,144.0
822,44487,3534487,3534487,164.0
823,44488,3534488,3534488,159.0
824,44489,3534489,3534489,139.0
825,44490,3534490,3534490,6.0
826,44491,3534491,3534491,6.0
827,44492,3534492,3534492,111.0
828,44493,3534493,3534493,221.0
829,44494,3534494,3534494,121.0
830,44495,3534495,3534495,165.0
831,44496,3534496,3534496,140.0
832,44497,3534497,3534497,165.0
833,44498,3534498,3534498,169.0
834,44499,3534499,3534499,170.0
835,44500,3534500,3534500,139.0
836,44501,3534501,3534501,188.0
837,44502,3534502,3534502,147.0
838,44503,3534503,3534503,144.0
839,44504,3534504,3534504,184.0
840,44505,3534505,3534505,147.0
841,44506,3534506,3534506,148.0
842,44507,3534507,3534507,165.0
843,44508,3534508,3534508,135.0
844,44509,3534509,3534509,197.0
845,44510,3534510,3534510,6.0
846,44511,3534511,3534511,6.0
847,44512,3534512,3534512,32.0
848,44513,3534513,3534513,357.0
849,44514,3534514,3534514,106.0
850,44515,3534515,3534515,127.0
851,44516,3534516,3534516,162.0
852,44517,3534517,3534517,196.0
853,44518,3534518,3534518,138.0
854,44519,3534519,3534519,195.0
855,44520,3534520,3534520,152.0
856,44521,3534521,3534521,166.0
857,44522,3534522,3534522,153.0
858,44523,3534523,3534523,156.0
859,44524,3534524,3534524,169.0
860,44525,3534525,3534525,186.0
861,44526,3534526,3534526,148.0
862,44527,3534527,3534527,126.0
863,44528,3534528,3534528,117.0
864,44529,3534529,3534529,151.0
865,44530,3534530,3534530,6.0
866,44531,3534531,3534531,6.0
867,44532,3534532,3534532,6.0
868,44533,3534533,3534533,6.0
869,44534,3534534,3534534,6.0
870,44535,3534535,3534535,156.0
871,44536,3534536,3534536,177.0
872,44537,3534537,3534537,172.0
873,44538,3534538,3534538,169.0
874,44539,3534539,3534539,124.0
875,44540,3534540,3534540,165.0
876,44541,3534541,3534541,180.0
877,44542,3534542,3534542,160.0
878,44543,3534543,3534543,148.0
879,44544,3534544,3534544,146.0
880,44545,3534545,3534545,171.0
881,44546,3534546,3534546,146.0
882,44547,3534547,3534547,160.0
883,44548,3534548,3534548,165.0
884,44549,3534549,3534549,135.0
885,44550,3534550,3534550,155.0
886,44551,3534551,3534551,135.0
887,44552,3534552,3534552,53.0
888,44553,3534553,3534553,6.0
889,44554,3534554,3534554,6.0
890,44555,3534555,3534555,171.0
891,44556,3534556,3534556,164.0
892,44557,3534557,3534557,165.0
893,44558,3534558,3534558,155.0
894,44559,3534559,3534559,133.0
895,44560,3534560,3534560,195.0
896,44561,3534561,3534561,159.0
897,44562,3534562,3534562,105.0
898,44563,3534563,3534563,148.0
899,44564,3534564,3534564,136.0
900,44565,3534565,3534565,160.0
901,44566,3534566,3534566,144.0
902,44567,3534567,3534567,178.0
903,44568,3534568,3534568,135.0
904,44569,3534569,3534569,142.0
905,44570,3534570,3534570,128.0
906,44571,3534571,3534571,159.0
907,44572,3534572,3534572,30.0
908,44573,3534573,3534573,6.0
909,44574,3534574,3534574,6.0
910,44575,3534575,3534575,132.0
911,44576,3534576,3534576,175.0
912,44577,3534577,3534577,133.0
913,44578,3534578,3534578,142.0
914,44579,3534579,3534579,137.0
915,44580,3534580,3534580,189.0
916,44581,3534581,3534581,152.0
917,44582,3534582,3534582,144.0
918,44583,3534583,3534583,155.0
919,44584,3534584,3534584,173.0
920,44585,3534585,3534585,123.0
921,44586,3534586,3534586,151.0
922,44587,3534587,3534587,167.0
923,44588,3534588,3534588,137.0
924,44589,3534589,3534589,161.0
925,44590,3534590,3534590,156.0
926,44591,3534591,3534591,174.0
927,44592,3534592,3534592,66.0
928,44593,3534593,3534593,6.0
929,44594,3534594,3534594,6.0
930,44595,3534595,3534595,128.0
931,44596,3534596,3534596,190.0
932,44597,3534597,3534597,134.0
933,44598,3534598,3534598,145.0
934,44599,3534599,3534599,166.0
935,44600,3534600,3534600,148.0
936,44601,3534601,3534601,148.0
937,44602,3534602,3534602,126.0
938,44603,3534603,3534603,125.0
939,44604,3534604,3534604,164.0
940,44605,3534605,3534605,138.0
941,44606,3534606,3534606,198.0
942,44607,3534607,3534607,157.0
943,44608,3534608,3534608,127.0
944,44609,3534609,3534609,126.0
945,44610,3534610,3534610,127.0
946,44611,3534611,3534611,184.0
947,44612,3534612,3534612,160.0
948,44613,3534613,3534613,6.0
949,44614,3534614,3534614,7.0
950,44615,3534615,3534615,108.0
951,44616,3534616,3534616,236.0
952,44617,3534617,3534617,101.0
953,44618,3534618,3534618,184.0
954,44619,3534619,3534619,114.0
955,44620,3534620,3534620,145.0
956,44621,3534621,3534621,126.0
957,44622,3534622,3534622,159.0
958,44623,3534623,3534623,138.0
959,44624,3534624,3534624,179.0
960,44625,3534625,3534625,133.0
961,44626,3534626,3534626,154.0
962,44627,3534627,3534627,159.0
963,44628,3534628,3534628,167.0
964,44629,3534629,3534629,131.0
965,44630,3534630,3534630,144.0
966,44631,3534631,3534631,172.0
967,44632,3534632,3534632,101.0
968,44633,3534633,3534633,6.0
969,44634,3534634,3534634,6.0
970,44635,3534635,3534635,85.0
971,44636,3534636,3534636,310.0
972,44637,3534637,3534637,107.0
973,44638,3534638,3534638,156.0
974,44639,3534639,3534639,140.0
975,44640,3534640,3534640,138.0
976,44641,3534641,3534641,141.0
977,44642,3534642,3534642,150.0
978,44643,3534643,3534643,129.0
979,44644,3534644,3534644,147.0
980,44645,3534645,3534645,133.0
981,44646,3534646,3534646,160.0
982,44647,3534647,3534647,156.0
983,44648,3534648,3534648,131.0
984,44649,3534649,3534649,127.0
985,44650,3534650,3534650,150.0
986,44651,3534651,3534651,171.0
987,44652,3534652,3534652,160.0
988,44653,3534653,3534653,6.0
989,44654,3534654,3534654,6.0
990,44655,3534655,3534655,41.0
991,44656,3534656,3534656,330.0
992,44657,3534657,3534657,97.0
993,44658,3534658,3534658,152.0
994,44659,3534659,3534659,138.0
995,44660,3534660,3534660,145.0
996,44661,3534661,3534661,135.0
997,44662,3534662,3534662,136.0
998,44663,3534663,3534663,172.0
999,44664,3534664,3534664,122.0
1000,44665,3534665,3534665,194.0
1001,44666,3534666,3534666,156.0
1002,44667,3534667,3534667,148.0
1003,44668,3534668,3534668,129.0
1004,44669,3534669,3534669,160.0
1005,44670,3534670,3534670,114.0
1006,44671,3534671,3534671,200.0
1007,44672,3534672,3534672,147.0
1008,44673,3534673,3534673,6.0
1009,44674,3534674,3534674,6.0
1010,44675,3534675,3534675,23.0
1011,44676,3534676,3534676,334.0
1012,44677,3534677,3534677,77.0
1013,44678,3534678,3534678,153.0
1014,44679,3534679,3534679,152.0
1015,44680,3534680,3534680,131.0
1016,44681,3534681,3534681,131.0
1017,44682,3534682,3534682,130.0
1018,44683,3534683,3534683,195.0
1019,44684,3534684,3534684,112.0
1020,44685,3534685,3534685,185.0
1021,44686,3534686,3534686,161.0
1022,44687,3534687,3534687,105.0
1023,44688,3534688,3534688,121.0
1024,44689,3534689,3534689,174.0
1025,44690,3534690,3534690,130.0
1026,44691,3534691,3534691,170.0
1027,44692,3534692,3534692,143.0
1028,44693,3534693,3534693,6.0
1029,44694,3534694,3534694,6.0
1030,44695,3534695,3534695,15.0
1031,44696,3534696,3534696,269.0
1032,44697,3534697,3534697,103.0
1033,44698,3534698,3534698,138.0
1034,44699,3534699,3534699,138.0
1035,44700,3534700,3534700,166.0
1036,44701,3534701,3534701,153.0
1037,44702,3534702,3534702,167.0
1038,44703,3534703,3534703,147.0
1039,44704,3534704,3534704,140.0
1040,44705,3534705,3534705,140.0
1041,44706,3534706,3534706,160.0
1042,44707,3534707,3534707,153.0
1043,44708,3534708,3534708,152.0
1044,44709,3534709,3534709,136.0
1045,44710,3534710,3534710,148.0
1046,44711,3534711,3534711,169.0
1047,44712,3534712,3534712,151.0
1048,44713,3534713,3534713,6.0
1049,44714,3534714,3534714,6.0
1050,44715,3534715,3534715,7.0
1051,44716,3534716,3534716,244.0
1052,44717,3534717,3534717,92.0
1053,44718,3534718,3534718,156.0
1054,44719,3534719,3534719,189.0
1055,44720,3534720,3534720,145.0
1056,44721,3534721,3534721,150.0
1057,44722,3534722,3534722,174.0
1058,44723,3534723,3534723,171.0
1059,44724,3534724,3534724,152.0
1060,44725,3534725,3534725,188.0
1061,44726,3534726,3534726,151.0
1062,44727,3534727,3534727,158.0
1063,44728,3534728,3534728,158.0
1064,44729,3534729,3534729,166.0
1065,44730,3534730,3534730,138.0
1066,44731,3534731,3534731,126.0
1067,44732,3534732,3534732,173.0
1068,44733,3534733,3534733,67.0
1069,44734,3534734,3534734,18.0
1070,44735,3534735,3534735,18.0
1071,44736,3534736,3534736,184.0
1072,44737,3534737,3534737,151.0
1073,44738,3534738,3534738,156.0
1074,44739,3534739,3534739,152.0
1075,44740,3534740,3534740,178.0
1076,44741,3534741,3534741,147.0
1077,44742,3534742,3534742,189.0
1078,44743,3534743,3534743,175.0
1079,44744,3534744,3534744,135.0
1080,44745,3534745,3534745,148.0
1081,44746,3534746,3534746,121.0
1082,44747,3534747,3534747,181.0
1083,44748,3534748,3534748,193.0
1084,44749,3534749,3534749,181.0
1085,44750,3534750,3534750,123.0
1086,44751,3534751,3534751,159.0
1087,44752,3534752,3534752,169.0
1088,44753,3534753,3534753,59.0
1089,44754,3534754,3534754,15.0
1090,44755,3534755,3534755,15.0
1091,44756,3534756,3534756,137.0
1092,44757,3534757,3534757,188.0
1093,44758,3534758,3534758,147.0
1094,44759,3534759,3534759,169.0
1095,44760,3534760,3534760,174.0
1096,44761,3534761,3534761,188.0
1097,44762,3534762,3534762,138.0
1098,44763,3534763,3534763,185.0
1099,44764,3534764,3534764,142.0
1100,44765,3534765,3534765,143.0
1101,44766,3534766,3534766,183.0
1102,44767,3534767,3534767,171.0
1103,44768,3534768,3534768,140.0
1104,44769,3534769,3534769,146.0
1105,44770,3534770,3534770,155.0
1106,44771,3534771,3534771,155.0
1107,44772,3534772,3534772,190.0
1108,44773,3534773,3534773,41.0
1109,44774,3534774,3534774,13.0
1110,44775,3534775,3534775,13.0
1111,44776,3534776,3534776,120.0
1112,44777,3534777,3534777,253.0
1113,44778,3534778,3534778,127.0
1114,44779,3534779,3534779,135.0
1115,44780,3534780,3534780,144.0
1116,44781,3534781,3534781,181.0
1117,44782,3534782,3534782,193.0
1118,44783,3534783,3534783,127.0
1119,44784,3534784,3534784,152.0
1120,44785,3534785,3534785,148.0
1121,44786,3534786,3534786,196.0
1122,44787,3534787,3534787,164.0
1123,44788,3534788,3534788,148.0
1124,44789,3534789,3534789,142.0
1125,44790,3534790,3534790,125.0
1126,44791,3534791,3534791,183.0
1127,44792,3534792,3534792,162.0
1128,44793,3534793,3534793,116.0
1129,44794,3534794,3534794,13.0
1130,44795,3534795,3534795,13.0
1131,44796,3534796,3534796,113.0
1132,44797,3534797,3534797,263.0
1133,44798,3534798,3534798,135.0
1134,44799,3534799,3534799,162.0
1135,44800,3534800,3534800,181.0
1136,44801,3534801,3534801,176.0
1137,44802,3534802,3534802,153.0
1138,44803,3534803,3534803,158.0
1139,44804,3534804,3534804,123.0
1140,44805,3534805,3534805,146.0
1141,44806,3534806,3534806,145.0
1142,44807,3534807,3534807,176.0
1143,44808,3534808,3534808,158.0
1144,44809,3534809,3534809,147.0
1145,44810,3534810,3534810,132.0
1146,44811,3534811,3534811,130.0
1147,44812,3534812,3534812,162.0
1148,44813,3534813,3534813,140.0
1149,44814,3534814,3534814,11.0
1150,44815,3534815,3534815,12.0
1151,44816,3534816,3534816,59.0
1152,44817,3534817,3534817,363.0
1153,44818,3534818,3534818,101.0
1154,44819,3534819,3534819,184.0
1155,44820,3534820,3534820,147.0
1156,44821,3534821,3534821,149.0
1157,44822,3534822,3534822,121.0
1158,44823,3534823,3534823,185.0
1159,44824,3534824,3534824,171.0
1160,44825,3534825,3534825,151.0
1161,44826,3534826,3534826,155.0
1162,44827,3534827,3534827,144.0
1163,44828,3534828,3534828,115.0
1164,44829,3534829,3534829,151.0
1165,44830,3534830,3534830,207.0
1166,44831,3534831,3534831,159.0
1167,44832,3534832,3534832,139.0
1168,44833,3534833,3534833,171.0
1169,44834,3534834,3534834,11.0
1170,44835,3534835,3534835,12.0
1171,44836,3534836,3534836,33.0
1172,44837,3534837,3534837,354.0
1173,44838,3534838,3534838,82.0
1174,44839,3534839,3534839,175.0
1175,44840,3534840,3534840,148.0
1176,44841,3534841,3534841,160.0
1177,44842,3534842,3534842,194.0
1178,44843,3534843,3534843,69.0
1179,44844,3534844,3534844,74.0
1180,44845,3534845,3534845,72.0
1181,44846,3534846,3534846,74.0
1182,44847,3534847,3534847,70.0
1183,44848,3534848,3534848,69.0
1184,44849,3534849,3534849,172.0
1185,44850,3534850,3534850,283.0
1186,44851,3534851,3534851,158.0
1187,44852,3534852,3534852,157.0
1188,44853,3534853,3534853,57.0
1189,44854,3534854,3534854,40.0
1190,44855,3534855,3534855,38.0
1191,44856,3534856,3534856,232.0
1192,44857,3534857,3534857,163.0
1193,44858,3534858,3534858,172.0
1194,44859,3534859,3534859,70.0
1195,44860,3534860,3534860,40.0
1196,44861,3534861,3534861,41.0
1197,44862,3534862,3534862,125.0
1198,44863,3534863,3534863,273.0
1199,44864,3534864,3534864,129.0
1200,44865,3534865,3534865,151.0
1201,44866,3534866,3534866,39.0
1202,44867,3534867,3534867,39.0
1203,44868,3534868,3534868,39.0
1204,44869,3534869,3534869,194.0
1205,44870,3534870,3534870,141.0
1206,44871,3534871,3534871,188.0
1207,44872,3534872,3534872,148.0
1208,44873,3534873,3534873,141.0
1209,44874,3534874,3534874,163.0
1210,44875,3534875,3534875,173.0
1211,44876,3534876,3534876,184.0
1212,44877,3534877,3534877,155.0
1213,44878,3534878,3534878,184.0
1214,44879,3534879,3534879,159.0
1215,44880,3534880,3534880,158.0
1216,44881,3534881,3534881,125.0
1217,44882,3534882,3534882,111.0
1218,44883,3534883,3534883,111.0
1219,44884,3534884,3534884,134.0
1220,44885,3534885,3534885,161.0
1221,44886,3534886,3534886,142.0
1222,44887,3534887,3534887,101.0
1223,44888,3534888,3534888,130.0
1224,44889,3534889,3534889,123.0
1225,44890,3534890,3534890,119.0
1226,44891,3534891,3534891,126.0
1227,44892,3534892,3534892,99.0
1228,44893,3534893,3534893,125.0
1229,44894,3534894,3534894,143.0
1230,44895,3534895,3534895,131.0
1231,44896,3534896,3534896,92.0
1232,44897,3534897,3534897,111.0
1233,44898,3534898,3534898,117.0
1234,44899,3534899,3534899,125.0
1235,44900,3534900,3534900,136.0
1236,44901,3534901,3534901,137.0
1237,44902,3534902,3534902,134.0
1238,44903,3534903,3534903,142.0
1239,44904,3534904,3534904,155.0
1240,44905,3534905,3534905,177.0
1241,44906,3534906,3534906,124.0
1242,44907,3534907,3534907,154.0
1243,44908,3534908,3534908,127.0
1244,44909,3534909,3534909,155.0
1245,44910,3534910,3534910,145.0
1246,44911,3534911,3534911,141.0
1247,44912,3534912,3534912,160.0
1248,44913,3534913,3534913,148.0
1249,44914,3534914,3534914,120.0
1250,44915,3534915,3534915,126.0
1251,44916,3534916,3534916,134.0
1252,44917,3534917,3534917,113.0
1253,44918,3534918,3534918,123.0
1254,44919,3534919,3534919,99.0
1255,44920,3534920,3534920,116.0
1256,44921,3534921,3534921,103.0
1257,44922,3534922,3534922,116.0
1258,44923,3534923,3534923,105.0
1259,44924,3534924,3534924,113.0
1260,44925,3534925,3534925,676.0
1261,44926,3534926,3534926,922.0
1262,44927,3534927,3534927,908.0
1263,44928,3534928,3534928,926.0
1264,44929,3534929,3534929,917.0
1265,44930,3534930,3534930,914.0
1266,44931,3534931,3534931,875.0
1267,44932,3534932,3534932,9.0
1268,44933,3534933,3534933,8.0
1269,44934,3534934,3534934,8.0
1270,44935,3534935,3534935,8.0
1271,44936,3534936,3534936,8.0
1272,44937,3534937,3534937,52.0
1273,44938,3534938,3534938,54.0
1274,44939,3534939,3534939,55.0
1275,44940,3534940,3534940,70.0
1276,44941,3534941,3534941,72.0
1277,44942,3534942,3534942,74.0
1278,44943,3534943,3534943,72.0
1279,44944,3534944,3534944,72.0
1280,44945,3534945,3534945,64.0
1281,44946,3534946,3534946,44.0
1282,44947,3534947,3534947,44.0
1283,44948,3534948,3534948,44.0
1284,44949,3534949,3534949,35.0
1285,44950,3534950,3534950,40.0
1286,44951,3534951,3534951,39.0
1287,44952,3534952,3534952,37.0
1288,44953,3534953,3534953,37.0
1289,44954,3534954,3534954,38.0
1290,44955,3534955,3534955,39.0
1291,44956,3534956,3534956,37.0
1292,44957,3534957,3534957,38.0
1293,44958,3534958,3534958,37.0
1294,44959,3534959,3534959,39.0
1295,44960,3534960,3534960,39.0
1296,44961,3534961,3534961,37.0
1297,44962,3534962,3534962,37.0
1298,44963,3534963,3534963,40.0
1299,44964,3534964,3534964,38.0
1300,44965,3534965,3534965,42.0
1301,44966,3534966,3534966,39.0
1302,44967,3534967,3534967,39.0
1303,44968,3534968,3534968,37.0
1304,44969,3534969,3534969,38.0
1305,44970,3534970,3534970,37.0
1306,44971,3534971,3534971,153.0
1307,44972,3534972,3534972,89.0
1308,44973,3534973,3534973,145.0
1309,44974,3534974,3534974,55.0
1310,44975,3534975,3534975,39.0
1311,44976,3534976,3534976,37.0
1312,44977,3534977,3534977,130.0
1313,44978,3534978,3534978,110.0
1314,44979,3534979,3534979,123.0
1315,44980,3534980,3534980,57.0
1316,44981,3534981,3534981,37.0
1317,44982,3534982,3534982,37.0
1318,44983,3534983,3534983,129.0
1319,44984,3534984,3534984,133.0
1320,44985,3534985,3534985,134.0
1321,44986,3534986,3534986,126.0
1322,44987,3534987,3534987,39.0
1323,44988,3534988,3534988,39.0
1324,44989,3534989,3534989,108.0
1325,44990,3534990,3534990,154.0
1326,44991,3534991,3534991,140.0
1327,44992,3534992,3534992,121.0
1328,44993,3534993,3534993,143.0
1329,44994,3534994,3534994,126.0
1330,44995,3534995,3534995,142.0
1331,44996,3534996,3534996,130.0
1332,44997,3534997,3534997,118.0
1333,44998,3534998,3534998,109.0
1334,44999,3534999,3534999,106.0
1335,45000,3535000,3535000,105.0
1336,45001,3535001,3535001,110.0
1337,45002,3535002,3535002,120.0
1338,45003,3535003,3535003,120.0
1339,45004,3535004,3535004,111.0
1340,45005,3535005,3535005,103.0
1341,45006,3535006,3535006,99.0
1342,45007,3535007,3535007,108.0
1343,45008,3535008,3535008,134.0
1344,45009,3535009,3535009,137.0
1345,45010,3535010,3535010,118.0
1346,45011,3535011,3535011,105.0
1347,45012,3535012,3535012,119.0
1348,45013,3535013,3535013,120.0
1349,45014,3535014,3535014,102.0
1350,45015,3535015,3535015,92.0
1351,45016,3535016,3535016,106.0
1352,45017,3535017,3535017,126.0
1353,45018,3535018,3535018,131.0
1354,45019,3535019,3535019,89.0
1355,45020,3535020,3535020,101.0
1356,45021,3535021,3535021,103.0
1357,45022,3535022,3535022,118.0
1358,45023,3535023,3535023,130.0
1359,45024,3535024,3535024,130.0
1360,45025,3535025,3535025,110.0
1361,45026,3535026,3535026,107.0
1362,45027,3535027,3535027,133.0
1363,45028,3535028,3535028,122.0
1364,45029,3535029,3535029,101.0
1365,45030,3535030,3535030,112.0
1366,45031,3535031,3535031,111.0
1367,45032,3535032,3535032,125.0
1368,45033,3535033,3535033,124.0
1369,45034,3535034,3535034,109.0
1370,45035,3535035,3535035,107.0
1371,45036,3535036,3535036,133.0
1372,45037,3535037,3535037,89.0
1373,45038,3535038,3535038,98.0
1374,45039,3535039,3535039,109.0
1375,45040,3535040,3535040,110.0
1376,45041,3535041,3535041,97.0
1377,45042,3535042,3535042,107.0
1378,45043,3535043,3535043,104.0
1379,45044,3535044,3535044,72.0
1380,45045,3535045,3535045,38.0
1381,45046,3535046,3535046,38.0
1382,45047,3535047,3535047,59.0
1383,45048,3535048,3535048,232.0
1384,45049,3535049,3535049,103.0
1385,45050,3535050,3535050,113.0
1386,45051,3535051,3535051,39.0
1387,45052,3535052,3535052,36.0
1388,45053,3535053,3535053,59.0
1389,45054,3535054,3535054,174.0
1390,45055,3535055,3535055,92.0
1391,45056,3535056,3535056,123.0
1392,45057,3535057,3535057,39.0
1393,45058,3535058,3535058,41.0
1394,45059,3535059,3535059,59.0
1395,45060,3535060,3535060,224.0
1396,45061,3535061,3535061,112.0
1397,45062,3535062,3535062,118.0
1398,45063,3535063,3535063,39.0
1399,45064,3535064,3535064,42.0
1400,45065,3535065,3535065,58.0
1401,45066,3535066,3535066,218.0
1402,45067,3535067,3535067,102.0
1403,45068,3535068,3535068,145.0
1404,45069,3535069,3535069,148.0
1405,45070,3535070,3535070,133.0
1406,45071,3535071,3535071,115.0
1407,45072,3535072,3535072,112.0
1408,45073,3535073,3535073,157.0
1409,45074,3535074,3535074,158.0
1410,45075,3535075,3535075,180.0
1411,45076,3535076,3535076,160.0
1412,45077,3535077,3535077,150.0
1413,45078,3535078,3535078,136.0
1414,45079,3535079,3535079,127.0
1415,45080,3535080,3535080,128.0
1416,45081,3535081,3535081,123.0
1417,45082,3535082,3535082,102.0
1418,45083,3535083,3535083,120.0
1419,45084,3535084,3535084,107.0
1420,45085,3535085,3535085,118.0
1421,45086,3535086,3535086,101.0
1422,45087,3535087,3535087,112.0
1423,45088,3535088,3535088,100.0
1424,45089,3535089,3535089,104.0
1425,45090,3535090,3535090,105.0
1426,45091,3535091,3535091,97.0
1427,45092,3535092,3535092,116.0
1428,45093,3535093,3535093,713.0
1429,45094,3535094,3535094,919.0
1430,45095,3535095,3535095,924.0
1431,45096,3535096,3535096,924.0
1432,45097,3535097,3535097,530.0
1433,45098,3535098,3535098,87.0
1434,45099,3535099,3535099,259.0
1435,45100,3535100,3535100,230.0
1436,45101,3535101,3535101,213.0
1437,45102,3535102,3535102,222.0
1438,45103,3535103,3535103,209.0
1439,45104,3535104,3535104,201.0
1440,45105,3535105,3535105,186.0
1441,45106,3535106,3535106,181.0
1442,45107,3535107,3535107,174.0
1443,45108,3535108,3535108,174.0
1444,45109,3535109,3535109,176.0
1445,45110,3535110,3535110,159.0
1446,45111,3535111,3535111,153.0
1447,45112,3535112,3535112,148.0
1448,45113,3535113,3535113,150.0
1449,45114,3535114,3535114,151.0
1450,45115,3535115,3535115,144.0
1451,45116,3535116,3535116,147.0
1452,45117,3535117,3535117,146.0
1453,45118,3535118,3535118,148.0
1454,45119,3535119,3535119,157.0
1455,45120,3535120,3535120,157.0
1456,45121,3535121,3535121,161.0
1457,45122,3535122,3535122,157.0
1458,45123,3535123,3535123,165.0
1459,45124,3535124,3535124,175.0
1460,45125,3535125,3535125,182.0
1461,45126,3535126,3535126,183.0
1462,45127,3535127,3535127,180.0
1463,45128,3535128,3535128,188.0
1464,45129,3535129,3535129,192.0
1465,45130,3535130,3535130,202.0
1466,45131,3535131,3535131,206.0
1467,45132,3535132,3535132,200.0
1468,45133,3535133,3535133,203.0
1469,45134,3535134,3535134,207.0
1470,45135,3535135,3535135,220.0
1471,45136,3535136,3535136,220.0
1472,45137,3535137,3535137,209.0
1473,45138,3535138,3535138,205.0
1474,45139,3535139,3535139,211.0
1475,45140,3535140,3535140,211.0
1476,45141,3535141,3535141,211.0
1477,45142,3535142,3535142,205.0
1478,45143,3535143,3535143,199.0
1479,45144,3535144,3535144,200.0
1480,45145,3535145,3535145,201.0
1481,45146,3535146,3535146,197.0
1482,45147,3535147,3535147,189.0
1483,45148,3535148,3535148,183.0
1484,45149,3535149,3535149,188.0
1485,45150,3535150,3535150,190.0
1486,45151,3535151,3535151,186.0
1487,45152,3535152,3535152,178.0
1488,45153,3535153,3535153,168.0
1489,45154,3535154,3535154,167.0
1490,45155,3535155,3535155,166.0
1491,45156,3535156,3535156,38.0
1492,45157,3535157,3535157,38.0
1493,45158,3535158,3535158,37.0
1494,45159,3535159,3535159,39.0
1495,45160,3535160,3535160,37.0
1496,45161,3535161,3535161,37.0
1497,45162,3535162,3535162,35.0
1498,45163,3535163,3535163,36.0
1499,45164,3535164,3535164,33.0
1500,45165,3535165,3535165,35.0
1501,45166,3535166,3535166,39.0
1502,45167,3535167,3535167,37.0
1503,45168,3535168,3535168,38.0
1504,45169,3535169,3535169,38.0
1505,45170,3535170,3535170,40.0
1506,45171,3535171,3535171,37.0
1507,45172,3535172,3535172,7.0
1508,45173,3535173,3535173,7.0
1509,45174,3535174,3535174,7.0
1510,45175,3535175,3535175,6.0
1511,45176,3535176,3535176,7.0
1512,45177,3535177,3535177,7.0
1513,45178,3535178,3535178,12.0
1514,45179,3535179,3535179,12.0
1515,45180,3535180,3535180,12.0
1516,45181,3535181,3535181,12.0
1517,45182,3535182,3535182,12.0
1518,45183,3535183,3535183,12.0
1519,45184,3535184,3535184,12.0
1520,45185,3535185,3535185,12.0
1521,45186,3535186,3535186,12.0
1522,45187,3535187,3535187,12.0
1523,45188,3535188,3535188,12.0
1524,45189,3535189,3535189,12.0
1525,45190,3535190,3535190,12.0
1526,45191,3535191,3535191,12.0
1527,45192,3535192,3535192,12.0
1528,45193,3535193,3535193,12.0
1529,45194,3535194,3535194,12.0
1530,45195,3535195,3535195,12.0
1531,45196,3535196,3535196,12.0
1532,45197,3535197,3535197,12.0
1533,45198,3535198,3535198,12.0
1534,45199,3535199,3535199,11.0
1535,45200,3535200,3535200,12.0
1536,45201,3535201,3535201,12.0
1537,45202,3535202,3535202,12.0
1538,45203,3535203,3535203,12.0
1539,45204,3535204,3535204,12.0
1540,45205,3535205,3535205,12.0
1541,45206,3535206,3535206,12.0
1542,45207,3535207,3535207,12.0
1543,45208,3535208,3535208,12.0
1544,45209,3535209,3535209,12.0
1545,45210,3535210,3535210,12.0
1546,45211,3535211,3535211,12.0
1547,45212,3535212,3535212,12.0
1548,45213,3535213,3535213,12.0
1549,45214,3535214,3535214,12.0
1550,45215,3535215,3535215,12.0
1551,45216,3535216,3535216,12.0
1552,45217,3535217,3535217,12.0
1553,45218,3535218,3535218,12.0
1554,45219,3535219,3535219,12.0
1555,45220,3535220,3535220,12.0
1556,45221,3535221,3535221,12.0
1557,45222,3535222,3535222,12.0
1558,45223,3535223,3535223,12.0
1559,45224,3535224,3535224,12.0
1560,45225,3535225,3535225,12.0
1561,45226,3535226,3535226,12.0
1562,45227,3535227,3535227,12.0
1563,45228,3535228,3535228,12.0
1564,45229,3535229,3535229,12.0
1565,45230,3535230,3535230,12.0
1566,45231,3535231,3535231,12.0
1567,45232,3535232,3535232,12.0
1568,45233,3535233,3535233,12.0
1569,45234,3535234,3535234,12.0
1570,45235,3535235,3535235,12.0
1571,45236,3535236,3535236,12.0
1572,45237,3535237,3535237,7.0
1573,45238,3535238,3535238,7.0
1574,45239,3535239,3535239,6.0
1575,45240,3535240,3535240,7.0
1576,45241,3535241,3535241,6.0
1577,45242,3535242,3535242,7.0
1578,45243,3535243,3535243,7.0
1579,45244,3535244,3535244,7.0
1580,45245,3535245,3535245,6.0
1581,45246,3535246,3535246,113.0
1582,45247,3535247,3535247,50.0
1583,45248,3535248,3535248,183.0
1584,45249,3535249,3535249,113.0
1585,45250,3535250,3535250,75.0
1586,45251,3535251,3535251,69.0
1587,45252,3535252,3535252,92.0
1588,45253,3535253,3535253,124.0
1589,45254,3535254,3535254,116.0
1590,45255,3535255,3535255,99.0
1591,45256,3535256,3535256,70.0
1592,45257,3535257,3535257,77.0
1593,45258,3535258,3535258,125.0
1594,45259,3535259,3535259,101.0
1595,45260,3535260,3535260,101.0
1596,45261,3535261,3535261,80.0
1597,45262,3535262,3535262,91.0
1598,45263,3535263,3535263,12.0
1599,45264,3535264,3535264,12.0
1600,45265,3535265,3535265,12.0
1601,45266,3535266,3535266,12.0
1602,45267,3535267,3535267,12.0
1603,45268,3535268,3535268,12.0
