,Unnamed: 0,dishwasher
4939433,4939433,727.0
4939434,4939434,730.0
4939435,4939435,730.0
4939436,4939436,723.0
4939437,4939437,727.0
4939438,4939438,730.0
4939439,4939439,726.0
4939440,4939440,730.0
4939441,4939441,729.0
4939442,4939442,729.0
4939443,4939443,731.0
4939444,4939444,727.0
4939445,4939445,727.0
4939446,4939446,726.0
4939447,4939447,729.0
4939448,4939448,728.0
4939449,4939449,730.0
4939450,4939450,726.0
4939451,4939451,727.0
4939452,4939452,723.0
4939453,4939453,727.0
4939454,4939454,725.0
4939455,4939455,728.0
4939456,4939456,729.0
4939457,4939457,726.0
4939458,4939458,726.0
4939459,4939459,727.0
4939460,4939460,727.0
4939461,4939461,726.0
4939462,4939462,726.0
4939463,4939463,728.0
4939464,4939464,724.0
4939465,4939465,727.0
4939466,4939466,731.0
4939467,4939467,728.0
4939468,4939468,726.0
4939469,4939469,729.0
4939470,4939470,729.0
4939471,4939471,725.0
4939472,4939472,730.0
4939473,4939473,728.0
4939474,4939474,731.0
4939475,4939475,728.0
4939476,4939476,726.0
4939477,4939477,727.0
4939478,4939478,729.0
4939479,4939479,725.0
4939480,4939480,729.0
4939481,4939481,727.0
4939482,4939482,726.0
4939483,4939483,725.0
4939484,4939484,721.0
4939485,4939485,725.0
4939486,4939486,724.0
4939487,4939487,729.0
4939488,4939488,727.0
4939489,4939489,728.0
4939490,4939490,729.0
4939491,4939491,726.0
4939492,4939492,730.0
4939493,4939493,729.0
4939494,4939494,729.0
4939495,4939495,726.0
4939496,4939496,727.0
4939497,4939497,727.0
4939498,4939498,724.0
4939499,4939499,729.0
4939500,4939500,728.0
4939501,4939501,724.0
4939502,4939502,731.0
4939503,4939503,726.0
4939504,4939504,727.0
4939505,4939505,728.0
4939506,4939506,726.0
4939507,4939507,726.0
4939508,4939508,727.0
4939509,4939509,730.0
4939510,4939510,727.0
4939511,4939511,726.0
4939512,4939512,729.0
4939513,4939513,723.0
4939514,4939514,725.0
4939515,4939515,730.0
4939516,4939516,724.0
4939517,4939517,725.0
4939518,4939518,726.0
4939519,4939519,726.0
4939520,4939520,724.0
4939521,4939521,724.0
4939522,4939522,725.0
4939523,4939523,726.0
4939524,4939524,724.0
4939525,4939525,723.0
4939526,4939526,726.0
4939527,4939527,727.0
4939528,4939528,725.0
4939529,4939529,724.0
4939530,4939530,729.0
4939531,4939531,726.0
4939532,4939532,726.0
4939533,4939533,723.0
4939534,4939534,727.0
4939535,4939535,724.0
4939536,4939536,728.0
4939537,4939537,726.0
4939538,4939538,726.0
4939539,4939539,728.0
4939540,4939540,722.0
4939541,4939541,726.0
4939542,4939542,727.0
4939543,4939543,725.0
4939544,4939544,728.0
4939545,4939545,727.0
4939546,4939546,722.0
4939547,4939547,728.0
4939548,4939548,723.0
4939549,4939549,721.0
4939550,4939550,727.0
4939551,4939551,726.0
4939552,4939552,725.0
4939553,4939553,728.0
4939554,4939554,726.0
4939555,4939555,726.0
4939556,4939556,725.0
4939557,4939557,727.0
4939558,4939558,729.0
4939559,4939559,726.0
4939560,4939560,728.0
4939561,4939561,724.0
4939562,4939562,728.0
4939563,4939563,721.0
4939564,4939564,730.0
4939565,4939565,727.0
4939566,4939566,725.0
4939567,4939567,726.0
4939568,4939568,728.0
4939569,4939569,726.0
4939570,4939570,727.0
4939571,4939571,727.0
4939572,4939572,725.0
4939573,4939573,727.0
4939574,4939574,728.0
4939575,4939575,728.0
4939576,4939576,727.0
4939577,4939577,728.0
4939578,4939578,727.0
4939579,4939579,727.0
4939580,4939580,725.0
4939581,4939581,728.0
4939582,4939582,725.0
4939583,4939583,725.0
4939584,4939584,725.0
4939585,4939585,724.0
4939586,4939586,726.0
4939587,4939587,723.0
4939588,4939588,730.0
4939589,4939589,730.0
4939590,4939590,727.0
4939591,4939591,728.0
4939592,4939592,728.0
4939593,4939593,726.0
4939594,4939594,727.0
4939595,4939595,726.0
4939596,4939596,730.0
4939597,4939597,726.0
4939598,4939598,728.0
4939599,4939599,729.0
4939600,4939600,727.0
4939601,4939601,724.0
4939602,4939602,725.0
4939603,4939603,722.0
4939604,4939604,726.0
4939605,4939605,728.0
4939606,4939606,726.0
4939607,4939607,729.0
4939608,4939608,724.0
4939609,4939609,725.0
4939610,4939610,728.0
4939611,4939611,725.0
4939612,4939612,725.0
4939613,4939613,726.0
4939614,4939614,726.0
4939615,4939615,724.0
4939616,4939616,730.0
4939617,4939617,725.0
4939618,4939618,724.0
4939619,4939619,727.0
4939620,4939620,729.0
4939621,4939621,723.0
4939622,4939622,724.0
4939623,4939623,724.0
4939624,4939624,724.0
4939625,4939625,724.0
4939626,4939626,726.0
4939627,4939627,725.0
4939628,4939628,724.0
4939629,4939629,727.0
4939630,4939630,725.0
4939631,4939631,729.0
4939632,4939632,723.0
4939633,4939633,725.0
4939634,4939634,727.0
4939635,4939635,724.0
4939636,4939636,725.0
4939637,4939637,726.0
4939638,4939638,723.0
4939639,4939639,722.0
4939640,4939640,724.0
4939641,4939641,724.0
4939642,4939642,724.0
4939643,4939643,724.0
4939644,4939644,727.0
4939645,4939645,722.0
4939646,4939646,720.0
4939647,4939647,728.0
4939648,4939648,726.0
4939649,4939649,728.0
4939650,4939650,727.0
4939651,4939651,729.0
4939652,4939652,725.0
4939653,4939653,722.0
4939654,4939654,725.0
4939655,4939655,727.0
4939656,4939656,726.0
4939657,4939657,729.0
4939658,4939658,727.0
4939659,4939659,726.0
4939660,4939660,725.0
4939661,4939661,722.0
4939662,4939662,723.0
4939663,4939663,726.0
4939664,4939664,726.0
4939665,4939665,732.0
4939666,4939666,725.0
4939667,4939667,726.0
4939668,4939668,730.0
4939669,4939669,731.0
4939670,4939670,728.0
4939671,4939671,731.0
4939672,4939672,727.0
4939673,4939673,727.0
4939674,4939674,727.0
4939675,4939675,726.0
4939676,4939676,731.0
4939677,4939677,727.0
4939678,4939678,728.0
4939679,4939679,723.0
4939680,4939680,730.0
4939681,4939681,724.0
4939682,4939682,724.0
4939683,4939683,730.0
4939684,4939684,723.0
4939685,4939685,725.0
4939686,4939686,728.0
4939687,4939687,729.0
4939688,4939688,726.0
4939689,4939689,725.0
4939690,4939690,727.0
4939691,4939691,727.0
4939692,4939692,727.0
4939693,4939693,728.0
4939694,4939694,726.0
4939695,4939695,734.0
4939696,4939696,727.0
4939697,4939697,727.0
4939698,4939698,728.0
4939699,4939699,729.0
4939700,4939700,728.0
4939701,4939701,729.0
4939702,4939702,723.0
4939703,4939703,728.0
4939704,4939704,730.0
4939705,4939705,725.0
4939706,4939706,728.0
4939707,4939707,729.0
4939708,4939708,729.0
4939709,4939709,727.0
4939710,4939710,727.0
4939711,4939711,725.0
4939712,4939712,729.0
4939713,4939713,728.0
4939714,4939714,730.0
4939715,4939715,729.0
4939716,4939716,727.0
4939717,4939717,733.0
4939718,4939718,731.0
4939719,4939719,730.0
4939720,4939720,731.0
4939721,4939721,729.0
4939722,4939722,727.0
4939723,4939723,726.0
4939724,4939724,728.0
4939725,4939725,730.0
4939726,4939726,727.0
4939727,4939727,725.0
4939728,4939728,732.0
4939729,4939729,727.0
4939730,4939730,728.0
4939731,4939731,731.0
4939732,4939732,729.0
4939733,4939733,730.0
4939734,4939734,728.0
4939735,4939735,728.0
4939736,4939736,728.0
4939737,4939737,726.0
4939738,4939738,731.0
4939739,4939739,730.0
4939740,4939740,730.0
4939741,4939741,727.0
4939742,4939742,733.0
4939743,4939743,728.0
4939744,4939744,726.0
4939745,4939745,730.0
4939746,4939746,727.0
4939747,4939747,727.0
4939748,4939748,728.0
4939749,4939749,732.0
4939750,4939750,729.0
4939751,4939751,728.0
4939752,4939752,735.0
4939753,4939753,725.0
4939754,4939754,728.0
4939755,4939755,728.0
4939756,4939756,729.0
4939757,4939757,730.0
4939758,4939758,731.0
4939759,4939759,730.0
4939760,4939760,734.0
4939761,4939761,730.0
4939762,4939762,727.0
4939763,4939763,730.0
4939764,4939764,735.0
4939765,4939765,732.0
4939766,4939766,732.0
4939767,4939767,731.0
4939768,4939768,731.0
4939769,4939769,728.0
4939770,4939770,733.0
4939771,4939771,733.0
4939772,4939772,729.0
4939773,4939773,731.0
4939774,4939774,733.0
4939775,4939775,733.0
4939776,4939776,732.0
4939777,4939777,731.0
4939778,4939778,730.0
4939779,4939779,732.0
4939780,4939780,728.0
4939781,4939781,732.0
4939782,4939782,728.0
4939783,4939783,726.0
4939784,4939784,728.0
4939785,4939785,729.0
4939786,4939786,732.0
4939787,4939787,736.0
4939788,4939788,732.0
4939789,4939789,731.0
4939790,4939790,727.0
4939791,4939791,731.0
4939792,4939792,734.0
4939793,4939793,732.0
4939794,4939794,732.0
4939795,4939795,730.0
4939796,4939796,729.0
4939797,4939797,730.0
4939798,4939798,736.0
4939799,4939799,728.0
4939800,4939800,732.0
4939801,4939801,729.0
4939802,4939802,729.0
4939803,4939803,729.0
4939804,4939804,728.0
4939805,4939805,733.0
4939806,4939806,733.0
4939807,4939807,730.0
4939808,4939808,730.0
4939809,4939809,731.0
4939810,4939810,733.0
4939811,4939811,729.0
4939812,4939812,730.0
4939813,4939813,730.0
4939814,4939814,731.0
4939815,4939815,729.0
4939816,4939816,730.0
4939817,4939817,729.0
4939818,4939818,732.0
4939819,4939819,728.0
4939820,4939820,732.0
4939821,4939821,729.0
4939822,4939822,725.0
4939823,4939823,734.0
4939824,4939824,731.0
4939825,4939825,732.0
4939826,4939826,733.0
4939827,4939827,729.0
4939828,4939828,733.0
4939829,4939829,731.0
4939830,4939830,731.0
4939831,4939831,730.0
4939832,4939832,734.0
4939833,4939833,730.0
4939834,4939834,730.0
4939835,4939835,731.0
4939836,4939836,733.0
4939837,4939837,731.0
4939838,4939838,731.0
4939839,4939839,733.0
4939840,4939840,728.0
4939841,4939841,730.0
4939842,4939842,727.0
4939843,4939843,725.0
4939844,4939844,728.0
4939845,4939845,725.0
4939846,4939846,727.0
4939847,4939847,731.0
4939848,4939848,728.0
4939849,4939849,731.0
4939850,4939850,726.0
4939851,4939851,730.0
4939852,4939852,730.0
4939853,4939853,729.0
4939854,4939854,727.0
4939855,4939855,727.0
4939856,4939856,729.0
4939857,4939857,727.0
4939858,4939858,726.0
4939859,4939859,732.0
4939860,4939860,728.0
4939861,4939861,733.0
4939862,4939862,727.0
4939863,4939863,732.0
4939864,4939864,726.0
4939865,4939865,727.0
4939866,4939866,724.0
4939867,4939867,729.0
4939868,4939868,730.0
4939869,4939869,724.0
4939870,4939870,730.0
4939871,4939871,724.0
4939872,4939872,730.0
4939873,4939873,727.0
4939874,4939874,729.0
4939875,4939875,728.0
4939876,4939876,730.0
4939877,4939877,726.0
4939878,4939878,726.0
4939879,4939879,732.0
4939880,4939880,730.0
4939881,4939881,733.0
4939882,4939882,726.0
4939883,4939883,731.0
4939884,4939884,725.0
4939885,4939885,720.0
4939886,4939886,727.0
4939887,4939887,725.0
4939888,4939888,725.0
4939889,4939889,727.0
4939890,4939890,729.0
4939891,4939891,718.0
4939892,4939892,725.0
4939893,4939893,727.0
4939894,4939894,728.0
4939895,4939895,725.0
4939896,4939896,729.0
4939897,4939897,722.0
4939898,4939898,727.0
4939899,4939899,727.0
4939900,4939900,726.0
4939901,4939901,726.0
4939902,4939902,730.0
4939903,4939903,724.0
4939904,4939904,731.0
4939905,4939905,728.0
4939906,4939906,728.0
4939907,4939907,729.0
4939908,4939908,729.0
4939909,4939909,727.0
4939910,4939910,725.0
4939911,4939911,731.0
4939912,4939912,726.0
4939913,4939913,726.0
4939914,4939914,728.0
4939915,4939915,726.0
4939916,4939916,727.0
4939917,4939917,726.0
4939918,4939918,728.0
4939919,4939919,728.0
4939920,4939920,734.0
4939921,4939921,730.0
4939922,4939922,731.0
4939923,4939923,729.0
4939924,4939924,725.0
4939925,4939925,727.0
4939926,4939926,725.0
4939927,4939927,726.0
4939928,4939928,721.0
4939929,4939929,732.0
4939930,4939930,729.0
4939931,4939931,724.0
4939932,4939932,726.0
4939933,4939933,728.0
4939934,4939934,731.0
4939935,4939935,727.0
4939936,4939936,728.0
4939937,4939937,730.0
4939938,4939938,731.0
4939939,4939939,732.0
4939940,4939940,733.0
4939941,4939941,734.0
4939942,4939942,725.0
4939943,4939943,731.0
4939944,4939944,727.0
4939945,4939945,727.0
4939946,4939946,727.0
4939947,4939947,732.0
4939948,4939948,733.0
4939949,4939949,729.0
4939950,4939950,728.0
4939951,4939951,732.0
4939952,4939952,729.0
4939953,4939953,728.0
4939954,4939954,730.0
4939955,4939955,728.0
4939956,4939956,725.0
4939957,4939957,731.0
4939958,4939958,729.0
4939959,4939959,730.0
4939960,4939960,727.0
4939961,4939961,728.0
4939962,4939962,727.0
4939963,4939963,729.0
4939964,4939964,732.0
4939965,4939965,731.0
4939966,4939966,727.0
4939967,4939967,735.0
4939968,4939968,734.0
4939969,4939969,726.0
4939970,4939970,722.0
4939971,4939971,725.0
4939972,4939972,728.0
4939973,4939973,723.0
4939974,4939974,726.0
4939975,4939975,729.0
4939976,4939976,725.0
4939977,4939977,726.0
4939978,4939978,726.0
4939979,4939979,730.0
4939980,4939980,727.0
4939981,4939981,730.0
4939982,4939982,728.0
4939983,4939983,732.0
4939984,4939984,731.0
4939985,4939985,730.0
4939986,4939986,732.0
4939987,4939987,733.0
4939988,4939988,733.0
4939989,4939989,731.0
4939990,4939990,729.0
4939991,4939991,730.0
4939992,4939992,726.0
4939993,4939993,731.0
4939994,4939994,730.0
4939995,4939995,729.0
4939996,4939996,729.0
4939997,4939997,728.0
4939998,4939998,730.0
4939999,4939999,729.0
4940000,4940000,734.0
4940001,4940001,732.0
4940002,4940002,732.0
4940003,4940003,731.0
4940004,4940004,732.0
4940005,4940005,728.0
4940006,4940006,728.0
4940007,4940007,731.0
4940008,4940008,724.0
4940009,4940009,727.0
4940010,4940010,732.0
4940011,4940011,729.0
4940012,4940012,734.0
4940013,4940013,730.0
4940014,4940014,730.0
4940015,4940015,732.0
4940016,4940016,731.0
4940017,4940017,726.0
4940018,4940018,733.0
4940019,4940019,732.0
4940020,4940020,729.0
4940021,4940021,732.0
4940022,4940022,733.0
4940023,4940023,730.0
4940024,4940024,729.0
4940025,4940025,734.0
4940026,4940026,724.0
4940027,4940027,728.0
4940028,4940028,729.0
4940029,4940029,728.0
4940030,4940030,726.0
4940031,4940031,728.0
4940032,4940032,729.0
4940033,4940033,729.0
4940034,4940034,728.0
4940035,4940035,729.0
4940036,4940036,734.0
4940037,4940037,733.0
4940038,4940038,733.0
4940039,4940039,727.0
4940040,4940040,733.0
4940041,4940041,726.0
4940042,4940042,727.0
4940043,4940043,732.0
4940044,4940044,736.0
4940045,4940045,730.0
4940046,4940046,730.0
4940047,4940047,727.0
4940048,4940048,732.0
4940049,4940049,727.0
4940050,4940050,730.0
4940051,4940051,732.0
4940052,4940052,730.0
4940053,4940053,730.0
4940054,4940054,731.0
4940055,4940055,732.0
4940056,4940056,731.0
4940057,4940057,732.0
4940058,4940058,734.0
4940059,4940059,732.0
4940060,4940060,726.0
4940061,4940061,728.0
4940062,4940062,732.0
4940063,4940063,732.0
4940064,4940064,736.0
4940065,4940065,733.0
4940066,4940066,734.0
4940067,4940067,730.0
4940068,4940068,731.0
4940069,4940069,735.0
4940070,4940070,729.0
4940071,4940071,734.0
4940072,4940072,735.0
4940073,4940073,730.0
4940074,4940074,732.0
4940075,4940075,731.0
4940076,4940076,729.0
4940077,4940077,729.0
4940078,4940078,730.0
4940079,4940079,730.0
4940080,4940080,730.0
4940081,4940081,730.0
4940082,4940082,731.0
4940083,4940083,736.0
4940084,4940084,734.0
4940085,4940085,732.0
4940086,4940086,734.0
4940087,4940087,735.0
4940088,4940088,728.0
4940089,4940089,731.0
4940090,4940090,733.0
4940091,4940091,730.0
4940092,4940092,725.0
4940093,4940093,731.0
4940094,4940094,726.0
4940095,4940095,724.0
4940096,4940096,731.0
4940097,4940097,729.0
4940098,4940098,730.0
4940099,4940099,735.0
4940100,4940100,733.0
4940101,4940101,736.0
4940102,4940102,732.0
4940103,4940103,735.0
4940104,4940104,732.0
4940105,4940105,730.0
4940106,4940106,728.0
4940107,4940107,731.0
4940108,4940108,730.0
4940109,4940109,728.0
4940110,4940110,731.0
4940111,4940111,724.0
4940112,4940112,735.0
4940113,4940113,736.0
4940114,4940114,732.0
4940115,4940115,736.0
4940116,4940116,728.0
4940117,4940117,727.0
4940118,4940118,726.0
4940119,4940119,727.0
4940120,4940120,724.0
4940121,4940121,729.0
4940122,4940122,728.0
4940123,4940123,730.0
4940124,4940124,727.0
4940125,4940125,734.0
4940126,4940126,732.0
4940127,4940127,729.0
4940128,4940128,731.0
4940129,4940129,730.0
4940130,4940130,730.0
4940131,4940131,730.0
4940132,4940132,734.0
4940133,4940133,731.0
4940134,4940134,727.0
4940135,4940135,732.0
4940136,4940136,729.0
4940137,4940137,729.0
4940138,4940138,729.0
4940139,4940139,733.0
4940140,4940140,733.0
4940141,4940141,728.0
4940142,4940142,728.0
4940143,4940143,731.0
4940144,4940144,729.0
4940145,4940145,729.0
4940146,4940146,735.0
4940147,4940147,733.0
4940148,4940148,734.0
4940149,4940149,730.0
4940150,4940150,730.0
4940151,4940151,730.0
4940152,4940152,727.0
4940153,4940153,729.0
4940154,4940154,727.0
4940155,4940155,731.0
4940156,4940156,729.0
4940157,4940157,730.0
4940158,4940158,729.0
4940159,4940159,727.0
4940160,4940160,724.0
4940161,4940161,731.0
4940162,4940162,734.0
4940163,4940163,723.0
4940164,4940164,728.0
4940165,4940165,730.0
4940166,4940166,731.0
4940167,4940167,730.0
4940168,4940168,735.0
4940169,4940169,729.0
4940170,4940170,726.0
4940171,4940171,728.0
4940172,4940172,731.0
4940173,4940173,729.0
4940174,4940174,730.0
4940175,4940175,732.0
4940176,4940176,730.0
4940177,4940177,729.0
4940178,4940178,728.0
4940179,4940179,731.0
4940180,4940180,731.0
4940181,4940181,732.0
4940182,4940182,729.0
4940183,4940183,731.0
4940184,4940184,732.0
4940185,4940185,728.0
4940186,4940186,732.0
4940187,4940187,731.0
4940188,4940188,732.0
4940189,4940189,729.0
4940190,4940190,729.0
4940191,4940191,731.0
4940192,4940192,730.0
4940193,4940193,730.0
4940194,4940194,736.0
4940195,4940195,735.0
4940196,4940196,731.0
4940197,4940197,734.0
4940198,4940198,733.0
4940199,4940199,730.0
4940200,4940200,730.0
4940201,4940201,730.0
4940202,4940202,730.0
4940203,4940203,727.0
4940204,4940204,729.0
4940205,4940205,731.0
4940206,4940206,730.0
4940207,4940207,731.0
4940208,4940208,733.0
4940209,4940209,733.0
4940210,4940210,726.0
4940211,4940211,730.0
4940212,4940212,728.0
4940213,4940213,727.0
4940214,4940214,729.0
4940215,4940215,730.0
4940216,4940216,731.0
4940217,4940217,728.0
4940218,4940218,726.0
4940219,4940219,729.0
4940220,4940220,733.0
4940221,4940221,725.0
4940222,4940222,733.0
4940223,4940223,727.0
4940224,4940224,726.0
4940225,4940225,728.0
4940226,4940226,722.0
4940227,4940227,730.0
4940228,4940228,729.0
4940229,4940229,732.0
4940230,4940230,728.0
4940231,4940231,731.0
4940232,4940232,725.0
4940233,4940233,731.0
4940234,4940234,730.0
4940235,4940235,728.0
4940236,4940236,725.0
4940237,4940237,729.0
4940238,4940238,729.0
4940239,4940239,729.0
4940240,4940240,730.0
4940241,4940241,731.0
4940242,4940242,732.0
4940243,4940243,730.0
4940244,4940244,730.0
4940245,4940245,731.0
4940246,4940246,733.0
4940247,4940247,733.0
4940248,4940248,732.0
4940249,4940249,736.0
4940250,4940250,732.0
4940251,4940251,731.0
4940252,4940252,733.0
4940253,4940253,725.0
4940254,4940254,720.0
4940255,4940255,722.0
4940256,4940256,723.0
4940257,4940257,723.0
4940258,4940258,722.0
4940259,4940259,727.0
4940260,4940260,733.0
4940261,4940261,731.0
4940262,4940262,731.0
4940263,4940263,729.0
4940264,4940264,730.0
4940265,4940265,731.0
4940266,4940266,730.0
4940267,4940267,734.0
4940268,4940268,731.0
4940269,4940269,733.0
4940270,4940270,734.0
4940271,4940271,732.0
4940272,4940272,727.0
4940273,4940273,731.0
4940274,4940274,733.0
4940275,4940275,732.0
4940276,4940276,735.0
4940277,4940277,735.0
4940278,4940278,735.0
4940279,4940279,730.0
4940280,4940280,731.0
4940281,4940281,725.0
4940282,4940282,727.0
4940283,4940283,728.0
4940284,4940284,726.0
4940285,4940285,731.0
4940286,4940286,733.0
4940287,4940287,731.0
4940288,4940288,732.0
4940289,4940289,735.0
4940290,4940290,732.0
4940291,4940291,730.0
4940292,4940292,728.0
4940293,4940293,733.0
4940294,4940294,731.0
4940295,4940295,732.0
4940296,4940296,733.0
4940297,4940297,728.0
4940298,4940298,731.0
4940299,4940299,732.0
4940300,4940300,725.0
4940301,4940301,727.0
4940302,4940302,733.0
4940303,4940303,734.0
4940304,4940304,732.0
4940305,4940305,731.0
4940306,4940306,735.0
4940307,4940307,732.0
4940308,4940308,729.0
4940309,4940309,731.0
4940310,4940310,735.0
4940311,4940311,732.0
4940312,4940312,730.0
4940313,4940313,735.0
4940314,4940314,734.0
4940315,4940315,733.0
4940316,4940316,734.0
4940317,4940317,734.0
4940318,4940318,734.0
4940319,4940319,731.0
4940320,4940320,734.0
4940321,4940321,732.0
4940322,4940322,733.0
4940323,4940323,732.0
4940324,4940324,732.0
4940325,4940325,734.0
4940326,4940326,731.0
4940327,4940327,732.0
4940328,4940328,730.0
4940329,4940329,735.0
4940330,4940330,728.0
4940331,4940331,735.0
4940332,4940332,733.0
4940333,4940333,729.0
4940334,4940334,732.0
4940335,4940335,728.0
4940336,4940336,732.0
4940337,4940337,731.0
4940338,4940338,735.0
4940339,4940339,731.0
4940340,4940340,730.0
4940341,4940341,728.0
4940342,4940342,731.0
4940343,4940343,733.0
4940344,4940344,729.0
4940345,4940345,730.0
4940346,4940346,730.0
4940347,4940347,730.0
4940348,4940348,730.0
4940349,4940349,734.0
4940350,4940350,732.0
4940351,4940351,732.0
4940352,4940352,731.0
4940353,4940353,734.0
4940354,4940354,735.0
4940355,4940355,729.0
4940356,4940356,731.0
4940357,4940357,731.0
4940358,4940358,730.0
4940359,4940359,729.0
4940360,4940360,730.0
4940361,4940361,734.0
4940362,4940362,731.0
4940363,4940363,730.0
4940364,4940364,730.0
4940365,4940365,733.0
4940366,4940366,731.0
4940367,4940367,729.0
4940368,4940368,733.0
4940369,4940369,731.0
4940370,4940370,731.0
4940371,4940371,731.0
4940372,4940372,731.0
4940373,4940373,730.0
4940374,4940374,733.0
4940375,4940375,732.0
4940376,4940376,735.0
4940377,4940377,730.0
4940378,4940378,731.0
4940379,4940379,733.0
4940380,4940380,734.0
4940381,4940381,731.0
4940382,4940382,732.0
4940383,4940383,735.0
4940384,4940384,729.0
4940385,4940385,733.0
4940386,4940386,731.0
4940387,4940387,730.0
4940388,4940388,729.0
4940389,4940389,731.0
4940390,4940390,732.0
4940391,4940391,732.0
4940392,4940392,731.0
4940393,4940393,732.0
4940394,4940394,731.0
4940395,4940395,730.0
4940396,4940396,733.0
4940397,4940397,733.0
4940398,4940398,729.0
4940399,4940399,731.0
4940400,4940400,733.0
4940401,4940401,733.0
4940402,4940402,734.0
4940403,4940403,733.0
4940404,4940404,733.0
4940405,4940405,735.0
4940406,4940406,729.0
4940407,4940407,733.0
4940408,4940408,732.0
4940409,4940409,732.0
4940410,4940410,733.0
4940411,4940411,731.0
4940412,4940412,735.0
4940413,4940413,730.0
4940414,4940414,732.0
4940415,4940415,734.0
4940416,4940416,733.0
4940417,4940417,730.0
4940418,4940418,733.0
4940419,4940419,730.0
4940420,4940420,728.0
4940421,4940421,727.0
4940422,4940422,733.0
4940423,4940423,731.0
4940424,4940424,729.0
4940425,4940425,732.0
4940426,4940426,727.0
4940427,4940427,733.0
4940428,4940428,735.0
4940429,4940429,734.0
4940430,4940430,727.0
4940431,4940431,732.0
4940432,4940432,732.0
4940433,4940433,732.0
4940434,4940434,731.0
4940435,4940435,731.0
4940436,4940436,733.0
4940437,4940437,728.0
4940438,4940438,731.0
4940439,4940439,728.0
4940440,4940440,730.0
4940441,4940441,738.0
4940442,4940442,729.0
4940443,4940443,730.0
4940444,4940444,735.0
4940445,4940445,733.0
4940446,4940446,736.0
4940447,4940447,734.0
4940448,4940448,733.0
4940449,4940449,731.0
4940450,4940450,732.0
4940451,4940451,734.0
4940452,4940452,734.0
4940453,4940453,734.0
4940454,4940454,730.0
4940455,4940455,732.0
4940456,4940456,733.0
4940457,4940457,732.0
4940458,4940458,733.0
4940459,4940459,730.0
4940460,4940460,731.0
4940461,4940461,734.0
4940462,4940462,730.0
4940463,4940463,730.0
4940464,4940464,732.0
4940465,4940465,733.0
4940466,4940466,733.0
4940467,4940467,730.0
4940468,4940468,731.0
4940469,4940469,732.0
4940470,4940470,732.0
4940471,4940471,731.0
4940472,4940472,731.0
4940473,4940473,730.0
4940474,4940474,731.0
4940475,4940475,729.0
4940476,4940476,728.0
4940477,4940477,729.0
4940478,4940478,733.0
4940479,4940479,727.0
4940480,4940480,728.0
4940481,4940481,730.0
4940482,4940482,731.0
4940483,4940483,714.0
4940484,4940484,726.0
4940485,4940485,723.0
4940486,4940486,724.0
4940487,4940487,727.0
4940488,4940488,726.0
4940489,4940489,722.0
4940490,4940490,724.0
4940491,4940491,724.0
4940492,4940492,729.0
4940493,4940493,726.0
4940494,4940494,717.0
4940495,4940495,725.0
4940496,4940496,727.0
4940497,4940497,723.0
4940498,4940498,723.0
4940499,4940499,722.0
4940500,4940500,726.0
4940501,4940501,726.0
4940502,4940502,725.0
4940503,4940503,724.0
4940504,4940504,722.0
4940505,4940505,727.0
4940506,4940506,724.0
4940507,4940507,725.0
4940508,4940508,720.0
4940509,4940509,723.0
4940510,4940510,731.0
4940511,4940511,725.0
4940512,4940512,719.0
4940513,4940513,727.0
4940514,4940514,729.0
4940515,4940515,726.0
4940516,4940516,722.0
4940517,4940517,726.0
4940518,4940518,731.0
4940519,4940519,725.0
4940520,4940520,724.0
4940521,4940521,728.0
4940522,4940522,724.0
4940523,4940523,722.0
4940524,4940524,727.0
4940525,4940525,726.0
4940526,4940526,726.0
4940527,4940527,722.0
4940528,4940528,724.0
4940529,4940529,725.0
4940530,4940530,723.0
4940531,4940531,725.0
4940532,4940532,724.0
4940533,4940533,722.0
4940534,4940534,722.0
4940535,4940535,731.0
4940536,4940536,726.0
4940537,4940537,725.0
4940538,4940538,724.0
4940539,4940539,727.0
4940540,4940540,730.0
4940541,4940541,728.0
4940542,4940542,723.0
4940543,4940543,726.0
4940544,4940544,725.0
4940545,4940545,725.0
4940546,4940546,727.0
4940547,4940547,726.0
4940548,4940548,728.0
4940549,4940549,725.0
4940550,4940550,729.0
4940551,4940551,730.0
4940552,4940552,727.0
4940553,4940553,724.0
4940554,4940554,726.0
4940555,4940555,727.0
4940556,4940556,728.0
4940557,4940557,727.0
4940558,4940558,725.0
4940559,4940559,728.0
4940560,4940560,724.0
4940561,4940561,730.0
4940562,4940562,728.0
4940563,4940563,729.0
4940564,4940564,725.0
4940565,4940565,725.0
4940566,4940566,726.0
4940567,4940567,726.0
4940568,4940568,732.0
4940569,4940569,724.0
4940570,4940570,729.0
4940571,4940571,725.0
4940572,4940572,725.0
4940573,4940573,729.0
4940574,4940574,727.0
4940575,4940575,726.0
4940576,4940576,723.0
4940577,4940577,729.0
4940578,4940578,727.0
4940579,4940579,725.0
4940580,4940580,725.0
4940581,4940581,723.0
4940582,4940582,729.0
4940583,4940583,727.0
4940584,4940584,728.0
4940585,4940585,725.0
4940586,4940586,726.0
4940587,4940587,723.0
4940588,4940588,723.0
4940589,4940589,725.0
4940590,4940590,726.0
4940591,4940591,724.0
4940592,4940592,723.0
4940593,4940593,731.0
4940594,4940594,121.0
4940595,4940595,127.0
4940596,4940596,2.0
4940597,4940597,2.0
