,Unnamed: 0,dishwasher
3100679,3100679,749.0
3100680,3100680,742.0
3100681,3100681,752.0
3100682,3100682,740.0
3100683,3100683,753.0
3100684,3100684,744.0
3100685,3100685,742.0
3100686,3100686,754.0
3100687,3100687,734.0
3100688,3100688,756.0
3100689,3100689,744.0
3100690,3100690,738.0
3100691,3100691,749.0
3100692,3100692,739.0
3100693,3100693,748.0
3100694,3100694,733.0
3100695,3100695,748.0
3100696,3100696,744.0
3100697,3100697,744.0
3100698,3100698,733.0
3100699,3100699,746.0
3100700,3100700,750.0
3100701,3100701,736.0
3100702,3100702,750.0
3100703,3100703,736.0
3100704,3100704,744.0
3100705,3100705,745.0
3100706,3100706,738.0
3100707,3100707,750.0
3100708,3100708,726.0
3100709,3100709,744.0
3100710,3100710,746.0
3100711,3100711,739.0
3100712,3100712,750.0
3100713,3100713,739.0
3100714,3100714,737.0
3100715,3100715,734.0
3100716,3100716,746.0
3100717,3100717,744.0
3100718,3100718,750.0
3100719,3100719,740.0
3100720,3100720,740.0
3100721,3100721,744.0
3100722,3100722,733.0
3100723,3100723,750.0
3100724,3100724,743.0
3100725,3100725,736.0
3100726,3100726,749.0
3100727,3100727,741.0
3100728,3100728,738.0
3100729,3100729,737.0
3100730,3100730,740.0
3100731,3100731,744.0
3100732,3100732,728.0
3100733,3100733,736.0
3100734,3100734,739.0
3100735,3100735,743.0
3100736,3100736,732.0
3100737,3100737,742.0
3100738,3100738,743.0
3100739,3100739,732.0
3100740,3100740,736.0
3100741,3100741,729.0
3100742,3100742,741.0
3100743,3100743,739.0
3100744,3100744,742.0
3100745,3100745,747.0
3100746,3100746,739.0
3100747,3100747,748.0
3100748,3100748,743.0
3100749,3100749,739.0
3100750,3100750,747.0
3100751,3100751,743.0
3100752,3100752,741.0
3100753,3100753,745.0
3100754,3100754,741.0
3100755,3100755,742.0
3100756,3100756,743.0
3100757,3100757,742.0
3100758,3100758,751.0
3100759,3100759,734.0
3100760,3100760,741.0
3100761,3100761,741.0
3100762,3100762,742.0
3100763,3100763,752.0
3100764,3100764,730.0
3100765,3100765,755.0
3100766,3100766,734.0
3100767,3100767,745.0
3100768,3100768,729.0
3100769,3100769,753.0
3100770,3100770,731.0
3100771,3100771,742.0
3100772,3100772,745.0
3100773,3100773,738.0
3100774,3100774,748.0
3100775,3100775,731.0
3100776,3100776,743.0
3100777,3100777,747.0
3100778,3100778,739.0
3100779,3100779,749.0
3100780,3100780,739.0
3100781,3100781,751.0
3100782,3100782,729.0
3100783,3100783,751.0
3100784,3100784,733.0
3100785,3100785,749.0
3100786,3100786,742.0
3100787,3100787,750.0
3100788,3100788,747.0
3100789,3100789,745.0
3100790,3100790,748.0
3100791,3100791,735.0
3100792,3100792,744.0
3100793,3100793,742.0
3100794,3100794,743.0
3100795,3100795,748.0
3100796,3100796,743.0
3100797,3100797,744.0
3100798,3100798,742.0
3100799,3100799,747.0
3100800,3100800,736.0
3100801,3100801,759.0
3100802,3100802,748.0
3100803,3100803,742.0
3100804,3100804,741.0
3100805,3100805,742.0
3100806,3100806,751.0
3100807,3100807,742.0
3100808,3100808,748.0
3100809,3100809,732.0
3100810,3100810,749.0
3100811,3100811,735.0
3100812,3100812,753.0
3100813,3100813,732.0
3100814,3100814,746.0
3100815,3100815,746.0
3100816,3100816,741.0
3100817,3100817,748.0
3100818,3100818,740.0
3100819,3100819,745.0
3100820,3100820,748.0
3100821,3100821,746.0
3100822,3100822,748.0
3100823,3100823,742.0
3100824,3100824,752.0
3100825,3100825,739.0
3100826,3100826,751.0
3100827,3100827,745.0
3100828,3100828,749.0
3100829,3100829,731.0
3100830,3100830,751.0
3100831,3100831,745.0
3100832,3100832,733.0
3100833,3100833,751.0
3100834,3100834,733.0
3100835,3100835,755.0
3100836,3100836,737.0
3100837,3100837,745.0
3100838,3100838,744.0
3100839,3100839,745.0
3100840,3100840,725.0
3100841,3100841,747.0
3100842,3100842,744.0
3100843,3100843,734.0
3100844,3100844,739.0
3100845,3100845,745.0
3100846,3100846,743.0
3100847,3100847,743.0
3100848,3100848,741.0
3100849,3100849,730.0
3100850,3100850,743.0
3100851,3100851,737.0
3100852,3100852,740.0
3100853,3100853,737.0
3100854,3100854,737.0
3100855,3100855,743.0
3100856,3100856,727.0
3100857,3100857,746.0
3100858,3100858,731.0
3100859,3100859,742.0
3100860,3100860,745.0
3100861,3100861,736.0
3100862,3100862,733.0
3100863,3100863,754.0
3100864,3100864,730.0
3100865,3100865,740.0
3100866,3100866,748.0
3100867,3100867,737.0
3100868,3100868,747.0
3100869,3100869,746.0
3100870,3100870,744.0
3100871,3100871,752.0
3100872,3100872,731.0
3100873,3100873,743.0
3100874,3100874,738.0
3100875,3100875,747.0
3100876,3100876,735.0
3100877,3100877,745.0
3100878,3100878,735.0
3100879,3100879,747.0
3100880,3100880,725.0
3100881,3100881,745.0
3100882,3100882,730.0
3100883,3100883,738.0
3100884,3100884,738.0
3100885,3100885,748.0
3100886,3100886,737.0
3100887,3100887,737.0
3100888,3100888,748.0
3100889,3100889,732.0
3100890,3100890,747.0
3100891,3100891,726.0
3100892,3100892,751.0
3100893,3100893,734.0
3100894,3100894,742.0
3100895,3100895,734.0
3100896,3100896,740.0
3100897,3100897,743.0
3100898,3100898,732.0
3100899,3100899,749.0
3100900,3100900,726.0
3100901,3100901,751.0
3100902,3100902,727.0
3100903,3100903,748.0
3100904,3100904,737.0
3100905,3100905,741.0
3100906,3100906,748.0
3100907,3100907,750.0
3100908,3100908,741.0
3100909,3100909,746.0
3100910,3100910,753.0
3100911,3100911,747.0
3100912,3100912,744.0
3100913,3100913,739.0
3100914,3100914,749.0
3100915,3100915,743.0
3100916,3100916,733.0
3100917,3100917,759.0
3100918,3100918,749.0
3100919,3100919,745.0
3100920,3100920,746.0
3100921,3100921,750.0
3100922,3100922,747.0
3100923,3100923,746.0
3100924,3100924,731.0
3100925,3100925,753.0
3100926,3100926,730.0
3100927,3100927,744.0
3100928,3100928,740.0
3100929,3100929,751.0
3100930,3100930,744.0
3100931,3100931,748.0
3100932,3100932,742.0
3100933,3100933,746.0
3100934,3100934,747.0
3100935,3100935,744.0
3100936,3100936,750.0
3100937,3100937,754.0
3100938,3100938,745.0
3100939,3100939,738.0
3100940,3100940,748.0
3100941,3100941,752.0
3100942,3100942,738.0
3100943,3100943,733.0
3100944,3100944,754.0
3100945,3100945,738.0
3100946,3100946,740.0
3100947,3100947,744.0
3100948,3100948,742.0
3100949,3100949,747.0
3100950,3100950,736.0
3100951,3100951,750.0
3100952,3100952,743.0
3100953,3100953,749.0
3100954,3100954,738.0
3100955,3100955,746.0
3100956,3100956,743.0
3100957,3100957,737.0
3100958,3100958,734.0
3100959,3100959,744.0
3100960,3100960,754.0
3100961,3100961,731.0
3100962,3100962,748.0
3100963,3100963,754.0
3100964,3100964,746.0
3100965,3100965,737.0
3100966,3100966,744.0
3100967,3100967,746.0
3100968,3100968,745.0
3100969,3100969,730.0
3100970,3100970,743.0
3100971,3100971,745.0
3100972,3100972,744.0
3100973,3100973,741.0
3100974,3100974,742.0
3100975,3100975,751.0
3100976,3100976,736.0
3100977,3100977,752.0
3100978,3100978,731.0
3100979,3100979,751.0
3100980,3100980,737.0
3100981,3100981,746.0
3100982,3100982,744.0
3100983,3100983,747.0
3100984,3100984,736.0
3100985,3100985,745.0
3100986,3100986,742.0
3100987,3100987,748.0
3100988,3100988,751.0
3100989,3100989,736.0
3100990,3100990,752.0
3100991,3100991,744.0
3100992,3100992,749.0
3100993,3100993,749.0
3100994,3100994,751.0
3100995,3100995,738.0
3100996,3100996,754.0
3100997,3100997,728.0
3100998,3100998,753.0
3100999,3100999,747.0
3101000,3101000,746.0
3101001,3101001,745.0
3101002,3101002,742.0
3101003,3101003,749.0
3101004,3101004,748.0
3101005,3101005,737.0
3101006,3101006,742.0
3101007,3101007,748.0
3101008,3101008,748.0
3101009,3101009,749.0
3101010,3101010,740.0
3101011,3101011,750.0
3101012,3101012,742.0
3101013,3101013,740.0
3101014,3101014,745.0
3101015,3101015,747.0
3101016,3101016,744.0
3101017,3101017,739.0
3101018,3101018,758.0
3101019,3101019,744.0
3101020,3101020,753.0
3101021,3101021,740.0
3101022,3101022,755.0
3101023,3101023,748.0
3101024,3101024,747.0
3101025,3101025,751.0
3101026,3101026,749.0
3101027,3101027,750.0
3101028,3101028,741.0
3101029,3101029,736.0
3101030,3101030,750.0
3101031,3101031,744.0
3101032,3101032,742.0
3101033,3101033,747.0
3101034,3101034,755.0
3101035,3101035,748.0
3101036,3101036,735.0
3101037,3101037,757.0
3101038,3101038,749.0
3101039,3101039,747.0
3101040,3101040,736.0
3101041,3101041,753.0
3101042,3101042,745.0
3101043,3101043,738.0
3101044,3101044,744.0
3101045,3101045,740.0
3101046,3101046,740.0
3101047,3101047,747.0
3101048,3101048,737.0
3101049,3101049,755.0
3101050,3101050,748.0
3101051,3101051,738.0
3101052,3101052,748.0
3101053,3101053,752.0
3101054,3101054,753.0
3101055,3101055,744.0
3101056,3101056,736.0
3101057,3101057,750.0
3101058,3101058,748.0
3101059,3101059,730.0
3101060,3101060,752.0
3101061,3101061,738.0
3101062,3101062,741.0
3101063,3101063,722.0
3101064,3101064,749.0
3101065,3101065,744.0
3101066,3101066,747.0
3101067,3101067,740.0
3101068,3101068,746.0
3101069,3101069,745.0
3101070,3101070,741.0
3101071,3101071,731.0
3101072,3101072,747.0
3101073,3101073,746.0
3101074,3101074,741.0
3101075,3101075,752.0
3101076,3101076,747.0
3101077,3101077,748.0
3101078,3101078,752.0
3101079,3101079,738.0
3101080,3101080,743.0
3101081,3101081,747.0
3101082,3101082,731.0
3101083,3101083,749.0
3101084,3101084,739.0
3101085,3101085,742.0
3101086,3101086,726.0
3101087,3101087,748.0
3101088,3101088,736.0
3101089,3101089,744.0
3101090,3101090,733.0
3101091,3101091,749.0
3101092,3101092,739.0
3101093,3101093,734.0
3101094,3101094,733.0
3101095,3101095,745.0
3101096,3101096,739.0
3101097,3101097,737.0
3101098,3101098,747.0
3101099,3101099,732.0
3101100,3101100,742.0
3101101,3101101,741.0
3101102,3101102,736.0
3101103,3101103,744.0
3101104,3101104,738.0
3101105,3101105,733.0
3101106,3101106,744.0
3101107,3101107,735.0
3101108,3101108,740.0
3101109,3101109,734.0
3101110,3101110,743.0
3101111,3101111,743.0
3101112,3101112,739.0
3101113,3101113,730.0
3101114,3101114,741.0
3101115,3101115,729.0
3101116,3101116,737.0
3101117,3101117,736.0
3101118,3101118,739.0
3101119,3101119,735.0
3101120,3101120,736.0
3101121,3101121,736.0
3101122,3101122,739.0
3101123,3101123,729.0
3101124,3101124,734.0
3101125,3101125,732.0
3101126,3101126,737.0
3101127,3101127,738.0
3101128,3101128,747.0
3101129,3101129,746.0
3101130,3101130,739.0
3101131,3101131,744.0
3101132,3101132,739.0
3101133,3101133,740.0
3101134,3101134,740.0
3101135,3101135,739.0
3101136,3101136,741.0
3101137,3101137,741.0
3101138,3101138,746.0
3101139,3101139,742.0
3101140,3101140,738.0
3101141,3101141,746.0
3101142,3101142,744.0
3101143,3101143,740.0
3101144,3101144,739.0
3101145,3101145,739.0
3101146,3101146,746.0
3101147,3101147,743.0
3101148,3101148,730.0
3101149,3101149,748.0
3101150,3101150,746.0
3101151,3101151,741.0
3101152,3101152,744.0
3101153,3101153,741.0
3101154,3101154,743.0
3101155,3101155,746.0
3101156,3101156,737.0
3101157,3101157,751.0
3101158,3101158,745.0
3101159,3101159,743.0
3101160,3101160,741.0
3101161,3101161,743.0
3101162,3101162,748.0
3101163,3101163,741.0
3101164,3101164,731.0
3101165,3101165,739.0
3101166,3101166,742.0
3101167,3101167,733.0
3101168,3101168,726.0
3101169,3101169,743.0
3101170,3101170,727.0
3101171,3101171,736.0
3101172,3101172,723.0
3101173,3101173,745.0
3101174,3101174,741.0
3101175,3101175,733.0
3101176,3101176,744.0
3101177,3101177,742.0
3101178,3101178,738.0
3101179,3101179,734.0
3101180,3101180,744.0
3101181,3101181,731.0
3101182,3101182,744.0
3101183,3101183,741.0
3101184,3101184,734.0
3101185,3101185,740.0
3101186,3101186,723.0
3101187,3101187,742.0
3101188,3101188,729.0
3101189,3101189,742.0
3101190,3101190,737.0
3101191,3101191,745.0
3101192,3101192,739.0
3101193,3101193,746.0
3101194,3101194,736.0
3101195,3101195,739.0
3101196,3101196,738.0
3101197,3101197,738.0
3101198,3101198,739.0
3101199,3101199,728.0
3101200,3101200,729.0
3101201,3101201,744.0
3101202,3101202,739.0
3101203,3101203,736.0
3101204,3101204,736.0
3101205,3101205,737.0
3101206,3101206,740.0
3101207,3101207,739.0
3101208,3101208,737.0
3101209,3101209,743.0
3101210,3101210,724.0
3101211,3101211,735.0
3101212,3101212,726.0
3101213,3101213,732.0
3101214,3101214,723.0
3101215,3101215,737.0
3101216,3101216,720.0
3101217,3101217,744.0
3101218,3101218,732.0
3101219,3101219,738.0
3101220,3101220,727.0
3101221,3101221,737.0
3101222,3101222,731.0
3101223,3101223,740.0
3101224,3101224,731.0
3101225,3101225,749.0
3101226,3101226,729.0
3101227,3101227,740.0
3101228,3101228,737.0
3101229,3101229,745.0
3101230,3101230,739.0
3101231,3101231,736.0
3101232,3101232,725.0
3101233,3101233,741.0
3101234,3101234,743.0
3101235,3101235,732.0
3101236,3101236,728.0
3101237,3101237,743.0
3101238,3101238,737.0
3101239,3101239,736.0
3101240,3101240,718.0
3101241,3101241,748.0
3101242,3101242,734.0
3101243,3101243,731.0
3101244,3101244,739.0
3101245,3101245,739.0
3101246,3101246,730.0
3101247,3101247,741.0
3101248,3101248,722.0
3101249,3101249,742.0
3101250,3101250,744.0
3101251,3101251,737.0
3101252,3101252,731.0
3101253,3101253,749.0
3101254,3101254,743.0
3101255,3101255,741.0
3101256,3101256,727.0
3101257,3101257,745.0
3101258,3101258,735.0
3101259,3101259,744.0
3101260,3101260,739.0
3101261,3101261,740.0
3101262,3101262,741.0
3101263,3101263,744.0
3101264,3101264,731.0
3101265,3101265,743.0
3101266,3101266,738.0
3101267,3101267,741.0
3101268,3101268,729.0
3101269,3101269,745.0
3101270,3101270,743.0
3101271,3101271,743.0
3101272,3101272,725.0
3101273,3101273,741.0
3101274,3101274,733.0
3101275,3101275,741.0
3101276,3101276,730.0
3101277,3101277,741.0
3101278,3101278,739.0
3101279,3101279,739.0
3101280,3101280,729.0
3101281,3101281,746.0
3101282,3101282,743.0
3101283,3101283,739.0
3101284,3101284,728.0
3101285,3101285,745.0
3101286,3101286,742.0
3101287,3101287,743.0
3101288,3101288,742.0
3101289,3101289,729.0
3101290,3101290,743.0
3101291,3101291,743.0
3101292,3101292,733.0
3101293,3101293,742.0
3101294,3101294,745.0
3101295,3101295,750.0
3101296,3101296,743.0
3101297,3101297,746.0
3101298,3101298,750.0
3101299,3101299,741.0
3101300,3101300,743.0
3101301,3101301,747.0
3101302,3101302,750.0
3101303,3101303,740.0
3101304,3101304,746.0
3101305,3101305,745.0
3101306,3101306,751.0
3101307,3101307,732.0
3101308,3101308,747.0
3101309,3101309,732.0
3101310,3101310,742.0
3101311,3101311,738.0
3101312,3101312,742.0
3101313,3101313,733.0
3101314,3101314,746.0
3101315,3101315,733.0
3101316,3101316,730.0
3101317,3101317,730.0
3101318,3101318,735.0
3101319,3101319,725.0
3101320,3101320,739.0
3101321,3101321,723.0
3101322,3101322,747.0
3101323,3101323,742.0
3101324,3101324,731.0
3101325,3101325,734.0
3101326,3101326,746.0
3101327,3101327,748.0
3101328,3101328,743.0
3101329,3101329,731.0
3101330,3101330,746.0
3101331,3101331,742.0
3101332,3101332,733.0
3101333,3101333,740.0
3101334,3101334,746.0
3101335,3101335,734.0
3101336,3101336,748.0
3101337,3101337,738.0
3101338,3101338,744.0
3101339,3101339,731.0
3101340,3101340,748.0
3101341,3101341,738.0
3101342,3101342,747.0
3101343,3101343,740.0
3101344,3101344,748.0
3101345,3101345,734.0
3101346,3101346,748.0
3101347,3101347,751.0
3101348,3101348,741.0
3101349,3101349,731.0
3101350,3101350,751.0
3101351,3101351,752.0
3101352,3101352,750.0
3101353,3101353,739.0
3101354,3101354,745.0
3101355,3101355,747.0
3101356,3101356,747.0
3101357,3101357,735.0
3101358,3101358,754.0
3101359,3101359,744.0
3101360,3101360,752.0
3101361,3101361,738.0
3101362,3101362,750.0
3101363,3101363,741.0
3101364,3101364,749.0
3101365,3101365,741.0
3101366,3101366,740.0
3101367,3101367,747.0
3101368,3101368,749.0
3101369,3101369,737.0
3101370,3101370,743.0
3101371,3101371,757.0
3101372,3101372,753.0
3101373,3101373,749.0
3101374,3101374,743.0
3101375,3101375,759.0
3101376,3101376,750.0
3101377,3101377,751.0
3101378,3101378,736.0
3101379,3101379,753.0
3101380,3101380,741.0
3101381,3101381,747.0
3101382,3101382,738.0
3101383,3101383,756.0
3101384,3101384,745.0
3101385,3101385,741.0
3101386,3101386,738.0
3101387,3101387,741.0
3101388,3101388,749.0
3101389,3101389,747.0
3101390,3101390,727.0
3101391,3101391,752.0
3101392,3101392,749.0
3101393,3101393,748.0
3101394,3101394,739.0
3101395,3101395,750.0
3101396,3101396,748.0
3101397,3101397,749.0
3101398,3101398,735.0
3101399,3101399,753.0
3101400,3101400,753.0
3101401,3101401,748.0
3101402,3101402,751.0
3101403,3101403,750.0
3101404,3101404,753.0
3101405,3101405,756.0
3101406,3101406,750.0
3101407,3101407,752.0
3101408,3101408,759.0
3101409,3101409,754.0
3101410,3101410,751.0
3101411,3101411,743.0
3101412,3101412,755.0
3101413,3101413,754.0
3101414,3101414,741.0
3101415,3101415,760.0
3101416,3101416,765.0
3101417,3101417,755.0
3101418,3101418,748.0
3101419,3101419,749.0
3101420,3101420,758.0
3101421,3101421,755.0
3101422,3101422,744.0
3101423,3101423,760.0
3101424,3101424,750.0
3101425,3101425,755.0
3101426,3101426,744.0
3101427,3101427,756.0
3101428,3101428,757.0
3101429,3101429,734.0
3101430,3101430,748.0
3101431,3101431,750.0
3101432,3101432,748.0
3101433,3101433,739.0
3101434,3101434,756.0
3101435,3101435,738.0
3101436,3101436,751.0
3101437,3101437,737.0
3101438,3101438,754.0
3101439,3101439,756.0
3101440,3101440,750.0
3101441,3101441,743.0
3101442,3101442,752.0
3101443,3101443,735.0
3101444,3101444,754.0
3101445,3101445,751.0
3101446,3101446,750.0
3101447,3101447,744.0
3101448,3101448,756.0
3101449,3101449,751.0
3101450,3101450,753.0
3101451,3101451,741.0
3101452,3101452,756.0
3101453,3101453,743.0
3101454,3101454,748.0
3101455,3101455,745.0
3101456,3101456,755.0
3101457,3101457,756.0
3101458,3101458,750.0
3101459,3101459,743.0
3101460,3101460,750.0
3101461,3101461,745.0
3101462,3101462,753.0
3101463,3101463,740.0
3101464,3101464,756.0
3101465,3101465,755.0
3101466,3101466,747.0
3101467,3101467,740.0
3101468,3101468,753.0
3101469,3101469,745.0
3101470,3101470,740.0
3101471,3101471,743.0
3101472,3101472,745.0
3101473,3101473,752.0
3101474,3101474,746.0
3101475,3101475,745.0
3101476,3101476,745.0
3101477,3101477,746.0
3101478,3101478,740.0
3101479,3101479,748.0
3101480,3101480,741.0
3101481,3101481,750.0
3101482,3101482,746.0
3101483,3101483,742.0
3101484,3101484,741.0
3101485,3101485,737.0
3101486,3101486,746.0
3101487,3101487,744.0
3101488,3101488,736.0
3101489,3101489,752.0
3101490,3101490,749.0
3101491,3101491,738.0
3101492,3101492,738.0
3101493,3101493,739.0
3101494,3101494,743.0
3101495,3101495,748.0
3101496,3101496,743.0
3101497,3101497,732.0
3101498,3101498,738.0
3101499,3101499,735.0
3101500,3101500,743.0
3101501,3101501,735.0
3101502,3101502,748.0
3101503,3101503,741.0
3101504,3101504,749.0
3101505,3101505,736.0
3101506,3101506,745.0
3101507,3101507,740.0
3101508,3101508,749.0
3101509,3101509,734.0
3101510,3101510,738.0
3101511,3101511,750.0
3101512,3101512,742.0
3101513,3101513,745.0
3101514,3101514,740.0
3101515,3101515,746.0
3101516,3101516,737.0
3101517,3101517,750.0
3101518,3101518,728.0
3101519,3101519,751.0
3101520,3101520,746.0
3101521,3101521,742.0
3101522,3101522,740.0
3101523,3101523,752.0
3101524,3101524,754.0
3101525,3101525,751.0
3101526,3101526,745.0
3101527,3101527,752.0
3101528,3101528,757.0
3101529,3101529,746.0
3101530,3101530,748.0
3101531,3101531,743.0
3101532,3101532,757.0
3101533,3101533,754.0
3101534,3101534,744.0
3101535,3101535,742.0
3101536,3101536,761.0
3101537,3101537,742.0
3101538,3101538,754.0
3101539,3101539,734.0
3101540,3101540,750.0
3101541,3101541,751.0
3101542,3101542,756.0
3101543,3101543,749.0
3101544,3101544,754.0
3101545,3101545,744.0
3101546,3101546,751.0
3101547,3101547,741.0
3101548,3101548,739.0
3101549,3101549,750.0
3101550,3101550,738.0
3101551,3101551,747.0
3101552,3101552,748.0
3101553,3101553,749.0
3101554,3101554,741.0
3101555,3101555,746.0
3101556,3101556,731.0
3101557,3101557,755.0
3101558,3101558,734.0
3101559,3101559,753.0
3101560,3101560,740.0
3101561,3101561,751.0
3101562,3101562,746.0
3101563,3101563,756.0
3101564,3101564,749.0
3101565,3101565,743.0
3101566,3101566,747.0
3101567,3101567,751.0
3101568,3101568,747.0
3101569,3101569,750.0
3101570,3101570,761.0
3101571,3101571,743.0
3101572,3101572,753.0
3101573,3101573,746.0
3101574,3101574,756.0
3101575,3101575,737.0
3101576,3101576,759.0
3101577,3101577,743.0
3101578,3101578,760.0
3101579,3101579,749.0
3101580,3101580,755.0
3101581,3101581,749.0
3101582,3101582,744.0
3101583,3101583,758.0
3101584,3101584,749.0
3101585,3101585,749.0
3101586,3101586,740.0
3101587,3101587,752.0
3101588,3101588,744.0
3101589,3101589,752.0
3101590,3101590,733.0
3101591,3101591,756.0
3101592,3101592,742.0
3101593,3101593,746.0
3101594,3101594,737.0
3101595,3101595,743.0
3101596,3101596,751.0
3101597,3101597,751.0
3101598,3101598,742.0
3101599,3101599,752.0
3101600,3101600,748.0
3101601,3101601,745.0
3101602,3101602,740.0
3101603,3101603,731.0
3101604,3101604,754.0
3101605,3101605,751.0
3101606,3101606,744.0
3101607,3101607,752.0
3101608,3101608,747.0
3101609,3101609,753.0
3101610,3101610,747.0
3101611,3101611,740.0
3101612,3101612,751.0
3101613,3101613,744.0
3101614,3101614,749.0
3101615,3101615,740.0
3101616,3101616,741.0
3101617,3101617,748.0
3101618,3101618,753.0
3101619,3101619,741.0
3101620,3101620,741.0
3101621,3101621,746.0
3101622,3101622,742.0
3101623,3101623,749.0
3101624,3101624,740.0
3101625,3101625,754.0
3101626,3101626,755.0
3101627,3101627,747.0
3101628,3101628,741.0
3101629,3101629,748.0
3101630,3101630,756.0
3101631,3101631,753.0
3101632,3101632,744.0
3101633,3101633,751.0
3101634,3101634,745.0
3101635,3101635,741.0
3101636,3101636,749.0
3101637,3101637,731.0
3101638,3101638,748.0
3101639,3101639,740.0
3101640,3101640,744.0
3101641,3101641,736.0
3101642,3101642,757.0
3101643,3101643,739.0
3101644,3101644,755.0
3101645,3101645,740.0
3101646,3101646,739.0
3101647,3101647,749.0
3101648,3101648,747.0
3101649,3101649,749.0
3101650,3101650,737.0
3101651,3101651,751.0
3101652,3101652,741.0
3101653,3101653,748.0
3101654,3101654,742.0
3101655,3101655,747.0
3101656,3101656,736.0
3101657,3101657,753.0
3101658,3101658,745.0
3101659,3101659,754.0
3101660,3101660,748.0
3101661,3101661,751.0
3101662,3101662,752.0
3101663,3101663,748.0
3101664,3101664,754.0
3101665,3101665,743.0
3101666,3101666,754.0
3101667,3101667,741.0
3101668,3101668,756.0
3101669,3101669,742.0
3101670,3101670,759.0
3101671,3101671,750.0
3101672,3101672,755.0
3101673,3101673,753.0
3101674,3101674,751.0
3101675,3101675,742.0
3101676,3101676,750.0
3101677,3101677,750.0
3101678,3101678,742.0
3101679,3101679,747.0
3101680,3101680,741.0
3101681,3101681,750.0
3101682,3101682,741.0
3101683,3101683,757.0
3101684,3101684,739.0
3101685,3101685,755.0
3101686,3101686,753.0
3101687,3101687,753.0
3101688,3101688,739.0
3101689,3101689,736.0
3101690,3101690,748.0
3101691,3101691,740.0
3101692,3101692,746.0
3101693,3101693,731.0
3101694,3101694,754.0
3101695,3101695,747.0
3101696,3101696,747.0
3101697,3101697,745.0
3101698,3101698,745.0
3101699,3101699,752.0
3101700,3101700,748.0
3101701,3101701,741.0
3101702,3101702,746.0
3101703,3101703,747.0
3101704,3101704,743.0
3101705,3101705,751.0
3101706,3101706,743.0
3101707,3101707,750.0
3101708,3101708,745.0
3101709,3101709,744.0
3101710,3101710,734.0
3101711,3101711,751.0
3101712,3101712,753.0
3101713,3101713,748.0
3101714,3101714,738.0
3101715,3101715,740.0
3101716,3101716,753.0
3101717,3101717,736.0
3101718,3101718,744.0
3101719,3101719,732.0
3101720,3101720,751.0
3101721,3101721,746.0
3101722,3101722,738.0
3101723,3101723,743.0
3101724,3101724,745.0
3101725,3101725,747.0
3101726,3101726,748.0
3101727,3101727,730.0
3101728,3101728,738.0
3101729,3101729,744.0
3101730,3101730,750.0
3101731,3101731,740.0
3101732,3101732,746.0
3101733,3101733,745.0
3101734,3101734,749.0
3101735,3101735,739.0
3101736,3101736,728.0
3101737,3101737,756.0
3101738,3101738,741.0
3101739,3101739,746.0
3101740,3101740,735.0
3101741,3101741,740.0
3101742,3101742,744.0
3101743,3101743,749.0
3101744,3101744,737.0
3101745,3101745,754.0
3101746,3101746,751.0
3101747,3101747,741.0
3101748,3101748,736.0
3101749,3101749,733.0
3101750,3101750,756.0
3101751,3101751,738.0
3101752,3101752,744.0
3101753,3101753,732.0
3101754,3101754,745.0
3101755,3101755,754.0
3101756,3101756,743.0
3101757,3101757,738.0
3101758,3101758,751.0
3101759,3101759,745.0
3101760,3101760,750.0
3101761,3101761,746.0
3101762,3101762,745.0
3101763,3101763,749.0
3101764,3101764,741.0
3101765,3101765,748.0
3101766,3101766,733.0
3101767,3101767,743.0
3101768,3101768,745.0
3101769,3101769,746.0
3101770,3101770,732.0
3101771,3101771,757.0
3101772,3101772,745.0
3101773,3101773,749.0
3101774,3101774,741.0
3101775,3101775,752.0
3101776,3101776,744.0
3101777,3101777,744.0
3101778,3101778,743.0
3101779,3101779,736.0
3101780,3101780,750.0
3101781,3101781,753.0
3101782,3101782,746.0
3101783,3101783,740.0
3101784,3101784,749.0
3101785,3101785,739.0
3101786,3101786,749.0
3101787,3101787,739.0
3101788,3101788,729.0
3101789,3101789,750.0
3101790,3101790,746.0
3101791,3101791,740.0
3101792,3101792,736.0
3101793,3101793,746.0
3101794,3101794,745.0
3101795,3101795,743.0
3101796,3101796,741.0
3101797,3101797,750.0
3101798,3101798,736.0
3101799,3101799,744.0
3101800,3101800,742.0
3101801,3101801,743.0
3101802,3101802,744.0
3101803,3101803,732.0
3101804,3101804,742.0
3101805,3101805,736.0
3101806,3101806,739.0
3101807,3101807,735.0
3101808,3101808,742.0
3101809,3101809,727.0
3101810,3101810,753.0
3101811,3101811,749.0
3101812,3101812,740.0
3101813,3101813,746.0
3101814,3101814,739.0
3101815,3101815,752.0
3101816,3101816,735.0
3101817,3101817,744.0
3101818,3101818,733.0
3101819,3101819,745.0
3101820,3101820,747.0
3101821,3101821,745.0
3101822,3101822,731.0
3101823,3101823,750.0
3101824,3101824,745.0
3101825,3101825,745.0
3101826,3101826,743.0
3101827,3101827,739.0
3101828,3101828,750.0
3101829,3101829,738.0
3101830,3101830,741.0
3101831,3101831,744.0
3101832,3101832,738.0
3101833,3101833,748.0
3101834,3101834,743.0
3101835,3101835,745.0
3101836,3101836,748.0
3101837,3101837,746.0
3101838,3101838,746.0
3101839,3101839,739.0
3101840,3101840,735.0
3101841,3101841,746.0
3101842,3101842,741.0
3101843,3101843,745.0
