,time,dryer
1208552,1208552,4616.0
1208553,1208553,4627.0
1208554,1208554,4605.0
1208555,1208555,4620.0
1208556,1208556,4620.0
1208557,1208557,4624.0
1208558,1208558,4607.0
1208559,1208559,4624.0
1208560,1208560,4603.0
1208561,1208561,4616.0
1208562,1208562,4631.0
1208563,1208563,4632.0
1208564,1208564,4625.0
1208565,1208565,4613.0
1208566,1208566,4626.0
1208567,1208567,4625.0
1208568,1208568,4649.0
1208569,1208569,4632.0
1208570,1208570,4640.0
1208571,1208571,4628.0
1208572,1208572,4624.0
1208573,1208573,4624.0
1208574,1208574,4616.0
1208575,1208575,4603.0
1208576,1208576,4608.0
1208577,1208577,4593.0
1208578,1208578,4607.0
1208579,1208579,4604.0
1208580,1208580,4596.0
1208581,1208581,4613.0
1208582,1208582,4600.0
1208583,1208583,4626.0
1208584,1208584,4618.0
1208585,1208585,4625.0
1208586,1208586,4601.0
1208587,1208587,4605.0
1208588,1208588,4597.0
1208589,1208589,4601.0
1208590,1208590,4590.0
1208591,1208591,4600.0
1208592,1208592,4594.0
1208593,1208593,4605.0
1208594,1208594,4616.0
1208595,1208595,4616.0
1208596,1208596,4632.0
1208597,1208597,4608.0
1208598,1208598,4635.0
1208599,1208599,4613.0
1208600,1208600,4641.0
1208601,1208601,4609.0
1208602,1208602,4627.0
1208603,1208603,4614.0
1208604,1208604,4609.0
1208605,1208605,4603.0
1208606,1208606,4620.0
1208607,1208607,4621.0
1208608,1208608,4617.0
1208609,1208609,4625.0
1208610,1208610,4613.0
1208611,1208611,4627.0
1208612,1208612,4608.0
1208613,1208613,4623.0
1208614,1208614,4608.0
1208615,1208615,4627.0
1208616,1208616,4627.0
1208617,1208617,4636.0
1208618,1208618,4632.0
1208619,1208619,4630.0
1208620,1208620,4633.0
1208621,1208621,4626.0
1208622,1208622,241.0
1208623,1208623,239.0
1208624,1208624,230.0
1208625,1208625,232.0
1208626,1208626,233.0
1208627,1208627,227.0
1208628,1208628,241.0
1208629,1208629,232.0
1208630,1208630,237.0
1208631,1208631,232.0
1208632,1208632,225.0
1208633,1208633,225.0
1208634,1208634,232.0
1208635,1208635,230.0
1208636,1208636,230.0
1208637,1208637,242.0
1208638,1208638,224.0
1208639,1208639,244.0
1208640,1208640,234.0
1208641,1208641,239.0
1208642,1208642,233.0
1208643,1208643,234.0
1208644,1208644,219.0
1208645,1208645,242.0
1208646,1208646,225.0
1208647,1208647,224.0
1208648,1208648,230.0
1208649,1208649,219.0
1208650,1208650,233.0
1208651,1208651,231.0
1208652,1208652,232.0
1208653,1208653,222.0
1208654,1208654,244.0
1208655,1208655,223.0
1208656,1208656,243.0
1208657,1208657,238.0
1208658,1208658,244.0
1208659,1208659,233.0
1208660,1208660,232.0
1208661,1208661,223.0
1208662,1208662,235.0
1208663,1208663,227.0
1208664,1208664,222.0
1208665,1208665,238.0
1208666,1208666,221.0
1208667,1208667,251.0
1208668,1208668,237.0
1208669,1208669,238.0
1208670,1208670,234.0
1208671,1208671,241.0
1208672,1208672,224.0
1208673,1208673,231.0
1208674,1208674,233.0
1208675,1208675,233.0
1208676,1208676,238.0
1208677,1208677,233.0
1208678,1208678,237.0
1208679,1208679,234.0
1208680,1208680,229.0
1208681,1208681,230.0
1208682,1208682,233.0
1208683,1208683,223.0
1208684,1208684,238.0
1208685,1208685,227.0
1208686,1208686,239.0
1208687,1208687,222.0
1208688,1208688,228.0
1208689,1208689,229.0
1208690,1208690,236.0
1208691,1208691,5143.0
1208692,1208692,5033.0
1208693,1208693,4938.0
1208694,1208694,4856.0
1208695,1208695,4808.0
1208696,1208696,4764.0
1208697,1208697,4735.0
1208698,1208698,4698.0
1208699,1208699,4682.0
1208700,1208700,4663.0
1208701,1208701,4648.0
1208702,1208702,4629.0
1208703,1208703,4615.0
1208704,1208704,4614.0
1208705,1208705,4596.0
1208706,1208706,4598.0
1208707,1208707,4601.0
1208708,1208708,4597.0
1208709,1208709,4586.0
1208710,1208710,4593.0
1208711,1208711,4581.0
1208712,1208712,4590.0
1208713,1208713,4570.0
1208714,1208714,4572.0
1208715,1208715,4565.0
1208716,1208716,4561.0
1208717,1208717,4562.0
1208718,1208718,4553.0
1208719,1208719,4550.0
1208720,1208720,4551.0
1208721,1208721,4576.0
1208722,1208722,4548.0
1208723,1208723,4575.0
1208724,1208724,4566.0
1208725,1208725,4565.0
1208726,1208726,4563.0
1208727,1208727,4561.0
1208728,1208728,4548.0
1208729,1208729,4558.0
1208730,1208730,4558.0
1208731,1208731,4553.0
1208732,1208732,4564.0
1208733,1208733,4547.0
1208734,1208734,4561.0
1208735,1208735,4565.0
1208736,1208736,4567.0
1208737,1208737,4553.0
1208738,1208738,4566.0
1208739,1208739,4559.0
1208740,1208740,4564.0
1208741,1208741,4560.0
1208742,1208742,4567.0
1208743,1208743,4567.0
1208744,1208744,4563.0
1208745,1208745,4556.0
1208746,1208746,4570.0
1208747,1208747,4557.0
1208748,1208748,4562.0
1208749,1208749,4581.0
1208750,1208750,4560.0
1208751,1208751,4577.0
1208752,1208752,4565.0
1208753,1208753,4582.0
1208754,1208754,4565.0
1208755,1208755,233.0
1208756,1208756,219.0
1208757,1208757,228.0
1208758,1208758,219.0
1208759,1208759,220.0
1208760,1208760,236.0
1208761,1208761,219.0
1208762,1208762,231.0
1208763,1208763,222.0
1208764,1208764,232.0
1208765,1208765,218.0
1208766,1208766,221.0
1208767,1208767,221.0
1208768,1208768,223.0
1208769,1208769,218.0
1208770,1208770,220.0
1208771,1208771,234.0
1208772,1208772,227.0
1208773,1208773,234.0
1208774,1208774,226.0
1208775,1208775,242.0
1208776,1208776,216.0
1208777,1208777,240.0
1208778,1208778,220.0
1208779,1208779,245.0
1208780,1208780,233.0
1208781,1208781,246.0
1208782,1208782,235.0
1208783,1208783,245.0
1208784,1208784,224.0
1208785,1208785,235.0
1208786,1208786,239.0
1208787,1208787,227.0
1208788,1208788,231.0
1208789,1208789,221.0
1208790,1208790,224.0
1208791,1208791,230.0
1208792,1208792,231.0
1208793,1208793,217.0
1208794,1208794,248.0
1208795,1208795,226.0
1208796,1208796,239.0
1208797,1208797,232.0
1208798,1208798,234.0
1208799,1208799,229.0
1208800,1208800,232.0
1208801,1208801,223.0
1208802,1208802,225.0
1208803,1208803,221.0
1208804,1208804,216.0
1208805,1208805,237.0
1208806,1208806,217.0
1208807,1208807,241.0
1208808,1208808,230.0
1208809,1208809,237.0
1208810,1208810,223.0
1208811,1208811,232.0
1208812,1208812,222.0
1208813,1208813,235.0
1208814,1208814,232.0
1208815,1208815,224.0
1208816,1208816,236.0
1208817,1208817,222.0
1208818,1208818,227.0
1208819,1208819,228.0
1208820,1208820,229.0
1208821,1208821,219.0
1208822,1208822,222.0
1208823,1208823,217.0
1208824,1208824,229.0
1208825,1208825,230.0
1208826,1208826,235.0
1208827,1208827,237.0
1208828,1208828,233.0
1208829,1208829,236.0
1208830,1208830,236.0
1208831,1208831,233.0
1208832,1208832,221.0
1208833,1208833,243.0
1208834,1208834,224.0
1208835,1208835,235.0
1208836,1208836,232.0
1208837,1208837,230.0
1208838,1208838,224.0
1208839,1208839,225.0
1208840,1208840,219.0
1208841,1208841,223.0
1208842,1208842,235.0
1208843,1208843,230.0
1208844,1208844,239.0
1208845,1208845,230.0
1208846,1208846,229.0
1208847,1208847,232.0
1208848,1208848,224.0
1208849,1208849,219.0
1208850,1208850,232.0
1208851,1208851,222.0
1208852,1208852,237.0
1208853,1208853,229.0
1208854,1208854,231.0
1208855,1208855,228.0
1208856,1208856,228.0
1208857,1208857,236.0
1208858,1208858,236.0
1208859,1208859,233.0
1208860,1208860,229.0
1208861,1208861,238.0
1208862,1208862,227.0
1208863,1208863,238.0
1208864,1208864,238.0
1208865,1208865,245.0
1208866,1208866,232.0
1208867,1208867,235.0
1208868,1208868,232.0
1208869,1208869,238.0
1208870,1208870,233.0
1208871,1208871,223.0
1208872,1208872,236.0
1208873,1208873,217.0
1208874,1208874,236.0
1208875,1208875,229.0
1208876,1208876,241.0
1208877,1208877,226.0
1208878,1208878,241.0
1208879,1208879,232.0
1208880,1208880,237.0
1208881,1208881,231.0
1208882,1208882,224.0
1208883,1208883,229.0
1208884,1208884,221.0
1208885,1208885,235.0
1208886,1208886,231.0
1208887,1208887,237.0
1208888,1208888,220.0
1208889,1208889,234.0
1208890,1208890,221.0
1208891,1208891,236.0
1208892,1208892,234.0
1208893,1208893,235.0
1208894,1208894,233.0
1208895,1208895,228.0
1208896,1208896,213.0
1208897,1208897,220.0
1208898,1208898,234.0
1208899,1208899,226.0
1208900,1208900,237.0
1208901,1208901,228.0
1208902,1208902,241.0
1208903,1208903,232.0
1208904,1208904,231.0
1208905,1208905,217.0
1208906,1208906,228.0
1208907,1208907,218.0
1208908,1208908,231.0
1208909,1208909,227.0
1208910,1208910,227.0
1208911,1208911,224.0
1208912,1208912,223.0
1208913,1208913,228.0
1208914,1208914,233.0
1208915,1208915,232.0
1208916,1208916,229.0
1208917,1208917,234.0
1208918,1208918,220.0
1208919,1208919,234.0
1208920,1208920,229.0
1208921,1208921,229.0
1208922,1208922,221.0
1208923,1208923,231.0
1208924,1208924,227.0
1208925,1208925,240.0
1208926,1208926,241.0
1208927,1208927,232.0
1208928,1208928,236.0
1208929,1208929,230.0
1208930,1208930,233.0
1208931,1208931,230.0
1208932,1208932,237.0
1208933,1208933,229.0
1208934,1208934,235.0
1208935,1208935,230.0
1208936,1208936,237.0
1208937,1208937,226.0
1208938,1208938,232.0
1208939,1208939,231.0
1208940,1208940,225.0
1208941,1208941,232.0
1208942,1208942,232.0
1208943,1208943,233.0
1208944,1208944,227.0
1208945,1208945,245.0
1208946,1208946,228.0
1208947,1208947,239.0
1208948,1208948,237.0
1208949,1208949,232.0
1208950,1208950,223.0
1208951,1208951,231.0
1208952,1208952,229.0
1208953,1208953,236.0
1208954,1208954,229.0
1208955,1208955,224.0
1208956,1208956,242.0
1208957,1208957,222.0
1208958,1208958,237.0
1208959,1208959,234.0
1208960,1208960,244.0
1208961,1208961,226.0
1208962,1208962,242.0
1208963,1208963,219.0
1208964,1208964,232.0
1208965,1208965,231.0
1208966,1208966,233.0
1208967,1208967,235.0
1208968,1208968,239.0
1208969,1208969,228.0
1208970,1208970,248.0
1208971,1208971,239.0
1208972,1208972,226.0
1208973,1208973,236.0
1208974,1208974,218.0
1208975,1208975,242.0
1208976,1208976,226.0
1208977,1208977,223.0
1208978,1208978,228.0
1208979,1208979,245.0
1208980,1208980,229.0
1208981,1208981,244.0
1208982,1208982,237.0
1208983,1208983,237.0
1208984,1208984,235.0
1208985,1208985,221.0
1208986,1208986,224.0
1208987,1208987,235.0
1208988,1208988,237.0
1208989,1208989,233.0
1208990,1208990,238.0
1208991,1208991,229.0
1208992,1208992,237.0
1208993,1208993,222.0
1208994,1208994,223.0
1208995,1208995,226.0
1208996,1208996,219.0
1208997,1208997,228.0
1208998,1208998,235.0
1208999,1208999,242.0
1209000,1209000,222.0
1209001,1209001,234.0
1209002,1209002,225.0
1209003,1209003,230.0
1209004,1209004,230.0
1209005,1209005,236.0
1209006,1209006,227.0
1209007,1209007,231.0
1209008,1209008,227.0
1209009,1209009,232.0
1209010,1209010,237.0
1209011,1209011,230.0
1209012,1209012,238.0
1209013,1209013,226.0
1209014,1209014,234.0
1209015,1209015,227.0
1209016,1209016,223.0
1209017,1209017,217.0
1209018,1209018,226.0
1209019,1209019,222.0
1209020,1209020,240.0
1209021,1209021,229.0
1209022,1209022,236.0
1209023,1209023,233.0
1209024,1209024,231.0
1209025,1209025,232.0
1209026,1209026,233.0
1209027,1209027,233.0
1209028,1209028,228.0
1209029,1209029,222.0
1209030,1209030,220.0
1209031,1209031,230.0
1209032,1209032,230.0
1209033,1209033,231.0
1209034,1209034,226.0
1209035,1209035,240.0
1209036,1209036,227.0
1209037,1209037,233.0
1209038,1209038,228.0
1209039,1209039,220.0
1209040,1209040,225.0
1209041,1209041,218.0
1209042,1209042,229.0
1209043,1209043,230.0
1209044,1209044,237.0
1209045,1209045,240.0
1209046,1209046,240.0
1209047,1209047,220.0
1209048,1209048,228.0
1209049,1209049,225.0
1209050,1209050,234.0
1209051,1209051,219.0
1209052,1209052,223.0
1209053,1209053,227.0
1209054,1209054,232.0
1209055,1209055,237.0
1209056,1209056,224.0
1209057,1209057,239.0
1209058,1209058,220.0
1209059,1209059,224.0
1209060,1209060,237.0
1209061,1209061,249.0
1209062,1209062,227.0
1209063,1209063,232.0
1209064,1209064,234.0
1209065,1209065,231.0
1209066,1209066,228.0
1209067,1209067,226.0
1209068,1209068,240.0
1209069,1209069,232.0
1209070,1209070,238.0
1209071,1209071,238.0
1209072,1209072,240.0
1209073,1209073,222.0
1209074,1209074,235.0
1209075,1209075,222.0
1209076,1209076,232.0
1209077,1209077,229.0
1209078,1209078,247.0
1209079,1209079,230.0
1209080,1209080,234.0
1209081,1209081,237.0
1209082,1209082,236.0
1209083,1209083,230.0
1209084,1209084,230.0
1209085,1209085,238.0
1209086,1209086,224.0
1209087,1209087,241.0
1209088,1209088,232.0
1209089,1209089,236.0
1209090,1209090,228.0
1209091,1209091,235.0
1209092,1209092,218.0
1209093,1209093,233.0
1209094,1209094,228.0
1209095,1209095,227.0
1209096,1209096,236.0
1209097,1209097,233.0
1209098,1209098,233.0
1209099,1209099,240.0
1209100,1209100,239.0
1209101,1209101,228.0
1209102,1209102,233.0
1209103,1209103,222.0
1209104,1209104,224.0
1209105,1209105,225.0
1209106,1209106,226.0
1209107,1209107,229.0
1209108,1209108,230.0
1209109,1209109,226.0
1209110,1209110,234.0
1209111,1209111,234.0
1209112,1209112,224.0
1209113,1209113,236.0
1209114,1209114,220.0
1209115,1209115,234.0
1209116,1209116,230.0
1209117,1209117,237.0
1209118,1209118,230.0
1209119,1209119,237.0
1209120,1209120,223.0
1209121,1209121,233.0
1209122,1209122,229.0
1209123,1209123,220.0
1209124,1209124,240.0
1209125,1209125,217.0
1209126,1209126,227.0
1209127,1209127,228.0
1209128,1209128,232.0
1209129,1209129,222.0
1209130,1209130,242.0
1209131,1209131,222.0
1209132,1209132,241.0
1209133,1209133,236.0
1209134,1209134,242.0
1209135,1209135,235.0
1209136,1209136,236.0
1209137,1209137,235.0
1209138,1209138,236.0
1209139,1209139,229.0
1209140,1209140,223.0
1209141,1209141,221.0
1209142,1209142,217.0
1209143,1209143,229.0
1209144,1209144,230.0
1209145,1209145,237.0
1209146,1209146,223.0
1209147,1209147,240.0
1209148,1209148,231.0
1209149,1209149,239.0
1209150,1209150,228.0
1209151,1209151,235.0
1209152,1209152,231.0
1209153,1209153,234.0
1209154,1209154,222.0
1209155,1209155,231.0
1209156,1209156,239.0
1209157,1209157,223.0
1209158,1209158,237.0
1209159,1209159,221.0
1209160,1209160,237.0
1209161,1209161,236.0
1209162,1209162,245.0
1209163,1209163,230.0
1209164,1209164,238.0
1209165,1209165,230.0
1209166,1209166,232.0
1209167,1209167,224.0
1209168,1209168,223.0
1209169,1209169,228.0
1209170,1209170,226.0
1209171,1209171,237.0
1209172,1209172,235.0
1209173,1209173,235.0
1209174,1209174,227.0
1209175,1209175,227.0
1209176,1209176,218.0
1209177,1209177,224.0
1209178,1209178,227.0
1209179,1209179,235.0
1209180,1209180,230.0
1209181,1209181,228.0
1209182,1209182,233.0
1209183,1209183,230.0
1209184,1209184,228.0
1209185,1209185,228.0
1209186,1209186,240.0
1209187,1209187,229.0
1209188,1209188,237.0
1209189,1209189,231.0
1209190,1209190,222.0
1209191,1209191,218.0
1209192,1209192,229.0
1209193,1209193,227.0
1209194,1209194,235.0
1209195,1209195,232.0
1209196,1209196,238.0
1209197,1209197,237.0
1209198,1209198,223.0
1209199,1209199,215.0
1209200,1209200,226.0
1209201,1209201,228.0
1209202,1209202,229.0
1209203,1209203,259.0
1209204,1209204,226.0
1209205,1209205,249.0
1209206,1209206,243.0
1209207,1209207,244.0
1209208,1209208,243.0
1209209,1209209,239.0
1209210,1209210,234.0
1209211,1209211,236.0
1209212,1209212,228.0
1209213,1209213,219.0
1209214,1209214,235.0
1209215,1209215,223.0
1209216,1209216,243.0
1209217,1209217,231.0
1209218,1209218,240.0
1209219,1209219,223.0
1209220,1209220,235.0
1209221,1209221,224.0
1209222,1209222,241.0
1209223,1209223,224.0
1209224,1209224,228.0
1209225,1209225,227.0
1209226,1209226,224.0
1209227,1209227,226.0
1209228,1209228,227.0
1209229,1209229,229.0
1209230,1209230,219.0
1209231,1209231,234.0
1209232,1209232,221.0
1209233,1209233,240.0
1209234,1209234,237.0
1209235,1209235,241.0
1209236,1209236,232.0
1209237,1209237,232.0
1209238,1209238,216.0
1209239,1209239,238.0
1209240,1209240,234.0
1209241,1209241,242.0
1209242,1209242,241.0
1209243,1209243,223.0
1209244,1209244,240.0
1209245,1209245,227.0
1209246,1209246,227.0
1209247,1209247,225.0
1209248,1209248,231.0
1209249,1209249,233.0
1209250,1209250,244.0
1209251,1209251,240.0
1209252,1209252,244.0
1209253,1209253,241.0
1209254,1209254,233.0
1209255,1209255,238.0
1209256,1209256,233.0
1209257,1209257,225.0
1209258,1209258,226.0
1209259,1209259,247.0
1209260,1209260,223.0
1209261,1209261,244.0
1209262,1209262,230.0
1209263,1209263,235.0
1209264,1209264,229.0
1209265,1209265,231.0
1209266,1209266,228.0
1209267,1209267,234.0
1209268,1209268,234.0
1209269,1209269,226.0
1209270,1209270,235.0
1209271,1209271,223.0
1209272,1209272,232.0
1209273,1209273,240.0
1209274,1209274,244.0
1209275,1209275,238.0
1209276,1209276,248.0
1209277,1209277,232.0
1209278,1209278,246.0
1209279,1209279,231.0
1209280,1209280,242.0
1209281,1209281,233.0
1209282,1209282,238.0
1209283,1209283,237.0
1209284,1209284,235.0
1209285,1209285,234.0
1209286,1209286,224.0
1209287,1209287,223.0
1209288,1209288,219.0
1209289,1209289,249.0
1209290,1209290,243.0
1209291,1209291,244.0
1209292,1209292,234.0
1209293,1209293,250.0
1209294,1209294,226.0
1209295,1209295,244.0
1209296,1209296,230.0
1209297,1209297,242.0
1209298,1209298,235.0
1209299,1209299,227.0
1209300,1209300,237.0
1209301,1209301,232.0
1209302,1209302,232.0
1209303,1209303,227.0
1209304,1209304,238.0
1209305,1209305,229.0
1209306,1209306,236.0
1209307,1209307,233.0
1209308,1209308,250.0
1209309,1209309,237.0
1209310,1209310,241.0
1209311,1209311,242.0
1209312,1209312,241.0
1209313,1209313,234.0
1209314,1209314,232.0
1209315,1209315,234.0
1209316,1209316,222.0
1209317,1209317,231.0
1209318,1209318,240.0
1209319,1209319,247.0
1209320,1209320,239.0
1209321,1209321,243.0
1209322,1209322,231.0
1209323,1209323,241.0
1209324,1209324,224.0
1209325,1209325,227.0
1209326,1209326,240.0
1209327,1209327,227.0
1209328,1209328,234.0
1209329,1209329,232.0
1209330,1209330,232.0
1209331,1209331,229.0
1209332,1209332,234.0
1209333,1209333,220.0
1209334,1209334,240.0
1209335,1209335,233.0
1209336,1209336,241.0
1209337,1209337,231.0
1209338,1209338,242.0
1209339,1209339,234.0
1209340,1209340,242.0
1209341,1209341,243.0
1209342,1209342,233.0
1209343,1209343,237.0
1209344,1209344,225.0
1209345,1209345,236.0
1209346,1209346,238.0
1209347,1209347,238.0
1209348,1209348,231.0
1209349,1209349,238.0
1209350,1209350,219.0
1209351,1209351,230.0
1209352,1209352,233.0
1209353,1209353,222.0
1209354,1209354,238.0
1209355,1209355,219.0
