,time,dryer
2946638,2946638,0.0
2946639,2946639,0.0
2946640,2946640,0.0
2946641,2946641,0.0
2946642,2946642,0.0
2946643,2946643,0.0
2946644,2946644,0.0
2946645,2946645,0.0
2946646,2946646,0.0
2946647,2946647,0.0
2946648,2946648,0.0
2946649,2946649,0.0
2946650,2946650,0.0
2946651,2946651,0.0
2946652,2946652,0.0
2946653,2946653,0.0
2946654,2946654,0.0
2946655,2946655,0.0
2946656,2946656,0.0
2946657,2946657,0.0
2946658,2946658,0.0
2946659,2946659,0.0
2946660,2946660,0.0
2946661,2946661,0.0
2946662,2946662,0.0
2946663,2946663,0.0
2946664,2946664,0.0
2946665,2946665,0.0
2946666,2946666,0.0
2946667,2946667,0.0
2946668,2946668,0.0
2946669,2946669,0.0
2946670,2946670,0.0
2946671,2946671,0.0
2946672,2946672,0.0
2946673,2946673,0.0
2946674,2946674,0.0
2946675,2946675,0.0
2946676,2946676,0.0
2946677,2946677,0.0
2946678,2946678,0.0
2946679,2946679,0.0
2946680,2946680,0.0
2946681,2946681,0.0
2946682,2946682,0.0
2946683,2946683,0.0
2946684,2946684,0.0
2946685,2946685,0.0
2946686,2946686,0.0
2946687,2946687,0.0
2946688,2946688,0.0
2946689,2946689,0.0
2946690,2946690,0.0
2946691,2946691,0.0
2946692,2946692,0.0
2946693,2946693,0.0
2946694,2946694,0.0
2946695,2946695,0.0
2946696,2946696,0.0
2946697,2946697,0.0
2946698,2946698,0.0
2946699,2946699,0.0
2946700,2946700,0.0
2946701,2946701,0.0
2946702,2946702,0.0
2946703,2946703,0.0
2946704,2946704,0.0
2946705,2946705,0.0
2946706,2946706,0.0
2946707,2946707,0.0
2946708,2946708,0.0
2946709,2946709,0.0
2946710,2946710,0.0
2946711,2946711,0.0
2946712,2946712,0.0
2946713,2946713,0.0
2946714,2946714,0.0
2946715,2946715,0.0
2946716,2946716,0.0
2946717,2946717,0.0
2946718,2946718,0.0
2946719,2946719,0.0
2946720,2946720,0.0
2946721,2946721,0.0
2946722,2946722,0.0
2946723,2946723,0.0
2946724,2946724,0.0
2946725,2946725,0.0
2946726,2946726,0.0
2946727,2946727,0.0
2946728,2946728,0.0
2946729,2946729,0.0
2946730,2946730,0.0
2946731,2946731,0.0
2946732,2946732,0.0
2946733,2946733,0.0
2946734,2946734,0.0
2946735,2946735,0.0
2946736,2946736,0.0
2946737,2946737,0.0
2946738,2946738,0.0
2946739,2946739,0.0
2946740,2946740,0.0
2946741,2946741,0.0
2946742,2946742,0.0
2946743,2946743,0.0
2946744,2946744,0.0
2946745,2946745,0.0
2946746,2946746,0.0
2946747,2946747,0.0
2946748,2946748,0.0
2946749,2946749,0.0
2946750,2946750,0.0
2946751,2946751,0.0
2946752,2946752,0.0
2946753,2946753,0.0
2946754,2946754,0.0
2946755,2946755,0.0
2946756,2946756,0.0
2946757,2946757,0.0
2946758,2946758,0.0
2946759,2946759,0.0
2946760,2946760,0.0
2946761,2946761,0.0
2946762,2946762,0.0
2946763,2946763,0.0
2946764,2946764,0.0
2946765,2946765,0.0
2946766,2946766,0.0
2946767,2946767,0.0
2946768,2946768,0.0
2946769,2946769,0.0
2946770,2946770,0.0
2946771,2946771,0.0
2946772,2946772,0.0
2946773,2946773,0.0
2946774,2946774,0.0
2946775,2946775,0.0
2946776,2946776,0.0
2946777,2946777,0.0
2946778,2946778,0.0
2946779,2946779,0.0
2946780,2946780,0.0
2946781,2946781,0.0
2946782,2946782,0.0
2946783,2946783,0.0
2946784,2946784,0.0
2946785,2946785,0.0
2946786,2946786,0.0
2946787,2946787,0.0
2946788,2946788,0.0
2946789,2946789,0.0
2946790,2946790,0.0
2946791,2946791,0.0
2946792,2946792,0.0
2946793,2946793,0.0
2946794,2946794,0.0
2946795,2946795,0.0
2946796,2946796,0.0
2946797,2946797,0.0
2946798,2946798,0.0
2946799,2946799,0.0
2946800,2946800,0.0
2946801,2946801,0.0
2946802,2946802,0.0
2946803,2946803,0.0
2946804,2946804,0.0
2946805,2946805,0.0
2946806,2946806,0.0
2946807,2946807,0.0
2946808,2946808,0.0
2946809,2946809,0.0
2946810,2946810,0.0
2946811,2946811,0.0
2946812,2946812,0.0
2946813,2946813,0.0
2946814,2946814,0.0
2946815,2946815,0.0
2946816,2946816,0.0
2946817,2946817,0.0
2946818,2946818,0.0
2946819,2946819,0.0
2946820,2946820,0.0
2946821,2946821,0.0
2946822,2946822,0.0
2946823,2946823,0.0
2946824,2946824,0.0
2946825,2946825,0.0
2946826,2946826,0.0
2946827,2946827,0.0
2946828,2946828,0.0
2946829,2946829,0.0
2946830,2946830,0.0
2946831,2946831,0.0
2946832,2946832,0.0
2946833,2946833,0.0
2946834,2946834,0.0
2946835,2946835,0.0
2946836,2946836,0.0
2946837,2946837,0.0
2946838,2946838,0.0
2946839,2946839,0.0
2946840,2946840,0.0
2946841,2946841,0.0
2946842,2946842,0.0
2946843,2946843,0.0
2946844,2946844,0.0
2946845,2946845,0.0
2946846,2946846,0.0
2946847,2946847,0.0
2946848,2946848,0.0
2946849,2946849,0.0
2946850,2946850,0.0
2946851,2946851,0.0
2946852,2946852,0.0
2946853,2946853,0.0
2946854,2946854,0.0
2946855,2946855,0.0
2946856,2946856,0.0
2946857,2946857,0.0
2946858,2946858,0.0
2946859,2946859,0.0
2946860,2946860,0.0
2946861,2946861,0.0
2946862,2946862,0.0
2946863,2946863,0.0
2946864,2946864,0.0
2946865,2946865,0.0
2946866,2946866,0.0
2946867,2946867,0.0
2946868,2946868,0.0
2946869,2946869,0.0
2946870,2946870,0.0
2946871,2946871,0.0
2946872,2946872,0.0
2946873,2946873,0.0
2946874,2946874,0.0
2946875,2946875,0.0
2946876,2946876,0.0
2946877,2946877,0.0
2946878,2946878,0.0
2946879,2946879,0.0
2946880,2946880,0.0
2946881,2946881,0.0
2946882,2946882,0.0
2946883,2946883,0.0
2946884,2946884,0.0
2946885,2946885,0.0
2946886,2946886,0.0
2946887,2946887,0.0
2946888,2946888,0.0
2946889,2946889,0.0
2946890,2946890,0.0
2946891,2946891,0.0
2946892,2946892,0.0
2946893,2946893,0.0
2946894,2946894,0.0
2946895,2946895,0.0
2946896,2946896,0.0
2946897,2946897,0.0
2946898,2946898,0.0
2946899,2946899,0.0
2946900,2946900,0.0
2946901,2946901,0.0
2946902,2946902,0.0
2946903,2946903,0.0
2946904,2946904,0.0
2946905,2946905,0.0
2946906,2946906,0.0
2946907,2946907,0.0
2946908,2946908,0.0
2946909,2946909,0.0
2946910,2946910,0.0
2946911,2946911,0.0
2946912,2946912,0.0
2946913,2946913,0.0
2946914,2946914,0.0
2946915,2946915,0.0
2946916,2946916,0.0
2946917,2946917,0.0
2946918,2946918,0.0
2946919,2946919,0.0
2946920,2946920,0.0
2946921,2946921,0.0
2946922,2946922,0.0
2946923,2946923,0.0
2946924,2946924,0.0
2946925,2946925,0.0
2946926,2946926,0.0
2946927,2946927,0.0
2946928,2946928,0.0
2946929,2946929,0.0
2946930,2946930,0.0
2946931,2946931,0.0
2946932,2946932,0.0
2946933,2946933,0.0
2946934,2946934,0.0
2946935,2946935,0.0
2946936,2946936,0.0
2946937,2946937,0.0
2946938,2946938,0.0
2946939,2946939,0.0
2946940,2946940,0.0
2946941,2946941,0.0
2946942,2946942,0.0
2946943,2946943,0.0
2946944,2946944,0.0
2946945,2946945,0.0
2946946,2946946,0.0
2946947,2946947,0.0
2946948,2946948,0.0
2946949,2946949,0.0
2946950,2946950,0.0
2946951,2946951,0.0
2946952,2946952,0.0
2946953,2946953,0.0
2946954,2946954,0.0
2946955,2946955,0.0
2946956,2946956,0.0
2946957,2946957,0.0
2946958,2946958,0.0
2946959,2946959,0.0
2946960,2946960,0.0
2946961,2946961,0.0
2946962,2946962,0.0
2946963,2946963,0.0
2946964,2946964,0.0
2946965,2946965,0.0
2946966,2946966,0.0
2946967,2946967,0.0
2946968,2946968,0.0
2946969,2946969,0.0
2946970,2946970,0.0
2946971,2946971,0.0
2946972,2946972,0.0
2946973,2946973,0.0
2946974,2946974,0.0
2946975,2946975,0.0
2946976,2946976,0.0
2946977,2946977,0.0
2946978,2946978,0.0
2946979,2946979,0.0
2946980,2946980,0.0
2946981,2946981,0.0
2946982,2946982,0.0
2946983,2946983,0.0
2946984,2946984,0.0
2946985,2946985,0.0
2946986,2946986,0.0
2946987,2946987,0.0
2946988,2946988,0.0
2946989,2946989,0.0
2946990,2946990,0.0
2946991,2946991,0.0
2946992,2946992,0.0
2946993,2946993,0.0
2946994,2946994,0.0
2946995,2946995,0.0
2946996,2946996,0.0
2946997,2946997,0.0
2946998,2946998,0.0
2946999,2946999,0.0
2947000,2947000,0.0
2947001,2947001,0.0
2947002,2947002,0.0
2947003,2947003,0.0
2947004,2947004,0.0
2947005,2947005,0.0
2947006,2947006,0.0
2947007,2947007,0.0
2947008,2947008,0.0
2947009,2947009,0.0
2947010,2947010,0.0
2947011,2947011,0.0
2947012,2947012,0.0
2947013,2947013,0.0
2947014,2947014,0.0
2947015,2947015,0.0
2947016,2947016,0.0
2947017,2947017,0.0
2947018,2947018,0.0
2947019,2947019,0.0
2947020,2947020,0.0
2947021,2947021,0.0
2947022,2947022,0.0
2947023,2947023,0.0
2947024,2947024,0.0
2947025,2947025,0.0
2947026,2947026,0.0
2947027,2947027,0.0
2947028,2947028,0.0
2947029,2947029,0.0
2947030,2947030,0.0
2947031,2947031,0.0
2947032,2947032,0.0
2947033,2947033,0.0
2947034,2947034,0.0
2947035,2947035,0.0
2947036,2947036,0.0
2947037,2947037,0.0
2947038,2947038,0.0
2947039,2947039,0.0
2947040,2947040,0.0
2947041,2947041,0.0
2947042,2947042,0.0
2947043,2947043,0.0
2947044,2947044,0.0
2947045,2947045,0.0
2947046,2947046,0.0
2947047,2947047,0.0
2947048,2947048,0.0
2947049,2947049,0.0
2947050,2947050,0.0
2947051,2947051,0.0
2947052,2947052,0.0
2947053,2947053,0.0
2947054,2947054,0.0
2947055,2947055,0.0
2947056,2947056,0.0
2947057,2947057,0.0
2947058,2947058,0.0
2947059,2947059,0.0
2947060,2947060,0.0
2947061,2947061,0.0
2947062,2947062,0.0
2947063,2947063,0.0
2947064,2947064,0.0
2947065,2947065,0.0
2947066,2947066,0.0
2947067,2947067,0.0
2947068,2947068,0.0
2947069,2947069,0.0
2947070,2947070,0.0
2947071,2947071,0.0
2947072,2947072,0.0
2947073,2947073,0.0
2947074,2947074,0.0
2947075,2947075,0.0
2947076,2947076,0.0
2947077,2947077,0.0
2947078,2947078,0.0
2947079,2947079,0.0
2947080,2947080,0.0
2947081,2947081,0.0
2947082,2947082,0.0
2947083,2947083,0.0
2947084,2947084,0.0
2947085,2947085,0.0
2947086,2947086,0.0
2947087,2947087,0.0
2947088,2947088,0.0
2947089,2947089,0.0
2947090,2947090,0.0
2947091,2947091,0.0
2947092,2947092,0.0
2947093,2947093,0.0
2947094,2947094,0.0
2947095,2947095,0.0
2947096,2947096,0.0
2947097,2947097,0.0
2947098,2947098,0.0
2947099,2947099,0.0
2947100,2947100,0.0
2947101,2947101,0.0
2947102,2947102,0.0
2947103,2947103,0.0
2947104,2947104,0.0
2947105,2947105,0.0
2947106,2947106,0.0
2947107,2947107,0.0
2947108,2947108,0.0
2947109,2947109,0.0
2947110,2947110,0.0
2947111,2947111,0.0
2947112,2947112,0.0
2947113,2947113,0.0
2947114,2947114,0.0
2947115,2947115,0.0
2947116,2947116,0.0
2947117,2947117,0.0
2947118,2947118,0.0
2947119,2947119,0.0
2947120,2947120,0.0
2947121,2947121,0.0
2947122,2947122,0.0
2947123,2947123,0.0
2947124,2947124,0.0
2947125,2947125,0.0
2947126,2947126,0.0
2947127,2947127,0.0
2947128,2947128,0.0
2947129,2947129,0.0
2947130,2947130,0.0
2947131,2947131,0.0
2947132,2947132,0.0
2947133,2947133,0.0
2947134,2947134,0.0
2947135,2947135,0.0
2947136,2947136,0.0
2947137,2947137,0.0
2947138,2947138,0.0
2947139,2947139,0.0
2947140,2947140,0.0
2947141,2947141,0.0
2947142,2947142,0.0
2947143,2947143,0.0
2947144,2947144,0.0
2947145,2947145,0.0
2947146,2947146,0.0
2947147,2947147,0.0
2947148,2947148,0.0
2947149,2947149,0.0
2947150,2947150,0.0
2947151,2947151,0.0
2947152,2947152,0.0
2947153,2947153,0.0
2947154,2947154,0.0
2947155,2947155,0.0
2947156,2947156,0.0
2947157,2947157,0.0
2947158,2947158,0.0
2947159,2947159,0.0
2947160,2947160,0.0
2947161,2947161,0.0
2947162,2947162,0.0
2947163,2947163,0.0
2947164,2947164,0.0
2947165,2947165,0.0
2947166,2947166,0.0
2947167,2947167,0.0
2947168,2947168,0.0
2947169,2947169,0.0
2947170,2947170,0.0
2947171,2947171,0.0
2947172,2947172,0.0
2947173,2947173,0.0
2947174,2947174,0.0
2947175,2947175,0.0
2947176,2947176,0.0
2947177,2947177,0.0
2947178,2947178,0.0
2947179,2947179,0.0
2947180,2947180,0.0
2947181,2947181,0.0
2947182,2947182,0.0
2947183,2947183,0.0
2947184,2947184,0.0
2947185,2947185,0.0
2947186,2947186,0.0
2947187,2947187,0.0
2947188,2947188,0.0
2947189,2947189,0.0
2947190,2947190,0.0
2947191,2947191,0.0
2947192,2947192,0.0
2947193,2947193,0.0
2947194,2947194,0.0
2947195,2947195,0.0
2947196,2947196,0.0
2947197,2947197,0.0
2947198,2947198,0.0
2947199,2947199,0.0
2947200,2947200,0.0
2947201,2947201,0.0
2947202,2947202,0.0
2947203,2947203,0.0
2947204,2947204,0.0
2947205,2947205,0.0
2947206,2947206,0.0
2947207,2947207,0.0
2947208,2947208,0.0
2947209,2947209,0.0
2947210,2947210,0.0
2947211,2947211,0.0
2947212,2947212,0.0
2947213,2947213,0.0
2947214,2947214,0.0
2947215,2947215,0.0
2947216,2947216,0.0
2947217,2947217,0.0
2947218,2947218,0.0
2947219,2947219,0.0
2947220,2947220,0.0
2947221,2947221,0.0
2947222,2947222,0.0
2947223,2947223,0.0
2947224,2947224,0.0
2947225,2947225,0.0
2947226,2947226,0.0
2947227,2947227,0.0
2947228,2947228,0.0
2947229,2947229,0.0
2947230,2947230,0.0
2947231,2947231,0.0
2947232,2947232,0.0
2947233,2947233,0.0
2947234,2947234,0.0
2947235,2947235,0.0
2947236,2947236,0.0
2947237,2947237,0.0
2947238,2947238,0.0
2947239,2947239,0.0
2947240,2947240,0.0
2947241,2947241,0.0
2947242,2947242,0.0
2947243,2947243,0.0
2947244,2947244,0.0
2947245,2947245,0.0
2947246,2947246,0.0
2947247,2947247,0.0
2947248,2947248,0.0
2947249,2947249,0.0
2947250,2947250,0.0
2947251,2947251,0.0
2947252,2947252,0.0
2947253,2947253,0.0
2947254,2947254,0.0
2947255,2947255,0.0
2947256,2947256,0.0
2947257,2947257,0.0
2947258,2947258,0.0
2947259,2947259,0.0
2947260,2947260,0.0
2947261,2947261,0.0
2947262,2947262,0.0
2947263,2947263,0.0
2947264,2947264,0.0
2947265,2947265,0.0
2947266,2947266,0.0
2947267,2947267,0.0
2947268,2947268,0.0
2947269,2947269,0.0
2947270,2947270,0.0
2947271,2947271,0.0
2947272,2947272,0.0
2947273,2947273,0.0
2947274,2947274,0.0
2947275,2947275,0.0
2947276,2947276,0.0
2947277,2947277,0.0
2947278,2947278,0.0
2947279,2947279,0.0
2947280,2947280,0.0
2947281,2947281,0.0
2947282,2947282,0.0
2947283,2947283,0.0
2947284,2947284,0.0
2947285,2947285,0.0
2947286,2947286,0.0
2947287,2947287,0.0
2947288,2947288,0.0
2947289,2947289,0.0
2947290,2947290,0.0
2947291,2947291,0.0
2947292,2947292,0.0
2947293,2947293,0.0
2947294,2947294,0.0
2947295,2947295,0.0
2947296,2947296,0.0
2947297,2947297,0.0
2947298,2947298,0.0
2947299,2947299,0.0
2947300,2947300,0.0
2947301,2947301,0.0
2947302,2947302,0.0
2947303,2947303,0.0
2947304,2947304,0.0
2947305,2947305,0.0
2947306,2947306,0.0
2947307,2947307,0.0
2947308,2947308,0.0
2947309,2947309,0.0
2947310,2947310,0.0
2947311,2947311,0.0
2947312,2947312,0.0
2947313,2947313,0.0
2947314,2947314,0.0
2947315,2947315,0.0
2947316,2947316,0.0
2947317,2947317,0.0
2947318,2947318,0.0
2947319,2947319,0.0
2947320,2947320,0.0
2947321,2947321,0.0
2947322,2947322,0.0
2947323,2947323,0.0
2947324,2947324,0.0
2947325,2947325,0.0
2947326,2947326,0.0
2947327,2947327,0.0
2947328,2947328,0.0
2947329,2947329,0.0
2947330,2947330,0.0
2947331,2947331,0.0
2947332,2947332,0.0
2947333,2947333,0.0
2947334,2947334,0.0
2947335,2947335,0.0
2947336,2947336,0.0
2947337,2947337,0.0
2947338,2947338,0.0
2947339,2947339,0.0
2947340,2947340,0.0
2947341,2947341,0.0
2947342,2947342,0.0
2947343,2947343,0.0
2947344,2947344,0.0
2947345,2947345,0.0
2947346,2947346,0.0
2947347,2947347,0.0
2947348,2947348,0.0
2947349,2947349,0.0
2947350,2947350,0.0
2947351,2947351,0.0
2947352,2947352,0.0
2947353,2947353,0.0
2947354,2947354,0.0
2947355,2947355,0.0
2947356,2947356,0.0
2947357,2947357,0.0
2947358,2947358,0.0
2947359,2947359,0.0
2947360,2947360,0.0
2947361,2947361,0.0
2947362,2947362,0.0
2947363,2947363,0.0
2947364,2947364,0.0
2947365,2947365,0.0
2947366,2947366,0.0
2947367,2947367,0.0
2947368,2947368,0.0
2947369,2947369,0.0
2947370,2947370,0.0
2947371,2947371,0.0
2947372,2947372,0.0
2947373,2947373,0.0
2947374,2947374,0.0
2947375,2947375,0.0
2947376,2947376,0.0
2947377,2947377,0.0
2947378,2947378,0.0
2947379,2947379,0.0
2947380,2947380,0.0
2947381,2947381,0.0
2947382,2947382,0.0
2947383,2947383,0.0
2947384,2947384,0.0
2947385,2947385,0.0
2947386,2947386,0.0
2947387,2947387,0.0
2947388,2947388,0.0
2947389,2947389,0.0
2947390,2947390,0.0
2947391,2947391,0.0
2947392,2947392,0.0
2947393,2947393,0.0
2947394,2947394,0.0
2947395,2947395,0.0
2947396,2947396,0.0
2947397,2947397,0.0
2947398,2947398,0.0
2947399,2947399,0.0
2947400,2947400,0.0
2947401,2947401,0.0
2947402,2947402,0.0
2947403,2947403,0.0
2947404,2947404,0.0
2947405,2947405,0.0
2947406,2947406,0.0
2947407,2947407,0.0
2947408,2947408,0.0
2947409,2947409,0.0
2947410,2947410,0.0
2947411,2947411,0.0
2947412,2947412,0.0
2947413,2947413,0.0
2947414,2947414,0.0
2947415,2947415,0.0
2947416,2947416,0.0
2947417,2947417,0.0
2947418,2947418,0.0
2947419,2947419,0.0
2947420,2947420,0.0
2947421,2947421,0.0
2947422,2947422,0.0
2947423,2947423,0.0
2947424,2947424,0.0
2947425,2947425,0.0
2947426,2947426,0.0
2947427,2947427,0.0
2947428,2947428,0.0
2947429,2947429,0.0
2947430,2947430,0.0
2947431,2947431,0.0
2947432,2947432,0.0
2947433,2947433,0.0
2947434,2947434,0.0
2947435,2947435,0.0
2947436,2947436,0.0
2947437,2947437,0.0
2947438,2947438,0.0
2947439,2947439,0.0
2947440,2947440,0.0
2947441,2947441,0.0
2947442,2947442,0.0
2947443,2947443,0.0
2947444,2947444,0.0
2947445,2947445,0.0
2947446,2947446,0.0
2947447,2947447,0.0
2947448,2947448,0.0
2947449,2947449,0.0
2947450,2947450,0.0
2947451,2947451,0.0
2947452,2947452,0.0
2947453,2947453,0.0
2947454,2947454,0.0
2947455,2947455,0.0
2947456,2947456,0.0
2947457,2947457,0.0
2947458,2947458,0.0
2947459,2947459,0.0
2947460,2947460,0.0
2947461,2947461,0.0
2947462,2947462,0.0
2947463,2947463,0.0
2947464,2947464,0.0
2947465,2947465,0.0
2947466,2947466,0.0
2947467,2947467,0.0
2947468,2947468,0.0
2947469,2947469,0.0
2947470,2947470,0.0
2947471,2947471,0.0
2947472,2947472,0.0
2947473,2947473,0.0
2947474,2947474,0.0
2947475,2947475,0.0
2947476,2947476,0.0
2947477,2947477,0.0
2947478,2947478,0.0
2947479,2947479,0.0
2947480,2947480,0.0
2947481,2947481,0.0
2947482,2947482,0.0
2947483,2947483,0.0
2947484,2947484,0.0
2947485,2947485,0.0
2947486,2947486,0.0
2947487,2947487,0.0
2947488,2947488,0.0
2947489,2947489,0.0
2947490,2947490,0.0
2947491,2947491,0.0
2947492,2947492,0.0
2947493,2947493,0.0
2947494,2947494,0.0
2947495,2947495,0.0
2947496,2947496,0.0
2947497,2947497,0.0
2947498,2947498,0.0
2947499,2947499,0.0
2947500,2947500,0.0
2947501,2947501,0.0
2947502,2947502,0.0
2947503,2947503,0.0
2947504,2947504,0.0
2947505,2947505,0.0
2947506,2947506,0.0
2947507,2947507,0.0
2947508,2947508,0.0
2947509,2947509,0.0
2947510,2947510,0.0
2947511,2947511,0.0
2947512,2947512,0.0
2947513,2947513,0.0
2947514,2947514,0.0
2947515,2947515,0.0
2947516,2947516,0.0
2947517,2947517,0.0
2947518,2947518,0.0
2947519,2947519,0.0
2947520,2947520,0.0
2947521,2947521,0.0
2947522,2947522,0.0
2947523,2947523,0.0
2947524,2947524,0.0
2947525,2947525,0.0
2947526,2947526,0.0
2947527,2947527,0.0
2947528,2947528,0.0
2947529,2947529,0.0
2947530,2947530,0.0
2947531,2947531,0.0
2947532,2947532,0.0
2947533,2947533,0.0
2947534,2947534,0.0
2947535,2947535,0.0
2947536,2947536,0.0
2947537,2947537,0.0
2947538,2947538,0.0
2947539,2947539,0.0
2947540,2947540,0.0
2947541,2947541,0.0
2947542,2947542,0.0
2947543,2947543,0.0
2947544,2947544,0.0
2947545,2947545,0.0
2947546,2947546,0.0
2947547,2947547,0.0
2947548,2947548,0.0
2947549,2947549,0.0
2947550,2947550,0.0
2947551,2947551,0.0
2947552,2947552,0.0
2947553,2947553,0.0
2947554,2947554,0.0
2947555,2947555,0.0
2947556,2947556,0.0
2947557,2947557,0.0
2947558,2947558,0.0
2947559,2947559,0.0
2947560,2947560,0.0
2947561,2947561,0.0
2947562,2947562,0.0
2947563,2947563,0.0
2947564,2947564,0.0
2947565,2947565,0.0
2947566,2947566,0.0
2947567,2947567,0.0
2947568,2947568,0.0
2947569,2947569,0.0
2947570,2947570,0.0
2947571,2947571,0.0
2947572,2947572,0.0
2947573,2947573,0.0
2947574,2947574,0.0
2947575,2947575,0.0
2947576,2947576,0.0
2947577,2947577,0.0
2947578,2947578,0.0
2947579,2947579,0.0
2947580,2947580,0.0
2947581,2947581,0.0
2947582,2947582,0.0
2947583,2947583,0.0
2947584,2947584,0.0
2947585,2947585,0.0
2947586,2947586,0.0
2947587,2947587,0.0
2947588,2947588,0.0
2947589,2947589,0.0
2947590,2947590,0.0
2947591,2947591,0.0
2947592,2947592,0.0
2947593,2947593,0.0
2947594,2947594,0.0
2947595,2947595,0.0
2947596,2947596,0.0
2947597,2947597,0.0
2947598,2947598,0.0
2947599,2947599,0.0
2947600,2947600,0.0
2947601,2947601,0.0
2947602,2947602,0.0
2947603,2947603,0.0
2947604,2947604,0.0
2947605,2947605,0.0
2947606,2947606,0.0
2947607,2947607,0.0
2947608,2947608,0.0
2947609,2947609,0.0
2947610,2947610,0.0
2947611,2947611,0.0
2947612,2947612,0.0
2947613,2947613,0.0
2947614,2947614,0.0
2947615,2947615,0.0
2947616,2947616,0.0
2947617,2947617,0.0
2947618,2947618,0.0
2947619,2947619,0.0
2947620,2947620,0.0
2947621,2947621,0.0
2947622,2947622,0.0
2947623,2947623,0.0
2947624,2947624,0.0
2947625,2947625,0.0
2947626,2947626,0.0
2947627,2947627,0.0
2947628,2947628,0.0
2947629,2947629,0.0
2947630,2947630,0.0
2947631,2947631,0.0
2947632,2947632,0.0
2947633,2947633,0.0
2947634,2947634,0.0
2947635,2947635,0.0
2947636,2947636,0.0
2947637,2947637,0.0
2947638,2947638,0.0
2947639,2947639,0.0
2947640,2947640,0.0
2947641,2947641,0.0
2947642,2947642,0.0
2947643,2947643,0.0
2947644,2947644,0.0
2947645,2947645,0.0
2947646,2947646,0.0
2947647,2947647,0.0
2947648,2947648,0.0
2947649,2947649,0.0
2947650,2947650,0.0
2947651,2947651,0.0
2947652,2947652,0.0
2947653,2947653,0.0
2947654,2947654,0.0
2947655,2947655,0.0
2947656,2947656,0.0
2947657,2947657,0.0
2947658,2947658,0.0
2947659,2947659,0.0
2947660,2947660,0.0
2947661,2947661,0.0
2947662,2947662,0.0
2947663,2947663,0.0
2947664,2947664,0.0
2947665,2947665,0.0
2947666,2947666,0.0
2947667,2947667,0.0
2947668,2947668,0.0
2947669,2947669,0.0
2947670,2947670,0.0
2947671,2947671,0.0
2947672,2947672,0.0
2947673,2947673,0.0
2947674,2947674,0.0
2947675,2947675,0.0
2947676,2947676,0.0
2947677,2947677,0.0
2947678,2947678,0.0
2947679,2947679,0.0
2947680,2947680,0.0
2947681,2947681,0.0
2947682,2947682,0.0
2947683,2947683,0.0
2947684,2947684,0.0
2947685,2947685,0.0
2947686,2947686,0.0
2947687,2947687,0.0
2947688,2947688,0.0
2947689,2947689,0.0
2947690,2947690,0.0
2947691,2947691,0.0
2947692,2947692,0.0
2947693,2947693,0.0
2947694,2947694,0.0
2947695,2947695,0.0
2947696,2947696,0.0
2947697,2947697,0.0
2947698,2947698,0.0
2947699,2947699,0.0
2947700,2947700,0.0
2947701,2947701,0.0
2947702,2947702,0.0
2947703,2947703,0.0
2947704,2947704,0.0
2947705,2947705,0.0
2947706,2947706,0.0
2947707,2947707,0.0
2947708,2947708,0.0
2947709,2947709,0.0
2947710,2947710,0.0
2947711,2947711,0.0
2947712,2947712,0.0
2947713,2947713,0.0
2947714,2947714,0.0
2947715,2947715,0.0
2947716,2947716,0.0
2947717,2947717,0.0
2947718,2947718,0.0
2947719,2947719,0.0
2947720,2947720,0.0
2947721,2947721,0.0
2947722,2947722,0.0
2947723,2947723,0.0
2947724,2947724,0.0
2947725,2947725,0.0
2947726,2947726,0.0
2947727,2947727,0.0
2947728,2947728,0.0
2947729,2947729,0.0
2947730,2947730,0.0
2947731,2947731,0.0
2947732,2947732,0.0
2947733,2947733,0.0
2947734,2947734,0.0
2947735,2947735,0.0
2947736,2947736,0.0
2947737,2947737,0.0
2947738,2947738,0.0
2947739,2947739,0.0
2947740,2947740,0.0
2947741,2947741,0.0
2947742,2947742,0.0
2947743,2947743,0.0
2947744,2947744,0.0
2947745,2947745,0.0
2947746,2947746,0.0
2947747,2947747,0.0
2947748,2947748,0.0
2947749,2947749,0.0
2947750,2947750,0.0
2947751,2947751,0.0
2947752,2947752,0.0
2947753,2947753,0.0
2947754,2947754,1.0
2947755,2947755,0.0
2947756,2947756,0.0
2947757,2947757,0.0
2947758,2947758,0.0
2947759,2947759,0.0
2947760,2947760,0.0
2947761,2947761,0.0
2947762,2947762,0.0
2947763,2947763,0.0
2947764,2947764,0.0
2947765,2947765,0.0
2947766,2947766,0.0
2947767,2947767,0.0
2947768,2947768,0.0
2947769,2947769,0.0
2947770,2947770,0.0
2947771,2947771,0.0
2947772,2947772,0.0
2947773,2947773,0.0
2947774,2947774,0.0
2947775,2947775,1.0
2947776,2947776,1.0
2947777,2947777,0.0
2947778,2947778,0.0
2947779,2947779,0.0
2947780,2947780,0.0
2947781,2947781,0.0
2947782,2947782,0.0
2947783,2947783,0.0
2947784,2947784,1.0
2947785,2947785,0.0
2947786,2947786,0.0
2947787,2947787,0.0
2947788,2947788,0.0
2947789,2947789,0.0
2947790,2947790,0.0
2947791,2947791,0.0
2947792,2947792,0.0
2947793,2947793,0.0
2947794,2947794,0.0
2947795,2947795,0.0
2947796,2947796,0.0
2947797,2947797,0.0
2947798,2947798,0.0
2947799,2947799,0.0
2947800,2947800,0.0
2947801,2947801,0.0
2947802,2947802,0.0
2947803,2947803,0.0
