,time,dryer
2109,596109,2922
2110,596110,2942
2111,596111,2955
2112,596112,2920
2113,596113,2916
2114,596114,2919
2115,596115,2898
2116,596116,2935
2117,596117,2935
2118,596118,2904
2119,596119,2907
2120,596120,2917
2121,596121,2905
2122,596122,2941
2123,596123,2943
2124,596124,2906
2125,596125,2915
2126,596126,2896
2127,596127,2885
2128,596128,2935
2129,596129,2927
2130,596130,2909
2131,596131,2930
2132,596132,2911
2133,596133,2905
2134,596134,2948
2135,596135,2909
2136,596136,2899
2137,596137,2908
2138,596138,2911
2139,596139,2912
2140,596140,2924
2141,596141,2896
2142,596142,2893
2143,596143,2919
2144,596144,2900
2145,596145,2918
2146,596146,2942
2147,596147,2908
2148,596148,2914
2149,596149,2923
2150,596150,2913
2151,596151,2921
2152,596152,2923
2153,596153,2901
2154,596154,2913
2155,596155,2904
2156,596156,2917
2157,596157,2931
2158,596158,2909
2159,596159,2894
2160,596160,2911
2161,596161,2901
2162,596162,2895
2163,596163,2935
2164,596164,2921
2165,596165,2905
2166,596166,2914
2167,596167,2908
2168,596168,2900
2169,596169,2940
2170,596170,2908
2171,596171,2890
2172,596172,2905
2173,596173,2900
2174,596174,2904
2175,596175,2934
2176,596176,2908
2177,596177,2892
2178,596178,2907
2179,596179,2879
2180,596180,2907
2181,596181,2920
2182,596182,2894
2183,596183,2893
2184,596184,2905
2185,596185,2904
2186,596186,2926
2187,596187,2927
2188,596188,2896
2189,596189,2904
2190,596190,292
2191,596191,294
2192,596192,315
2193,596193,301
2194,596194,294
2195,596195,297
2196,596196,287
2197,596197,269
2198,596198,302
2199,596199,297
2200,596200,288
2201,596201,292
2202,596202,288
2203,596203,290
2204,596204,319
2205,596205,302
2206,596206,277
2207,596207,291
2208,596208,277
2209,596209,284
2210,596210,303
2211,596211,295
2212,596212,289
2213,596213,296
2214,596214,283
2215,596215,286
2216,596216,318
2217,596217,286
2218,596218,289
2219,596219,289
2220,596220,282
2221,596221,285
2222,596222,311
2223,596223,285
2224,596224,285
2225,596225,291
2226,596226,287
2227,596227,303
2228,596228,329
2229,596229,304
2230,596230,291
2231,596231,285
2232,596232,275
2233,596233,302
2234,596234,302
2235,596235,286
2236,596236,290
2237,596237,282
2238,596238,286
2239,596239,307
2240,596240,322
2241,596241,280
2242,596242,308
2243,596243,291
2244,596244,292
2245,596245,313
2246,596246,297
2247,596247,271
2248,596248,287
2249,596249,279
2250,596250,280
2251,596251,309
2252,596252,293
2253,596253,286
2254,596254,296
2255,596255,288
2256,596256,299
2257,596257,313
2258,596258,298
2259,596259,289
2260,596260,300
2261,596261,280
2262,596262,297
2263,596263,326
2264,596264,305
2265,596265,290
2266,596266,296
2267,596267,286
2268,596268,313
2269,596269,319
2270,596270,290
2271,596271,287
2272,596272,288
2273,596273,286
2274,596274,316
2275,596275,311
2276,596276,290
2277,596277,294
2278,596278,289
2279,596279,284
2280,596280,305
2281,596281,302
2282,596282,281
2283,596283,293
2284,596284,290
2285,596285,288
2286,596286,312
2287,596287,291
2288,596288,283
2289,596289,298
2290,596290,289
2291,596291,298
2292,596292,305
2293,596293,281
2294,596294,276
2295,596295,289
2296,596296,289
2297,596297,296
2298,596298,312
2299,596299,280
2300,596300,285
2301,596301,303
2302,596302,280
2303,596303,305
2304,596304,306
2305,596305,298
2306,596306,301
2307,596307,306
2308,596308,283
2309,596309,306
2310,596310,309
2311,596311,287
2312,596312,298
2313,596313,291
2314,596314,288
2315,596315,321
2316,596316,310
2317,596317,284
2318,596318,286
2319,596319,278
2320,596320,265
2321,596321,309
2322,596322,304
2323,596323,283
2324,596324,290
2325,596325,276
2326,596326,281
2327,596327,305
2328,596328,294
2329,596329,285
2330,596330,300
2331,596331,288
2332,596332,300
2333,596333,1983
2334,596334,3097
2335,596335,3052
2336,596336,3041
2337,596337,2995
2338,596338,2996
2339,596339,3000
2340,596340,2943
2341,596341,2936
2342,596342,2936
2343,596343,2924
2344,596344,2931
2345,596345,2943
2346,596346,2912
2347,596347,2921
2348,596348,2913
2349,596349,2900
2350,596350,2929
2351,596351,2929
2352,596352,2909
2353,596353,2915
2354,596354,2913
2355,596355,2911
2356,596356,2938
2357,596357,2923
2358,596358,2901
2359,596359,2898
2360,596360,2904
2361,596361,2890
2362,596362,2921
2363,596363,2904
2364,596364,2904
2365,596365,2912
2366,596366,2900
2367,596367,2898
2368,596368,2918
2369,596369,2902
2370,596370,2900
2371,596371,2916
2372,596372,2906
2373,596373,2919
2374,596374,2928
2375,596375,2908
2376,596376,2900
2377,596377,2894
2378,596378,2889
2379,596379,2913
2380,596380,2919
2381,596381,2897
2382,596382,2909
2383,596383,2907
2384,596384,2899
2385,596385,2926
2386,596386,2915
2387,596387,2902
2388,596388,2908
2389,596389,2917
2390,596390,2916
2391,596391,2932
2392,596392,2927
2393,596393,2899
2394,596394,2906
2395,596395,2889
2396,596396,2894
2397,596397,2926
2398,596398,2911
2399,596399,2901
2400,596400,2912
2401,596401,2897
2402,596402,2894
2403,596403,2913
2404,596404,2899
2405,596405,2891
2406,596406,2904
2407,596407,2894
2408,596408,2913
2409,596409,2935
2410,596410,2906
2411,596411,2889
2412,596412,2903
2413,596413,2879
2414,596414,2891
2415,596415,2907
2416,596416,2908
2417,596417,2893
2418,596418,2903
2419,596419,2905
2420,596420,2928
2421,596421,2929
2422,596422,2903
2423,596423,2893
2424,596424,2880
2425,596425,2890
2426,596426,2925
2427,596427,2913
2428,596428,288
2429,596429,301
2430,596430,303
2431,596431,299
2432,596432,317
2433,596433,305
2434,596434,276
2435,596435,291
2436,596436,291
2437,596437,286
2438,596438,322
2439,596439,303
2440,596440,301
2441,596441,303
2442,596442,277
2443,596443,294
2444,596444,312
2445,596445,294
2446,596446,282
2447,596447,296
2448,596448,287
2449,596449,315
2450,596450,336
2451,596451,295
2452,596452,286
2453,596453,298
2454,596454,273
2455,596455,300
2456,596456,303
2457,596457,295
2458,596458,299
2459,596459,307
2460,596460,290
2461,596461,303
2462,596462,297
2463,596463,286
2464,596464,292
2465,596465,295
2466,596466,300
2467,596467,319
2468,596468,320
2469,596469,289
2470,596470,292
2471,596471,292
2472,596472,288
2473,596473,312
2474,596474,295
2475,596475,291
2476,596476,300
2477,596477,289
2478,596478,294
2479,596479,313
2480,596480,291
2481,596481,288
2482,596482,310
2483,596483,284
2484,596484,289
2485,596485,313
2486,596486,287
2487,596487,282
2488,596488,300
2489,596489,290
2490,596490,301
2491,596491,309
2492,596492,286
2493,596493,289
2494,596494,295
2495,596495,289
2496,596496,313
2497,596497,307
2498,596498,282
2499,596499,283
2500,596500,294
2501,596501,279
2502,596502,298
2503,596503,309
2504,596504,285
2505,596505,292
2506,596506,293
2507,596507,297
2508,596508,320
2509,596509,304
2510,596510,304
2511,596511,289
2512,596512,280
2513,596513,286
2514,596514,304
2515,596515,294
2516,596516,285
2517,596517,305
2518,596518,289
2519,596519,293
2520,596520,327
2521,596521,287
2522,596522,286
2523,596523,296
2524,596524,274
2525,596525,287
2526,596526,307
2527,596527,294
2528,596528,297
2529,596529,302
2530,596530,294
2531,596531,308
2532,596532,312
2533,596533,288
2534,596534,281
2535,596535,290
2536,596536,283
2537,596537,307
2538,596538,314
2539,596539,288
2540,596540,300
2541,596541,292
2542,596542,292
2543,596543,326
2544,596544,312
2545,596545,295
2546,596546,318
2547,596547,299
2548,596548,289
2549,596549,306
2550,596550,290
2551,596551,282
2552,596552,300
2553,596553,284
2554,596554,284
2555,596555,320
2556,596556,298
2557,596557,276
2558,596558,299
2559,596559,274
2560,596560,285
2561,596561,305
2562,596562,292
2563,596563,299
2564,596564,310
2565,596565,289
2566,596566,294
2567,596567,306
2568,596568,297
2569,596569,283
2570,596570,285
2571,596571,283
2572,596572,3157
2573,596573,3117
2574,596574,3069
2575,596575,3049
2576,596576,3026
2577,596577,3013
2578,596578,3024
2579,596579,2988
2580,596580,2957
2581,596581,2957
2582,596582,2944
2583,596583,2935
2584,596584,2953
2585,596585,2936
2586,596586,2916
2587,596587,2922
2588,596588,2917
2589,596589,2930
2590,596590,2962
2591,596591,2951
2592,596592,2944
2593,596593,2941
2594,596594,2923
2595,596595,2940
2596,596596,2954
2597,596597,2923
2598,596598,2919
2599,596599,2921
2600,596600,2910
2601,596601,2935
2602,596602,2944
2603,596603,2930
2604,596604,2939
2605,596605,2951
2606,596606,2927
2607,596607,2942
2608,596608,2946
2609,596609,2921
2610,596610,2932
2611,596611,2943
2612,596612,2949
2613,596613,2975
2614,596614,2940
2615,596615,2931
2616,596616,2938
2617,596617,2937
2618,596618,2926
2619,596619,2956
2620,596620,2930
2621,596621,2934
2622,596622,2952
2623,596623,2935
2624,596624,2940
2625,596625,2948
2626,596626,2932
2627,596627,2933
2628,596628,2951
2629,596629,2920
2630,596630,2933
2631,596631,2962
2632,596632,2932
2633,596633,2934
2634,596634,2935
2635,596635,2922
2636,596636,2954
2637,596637,2958
2638,596638,2938
2639,596639,2932
2640,596640,2911
2641,596641,2914
2642,596642,2947
2643,596643,2882
2644,596644,2867
2645,596645,2884
2646,596646,2868
2647,596647,2868
2648,596648,2893
2649,596649,2871
2650,596650,2858
2651,596651,2875
2652,596652,2868
2653,596653,2886
2654,596654,2896
2655,596655,2872
2656,596656,2867
2657,596657,2879
2658,596658,2877
2659,596659,2905
2660,596660,2916
2661,596661,2884
2662,596662,2873
2663,596663,2867
2664,596664,2857
2665,596665,2885
2666,596666,301
2667,596667,274
2668,596668,294
2669,596669,292
2670,596670,292
2671,596671,323
2672,596672,313
2673,596673,290
2674,596674,294
2675,596675,283
2676,596676,265
2677,596677,312
2678,596678,288
2679,596679,266
2680,596680,288
2681,596681,280
2682,596682,289
2683,596683,322
2684,596684,295
2685,596685,287
2686,596686,300
2687,596687,278
2688,596688,295
2689,596689,313
2690,596690,276
2691,596691,279
2692,596692,294
2693,596693,281
2694,596694,293
2695,596695,319
2696,596696,280
2697,596697,290
2698,596698,302
2699,596699,296
2700,596700,313
2701,596701,317
2702,596702,286
2703,596703,286
2704,596704,268
2705,596705,269
2706,596706,309
2707,596707,303
2708,596708,272
2709,596709,288
2710,596710,289
2711,596711,290
2712,596712,320
2713,596713,295
2714,596714,282
2715,596715,289
2716,596716,271
2717,596717,281
2718,596718,308
2719,596719,291
2720,596720,292
2721,596721,291
2722,596722,277
2723,596723,293
2724,596724,316
2725,596725,280
2726,596726,278
2727,596727,282
2728,596728,269
2729,596729,279
2730,596730,303
2731,596731,285
2732,596732,273
2733,596733,285
2734,596734,291
2735,596735,305
2736,596736,304
2737,596737,292
2738,596738,290
2739,596739,284
2740,596740,287
2741,596741,303
2742,596742,303
2743,596743,279
2744,596744,286
2745,596745,277
2746,596746,270
2747,596747,285
2748,596748,281
2749,596749,281
2750,596750,289
2751,596751,286
2752,596752,277
2753,596753,315
2754,596754,291
2755,596755,286
2756,596756,291
2757,596757,287
2758,596758,290
2759,596759,311
2760,596760,303
2761,596761,293
2762,596762,292
2763,596763,281
2764,596764,278
2765,596765,297
2766,596766,283
2767,596767,274
2768,596768,301
2769,596769,284
2770,596770,288
2771,596771,310
2772,596772,291
2773,596773,286
2774,596774,294
2775,596775,279
2776,596776,285
2777,596777,297
2778,596778,285
2779,596779,291
2780,596780,288
2781,596781,272
2782,596782,299
2783,596783,307
2784,596784,274
2785,596785,280
2786,596786,279
2787,596787,283
2788,596788,304
2789,596789,297
2790,596790,271
2791,596791,296
2792,596792,274
2793,596793,275
2794,596794,308
2795,596795,290
2796,596796,270
2797,596797,279
2798,596798,277
2799,596799,272
2800,596800,313
2801,596801,294
2802,596802,281
2803,596803,294
2804,596804,287
2805,596805,281
2806,596806,300
2807,596807,275
2808,596808,274
2809,596809,295
2810,596810,3081
2811,596811,3058
2812,596812,3047
2813,596813,3002
2814,596814,2960
2815,596815,2948
2816,596816,2924
2817,596817,2933
2818,596818,2936
2819,596819,2902
2820,596820,2905
2821,596821,2898
2822,596822,2891
2823,596823,2909
2824,596824,2912
2825,596825,2876
2826,596826,2879
2827,596827,2883
2828,596828,2879
2829,596829,2901
2830,596830,2889
2831,596831,2886
2832,596832,2901
2833,596833,2886
2834,596834,2874
2835,596835,2907
2836,596836,2888
2837,596837,2869
2838,596838,2881
2839,596839,2878
2840,596840,2886
2841,596841,2919
2842,596842,2891
2843,596843,2878
2844,596844,2886
2845,596845,2871
2846,596846,2885
2847,596847,2909
2848,596848,2886
2849,596849,2881
2850,596850,2886
2851,596851,2869
2852,596852,2892
2853,596853,2907
2854,596854,2876
2855,596855,2867
2856,596856,2876
2857,596857,2881
2858,596858,2905
2859,596859,2901
2860,596860,2871
2861,596861,2875
2862,596862,2866
2863,596863,2861
2864,596864,2880
2865,596865,2876
2866,596866,2877
2867,596867,2884
2868,596868,2882
2869,596869,2880
2870,596870,2895
2871,596871,2881
2872,596872,2861
2873,596873,2873
2874,596874,2854
2875,596875,2849
2876,596876,2880
2877,596877,2886
2878,596878,2869
2879,596879,2875
2880,596880,2873
2881,596881,2886
2882,596882,2882
2883,596883,2865
2884,596884,2847
2885,596885,2875
2886,596886,2874
2887,596887,2886
2888,596888,2908
2889,596889,2882
2890,596890,2868
2891,596891,2881
2892,596892,2866
2893,596893,2892
2894,596894,2893
2895,596895,2879
2896,596896,2871
2897,596897,2870
2898,596898,2878
2899,596899,2894
2900,596900,2882
2901,596901,2869
2902,596902,2885
2903,596903,2875
2904,596904,2872
2905,596905,305
2906,596906,305
2907,596907,278
2908,596908,293
2909,596909,294
2910,596910,287
2911,596911,312
2912,596912,298
2913,596913,284
2914,596914,295
2915,596915,280
2916,596916,284
2917,596917,303
2918,596918,278
2919,596919,278
2920,596920,290
2921,596921,292
2922,596922,301
2923,596923,317
2924,596924,296
2925,596925,274
2926,596926,285
2927,596927,265
2928,596928,283
2929,596929,313
2930,596930,288
2931,596931,282
2932,596932,301
2933,596933,292
2934,596934,304
2935,596935,312
2936,596936,288
2937,596937,287
2938,596938,290
2939,596939,278
2940,596940,304
2941,596941,304
2942,596942,282
2943,596943,282
2944,596944,289
2945,596945,276
2946,596946,319
2947,596947,307
2948,596948,280
2949,596949,287
2950,596950,289
2951,596951,287
2952,596952,317
2953,596953,301
2954,596954,280
2955,596955,286
2956,596956,278
2957,596957,283
2958,596958,295
2959,596959,284
2960,596960,284
2961,596961,297
2962,596962,281
2963,596963,287
2964,596964,306
2965,596965,289
2966,596966,283
2967,596967,286
2968,596968,273
2969,596969,297
2970,596970,307
2971,596971,285
2972,596972,281
2973,596973,283
2974,596974,284
2975,596975,310
2976,596976,309
2977,596977,281
2978,596978,286
2979,596979,282
2980,596980,275
2981,596981,297
2982,596982,294
2983,596983,270
2984,596984,283
2985,596985,289
2986,596986,287
2987,596987,311
2988,596988,294
2989,596989,267
2990,596990,283
2991,596991,275
2992,596992,280
2993,596993,311
2994,596994,287
2995,596995,270
2996,596996,289
2997,596997,281
2998,596998,275
2999,596999,298
3000,597000,287
3001,597001,285
3002,597002,289
3003,597003,277
3004,597004,300
3005,597005,315
3006,597006,281
3007,597007,281
3008,597008,282
3009,597009,265
3010,597010,295
3011,597011,311
3012,597012,299
3013,597013,289
3014,597014,289
3015,597015,286
3016,597016,311
3017,597017,303
3018,597018,282
3019,597019,274
3020,597020,277
3021,597021,268
3022,597022,301
3023,597023,306
3024,597024,268
3025,597025,283
3026,597026,276
3027,597027,285
3028,597028,305
3029,597029,297
3030,597030,274
3031,597031,287
3032,597032,273
3033,597033,269
3034,597034,297
3035,597035,292
3036,597036,273
3037,597037,297
3038,597038,278
3039,597039,285
3040,597040,313
3041,597041,279
3042,597042,271
3043,597043,284
3044,597044,267
3045,597045,288
3046,597046,305
3047,597047,283
3048,597048,3054
3049,597049,3030
3050,597050,2983
3051,597051,2973
3052,597052,2968
3053,597053,2916
3054,597054,2899
3055,597055,2893
3056,597056,2893
3057,597057,2900
3058,597058,2893
3059,597059,2864
3060,597060,2859
3061,597061,2853
3062,597062,2854
3063,597063,2882
3064,597064,2863
3065,597065,2843
3066,597066,2855
3067,597067,2844
3068,597068,2840
3069,597069,2869
3070,597070,2853
3071,597071,2839
3072,597072,2858
3073,597073,2840
3074,597074,2847
3075,597075,2863
3076,597076,2847
3077,597077,2847
3078,597078,2856
3079,597079,2826
3080,597080,2841
3081,597081,2879
3082,597082,2846
3083,597083,2852
3084,597084,2851
3085,597085,2850
3086,597086,2856
3087,597087,2843
3088,597088,2819
3089,597089,2835
3090,597090,2845
3091,597091,2833
3092,597092,2862
3093,597093,2853
3094,597094,2839
3095,597095,2860
3096,597096,2846
3097,597097,2842
3098,597098,2860
3099,597099,2846
3100,597100,2829
3101,597101,2837
3102,597102,2830
3103,597103,2843
3104,597104,2869
3105,597105,2842
3106,597106,2834
3107,597107,2846
3108,597108,2835
3109,597109,2842
3110,597110,2868
3111,597111,2848
3112,597112,2848
3113,597113,2850
3114,597114,2828
3115,597115,2846
3116,597116,2863
3117,597117,2833
3118,597118,2840
3119,597119,2848
3120,597120,2841
3121,597121,2864
3122,597122,2863
3123,597123,2831
3124,597124,2830
3125,597125,2836
3126,597126,2832
3127,597127,2858
3128,597128,2861
3129,597129,2829
3130,597130,2833
3131,597131,2832
3132,597132,2825
3133,597133,2861
3134,597134,2857
3135,597135,2834
3136,597136,2831
3137,597137,2821
3138,597138,2822
3139,597139,2848
3140,597140,2828
3141,597141,2813
3142,597142,2837
3143,597143,271
3144,597144,279
3145,597145,305
3146,597146,283
3147,597147,276
3148,597148,287
3149,597149,278
3150,597150,290
3151,597151,301
3152,597152,284
3153,597153,280
3154,597154,280
3155,597155,264
3156,597156,275
3157,597157,293
3158,597158,279
3159,597159,270
3160,597160,279
3161,597161,272
3162,597162,297
3163,597163,313
3164,597164,285
3165,597165,293
3166,597166,293
3167,597167,269
3168,597168,284
3169,597169,285
3170,597170,278
3171,597171,282
3172,597172,287
3173,597173,282
3174,597174,308
3175,597175,313
3176,597176,289
3177,597177,282
3178,597178,279
3179,597179,272
3180,597180,301
3181,597181,290
3182,597182,273
3183,597183,290
3184,597184,276
3185,597185,277
3186,597186,310
3187,597187,289
3188,597188,280
3189,597189,291
3190,597190,275
3191,597191,276
3192,597192,294
3193,597193,284
3194,597194,274
3195,597195,282
3196,597196,264
3197,597197,279
3198,597198,310
3199,597199,285
3200,597200,288
3201,597201,292
3202,597202,267
3203,597203,278
3204,597204,300
3205,597205,283
3206,597206,288
3207,597207,283
3208,597208,269
3209,597209,289
3210,597210,298
3211,597211,279
3212,597212,277
3213,597213,277
3214,597214,276
3215,597215,297
3216,597216,302
3217,597217,273
3218,597218,278
3219,597219,266
3220,597220,276
3221,597221,286
3222,597222,289
3223,597223,273
3224,597224,285
3225,597225,283
3226,597226,283
3227,597227,308
3228,597228,302
3229,597229,264
3230,597230,277
3231,597231,265
3232,597232,257
3233,597233,294
3234,597234,290
3235,597235,280
3236,597236,289
3237,597237,287
3238,597238,288
3239,597239,301
3240,597240,276
3241,597241,269
3242,597242,296
3243,597243,275
3244,597244,291
3245,597245,305
3246,597246,272
3247,597247,280
3248,597248,290
3249,597249,265
3250,597250,293
3251,597251,302
3252,597252,281
3253,597253,276
3254,597254,281
3255,597255,269
3256,597256,305
3257,597257,312
3258,597258,297
3259,597259,291
3260,597260,292
3261,597261,274
3262,597262,292
3263,597263,296
3264,597264,280
3265,597265,293
3266,597266,289
3267,597267,287
3268,597268,314
3269,597269,291
3270,597270,269
3271,597271,292
3272,597272,271
3273,597273,268
3274,597274,305
3275,597275,296
3276,597276,276
3277,597277,294
3278,597278,278
3279,597279,274
3280,597280,300
3281,597281,286
3282,597282,277
3283,597283,292
3284,597284,287
3285,597285,301
3286,597286,3094
3287,597287,3029
3288,597288,2991
3289,597289,2970
3290,597290,2919
3291,597291,2923
3292,597292,2934
3293,597293,2890
3294,597294,2873
3295,597295,2871
3296,597296,2853
3297,597297,2872
3298,597298,2873
3299,597299,2844
3300,597300,2844
3301,597301,2833
3302,597302,2826
3303,597303,2847
3304,597304,2854
3305,597305,2833
3306,597306,2836
3307,597307,2844
3308,597308,2844
3309,597309,2863
3310,597310,2844
3311,597311,2831
3312,597312,2841
3313,597313,2841
3314,597314,2830
3315,597315,2863
3316,597316,2849
3317,597317,2832
3318,597318,2853
3319,597319,2841
3320,597320,2858
3321,597321,2874
3322,597322,2845
3323,597323,2837
3324,597324,2858
3325,597325,2832
3326,597326,2849
3327,597327,2877
3328,597328,2855
3329,597329,2850
3330,597330,2853
3331,597331,2832
3332,597332,2845
3333,597333,2846
3334,597334,2832
3335,597335,2839
3336,597336,2841
3337,597337,2827
3338,597338,2859
3339,597339,2870
3340,597340,2841
3341,597341,2857
3342,597342,2849
3343,597343,2835
3344,597344,2873
3345,597345,2859
3346,597346,2831
3347,597347,2855
3348,597348,2835
3349,597349,2845
3350,597350,2873
3351,597351,2839
3352,597352,2831
3353,597353,2836
3354,597354,2837
3355,597355,2854
3356,597356,2873
3357,597357,2866
3358,597358,2833
3359,597359,2850
3360,597360,2826
3361,597361,2841
3362,597362,2865
3363,597363,2826
3364,597364,2826
3365,597365,2834
3366,597366,2827
3367,597367,2855
3368,597368,2867
3369,597369,2839
3370,597370,2838
3371,597371,2837
3372,597372,2828
3373,597373,2843
3374,597374,2846
3375,597375,2822
3376,597376,2831
3377,597377,2836
3378,597378,2825
3379,597379,2861
3380,597380,2854
3381,597381,275
3382,597382,276
3383,597383,282
3384,597384,275
3385,597385,308
3386,597386,291
3387,597387,267
3388,597388,283
3389,597389,279
3390,597390,271
3391,597391,308
3392,597392,292
3393,597393,285
3394,597394,295
3395,597395,288
3396,597396,286
3397,597397,299
3398,597398,277
3399,597399,267
3400,597400,280
3401,597401,273
3402,597402,304
3403,597403,332
3404,597404,302
3405,597405,289
3406,597406,288
3407,597407,267
3408,597408,288
3409,597409,297
3410,597410,275
3411,597411,282
3412,597412,285
3413,597413,278
3414,597414,308
3415,597415,311
3416,597416,279
3417,597417,282
3418,597418,285
3419,597419,273
3420,597420,296
3421,597421,289
3422,597422,266
3423,597423,275
3424,597424,287
3425,597425,284
3426,597426,300
3427,597427,294
3428,597428,277
3429,597429,289
3430,597430,290
3431,597431,292
3432,597432,309
3433,597433,294
3434,597434,273
3435,597435,278
3436,597436,269
3437,597437,268
3438,597438,305
3439,597439,287
3440,597440,275
3441,597441,294
3442,597442,282
3443,597443,286
3444,597444,309
3445,597445,283
3446,597446,270
3447,597447,284
3448,597448,275
3449,597449,300
3450,597450,314
3451,597451,279
3452,597452,274
3453,597453,298
3454,597454,293
3455,597455,294
3456,597456,311
3457,597457,285
3458,597458,285
3459,597459,292
3460,597460,278
3461,597461,285
3462,597462,297
3463,597463,278
3464,597464,283
3465,597465,281
3466,597466,280
3467,597467,305
3468,597468,297
3469,597469,275
3470,597470,288
3471,597471,291
3472,597472,280
3473,597473,314
3474,597474,309
3475,597475,290
3476,597476,293
3477,597477,281
3478,597478,282
3479,597479,315
3480,597480,296
3481,597481,272
3482,597482,284
3483,597483,281
3484,597484,275
3485,597485,301
3486,597486,293
3487,597487,286
3488,597488,292
3489,597489,273
3490,597490,277
3491,597491,296
3492,597492,282
3493,597493,272
3494,597494,277
3495,597495,268
3496,597496,295
3497,597497,301
3498,597498,278
3499,597499,282
3500,597500,286
3501,597501,272
3502,597502,289
3503,597503,291
3504,597504,265
3505,597505,268
3506,597506,290
3507,597507,285
3508,597508,307
3509,597509,312
3510,597510,290
3511,597511,276
3512,597512,272
3513,597513,269
3514,597514,287
3515,597515,291
3516,597516,277
3517,597517,294
3518,597518,281
3519,597519,290
3520,597520,310
3521,597521,295
3522,597522,279
3523,597523,287
3524,597524,271
3525,597525,3038
3526,597526,3042
3527,597527,3013
3528,597528,2974
3529,597529,2958
3530,597530,2932
3531,597531,2916
3532,597532,2930
3533,597533,2887
3534,597534,2868
3535,597535,2879
3536,597536,2863
3537,597537,2874
3538,597538,2889
3539,597539,2853
3540,597540,2842
3541,597541,2867
3542,597542,2850
3543,597543,2864
3544,597544,2881
3545,597545,2856
3546,597546,2859
3547,597547,2861
3548,597548,2846
3549,597549,2871
3550,597550,2877
3551,597551,2844
3552,597552,2846
3553,597553,2845
3554,597554,2834
3555,597555,2855
3556,597556,2856
3557,597557,2828
3558,597558,2844
3559,597559,2842
3560,597560,2840
3561,597561,2872
3562,597562,2865
3563,597563,2843
3564,597564,2842
3565,597565,2850
3566,597566,2839
3567,597567,2849
3568,597568,2846
3569,597569,2825
3570,597570,2847
3571,597571,2833
3572,597572,2827
3573,597573,2849
3574,597574,2831
3575,597575,2820
3576,597576,2834
3577,597577,2821
3578,597578,2836
3579,597579,2865
3580,597580,2842
3581,597581,2833
3582,597582,2847
3583,597583,2823
3584,597584,2834
3585,597585,2861
3586,597586,2831
3587,597587,2822
3588,597588,2843
3589,597589,2832
3590,597590,2856
3591,597591,2867
3592,597592,2841
3593,597593,2849
3594,597594,2851
3595,597595,2836
3596,597596,2866
3597,597597,2860
3598,597598,2840
3599,597599,2843
3600,597600,2843
3601,597601,2841
3602,597602,2878
3603,597603,2876
3604,597604,2847
3605,597605,2848
3606,597606,2851
3607,597607,2837
3608,597608,2865
3609,597609,2852
3610,597610,2842
3611,597611,2852
3612,597612,2838
3613,597613,2849
3614,597614,2878
3615,597615,2859
3616,597616,2852
3617,597617,2858
3618,597618,2839
3619,597619,282
3620,597620,296
3621,597621,277
3622,597622,281
3623,597623,293
3624,597624,286
3625,597625,296
3626,597626,314
3627,597627,292
3628,597628,265
3629,597629,272
3630,597630,267
3631,597631,291
3632,597632,295
3633,597633,287
3634,597634,288
3635,597635,294
3636,597636,283
3637,597637,289
3638,597638,284
3639,597639,270
3640,597640,277
3641,597641,275
3642,597642,281
3643,597643,308
3644,597644,306
3645,597645,276
3646,597646,282
3647,597647,293
3648,597648,271
3649,597649,290
3650,597650,297
3651,597651,266
3652,597652,282
3653,597653,284
3654,597654,275
3655,597655,301
3656,597656,292
3657,597657,279
3658,597658,286
3659,597659,287
3660,597660,275
3661,597661,308
3662,597662,290
3663,597663,277
3664,597664,283
3665,597665,272
3666,597666,266
3667,597667,292
3668,597668,285
3669,597669,279
3670,597670,288
3671,597671,287
3672,597672,279
3673,597673,299
3674,597674,286
3675,597675,284
3676,597676,291
3677,597677,278
3678,597678,290
3679,597679,311
3680,597680,285
3681,597681,268
3682,597682,273
3683,597683,273
3684,597684,284
3685,597685,307
3686,597686,287
3687,597687,285
3688,597688,293
3689,597689,283
3690,597690,286
3691,597691,299
3692,597692,278
3693,597693,277
3694,597694,281
3695,597695,271
3696,597696,297
3697,597697,309
3698,597698,288
3699,597699,280
3700,597700,278
3701,597701,261
3702,597702,275
3703,597703,291
3704,597704,272
3705,597705,281
3706,597706,284
3707,597707,284
3708,597708,307
3709,597709,303
3710,597710,273
3711,597711,282
3712,597712,288
3713,597713,278
3714,597714,311
3715,597715,297
3716,597716,280
3717,597717,297
3718,597718,274
3719,597719,266
3720,597720,297
3721,597721,285
3722,597722,265
3723,597723,288
3724,597724,286
3725,597725,279
3726,597726,301
3727,597727,283
3728,597728,276
3729,597729,281
3730,597730,275
3731,597731,291
3732,597732,310
3733,597733,284
3734,597734,276
3735,597735,300
3736,597736,280
3737,597737,281
3738,597738,300
3739,597739,276
3740,597740,268
3741,597741,292
3742,597742,280
3743,597743,285
3744,597744,303
3745,597745,280
3746,597746,281
3747,597747,281
3748,597748,269
3749,597749,291
3750,597750,287
3751,597751,282
3752,597752,285
3753,597753,286
3754,597754,275
3755,597755,302
3756,597756,301
3757,597757,277
3758,597758,282
3759,597759,279
3760,597760,286
3761,597761,315
3762,597762,292
3763,597763,3024
3764,597764,3006
3765,597765,2960
3766,597766,2946
3767,597767,2950
3768,597768,2907
3769,597769,2882
3770,597770,2886
3771,597771,2856
3772,597772,2849
3773,597773,2858
3774,597774,2844
