,time,dryer
20728,3940728,5213
20729,3940729,5197
20730,3940730,5191
20731,3940731,5207
20732,3940732,5186
20733,3940733,5190
20734,3940734,5223
20735,3940735,5219
20736,3940736,5201
20737,3940737,5211
20738,3940738,5209
20739,3940739,5204
20740,3940740,5227
20741,3940741,5225
20742,3940742,5201
20743,3940743,5208
20744,3940744,5203
20745,3940745,5200
20746,3940746,5223
20747,3940747,5221
20748,3940748,5196
20749,3940749,5203
20750,3940750,5211
20751,3940751,5212
20752,3940752,5223
20753,3940753,5227
20754,3940754,5209
20755,3940755,5205
20756,3940756,5202
20757,3940757,5210
20758,3940758,5223
20759,3940759,5236
20760,3940760,5226
20761,3940761,5224
20762,3940762,5225
20763,3940763,5208
20764,3940764,5229
20765,3940765,5246
20766,3940766,5221
20767,3940767,5203
20768,3940768,5216
20769,3940769,5211
20770,3940770,5213
20771,3940771,5225
20772,3940772,5218
20773,3940773,5214
20774,3940774,5230
20775,3940775,5216
20776,3940776,5224
20777,3940777,5242
20778,3940778,5229
20779,3940779,5220
20780,3940780,5228
20781,3940781,5219
20782,3940782,5209
20783,3940783,5228
20784,3940784,5226
20785,3940785,5205
20786,3940786,5209
20787,3940787,5215
20788,3940788,5208
20789,3940789,5216
20790,3940790,5224
20791,3940791,5213
20792,3940792,5213
20793,3940793,5218
20794,3940794,5202
20795,3940795,5220
20796,3940796,5241
20797,3940797,5212
20798,3940798,5215
20799,3940799,5213
20800,3940800,5202
20801,3940801,5211
20802,3940802,5221
20803,3940803,5217
20804,3940804,5222
20805,3940805,5221
20806,3940806,5214
20807,3940807,5215
20808,3940808,266
20809,3940809,261
20810,3940810,250
20811,3940811,255
20812,3940812,246
20813,3940813,245
20814,3940814,265
20815,3940815,264
20816,3940816,249
20817,3940817,260
20818,3940818,256
20819,3940819,252
20820,3940820,258
20821,3940821,263
20822,3940822,253
20823,3940823,259
20824,3940824,262
20825,3940825,247
20826,3940826,267
20827,3940827,266
20828,3940828,253
20829,3940829,247
20830,3940830,264
20831,3940831,247
20832,3940832,260
20833,3940833,275
20834,3940834,252
20835,3940835,249
20836,3940836,260
20837,3940837,249
20838,3940838,239
20839,3940839,257
20840,3940840,249
20841,3940841,254
20842,3940842,260
20843,3940843,253
20844,3940844,250
20845,3940845,271
20846,3940846,269
20847,3940847,242
20848,3940848,262
20849,3940849,249
20850,3940850,250
20851,3940851,275
20852,3940852,273
20853,3940853,251
20854,3940854,244
20855,3940855,255
20856,3940856,246
20857,3940857,258
20858,3940858,270
20859,3940859,5600
20860,3940860,5533
20861,3940861,5469
20862,3940862,5418
20863,3940863,5391
20864,3940864,5371
20865,3940865,5316
20866,3940866,5280
20867,3940867,5269
20868,3940868,5248
20869,3940869,5233
20870,3940870,5254
20871,3940871,5248
20872,3940872,5236
20873,3940873,5237
20874,3940874,5228
20875,3940875,5219
20876,3940876,5234
20877,3940877,5237
20878,3940878,5219
20879,3940879,5212
20880,3940880,5213
20881,3940881,5210
20882,3940882,5228
20883,3940883,5233
20884,3940884,5218
20885,3940885,5222
20886,3940886,5228
20887,3940887,5214
20888,3940888,5219
20889,3940889,5228
20890,3940890,5207
20891,3940891,5212
20892,3940892,5220
20893,3940893,5218
20894,3940894,5234
20895,3940895,5245
20896,3940896,5239
20897,3940897,5225
20898,3940898,5228
20899,3940899,5232
20900,3940900,5220
20901,3940901,5240
20902,3940902,5230
20903,3940903,5223
20904,3940904,5217
20905,3940905,5220
20906,3940906,5210
20907,3940907,5227
20908,3940908,5228
20909,3940909,5219
20910,3940910,5218
20911,3940911,5219
20912,3940912,5212
20913,3940913,5215
20914,3940914,5227
20915,3940915,5218
20916,3940916,5208
20917,3940917,5222
20918,3940918,5218
20919,3940919,5225
20920,3940920,5239
20921,3940921,5233
20922,3940922,5221
20923,3940923,5211
20924,3940924,5196
20925,3940925,5205
20926,3940926,5236
20927,3940927,5216
20928,3940928,5197
20929,3940929,5210
20930,3940930,5217
20931,3940931,5207
20932,3940932,5231
20933,3940933,5220
20934,3940934,5215
20935,3940935,5214
20936,3940936,5205
20937,3940937,5193
20938,3940938,5213
20939,3940939,5231
20940,3940940,5217
20941,3940941,5209
20942,3940942,5218
20943,3940943,5204
20944,3940944,5219
20945,3940945,5219
20946,3940946,5212
20947,3940947,5222
20948,3940948,5223
20949,3940949,5200
20950,3940950,5218
20951,3940951,5243
20952,3940952,5220
20953,3940953,5216
20954,3940954,5221
20955,3940955,5218
20956,3940956,5216
20957,3940957,5239
20958,3940958,5229
20959,3940959,5234
20960,3940960,5244
20961,3940961,5221
20962,3940962,5222
20963,3940963,5248
20964,3940964,5234
20965,3940965,5223
20966,3940966,5214
20967,3940967,5229
20968,3940968,5228
20969,3940969,5255
20970,3940970,5247
20971,3940971,250
20972,3940972,256
20973,3940973,244
20974,3940974,245
20975,3940975,251
20976,3940976,264
20977,3940977,237
20978,3940978,248
20979,3940979,259
20980,3940980,253
20981,3940981,260
20982,3940982,268
20983,3940983,253
20984,3940984,251
20985,3940985,253
20986,3940986,242
20987,3940987,247
20988,3940988,262
20989,3940989,249
20990,3940990,254
20991,3940991,251
20992,3940992,251
20993,3940993,249
20994,3940994,266
20995,3940995,266
20996,3940996,253
20997,3940997,255
20998,3940998,246
20999,3940999,244
21000,3941000,254
21001,3941001,262
21002,3941002,246
21003,3941003,241
21004,3941004,252
21005,3941005,236
21006,3941006,252
21007,3941007,276
21008,3941008,246
21009,3941009,247
21010,3941010,259
21011,3941011,249
21012,3941012,252
21013,3941013,271
21014,3941014,262
21015,3941015,256
21016,3941016,254
21017,3941017,248
21018,3941018,244
21019,3941019,270
21020,3941020,263
21021,3941021,251
21022,3941022,258
21023,3941023,251
21024,3941024,250
21025,3941025,259
21026,3941026,258
21027,3941027,245
21028,3941028,252
21029,3941029,263
21030,3941030,248
21031,3941031,250
21032,3941032,269
21033,3941033,253
21034,3941034,255
21035,3941035,255
21036,3941036,251
21037,3941037,255
21038,3941038,268
21039,3941039,257
21040,3941040,249
21041,3941041,254
21042,3941042,251
21043,3941043,242
21044,3941044,259
21045,3941045,270
21046,3941046,248
21047,3941047,244
21048,3941048,239
21049,3941049,238
21050,3941050,261
21051,3941051,270
21052,3941052,248
21053,3941053,253
21054,3941054,246
21055,3941055,233
21056,3941056,259
21057,3941057,270
21058,3941058,249
21059,3941059,247
21060,3941060,255
21061,3941061,244
21062,3941062,248
21063,3941063,272
21064,3941064,266
21065,3941065,245
21066,3941066,252
21067,3941067,251
21068,3941068,240
21069,3941069,265
21070,3941070,266
21071,3941071,242
21072,3941072,249
21073,3941073,251
21074,3941074,240
21075,3941075,271
21076,3941076,268
21077,3941077,249
21078,3941078,264
21079,3941079,256
21080,3941080,249
21081,3941081,259
21082,3941082,270
21083,3941083,252
21084,3941084,245
21085,3941085,253
21086,3941086,240
21087,3941087,248
21088,3941088,258
21089,3941089,245
21090,3941090,243
21091,3941091,253
21092,3941092,250
21093,3941093,247
21094,3941094,273
21095,3941095,267
21096,3941096,240
21097,3941097,249
21098,3941098,245
21099,3941099,246
21100,3941100,264
21101,3941101,271
21102,3941102,252
21103,3941103,253
21104,3941104,257
21105,3941105,243
21106,3941106,264
21107,3941107,266
21108,3941108,247
21109,3941109,239
21110,3941110,250
21111,3941111,250
21112,3941112,260
21113,3941113,278
21114,3941114,247
21115,3941115,251
21116,3941116,252
21117,3941117,246
21118,3941118,254
21119,3941119,275
21120,3941120,252
21121,3941121,245
21122,3941122,265
21123,3941123,249
21124,3941124,246
21125,3941125,266
21126,3941126,254
21127,3941127,242
21128,3941128,270
21129,3941129,258
21130,3941130,257
21131,3941131,274
21132,3941132,271
21133,3941133,247
21134,3941134,267
21135,3941135,251
21136,3941136,236
21137,3941137,255
21138,3941138,268
21139,3941139,259
21140,3941140,259
21141,3941141,260
21142,3941142,251
21143,3941143,268
21144,3941144,271
21145,3941145,251
21146,3941146,254
21147,3941147,261
21148,3941148,249
21149,3941149,254
21150,3941150,271
21151,3941151,258
21152,3941152,255
21153,3941153,256
21154,3941154,242
21155,3941155,257
21156,3941156,267
21157,3941157,268
21158,3941158,256
21159,3941159,268
21160,3941160,251
21161,3941161,244
21162,3941162,260
21163,3941163,252
21164,3941164,246
21165,3941165,252
21166,3941166,255
21167,3941167,250
21168,3941168,266
21169,3941169,265
21170,3941170,249
21171,3941171,250
21172,3941172,251
21173,3941173,231
21174,3941174,251
21175,3941175,266
21176,3941176,248
21177,3941177,254
21178,3941178,262
21179,3941179,250
21180,3941180,253
21181,3941181,271
21182,3941182,242
21183,3941183,240
21184,3941184,250
21185,3941185,253
21186,3941186,255
21187,3941187,271
21188,3941188,258
21189,3941189,251
21190,3941190,265
21191,3941191,255
21192,3941192,248
21193,3941193,267
21194,3941194,268
21195,3941195,246
21196,3941196,260
21197,3941197,258
21198,3941198,243
21199,3941199,263
21200,3941200,274
21201,3941201,256
21202,3941202,258
21203,3941203,256
21204,3941204,240
21205,3941205,254
21206,3941206,272
21207,3941207,251
21208,3941208,248
21209,3941209,263
21210,3941210,251
21211,3941211,260
21212,3941212,275
21213,3941213,5682
21214,3941214,5595
21215,3941215,5543
21216,3941216,5476
21217,3941217,5431
21218,3941218,5426
21219,3941219,5392
21220,3941220,5338
21221,3941221,5331
21222,3941222,5316
21223,3941223,5289
21224,3941224,5308
21225,3941225,5295
21226,3941226,5275
21227,3941227,5279
21228,3941228,5270
21229,3941229,5267
21230,3941230,5272
21231,3941231,5274
21232,3941232,5250
21233,3941233,5254
21234,3941234,5256
21235,3941235,5242
21236,3941236,5245
21237,3941237,5268
21238,3941238,5244
21239,3941239,5247
21240,3941240,5257
21241,3941241,5240
21242,3941242,5252
21243,3941243,5260
21244,3941244,5259
21245,3941245,5252
21246,3941246,5272
21247,3941247,5271
21248,3941248,5269
21249,3941249,5280
21250,3941250,5273
21251,3941251,5256
21252,3941252,5265
21253,3941253,5262
21254,3941254,5259
21255,3941255,5263
21256,3941256,5277
21257,3941257,5251
21258,3941258,5257
21259,3941259,5258
21260,3941260,5257
21261,3941261,5280
21262,3941262,5266
21263,3941263,5250
21264,3941264,5257
21265,3941265,5246
21266,3941266,5246
21267,3941267,5261
21268,3941268,5277
21269,3941269,5256
21270,3941270,5251
21271,3941271,5253
21272,3941272,5246
21273,3941273,5256
21274,3941274,5262
21275,3941275,5248
21276,3941276,5233
21277,3941277,5253
21278,3941278,5246
21279,3941279,5254
21280,3941280,5271
21281,3941281,5262
21282,3941282,5253
21283,3941283,5252
21284,3941284,5246
21285,3941285,5254
21286,3941286,5271
21287,3941287,5258
21288,3941288,5242
21289,3941289,5255
21290,3941290,5247
21291,3941291,5234
21292,3941292,5244
21293,3941293,5252
21294,3941294,5235
21295,3941295,5240
21296,3941296,5251
21297,3941297,5243
21298,3941298,5254
21299,3941299,5259
21300,3941300,5236
21301,3941301,5251
21302,3941302,5263
21303,3941303,5245
21304,3941304,5265
21305,3941305,5274
21306,3941306,5255
21307,3941307,5255
21308,3941308,5246
21309,3941309,5227
21310,3941310,5233
21311,3941311,5249
21312,3941312,5257
21313,3941313,5253
21314,3941314,5262
21315,3941315,5248
21316,3941316,5250
21317,3941317,5255
21318,3941318,5240
21319,3941319,5247
21320,3941320,5257
21321,3941321,5265
21322,3941322,5242
21323,3941323,5277
21324,3941324,5263
21325,3941325,5252
21326,3941326,5260
21327,3941327,5239
21328,3941328,5229
21329,3941329,5240
21330,3941330,5226
21331,3941331,5198
21332,3941332,5212
21333,3941333,5217
21334,3941334,5205
21335,3941335,5228
21336,3941336,5233
21337,3941337,5220
21338,3941338,5222
21339,3941339,5200
21340,3941340,5194
21341,3941341,5214
21342,3941342,5233
21343,3941343,5210
21344,3941344,5213
21345,3941345,5220
21346,3941346,5205
21347,3941347,5197
21348,3941348,5237
21349,3941349,5209
21350,3941350,5209
21351,3941351,5214
21352,3941352,5207
21353,3941353,5210
21354,3941354,5251
21355,3941355,5218
21356,3941356,5208
21357,3941357,5230
21358,3941358,5222
21359,3941359,5208
21360,3941360,5241
21361,3941361,5239
21362,3941362,5222
21363,3941363,5233
21364,3941364,5217
21365,3941365,5208
21366,3941366,5219
21367,3941367,5228
21368,3941368,5210
21369,3941369,5200
21370,3941370,250
21371,3941371,237
21372,3941372,254
21373,3941373,272
21374,3941374,248
21375,3941375,243
21376,3941376,258
21377,3941377,253
21378,3941378,256
21379,3941379,277
21380,3941380,262
21381,3941381,244
21382,3941382,252
21383,3941383,237
21384,3941384,237
21385,3941385,267
21386,3941386,259
21387,3941387,244
21388,3941388,256
21389,3941389,249
21390,3941390,240
21391,3941391,261
21392,3941392,274
21393,3941393,248
21394,3941394,253
21395,3941395,259
21396,3941396,240
21397,3941397,251
21398,3941398,265
21399,3941399,250
21400,3941400,247
21401,3941401,252
21402,3941402,236
21403,3941403,233
21404,3941404,262
21405,3941405,245
21406,3941406,246
21407,3941407,262
21408,3941408,243
21409,3941409,248
21410,3941410,268
21411,3941411,266
21412,3941412,244
21413,3941413,245
21414,3941414,253
21415,3941415,234
21416,3941416,256
21417,3941417,256
21418,3941418,246
21419,3941419,243
21420,3941420,259
21421,3941421,255
21422,3941422,258
21423,3941423,272
21424,3941424,251
21425,3941425,245
21426,3941426,245
21427,3941427,243
21428,3941428,247
21429,3941429,266
21430,3941430,264
21431,3941431,240
21432,3941432,256
21433,3941433,243
21434,3941434,242
21435,3941435,266
21436,3941436,256
21437,3941437,245
21438,3941438,247
21439,3941439,246
21440,3941440,237
21441,3941441,256
21442,3941442,271
21443,3941443,251
21444,3941444,254
21445,3941445,265
21446,3941446,244
21447,3941447,255
21448,3941448,260
21449,3941449,250
21450,3941450,247
21451,3941451,252
21452,3941452,242
21453,3941453,247
21454,3941454,270
21455,3941455,260
21456,3941456,242
21457,3941457,261
21458,3941458,248
21459,3941459,242
21460,3941460,270
21461,3941461,266
21462,3941462,242
21463,3941463,251
21464,3941464,250
21465,3941465,254
21466,3941466,269
21467,3941467,270
21468,3941468,238
21469,3941469,244
21470,3941470,251
21471,3941471,237
21472,3941472,254
21473,3941473,279
21474,3941474,256
21475,3941475,252
21476,3941476,254
21477,3941477,244
21478,3941478,254
21479,3941479,264
21480,3941480,257
21481,3941481,245
21482,3941482,260
21483,3941483,252
21484,3941484,252
21485,3941485,283
21486,3941486,274
21487,3941487,248
21488,3941488,254
21489,3941489,254
21490,3941490,242
21491,3941491,266
21492,3941492,260
21493,3941493,257
21494,3941494,257
21495,3941495,257
21496,3941496,243
21497,3941497,264
21498,3941498,269
21499,3941499,246
21500,3941500,250
21501,3941501,255
21502,3941502,251
21503,3941503,253
21504,3941504,268
21505,3941505,252
21506,3941506,254
21507,3941507,252
21508,3941508,247
21509,3941509,255
21510,3941510,275
21511,3941511,249
21512,3941512,243
21513,3941513,250
21514,3941514,254
21515,3941515,248
21516,3941516,263
21517,3941517,261
21518,3941518,249
21519,3941519,254
21520,3941520,248
21521,3941521,245
21522,3941522,255
21523,3941523,273
21524,3941524,257
21525,3941525,255
21526,3941526,258
21527,3941527,244
21528,3941528,267
21529,3941529,262
21530,3941530,241
21531,3941531,244
21532,3941532,257
21533,3941533,242
21534,3941534,245
21535,3941535,268
21536,3941536,256
21537,3941537,247
21538,3941538,252
21539,3941539,249
21540,3941540,237
21541,3941541,258
21542,3941542,251
21543,3941543,245
21544,3941544,259
21545,3941545,262
21546,3941546,254
21547,3941547,268
21548,3941548,259
21549,3941549,248
21550,3941550,247
21551,3941551,252
21552,3941552,245
21553,3941553,257
21554,3941554,274
21555,3941555,252
21556,3941556,238
21557,3941557,255
21558,3941558,245
21559,3941559,250
21560,3941560,283
21561,3941561,258
21562,3941562,256
21563,3941563,255
21564,3941564,244
21565,3941565,243
21566,3941566,268
21567,3941567,257
21568,3941568,246
21569,3941569,260
21570,3941570,254
21571,3941571,255
21572,3941572,272
21573,3941573,265
21574,3941574,249
21575,3941575,249
21576,3941576,249
21577,3941577,250
21578,3941578,262
21579,3941579,265
21580,3941580,249
21581,3941581,258
21582,3941582,257
21583,3941583,241
21584,3941584,259
21585,3941585,274
21586,3941586,252
21587,3941587,247
21588,3941588,254
21589,3941589,244
21590,3941590,254
21591,3941591,271
21592,3941592,255
21593,3941593,244
21594,3941594,249
21595,3941595,259
21596,3941596,247
21597,3941597,272
21598,3941598,256
21599,3941599,247
21600,3941600,264
21601,3941601,258
21602,3941602,247
21603,3941603,268
21604,3941604,268
21605,3941605,243
21606,3941606,251
21607,3941607,251
21608,3941608,244
21609,3941609,263
21610,3941610,273
21611,3941611,253
21612,3941612,242
21613,3941613,255
21614,3941614,250
21615,3941615,258
21616,3941616,271
21617,3941617,246
21618,3941618,240
21619,3941619,255
21620,3941620,243
21621,3941621,245
21622,3941622,266
21623,3941623,257
21624,3941624,245
21625,3941625,260
21626,3941626,260
21627,3941627,241
21628,3941628,264
21629,3941629,265
21630,3941630,247
21631,3941631,255
21632,3941632,257
21633,3941633,255
21634,3941634,272
21635,3941635,267
21636,3941636,247
21637,3941637,250
21638,3941638,248
21639,3941639,243
21640,3941640,256
21641,3941641,267
21642,3941642,259
21643,3941643,254
21644,3941644,251
21645,3941645,241
21646,3941646,258
21647,3941647,273
21648,3941648,249
21649,3941649,256
21650,3941650,256
21651,3941651,245
21652,3941652,256
21653,3941653,267
21654,3941654,260
21655,3941655,251
21656,3941656,266
21657,3941657,5698
21658,3941658,5610
21659,3941659,5566
21660,3941660,5511
21661,3941661,5449
21662,3941662,5411
21663,3941663,5390
21664,3941664,5349
21665,3941665,5356
21666,3941666,5345
21667,3941667,5297
21668,3941668,5280
21669,3941669,5279
21670,3941670,5268
21671,3941671,5271
21672,3941672,5281
21673,3941673,5260
21674,3941674,5251
21675,3941675,5262
21676,3941676,5247
21677,3941677,5256
21678,3941678,5267
21679,3941679,5258
21680,3941680,5248
21681,3941681,5261
21682,3941682,5244
21683,3941683,5242
21684,3941684,5269
21685,3941685,5261
21686,3941686,5232
21687,3941687,5252
21688,3941688,5249
21689,3941689,5247
21690,3941690,5260
21691,3941691,5257
21692,3941692,5231
21693,3941693,5226
21694,3941694,5235
21695,3941695,5240
21696,3941696,5256
21697,3941697,5261
21698,3941698,5235
21699,3941699,5238
21700,3941700,5234
21701,3941701,5221
21702,3941702,5239
21703,3941703,5257
21704,3941704,5239
21705,3941705,5234
21706,3941706,5251
21707,3941707,5237
21708,3941708,5250
21709,3941709,5262
21710,3941710,5246
21711,3941711,5240
21712,3941712,5253
21713,3941713,5238
21714,3941714,5245
21715,3941715,5262
21716,3941716,5246
21717,3941717,5232
21718,3941718,5239
21719,3941719,5236
21720,3941720,5228
21721,3941721,5251
21722,3941722,5238
21723,3941723,5222
21724,3941724,5229
21725,3941725,5231
21726,3941726,5226
21727,3941727,5255
21728,3941728,5251
21729,3941729,5231
21730,3941730,5246
21731,3941731,5241
21732,3941732,5226
21733,3941733,5234
21734,3941734,5259
21735,3941735,5237
21736,3941736,5235
21737,3941737,5234
21738,3941738,5220
21739,3941739,5222
21740,3941740,5245
21741,3941741,5235
21742,3941742,5218
21743,3941743,5243
21744,3941744,5229
21745,3941745,5228
21746,3941746,5243
21747,3941747,5245
21748,3941748,5228
21749,3941749,5247
21750,3941750,5251
21751,3941751,5237
21752,3941752,5267
21753,3941753,5249
21754,3941754,5226
21755,3941755,5233
21756,3941756,5230
21757,3941757,5234
21758,3941758,5251
21759,3941759,5257
21760,3941760,5233
21761,3941761,5232
21762,3941762,5238
21763,3941763,5233
21764,3941764,5253
21765,3941765,5258
21766,3941766,5256
21767,3941767,5247
21768,3941768,5260
21769,3941769,5249
21770,3941770,5234
21771,3941771,5264
21772,3941772,5247
21773,3941773,5251
21774,3941774,5254
21775,3941775,5228
21776,3941776,5235
21777,3941777,5250
21778,3941778,5249
21779,3941779,5220
21780,3941780,5232
21781,3941781,5233
21782,3941782,5231
21783,3941783,5256
21784,3941784,5264
21785,3941785,5244
21786,3941786,5241
21787,3941787,5250
21788,3941788,5232
21789,3941789,5247
21790,3941790,5268
21791,3941791,5259
21792,3941792,5255
21793,3941793,5253
21794,3941794,5240
21795,3941795,5236
21796,3941796,5266
21797,3941797,5245
21798,3941798,5238
21799,3941799,5247
21800,3941800,244
21801,3941801,239
21802,3941802,268
21803,3941803,264
21804,3941804,248
21805,3941805,253
21806,3941806,256
21807,3941807,245
21808,3941808,258
21809,3941809,265
21810,3941810,238
21811,3941811,248
21812,3941812,246
21813,3941813,237
21814,3941814,253
21815,3941815,273
21816,3941816,252
21817,3941817,252
21818,3941818,259
21819,3941819,248
21820,3941820,248
21821,3941821,266
21822,3941822,252
21823,3941823,246
21824,3941824,256
21825,3941825,249
21826,3941826,250
21827,3941827,260
21828,3941828,255
21829,3941829,246
21830,3941830,249
21831,3941831,254
21832,3941832,248
21833,3941833,261
21834,3941834,265
21835,3941835,243
21836,3941836,249
21837,3941837,251
21838,3941838,236
21839,3941839,251
21840,3941840,267
21841,3941841,247
21842,3941842,245
21843,3941843,255
21844,3941844,255
21845,3941845,259
21846,3941846,266
21847,3941847,251
21848,3941848,242
21849,3941849,244
21850,3941850,247
21851,3941851,255
21852,3941852,266
21853,3941853,261
21854,3941854,244
21855,3941855,247
21856,3941856,245
21857,3941857,248
21858,3941858,262
21859,3941859,268
21860,3941860,256
21861,3941861,252
21862,3941862,250
21863,3941863,244
21864,3941864,252
21865,3941865,270
21866,3941866,255
21867,3941867,252
21868,3941868,259
21869,3941869,250
21870,3941870,248
21871,3941871,268
21872,3941872,254
21873,3941873,246
21874,3941874,261
21875,3941875,251
21876,3941876,250
21877,3941877,275
21878,3941878,268
21879,3941879,248
21880,3941880,254
21881,3941881,255
21882,3941882,246
21883,3941883,268
21884,3941884,266
21885,3941885,251
21886,3941886,253
21887,3941887,260
21888,3941888,241
21889,3941889,245
21890,3941890,270
21891,3941891,248
21892,3941892,251
21893,3941893,258
21894,3941894,241
21895,3941895,252
21896,3941896,267
21897,3941897,254
21898,3941898,248
21899,3941899,257
21900,3941900,249
21901,3941901,249
21902,3941902,271
21903,3941903,263
21904,3941904,244
21905,3941905,247
21906,3941906,245
21907,3941907,238
21908,3941908,251
21909,3941909,264
21910,3941910,254
21911,3941911,252
21912,3941912,263
21913,3941913,243
21914,3941914,254
21915,3941915,271
21916,3941916,249
21917,3941917,249
21918,3941918,259
21919,3941919,250
21920,3941920,254
21921,3941921,263
21922,3941922,257
21923,3941923,242
21924,3941924,258
21925,3941925,254
21926,3941926,251
21927,3941927,271
21928,3941928,266
21929,3941929,250
21930,3941930,258
21931,3941931,245
21932,3941932,243
21933,3941933,268
21934,3941934,274
21935,3941935,245
21936,3941936,255
21937,3941937,264
21938,3941938,251
21939,3941939,255
21940,3941940,272
21941,3941941,247
21942,3941942,250
21943,3941943,255
21944,3941944,250
21945,3941945,244
21946,3941946,272
21947,3941947,253
21948,3941948,247
21949,3941949,262
21950,3941950,252
21951,3941951,237
21952,3941952,270
21953,3941953,257
21954,3941954,239
21955,3941955,259
21956,3941956,256
21957,3941957,239
21958,3941958,266
21959,3941959,263
21960,3941960,244
21961,3941961,251
21962,3941962,251
21963,3941963,234
21964,3941964,255
21965,3941965,275
21966,3941966,257
21967,3941967,256
21968,3941968,261
21969,3941969,254
21970,3941970,260
21971,3941971,271
21972,3941972,251
21973,3941973,249
21974,3941974,253
21975,3941975,245
21976,3941976,244
21977,3941977,274
21978,3941978,268
21979,3941979,250
21980,3941980,258
21981,3941981,248
21982,3941982,252
21983,3941983,278
21984,3941984,268
21985,3941985,249
21986,3941986,256
21987,3941987,258
21988,3941988,248
21989,3941989,264
21990,3941990,266
21991,3941991,253
21992,3941992,250
21993,3941993,258
21994,3941994,238
21995,3941995,253
21996,3941996,277
21997,3941997,251
21998,3941998,248
21999,3941999,251
22000,3942000,252
22001,3942001,252
22002,3942002,269
22003,3942003,256
22004,3942004,242
22005,3942005,258
22006,3942006,257
22007,3942007,249
22008,3942008,269
22009,3942009,266
22010,3942010,248
22011,3942011,267
22012,3942012,244
22013,3942013,240
22014,3942014,265
22015,3942015,272
22016,3942016,256
22017,3942017,260
22018,3942018,262
22019,3942019,249
22020,3942020,260
22021,3942021,268
22022,3942022,252
22023,3942023,259
22024,3942024,255
22025,3942025,255
22026,3942026,256
22027,3942027,269
22028,3942028,256
22029,3942029,259
22030,3942030,262
22031,3942031,241
22032,3942032,247
22033,3942033,270
22034,3942034,267
22035,3942035,250
22036,3942036,258
22037,3942037,256
22038,3942038,253
22039,3942039,281
22040,3942040,265
22041,3942041,253
22042,3942042,253
22043,3942043,255
22044,3942044,241
22045,3942045,271
22046,3942046,272
22047,3942047,253
22048,3942048,261
22049,3942049,263
22050,3942050,254
22051,3942051,255
22052,3942052,267
22053,3942053,246
22054,3942054,254
22055,3942055,258
22056,3942056,250
22057,3942057,260
22058,3942058,267
22059,3942059,254
22060,3942060,245
22061,3942061,254
22062,3942062,254
22063,3942063,248
22064,3942064,274
22065,3942065,263
22066,3942066,254
22067,3942067,265
22068,3942068,261
22069,3942069,250
22070,3942070,277
22071,3942071,273
22072,3942072,254
22073,3942073,268
22074,3942074,264
22075,3942075,247
22076,3942076,274
22077,3942077,283
22078,3942078,264
22079,3942079,256
22080,3942080,271
22081,3942081,248
22082,3942082,268
22083,3942083,280
22084,3942084,247
22085,3942085,253
22086,3942086,266
22087,3942087,254
22088,3942088,258
22089,3942089,280
22090,3942090,267
22091,3942091,254
22092,3942092,262
22093,3942093,250
22094,3942094,247
22095,3942095,293
22096,3942096,271
22097,3942097,253
22098,3942098,268
22099,3942099,264
22100,3942100,258
22101,3942101,271
22102,3942102,273
22103,3942103,259
22104,3942104,259
22105,3942105,253
22106,3942106,259
22107,3942107,260
22108,3942108,281
22109,3942109,252
22110,3942110,259
22111,3942111,265
22112,3942112,245
22113,3942113,267
22114,3942114,284
22115,3942115,269
22116,3942116,255
22117,3942117,264
22118,3942118,256
22119,3942119,258
22120,3942120,273
22121,3942121,258
22122,3942122,257
22123,3942123,260
22124,3942124,252
22125,3942125,252
22126,3942126,286
22127,3942127,268
22128,3942128,249
22129,3942129,266
22130,3942130,262
22131,3942131,249
22132,3942132,273
22133,3942133,266
22134,3942134,254
22135,3942135,270
22136,3942136,265
22137,3942137,256
22138,3942138,273
22139,3942139,281
22140,3942140,257
22141,3942141,265
22142,3942142,262
22143,3942143,245
22144,3942144,258
22145,3942145,276
22146,3942146,262
22147,3942147,258
22148,3942148,285
22149,3942149,255
22150,3942150,255
22151,3942151,285
22152,3942152,257
22153,3942153,248
22154,3942154,257
22155,3942155,255
22156,3942156,256
22157,3942157,287
22158,3942158,278
22159,3942159,259
22160,3942160,269
22161,3942161,260
22162,3942162,252
22163,3942163,264
22164,3942164,269
22165,3942165,256
22166,3942166,266
22167,3942167,262
22168,3942168,250
22169,3942169,255
22170,3942170,277
22171,3942171,262
22172,3942172,254
22173,3942173,259
22174,3942174,249
22175,3942175,251
22176,3942176,268
22177,3942177,252
22178,3942178,256
22179,3942179,261
22180,3942180,256
22181,3942181,266
22182,3942182,282
22183,3942183,267
22184,3942184,255
22185,3942185,261
22186,3942186,266
22187,3942187,254
22188,3942188,274
22189,3942189,274
22190,3942190,256
22191,3942191,268
22192,3942192,269
22193,3942193,249
22194,3942194,263
22195,3942195,283
22196,3942196,254
22197,3942197,259
22198,3942198,274
22199,3942199,250
22200,3942200,259
22201,3942201,289
22202,3942202,262
22203,3942203,270
22204,3942204,263
22205,3942205,246
22206,3942206,257
22207,3942207,289
22208,3942208,258
22209,3942209,248
22210,3942210,5722
22211,3942211,5650
22212,3942212,5584
22213,3942213,5557
22214,3942214,5498
22215,3942215,5455
22216,3942216,5443
22217,3942217,5413
22218,3942218,5388
22219,3942219,5382
22220,3942220,5372
22221,3942221,5338
22222,3942222,5341
22223,3942223,5330
22224,3942224,5320
22225,3942225,5316
