,time,dryer
3215,999215,270
3216,999216,270
3217,999217,280
3218,999218,278
3219,999219,280
3220,999220,291
3221,999221,291
3222,999222,275
3223,999223,281
3224,999224,268
3225,999225,284
3226,999226,301
3227,999227,281
3228,999228,277
3229,999229,276
3230,999230,268
3231,999231,268
3232,999232,283
3233,999233,254
3234,999234,254
3235,999235,263
3236,999236,271
3237,999237,271
3238,999238,304
3239,999239,282
3240,999240,289
3241,999241,292
3242,999242,279
3243,999243,286
3244,999244,300
3245,999245,300
3246,999246,270
3247,999247,270
3248,999248,251
3249,999249,257
3250,999250,278
3251,999251,274
3252,999252,269
3253,999253,274
3254,999254,270
3255,999255,284
3256,999256,292
3257,999257,277
3258,999258,263
3259,999259,288
3260,999260,275
3261,999261,282
3262,999262,293
3263,999263,283
3264,999264,283
3265,999265,275
3266,999266,279
3267,999267,279
3268,999268,293
3269,999269,282
3270,999270,276
3271,999271,280
3272,999272,273
3273,999273,271
3274,999274,271
3275,999275,2992
3276,999276,2992
3277,999277,2934
3278,999278,2912
3279,999279,2912
3280,999280,2876
3281,999281,2865
3282,999282,2865
3283,999283,2845
3284,999284,2827
3285,999285,2827
3286,999286,2840
3287,999287,2822
3288,999288,2809
3289,999289,2840
3290,999290,2826
3291,999291,2818
3292,999292,2818
3293,999293,2842
3294,999294,2812
3295,999295,2813
3296,999296,2803
3297,999297,2797
3298,999298,2830
3299,999299,2830
3300,999300,2808
3301,999301,2808
3302,999302,2817
3303,999303,2817
3304,999304,2849
3305,999305,2849
3306,999306,2821
3307,999307,2830
3308,999308,2823
3309,999309,2831
3310,999310,2839
3311,999311,2822
3312,999312,2826
3313,999313,2823
3314,999314,2822
3315,999315,2820
3316,999316,2836
3317,999317,2836
3318,999318,2801
3319,999319,2809
3320,999320,2799
3321,999321,2810
3322,999322,2822
3323,999323,2807
3324,999324,2807
3325,999325,2811
3326,999326,2824
3327,999327,2814
3328,999328,2835
3329,999329,2835
3330,999330,2825
3331,999331,2825
3332,999332,2809
3333,999333,2820
3334,999334,2828
3335,999335,2797
3336,999336,2805
3337,999337,2805
3338,999338,2807
3339,999339,2820
3340,999340,2833
3341,999341,2802
3342,999342,2816
3343,999343,2809
3344,999344,2791
3345,999345,2804
3346,999346,2823
3347,999347,2808
3348,999348,2821
3349,999349,2833
3350,999350,2828
3351,999351,2828
3352,999352,2838
3353,999353,2815
3354,999354,2815
3355,999355,2811
3356,999356,2817
3357,999357,2834
3358,999358,2844
3359,999359,2814
3360,999360,2814
3361,999361,2823
3362,999362,2823
3363,999363,2833
3364,999364,2846
3365,999365,2816
3366,999366,2822
3367,999367,2822
3368,999368,2818
3369,999369,275
3370,999370,275
3371,999371,263
3372,999372,263
3373,999373,281
3374,999374,281
3375,999375,274
3376,999376,274
3377,999377,261
3378,999378,256
3379,999379,271
3380,999380,272
3381,999381,272
3382,999382,297
3383,999383,275
3384,999384,259
3385,999385,285
3386,999386,274
3387,999387,287
3388,999388,303
3389,999389,277
3390,999390,266
3391,999391,278
3392,999392,258
3393,999393,279
3394,999394,292
3395,999395,265
3396,999396,275
3397,999397,286
3398,999398,273
3399,999399,273
3400,999400,295
3401,999401,268
3402,999402,270
3403,999403,281
3404,999404,269
3405,999405,285
3406,999406,314
3407,999407,280
3408,999408,280
3409,999409,287
3410,999410,270
3411,999411,270
3412,999412,297
3413,999413,281
3414,999414,274
3415,999415,284
3416,999416,260
3417,999417,265
3418,999418,274
3419,999419,257
3420,999420,252
3421,999421,272
3422,999422,272
3423,999423,253
3424,999424,280
3425,999425,262
3426,999426,267
3427,999427,274
3428,999428,264
3429,999429,265
3430,999430,284
3431,999431,275
3432,999432,270
3433,999433,270
3434,999434,267
3435,999435,263
3436,999436,287
3437,999437,287
3438,999438,267
3439,999439,267
3440,999440,273
3441,999441,277
3442,999442,295
3443,999443,279
3444,999444,266
3445,999445,266
3446,999446,275
3447,999447,275
3448,999448,292
3449,999449,292
3450,999450,265
3451,999451,265
3452,999452,281
3453,999453,271
3454,999454,283
3455,999455,283
3456,999456,282
3457,999457,270
3458,999458,284
3459,999459,284
3460,999460,306
3461,999461,306
3462,999462,304
3463,999463,288
3464,999464,266
3465,999465,266
3466,999466,260
3467,999467,270
3468,999468,259
3469,999469,267
3470,999470,269
3471,999471,271
3472,999472,295
3473,999473,297
3474,999474,297
3475,999475,270
3476,999476,264
3477,999477,264
3478,999478,275
3479,999479,287
3480,999480,287
3481,999481,264
3482,999482,264
3483,999483,264
3484,999484,264
3485,999485,274
3486,999486,265
3487,999487,265
3488,999488,262
3489,999489,263
3490,999490,284
3491,999491,291
3492,999492,291
3493,999493,285
3494,999494,283
3495,999495,278
3496,999496,302
3497,999497,302
3498,999498,305
3499,999499,261
3500,999500,270
3501,999501,256
3502,999502,277
3503,999503,291
3504,999504,273
3505,999505,274
3506,999506,274
3507,999507,284
3508,999508,285
3509,999509,292
3510,999510,272
3511,999511,272
3512,999512,3024
3513,999513,2976
3514,999514,2960
3515,999515,2951
3516,999516,2917
3517,999517,2893
3518,999518,2870
3519,999519,2840
3520,999520,2842
3521,999521,2840
3522,999522,2816
3523,999523,2816
3524,999524,2817
3525,999525,2808
3526,999526,2816
3527,999527,2816
3528,999528,2829
3529,999529,2829
3530,999530,2830
3531,999531,2830
3532,999532,2809
3533,999533,2833
3534,999534,2825
3535,999535,2806
3536,999536,2824
3537,999537,2811
3538,999538,2803
3539,999539,2828
3540,999540,2798
3541,999541,2797
3542,999542,2797
3543,999543,2802
3544,999544,2811
3545,999545,2837
3546,999546,2821
3547,999547,2821
3548,999548,2789
3549,999549,2793
3550,999550,2803
3551,999551,2823
3552,999552,2807
3553,999553,2814
3554,999554,2812
3555,999555,2800
3556,999556,2810
3557,999557,2830
3558,999558,2830
3559,999559,2812
3560,999560,2819
3561,999561,2796
3562,999562,2802
3563,999563,2828
3564,999564,2807
3565,999565,2807
3566,999566,2807
3567,999567,2807
3568,999568,2791
3569,999569,2815
3570,999570,2804
3571,999571,2804
3572,999572,2816
3573,999573,2816
3574,999574,2804
3575,999575,2822
3576,999576,2822
3577,999577,2802
3578,999578,2802
3579,999579,2814
3580,999580,2801
3581,999581,2809
3582,999582,2828
3583,999583,2778
3584,999584,2789
3585,999585,2789
3586,999586,2787
3587,999587,2818
3588,999588,2797
3589,999589,2797
3590,999590,2794
3591,999591,2794
3592,999592,2783
3593,999593,2783
3594,999594,2811
3595,999595,2794
3596,999596,2817
3597,999597,2806
3598,999598,2807
3599,999599,2807
3600,999600,2824
3601,999601,2805
3602,999602,2811
3603,999603,2804
3604,999604,2800
3605,999605,2810
3606,999606,2813
3607,999607,258
3608,999608,266
3609,999609,266
3610,999610,267
3611,999611,276
3612,999612,271
3613,999613,252
3614,999614,268
3615,999615,269
3616,999616,273
3617,999617,291
3618,999618,290
3619,999619,274
3620,999620,276
3621,999621,279
3622,999622,272
3623,999623,293
3624,999624,299
3625,999625,299
3626,999626,279
3627,999627,277
3628,999628,273
3629,999629,273
3630,999630,300
3631,999631,300
3632,999632,277
3633,999633,271
3634,999634,242
3635,999635,242
3636,999636,272
3637,999637,274
3638,999638,279
3639,999639,281
3640,999640,273
3641,999641,301
3642,999642,301
3643,999643,266
3644,999644,270
3645,999645,268
3646,999646,250
3647,999647,258
3648,999648,286
3649,999649,256
3650,999650,268
3651,999651,268
3652,999652,261
3653,999653,273
3654,999654,294
3655,999655,294
3656,999656,268
3657,999657,270
3658,999658,252
3659,999659,271
3660,999660,271
3661,999661,270
3662,999662,272
3663,999663,279
3664,999664,264
3665,999665,264
3666,999666,296
3667,999667,266
3668,999668,266
3669,999669,266
3670,999670,277
3671,999671,277
3672,999672,290
3673,999673,270
3674,999674,279
3675,999675,279
3676,999676,268
3677,999677,279
3678,999678,296
3679,999679,296
3680,999680,258
3681,999681,258
3682,999682,272
3683,999683,251
3684,999684,285
3685,999685,285
3686,999686,265
3687,999687,293
3688,999688,293
3689,999689,278
3690,999690,278
3691,999691,279
3692,999692,276
3693,999693,282
3694,999694,265
3695,999695,270
3696,999696,307
3697,999697,285
3698,999698,282
3699,999699,283
3700,999700,266
3701,999701,266
3702,999702,280
3703,999703,265
3704,999704,263
3705,999705,281
3706,999706,281
3707,999707,275
3708,999708,296
3709,999709,271
3710,999710,267
3711,999711,278
3712,999712,269
3713,999713,285
3714,999714,299
3715,999715,286
3716,999716,271
3717,999717,279
3718,999718,284
3719,999719,284
3720,999720,282
3721,999721,264
3722,999722,251
3723,999723,271
3724,999724,262
3725,999725,277
3726,999726,303
3727,999727,281
3728,999728,266
3729,999729,265
3730,999730,259
3731,999731,254
3732,999732,281
3733,999733,281
3734,999734,274
3735,999735,279
3736,999736,270
3737,999737,261
3738,999738,291
3739,999739,277
3740,999740,264
3741,999741,283
3742,999742,277
3743,999743,277
3744,999744,273
3745,999745,296
3746,999746,274
3747,999747,274
3748,999748,283
3749,999749,270
3750,999750,270
3751,999751,1685
3752,999752,2989
3753,999753,2969
3754,999754,2936
3755,999755,2910
3756,999756,2910
3757,999757,2898
3758,999758,2898
3759,999759,2854
3760,999760,2860
3761,999761,2860
3762,999762,2850
3763,999763,2865
3764,999764,2854
3765,999765,2835
3766,999766,2835
3767,999767,2810
3768,999768,2840
3769,999769,2830
3770,999770,2820
3771,999771,2824
3772,999772,2827
3773,999773,2822
3774,999774,2822
3775,999775,2842
3776,999776,2815
3777,999777,2816
3778,999778,2810
3779,999779,2810
3780,999780,2795
3781,999781,2833
3782,999782,2814
3783,999783,2814
3784,999784,2825
3785,999785,2811
3786,999786,2811
3787,999787,2828
3788,999788,2828
3789,999789,2817
3790,999790,2817
3791,999791,2824
3792,999792,2840
3793,999793,2838
3794,999794,2836
3795,999795,2826
3796,999796,2807
3797,999797,2807
3798,999798,2807
3799,999799,2842
3800,999800,2834
3801,999801,2836
3802,999802,2847
3803,999803,2847
3804,999804,2835
3805,999805,2848
3806,999806,2852
3807,999807,2837
3808,999808,2838
3809,999809,2830
3810,999810,2830
3811,999811,2836
3812,999812,2816
3813,999813,2816
3814,999814,2826
3815,999815,2826
3816,999816,2834
3817,999817,2834
3818,999818,2822
3819,999819,2822
3820,999820,2821
3821,999821,2815
3822,999822,2815
3823,999823,2836
3824,999824,2853
3825,999825,2827
3826,999826,2827
3827,999827,2848
3828,999828,2839
3829,999829,2858
3830,999830,2826
3831,999831,2826
3832,999832,2815
3833,999833,2815
3834,999834,2811
3835,999835,2825
3836,999836,2850
3837,999837,2842
3838,999838,2828
3839,999839,2828
3840,999840,2820
3841,999841,2856
3842,999842,2844
3843,999843,2831
3844,999844,2831
3845,999845,281
3846,999846,275
3847,999847,296
3848,999848,296
3849,999849,259
3850,999850,277
3851,999851,277
3852,999852,249
3853,999853,249
3854,999854,279
3855,999855,279
3856,999856,263
3857,999857,263
3858,999858,252
3859,999859,266
3860,999860,266
3861,999861,268
3862,999862,271
3863,999863,271
3864,999864,270
3865,999865,270
3866,999866,283
3867,999867,265
3868,999868,262
3869,999869,262
3870,999870,268
3871,999871,268
3872,999872,292
3873,999873,279
3874,999874,264
3875,999875,274
3876,999876,277
3877,999877,293
3878,999878,305
3879,999879,273
3880,999880,294
3881,999881,294
3882,999882,271
3883,999883,277
3884,999884,276
3885,999885,269
3886,999886,269
3887,999887,271
3888,999888,271
3889,999889,279
3890,999890,279
3891,999891,271
3892,999892,271
3893,999893,271
3894,999894,257
3895,999895,264
3896,999896,264
3897,999897,269
3898,999898,263
3899,999899,274
3900,999900,258
3901,999901,258
3902,999902,270
3903,999903,271
3904,999904,268
3905,999905,274
3906,999906,274
3907,999907,282
3908,999908,299
3909,999909,299
3910,999910,260
3911,999911,260
3912,999912,272
3913,999913,279
3914,999914,298
3915,999915,275
3916,999916,275
3917,999917,279
3918,999918,259
3919,999919,259
3920,999920,294
3921,999921,274
3922,999922,249
3923,999923,249
3924,999924,268
3925,999925,266
3926,999926,279
3927,999927,267
3928,999928,253
3929,999929,271
3930,999930,264
3931,999931,265
3932,999932,291
3933,999933,273
3934,999934,256
3935,999935,262
3936,999936,262
3937,999937,260
3938,999938,287
3939,999939,287
3940,999940,281
3941,999941,262
3942,999942,276
3943,999943,270
3944,999944,287
3945,999945,287
3946,999946,263
3947,999947,263
3948,999948,280
3949,999949,280
3950,999950,305
3951,999951,305
3952,999952,248
3953,999953,271
3954,999954,261
3955,999955,252
3956,999956,252
3957,999957,279
3958,999958,266
3959,999959,281
3960,999960,282
3961,999961,277
3962,999962,297
3963,999963,281
3964,999964,281
3965,999965,279
3966,999966,279
3967,999967,271
3968,999968,271
3969,999969,300
3970,999970,305
3971,999971,282
3972,999972,280
3973,999973,269
3974,999974,288
3975,999975,288
3976,999976,259
3977,999977,287
3978,999978,268
3979,999979,268
3980,999980,301
3981,999981,301
3982,999982,263
3983,999983,267
3984,999984,268
3985,999985,260
3986,999986,287
3987,999987,294
3988,999988,294
3989,999989,3024
3990,999990,3024
3991,999991,2970
3992,999992,2937
3993,999993,2933
3994,999994,2902
3995,999995,2902
3996,999996,2865
3997,999997,2846
3998,999998,2863
3999,999999,2863
4000,1000000,2864
4001,1000001,2837
4002,1000002,2826
4003,1000003,2824
4004,1000004,2834
4005,1000005,2844
4006,1000006,2829
4007,1000007,2829
4008,1000008,2827
4009,1000009,2827
4010,1000010,2829
4011,1000011,2834
4012,1000012,2834
4013,1000013,2819
4014,1000014,2819
4015,1000015,2812
4016,1000016,2844
4017,1000017,2836
4018,1000018,2814
4019,1000019,2814
4020,1000020,2814
4021,1000021,2816
4022,1000022,2816
4023,1000023,2836
4024,1000024,2836
4025,1000025,2812
4026,1000026,2798
4027,1000027,2793
4028,1000028,2793
4029,1000029,2814
4030,1000030,2823
4031,1000031,2808
4032,1000032,2808
4033,1000033,2794
4034,1000034,2802
4035,1000035,2827
4036,1000036,2827
4037,1000037,2807
4038,1000038,2807
4039,1000039,2826
4040,1000040,2813
4041,1000041,2813
4042,1000042,2827
4043,1000043,2796
4044,1000044,2795
4045,1000045,2806
4046,1000046,2802
4047,1000047,2825
4048,1000048,2825
4049,1000049,2816
4050,1000050,2822
4051,1000051,2822
4052,1000052,2811
4053,1000053,2806
4054,1000054,2820
4055,1000055,2820
4056,1000056,2797
4057,1000057,2809
4058,1000058,2784
4059,1000059,2784
4060,1000060,2814
4061,1000061,2812
4062,1000062,2786
4063,1000063,2778
4064,1000064,2769
4065,1000065,2769
4066,1000066,2801
4067,1000067,2801
4068,1000068,2791
4069,1000069,2799
4070,1000070,2787
4071,1000071,2813
4072,1000072,2813
4073,1000073,2804
4074,1000074,2815
4075,1000075,2811
4076,1000076,2799
4077,1000077,2799
4078,1000078,2823
4079,1000079,2791
4080,1000080,2794
4081,1000081,2802
4082,1000082,2802
4083,1000083,278
4084,1000084,274
4085,1000085,274
4086,1000086,260
4087,1000087,265
4088,1000088,270
4089,1000089,270
4090,1000090,288
4091,1000091,271
4092,1000092,280
4093,1000093,280
4094,1000094,275
4095,1000095,288
4096,1000096,288
4097,1000097,270
4098,1000098,270
4099,1000099,271
4100,1000100,270
4101,1000101,286
4102,1000102,286
4103,1000103,262
4104,1000104,268
4105,1000105,268
4106,1000106,275
4107,1000107,268
4108,1000108,291
4109,1000109,268
4110,1000110,277
4111,1000111,269
4112,1000112,269
4113,1000113,279
4114,1000114,277
4115,1000115,257
4116,1000116,259
4117,1000117,259
4118,1000118,261
4119,1000119,260
4120,1000120,279
4121,1000121,261
4122,1000122,269
4123,1000123,280
4124,1000124,265
4125,1000125,283
4126,1000126,294
4127,1000127,267
4128,1000128,268
4129,1000129,271
4130,1000130,266
4131,1000131,266
4132,1000132,279
4133,1000133,271
4134,1000134,271
4135,1000135,283
4136,1000136,267
4137,1000137,275
4138,1000138,286
4139,1000139,263
4140,1000140,240
4141,1000141,259
4142,1000142,259
4143,1000143,261
4144,1000144,289
4145,1000145,279
4146,1000146,279
4147,1000147,281
4148,1000148,261
4149,1000149,259
4150,1000150,279
4151,1000151,279
4152,1000152,268
4153,1000153,268
4154,1000154,272
4155,1000155,272
4156,1000156,264
4157,1000157,272
4158,1000158,271
4159,1000159,280
4160,1000160,270
4161,1000161,276
4162,1000162,276
4163,1000163,282
4164,1000164,282
4165,1000165,272
4166,1000166,278
4167,1000167,274
4168,1000168,273
4169,1000169,273
4170,1000170,273
4171,1000171,257
4172,1000172,276
4173,1000173,256
4174,1000174,277
4175,1000175,265
4176,1000176,251
4177,1000177,272
4178,1000178,272
4179,1000179,260
4180,1000180,284
4181,1000181,286
4182,1000182,263
4183,1000183,275
4184,1000184,272
4185,1000185,272
4186,1000186,295
4187,1000187,290
4188,1000188,290
4189,1000189,288
4190,1000190,288
4191,1000191,274
4192,1000192,270
4193,1000193,293
4194,1000194,273
4195,1000195,285
4196,1000196,274
4197,1000197,257
4198,1000198,277
4199,1000199,262
4200,1000200,262
4201,1000201,271
4202,1000202,276
4203,1000203,268
4204,1000204,286
4205,1000205,296
4206,1000206,264
4207,1000207,276
4208,1000208,283
4209,1000209,281
4210,1000210,281
4211,1000211,293
4212,1000212,263
4213,1000213,263
4214,1000214,276
4215,1000215,270
4216,1000216,291
4217,1000217,291
4218,1000218,261
4219,1000219,261
4220,1000220,257
4221,1000221,263
4222,1000222,274
4223,1000223,298
4224,1000224,298
4225,1000225,271
4226,1000226,271
4227,1000227,3028
4228,1000228,3002
4229,1000229,2982
4230,1000230,2935
4231,1000231,2935
4232,1000232,2899
4233,1000233,2897
4234,1000234,2868
4235,1000235,2868
4236,1000236,2853
4237,1000237,2843
4238,1000238,2843
4239,1000239,2852
4240,1000240,2842
4241,1000241,2854
4242,1000242,2817
4243,1000243,2817
4244,1000244,2823
4245,1000245,2816
4246,1000246,2816
4247,1000247,2844
4248,1000248,2844
4249,1000249,2819
4250,1000250,2819
4251,1000251,2819
4252,1000252,2812
4253,1000253,2809
4254,1000254,2809
4255,1000255,2789
4256,1000256,2806
4257,1000257,2803
4258,1000258,2803
4259,1000259,2827
4260,1000260,2818
4261,1000261,2818
4262,1000262,2813
4263,1000263,2805
4264,1000264,2805
4265,1000265,2800
4266,1000266,2835
4267,1000267,2835
4268,1000268,2829
4269,1000269,2829
4270,1000270,2826
4271,1000271,2831
4272,1000272,2850
4273,1000273,2794
4274,1000274,2794
4275,1000275,2800
4276,1000276,2795
4277,1000277,2814
4278,1000278,2814
4279,1000279,2826
4280,1000280,2814
4281,1000281,2838
4282,1000282,2839
4283,1000283,2852
4284,1000284,2828
4285,1000285,2805
4286,1000286,2805
4287,1000287,2807
4288,1000288,2814
4289,1000289,2817
4290,1000290,2832
4291,1000291,2832
4292,1000292,2819
4293,1000293,2827
4294,1000294,2834
4295,1000295,2834
4296,1000296,2844
4297,1000297,2822
4298,1000298,2822
4299,1000299,2807
4300,1000300,2814
4301,1000301,2835
4302,1000302,2835
4303,1000303,2821
4304,1000304,2826
4305,1000305,2822
4306,1000306,2822
4307,1000307,2826
4308,1000308,2835
4309,1000309,2835
4310,1000310,2811
4311,1000311,2816
4312,1000312,2816
4313,1000313,2817
4314,1000314,2817
4315,1000315,2830
4316,1000316,2812
4317,1000317,2831
4318,1000318,2820
4319,1000319,2820
4320,1000320,2825
4321,1000321,2838
4322,1000322,2803
4323,1000323,276
4324,1000324,276
4325,1000325,261
4326,1000326,260
4327,1000327,264
4328,1000328,263
4329,1000329,263
4330,1000330,267
4331,1000331,270
4332,1000332,296
4333,1000333,296
4334,1000334,274
4335,1000335,284
4336,1000336,284
4337,1000337,252
4338,1000338,275
4339,1000339,261
4340,1000340,257
4341,1000341,268
4342,1000342,268
4343,1000343,256
4344,1000344,256
4345,1000345,285
4346,1000346,259
4347,1000347,259
4348,1000348,274
4349,1000349,273
4350,1000350,293
4351,1000351,277
4352,1000352,277
4353,1000353,258
4354,1000354,258
4355,1000355,256
4356,1000356,256
4357,1000357,283
4358,1000358,275
4359,1000359,266
4360,1000360,264
4361,1000361,262
4362,1000362,262
4363,1000363,289
4364,1000364,289
4365,1000365,272
4366,1000366,272
4367,1000367,275
4368,1000368,264
4369,1000369,280
4370,1000370,284
4371,1000371,262
4372,1000372,267
4373,1000373,267
4374,1000374,251
4375,1000375,264
4376,1000376,286
4377,1000377,260
4378,1000378,260
4379,1000379,260
4380,1000380,265
4381,1000381,261
4382,1000382,281
4383,1000383,253
4384,1000384,270
4385,1000385,270
4386,1000386,274
4387,1000387,295
4388,1000388,295
4389,1000389,263
4390,1000390,263
4391,1000391,271
4392,1000392,263
4393,1000393,283
4394,1000394,269
4395,1000395,244
4396,1000396,244
4397,1000397,264
4398,1000398,255
4399,1000399,279
4400,1000400,279
4401,1000401,257
4402,1000402,269
4403,1000403,263
4404,1000404,263
4405,1000405,263
4406,1000406,272
4407,1000407,256
4408,1000408,256
4409,1000409,272
4410,1000410,265
4411,1000411,265
4412,1000412,283
4413,1000413,259
4414,1000414,259
4415,1000415,260
4416,1000416,263
4417,1000417,281
4418,1000418,276
4419,1000419,276
4420,1000420,278
4421,1000421,279
4422,1000422,279
4423,1000423,271
4424,1000424,269
4425,1000425,258
4426,1000426,258
4427,1000427,284
4428,1000428,275
4429,1000429,291
4430,1000430,293
4431,1000431,270
4432,1000432,271
4433,1000433,276
4434,1000434,265
4435,1000435,265
4436,1000436,280
4437,1000437,268
4438,1000438,266
4439,1000439,266
4440,1000440,275
4441,1000441,265
4442,1000442,278
4443,1000443,287
4444,1000444,260
4445,1000445,260
4446,1000446,276
4447,1000447,255
4448,1000448,293
4449,1000449,270
4450,1000450,270
4451,1000451,275
4452,1000452,275
4453,1000453,271
4454,1000454,287
4455,1000455,287
4456,1000456,261
4457,1000457,276
4458,1000458,276
4459,1000459,265
4460,1000460,290
4461,1000461,290
4462,1000462,271
4463,1000463,272
4464,1000464,261
4465,1000465,3030
4466,1000466,3021
4467,1000467,3021
4468,1000468,2928
4469,1000469,2928
4470,1000470,2917
4471,1000471,2877
4472,1000472,2889
4473,1000473,2889
4474,1000474,2874
4475,1000475,2851
4476,1000476,2847
4477,1000477,2825
4478,1000478,2825
4479,1000479,2831
4480,1000480,2831
4481,1000481,2819
4482,1000482,2834
4483,1000483,2833
4484,1000484,2833
4485,1000485,2833
4486,1000486,2807
4487,1000487,2807
4488,1000488,2814
4489,1000489,2800
4490,1000490,2800
4491,1000491,2825
4492,1000492,2825
4493,1000493,2805
4494,1000494,2811
4495,1000495,2811
4496,1000496,2800
4497,1000497,2815
4498,1000498,2817
4499,1000499,2821
4500,1000500,2821
4501,1000501,2815
4502,1000502,2815
4503,1000503,2833
4504,1000504,2833
4505,1000505,2814
4506,1000506,2808
4507,1000507,2814
4508,1000508,2792
4509,1000509,2803
4510,1000510,2820
4511,1000511,2787
4512,1000512,2787
4513,1000513,2801
4514,1000514,2789
4515,1000515,2796
4516,1000516,2815
4517,1000517,2815
4518,1000518,2794
4519,1000519,2798
4520,1000520,2792
4521,1000521,2802
4522,1000522,2828
4523,1000523,2820
4524,1000524,2823
4525,1000525,2833
4526,1000526,2819
4527,1000527,2820
4528,1000528,2842
4529,1000529,2829
4530,1000530,2817
4531,1000531,2797
4532,1000532,2797
4533,1000533,2821
4534,1000534,2811
4535,1000535,2811
4536,1000536,2827
4537,1000537,2827
4538,1000538,2807
4539,1000539,2840
4540,1000540,2830
4541,1000541,2818
4542,1000542,2818
4543,1000543,2805
4544,1000544,2812
4545,1000545,2827
4546,1000546,2827
4547,1000547,2825
4548,1000548,2813
4549,1000549,2813
4550,1000550,2810
4551,1000551,2810
4552,1000552,2828
4553,1000553,2801
4554,1000554,2801
4555,1000555,2817
4556,1000556,2815
4557,1000557,2843
4558,1000558,2837
4559,1000559,2806
4560,1000560,274
4561,1000561,272
4562,1000562,272
4563,1000563,280
4564,1000564,286
4565,1000565,286
4566,1000566,271
4567,1000567,276
4568,1000568,277
4569,1000569,299
4570,1000570,290
4571,1000571,290
4572,1000572,267
4573,1000573,274
4574,1000574,269
4575,1000575,266
4576,1000576,288
4577,1000577,288
4578,1000578,267
4579,1000579,276
4580,1000580,276
4581,1000581,276
4582,1000582,276
4583,1000583,249
4584,1000584,258
4585,1000585,258
4586,1000586,261
4587,1000587,261
4588,1000588,285
4589,1000589,263
4590,1000590,263
4591,1000591,263
4592,1000592,266
4593,1000593,266
4594,1000594,287
4595,1000595,287
4596,1000596,278
4597,1000597,278
4598,1000598,273
4599,1000599,279
4600,1000600,279
4601,1000601,268
4602,1000602,268
4603,1000603,273
4604,1000604,273
4605,1000605,265
4606,1000606,289
4607,1000607,289
4608,1000608,262
4609,1000609,274
4610,1000610,274
4611,1000611,260
4612,1000612,260
4613,1000613,266
4614,1000614,266
4615,1000615,258
4616,1000616,256
4617,1000617,256
4618,1000618,256
4619,1000619,272
4620,1000620,260
4621,1000621,260
4622,1000622,264
4623,1000623,258
4624,1000624,282
4625,1000625,282
4626,1000626,271
4627,1000627,271
4628,1000628,286
4629,1000629,286
4630,1000630,268
4631,1000631,294
4632,1000632,260
4633,1000633,264
4634,1000634,264
4635,1000635,278
4636,1000636,274
4637,1000637,289
4638,1000638,264
4639,1000639,262
4640,1000640,268
4641,1000641,258
4642,1000642,258
4643,1000643,276
4644,1000644,263
4645,1000645,263
4646,1000646,275
4647,1000647,259
4648,1000648,259
4649,1000649,284
4650,1000650,284
4651,1000651,272
4652,1000652,275
4653,1000653,275
4654,1000654,273
4655,1000655,277
4656,1000656,307
4657,1000657,272
4658,1000658,275
4659,1000659,275
4660,1000660,255
4661,1000661,260
4662,1000662,290
4663,1000663,250
4664,1000664,250
4665,1000665,255
4666,1000666,255
4667,1000667,290
4668,1000668,275
4669,1000669,275
4670,1000670,280
4671,1000671,273
4672,1000672,273
4673,1000673,293
4674,1000674,276
4675,1000675,271
4676,1000676,271
4677,1000677,275
4678,1000678,281
4679,1000679,296
4680,1000680,277
4681,1000681,262
4682,1000682,273
4683,1000683,262
4684,1000684,262
4685,1000685,272
4686,1000686,299
4687,1000687,264
4688,1000688,264
4689,1000689,261
4690,1000690,261
4691,1000691,261
4692,1000692,281
4693,1000693,281
4694,1000694,272
4695,1000695,281
4696,1000696,277
4697,1000697,292
4698,1000698,292
4699,1000699,260
4700,1000700,272
4701,1000701,280
4702,1000702,269
4703,1000703,3085
4704,1000704,3085
4705,1000705,3040
4706,1000706,2966
4707,1000707,2966
4708,1000708,2945
4709,1000709,2919
4710,1000710,2926
4711,1000711,2904
4712,1000712,2871
4713,1000713,2861
4714,1000714,2845
4715,1000715,2845
4716,1000716,2852
4717,1000717,2847
4718,1000718,2820
4719,1000719,2824
4720,1000720,2815
4721,1000721,2817
4722,1000722,2838
4723,1000723,2838
4724,1000724,2815
4725,1000725,2825
4726,1000726,2825
4727,1000727,2811
4728,1000728,2835
4729,1000729,2806
4730,1000730,2806
4731,1000731,2819
4732,1000732,2826
4733,1000733,2843
4734,1000734,2843
4735,1000735,2859
4736,1000736,2831
4737,1000737,2830
4738,1000738,2830
4739,1000739,2809
4740,1000740,2829
4741,1000741,2850
4742,1000742,2820
4743,1000743,2825
4744,1000744,2831
4745,1000745,2823
4746,1000746,2831
4747,1000747,2817
4748,1000748,2817
4749,1000749,2821
4750,1000750,2838
4751,1000751,2810
4752,1000752,2812
4753,1000753,2846
4754,1000754,2824
4755,1000755,2821
4756,1000756,2833
4757,1000757,2822
4758,1000758,2828
4759,1000759,2849
4760,1000760,2827
4761,1000761,2816
4762,1000762,2827
4763,1000763,2815
4764,1000764,2812
4765,1000765,2835
4766,1000766,2825
4767,1000767,2823
4768,1000768,2823
4769,1000769,2819
4770,1000770,2819
4771,1000771,2842
4772,1000772,2830
4773,1000773,2830
4774,1000774,2826
4775,1000775,2825
4776,1000776,2825
4777,1000777,2847
4778,1000778,2847
4779,1000779,2829
4780,1000780,2829
4781,1000781,2833
4782,1000782,2821
4783,1000783,2845
