,time,dryer
6818,4636818,245
6819,4636819,244
6820,4636820,241
6821,4636821,237
6822,4636822,253
6823,4636823,267
6824,4636824,250
6825,4636825,254
6826,4636826,265
6827,4636827,257
6828,4636828,244
6829,4636829,262
6830,4636830,255
6831,4636831,242
6832,4636832,243
6833,4636833,244
6834,4636834,248
6835,4636835,260
6836,4636836,278
6837,4636837,252
6838,4636838,249
6839,4636839,253
6840,4636840,249
6841,4636841,245
6842,4636842,260
6843,4636843,261
6844,4636844,250
6845,4636845,250
6846,4636846,249
6847,4636847,239
6848,4636848,257
6849,4636849,264
6850,4636850,252
6851,4636851,252
6852,4636852,259
6853,4636853,254
6854,4636854,252
6855,4636855,265
6856,4636856,262
6857,4636857,247
6858,4636858,251
6859,4636859,250
6860,4636860,235
6861,4636861,259
6862,4636862,265
6863,4636863,249
6864,4636864,246
6865,4636865,251
6866,4636866,242
6867,4636867,251
6868,4636868,270
6869,4636869,255
6870,4636870,248
6871,4636871,259
6872,4636872,253
6873,4636873,247
6874,4636874,267
6875,4636875,269
6876,4636876,247
6877,4636877,252
6878,4636878,256
6879,4636879,240
6880,4636880,239
6881,4636881,261
6882,4636882,253
6883,4636883,243
6884,4636884,254
6885,4636885,249
6886,4636886,245
6887,4636887,271
6888,4636888,272
6889,4636889,249
6890,4636890,244
6891,4636891,250
6892,4636892,232
6893,4636893,242
6894,4636894,270
6895,4636895,256
6896,4636896,245
6897,4636897,254
6898,4636898,252
6899,4636899,245
6900,4636900,256
6901,4636901,269
6902,4636902,250
6903,4636903,258
6904,4636904,258
6905,4636905,5744
6906,4636906,5687
6907,4636907,5653
6908,4636908,5583
6909,4636909,5533
6910,4636910,5505
6911,4636911,5464
6912,4636912,5435
6913,4636913,5437
6914,4636914,5407
6915,4636915,5372
6916,4636916,5372
6917,4636917,5362
6918,4636918,5345
6919,4636919,5362
6920,4636920,5369
6921,4636921,5341
6922,4636922,5348
6923,4636923,5345
6924,4636924,5337
6925,4636925,5332
6926,4636926,5365
6927,4636927,5352
6928,4636928,5318
6929,4636929,5330
6930,4636930,5333
6931,4636931,5311
6932,4636932,5326
6933,4636933,5327
6934,4636934,5325
6935,4636935,5331
6936,4636936,5334
6937,4636937,5328
6938,4636938,5330
6939,4636939,5340
6940,4636940,5320
6941,4636941,5307
6942,4636942,5320
6943,4636943,5321
6944,4636944,5315
6945,4636945,5327
6946,4636946,5329
6947,4636947,5313
6948,4636948,5310
6949,4636949,5310
6950,4636950,5291
6951,4636951,5288
6952,4636952,5313
6953,4636953,5296
6954,4636954,5289
6955,4636955,5310
6956,4636956,5303
6957,4636957,5303
6958,4636958,5331
6959,4636959,5325
6960,4636960,5309
6961,4636961,5307
6962,4636962,5314
6963,4636963,5301
6964,4636964,5301
6965,4636965,5318
6966,4636966,5302
6967,4636967,5303
6968,4636968,5311
6969,4636969,5296
6970,4636970,5286
6971,4636971,5312
6972,4636972,5312
6973,4636973,5299
6974,4636974,5312
6975,4636975,5303
6976,4636976,5294
6977,4636977,5308
6978,4636978,5310
6979,4636979,5295
6980,4636980,5299
6981,4636981,5306
6982,4636982,5304
6983,4636983,5298
6984,4636984,5312
6985,4636985,5313
6986,4636986,5297
6987,4636987,5301
6988,4636988,5302
6989,4636989,5290
6990,4636990,5307
6991,4636991,5321
6992,4636992,5308
6993,4636993,5300
6994,4636994,5302
6995,4636995,5291
6996,4636996,5290
6997,4636997,5312
6998,4636998,5296
6999,4636999,5282
7000,4637000,5294
7001,4637001,5298
7002,4637002,5291
7003,4637003,5307
7004,4637004,5321
7005,4637005,5307
7006,4637006,5312
7007,4637007,5312
7008,4637008,5305
7009,4637009,5300
7010,4637010,5324
7011,4637011,5311
7012,4637012,5294
7013,4637013,5310
7014,4637014,5319
7015,4637015,5311
7016,4637016,5318
7017,4637017,5323
7018,4637018,5307
7019,4637019,5300
7020,4637020,5310
7021,4637021,5296
7022,4637022,5295
7023,4637023,5327
7024,4637024,5307
7025,4637025,5307
7026,4637026,5308
7027,4637027,247
7028,4637028,245
7029,4637029,258
7030,4637030,260
7031,4637031,246
7032,4637032,249
7033,4637033,252
7034,4637034,242
7035,4637035,250
7036,4637036,263
7037,4637037,244
7038,4637038,240
7039,4637039,257
7040,4637040,250
7041,4637041,243
7042,4637042,262
7043,4637043,271
7044,4637044,243
7045,4637045,246
7046,4637046,251
7047,4637047,239
7048,4637048,246
7049,4637049,261
7050,4637050,249
7051,4637051,246
7052,4637052,255
7053,4637053,248
7054,4637054,243
7055,4637055,262
7056,4637056,255
7057,4637057,245
7058,4637058,246
7059,4637059,254
7060,4637060,246
7061,4637061,253
7062,4637062,265
7063,4637063,253
7064,4637064,248
7065,4637065,255
7066,4637066,241
7067,4637067,231
7068,4637068,256
7069,4637069,260
7070,4637070,244
7071,4637071,248
7072,4637072,250
7073,4637073,236
7074,4637074,248
7075,4637075,257
7076,4637076,248
7077,4637077,247
7078,4637078,257
7079,4637079,244
7080,4637080,235
7081,4637081,264
7082,4637082,259
7083,4637083,244
7084,4637084,247
7085,4637085,247
7086,4637086,243
7087,4637087,255
7088,4637088,262
7089,4637089,247
7090,4637090,250
7091,4637091,252
7092,4637092,241
7093,4637093,232
7094,4637094,260
7095,4637095,256
7096,4637096,243
7097,4637097,250
7098,4637098,260
7099,4637099,243
7100,4637100,253
7101,4637101,268
7102,4637102,252
7103,4637103,245
7104,4637104,256
7105,4637105,247
7106,4637106,245
7107,4637107,262
7108,4637108,262
7109,4637109,245
7110,4637110,249
7111,4637111,246
7112,4637112,238
7113,4637113,247
7114,4637114,262
7115,4637115,247
7116,4637116,244
7117,4637117,252
7118,4637118,246
7119,4637119,237
7120,4637120,259
7121,4637121,259
7122,4637122,241
7123,4637123,247
7124,4637124,246
7125,4637125,246
7126,4637126,251
7127,4637127,267
7128,4637128,254
7129,4637129,244
7130,4637130,250
7131,4637131,244
7132,4637132,234
7133,4637133,257
7134,4637134,256
7135,4637135,250
7136,4637136,255
7137,4637137,257
7138,4637138,245
7139,4637139,251
7140,4637140,264
7141,4637141,241
7142,4637142,243
7143,4637143,250
7144,4637144,241
7145,4637145,233
7146,4637146,266
7147,4637147,263
7148,4637148,240
7149,4637149,244
7150,4637150,244
7151,4637151,238
7152,4637152,248
7153,4637153,262
7154,4637154,252
7155,4637155,249
7156,4637156,256
7157,4637157,255
7158,4637158,242
7159,4637159,259
7160,4637160,250
7161,4637161,234
7162,4637162,239
7163,4637163,247
7164,4637164,248
7165,4637165,257
7166,4637166,272
7167,4637167,254
7168,4637168,252
7169,4637169,252
7170,4637170,234
7171,4637171,232
7172,4637172,262
7173,4637173,252
7174,4637174,240
7175,4637175,245
7176,4637176,244
7177,4637177,241
7178,4637178,255
7179,4637179,262
7180,4637180,238
7181,4637181,241
7182,4637182,254
7183,4637183,241
7184,4637184,246
7185,4637185,258
7186,4637186,255
7187,4637187,241
7188,4637188,249
7189,4637189,254
7190,4637190,245
7191,4637191,255
7192,4637192,261
7193,4637193,254
7194,4637194,242
7195,4637195,254
7196,4637196,249
7197,4637197,245
7198,4637198,262
7199,4637199,253
7200,4637200,243
7201,4637201,249
7202,4637202,244
7203,4637203,230
7204,4637204,250
7205,4637205,266
7206,4637206,238
7207,4637207,236
7208,4637208,244
7209,4637209,234
7210,4637210,240
7211,4637211,270
7212,4637212,257
7213,4637213,236
7214,4637214,252
7215,4637215,246
7216,4637216,234
7217,4637217,255
7218,4637218,259
7219,4637219,247
7220,4637220,251
7221,4637221,258
7222,4637222,246
7223,4637223,244
7224,4637224,264
7225,4637225,250
7226,4637226,233
7227,4637227,245
7228,4637228,249
7229,4637229,235
7230,4637230,254
7231,4637231,264
7232,4637232,247
7233,4637233,244
7234,4637234,252
7235,4637235,242
7236,4637236,251
7237,4637237,267
7238,4637238,252
7239,4637239,238
7240,4637240,252
7241,4637241,252
7242,4637242,242
7243,4637243,272
7244,4637244,265
7245,4637245,242
7246,4637246,243
7247,4637247,255
7248,4637248,234
7249,4637249,247
7250,4637250,270
7251,4637251,252
7252,4637252,243
7253,4637253,256
7254,4637254,248
7255,4637255,244
7256,4637256,259
7257,4637257,265
7258,4637258,240
7259,4637259,244
7260,4637260,248
7261,4637261,238
7262,4637262,247
7263,4637263,266
7264,4637264,250
7265,4637265,248
7266,4637266,253
7267,4637267,241
7268,4637268,234
7269,4637269,255
7270,4637270,248
7271,4637271,236
7272,4637272,252
7273,4637273,247
7274,4637274,239
7275,4637275,252
7276,4637276,267
7277,4637277,248
7278,4637278,244
7279,4637279,247
7280,4637280,242
7281,4637281,237
7282,4637282,271
7283,4637283,264
7284,4637284,248
7285,4637285,5765
7286,4637286,5685
7287,4637287,5618
7288,4637288,5575
7289,4637289,5544
7290,4637290,5501
7291,4637291,5461
7292,4637292,5446
7293,4637293,5412
7294,4637294,5391
7295,4637295,5394
7296,4637296,5379
7297,4637297,5358
7298,4637298,5364
7299,4637299,5357
7300,4637300,5346
7301,4637301,5369
7302,4637302,5374
7303,4637303,5361
7304,4637304,5353
7305,4637305,5358
7306,4637306,5344
7307,4637307,5340
7308,4637308,5351
7309,4637309,5341
7310,4637310,5330
7311,4637311,5336
7312,4637312,5330
7313,4637313,5315
7314,4637314,5328
7315,4637315,5331
7316,4637316,5328
7317,4637317,5331
7318,4637318,5339
7319,4637319,5326
7320,4637320,5337
7321,4637321,5343
7322,4637322,5321
7323,4637323,5307
7324,4637324,5321
7325,4637325,5316
7326,4637326,5315
7327,4637327,5338
7328,4637328,5330
7329,4637329,5320
7330,4637330,5321
7331,4637331,5321
7332,4637332,5316
7333,4637333,5319
7334,4637334,5327
7335,4637335,5313
7336,4637336,5318
7337,4637337,5322
7338,4637338,5317
7339,4637339,5321
7340,4637340,5324
7341,4637341,5322
7342,4637342,5308
7343,4637343,5320
7344,4637344,5316
7345,4637345,5313
7346,4637346,5330
7347,4637347,5335
7348,4637348,5315
7349,4637349,5321
7350,4637350,5325
7351,4637351,5304
7352,4637352,5320
7353,4637353,5350
7354,4637354,5343
7355,4637355,5329
7356,4637356,5338
7357,4637357,5334
7358,4637358,5323
7359,4637359,5352
7360,4637360,5349
7361,4637361,5333
7362,4637362,5323
7363,4637363,5329
7364,4637364,5319
7365,4637365,5318
7366,4637366,5332
7367,4637367,5326
7368,4637368,5320
7369,4637369,5325
7370,4637370,5313
7371,4637371,5315
7372,4637372,5329
7373,4637373,5338
7374,4637374,5313
7375,4637375,5314
7376,4637376,5328
7377,4637377,5330
7378,4637378,5327
7379,4637379,5335
7380,4637380,5318
7381,4637381,5300
7382,4637382,5318
7383,4637383,5315
7384,4637384,5315
7385,4637385,5328
7386,4637386,265
7387,4637387,237
7388,4637388,239
7389,4637389,253
7390,4637390,242
7391,4637391,248
7392,4637392,264
7393,4637393,253
7394,4637394,247
7395,4637395,249
7396,4637396,240
7397,4637397,238
7398,4637398,262
7399,4637399,261
7400,4637400,243
7401,4637401,245
7402,4637402,256
7403,4637403,239
7404,4637404,253
7405,4637405,264
7406,4637406,255
7407,4637407,254
7408,4637408,253
7409,4637409,244
7410,4637410,241
7411,4637411,267
7412,4637412,261
7413,4637413,243
7414,4637414,249
7415,4637415,250
7416,4637416,238
7417,4637417,248
7418,4637418,260
7419,4637419,248
7420,4637420,237
7421,4637421,245
7422,4637422,240
7423,4637423,236
7424,4637424,263
7425,4637425,257
7426,4637426,243
7427,4637427,251
7428,4637428,247
7429,4637429,246
7430,4637430,252
7431,4637431,266
7432,4637432,247
7433,4637433,246
7434,4637434,254
7435,4637435,244
7436,4637436,243
7437,4637437,260
7438,4637438,248
7439,4637439,237
7440,4637440,244
7441,4637441,251
7442,4637442,239
7443,4637443,249
7444,4637444,259
7445,4637445,243
7446,4637446,241
7447,4637447,255
7448,4637448,246
7449,4637449,243
7450,4637450,264
7451,4637451,256
7452,4637452,244
7453,4637453,255
7454,4637454,255
7455,4637455,245
7456,4637456,251
7457,4637457,260
7458,4637458,240
7459,4637459,235
7460,4637460,243
7461,4637461,241
7462,4637462,241
7463,4637463,269
7464,4637464,255
7465,4637465,248
7466,4637466,254
7467,4637467,250
7468,4637468,244
7469,4637469,263
7470,4637470,267
7471,4637471,248
7472,4637472,244
7473,4637473,255
7474,4637474,242
7475,4637475,244
7476,4637476,262
7477,4637477,257
7478,4637478,239
7479,4637479,245
7480,4637480,244
7481,4637481,231
7482,4637482,246
7483,4637483,258
7484,4637484,244
7485,4637485,242
7486,4637486,247
7487,4637487,239
7488,4637488,247
7489,4637489,269
7490,4637490,254
7491,4637491,243
7492,4637492,254
7493,4637493,247
7494,4637494,238
7495,4637495,254
7496,4637496,258
7497,4637497,235
7498,4637498,241
7499,4637499,251
7500,4637500,235
7501,4637501,245
7502,4637502,263
7503,4637503,251
7504,4637504,241
7505,4637505,246
7506,4637506,245
7507,4637507,240
7508,4637508,253
7509,4637509,255
7510,4637510,246
7511,4637511,240
7512,4637512,253
7513,4637513,243
7514,4637514,244
7515,4637515,254
7516,4637516,246
7517,4637517,233
7518,4637518,240
7519,4637519,249
7520,4637520,241
7521,4637521,261
7522,4637522,268
7523,4637523,244
7524,4637524,248
7525,4637525,252
7526,4637526,233
7527,4637527,241
7528,4637528,262
7529,4637529,244
7530,4637530,239
7531,4637531,251
7532,4637532,245
7533,4637533,242
7534,4637534,260
7535,4637535,265
7536,4637536,248
7537,4637537,245
7538,4637538,252
7539,4637539,242
7540,4637540,241
7541,4637541,267
7542,4637542,247
7543,4637543,246
7544,4637544,252
7545,4637545,246
7546,4637546,242
7547,4637547,270
7548,4637548,270
7549,4637549,248
7550,4637550,245
7551,4637551,239
7552,4637552,236
7553,4637553,259
7554,4637554,269
7555,4637555,249
7556,4637556,243
7557,4637557,256
7558,4637558,253
7559,4637559,241
7560,4637560,263
7561,4637561,259
7562,4637562,242
7563,4637563,251
7564,4637564,249
7565,4637565,243
7566,4637566,256
7567,4637567,266
7568,4637568,248
7569,4637569,242
7570,4637570,248
7571,4637571,241
7572,4637572,236
7573,4637573,258
7574,4637574,253
7575,4637575,237
7576,4637576,247
7577,4637577,241
7578,4637578,231
7579,4637579,247
7580,4637580,259
7581,4637581,242
7582,4637582,240
7583,4637583,246
7584,4637584,243
7585,4637585,234
7586,4637586,261
7587,4637587,260
7588,4637588,246
7589,4637589,254
7590,4637590,256
7591,4637591,242
7592,4637592,254
7593,4637593,270
7594,4637594,249
7595,4637595,248
7596,4637596,254
7597,4637597,243
7598,4637598,244
7599,4637599,263
7600,4637600,259
7601,4637601,240
7602,4637602,244
7603,4637603,246
7604,4637604,242
7605,4637605,251
7606,4637606,257
7607,4637607,245
7608,4637608,244
7609,4637609,249
7610,4637610,236
7611,4637611,243
7612,4637612,262
7613,4637613,259
7614,4637614,237
7615,4637615,248
7616,4637616,242
7617,4637617,229
7618,4637618,252
7619,4637619,259
7620,4637620,247
7621,4637621,244
7622,4637622,255
7623,4637623,245
7624,4637624,238
7625,4637625,260
7626,4637626,254
7627,4637627,242
7628,4637628,249
7629,4637629,251
7630,4637630,240
7631,4637631,262
7632,4637632,271
7633,4637633,248
7634,4637634,247
7635,4637635,258
7636,4637636,241
7637,4637637,241
7638,4637638,257
7639,4637639,251
7640,4637640,245
7641,4637641,249
7642,4637642,252
7643,4637643,247
7644,4637644,260
7645,4637645,263
7646,4637646,243
7647,4637647,238
7648,4637648,246
7649,4637649,235
7650,4637650,247
7651,4637651,272
7652,4637652,254
7653,4637653,239
7654,4637654,249
7655,4637655,250
7656,4637656,240
7657,4637657,255
7658,4637658,264
7659,4637659,249
7660,4637660,246
7661,4637661,253
7662,4637662,244
7663,4637663,252
7664,4637664,267
7665,4637665,252
7666,4637666,245
7667,4637667,258
7668,4637668,246
7669,4637669,243
7670,4637670,263
7671,4637671,262
7672,4637672,243
7673,4637673,242
7674,4637674,247
7675,4637675,243
7676,4637676,251
7677,4637677,263
7678,4637678,245
7679,4637679,246
7680,4637680,254
7681,4637681,247
7682,4637682,245
7683,4637683,267
7684,4637684,262
7685,4637685,248
7686,4637686,246
7687,4637687,247
7688,4637688,241
7689,4637689,257
7690,4637690,267
7691,4637691,250
7692,4637692,248
7693,4637693,258
7694,4637694,248
7695,4637695,250
7696,4637696,269
7697,4637697,256
7698,4637698,244
7699,4637699,250
7700,4637700,250
7701,4637701,241
7702,4637702,261
7703,4637703,265
7704,4637704,249
7705,4637705,247
7706,4637706,252
7707,4637707,239
7708,4637708,252
7709,4637709,269
7710,4637710,254
7711,4637711,247
7712,4637712,256
7713,4637713,252
7714,4637714,240
7715,4637715,266
7716,4637716,265
7717,4637717,240
7718,4637718,240
7719,4637719,245
7720,4637720,236
7721,4637721,247
7722,4637722,265
7723,4637723,252
7724,4637724,247
7725,4637725,256
7726,4637726,253
7727,4637727,246
7728,4637728,266
7729,4637729,263
7730,4637730,248
7731,4637731,248
7732,4637732,241
7733,4637733,237
7734,4637734,253
7735,4637735,270
7736,4637736,246
7737,4637737,246
7738,4637738,254
7739,4637739,248
7740,4637740,246
7741,4637741,263
7742,4637742,261
7743,4637743,247
7744,4637744,252
7745,4637745,240
7746,4637746,234
7747,4637747,250
7748,4637748,262
7749,4637749,255
7750,4637750,249
7751,4637751,254
7752,4637752,250
7753,4637753,251
7754,4637754,262
7755,4637755,257
7756,4637756,5773
7757,4637757,5705
7758,4637758,5641
7759,4637759,5581
7760,4637760,5558
7761,4637761,5517
7762,4637762,5472
7763,4637763,5449
7764,4637764,5428
7765,4637765,5391
7766,4637766,5382
7767,4637767,5387
7768,4637768,5378
7769,4637769,5368
7770,4637770,5370
7771,4637771,5351
7772,4637772,5341
7773,4637773,5359
7774,4637774,5361
7775,4637775,5341
7776,4637776,5339
7777,4637777,5338
7778,4637778,5325
7779,4637779,5345
7780,4637780,5351
7781,4637781,5328
7782,4637782,5327
7783,4637783,5337
7784,4637784,5327
7785,4637785,5339
7786,4637786,5365
7787,4637787,5349
7788,4637788,5330
7789,4637789,5344
7790,4637790,5337
7791,4637791,5320
7792,4637792,5338
7793,4637793,5359
7794,4637794,5331
7795,4637795,5321
7796,4637796,5336
7797,4637797,5323
7798,4637798,5323
7799,4637799,5344
7800,4637800,5340
7801,4637801,5333
7802,4637802,5325
7803,4637803,5323
7804,4637804,5310
7805,4637805,5336
7806,4637806,5341
7807,4637807,5326
7808,4637808,5318
7809,4637809,5319
7810,4637810,5313
7811,4637811,5320
7812,4637812,5324
7813,4637813,5310
7814,4637814,5306
7815,4637815,5315
7816,4637816,5299
7817,4637817,5301
7818,4637818,5321
7819,4637819,5319
7820,4637820,5297
7821,4637821,5299
7822,4637822,5308
7823,4637823,5302
7824,4637824,5318
7825,4637825,5343
7826,4637826,5330
7827,4637827,5318
7828,4637828,5329
7829,4637829,5321
7830,4637830,5312
7831,4637831,5327
7832,4637832,5326
7833,4637833,5313
7834,4637834,5309
7835,4637835,5309
7836,4637836,5295
7837,4637837,5300
7838,4637838,5326
7839,4637839,5316
7840,4637840,5312
7841,4637841,5320
7842,4637842,5316
7843,4637843,5316
7844,4637844,267
7845,4637845,252
7846,4637846,237
7847,4637847,246
7848,4637848,242
7849,4637849,232
7850,4637850,253
7851,4637851,262
7852,4637852,250
7853,4637853,246
7854,4637854,254
7855,4637855,244
7856,4637856,244
7857,4637857,262
7858,4637858,259
7859,4637859,239
7860,4637860,251
7861,4637861,255
7862,4637862,245
7863,4637863,254
7864,4637864,267
7865,4637865,251
7866,4637866,242
7867,4637867,252
7868,4637868,242
7869,4637869,246
7870,4637870,263
7871,4637871,244
7872,4637872,236
7873,4637873,250
7874,4637874,249
7875,4637875,234
7876,4637876,252
7877,4637877,255
7878,4637878,239
7879,4637879,238
7880,4637880,251
7881,4637881,241
7882,4637882,248
7883,4637883,262
7884,4637884,248
7885,4637885,241
7886,4637886,253
7887,4637887,253
7888,4637888,240
7889,4637889,256
7890,4637890,259
7891,4637891,243
7892,4637892,245
7893,4637893,250
7894,4637894,239
7895,4637895,253
7896,4637896,268
7897,4637897,251
7898,4637898,245
7899,4637899,253
7900,4637900,248
7901,4637901,244
7902,4637902,266
7903,4637903,266
7904,4637904,249
7905,4637905,251
7906,4637906,255
7907,4637907,242
7908,4637908,250
7909,4637909,261
7910,4637910,252
7911,4637911,240
7912,4637912,253
7913,4637913,245
7914,4637914,246
7915,4637915,260
7916,4637916,268
7917,4637917,247
7918,4637918,244
7919,4637919,248
7920,4637920,242
7921,4637921,247
7922,4637922,257
7923,4637923,255
7924,4637924,251
7925,4637925,254
7926,4637926,240
7927,4637927,247
7928,4637928,268
7929,4637929,258
7930,4637930,245
7931,4637931,246
7932,4637932,252
7933,4637933,231
7934,4637934,240
7935,4637935,260
7936,4637936,244
7937,4637937,239
7938,4637938,248
7939,4637939,241
7940,4637940,234
7941,4637941,256
7942,4637942,249
7943,4637943,237
7944,4637944,247
7945,4637945,246
7946,4637946,236
7947,4637947,252
7948,4637948,269
7949,4637949,252
7950,4637950,245
7951,4637951,260
7952,4637952,246
7953,4637953,243
7954,4637954,273
7955,4637955,267
7956,4637956,247
7957,4637957,246
7958,4637958,246
7959,4637959,235
7960,4637960,249
7961,4637961,265
7962,4637962,251
7963,4637963,249
7964,4637964,255
7965,4637965,241
7966,4637966,242
7967,4637967,259
7968,4637968,269
7969,4637969,249
7970,4637970,253
7971,4637971,251
7972,4637972,240
7973,4637973,259
7974,4637974,267
7975,4637975,243
7976,4637976,245
7977,4637977,251
7978,4637978,241
7979,4637979,237
7980,4637980,269
7981,4637981,253
7982,4637982,243
7983,4637983,249
7984,4637984,256
7985,4637985,250
7986,4637986,264
7987,4637987,267
7988,4637988,253
7989,4637989,248
7990,4637990,249
7991,4637991,239
7992,4637992,240
7993,4637993,258
7994,4637994,251
7995,4637995,240
7996,4637996,248
7997,4637997,253
7998,4637998,248
7999,4637999,256
8000,4638000,264
8001,4638001,242
8002,4638002,246
8003,4638003,251
8004,4638004,237
8005,4638005,240
8006,4638006,260
8007,4638007,256
8008,4638008,240
8009,4638009,252
8010,4638010,253
8011,4638011,250
8012,4638012,265
8013,4638013,266
8014,4638014,249
8015,4638015,247
8016,4638016,254
8017,4638017,237
8018,4638018,245
8019,4638019,263
8020,4638020,257
8021,4638021,244
8022,4638022,256
8023,4638023,249
8024,4638024,244
8025,4638025,260
8026,4638026,261
8027,4638027,244
8028,4638028,245
8029,4638029,258
8030,4638030,244
8031,4638031,250
8032,4638032,264
8033,4638033,247
8034,4638034,244
8035,4638035,250
8036,4638036,241
8037,4638037,242
8038,4638038,263
8039,4638039,262
8040,4638040,242
8041,4638041,249
8042,4638042,254
8043,4638043,241
8044,4638044,244
8045,4638045,263
8046,4638046,254
8047,4638047,254
8048,4638048,257
8049,4638049,247
8050,4638050,245
8051,4638051,257
8052,4638052,255
8053,4638053,243
8054,4638054,246
8055,4638055,249
8056,4638056,251
8057,4638057,257
8058,4638058,277
8059,4638059,255
8060,4638060,251
8061,4638061,250
8062,4638062,248
8063,4638063,242
8064,4638064,265
8065,4638065,260
8066,4638066,254
8067,4638067,254
8068,4638068,253
8069,4638069,238
8070,4638070,258
8071,4638071,269
8072,4638072,247
8073,4638073,245
8074,4638074,254
8075,4638075,239
8076,4638076,250
8077,4638077,265
8078,4638078,264
8079,4638079,244
8080,4638080,249
8081,4638081,255
8082,4638082,243
8083,4638083,259
8084,4638084,267
8085,4638085,254
8086,4638086,251
8087,4638087,256
8088,4638088,236
8089,4638089,246
8090,4638090,266
8091,4638091,254
8092,4638092,242
8093,4638093,246
8094,4638094,239
8095,4638095,232
8096,4638096,253
8097,4638097,260
8098,4638098,247
8099,4638099,247
8100,4638100,253
8101,4638101,238
8102,4638102,250
8103,4638103,263
8104,4638104,247
8105,4638105,246
8106,4638106,250
8107,4638107,246
8108,4638108,244
8109,4638109,261
8110,4638110,257
8111,4638111,240
8112,4638112,246
8113,4638113,245
8114,4638114,243
8115,4638115,258
8116,4638116,268
8117,4638117,253
8118,4638118,249
8119,4638119,261
8120,4638120,248
8121,4638121,249
8122,4638122,272
8123,4638123,260
8124,4638124,245
8125,4638125,248
8126,4638126,248
8127,4638127,235
8128,4638128,248
8129,4638129,272
8130,4638130,250
8131,4638131,255
8132,4638132,257
8133,4638133,244
8134,4638134,239
8135,4638135,258
8136,4638136,251
8137,4638137,241
8138,4638138,254
8139,4638139,254
8140,4638140,241
8141,4638141,258
8142,4638142,268
8143,4638143,247
8144,4638144,246
8145,4638145,255
8146,4638146,246
8147,4638147,250
8148,4638148,268
8149,4638149,252
8150,4638150,246
8151,4638151,249
8152,4638152,247
8153,4638153,242
8154,4638154,256
8155,4638155,261
8156,4638156,246
8157,4638157,247
8158,4638158,255
8159,4638159,241
8160,4638160,245
8161,4638161,263
8162,4638162,253
8163,4638163,240
8164,4638164,255
8165,4638165,249
8166,4638166,246
8167,4638167,272
8168,4638168,263
8169,4638169,245
8170,4638170,242
8171,4638171,250
8172,4638172,235
8173,4638173,249
8174,4638174,271
8175,4638175,253
8176,4638176,253
8177,4638177,257
8178,4638178,248
8179,4638179,240
8180,4638180,264
8181,4638181,256
8182,4638182,240
8183,4638183,247
8184,4638184,245
8185,4638185,240
8186,4638186,253
8187,4638187,273
8188,4638188,252
8189,4638189,246
8190,4638190,256
8191,4638191,247
8192,4638192,239
8193,4638193,266
8194,4638194,257
8195,4638195,242
8196,4638196,254
8197,4638197,248
8198,4638198,235
8199,4638199,256
8200,4638200,262
8201,4638201,245
8202,4638202,245
8203,4638203,253
8204,4638204,241
8205,4638205,248
8206,4638206,263
8207,4638207,251
8208,4638208,233
8209,4638209,250
8210,4638210,252
8211,4638211,244
8212,4638212,256
8213,4638213,268
8214,4638214,248
8215,4638215,251
8216,4638216,260
8217,4638217,239
8218,4638218,249
8219,4638219,266
8220,4638220,254
8221,4638221,243
8222,4638222,251
8223,4638223,246
8224,4638224,246
8225,4638225,265
8226,4638226,263
8227,4638227,246
8228,4638228,248
8229,4638229,254
8230,4638230,239
8231,4638231,253
8232,4638232,265
8233,4638233,250
8234,4638234,241
8235,4638235,253
8236,4638236,236
8237,4638237,242
8238,4638238,270
8239,4638239,264
8240,4638240,248
8241,4638241,249
8242,4638242,243
8243,4638243,232
8244,4638244,252
8245,4638245,264
8246,4638246,244
8247,4638247,241
8248,4638248,254
8249,4638249,243
8250,4638250,246
8251,4638251,276
8252,4638252,263
8253,4638253,252
8254,4638254,254
8255,4638255,254
8256,4638256,240
8257,4638257,260
8258,4638258,270
8259,4638259,252
8260,4638260,253
8261,4638261,259
8262,4638262,241
8263,4638263,252
8264,4638264,261
8265,4638265,249
8266,4638266,237
8267,4638267,250
8268,4638268,249
8269,4638269,239
8270,4638270,252
8271,4638271,264
8272,4638272,245
8273,4638273,240
8274,4638274,244
8275,4638275,237
8276,4638276,249
8277,4638277,264
8278,4638278,252
8279,4638279,243
8280,4638280,256
8281,4638281,248
8282,4638282,246
8283,4638283,268
8284,4638284,265
8285,4638285,246
8286,4638286,249
8287,4638287,245
8288,4638288,245
8289,4638289,257
8290,4638290,272
8291,4638291,248
8292,4638292,251
8293,4638293,253
8294,4638294,253
8295,4638295,245
8296,4638296,263
8297,4638297,260
8298,4638298,244
8299,4638299,252
8300,4638300,247
8301,4638301,239
8302,4638302,255
8303,4638303,263
8304,4638304,245
8305,4638305,241
8306,4638306,254
8307,4638307,239
8308,4638308,242
8309,4638309,266
8310,4638310,261
8311,4638311,250
8312,4638312,253
8313,4638313,247
8314,4638314,232
8315,4638315,255
8316,4638316,260
8317,4638317,251
8318,4638318,249
8319,4638319,259
8320,4638320,248
8321,4638321,254
8322,4638322,266
8323,4638323,243
8324,4638324,231
8325,4638325,246
8326,4638326,241
8327,4638327,248
8328,4638328,267
8329,4638329,263
8330,4638330,245
8331,4638331,255
