,time,dryer
3319,4353319,5294
3320,4353320,5298
3321,4353321,5305
3322,4353322,5316
3323,4353323,5313
3324,4353324,5306
3325,4353325,5316
3326,4353326,5309
3327,4353327,5296
3328,4353328,5312
3329,4353329,5325
3330,4353330,5300
3331,4353331,5311
3332,4353332,5313
3333,4353333,5294
3334,4353334,5310
3335,4353335,5329
3336,4353336,5314
3337,4353337,5307
3338,4353338,5310
3339,4353339,5309
3340,4353340,5278
3341,4353341,5300
3342,4353342,5283
3343,4353343,5281
3344,4353344,5286
3345,4353345,5287
3346,4353346,5282
3347,4353347,5303
3348,4353348,5301
3349,4353349,5300
3350,4353350,5297
3351,4353351,5310
3352,4353352,5285
3353,4353353,5293
3354,4353354,5304
3355,4353355,5302
3356,4353356,5291
3357,4353357,5296
3358,4353358,5294
3359,4353359,5292
3360,4353360,5310
3361,4353361,5301
3362,4353362,5287
3363,4353363,5293
3364,4353364,5294
3365,4353365,5297
3366,4353366,5317
3367,4353367,5312
3368,4353368,5298
3369,4353369,5297
3370,4353370,5307
3371,4353371,5293
3372,4353372,5302
3373,4353373,5321
3374,4353374,5296
3375,4353375,5281
3376,4353376,5300
3377,4353377,5299
3378,4353378,5301
3379,4353379,5315
3380,4353380,5306
3381,4353381,5291
3382,4353382,5284
3383,4353383,5288
3384,4353384,5290
3385,4353385,5311
3386,4353386,5320
3387,4353387,5309
3388,4353388,5302
3389,4353389,5307
3390,4353390,5295
3391,4353391,5285
3392,4353392,5306
3393,4353393,5302
3394,4353394,5284
3395,4353395,5297
3396,4353396,5294
3397,4353397,5289
3398,4353398,5303
3399,4353399,255
3400,4353400,243
3401,4353401,256
3402,4353402,261
3403,4353403,243
3404,4353404,250
3405,4353405,269
3406,4353406,249
3407,4353407,242
3408,4353408,257
3409,4353409,242
3410,4353410,244
3411,4353411,267
3412,4353412,264
3413,4353413,251
3414,4353414,253
3415,4353415,237
3416,4353416,229
3417,4353417,248
3418,4353418,253
3419,4353419,236
3420,4353420,253
3421,4353421,257
3422,4353422,256
3423,4353423,255
3424,4353424,272
3425,4353425,257
3426,4353426,244
3427,4353427,253
3428,4353428,245
3429,4353429,251
3430,4353430,271
3431,4353431,258
3432,4353432,250
3433,4353433,251
3434,4353434,260
3435,4353435,251
3436,4353436,246
3437,4353437,268
3438,4353438,254
3439,4353439,241
3440,4353440,258
3441,4353441,255
3442,4353442,244
3443,4353443,274
3444,4353444,263
3445,4353445,250
3446,4353446,255
3447,4353447,255
3448,4353448,247
3449,4353449,254
3450,4353450,267
3451,4353451,241
3452,4353452,240
3453,4353453,258
3454,4353454,246
3455,4353455,248
3456,4353456,254
3457,4353457,249
3458,4353458,246
3459,4353459,252
3460,4353460,250
3461,4353461,249
3462,4353462,277
3463,4353463,273
3464,4353464,253
3465,4353465,253
3466,4353466,251
3467,4353467,231
3468,4353468,242
3469,4353469,264
3470,4353470,249
3471,4353471,255
3472,4353472,256
3473,4353473,250
3474,4353474,245
3475,4353475,265
3476,4353476,253
3477,4353477,247
3478,4353478,252
3479,4353479,248
3480,4353480,242
3481,4353481,257
3482,4353482,260
3483,4353483,249
3484,4353484,250
3485,4353485,253
3486,4353486,245
3487,4353487,262
3488,4353488,273
3489,4353489,260
3490,4353490,263
3491,4353491,259
3492,4353492,248
3493,4353493,252
3494,4353494,269
3495,4353495,270
3496,4353496,251
3497,4353497,262
3498,4353498,255
3499,4353499,250
3500,4353500,264
3501,4353501,272
3502,4353502,239
3503,4353503,249
3504,4353504,265
3505,4353505,244
3506,4353506,256
3507,4353507,284
3508,4353508,266
3509,4353509,255
3510,4353510,260
3511,4353511,254
3512,4353512,251
3513,4353513,271
3514,4353514,265
3515,4353515,249
3516,4353516,253
3517,4353517,249
3518,4353518,247
3519,4353519,251
3520,4353520,268
3521,4353521,249
3522,4353522,249
3523,4353523,259
3524,4353524,243
3525,4353525,240
3526,4353526,272
3527,4353527,264
3528,4353528,255
3529,4353529,258
3530,4353530,262
3531,4353531,252
3532,4353532,266
3533,4353533,268
3534,4353534,244
3535,4353535,261
3536,4353536,268
3537,4353537,258
3538,4353538,262
3539,4353539,281
3540,4353540,261
3541,4353541,249
3542,4353542,263
3543,4353543,257
3544,4353544,250
3545,4353545,270
3546,4353546,270
3547,4353547,245
3548,4353548,255
3549,4353549,260
3550,4353550,250
3551,4353551,277
3552,4353552,277
3553,4353553,260
3554,4353554,258
3555,4353555,266
3556,4353556,248
3557,4353557,249
3558,4353558,265
3559,4353559,255
3560,4353560,256
3561,4353561,266
3562,4353562,253
3563,4353563,259
3564,4353564,281
3565,4353565,266
3566,4353566,249
3567,4353567,254
3568,4353568,255
3569,4353569,250
3570,4353570,269
3571,4353571,270
3572,4353572,252
3573,4353573,243
3574,4353574,252
3575,4353575,246
3576,4353576,244
3577,4353577,266
3578,4353578,257
3579,4353579,254
3580,4353580,267
3581,4353581,253
3582,4353582,258
3583,4353583,272
3584,4353584,266
3585,4353585,250
3586,4353586,5751
3587,4353587,5682
3588,4353588,5616
3589,4353589,5580
3590,4353590,5537
3591,4353591,5484
3592,4353592,5445
3593,4353593,5428
3594,4353594,5411
3595,4353595,5398
3596,4353596,5410
3597,4353597,5375
3598,4353598,5358
3599,4353599,5351
3600,4353600,5336
3601,4353601,5327
3602,4353602,5357
3603,4353603,5355
3604,4353604,5332
3605,4353605,5338
3606,4353606,5325
3607,4353607,5323
3608,4353608,5344
3609,4353609,5342
3610,4353610,5322
3611,4353611,5313
3612,4353612,5320
3613,4353613,5313
3614,4353614,5320
3615,4353615,5334
3616,4353616,5322
3617,4353617,5291
3618,4353618,5310
3619,4353619,5295
3620,4353620,5294
3621,4353621,5319
3622,4353622,5319
3623,4353623,5309
3624,4353624,5302
3625,4353625,5292
3626,4353626,5287
3627,4353627,5317
3628,4353628,5330
3629,4353629,5306
3630,4353630,5294
3631,4353631,5311
3632,4353632,5291
3633,4353633,5282
3634,4353634,5308
3635,4353635,5290
3636,4353636,5299
3637,4353637,5307
3638,4353638,5303
3639,4353639,5305
3640,4353640,5326
3641,4353641,5318
3642,4353642,5299
3643,4353643,5312
3644,4353644,5313
3645,4353645,5290
3646,4353646,5312
3647,4353647,5315
3648,4353648,5296
3649,4353649,5285
3650,4353650,5298
3651,4353651,5283
3652,4353652,5300
3653,4353653,5318
3654,4353654,5305
3655,4353655,5308
3656,4353656,5320
3657,4353657,5307
3658,4353658,5307
3659,4353659,5324
3660,4353660,5314
3661,4353661,5304
3662,4353662,5307
3663,4353663,5304
3664,4353664,5311
3665,4353665,5313
3666,4353666,5323
3667,4353667,5297
3668,4353668,5305
3669,4353669,5316
3670,4353670,5294
3671,4353671,5311
3672,4353672,5345
3673,4353673,5325
3674,4353674,5316
3675,4353675,5321
3676,4353676,5305
3677,4353677,5297
3678,4353678,5334
3679,4353679,5325
3680,4353680,5302
3681,4353681,5312
3682,4353682,5315
3683,4353683,5304
3684,4353684,5319
3685,4353685,5322
3686,4353686,5296
3687,4353687,5301
3688,4353688,5314
3689,4353689,5292
3690,4353690,5305
3691,4353691,5318
3692,4353692,5299
3693,4353693,5300
3694,4353694,5314
3695,4353695,5299
3696,4353696,5295
3697,4353697,5324
3698,4353698,5312
3699,4353699,5294
3700,4353700,5310
3701,4353701,5306
3702,4353702,5303
3703,4353703,5313
3704,4353704,5321
3705,4353705,5302
3706,4353706,5309
3707,4353707,5319
3708,4353708,5286
3709,4353709,5302
3710,4353710,5326
3711,4353711,5307
3712,4353712,5292
3713,4353713,5304
3714,4353714,5299
3715,4353715,5294
3716,4353716,5313
3717,4353717,5310
3718,4353718,5293
3719,4353719,5287
3720,4353720,5298
3721,4353721,5291
3722,4353722,5293
3723,4353723,5304
3724,4353724,5293
3725,4353725,5281
3726,4353726,5296
3727,4353727,5276
3728,4353728,5274
3729,4353729,5311
3730,4353730,5305
3731,4353731,5292
3732,4353732,5301
3733,4353733,5277
3734,4353734,5293
3735,4353735,5318
3736,4353736,5308
3737,4353737,5291
3738,4353738,5305
3739,4353739,5298
3740,4353740,5294
3741,4353741,5304
3742,4353742,5305
3743,4353743,5293
3744,4353744,5290
3745,4353745,5307
3746,4353746,5305
3747,4353747,5301
3748,4353748,5329
3749,4353749,5309
3750,4353750,5301
3751,4353751,5310
3752,4353752,5289
3753,4353753,5288
3754,4353754,5318
3755,4353755,5317
3756,4353756,5297
3757,4353757,5308
3758,4353758,5307
3759,4353759,5288
3760,4353760,5302
3761,4353761,5318
3762,4353762,5301
3763,4353763,5294
3764,4353764,5310
3765,4353765,5293
3766,4353766,5293
3767,4353767,5308
3768,4353768,5303
3769,4353769,5282
3770,4353770,5287
3771,4353771,5298
3772,4353772,251
3773,4353773,269
3774,4353774,268
3775,4353775,256
3776,4353776,257
3777,4353777,249
3778,4353778,243
3779,4353779,259
3780,4353780,276
3781,4353781,258
3782,4353782,243
3783,4353783,265
3784,4353784,247
3785,4353785,242
3786,4353786,258
3787,4353787,253
3788,4353788,244
3789,4353789,255
3790,4353790,252
3791,4353791,243
3792,4353792,261
3793,4353793,267
3794,4353794,258
3795,4353795,253
3796,4353796,249
3797,4353797,247
3798,4353798,255
3799,4353799,271
3800,4353800,258
3801,4353801,251
3802,4353802,255
3803,4353803,246
3804,4353804,241
3805,4353805,265
3806,4353806,264
3807,4353807,251
3808,4353808,257
3809,4353809,256
3810,4353810,243
3811,4353811,263
3812,4353812,275
3813,4353813,257
3814,4353814,252
3815,4353815,253
3816,4353816,246
3817,4353817,253
3818,4353818,282
3819,4353819,268
3820,4353820,250
3821,4353821,258
3822,4353822,248
3823,4353823,239
3824,4353824,260
3825,4353825,259
3826,4353826,234
3827,4353827,248
3828,4353828,265
3829,4353829,249
3830,4353830,256
3831,4353831,268
3832,4353832,259
3833,4353833,253
3834,4353834,257
3835,4353835,250
3836,4353836,245
3837,4353837,264
3838,4353838,261
3839,4353839,242
3840,4353840,251
3841,4353841,257
3842,4353842,250
3843,4353843,268
3844,4353844,278
3845,4353845,255
3846,4353846,256
3847,4353847,256
3848,4353848,240
3849,4353849,254
3850,4353850,274
3851,4353851,249
3852,4353852,250
3853,4353853,256
3854,4353854,253
3855,4353855,244
3856,4353856,264
3857,4353857,266
3858,4353858,238
3859,4353859,259
3860,4353860,253
3861,4353861,254
3862,4353862,264
3863,4353863,271
3864,4353864,256
3865,4353865,252
3866,4353866,258
3867,4353867,241
3868,4353868,245
3869,4353869,268
3870,4353870,260
3871,4353871,242
3872,4353872,261
3873,4353873,255
3874,4353874,255
3875,4353875,274
3876,4353876,270
3877,4353877,248
3878,4353878,252
3879,4353879,254
3880,4353880,243
3881,4353881,255
3882,4353882,280
3883,4353883,258
3884,4353884,255
3885,4353885,257
3886,4353886,253
3887,4353887,243
3888,4353888,274
3889,4353889,266
3890,4353890,249
3891,4353891,259
3892,4353892,256
3893,4353893,250
3894,4353894,267
3895,4353895,263
3896,4353896,253
3897,4353897,251
3898,4353898,261
3899,4353899,244
3900,4353900,255
3901,4353901,272
3902,4353902,252
3903,4353903,249
3904,4353904,261
3905,4353905,244
3906,4353906,248
3907,4353907,258
3908,4353908,259
3909,4353909,245
3910,4353910,247
3911,4353911,252
3912,4353912,249
3913,4353913,263
3914,4353914,271
3915,4353915,254
3916,4353916,240
3917,4353917,251
3918,4353918,242
3919,4353919,256
3920,4353920,269
3921,4353921,254
3922,4353922,248
3923,4353923,259
3924,4353924,251
3925,4353925,246
3926,4353926,266
3927,4353927,271
3928,4353928,254
3929,4353929,254
3930,4353930,257
3931,4353931,246
3932,4353932,249
3933,4353933,268
3934,4353934,258
3935,4353935,253
3936,4353936,257
3937,4353937,248
3938,4353938,259
3939,4353939,270
3940,4353940,255
3941,4353941,243
3942,4353942,253
3943,4353943,251
3944,4353944,240
3945,4353945,261
3946,4353946,261
3947,4353947,261
3948,4353948,259
3949,4353949,259
3950,4353950,251
3951,4353951,254
3952,4353952,265
3953,4353953,249
3954,4353954,247
3955,4353955,259
3956,4353956,245
3957,4353957,247
3958,4353958,276
3959,4353959,260
3960,4353960,250
3961,4353961,251
3962,4353962,252
3963,4353963,245
3964,4353964,261
3965,4353965,269
3966,4353966,248
3967,4353967,242
3968,4353968,256
3969,4353969,243
3970,4353970,256
3971,4353971,275
3972,4353972,261
3973,4353973,246
3974,4353974,256
3975,4353975,255
3976,4353976,250
3977,4353977,276
3978,4353978,265
3979,4353979,252
3980,4353980,258
3981,4353981,261
3982,4353982,244
3983,4353983,255
3984,4353984,270
3985,4353985,254
3986,4353986,256
3987,4353987,259
3988,4353988,249
3989,4353989,244
3990,4353990,267
3991,4353991,252
3992,4353992,239
3993,4353993,262
3994,4353994,260
3995,4353995,248
3996,4353996,266
3997,4353997,274
3998,4353998,249
3999,4353999,254
4000,4354000,262
4001,4354001,248
4002,4354002,257
4003,4354003,276
4004,4354004,250
4005,4354005,250
4006,4354006,258
4007,4354007,250
4008,4354008,246
4009,4354009,275
4010,4354010,265
4011,4354011,249
4012,4354012,269
4013,4354013,266
4014,4354014,253
4015,4354015,267
4016,4354016,266
4017,4354017,250
4018,4354018,252
4019,4354019,264
4020,4354020,246
4021,4354021,263
4022,4354022,280
4023,4354023,255
4024,4354024,257
4025,4354025,259
4026,4354026,251
4027,4354027,246
4028,4354028,274
4029,4354029,272
4030,4354030,248
4031,4354031,262
4032,4354032,255
4033,4354033,252
4034,4354034,265
4035,4354035,276
4036,4354036,255
4037,4354037,249
4038,4354038,262
4039,4354039,250
4040,4354040,255
4041,4354041,281
4042,4354042,257
4043,4354043,240
4044,4354044,251
4045,4354045,5762
4046,4354046,5688
4047,4354047,5640
4048,4354048,5586
4049,4354049,5519
4050,4354050,5491
4051,4354051,5462
4052,4354052,5421
4053,4354053,5406
4054,4354054,5385
4055,4354055,5364
4056,4354056,5357
4057,4354057,5355
4058,4354058,5341
4059,4354059,5330
4060,4354060,5343
4061,4354061,5330
4062,4354062,5324
4063,4354063,5324
4064,4354064,5313
4065,4354065,5312
4066,4354066,5339
4067,4354067,5342
4068,4354068,5315
4069,4354069,5324
4070,4354070,5312
4071,4354071,5312
4072,4354072,5309
4073,4354073,5326
4074,4354074,5320
4075,4354075,5310
4076,4354076,5328
4077,4354077,5326
4078,4354078,5331
4079,4354079,5352
4080,4354080,5332
4081,4354081,5317
4082,4354082,5324
4083,4354083,5320
4084,4354084,5310
4085,4354085,5330
4086,4354086,5326
4087,4354087,5305
4088,4354088,5318
4089,4354089,5325
4090,4354090,5311
4091,4354091,5319
4092,4354092,5316
4093,4354093,5299
4094,4354094,5307
4095,4354095,5311
4096,4354096,5297
4097,4354097,5307
4098,4354098,5324
4099,4354099,5314
4100,4354100,5294
4101,4354101,5299
4102,4354102,5286
4103,4354103,5286
4104,4354104,5317
4105,4354105,5319
4106,4354106,5300
4107,4354107,5298
4108,4354108,5295
4109,4354109,5295
4110,4354110,5317
4111,4354111,5323
4112,4354112,5304
4113,4354113,5292
4114,4354114,5308
4115,4354115,5319
4116,4354116,5304
4117,4354117,5340
4118,4354118,5327
4119,4354119,5309
4120,4354120,5312
4121,4354121,5320
4122,4354122,5317
4123,4354123,5328
4124,4354124,5328
4125,4354125,5307
4126,4354126,5321
4127,4354127,5323
4128,4354128,5315
4129,4354129,5330
4130,4354130,5327
4131,4354131,5306
4132,4354132,5307
4133,4354133,5321
4134,4354134,5300
4135,4354135,5291
4136,4354136,5316
4137,4354137,5310
4138,4354138,5310
4139,4354139,5313
4140,4354140,5309
4141,4354141,5298
4142,4354142,5325
4143,4354143,5319
4144,4354144,5317
4145,4354145,5321
4146,4354146,5320
4147,4354147,5313
4148,4354148,5326
4149,4354149,5338
4150,4354150,5307
4151,4354151,5300
4152,4354152,5303
4153,4354153,5295
4154,4354154,5305
4155,4354155,5323
4156,4354156,5312
4157,4354157,5295
4158,4354158,5298
4159,4354159,5305
4160,4354160,5296
4161,4354161,5316
4162,4354162,5323
4163,4354163,5305
4164,4354164,5318
4165,4354165,5322
4166,4354166,5297
4167,4354167,5309
4168,4354168,5326
4169,4354169,5301
4170,4354170,5308
4171,4354171,264
4172,4354172,244
4173,4354173,245
4174,4354174,266
4175,4354175,266
4176,4354176,245
4177,4354177,250
4178,4354178,249
4179,4354179,239
4180,4354180,250
4181,4354181,275
4182,4354182,260
4183,4354183,250
4184,4354184,260
4185,4354185,245
4186,4354186,257
4187,4354187,268
4188,4354188,255
4189,4354189,244
4190,4354190,261
4191,4354191,261
4192,4354192,252
4193,4354193,267
4194,4354194,263
4195,4354195,247
4196,4354196,249
4197,4354197,252
4198,4354198,247
4199,4354199,255
4200,4354200,273
4201,4354201,255
4202,4354202,248
4203,4354203,252
4204,4354204,246
4205,4354205,239
4206,4354206,262
4207,4354207,254
4208,4354208,241
4209,4354209,260
4210,4354210,258
4211,4354211,251
4212,4354212,264
4213,4354213,272
4214,4354214,257
4215,4354215,247
4216,4354216,254
4217,4354217,245
4218,4354218,252
4219,4354219,266
4220,4354220,258
4221,4354221,249
4222,4354222,254
4223,4354223,246
4224,4354224,241
4225,4354225,265
4226,4354226,273
4227,4354227,253
4228,4354228,257
4229,4354229,258
4230,4354230,253
4231,4354231,268
4232,4354232,275
4233,4354233,251
4234,4354234,249
4235,4354235,257
4236,4354236,244
4237,4354237,249
4238,4354238,267
4239,4354239,252
4240,4354240,241
4241,4354241,253
4242,4354242,246
4243,4354243,237
4244,4354244,257
4245,4354245,269
4246,4354246,252
4247,4354247,252
4248,4354248,260
4249,4354249,238
4250,4354250,255
4251,4354251,267
4252,4354252,256
4253,4354253,249
4254,4354254,260
4255,4354255,249
4256,4354256,244
4257,4354257,263
4258,4354258,266
4259,4354259,249
4260,4354260,255
4261,4354261,251
4262,4354262,244
4263,4354263,258
4264,4354264,268
4265,4354265,246
4266,4354266,253
4267,4354267,261
4268,4354268,247
4269,4354269,248
4270,4354270,266
4271,4354271,262
4272,4354272,245
4273,4354273,250
4274,4354274,245
4275,4354275,241
4276,4354276,264
4277,4354277,273
4278,4354278,252
4279,4354279,262
4280,4354280,265
4281,4354281,239
4282,4354282,256
4283,4354283,272
4284,4354284,246
4285,4354285,237
4286,4354286,256
4287,4354287,255
4288,4354288,247
4289,4354289,277
4290,4354290,270
4291,4354291,252
4292,4354292,256
4293,4354293,251
4294,4354294,250
4295,4354295,273
4296,4354296,268
4297,4354297,258
4298,4354298,245
4299,4354299,252
4300,4354300,239
4301,4354301,251
4302,4354302,270
4303,4354303,255
4304,4354304,245
4305,4354305,255
4306,4354306,248
4307,4354307,248
4308,4354308,271
4309,4354309,266
4310,4354310,250
4311,4354311,255
4312,4354312,258
4313,4354313,245
4314,4354314,251
4315,4354315,261
4316,4354316,251
4317,4354317,257
4318,4354318,263
4319,4354319,250
4320,4354320,242
4321,4354321,261
4322,4354322,257
4323,4354323,246
4324,4354324,254
4325,4354325,250
4326,4354326,254
4327,4354327,270
4328,4354328,272
4329,4354329,249
4330,4354330,252
4331,4354331,261
4332,4354332,247
4333,4354333,251
4334,4354334,259
4335,4354335,245
4336,4354336,246
4337,4354337,261
4338,4354338,250
4339,4354339,246
4340,4354340,260
4341,4354341,265
4342,4354342,245
4343,4354343,256
4344,4354344,251
4345,4354345,247
4346,4354346,264
4347,4354347,272
4348,4354348,245
4349,4354349,256
4350,4354350,250
4351,4354351,247
4352,4354352,253
4353,4354353,265
4354,4354354,250
4355,4354355,237
4356,4354356,251
4357,4354357,244
4358,4354358,244
4359,4354359,265
4360,4354360,273
4361,4354361,253
4362,4354362,254
4363,4354363,253
4364,4354364,234
4365,4354365,254
4366,4354366,272
4367,4354367,258
4368,4354368,251
4369,4354369,253
4370,4354370,232
4371,4354371,233
4372,4354372,262
4373,4354373,262
4374,4354374,251
4375,4354375,256
4376,4354376,254
4377,4354377,251
4378,4354378,260
4379,4354379,255
4380,4354380,246
4381,4354381,256
4382,4354382,249
4383,4354383,248
4384,4354384,265
4385,4354385,267
4386,4354386,256
4387,4354387,248
4388,4354388,254
4389,4354389,238
4390,4354390,231
4391,4354391,260
4392,4354392,258
4393,4354393,248
4394,4354394,260
4395,4354395,261
4396,4354396,245
4397,4354397,264
4398,4354398,262
4399,4354399,241
4400,4354400,245
4401,4354401,258
4402,4354402,243
4403,4354403,255
4404,4354404,276
4405,4354405,259
4406,4354406,254
4407,4354407,257
4408,4354408,251
4409,4354409,244
4410,4354410,263
4411,4354411,262
4412,4354412,248
4413,4354413,259
4414,4354414,257
4415,4354415,244
4416,4354416,265
4417,4354417,266
4418,4354418,244
4419,4354419,249
4420,4354420,264
4421,4354421,253
4422,4354422,259
4423,4354423,273
4424,4354424,256
4425,4354425,240
4426,4354426,252
4427,4354427,242
4428,4354428,240
4429,4354429,268
4430,4354430,267
4431,4354431,244
4432,4354432,246
4433,4354433,246
4434,4354434,250
4435,4354435,261
4436,4354436,271
4437,4354437,255
4438,4354438,256
4439,4354439,260
4440,4354440,244
4441,4354441,249
4442,4354442,270
4443,4354443,253
4444,4354444,239
4445,4354445,248
4446,4354446,244
4447,4354447,243
4448,4354448,267
4449,4354449,271
4450,4354450,256
4451,4354451,260
4452,4354452,261
4453,4354453,239
4454,4354454,257
4455,4354455,264
4456,4354456,245
4457,4354457,238
4458,4354458,258
4459,4354459,247
4460,4354460,252
4461,4354461,275
4462,4354462,264
4463,4354463,243
4464,4354464,253
4465,4354465,254
4466,4354466,252
4467,4354467,265
4468,4354468,281
4469,4354469,249
4470,4354470,260
4471,4354471,261
4472,4354472,247
4473,4354473,256
4474,4354474,267
4475,4354475,250
4476,4354476,243
4477,4354477,260
4478,4354478,249
4479,4354479,243
4480,4354480,269
4481,4354481,261
4482,4354482,250
4483,4354483,253
4484,4354484,252
4485,4354485,236
4486,4354486,266
4487,4354487,263
4488,4354488,250
4489,4354489,248
4490,4354490,262
4491,4354491,247
4492,4354492,251
4493,4354493,260
4494,4354494,248
4495,4354495,249
4496,4354496,256
4497,4354497,249
4498,4354498,249
4499,4354499,263
4500,4354500,255
4501,4354501,246
4502,4354502,255
4503,4354503,253
4504,4354504,241
4505,4354505,260
4506,4354506,269
4507,4354507,250
4508,4354508,251
4509,4354509,253
4510,4354510,245
4511,4354511,251
4512,4354512,271
4513,4354513,247
4514,4354514,242
4515,4354515,250
4516,4354516,241
4517,4354517,248
4518,4354518,274
4519,4354519,264
4520,4354520,256
4521,4354521,257
4522,4354522,258
4523,4354523,242
4524,4354524,257
4525,4354525,262
4526,4354526,245
4527,4354527,245
4528,4354528,260
4529,4354529,248
4530,4354530,252
4531,4354531,285
4532,4354532,258
4533,4354533,245
4534,4354534,250
4535,4354535,243
4536,4354536,243
4537,4354537,261
4538,4354538,253
4539,4354539,252
4540,4354540,254
4541,4354541,248
4542,4354542,248
4543,4354543,263
4544,4354544,272
4545,4354545,246
4546,4354546,244
4547,4354547,252
4548,4354548,243
4549,4354549,251
4550,4354550,268
4551,4354551,256
4552,4354552,242
4553,4354553,252
4554,4354554,250
4555,4354555,241
4556,4354556,258
4557,4354557,264
4558,4354558,243
4559,4354559,248
4560,4354560,247
4561,4354561,250
4562,4354562,252
4563,4354563,270
4564,4354564,253
4565,4354565,243
4566,4354566,253
4567,4354567,249
4568,4354568,249
4569,4354569,270
4570,4354570,249
4571,4354571,249
4572,4354572,252
4573,4354573,246
4574,4354574,245
4575,4354575,276
4576,4354576,273
4577,4354577,256
4578,4354578,263
4579,4354579,251
4580,4354580,251
4581,4354581,262
4582,4354582,268
4583,4354583,252
4584,4354584,251
4585,4354585,266
4586,4354586,246
4587,4354587,253
4588,4354588,271
4589,4354589,255
4590,4354590,246
4591,4354591,262
4592,4354592,256
4593,4354593,5712
4594,4354594,5661
4595,4354595,5587
4596,4354596,5515
4597,4354597,5469
4598,4354598,5438
4599,4354599,5383
4600,4354600,5377
4601,4354601,5374
4602,4354602,5327
4603,4354603,5307
4604,4354604,5314
4605,4354605,5287
4606,4354606,5301
4607,4354607,5320
4608,4354608,5302
4609,4354609,5286
4610,4354610,5298
4611,4354611,5286
4612,4354612,5274
4613,4354613,5292
4614,4354614,5283
4615,4354615,5268
4616,4354616,5270
4617,4354617,5275
4618,4354618,5264
4619,4354619,5286
4620,4354620,5295
4621,4354621,5271
4622,4354622,5280
4623,4354623,5282
4624,4354624,5272
4625,4354625,5278
4626,4354626,5297
4627,4354627,5275
4628,4354628,5263
4629,4354629,5269
4630,4354630,5265
4631,4354631,5270
4632,4354632,5290
4633,4354633,5277
4634,4354634,5265
4635,4354635,5263
4636,4354636,5271
4637,4354637,5264
4638,4354638,5288
4639,4354639,5300
4640,4354640,5271
4641,4354641,5280
4642,4354642,5274
4643,4354643,5246
4644,4354644,5282
4645,4354645,5299
4646,4354646,5278
4647,4354647,5266
4648,4354648,5275
4649,4354649,5265
4650,4354650,5266
4651,4354651,5281
4652,4354652,5280
4653,4354653,5266
4654,4354654,5270
4655,4354655,5273
4656,4354656,5274
4657,4354657,5283
4658,4354658,5291
4659,4354659,5274
4660,4354660,5268
4661,4354661,5271
4662,4354662,5251
4663,4354663,5270
4664,4354664,5297
4665,4354665,5264
4666,4354666,5253
4667,4354667,5257
4668,4354668,5248
4669,4354669,5238
4670,4354670,5262
4671,4354671,5265
4672,4354672,5251
4673,4354673,5266
4674,4354674,5264
4675,4354675,5248
4676,4354676,5263
4677,4354677,5280
4678,4354678,5257
4679,4354679,5259
4680,4354680,5253
4681,4354681,5252
4682,4354682,5254
4683,4354683,5278
4684,4354684,5267
4685,4354685,5253
4686,4354686,5259
4687,4354687,5257
4688,4354688,5251
4689,4354689,5274
4690,4354690,5269
4691,4354691,5254
4692,4354692,5270
4693,4354693,5267
4694,4354694,5254
4695,4354695,5268
4696,4354696,5280
4697,4354697,5262
4698,4354698,5262
4699,4354699,5281
4700,4354700,5268
4701,4354701,5271
4702,4354702,270
4703,4354703,261
4704,4354704,247
4705,4354705,255
4706,4354706,242
4707,4354707,239
4708,4354708,268
4709,4354709,268
4710,4354710,248
4711,4354711,253
4712,4354712,248
4713,4354713,239
4714,4354714,263
4715,4354715,269
4716,4354716,247
4717,4354717,254
4718,4354718,258
4719,4354719,242
4720,4354720,250
4721,4354721,274
4722,4354722,252
4723,4354723,242
4724,4354724,257
4725,4354725,257
4726,4354726,248
4727,4354727,271
4728,4354728,267
4729,4354729,253
4730,4354730,252
4731,4354731,248
4732,4354732,247
4733,4354733,256
4734,4354734,272
4735,4354735,246
4736,4354736,244
4737,4354737,258
4738,4354738,247
4739,4354739,246
4740,4354740,270
4741,4354741,265
4742,4354742,243
4743,4354743,257
4744,4354744,257
4745,4354745,247
4746,4354746,259
4747,4354747,267
4748,4354748,258
4749,4354749,258
4750,4354750,258
4751,4354751,245
4752,4354752,248
4753,4354753,264
4754,4354754,257
4755,4354755,240
4756,4354756,254
4757,4354757,251
4758,4354758,246
4759,4354759,271
4760,4354760,268
4761,4354761,245
4762,4354762,249
4763,4354763,246
4764,4354764,242
4765,4354765,258
4766,4354766,263
4767,4354767,249
4768,4354768,247
4769,4354769,256
4770,4354770,243
4771,4354771,254
4772,4354772,268
4773,4354773,251
4774,4354774,241
4775,4354775,250
4776,4354776,240
4777,4354777,244
4778,4354778,265
4779,4354779,256
4780,4354780,246
4781,4354781,248
4782,4354782,255
4783,4354783,241
4784,4354784,260
4785,4354785,273
4786,4354786,250
4787,4354787,252
4788,4354788,250
4789,4354789,243
4790,4354790,244
4791,4354791,261
4792,4354792,246
4793,4354793,243
4794,4354794,254
4795,4354795,247
4796,4354796,245
4797,4354797,268
4798,4354798,270
4799,4354799,244
4800,4354800,251
4801,4354801,252
4802,4354802,242
4803,4354803,257
4804,4354804,275
4805,4354805,256
4806,4354806,242
4807,4354807,252
4808,4354808,246
4809,4354809,243
4810,4354810,262
4811,4354811,254
4812,4354812,249
4813,4354813,260
4814,4354814,256
4815,4354815,249
4816,4354816,270
4817,4354817,270
