,time,dryer
1960,1803460,2923
1961,1803461,2926
1962,1803462,2924
1963,1803463,2928
1964,1803464,2935
1965,1803465,2924
1966,1803466,2920
1967,1803467,2943
1968,1803468,2921
1969,1803469,2918
1970,1803470,2951
1971,1803471,2942
1972,1803472,2929
1973,1803473,2936
1974,1803474,2931
1975,1803475,2928
1976,1803476,2934
1977,1803477,2936
1978,1803478,2918
1979,1803479,2920
1980,1803480,2932
1981,1803481,2915
1982,1803482,2925
1983,1803483,2941
1984,1803484,2919
1985,1803485,2912
1986,1803486,2939
1987,1803487,2927
1988,1803488,2928
1989,1803489,2952
1990,1803490,2931
1991,1803491,2919
1992,1803492,264
1993,1803493,267
1994,1803494,261
1995,1803495,269
1996,1803496,278
1997,1803497,270
1998,1803498,270
1999,1803499,282
2000,1803500,265
2001,1803501,261
2002,1803502,277
2003,1803503,272
2004,1803504,263
2005,1803505,268
2006,1803506,269
2007,1803507,260
2008,1803508,279
2009,1803509,285
2010,1803510,268
2011,1803511,270
2012,1803512,271
2013,1803513,260
2014,1803514,270
2015,1803515,293
2016,1803516,272
2017,1803517,267
2018,1803518,275
2019,1803519,267
2020,1803520,259
2021,1803521,287
2022,1803522,277
2023,1803523,272
2024,1803524,278
2025,1803525,271
2026,1803526,265
2027,1803527,284
2028,1803528,290
2029,1803529,269
2030,1803530,267
2031,1803531,276
2032,1803532,258
2033,1803533,274
2034,1803534,289
2035,1803535,276
2036,1803536,269
2037,1803537,283
2038,1803538,273
2039,1803539,268
2040,1803540,284
2041,1803541,285
2042,1803542,268
2043,1803543,262
2044,1803544,261
2045,1803545,255
2046,1803546,277
2047,1803547,295
2048,1803548,266
2049,1803549,260
2050,1803550,272
2051,1803551,249
2052,1803552,252
2053,1803553,272
2054,1803554,279
2055,1803555,258
2056,1803556,267
2057,1803557,261
2058,1803558,258
2059,1803559,278
2060,1803560,280
2061,1803561,271
2062,1803562,267
2063,1803563,269
2064,1803564,263
2065,1803565,268
2066,1803566,278
2067,1803567,280
2068,1803568,263
2069,1803569,276
2070,1803570,269
2071,1803571,263
2072,1803572,286
2073,1803573,289
2074,1803574,265
2075,1803575,263
2076,1803576,271
2077,1803577,264
2078,1803578,260
2079,1803579,284
2080,1803580,268
2081,1803581,268
2082,1803582,270
2083,1803583,265
2084,1803584,259
2085,1803585,277
2086,1803586,277
2087,1803587,268
2088,1803588,270
2089,1803589,267
2090,1803590,251
2091,1803591,267
2092,1803592,277
2093,1803593,261
2094,1803594,268
2095,1803595,271
2096,1803596,266
2097,1803597,274
2098,1803598,290
2099,1803599,274
2100,1803600,266
2101,1803601,276
2102,1803602,262
2103,1803603,266
2104,1803604,289
2105,1803605,283
2106,1803606,267
2107,1803607,278
2108,1803608,275
2109,1803609,256
2110,1803610,281
2111,1803611,283
2112,1803612,263
2113,1803613,266
2114,1803614,279
2115,1803615,258
2116,1803616,260
2117,1803617,288
2118,1803618,271
2119,1803619,267
2120,1803620,274
2121,1803621,271
2122,1803622,265
2123,1803623,287
2124,1803624,290
2125,1803625,271
2126,1803626,272
2127,1803627,274
2128,1803628,266
2129,1803629,274
2130,1803630,283
2131,1803631,267
2132,1803632,264
2133,1803633,276
2134,1803634,265
2135,1803635,273
2136,1803636,3186
2137,1803637,3142
2138,1803638,3082
2139,1803639,3074
2140,1803640,3035
2141,1803641,3026
2142,1803642,3023
2143,1803643,3022
2144,1803644,2982
2145,1803645,2988
2146,1803646,2970
2147,1803647,2957
2148,1803648,2956
2149,1803649,2982
2150,1803650,2953
2151,1803651,2950
2152,1803652,2956
2153,1803653,2941
2154,1803654,2945
2155,1803655,2970
2156,1803656,2955
2157,1803657,2946
2158,1803658,2953
2159,1803659,2955
2160,1803660,2948
2161,1803661,2958
2162,1803662,2965
2163,1803663,2955
2164,1803664,2943
2165,1803665,2958
2166,1803666,2945
2167,1803667,2943
2168,1803668,2960
2169,1803669,2955
2170,1803670,2950
2171,1803671,2953
2172,1803672,2949
2173,1803673,2941
2174,1803674,2959
2175,1803675,2962
2176,1803676,2948
2177,1803677,2949
2178,1803678,2943
2179,1803679,2941
2180,1803680,2950
2181,1803681,2959
2182,1803682,2935
2183,1803683,2926
2184,1803684,2939
2185,1803685,2928
2186,1803686,2925
2187,1803687,2959
2188,1803688,2935
2189,1803689,2931
2190,1803690,2943
2191,1803691,2941
2192,1803692,2939
2193,1803693,2961
2194,1803694,2961
2195,1803695,2941
2196,1803696,2940
2197,1803697,2948
2198,1803698,2934
2199,1803699,2940
2200,1803700,2965
2201,1803701,2954
2202,1803702,2951
2203,1803703,2956
2204,1803704,2938
2205,1803705,2938
2206,1803706,2954
2207,1803707,2954
2208,1803708,2932
2209,1803709,2945
2210,1803710,2953
2211,1803711,2941
2212,1803712,2961
2213,1803713,2971
2214,1803714,2954
2215,1803715,2951
2216,1803716,2964
2217,1803717,2944
2218,1803718,2955
2219,1803719,2969
2220,1803720,2959
2221,1803721,2947
2222,1803722,2960
2223,1803723,2948
2224,1803724,2948
2225,1803725,2967
2226,1803726,2974
2227,1803727,2954
2228,1803728,2959
2229,1803729,2961
2230,1803730,265
2231,1803731,281
2232,1803732,292
2233,1803733,269
2234,1803734,270
2235,1803735,277
2236,1803736,267
2237,1803737,269
2238,1803738,284
2239,1803739,277
2240,1803740,263
2241,1803741,271
2242,1803742,277
2243,1803743,258
2244,1803744,280
2245,1803745,285
2246,1803746,268
2247,1803747,269
2248,1803748,280
2249,1803749,260
2250,1803750,266
2251,1803751,286
2252,1803752,271
2253,1803753,252
2254,1803754,267
2255,1803755,263
2256,1803756,264
2257,1803757,281
2258,1803758,275
2259,1803759,260
2260,1803760,261
2261,1803761,272
2262,1803762,263
2263,1803763,268
2264,1803764,287
2265,1803765,261
2266,1803766,263
2267,1803767,269
2268,1803768,270
2269,1803769,268
2270,1803770,288
2271,1803771,276
2272,1803772,259
2273,1803773,273
2274,1803774,272
2275,1803775,254
2276,1803776,279
2277,1803777,289
2278,1803778,274
2279,1803779,265
2280,1803780,278
2281,1803781,258
2282,1803782,265
2283,1803783,276
2284,1803784,271
2285,1803785,256
2286,1803786,275
2287,1803787,268
2288,1803788,270
2289,1803789,288
2290,1803790,289
2291,1803791,268
2292,1803792,274
2293,1803793,270
2294,1803794,255
2295,1803795,266
2296,1803796,286
2297,1803797,261
2298,1803798,261
2299,1803799,272
2300,1803800,258
2301,1803801,258
2302,1803802,278
2303,1803803,280
2304,1803804,264
2305,1803805,270
2306,1803806,276
2307,1803807,263
2308,1803808,272
2309,1803809,285
2310,1803810,272
2311,1803811,265
2312,1803812,272
2313,1803813,263
2314,1803814,258
2315,1803815,285
2316,1803816,267
2317,1803817,257
2318,1803818,270
2319,1803819,272
2320,1803820,265
2321,1803821,284
2322,1803822,289
2323,1803823,267
2324,1803824,276
2325,1803825,273
2326,1803826,269
2327,1803827,282
2328,1803828,291
2329,1803829,263
2330,1803830,260
2331,1803831,272
2332,1803832,262
2333,1803833,271
2334,1803834,286
2335,1803835,275
2336,1803836,265
2337,1803837,272
2338,1803838,272
2339,1803839,273
2340,1803840,292
2341,1803841,293
2342,1803842,267
2343,1803843,268
2344,1803844,270
2345,1803845,260
2346,1803846,265
2347,1803847,288
2348,1803848,276
2349,1803849,267
2350,1803850,276
2351,1803851,263
2352,1803852,267
2353,1803853,284
2354,1803854,272
2355,1803855,260
2356,1803856,268
2357,1803857,269
2358,1803858,258
2359,1803859,277
2360,1803860,285
2361,1803861,260
2362,1803862,263
2363,1803863,278
2364,1803864,266
2365,1803865,274
2366,1803866,288
2367,1803867,281
2368,1803868,263
2369,1803869,274
2370,1803870,273
2371,1803871,272
2372,1803872,291
2373,1803873,287
2374,1803874,3159
2375,1803875,3118
2376,1803876,3084
2377,1803877,3048
2378,1803878,3041
2379,1803879,3045
2380,1803880,2997
2381,1803881,2986
2382,1803882,2984
2383,1803883,2968
2384,1803884,2961
2385,1803885,2969
2386,1803886,2958
2387,1803887,2944
2388,1803888,2943
2389,1803889,2946
2390,1803890,2936
2391,1803891,2950
2392,1803892,2947
2393,1803893,2923
2394,1803894,2933
2395,1803895,2940
2396,1803896,2911
2397,1803897,2934
2398,1803898,2950
2399,1803899,2939
2400,1803900,2924
2401,1803901,2939
2402,1803902,2934
2403,1803903,2922
2404,1803904,2946
2405,1803905,2944
2406,1803906,2920
2407,1803907,2936
2408,1803908,2939
2409,1803909,2926
2410,1803910,2941
2411,1803911,2954
2412,1803912,2928
2413,1803913,2931
2414,1803914,2944
2415,1803915,2927
2416,1803916,2931
2417,1803917,2940
2418,1803918,2929
2419,1803919,2917
2420,1803920,2928
2421,1803921,2926
2422,1803922,2920
2423,1803923,2939
2424,1803924,2953
2425,1803925,2925
2426,1803926,2921
2427,1803927,2928
2428,1803928,2919
2429,1803929,2919
2430,1803930,2944
2431,1803931,2921
2432,1803932,2916
2433,1803933,2930
2434,1803934,2923
2435,1803935,2928
2436,1803936,2947
2437,1803937,2943
2438,1803938,2928
2439,1803939,2933
2440,1803940,2932
2441,1803941,2920
2442,1803942,2936
2443,1803943,2945
2444,1803944,2932
2445,1803945,2931
2446,1803946,2936
2447,1803947,2925
2448,1803948,2931
2449,1803949,2944
2450,1803950,2935
2451,1803951,2919
2452,1803952,2931
2453,1803953,2928
2454,1803954,2919
2455,1803955,2943
2456,1803956,2942
2457,1803957,2915
2458,1803958,2930
2459,1803959,2934
2460,1803960,2928
2461,1803961,2935
2462,1803962,2948
2463,1803963,2925
2464,1803964,2927
2465,1803965,2940
2466,1803966,2921
2467,1803967,2913
2468,1803968,2940
2469,1803969,268
2470,1803970,253
2471,1803971,265
2472,1803972,270
2473,1803973,259
2474,1803974,274
2475,1803975,289
2476,1803976,255
2477,1803977,267
2478,1803978,266
2479,1803979,267
2480,1803980,270
2481,1803981,288
2482,1803982,282
2483,1803983,269
2484,1803984,276
2485,1803985,265
2486,1803986,259
2487,1803987,290
2488,1803988,285
2489,1803989,264
2490,1803990,269
2491,1803991,271
2492,1803992,264
2493,1803993,274
2494,1803994,287
2495,1803995,269
2496,1803996,264
2497,1803997,274
2498,1803998,262
2499,1803999,261
2500,1804000,284
2501,1804001,271
2502,1804002,249
2503,1804003,261
2504,1804004,267
2505,1804005,263
2506,1804006,281
2507,1804007,288
2508,1804008,274
2509,1804009,270
2510,1804010,278
2511,1804011,257
2512,1804012,256
2513,1804013,277
2514,1804014,275
2515,1804015,249
2516,1804016,261
2517,1804017,262
2518,1804018,265
2519,1804019,282
2520,1804020,280
2521,1804021,271
2522,1804022,279
2523,1804023,282
2524,1804024,266
2525,1804025,276
2526,1804026,289
2527,1804027,274
2528,1804028,255
2529,1804029,267
2530,1804030,268
2531,1804031,263
2532,1804032,289
2533,1804033,286
2534,1804034,273
2535,1804035,273
2536,1804036,272
2537,1804037,259
2538,1804038,278
2539,1804039,287
2540,1804040,271
2541,1804041,273
2542,1804042,273
2543,1804043,263
2544,1804044,269
2545,1804045,283
2546,1804046,275
2547,1804047,257
2548,1804048,265
2549,1804049,274
2550,1804050,254
2551,1804051,279
2552,1804052,292
2553,1804053,278
2554,1804054,276
2555,1804055,275
2556,1804056,258
2557,1804057,262
2558,1804058,282
2559,1804059,265
2560,1804060,262
2561,1804061,274
2562,1804062,268
2563,1804063,260
2564,1804064,290
2565,1804065,290
2566,1804066,263
2567,1804067,265
2568,1804068,268
2569,1804069,259
2570,1804070,273
2571,1804071,281
2572,1804072,272
2573,1804073,265
2574,1804074,273
2575,1804075,271
2576,1804076,260
2577,1804077,280
2578,1804078,268
2579,1804079,260
2580,1804080,267
2581,1804081,267
2582,1804082,252
2583,1804083,279
2584,1804084,279
2585,1804085,266
2586,1804086,267
2587,1804087,279
2588,1804088,270
2589,1804089,265
2590,1804090,287
2591,1804091,280
2592,1804092,262
2593,1804093,275
2594,1804094,271
2595,1804095,267
2596,1804096,288
2597,1804097,288
2598,1804098,268
2599,1804099,269
2600,1804100,274
2601,1804101,256
2602,1804102,265
2603,1804103,287
2604,1804104,273
2605,1804105,267
2606,1804106,275
2607,1804107,263
2608,1804108,263
2609,1804109,284
2610,1804110,275
2611,1804111,265
2612,1804112,3191
2613,1804113,3153
2614,1804114,3106
2615,1804115,3090
2616,1804116,3080
2617,1804117,3038
2618,1804118,3016
2619,1804119,3012
2620,1804120,2983
2621,1804121,2987
2622,1804122,2992
2623,1804123,2978
2624,1804124,2967
2625,1804125,2970
2626,1804126,2962
2627,1804127,2962
2628,1804128,2982
2629,1804129,2976
2630,1804130,2964
2631,1804131,2970
2632,1804132,2967
2633,1804133,2963
2634,1804134,2971
2635,1804135,2972
2636,1804136,2956
2637,1804137,2956
2638,1804138,2954
2639,1804139,2943
2640,1804140,2953
2641,1804141,2972
2642,1804142,2956
2643,1804143,2945
2644,1804144,2955
2645,1804145,2950
2646,1804146,2940
2647,1804147,2962
2648,1804148,2959
2649,1804149,2947
2650,1804150,2948
2651,1804151,2964
2652,1804152,2952
2653,1804153,2956
2654,1804154,2976
2655,1804155,2962
2656,1804156,2946
2657,1804157,2947
2658,1804158,2945
2659,1804159,2935
2660,1804160,2972
2661,1804161,2968
2662,1804162,2938
2663,1804163,2943
2664,1804164,2946
2665,1804165,2929
2666,1804166,2945
2667,1804167,2964
2668,1804168,2946
2669,1804169,2946
2670,1804170,2955
2671,1804171,2940
2672,1804172,2946
2673,1804173,2963
2674,1804174,2959
2675,1804175,2946
2676,1804176,2954
2677,1804177,2953
2678,1804178,2943
2679,1804179,2961
2680,1804180,2962
2681,1804181,2955
2682,1804182,2947
2683,1804183,2960
2684,1804184,2946
2685,1804185,2949
2686,1804186,2972
2687,1804187,2960
2688,1804188,2957
2689,1804189,2960
2690,1804190,2962
2691,1804191,2954
2692,1804192,2975
2693,1804193,2978
2694,1804194,2953
2695,1804195,2956
2696,1804196,2960
2697,1804197,2953
2698,1804198,2960
2699,1804199,2978
2700,1804200,2955
2701,1804201,2952
2702,1804202,2955
2703,1804203,2948
2704,1804204,2941
2705,1804205,2959
2706,1804206,2949
2707,1804207,263
2708,1804208,266
2709,1804209,267
2710,1804210,260
2711,1804211,276
2712,1804212,292
2713,1804213,272
2714,1804214,271
2715,1804215,283
2716,1804216,261
2717,1804217,271
2718,1804218,286
2719,1804219,276
2720,1804220,261
2721,1804221,276
2722,1804222,270
2723,1804223,262
2724,1804224,283
2725,1804225,281
2726,1804226,260
2727,1804227,269
2728,1804228,275
2729,1804229,267
2730,1804230,273
2731,1804231,288
2732,1804232,268
2733,1804233,262
2734,1804234,271
2735,1804235,259
2736,1804236,261
2737,1804237,285
2738,1804238,268
2739,1804239,259
2740,1804240,272
2741,1804241,267
2742,1804242,262
2743,1804243,280
2744,1804244,290
2745,1804245,269
2746,1804246,263
2747,1804247,274
2748,1804248,263
2749,1804249,257
2750,1804250,272
2751,1804251,270
2752,1804252,256
2753,1804253,272
2754,1804254,270
2755,1804255,266
2756,1804256,281
2757,1804257,282
2758,1804258,268
2759,1804259,271
2760,1804260,275
2761,1804261,260
2762,1804262,264
2763,1804263,281
2764,1804264,272
2765,1804265,256
2766,1804266,265
2767,1804267,266
2768,1804268,260
2769,1804269,282
2770,1804270,289
2771,1804271,263
2772,1804272,263
2773,1804273,266
2774,1804274,257
2775,1804275,263
2776,1804276,286
2777,1804277,278
2778,1804278,270
2779,1804279,275
2780,1804280,270
2781,1804281,260
2782,1804282,284
2783,1804283,286
2784,1804284,257
2785,1804285,267
2786,1804286,270
2787,1804287,266
2788,1804288,270
2789,1804289,289
2790,1804290,275
2791,1804291,264
2792,1804292,268
2793,1804293,256
2794,1804294,260
2795,1804295,287
2796,1804296,279
2797,1804297,258
2798,1804298,270
2799,1804299,272
2800,1804300,263
2801,1804301,278
2802,1804302,283
2803,1804303,273
2804,1804304,271
2805,1804305,275
2806,1804306,267
2807,1804307,264
2808,1804308,287
2809,1804309,268
2810,1804310,254
2811,1804311,263
2812,1804312,257
2813,1804313,257
2814,1804314,277
2815,1804315,278
2816,1804316,272
2817,1804317,272
2818,1804318,275
2819,1804319,262
2820,1804320,262
2821,1804321,284
2822,1804322,278
2823,1804323,259
2824,1804324,270
2825,1804325,266
2826,1804326,261
2827,1804327,272
2828,1804328,271
2829,1804329,259
2830,1804330,269
2831,1804331,271
2832,1804332,263
2833,1804333,267
2834,1804334,281
2835,1804335,268
2836,1804336,263
2837,1804337,277
2838,1804338,273
2839,1804339,268
2840,1804340,292
2841,1804341,281
2842,1804342,261
2843,1804343,261
2844,1804344,265
2845,1804345,249
2846,1804346,272
2847,1804347,286
2848,1804348,260
2849,1804349,260
2850,1804350,3179
2851,1804351,3127
2852,1804352,3093
2853,1804353,3077
2854,1804354,3042
2855,1804355,3001
2856,1804356,3003
2857,1804357,2988
2858,1804358,2973
2859,1804359,2975
2860,1804360,2964
2861,1804361,2947
2862,1804362,2944
2863,1804363,2947
2864,1804364,2929
2865,1804365,2932
2866,1804366,2953
2867,1804367,2946
2868,1804368,2928
2869,1804369,2942
2870,1804370,2934
2871,1804371,2929
2872,1804372,2947
2873,1804373,2950
2874,1804374,2937
2875,1804375,2938
2876,1804376,2941
2877,1804377,2933
2878,1804378,2943
2879,1804379,2950
2880,1804380,2935
2881,1804381,2934
2882,1804382,2938
2883,1804383,2934
2884,1804384,2919
2885,1804385,2947
2886,1804386,2954
2887,1804387,2930
2888,1804388,2934
2889,1804389,2933
2890,1804390,2929
2891,1804391,2939
2892,1804392,2943
2893,1804393,2932
2894,1804394,2929
2895,1804395,2939
2896,1804396,2925
2897,1804397,2928
2898,1804398,2953
2899,1804399,2938
2900,1804400,2927
2901,1804401,2938
2902,1804402,2935
2903,1804403,2927
2904,1804404,2953
2905,1804405,2947
2906,1804406,2927
2907,1804407,2931
2908,1804408,2935
2909,1804409,2926
2910,1804410,2929
2911,1804411,2945
2912,1804412,2925
2913,1804413,2922
2914,1804414,2927
2915,1804415,2922
2916,1804416,2917
2917,1804417,2943
2918,1804418,2946
2919,1804419,2918
2920,1804420,2923
2921,1804421,2915
2922,1804422,2918
2923,1804423,2922
2924,1804424,2943
2925,1804425,2933
2926,1804426,2923
2927,1804427,2933
2928,1804428,2913
2929,1804429,2926
2930,1804430,2940
2931,1804431,2932
2932,1804432,2920
2933,1804433,2932
2934,1804434,2929
2935,1804435,2908
2936,1804436,2933
2937,1804437,2948
2938,1804438,2926
2939,1804439,2928
2940,1804440,2937
2941,1804441,2921
2942,1804442,2917
2943,1804443,2940
2944,1804444,2929
2945,1804445,248
2946,1804446,267
2947,1804447,269
2948,1804448,268
2949,1804449,286
2950,1804450,281
2951,1804451,260
2952,1804452,266
2953,1804453,267
2954,1804454,256
2955,1804455,265
2956,1804456,281
2957,1804457,273
2958,1804458,265
2959,1804459,276
2960,1804460,266
2961,1804461,261
2962,1804462,279
2963,1804463,271
2964,1804464,262
2965,1804465,268
2966,1804466,263
2967,1804467,257
2968,1804468,264
2969,1804469,281
2970,1804470,265
2971,1804471,264
2972,1804472,270
2973,1804473,258
2974,1804474,257
2975,1804475,288
2976,1804476,276
2977,1804477,261
2978,1804478,270
2979,1804479,273
2980,1804480,258
2981,1804481,278
2982,1804482,283
2983,1804483,261
2984,1804484,256
2985,1804485,272
2986,1804486,261
2987,1804487,261
2988,1804488,276
2989,1804489,266
2990,1804490,256
2991,1804491,268
2992,1804492,264
2993,1804493,257
2994,1804494,278
2995,1804495,289
2996,1804496,271
2997,1804497,265
2998,1804498,272
2999,1804499,263
3000,1804500,263
3001,1804501,279
3002,1804502,269
3003,1804503,255
3004,1804504,273
3005,1804505,267
3006,1804506,258
3007,1804507,278
3008,1804508,280
3009,1804509,266
3010,1804510,269
3011,1804511,263
3012,1804512,266
3013,1804513,279
3014,1804514,287
3015,1804515,268
3016,1804516,265
3017,1804517,274
3018,1804518,265
3019,1804519,259
3020,1804520,280
3021,1804521,274
3022,1804522,263
3023,1804523,270
3024,1804524,275
3025,1804525,270
3026,1804526,281
3027,1804527,277
3028,1804528,263
3029,1804529,266
3030,1804530,275
3031,1804531,262
3032,1804532,268
3033,1804533,289
3034,1804534,277
3035,1804535,269
3036,1804536,272
3037,1804537,267
3038,1804538,260
3039,1804539,278
3040,1804540,279
3041,1804541,263
3042,1804542,268
3043,1804543,275
3044,1804544,260
3045,1804545,268
3046,1804546,282
3047,1804547,268
3048,1804548,268
3049,1804549,279
3050,1804550,265
3051,1804551,260
3052,1804552,284
3053,1804553,270
3054,1804554,256
3055,1804555,254
3056,1804556,257
3057,1804557,257
3058,1804558,274
3059,1804559,291
3060,1804560,275
3061,1804561,268
3062,1804562,272
3063,1804563,257
3064,1804564,265
3065,1804565,285
3066,1804566,275
3067,1804567,264
3068,1804568,276
3069,1804569,276
3070,1804570,262
3071,1804571,275
3072,1804572,283
3073,1804573,267
3074,1804574,262
3075,1804575,276
3076,1804576,259
3077,1804577,278
3078,1804578,289
3079,1804579,276
3080,1804580,263
3081,1804581,276
3082,1804582,268
3083,1804583,263
3084,1804584,285
3085,1804585,279
3086,1804586,257
3087,1804587,269
3088,1804588,271
3089,1804589,259
3090,1804590,275
3091,1804591,288
3092,1804592,267
3093,1804593,261
3094,1804594,266
3095,1804595,258
3096,1804596,251
3097,1804597,275
3098,1804598,283
3099,1804599,263
3100,1804600,264
3101,1804601,262
3102,1804602,255
3103,1804603,266
3104,1804604,285
3105,1804605,269
3106,1804606,269
3107,1804607,275
3108,1804608,268
3109,1804609,261
3110,1804610,281
3111,1804611,278
3112,1804612,257
3113,1804613,266
3114,1804614,265
3115,1804615,260
3116,1804616,278
3117,1804617,288
3118,1804618,275
3119,1804619,263
3120,1804620,276
3121,1804621,262
3122,1804622,262
3123,1804623,279
3124,1804624,269
3125,1804625,257
3126,1804626,270
3127,1804627,272
3128,1804628,267
3129,1804629,278
