,time,dryer
2432,392432,275
2433,392433,268
2434,392434,274
2435,392435,292
2436,392436,288
2437,392437,271
2438,392438,277
2439,392439,272
2440,392440,256
2441,392441,282
2442,392442,283
2443,392443,270
2444,392444,281
2445,392445,281
2446,392446,262
2447,392447,267
2448,392448,278
2449,392449,260
2450,392450,262
2451,392451,272
2452,392452,267
2453,392453,264
2454,392454,291
2455,392455,262
2456,392456,255
2457,392457,270
2458,392458,257
2459,392459,258
2460,392460,282
2461,392461,272
2462,392462,269
2463,392463,3053
2464,392464,3012
2465,392465,2970
2466,392466,2953
2467,392467,2907
2468,392468,2896
2469,392469,2872
2470,392470,2856
2471,392471,2839
2472,392472,2851
2473,392473,2835
2474,392474,2807
2475,392475,2810
2476,392476,2800
2477,392477,2785
2478,392478,2809
2479,392479,2836
2480,392480,2817
2481,392481,2813
2482,392482,2832
2483,392483,2827
2484,392484,2841
2485,392485,2850
2486,392486,2817
2487,392487,2808
2488,392488,2818
2489,392489,2810
2490,392490,2813
2491,392491,2837
2492,392492,2819
2493,392493,2810
2494,392494,2829
2495,392495,2811
2496,392496,2822
2497,392497,2850
2498,392498,2834
2499,392499,2810
2500,392500,2817
2501,392501,2810
2502,392502,2815
2503,392503,2844
2504,392504,2837
2505,392505,2825
2506,392506,2832
2507,392507,2831
2508,392508,2825
2509,392509,2841
2510,392510,2847
2511,392511,2819
2512,392512,2811
2513,392513,2812
2514,392514,2808
2515,392515,2823
2516,392516,2841
2517,392517,2831
2518,392518,2825
2519,392519,2837
2520,392520,2822
2521,392521,2836
2522,392522,2848
2523,392523,2828
2524,392524,2801
2525,392525,2823
2526,392526,2812
2527,392527,2828
2528,392528,2844
2529,392529,2836
2530,392530,2835
2531,392531,2833
2532,392532,2824
2533,392533,2821
2534,392534,2850
2535,392535,2829
2536,392536,2815
2537,392537,2832
2538,392538,2817
2539,392539,2817
2540,392540,2836
2541,392541,2825
2542,392542,2806
2543,392543,2818
2544,392544,2822
2545,392545,2816
2546,392546,2826
2547,392547,2813
2548,392548,2782
2549,392549,2786
2550,392550,2794
2551,392551,2792
2552,392552,2814
2553,392553,2836
2554,392554,2810
2555,392555,2813
2556,392556,2812
2557,392557,2801
2558,392558,263
2559,392559,281
2560,392560,264
2561,392561,251
2562,392562,266
2563,392563,259
2564,392564,257
2565,392565,279
2566,392566,275
2567,392567,256
2568,392568,268
2569,392569,261
2570,392570,274
2571,392571,296
2572,392572,274
2573,392573,267
2574,392574,274
2575,392575,265
2576,392576,253
2577,392577,267
2578,392578,260
2579,392579,253
2580,392580,270
2581,392581,266
2582,392582,259
2583,392583,278
2584,392584,276
2585,392585,260
2586,392586,269
2587,392587,265
2588,392588,256
2589,392589,273
2590,392590,276
2591,392591,259
2592,392592,264
2593,392593,266
2594,392594,258
2595,392595,275
2596,392596,290
2597,392597,265
2598,392598,260
2599,392599,267
2600,392600,255
2601,392601,276
2602,392602,283
2603,392603,267
2604,392604,274
2605,392605,261
2606,392606,250
2607,392607,256
2608,392608,290
2609,392609,269
2610,392610,252
2611,392611,273
2612,392612,262
2613,392613,259
2614,392614,281
2615,392615,269
2616,392616,261
2617,392617,280
2618,392618,270
2619,392619,267
2620,392620,289
2621,392621,286
2622,392622,267
2623,392623,273
2624,392624,275
2625,392625,267
2626,392626,282
2627,392627,278
2628,392628,251
2629,392629,257
2630,392630,264
2631,392631,254
2632,392632,269
2633,392633,279
2634,392634,269
2635,392635,261
2636,392636,269
2637,392637,260
2638,392638,280
2639,392639,294
2640,392640,267
2641,392641,264
2642,392642,271
2643,392643,270
2644,392644,272
2645,392645,282
2646,392646,262
2647,392647,261
2648,392648,269
2649,392649,260
2650,392650,265
2651,392651,292
2652,392652,270
2653,392653,261
2654,392654,279
2655,392655,270
2656,392656,270
2657,392657,289
2658,392658,275
2659,392659,269
2660,392660,273
2661,392661,270
2662,392662,260
2663,392663,275
2664,392664,278
2665,392665,264
2666,392666,265
2667,392667,261
2668,392668,260
2669,392669,290
2670,392670,285
2671,392671,272
2672,392672,276
2673,392673,270
2674,392674,250
2675,392675,291
2676,392676,291
2677,392677,277
2678,392678,278
2679,392679,276
2680,392680,257
2681,392681,276
2682,392682,282
2683,392683,261
2684,392684,255
2685,392685,269
2686,392686,255
2687,392687,256
2688,392688,273
2689,392689,262
2690,392690,257
2691,392691,271
2692,392692,262
2693,392693,273
2694,392694,291
2695,392695,277
2696,392696,266
2697,392697,278
2698,392698,262
2699,392699,260
2700,392700,277
2701,392701,2050
2702,392702,3012
2703,392703,2989
2704,392704,2975
2705,392705,2950
2706,392706,2951
2707,392707,2921
2708,392708,2878
2709,392709,2874
2710,392710,2859
2711,392711,2854
2712,392712,2869
2713,392713,2868
2714,392714,2841
2715,392715,2843
2716,392716,2850
2717,392717,2843
2718,392718,2847
2719,392719,2847
2720,392720,2838
2721,392721,2835
2722,392722,2832
2723,392723,2828
2724,392724,2844
2725,392725,2861
2726,392726,2837
2727,392727,2834
2728,392728,2846
2729,392729,2831
2730,392730,2844
2731,392731,2862
2732,392732,2840
2733,392733,2832
2734,392734,2840
2735,392735,2825
2736,392736,2843
2737,392737,2858
2738,392738,2840
2739,392739,2833
2740,392740,2845
2741,392741,2827
2742,392742,2834
2743,392743,2858
2744,392744,2845
2745,392745,2829
2746,392746,2842
2747,392747,2833
2748,392748,2830
2749,392749,2863
2750,392750,2852
2751,392751,2838
2752,392752,2853
2753,392753,2848
2754,392754,2832
2755,392755,2857
2756,392756,2859
2757,392757,2837
2758,392758,2843
2759,392759,2842
2760,392760,2830
2761,392761,2855
2762,392762,2859
2763,392763,2845
2764,392764,2836
2765,392765,2846
2766,392766,2836
2767,392767,2841
2768,392768,2859
2769,392769,2837
2770,392770,2851
2771,392771,2862
2772,392772,2847
2773,392773,2855
2774,392774,2868
2775,392775,2827
2776,392776,2816
2777,392777,2822
2778,392778,2825
2779,392779,2837
2780,392780,2869
2781,392781,2839
2782,392782,2819
2783,392783,2840
2784,392784,2833
2785,392785,2817
2786,392786,2839
2787,392787,2837
2788,392788,2826
2789,392789,2834
2790,392790,2829
2791,392791,2819
2792,392792,2841
2793,392793,2846
2794,392794,2821
2795,392795,2826
2796,392796,263
2797,392797,263
2798,392798,282
2799,392799,289
2800,392800,271
2801,392801,272
2802,392802,284
2803,392803,266
2804,392804,277
2805,392805,287
2806,392806,266
2807,392807,258
2808,392808,268
2809,392809,249
2810,392810,255
2811,392811,267
2812,392812,262
2813,392813,264
2814,392814,281
2815,392815,267
2816,392816,268
2817,392817,284
2818,392818,274
2819,392819,253
2820,392820,271
2821,392821,259
2822,392822,257
2823,392823,284
2824,392824,271
2825,392825,252
2826,392826,272
2827,392827,260
2828,392828,249
2829,392829,275
2830,392830,271
2831,392831,264
2832,392832,271
2833,392833,265
2834,392834,253
2835,392835,270
2836,392836,275
2837,392837,255
2838,392838,250
2839,392839,266
2840,392840,249
2841,392841,277
2842,392842,282
2843,392843,263
2844,392844,258
2845,392845,268
2846,392846,256
2847,392847,262
2848,392848,284
2849,392849,260
2850,392850,258
2851,392851,267
2852,392852,257
2853,392853,263
2854,392854,275
2855,392855,272
2856,392856,259
2857,392857,275
2858,392858,265
2859,392859,263
2860,392860,281
2861,392861,262
2862,392862,244
2863,392863,268
2864,392864,259
2865,392865,264
2866,392866,276
2867,392867,279
2868,392868,267
2869,392869,264
2870,392870,260
2871,392871,265
2872,392872,281
2873,392873,287
2874,392874,261
2875,392875,256
2876,392876,261
2877,392877,250
2878,392878,275
2879,392879,285
2880,392880,260
2881,392881,263
2882,392882,269
2883,392883,262
2884,392884,266
2885,392885,281
2886,392886,259
2887,392887,259
2888,392888,267
2889,392889,252
2890,392890,265
2891,392891,287
2892,392892,268
2893,392893,266
2894,392894,266
2895,392895,267
2896,392896,256
2897,392897,283
2898,392898,275
2899,392899,251
2900,392900,270
2901,392901,259
2902,392902,242
2903,392903,280
2904,392904,273
2905,392905,250
2906,392906,270
2907,392907,267
2908,392908,248
2909,392909,265
2910,392910,269
2911,392911,244
2912,392912,259
2913,392913,261
2914,392914,266
2915,392915,280
2916,392916,285
2917,392917,264
2918,392918,257
2919,392919,266
2920,392920,249
2921,392921,261
2922,392922,285
2923,392923,267
2924,392924,266
2925,392925,275
2926,392926,263
2927,392927,263
2928,392928,277
2929,392929,258
2930,392930,258
2931,392931,267
2932,392932,260
2933,392933,266
2934,392934,281
2935,392935,269
2936,392936,260
2937,392937,266
2938,392938,261
2939,392939,257
2940,392940,2998
2941,392941,2945
2942,392942,2899
2943,392943,2881
2944,392944,2872
2945,392945,2827
2946,392946,2833
2947,392947,2817
2948,392948,2790
2949,392949,2786
2950,392950,2780
2951,392951,2758
2952,392952,2782
2953,392953,2781
2954,392954,2766
2955,392955,2758
2956,392956,2769
2957,392957,2760
2958,392958,2776
2959,392959,2774
2960,392960,2753
2961,392961,2735
2962,392962,2756
2963,392963,2734
2964,392964,2754
2965,392965,2770
2966,392966,2758
2967,392967,2756
2968,392968,2774
2969,392969,2765
2970,392970,2772
2971,392971,2781
2972,392972,2765
2973,392973,2754
2974,392974,2768
2975,392975,2752
2976,392976,2763
2977,392977,2790
2978,392978,2783
2979,392979,2758
2980,392980,2773
2981,392981,2764
2982,392982,2754
2983,392983,2777
2984,392984,2769
2985,392985,2754
2986,392986,2756
2987,392987,2758
2988,392988,2750
2989,392989,2775
2990,392990,2787
2991,392991,2763
2992,392992,2774
2993,392993,2777
2994,392994,2764
2995,392995,2781
2996,392996,2765
2997,392997,2746
2998,392998,2753
2999,392999,2759
3000,393000,2750
3001,393001,2764
3002,393002,2782
3003,393003,2756
3004,393004,2764
3005,393005,2774
3006,393006,2757
3007,393007,2767
3008,393008,2775
3009,393009,2761
3010,393010,2747
3011,393011,2759
3012,393012,2752
3013,393013,2786
3014,393014,2806
3015,393015,2776
3016,393016,2776
3017,393017,2783
3018,393018,2761
3019,393019,2767
3020,393020,2791
3021,393021,2792
3022,393022,2767
3023,393023,2779
3024,393024,2782
3025,393025,2759
3026,393026,2795
3027,393027,2792
3028,393028,2772
3029,393029,2782
3030,393030,2769
3031,393031,2761
3032,393032,2781
3033,393033,2783
3034,393034,251
3035,393035,261
3036,393036,258
3037,393037,262
3038,393038,279
3039,393039,275
3040,393040,260
3041,393041,255
3042,393042,267
3043,393043,253
3044,393044,266
3045,393045,289
3046,393046,261
3047,393047,264
3048,393048,271
3049,393049,251
3050,393050,253
3051,393051,274
3052,393052,256
3053,393053,252
3054,393054,265
3055,393055,262
3056,393056,255
3057,393057,281
3058,393058,263
3059,393059,247
3060,393060,267
3061,393061,252
3062,393062,251
3063,393063,274
3064,393064,267
3065,393065,248
3066,393066,259
3067,393067,262
3068,393068,253
3069,393069,278
3070,393070,279
3071,393071,252
3072,393072,265
3073,393073,268
3074,393074,253
3075,393075,275
3076,393076,279
3077,393077,253
3078,393078,261
3079,393079,261
3080,393080,248
3081,393081,254
3082,393082,264
3083,393083,244
3084,393084,259
3085,393085,268
3086,393086,256
3087,393087,276
3088,393088,286
3089,393089,263
3090,393090,269
3091,393091,276
3092,393092,255
3093,393093,268
3094,393094,275
3095,393095,256
3096,393096,240
3097,393097,254
3098,393098,261
3099,393099,249
3100,393100,282
3101,393101,268
3102,393102,261
3103,393103,269
3104,393104,264
3105,393105,247
3106,393106,277
3107,393107,268
3108,393108,244
3109,393109,259
3110,393110,254
3111,393111,245
3112,393112,264
3113,393113,273
3114,393114,261
3115,393115,258
3116,393116,268
3117,393117,252
3118,393118,260
3119,393119,271
3120,393120,247
3121,393121,248
3122,393122,251
3123,393123,258
3124,393124,258
3125,393125,286
3126,393126,268
3127,393127,260
3128,393128,262
3129,393129,241
3130,393130,248
3131,393131,279
3132,393132,273
3133,393133,252
3134,393134,267
3135,393135,263
3136,393136,255
3137,393137,275
3138,393138,269
3139,393139,258
3140,393140,262
3141,393141,262
3142,393142,255
3143,393143,269
3144,393144,271
3145,393145,257
3146,393146,255
3147,393147,256
3148,393148,247
3149,393149,265
3150,393150,278
3151,393151,258
3152,393152,264
3153,393153,276
3154,393154,268
3155,393155,273
3156,393156,274
3157,393157,254
3158,393158,241
3159,393159,260
3160,393160,250
3161,393161,267
3162,393162,283
3163,393163,271
3164,393164,259
3165,393165,270
3166,393166,263
3167,393167,261
3168,393168,285
3169,393169,277
3170,393170,257
3171,393171,263
3172,393172,261
3173,393173,253
3174,393174,281
3175,393175,266
3176,393176,254
3177,393177,265
3178,393178,3003
3179,393179,2967
3180,393180,2951
3181,393181,2925
3182,393182,2880
3183,393183,2880
3184,393184,2872
3185,393185,2847
3186,393186,2850
3187,393187,2858
3188,393188,2832
3189,393189,2827
3190,393190,2830
3191,393191,2803
3192,393192,2811
3193,393193,2830
3194,393194,2811
3195,393195,2811
3196,393196,2814
3197,393197,2801
3198,393198,2798
3199,393199,2824
3200,393200,2811
3201,393201,2812
3202,393202,2815
3203,393203,2815
3204,393204,2809
3205,393205,2819
3206,393206,2808
3207,393207,2804
3208,393208,2806
3209,393209,2806
3210,393210,2801
3211,393211,2820
3212,393212,2808
3213,393213,2793
3214,393214,2788
3215,393215,2786
3216,393216,2789
3217,393217,2800
3218,393218,2806
3219,393219,2796
3220,393220,2786
3221,393221,2790
3222,393222,2786
3223,393223,2799
3224,393224,2819
3225,393225,2784
3226,393226,2779
3227,393227,2791
3228,393228,2775
3229,393229,2785
3230,393230,2803
3231,393231,2795
3232,393232,2787
3233,393233,2800
3234,393234,2791
3235,393235,2786
3236,393236,2796
3237,393237,2784
3238,393238,2767
3239,393239,2793
3240,393240,2776
3241,393241,2783
3242,393242,2813
3243,393243,2801
3244,393244,2789
3245,393245,2798
3246,393246,2801
3247,393247,2779
3248,393248,2813
3249,393249,2814
3250,393250,2786
3251,393251,2801
3252,393252,2799
3253,393253,2788
3254,393254,2808
3255,393255,2807
3256,393256,2781
3257,393257,2782
3258,393258,2779
3259,393259,2770
3260,393260,2792
3261,393261,2796
3262,393262,2771
3263,393263,2779
3264,393264,2786
3265,393265,2770
3266,393266,2786
3267,393267,2805
3268,393268,2776
3269,393269,2762
3270,393270,2781
3271,393271,2766
3272,393272,1528
3273,393273,280
3274,393274,269
3275,393275,257
3276,393276,269
3277,393277,256
3278,393278,253
3279,393279,287
3280,393280,264
3281,393281,258
3282,393282,267
3283,393283,259
3284,393284,258
3285,393285,281
3286,393286,271
3287,393287,250
3288,393288,261
3289,393289,261
3290,393290,256
3291,393291,275
3292,393292,276
3293,393293,247
3294,393294,248
3295,393295,264
3296,393296,255
3297,393297,267
3298,393298,280
3299,393299,262
3300,393300,257
3301,393301,269
3302,393302,256
3303,393303,251
3304,393304,283
3305,393305,269
3306,393306,253
3307,393307,265
3308,393308,260
3309,393309,262
3310,393310,277
3311,393311,259
3312,393312,248
3313,393313,264
3314,393314,256
3315,393315,252
3316,393316,279
3317,393317,270
3318,393318,258
3319,393319,263
3320,393320,261
3321,393321,252
3322,393322,273
3323,393323,269
3324,393324,255
3325,393325,261
3326,393326,261
3327,393327,251
3328,393328,272
3329,393329,295
3330,393330,271
3331,393331,265
3332,393332,268
3333,393333,251
3334,393334,265
3335,393335,284
3336,393336,251
3337,393337,259
3338,393338,269
3339,393339,255
3340,393340,263
3341,393341,275
3342,393342,271
3343,393343,247
3344,393344,266
3345,393345,259
3346,393346,259
3347,393347,282
3348,393348,271
3349,393349,243
3350,393350,258
3351,393351,253
3352,393352,248
3353,393353,288
3354,393354,277
3355,393355,260
3356,393356,259
3357,393357,259
3358,393358,247
3359,393359,270
3360,393360,283
3361,393361,255
3362,393362,257
3363,393363,267
3364,393364,255
3365,393365,270
3366,393366,281
3367,393367,261
3368,393368,252
3369,393369,269
3370,393370,257
3371,393371,263
3372,393372,281
3373,393373,256
3374,393374,254
3375,393375,262
3376,393376,261
3377,393377,251
3378,393378,279
3379,393379,269
3380,393380,251
3381,393381,258
3382,393382,255
3383,393383,254
3384,393384,282
3385,393385,272
3386,393386,262
3387,393387,257
3388,393388,259
3389,393389,253
3390,393390,277
3391,393391,273
3392,393392,242
3393,393393,252
3394,393394,260
3395,393395,249
3396,393396,272
3397,393397,276
3398,393398,260
3399,393399,253
3400,393400,270
3401,393401,255
3402,393402,269
3403,393403,280
3404,393404,261
3405,393405,254
3406,393406,268
3407,393407,251
3408,393408,257
3409,393409,283
3410,393410,253
3411,393411,250
3412,393412,267
3413,393413,254
3414,393414,253
3415,393415,276
3416,393416,2996
3417,393417,2943
3418,393418,2923
3419,393419,2903
3420,393420,2877
3421,393421,2867
3422,393422,2853
3423,393423,2816
3424,393424,2818
3425,393425,2817
3426,393426,2796
3427,393427,2818
3428,393428,2817
3429,393429,2798
3430,393430,2793
3431,393431,2794
3432,393432,2793
3433,393433,2799
3434,393434,2797
3435,393435,2771
3436,393436,2784
3437,393437,2788
3438,393438,2769
3439,393439,2788
3440,393440,2808
3441,393441,2785
3442,393442,2768
3443,393443,2773
3444,393444,2772
3445,393445,2780
3446,393446,2807
3447,393447,2782
3448,393448,2779
3449,393449,2792
3450,393450,2779
3451,393451,2783
3452,393452,2808
3453,393453,2794
3454,393454,2787
3455,393455,2798
3456,393456,2774
3457,393457,2765
3458,393458,2791
3459,393459,2785
3460,393460,2771
3461,393461,2782
3462,393462,2782
3463,393463,2780
3464,393464,2805
3465,393465,2798
3466,393466,2782
3467,393467,2785
3468,393468,2790
3469,393469,2767
3470,393470,2786
3471,393471,2790
3472,393472,2773
3473,393473,2769
3474,393474,2782
3475,393475,2778
3476,393476,2795
3477,393477,2799
3478,393478,2788
3479,393479,2776
3480,393480,2782
3481,393481,2758
3482,393482,2775
3483,393483,2803
3484,393484,2783
3485,393485,2781
3486,393486,2796
3487,393487,2784
3488,393488,2780
3489,393489,2789
3490,393490,2782
3491,393491,2764
3492,393492,2787
3493,393493,2781
3494,393494,2769
3495,393495,2799
3496,393496,2788
3497,393497,2782
3498,393498,2791
3499,393499,2787
3500,393500,2763
3501,393501,2780
3502,393502,2789
3503,393503,2759
3504,393504,2769
3505,393505,2772
3506,393506,2770
3507,393507,2795
3508,393508,2798
3509,393509,2778
3510,393510,2777
3511,393511,263
3512,393512,243
3513,393513,260
3514,393514,275
3515,393515,256
3516,393516,251
3517,393517,269
3518,393518,260
3519,393519,264
3520,393520,277
3521,393521,256
3522,393522,248
3523,393523,267
3524,393524,257
3525,393525,269
3526,393526,286
3527,393527,276
3528,393528,265
3529,393529,276
3530,393530,269
3531,393531,268
3532,393532,285
3533,393533,280
3534,393534,266
3535,393535,267
3536,393536,261
3537,393537,246
3538,393538,266
3539,393539,275
3540,393540,259
3541,393541,260
3542,393542,263
3543,393543,252
3544,393544,278
3545,393545,280
3546,393546,260
3547,393547,255
3548,393548,264
3549,393549,245
3550,393550,266
3551,393551,278
3552,393552,262
3553,393553,250
3554,393554,263
3555,393555,246
3556,393556,248
3557,393557,272
3558,393558,263
3559,393559,260
3560,393560,269
3561,393561,254
3562,393562,262
3563,393563,285
3564,393564,268
3565,393565,259
3566,393566,264
3567,393567,253
3568,393568,249
3569,393569,270
3570,393570,266
3571,393571,254
3572,393572,263
3573,393573,256
3574,393574,257
3575,393575,271
3576,393576,269
3577,393577,252
3578,393578,248
3579,393579,248
3580,393580,243
3581,393581,264
3582,393582,276
3583,393583,259
3584,393584,270
3585,393585,271
3586,393586,264
3587,393587,267
3588,393588,284
3589,393589,258
3590,393590,246
3591,393591,260
3592,393592,251
3593,393593,258
3594,393594,276
3595,393595,266
3596,393596,243
3597,393597,253
3598,393598,242
3599,393599,256
3600,393600,284
3601,393601,269
3602,393602,250
3603,393603,256
3604,393604,246
3605,393605,246
3606,393606,277
3607,393607,275
3608,393608,263
3609,393609,268
3610,393610,263
3611,393611,247
3612,393612,271
3613,393613,273
3614,393614,257
3615,393615,260
3616,393616,258
3617,393617,244
3618,393618,261
3619,393619,266
3620,393620,256
3621,393621,254
3622,393622,261
3623,393623,250
3624,393624,268
3625,393625,289
3626,393626,257
3627,393627,254
3628,393628,261
3629,393629,251
3630,393630,262
3631,393631,279
3632,393632,267
3633,393633,256
3634,393634,266
3635,393635,250
3636,393636,250
3637,393637,275
3638,393638,257
3639,393639,248
3640,393640,256
3641,393641,250
3642,393642,250
3643,393643,266
3644,393644,265
3645,393645,249
3646,393646,254
3647,393647,253
3648,393648,244
3649,393649,268
3650,393650,273
3651,393651,253
3652,393652,262
3653,393653,265
3654,393654,2998
3655,393655,2978
3656,393656,2955
3657,393657,2882
3658,393658,2864
3659,393659,2846
3660,393660,2821
3661,393661,2821
3662,393662,2834
3663,393663,2797
3664,393664,2784
3665,393665,2791
3666,393666,2775
3667,393667,2781
3668,393668,2796
3669,393669,2785
3670,393670,2781
3671,393671,2786
3672,393672,2777
3673,393673,2765
3674,393674,2794
3675,393675,2791
3676,393676,2774
3677,393677,2783
3678,393678,2772
3679,393679,2771
3680,393680,2796
3681,393681,2779
3682,393682,2760
3683,393683,2760
3684,393684,2760
3685,393685,2753
3686,393686,2769
3687,393687,2780
3688,393688,2755
3689,393689,2758
3690,393690,2765
3691,393691,2761
3692,393692,2778
3693,393693,2788
3694,393694,2769
3695,393695,2777
3696,393696,2790
3697,393697,2778
3698,393698,2785
3699,393699,2799
3700,393700,2778
3701,393701,2764
3702,393702,2768
3703,393703,2769
3704,393704,2778
3705,393705,2794
3706,393706,2786
3707,393707,2759
3708,393708,2767
3709,393709,2757
3710,393710,2749
3711,393711,2784
3712,393712,2769
3713,393713,2759
3714,393714,2770
3715,393715,2767
3716,393716,2754
3717,393717,2775
3718,393718,2779
3719,393719,2771
3720,393720,2758
3721,393721,2734
3722,393722,2758
3723,393723,2772
3724,393724,2780
3725,393725,2757
3726,393726,2775
3727,393727,2771
3728,393728,2763
3729,393729,2769
3730,393730,2773
3731,393731,2747
3732,393732,2750
3733,393733,2767
3734,393734,2749
3735,393735,2743
3736,393736,2782
3737,393737,2762
3738,393738,2767
3739,393739,2774
3740,393740,2765
3741,393741,2762
3742,393742,2785
3743,393743,2758
3744,393744,2747
3745,393745,2747
3746,393746,2751
3747,393747,2757
3748,393748,2784
3749,393749,274
3750,393750,246
3751,393751,252
3752,393752,250
3753,393753,237
3754,393754,266
3755,393755,269
3756,393756,254
3757,393757,250
3758,393758,252
3759,393759,260
3760,393760,262
3761,393761,277
3762,393762,251
3763,393763,260
3764,393764,262
3765,393765,247
3766,393766,255
3767,393767,269
3768,393768,253
3769,393769,250
3770,393770,257
3771,393771,245
3772,393772,251
3773,393773,272
3774,393774,256
3775,393775,241
3776,393776,255
3777,393777,247
3778,393778,250
3779,393779,276
3780,393780,268
3781,393781,251
3782,393782,263
3783,393783,266
3784,393784,249
3785,393785,275
3786,393786,269
3787,393787,252
3788,393788,255
3789,393789,259
3790,393790,248
3791,393791,269
3792,393792,274
3793,393793,256
3794,393794,254
3795,393795,263
3796,393796,246
3797,393797,257
3798,393798,269
3799,393799,246
3800,393800,252
3801,393801,260
3802,393802,249
3803,393803,252
3804,393804,280
3805,393805,265
3806,393806,250
3807,393807,264
3808,393808,249
3809,393809,255
3810,393810,277
3811,393811,271
3812,393812,252
3813,393813,261
3814,393814,262
3815,393815,242
3816,393816,262
3817,393817,273
3818,393818,248
3819,393819,247
3820,393820,254
3821,393821,246
3822,393822,259
3823,393823,278
3824,393824,255
3825,393825,259
3826,393826,266
3827,393827,250
3828,393828,260
3829,393829,273
3830,393830,252
3831,393831,245
3832,393832,257
3833,393833,248
3834,393834,256
3835,393835,280
3836,393836,263
3837,393837,254
3838,393838,258
3839,393839,247
3840,393840,246
3841,393841,268
3842,393842,269
3843,393843,253
3844,393844,262
3845,393845,263
3846,393846,246
3847,393847,263
3848,393848,274
3849,393849,255
3850,393850,259
3851,393851,255
3852,393852,253
3853,393853,265
3854,393854,262
3855,393855,248
3856,393856,244
3857,393857,262
3858,393858,249
3859,393859,266
3860,393860,269
3861,393861,246
3862,393862,239
3863,393863,254
3864,393864,246
3865,393865,251
3866,393866,272
3867,393867,256
3868,393868,251
3869,393869,270
3870,393870,249
3871,393871,240
3872,393872,267
3873,393873,263
3874,393874,242
3875,393875,263
3876,393876,254
3877,393877,255
3878,393878,282
3879,393879,275
3880,393880,251
3881,393881,265
3882,393882,263
3883,393883,249
3884,393884,263
3885,393885,268
3886,393886,250
3887,393887,257
3888,393888,262
3889,393889,251
3890,393890,258
3891,393891,272
3892,393892,2981
3893,393893,2946
3894,393894,2935
3895,393895,2890
3896,393896,2883
3897,393897,2884
3898,393898,2849
3899,393899,2827
3900,393900,2818
3901,393901,2794
3902,393902,2785
3903,393903,2810
3904,393904,2794
3905,393905,2778
3906,393906,2781
3907,393907,2771
3908,393908,2764
3909,393909,2780
3910,393910,2778
3911,393911,2751
3912,393912,2767
3913,393913,2770
3914,393914,2753
3915,393915,2778
3916,393916,2771
3917,393917,2752
3918,393918,2749
3919,393919,2737
3920,393920,2727
3921,393921,2766
3922,393922,2770
3923,393923,2752
3924,393924,2757
3925,393925,2765
3926,393926,2744
3927,393927,2749
3928,393928,2757
3929,393929,2742
3930,393930,2738
3931,393931,2744
3932,393932,2732
3933,393933,2738
3934,393934,2757
3935,393935,2742
3936,393936,2730
3937,393937,2769
3938,393938,2744
3939,393939,2739
3940,393940,2752
3941,393941,2748
3942,393942,2737
3943,393943,2749
3944,393944,2737
3945,393945,2747
3946,393946,2771
3947,393947,2763
3948,393948,2737
3949,393949,2747
3950,393950,2744
3951,393951,2734
3952,393952,2757
3953,393953,2767
3954,393954,2758
3955,393955,2752
3956,393956,2753
3957,393957,2742
3958,393958,2749
3959,393959,2767
3960,393960,2750
3961,393961,2758
3962,393962,2766
3963,393963,2759
3964,393964,2755
3965,393965,2768
3966,393966,2749
3967,393967,2754
3968,393968,2759
3969,393969,2750
3970,393970,2752
3971,393971,2780
3972,393972,2762
3973,393973,2757
3974,393974,2756
3975,393975,2749
3976,393976,2750
3977,393977,2773
3978,393978,2769
3979,393979,2734
3980,393980,2740
3981,393981,2753
3982,393982,2746
3983,393983,2767
3984,393984,2765
3985,393985,2754
3986,393986,2761
3987,393987,262
3988,393988,253
3989,393989,276
3990,393990,275
3991,393991,260
3992,393992,259
3993,393993,252
3994,393994,248
3995,393995,275
3996,393996,284
3997,393997,264
3998,393998,260
3999,393999,260
4000,394000,254
4001,394001,250
4002,394002,279
4003,394003,255
4004,394004,255
4005,394005,268
4006,394006,246
4007,394007,253
4008,394008,278
4009,394009,256
4010,394010,248
4011,394011,259
4012,394012,246
4013,394013,243
4014,394014,281
4015,394015,273
4016,394016,258
4017,394017,266
4018,394018,261
4019,394019,246
4020,394020,272
4021,394021,269
4022,394022,247
4023,394023,258
4024,394024,268
4025,394025,241
4026,394026,260
4027,394027,277
4028,394028,249
4029,394029,256
4030,394030,257
4031,394031,245
4032,394032,259
4033,394033,274
4034,394034,254
4035,394035,251
4036,394036,266
4037,394037,252
4038,394038,262
4039,394039,281
4040,394040,257
4041,394041,253
4042,394042,262
4043,394043,256
4044,394044,247
4045,394045,273
4046,394046,256
4047,394047,245
4048,394048,263
4049,394049,261
4050,394050,260
4051,394051,283
4052,394052,281
4053,394053,250
4054,394054,252
4055,394055,257
4056,394056,251
4057,394057,268
4058,394058,271
4059,394059,255
4060,394060,255
4061,394061,265
4062,394062,245
4063,394063,260
4064,394064,273
4065,394065,254
4066,394066,250
4067,394067,258
4068,394068,249
4069,394069,254
4070,394070,272
4071,394071,260
4072,394072,253
4073,394073,265
4074,394074,261
4075,394075,253
4076,394076,278
4077,394077,277
4078,394078,253
4079,394079,268
4080,394080,258
4081,394081,254
4082,394082,276
4083,394083,266
4084,394084,250
4085,394085,248
4086,394086,248
4087,394087,246
4088,394088,255
4089,394089,275
4090,394090,256
4091,394091,256
4092,394092,270
4093,394093,251
4094,394094,263
4095,394095,278
4096,394096,252
4097,394097,251
