,time,dryer
1814,1717314,255
1815,1717315,245
1816,1717316,240
1817,1717317,245
1818,1717318,231
1819,1717319,239
1820,1717320,258
1821,1717321,245
1822,1717322,238
1823,1717323,246
1824,1717324,247
1825,1717325,239
1826,1717326,249
1827,1717327,258
1828,1717328,238
1829,1717329,238
1830,1717330,251
1831,1717331,239
1832,1717332,236
1833,1717333,254
1834,1717334,257
1835,1717335,245
1836,1717336,240
1837,1717337,251
1838,1717338,234
1839,1717339,243
1840,1717340,257
1841,1717341,248
1842,1717342,239
1843,1717343,244
1844,1717344,243
1845,1717345,236
1846,1717346,244
1847,1717347,259
1848,1717348,241
1849,1717349,240
1850,1717350,251
1851,1717351,241
1852,1717352,241
1853,1717353,253
1854,1717354,258
1855,1717355,243
1856,1717356,242
1857,1717357,255
1858,1717358,239
1859,1717359,239
1860,1717360,255
1861,1717361,256
1862,1717362,243
1863,1717363,246
1864,1717364,248
1865,1717365,232
1866,1717366,244
1867,1717367,258
1868,1717368,245
1869,1717369,239
1870,1717370,248
1871,1717371,246
1872,1717372,237
1873,1717373,249
1874,1717374,260
1875,1717375,244
1876,1717376,241
1877,1717377,246
1878,1717378,240
1879,1717379,238
1880,1717380,259
1881,1717381,251
1882,1717382,242
1883,1717383,241
1884,1717384,246
1885,1717385,237
1886,1717386,245
1887,1717387,261
1888,1717388,246
1889,1717389,236
1890,1717390,248
1891,1717391,247
1892,1717392,244
1893,1717393,249
1894,1717394,261
1895,1717395,242
1896,1717396,238
1897,1717397,246
1898,1717398,239
1899,1717399,236
1900,1717400,256
1901,1717401,258
1902,1717402,242
1903,1717403,247
1904,1717404,251
1905,1717405,238
1906,1717406,242
1907,1717407,256
1908,1717408,248
1909,1717409,245
1910,1717410,244
1911,1717411,248
1912,1717412,234
1913,1717413,247
1914,1717414,259
1915,1717415,246
1916,1717416,244
1917,1717417,253
1918,1717418,241
1919,1717419,245
1920,1717420,251
1921,1717421,256
1922,1717422,238
1923,1717423,244
1924,1717424,256
1925,1717425,242
1926,1717426,243
1927,1717427,258
1928,1717428,252
1929,1717429,242
1930,1717430,247
1931,1717431,249
1932,1717432,243
1933,1717433,245
1934,1717434,259
1935,1717435,247
1936,1717436,244
1937,1717437,253
1938,1717438,247
1939,1717439,242
1940,1717440,250
1941,1717441,255
1942,1717442,244
1943,1717443,243
1944,1717444,258
1945,1717445,240
1946,1717446,242
1947,1717447,253
1948,1717448,253
1949,1717449,243
1950,1717450,246
1951,1717451,252
1952,1717452,237
1953,1717453,244
1954,1717454,257
1955,1717455,245
