,time,dryer
2090,1117090,2850
2091,1117091,2855
2092,1117092,2846
2093,1117093,2858
2094,1117094,2862
2095,1117095,2848
2096,1117096,2857
2097,1117097,2854
2098,1117098,2852
2099,1117099,2876
2100,1117100,2860
2101,1117101,2837
2102,1117102,2848
2103,1117103,2836
2104,1117104,2847
2105,1117105,2865
2106,1117106,2847
2107,1117107,2823
2108,1117108,2840
2109,1117109,2831
2110,1117110,2842
2111,1117111,2885
2112,1117112,2859
2113,1117113,2851
2114,1117114,2857
2115,1117115,2838
2116,1117116,2849
2117,1117117,2874
2118,1117118,2871
2119,1117119,2858
2120,1117120,2869
2121,1117121,2856
2122,1117122,2874
2123,1117123,2886
2124,1117124,2851
2125,1117125,2852
2126,1117126,2864
2127,1117127,2857
2128,1117128,2876
2129,1117129,2890
2130,1117130,2866
2131,1117131,2875
2132,1117132,2874
2133,1117133,2859
2134,1117134,2867
2135,1117135,2877
2136,1117136,2855
2137,1117137,278
2138,1117138,276
2139,1117139,275
2140,1117140,298
2141,1117141,300
2142,1117142,283
2143,1117143,290
2144,1117144,289
2145,1117145,285
2146,1117146,305
2147,1117147,297
2148,1117148,280
2149,1117149,289
2150,1117150,288
2151,1117151,278
2152,1117152,303
2153,1117153,289
2154,1117154,275
2155,1117155,286
2156,1117156,283
2157,1117157,273
2158,1117158,297
2159,1117159,290
2160,1117160,276
2161,1117161,286
2162,1117162,277
2163,1117163,278
2164,1117164,298
2165,1117165,289
2166,1117166,273
2167,1117167,284
2168,1117168,285
2169,1117169,280
2170,1117170,304
2171,1117171,288
2172,1117172,281
2173,1117173,294
2174,1117174,273
2175,1117175,271
2176,1117176,289
2177,1117177,266
2178,1117178,272
2179,1117179,286
2180,1117180,274
2181,1117181,286
2182,1117182,315
2183,1117183,297
2184,1117184,292
2185,1117185,291
2186,1117186,274
2187,1117187,281
2188,1117188,296
2189,1117189,275
2190,1117190,263
2191,1117191,284
2192,1117192,277
2193,1117193,280
2194,1117194,302
2195,1117195,272
2196,1117196,282
2197,1117197,286
2198,1117198,266
2199,1117199,299
2200,1117200,300
2201,1117201,271
2202,1117202,271
2203,1117203,281
2204,1117204,264
2205,1117205,273
2206,1117206,305
2207,1117207,286
2208,1117208,287
2209,1117209,286
2210,1117210,278
2211,1117211,299
2212,1117212,303
2213,1117213,272
2214,1117214,274
2215,1117215,283
2216,1117216,276
2217,1117217,307
2218,1117218,307
2219,1117219,295
2220,1117220,297
2221,1117221,288
2222,1117222,271
2223,1117223,299
2224,1117224,288
2225,1117225,265
2226,1117226,278
2227,1117227,285
2228,1117228,280
2229,1117229,309
2230,1117230,299
2231,1117231,277
2232,1117232,282
2233,1117233,272
2234,1117234,269
2235,1117235,299
2236,1117236,296
2237,1117237,275
2238,1117238,288
2239,1117239,279
2240,1117240,277
2241,1117241,304
2242,1117242,297
2243,1117243,280
2244,1117244,291
2245,1117245,287
2246,1117246,286
2247,1117247,308
2248,1117248,288
2249,1117249,272
2250,1117250,288
2251,1117251,278
2252,1117252,280
2253,1117253,307
2254,1117254,291
2255,1117255,271
2256,1117256,280
2257,1117257,266
2258,1117258,277
2259,1117259,302
2260,1117260,288
2261,1117261,273
2262,1117262,301
2263,1117263,279
2264,1117264,294
2265,1117265,316
2266,1117266,289
2267,1117267,281
2268,1117268,287
2269,1117269,265
2270,1117270,277
2271,1117271,308
2272,1117272,279
2273,1117273,277
2274,1117274,289
2275,1117275,267
2276,1117276,279
2277,1117277,303
2278,1117278,291
2279,1117279,277
2280,1117280,3101
2281,1117281,3055
2282,1117282,3038
2283,1117283,3029
2284,1117284,2976
2285,1117285,2961
2286,1117286,2951
2287,1117287,2915
2288,1117288,2920
2289,1117289,2912
2290,1117290,2885
2291,1117291,2893
2292,1117292,2879
2293,1117293,2861
2294,1117294,2892
2295,1117295,2891
2296,1117296,2874
2297,1117297,2878
2298,1117298,2876
2299,1117299,2855
2300,1117300,2873
2301,1117301,2875
2302,1117302,2848
2303,1117303,2858
2304,1117304,2844
2305,1117305,2842
2306,1117306,2868
2307,1117307,2856
2308,1117308,2836
2309,1117309,2854
2310,1117310,2849
2311,1117311,2852
2312,1117312,2877
2313,1117313,2850
2314,1117314,2847
2315,1117315,2862
2316,1117316,2847
2317,1117317,2849
2318,1117318,2871
2319,1117319,2849
2320,1117320,2839
2321,1117321,2855
2322,1117322,2839
2323,1117323,2849
2324,1117324,2870
2325,1117325,2840
2326,1117326,2834
2327,1117327,2855
2328,1117328,2850
2329,1117329,2858
2330,1117330,2883
2331,1117331,2856
2332,1117332,2866
2333,1117333,2857
2334,1117334,2834
2335,1117335,2858
2336,1117336,2858
2337,1117337,2847
2338,1117338,2849
2339,1117339,2859
2340,1117340,2859
2341,1117341,2881
2342,1117342,2878
2343,1117343,2857
2344,1117344,2863
2345,1117345,2853
2346,1117346,2829
2347,1117347,2857
2348,1117348,2868
2349,1117349,2852
2350,1117350,2859
2351,1117351,2852
2352,1117352,2854
2353,1117353,2881
2354,1117354,2882
2355,1117355,2845
2356,1117356,2846
2357,1117357,2843
2358,1117358,2843
2359,1117359,2868
2360,1117360,2865
2361,1117361,2843
2362,1117362,2860
2363,1117363,2848
2364,1117364,2851
2365,1117365,2888
2366,1117366,2864
2367,1117367,2831
2368,1117368,2852
2369,1117369,2841
2370,1117370,2841
2371,1117371,2868
2372,1117372,2870
2373,1117373,2853
2374,1117374,2873
2375,1117375,282
2376,1117376,291
2377,1117377,297
2378,1117378,269
2379,1117379,283
2380,1117380,280
2381,1117381,267
2382,1117382,286
2383,1117383,312
2384,1117384,286
2385,1117385,283
2386,1117386,292
2387,1117387,270
2388,1117388,283
2389,1117389,306
2390,1117390,289
2391,1117391,265
2392,1117392,282
2393,1117393,276
2394,1117394,290
2395,1117395,322
2396,1117396,286
2397,1117397,283
2398,1117398,290
2399,1117399,284
2400,1117400,299
2401,1117401,306
2402,1117402,275
2403,1117403,270
2404,1117404,288
2405,1117405,270
2406,1117406,298
2407,1117407,307
2408,1117408,282
2409,1117409,286
2410,1117410,293
2411,1117411,275
2412,1117412,305
2413,1117413,303
2414,1117414,278
2415,1117415,287
2416,1117416,293
2417,1117417,282
2418,1117418,305
2419,1117419,303
2420,1117420,274
2421,1117421,288
2422,1117422,278
2423,1117423,270
2424,1117424,307
2425,1117425,307
2426,1117426,279
2427,1117427,280
2428,1117428,266
2429,1117429,281
2430,1117430,301
2431,1117431,292
2432,1117432,277
2433,1117433,281
2434,1117434,274
2435,1117435,275
2436,1117436,307
2437,1117437,293
2438,1117438,280
2439,1117439,292
2440,1117440,285
2441,1117441,283
2442,1117442,314
2443,1117443,283
2444,1117444,274
2445,1117445,292
2446,1117446,279
2447,1117447,293
2448,1117448,312
2449,1117449,285
2450,1117450,280
2451,1117451,289
2452,1117452,271
2453,1117453,278
2454,1117454,310
2455,1117455,283
2456,1117456,280
2457,1117457,286
2458,1117458,271
2459,1117459,281
2460,1117460,320
2461,1117461,283
2462,1117462,275
2463,1117463,293
2464,1117464,282
2465,1117465,289
2466,1117466,302
2467,1117467,272
2468,1117468,269
2469,1117469,277
2470,1117470,275
2471,1117471,291
2472,1117472,289
2473,1117473,275
2474,1117474,280
2475,1117475,279
2476,1117476,274
2477,1117477,289
2478,1117478,292
2479,1117479,272
2480,1117480,292
2481,1117481,279
2482,1117482,261
2483,1117483,289
2484,1117484,301
2485,1117485,278
2486,1117486,289
2487,1117487,292
2488,1117488,282
2489,1117489,310
2490,1117490,293
2491,1117491,276
2492,1117492,286
2493,1117493,272
2494,1117494,277
2495,1117495,304
2496,1117496,296
2497,1117497,278
2498,1117498,279
2499,1117499,272
2500,1117500,279
2501,1117501,297
2502,1117502,288
2503,1117503,262
2504,1117504,287
2505,1117505,273
2506,1117506,277
2507,1117507,312
2508,1117508,304
2509,1117509,282
2510,1117510,290
2511,1117511,285
2512,1117512,283
2513,1117513,314
2514,1117514,282
2515,1117515,275
2516,1117516,282
2517,1117517,278
2518,1117518,298
2519,1117519,3132
2520,1117520,3071
2521,1117521,3021
2522,1117522,3015
2523,1117523,2974
2524,1117524,2966
2525,1117525,2973
2526,1117526,2942
2527,1117527,2926
2528,1117528,2920
2529,1117529,2902
2530,1117530,2906
2531,1117531,2908
2532,1117532,2893
2533,1117533,2901
2534,1117534,2909
2535,1117535,2892
2536,1117536,2916
2537,1117537,2913
2538,1117538,2886
2539,1117539,2882
2540,1117540,2884
2541,1117541,2874
2542,1117542,2891
2543,1117543,2899
2544,1117544,2881
2545,1117545,2878
2546,1117546,2884
2547,1117547,2870
2548,1117548,2892
2549,1117549,2890
2550,1117550,2853
2551,1117551,2876
2552,1117552,2873
2553,1117553,2860
2554,1117554,2887
2555,1117555,2892
2556,1117556,2868
2557,1117557,2887
2558,1117558,2881
2559,1117559,2872
2560,1117560,2901
2561,1117561,2888
2562,1117562,2876
2563,1117563,2872
2564,1117564,2866
2565,1117565,2863
2566,1117566,2891
2567,1117567,2880
2568,1117568,2862
2569,1117569,2873
2570,1117570,2889
2571,1117571,2875
2572,1117572,2904
2573,1117573,2897
2574,1117574,2873
2575,1117575,2882
2576,1117576,2882
2577,1117577,2877
2578,1117578,2901
2579,1117579,2885
2580,1117580,2882
2581,1117581,2877
2582,1117582,2868
2583,1117583,2866
2584,1117584,2901
2585,1117585,2887
2586,1117586,2881
2587,1117587,2885
2588,1117588,2860
2589,1117589,2878
2590,1117590,2899
2591,1117591,2875
2592,1117592,2869
2593,1117593,2885
2594,1117594,2873
2595,1117595,2893
2596,1117596,2906
2597,1117597,2872
2598,1117598,2875
2599,1117599,2887
2600,1117600,2879
2601,1117601,2896
2602,1117602,2891
2603,1117603,2866
2604,1117604,2891
2605,1117605,2876
2606,1117606,2867
2607,1117607,2896
2608,1117608,2897
2609,1117609,2874
2610,1117610,2881
2611,1117611,2880
2612,1117612,2877
2613,1117613,309
2614,1117614,298
2615,1117615,286
2616,1117616,277
2617,1117617,273
2618,1117618,265
2619,1117619,311
2620,1117620,297
2621,1117621,281
2622,1117622,297
2623,1117623,278
2624,1117624,280
2625,1117625,312
2626,1117626,293
2627,1117627,281
2628,1117628,288
2629,1117629,291
2630,1117630,286
2631,1117631,318
2632,1117632,290
2633,1117633,273
2634,1117634,285
2635,1117635,290
2636,1117636,287
2637,1117637,308
2638,1117638,278
2639,1117639,279
2640,1117640,280
2641,1117641,292
2642,1117642,287
2643,1117643,305
2644,1117644,271
2645,1117645,289
2646,1117646,296
2647,1117647,277
2648,1117648,285
2649,1117649,315
2650,1117650,300
2651,1117651,291
2652,1117652,296
2653,1117653,272
2654,1117654,275
2655,1117655,320
2656,1117656,284
2657,1117657,286
2658,1117658,288
2659,1117659,294
2660,1117660,303
2661,1117661,316
2662,1117662,292
2663,1117663,281
2664,1117664,292
2665,1117665,272
2666,1117666,287
2667,1117667,299
2668,1117668,279
2669,1117669,282
2670,1117670,275
2671,1117671,268
2672,1117672,300
2673,1117673,296
2674,1117674,269
2675,1117675,273
2676,1117676,288
2677,1117677,280
2678,1117678,312
2679,1117679,311
2680,1117680,286
2681,1117681,287
2682,1117682,292
2683,1117683,279
2684,1117684,293
2685,1117685,291
2686,1117686,277
2687,1117687,285
2688,1117688,282
2689,1117689,276
2690,1117690,293
2691,1117691,288
2692,1117692,264
2693,1117693,268
2694,1117694,275
2695,1117695,277
2696,1117696,299
2697,1117697,277
2698,1117698,263
2699,1117699,281
2700,1117700,265
2701,1117701,277
2702,1117702,314
2703,1117703,293
2704,1117704,289
2705,1117705,294
2706,1117706,268
2707,1117707,279
2708,1117708,294
2709,1117709,280
2710,1117710,282
2711,1117711,296
2712,1117712,280
2713,1117713,271
2714,1117714,298
2715,1117715,268
2716,1117716,266
2717,1117717,271
2718,1117718,261
2719,1117719,292
2720,1117720,312
2721,1117721,283
2722,1117722,276
2723,1117723,293
2724,1117724,268
2725,1117725,263
2726,1117726,281
2727,1117727,260
2728,1117728,275
2729,1117729,285
2730,1117730,281
2731,1117731,298
2732,1117732,308
2733,1117733,277
2734,1117734,282
2735,1117735,289
2736,1117736,268
2737,1117737,289
2738,1117738,300
2739,1117739,268
2740,1117740,275
2741,1117741,287
2742,1117742,281
2743,1117743,298
2744,1117744,298
2745,1117745,262
2746,1117746,274
2747,1117747,267
2748,1117748,266
2749,1117749,291
2750,1117750,295
2751,1117751,282
2752,1117752,297
2753,1117753,284
2754,1117754,278
2755,1117755,291
2756,1117756,282
2757,1117757,3045
2758,1117758,3022
2759,1117759,2991
2760,1117760,2965
2761,1117761,2976
2762,1117762,2941
2763,1117763,2910
2764,1117764,2901
2765,1117765,2893
2766,1117766,2890
2767,1117767,2910
2768,1117768,2884
2769,1117769,2857
2770,1117770,2854
2771,1117771,2852
2772,1117772,2851
2773,1117773,2880
2774,1117774,2867
2775,1117775,2840
2776,1117776,2843
2777,1117777,2842
2778,1117778,2837
2779,1117779,2874
2780,1117780,2859
2781,1117781,2847
2782,1117782,2846
2783,1117783,2833
2784,1117784,2827
2785,1117785,2852
2786,1117786,2833
2787,1117787,2834
2788,1117788,2847
2789,1117789,2842
2790,1117790,2851
2791,1117791,2858
2792,1117792,2846
2793,1117793,2826
2794,1117794,2838
2795,1117795,2827
2796,1117796,2835
2797,1117797,2855
2798,1117798,2835
2799,1117799,2831
2800,1117800,2842
2801,1117801,2831
2802,1117802,2845
2803,1117803,2858
2804,1117804,2829
2805,1117805,2829
2806,1117806,2844
2807,1117807,2837
2808,1117808,2838
2809,1117809,2859
2810,1117810,2830
2811,1117811,2839
2812,1117812,2839
2813,1117813,2823
2814,1117814,2854
2815,1117815,2854
2816,1117816,2833
2817,1117817,2840
2818,1117818,2830
2819,1117819,2822
2820,1117820,2852
2821,1117821,2850
2822,1117822,2829
2823,1117823,2833
2824,1117824,2832
2825,1117825,2823
2826,1117826,2855
2827,1117827,2857
2828,1117828,2843
2829,1117829,2845
2830,1117830,2843
2831,1117831,2829
2832,1117832,2848
2833,1117833,2853
2834,1117834,2841
2835,1117835,2844
2836,1117836,2845
2837,1117837,2836
2838,1117838,2859
2839,1117839,2848
2840,1117840,2831
2841,1117841,2860
2842,1117842,2838
2843,1117843,2837
2844,1117844,2862
2845,1117845,2852
2846,1117846,2834
2847,1117847,2845
2848,1117848,2839
2849,1117849,2829
2850,1117850,2858
2851,1117851,2190
2852,1117852,271
2853,1117853,292
2854,1117854,285
2855,1117855,282
2856,1117856,305
2857,1117857,288
2858,1117858,268
2859,1117859,280
2860,1117860,270
2861,1117861,284
2862,1117862,300
2863,1117863,278
2864,1117864,282
2865,1117865,290
2866,1117866,281
2867,1117867,292
2868,1117868,309
2869,1117869,283
2870,1117870,271
2871,1117871,285
2872,1117872,263
2873,1117873,272
2874,1117874,298
2875,1117875,282
2876,1117876,286
2877,1117877,288
2878,1117878,270
2879,1117879,280
2880,1117880,308
2881,1117881,286
2882,1117882,280
2883,1117883,287
2884,1117884,281
2885,1117885,289
2886,1117886,309
2887,1117887,286
2888,1117888,280
2889,1117889,285
2890,1117890,277
2891,1117891,298
2892,1117892,296
2893,1117893,267
2894,1117894,284
2895,1117895,287
2896,1117896,265
2897,1117897,274
2898,1117898,293
2899,1117899,274
2900,1117900,271
2901,1117901,292
2902,1117902,287
2903,1117903,297
2904,1117904,305
2905,1117905,267
2906,1117906,272
2907,1117907,270
2908,1117908,275
2909,1117909,299
2910,1117910,301
2911,1117911,280
2912,1117912,275
2913,1117913,284
2914,1117914,263
2915,1117915,295
2916,1117916,303
2917,1117917,288
2918,1117918,291
2919,1117919,286
2920,1117920,281
2921,1117921,302
2922,1117922,303
2923,1117923,278
2924,1117924,293
2925,1117925,284
2926,1117926,270
2927,1117927,301
2928,1117928,291
2929,1117929,281
2930,1117930,292
2931,1117931,293
2932,1117932,289
2933,1117933,297
2934,1117934,282
2935,1117935,274
2936,1117936,288
2937,1117937,284
2938,1117938,289
2939,1117939,312
2940,1117940,291
2941,1117941,277
2942,1117942,292
2943,1117943,275
2944,1117944,273
2945,1117945,294
2946,1117946,278
2947,1117947,266
2948,1117948,268
2949,1117949,269
2950,1117950,291
2951,1117951,306
2952,1117952,283
2953,1117953,274
2954,1117954,285
2955,1117955,268
2956,1117956,285
2957,1117957,311
2958,1117958,276
2959,1117959,267
2960,1117960,287
2961,1117961,280
2962,1117962,293
2963,1117963,318
2964,1117964,281
2965,1117965,276
2966,1117966,277
2967,1117967,268
2968,1117968,279
2969,1117969,314
2970,1117970,287
2971,1117971,283
2972,1117972,295
2973,1117973,280
2974,1117974,298
2975,1117975,301
2976,1117976,270
2977,1117977,274
2978,1117978,287
2979,1117979,281
2980,1117980,301
2981,1117981,305
2982,1117982,280
2983,1117983,281
2984,1117984,291
2985,1117985,277
2986,1117986,292
2987,1117987,290
2988,1117988,267
2989,1117989,282
2990,1117990,265
2991,1117991,261
2992,1117992,291
2993,1117993,301
2994,1117994,271
2995,1117995,3100
2996,1117996,3066
2997,1117997,3023
2998,1117998,3020
2999,1117999,2991
3000,1118000,2949
3001,1118001,2942
3002,1118002,2935
3003,1118003,2918
3004,1118004,2928
3005,1118005,2920
3006,1118006,2892
3007,1118007,2896
3008,1118008,2876
3009,1118009,2866
3010,1118010,2897
3011,1118011,2892
3012,1118012,2872
3013,1118013,2888
3014,1118014,2888
3015,1118015,2869
3016,1118016,2888
3017,1118017,2867
3018,1118018,2855
3019,1118019,2880
3020,1118020,2873
3021,1118021,2856
3022,1118022,2881
3023,1118023,2855
3024,1118024,2861
3025,1118025,2858
3026,1118026,2846
3027,1118027,2864
3028,1118028,2894
3029,1118029,2878
3030,1118030,2861
3031,1118031,2867
3032,1118032,2856
3033,1118033,2855
3034,1118034,2872
3035,1118035,2861
3036,1118036,2858
3037,1118037,2871
3038,1118038,2859
3039,1118039,2864
3040,1118040,2883
3041,1118041,2849
3042,1118042,2839
3043,1118043,2858
3044,1118044,2859
3045,1118045,2878
3046,1118046,2890
3047,1118047,2868
3048,1118048,2855
3049,1118049,2861
3050,1118050,2850
3051,1118051,2857
3052,1118052,2881
3053,1118053,2865
3054,1118054,2860
3055,1118055,2871
3056,1118056,2861
3057,1118057,2885
3058,1118058,2885
3059,1118059,2865
3060,1118060,2869
3061,1118061,2860
3062,1118062,2851
3063,1118063,2870
3064,1118064,2884
3065,1118065,2865
3066,1118066,2859
3067,1118067,2853
3068,1118068,2835
3069,1118069,2873
3070,1118070,2887
3071,1118071,2859
3072,1118072,2875
3073,1118073,2871
3074,1118074,2851
3075,1118075,2872
3076,1118076,2868
3077,1118077,2854
3078,1118078,2873
3079,1118079,2869
3080,1118080,2859
3081,1118081,2882
3082,1118082,2882
3083,1118083,2859
3084,1118084,2863
3085,1118085,2852
3086,1118086,2833
3087,1118087,2849
3088,1118088,2866
3089,1118089,2848
3090,1118090,282
3091,1118091,280
3092,1118092,272
3093,1118093,293
3094,1118094,288
3095,1118095,266
3096,1118096,277
3097,1118097,276
3098,1118098,279
3099,1118099,308
3100,1118100,297
3101,1118101,273
3102,1118102,295
3103,1118103,280
3104,1118104,273
3105,1118105,300
3106,1118106,298
3107,1118107,281
3108,1118108,287
3109,1118109,285
3110,1118110,281
3111,1118111,303
3112,1118112,300
3113,1118113,276
3114,1118114,284
3115,1118115,277
3116,1118116,277
3117,1118117,305
3118,1118118,304
3119,1118119,284
3120,1118120,283
3121,1118121,271
3122,1118122,278
3123,1118123,309
3124,1118124,290
3125,1118125,275
3126,1118126,280
3127,1118127,265
3128,1118128,269
3129,1118129,293
3130,1118130,280
3131,1118131,268
3132,1118132,288
3133,1118133,284
3134,1118134,286
3135,1118135,315
3136,1118136,295
3137,1118137,275
3138,1118138,282
3139,1118139,254
3140,1118140,272
3141,1118141,306
3142,1118142,290
3143,1118143,278
3144,1118144,289
3145,1118145,277
3146,1118146,277
3147,1118147,301
3148,1118148,281
3149,1118149,275
3150,1118150,279
3151,1118151,273
3152,1118152,297
3153,1118153,315
3154,1118154,287
3155,1118155,278
3156,1118156,282
3157,1118157,265
3158,1118158,270
3159,1118159,306
3160,1118160,287
3161,1118161,280
3162,1118162,292
3163,1118163,277
3164,1118164,279
3165,1118165,301
3166,1118166,275
3167,1118167,260
3168,1118168,276
3169,1118169,270
3170,1118170,291
3171,1118171,304
3172,1118172,279
3173,1118173,290
3174,1118174,295
3175,1118175,281
3176,1118176,291
3177,1118177,304
3178,1118178,277
3179,1118179,275
3180,1118180,284
3181,1118181,267
3182,1118182,287
3183,1118183,304
3184,1118184,278
3185,1118185,280
3186,1118186,293
3187,1118187,275
3188,1118188,296
3189,1118189,306
3190,1118190,292
3191,1118191,289
3192,1118192,281
3193,1118193,275
3194,1118194,286
3195,1118195,285
3196,1118196,265
3197,1118197,268
3198,1118198,276
3199,1118199,274
3200,1118200,299
3201,1118201,305
3202,1118202,281
3203,1118203,274
3204,1118204,277
3205,1118205,265
3206,1118206,295
3207,1118207,294
3208,1118208,278
3209,1118209,289
3210,1118210,282
3211,1118211,270
3212,1118212,299
3213,1118213,301
3214,1118214,283
3215,1118215,288
3216,1118216,283
3217,1118217,278
3218,1118218,298
3219,1118219,292
3220,1118220,271
3221,1118221,292
3222,1118222,287
3223,1118223,281
3224,1118224,313
3225,1118225,303
3226,1118226,286
3227,1118227,288
3228,1118228,283
3229,1118229,273
3230,1118230,295
3231,1118231,288
3232,1118232,272
3233,1118233,3100
3234,1118234,3067
3235,1118235,3031
3236,1118236,3016
3237,1118237,2992
3238,1118238,2938
3239,1118239,2933
3240,1118240,2918
3241,1118241,2899
3242,1118242,2921
3243,1118243,2898
3244,1118244,2872
3245,1118245,2880
3246,1118246,2865
3247,1118247,2880
3248,1118248,2902
3249,1118249,2875
3250,1118250,2857
3251,1118251,2871
3252,1118252,2861
3253,1118253,2861
3254,1118254,2866
3255,1118255,2842
3256,1118256,2852
3257,1118257,2854
3258,1118258,2838
3259,1118259,2847
3260,1118260,2870
3261,1118261,2857
3262,1118262,2850
3263,1118263,2855
3264,1118264,2846
3265,1118265,2855
3266,1118266,2867
3267,1118267,2850
3268,1118268,2850
3269,1118269,2864
3270,1118270,2847
3271,1118271,2870
3272,1118272,2874
3273,1118273,2848
3274,1118274,2850
3275,1118275,2859
3276,1118276,2843
3277,1118277,2852
3278,1118278,2863
3279,1118279,2842
3280,1118280,2851
3281,1118281,2865
3282,1118282,2859
3283,1118283,2877
3284,1118284,2867
3285,1118285,2840
3286,1118286,2847
3287,1118287,2855
3288,1118288,2853
3289,1118289,2880
3290,1118290,2872
3291,1118291,2864
3292,1118292,2858
3293,1118293,2865
3294,1118294,2853
3295,1118295,2882
3296,1118296,2882
3297,1118297,2847
3298,1118298,2862
3299,1118299,2840
3300,1118300,2841
3301,1118301,2861
3302,1118302,2861
3303,1118303,2854
3304,1118304,2856
3305,1118305,2850
3306,1118306,2863
3307,1118307,2874
3308,1118308,2867
3309,1118309,2853
3310,1118310,2864
3311,1118311,2850
3312,1118312,2856
3313,1118313,2870
3314,1118314,2854
3315,1118315,2838
3316,1118316,2834
3317,1118317,2843
3318,1118318,2843
3319,1118319,2869
3320,1118320,2862
3321,1118321,2850
3322,1118322,2860
3323,1118323,2843
3324,1118324,2858
3325,1118325,2878
3326,1118326,2844
3327,1118327,2840
3328,1118328,275
3329,1118329,251
3330,1118330,271
3331,1118331,307
3332,1118332,289
3333,1118333,277
3334,1118334,288
3335,1118335,266
3336,1118336,273
3337,1118337,298
3338,1118338,282
3339,1118339,281
3340,1118340,287
3341,1118341,265
3342,1118342,292
3343,1118343,311
3344,1118344,283
3345,1118345,270
3346,1118346,276
3347,1118347,263
3348,1118348,281
3349,1118349,294
3350,1118350,276
3351,1118351,279
3352,1118352,290
3353,1118353,279
3354,1118354,288
3355,1118355,300
3356,1118356,265
3357,1118357,276
3358,1118358,285
3359,1118359,278
3360,1118360,289
3361,1118361,294
3362,1118362,281
3363,1118363,270
3364,1118364,293
3365,1118365,282
3366,1118366,288
3367,1118367,292
3368,1118368,276
3369,1118369,284
3370,1118370,286
3371,1118371,267
3372,1118372,295
3373,1118373,311
3374,1118374,292
3375,1118375,284
3376,1118376,292
3377,1118377,280
3378,1118378,305
3379,1118379,300
3380,1118380,280
3381,1118381,274
3382,1118382,283
3383,1118383,272
3384,1118384,296
3385,1118385,309
3386,1118386,277
3387,1118387,284
3388,1118388,284
3389,1118389,273
3390,1118390,299
3391,1118391,311
3392,1118392,282
3393,1118393,291
3394,1118394,277
3395,1118395,270
3396,1118396,304
3397,1118397,295
3398,1118398,271
3399,1118399,271
3400,1118400,282
3401,1118401,274
3402,1118402,307
3403,1118403,309
3404,1118404,285
3405,1118405,291
3406,1118406,272
3407,1118407,264
3408,1118408,302
3409,1118409,295
3410,1118410,269
3411,1118411,284
3412,1118412,281
3413,1118413,275
3414,1118414,294
3415,1118415,305
3416,1118416,282
3417,1118417,293
3418,1118418,286
3419,1118419,283
3420,1118420,315
3421,1118421,285
3422,1118422,270
3423,1118423,275
3424,1118424,274
3425,1118425,270
3426,1118426,321
3427,1118427,298
3428,1118428,279
3429,1118429,289
3430,1118430,278
3431,1118431,268
3432,1118432,298
3433,1118433,297
3434,1118434,287
3435,1118435,283
3436,1118436,278
3437,1118437,278
3438,1118438,308
3439,1118439,281
3440,1118440,269
3441,1118441,281
3442,1118442,270
3443,1118443,259
3444,1118444,302
3445,1118445,288
3446,1118446,269
3447,1118447,281
3448,1118448,275
3449,1118449,281
3450,1118450,308
3451,1118451,288
3452,1118452,288
3453,1118453,289
3454,1118454,281
3455,1118455,274
3456,1118456,307
3457,1118457,288
3458,1118458,265
3459,1118459,280
3460,1118460,277
3461,1118461,262
3462,1118462,307
3463,1118463,294
3464,1118464,277
3465,1118465,292
3466,1118466,284
3467,1118467,273
3468,1118468,289
3469,1118469,273
3470,1118470,257
3471,1118471,3112
3472,1118472,3074
3473,1118473,3036
3474,1118474,3037
3475,1118475,2996
3476,1118476,2974
3477,1118477,2968
3478,1118478,2937
3479,1118479,2926
3480,1118480,2934
3481,1118481,2912
3482,1118482,2891
3483,1118483,2903
3484,1118484,2884
3485,1118485,2888
3486,1118486,2902
3487,1118487,2886
3488,1118488,2878
3489,1118489,2893
3490,1118490,2876
3491,1118491,2887
3492,1118492,2905
3493,1118493,2875
3494,1118494,2881
3495,1118495,2879
3496,1118496,2864
3497,1118497,2866
3498,1118498,2884
3499,1118499,2874
3500,1118500,2863
3501,1118501,2889
3502,1118502,2866
3503,1118503,2869
3504,1118504,2903
3505,1118505,2855
3506,1118506,2858
3507,1118507,2872
3508,1118508,2877
3509,1118509,2885
3510,1118510,2881
3511,1118511,2863
3512,1118512,2870
3513,1118513,2877
3514,1118514,2879
3515,1118515,2887
3516,1118516,2897
3517,1118517,2867
3518,1118518,2862
3519,1118519,2882
3520,1118520,2868
3521,1118521,2872
3522,1118522,2887
3523,1118523,2854
3524,1118524,2854
3525,1118525,2867
3526,1118526,2880
3527,1118527,2884
3528,1118528,2891
3529,1118529,2864
3530,1118530,2861
3531,1118531,2881
3532,1118532,2855
3533,1118533,2864
3534,1118534,2888
3535,1118535,2859
3536,1118536,2867
3537,1118537,2875
3538,1118538,2869
3539,1118539,2883
3540,1118540,2890
3541,1118541,2857
3542,1118542,2847
3543,1118543,2866
3544,1118544,2848
3545,1118545,2879
3546,1118546,2889
3547,1118547,2876
3548,1118548,2878
3549,1118549,2872
3550,1118550,2859
3551,1118551,2881
3552,1118552,2878
3553,1118553,2861
3554,1118554,2860
3555,1118555,2874
3556,1118556,2872
3557,1118557,2898
3558,1118558,2896
3559,1118559,2853
3560,1118560,2870
3561,1118561,2872
3562,1118562,2860
3563,1118563,2870
3564,1118564,2878
3565,1118565,2871
3566,1118566,294
3567,1118567,294
3568,1118568,283
3569,1118569,305
3570,1118570,302
3571,1118571,277
3572,1118572,290
3573,1118573,276
3574,1118574,267
3575,1118575,298
