,time,dryer
8718,4958718,5254
8719,4958719,5240
8720,4958720,5233
8721,4958721,5263
8722,4958722,5265
8723,4958723,5242
8724,4958724,5234
8725,4958725,5232
8726,4958726,5235
8727,4958727,5254
8728,4958728,5257
8729,4958729,5240
8730,4958730,5232
8731,4958731,5239
8732,4958732,5224
8733,4958733,5221
8734,4958734,5257
8735,4958735,5242
8736,4958736,5228
8737,4958737,5245
8738,4958738,5233
8739,4958739,5236
8740,4958740,5254
8741,4958741,5241
8742,4958742,5248
8743,4958743,5255
8744,4958744,5244
8745,4958745,5245
8746,4958746,5268
8747,4958747,5269
8748,4958748,5251
8749,4958749,5248
8750,4958750,5240
8751,4958751,5258
8752,4958752,5271
8753,4958753,5282
8754,4958754,5265
8755,4958755,5256
8756,4958756,5265
8757,4958757,5261
8758,4958758,5268
8759,4958759,271
8760,4958760,258
8761,4958761,251
8762,4958762,260
8763,4958763,258
8764,4958764,247
8765,4958765,270
8766,4958766,263
8767,4958767,254
8768,4958768,252
8769,4958769,252
8770,4958770,241
8771,4958771,254
8772,4958772,265
8773,4958773,249
8774,4958774,242
8775,4958775,247
8776,4958776,244
8777,4958777,250
8778,4958778,272
8779,4958779,251
8780,4958780,246
8781,4958781,254
8782,4958782,243
8783,4958783,247
8784,4958784,267
8785,4958785,268
8786,4958786,254
8787,4958787,258
8788,4958788,252
8789,4958789,242
8790,4958790,253
8791,4958791,273
8792,4958792,247
8793,4958793,248
8794,4958794,253
8795,4958795,242
8796,4958796,256
8797,4958797,272
8798,4958798,259
8799,4958799,253
8800,4958800,255
8801,4958801,246
8802,4958802,235
8803,4958803,264
8804,4958804,264
8805,4958805,250
8806,4958806,257
8807,4958807,260
8808,4958808,255
8809,4958809,268
8810,4958810,277
8811,4958811,258
8812,4958812,248
8813,4958813,255
8814,4958814,245
8815,4958815,252
8816,4958816,277
8817,4958817,257
8818,4958818,248
8819,4958819,257
8820,4958820,247
8821,4958821,250
8822,4958822,262
8823,4958823,247
8824,4958824,236
8825,4958825,245
8826,4958826,257
8827,4958827,243
8828,4958828,261
8829,4958829,268
8830,4958830,262
8831,4958831,260
8832,4958832,267
8833,4958833,251
8834,4958834,261
8835,4958835,273
8836,4958836,250
8837,4958837,251
8838,4958838,261
8839,4958839,258
8840,4958840,246
8841,4958841,270
8842,4958842,264
8843,4958843,250
8844,4958844,253
8845,4958845,258
8846,4958846,240
8847,4958847,256
8848,4958848,266
8849,4958849,253
8850,4958850,244
8851,4958851,254
8852,4958852,249
8853,4958853,264
8854,4958854,276
8855,4958855,259
8856,4958856,255
8857,4958857,258
8858,4958858,252
8859,4958859,249
8860,4958860,273
8861,4958861,259
8862,4958862,250
8863,4958863,256
8864,4958864,252
8865,4958865,251
8866,4958866,253
8867,4958867,261
8868,4958868,251
8869,4958869,242
8870,4958870,257
8871,4958871,237
8872,4958872,248
8873,4958873,266
8874,4958874,249
8875,4958875,243
8876,4958876,260
8877,4958877,255
8878,4958878,246
8879,4958879,271
8880,4958880,275
8881,4958881,252
8882,4958882,258
8883,4958883,257
8884,4958884,246
8885,4958885,269
8886,4958886,263
8887,4958887,253
8888,4958888,249
8889,4958889,259
8890,4958890,233
8891,4958891,248
8892,4958892,258
8893,4958893,247
8894,4958894,244
8895,4958895,252
8896,4958896,244
8897,4958897,252
8898,4958898,260
8899,4958899,258
8900,4958900,237
8901,4958901,248
8902,4958902,263
8903,4958903,259
8904,4958904,276
8905,4958905,263
8906,4958906,254
8907,4958907,255
8908,4958908,258
8909,4958909,241
8910,4958910,252
8911,4958911,271
8912,4958912,254
8913,4958913,238
8914,4958914,265
8915,4958915,254
8916,4958916,258
8917,4958917,283
8918,4958918,268
8919,4958919,260
8920,4958920,256
8921,4958921,246
8922,4958922,245
8923,4958923,266
8924,4958924,263
8925,4958925,242
8926,4958926,259
8927,4958927,248
8928,4958928,249
8929,4958929,265
8930,4958930,279
8931,4958931,261
8932,4958932,244
8933,4958933,252
8934,4958934,244
8935,4958935,252
8936,4958936,266
8937,4958937,260
8938,4958938,253
8939,4958939,254
8940,4958940,247
8941,4958941,248
8942,4958942,279
8943,4958943,274
8944,4958944,252
8945,4958945,255
8946,4958946,246
8947,4958947,240
8948,4958948,261
8949,4958949,268
8950,4958950,244
8951,4958951,248
8952,4958952,262
8953,4958953,244
8954,4958954,241
8955,4958955,258
8956,4958956,249
8957,4958957,249
8958,4958958,255
8959,4958959,255
8960,4958960,261
8961,4958961,278
8962,4958962,275
8963,4958963,255
8964,4958964,252
8965,4958965,256
8966,4958966,242
8967,4958967,254
8968,4958968,273
8969,4958969,250
8970,4958970,256
8971,4958971,258
8972,4958972,251
8973,4958973,250
8974,4958974,275
8975,4958975,258
8976,4958976,250
8977,4958977,255
8978,4958978,251
8979,4958979,261
8980,4958980,279
8981,4958981,273
8982,4958982,258
8983,4958983,257
8984,4958984,260
8985,4958985,244
8986,4958986,265
8987,4958987,269
8988,4958988,255
8989,4958989,254
8990,4958990,251
8991,4958991,250
8992,4958992,262
8993,4958993,267
8994,4958994,255
8995,4958995,260
8996,4958996,263
8997,4958997,261
8998,4958998,253
8999,4958999,271
9000,4959000,267
9001,4959001,253
9002,4959002,258
9003,4959003,262
9004,4959004,251
9005,4959005,264
9006,4959006,269
9007,4959007,257
9008,4959008,254
9009,4959009,261
9010,4959010,251
9011,4959011,256
9012,4959012,272
9013,4959013,263
9014,4959014,261
9015,4959015,263
9016,4959016,251
9017,4959017,253
9018,4959018,279
9019,4959019,264
9020,4959020,248
9021,4959021,259
9022,4959022,243
9023,4959023,247
9024,4959024,275
9025,4959025,275
9026,4959026,255
9027,4959027,256
9028,4959028,258
9029,4959029,256
9030,4959030,265
9031,4959031,273
9032,4959032,253
9033,4959033,247
9034,4959034,259
9035,4959035,260
9036,4959036,259
9037,4959037,278
9038,4959038,258
9039,4959039,242
9040,4959040,255
9041,4959041,253
9042,4959042,248
9043,4959043,275
9044,4959044,5750
9045,4959045,5654
9046,4959046,5600
9047,4959047,5568
9048,4959048,5509
9049,4959049,5478
9050,4959050,5461
9051,4959051,5415
9052,4959052,5392
9053,4959053,5381
9054,4959054,5363
9055,4959055,5349
9056,4959056,5360
9057,4959057,5331
9058,4959058,5317
9059,4959059,5334
9060,4959060,5316
9061,4959061,5316
9062,4959062,5343
9063,4959063,5330
9064,4959064,5319
9065,4959065,5327
9066,4959066,5313
9067,4959067,5316
9068,4959068,5330
9069,4959069,5334
9070,4959070,5311
9071,4959071,5309
9072,4959072,5293
9073,4959073,5293
9074,4959074,5308
9075,4959075,5322
9076,4959076,5296
9077,4959077,5302
9078,4959078,5310
9079,4959079,5295
9080,4959080,5301
9081,4959081,5318
9082,4959082,5306
9083,4959083,5300
9084,4959084,5304
9085,4959085,5293
9086,4959086,5283
9087,4959087,5314
9088,4959088,5295
9089,4959089,5279
9090,4959090,5285
9091,4959091,5287
9092,4959092,5282
9093,4959093,5305
9094,4959094,5315
9095,4959095,5302
9096,4959096,5305
9097,4959097,5316
9098,4959098,5299
9099,4959099,5306
9100,4959100,5314
9101,4959101,5296
9102,4959102,5294
9103,4959103,5305
9104,4959104,5295
9105,4959105,5293
9106,4959106,5303
9107,4959107,5295
9108,4959108,5289
9109,4959109,5294
9110,4959110,5292
9111,4959111,5294
9112,4959112,5322
9113,4959113,5309
9114,4959114,5286
9115,4959115,5297
9116,4959116,5297
9117,4959117,5290
9118,4959118,5311
9119,4959119,5322
9120,4959120,5301
9121,4959121,5301
9122,4959122,5310
9123,4959123,5300
9124,4959124,5308
9125,4959125,5315
9126,4959126,5305
9127,4959127,5302
9128,4959128,5307
9129,4959129,5303
9130,4959130,5290
9131,4959131,5315
9132,4959132,5305
9133,4959133,5295
9134,4959134,5313
9135,4959135,5303
9136,4959136,5293
9137,4959137,5328
9138,4959138,5321
9139,4959139,5295
9140,4959140,5288
9141,4959141,5297
9142,4959142,5286
9143,4959143,5302
9144,4959144,5315
9145,4959145,5291
9146,4959146,5307
9147,4959147,5311
9148,4959148,5295
9149,4959149,5297
9150,4959150,5327
9151,4959151,5304
9152,4959152,5291
9153,4959153,5300
9154,4959154,5292
9155,4959155,5284
9156,4959156,5310
9157,4959157,5293
9158,4959158,5290
9159,4959159,5288
9160,4959160,5303
9161,4959161,5281
9162,4959162,5298
9163,4959163,5314
9164,4959164,5297
9165,4959165,249
9166,4959166,254
9167,4959167,241
9168,4959168,247
9169,4959169,268
9170,4959170,266
9171,4959171,237
9172,4959172,247
9173,4959173,244
9174,4959174,253
9175,4959175,272
9176,4959176,274
9177,4959177,250
9178,4959178,257
9179,4959179,254
9180,4959180,245
9181,4959181,251
9182,4959182,267
9183,4959183,248
9184,4959184,252
9185,4959185,266
9186,4959186,245
9187,4959187,244
9188,4959188,263
9189,4959189,260
9190,4959190,260
9191,4959191,256
9192,4959192,260
9193,4959193,251
9194,4959194,267
9195,4959195,254
9196,4959196,239
9197,4959197,245
9198,4959198,251
9199,4959199,251
9200,4959200,255
9201,4959201,275
9202,4959202,253
9203,4959203,241
9204,4959204,254
9205,4959205,244
9206,4959206,243
9207,4959207,264
9208,4959208,262
9209,4959209,248
9210,4959210,259
9211,4959211,251
9212,4959212,251
9213,4959213,260
9214,4959214,264
9215,4959215,249
9216,4959216,253
9217,4959217,259
9218,4959218,248
9219,4959219,262
9220,4959220,268
9221,4959221,248
9222,4959222,257
9223,4959223,264
9224,4959224,249
9225,4959225,254
9226,4959226,277
9227,4959227,260
9228,4959228,254
9229,4959229,258
9230,4959230,255
9231,4959231,251
9232,4959232,275
9233,4959233,268
9234,4959234,247
9235,4959235,254
9236,4959236,258
9237,4959237,251
9238,4959238,251
9239,4959239,269
9240,4959240,243
9241,4959241,246
9242,4959242,249
9243,4959243,248
9244,4959244,256
9245,4959245,267
9246,4959246,264
9247,4959247,252
9248,4959248,259
9249,4959249,251
9250,4959250,249
9251,4959251,269
9252,4959252,265
9253,4959253,250
9254,4959254,257
9255,4959255,264
9256,4959256,249
9257,4959257,260
9258,4959258,270
9259,4959259,263
9260,4959260,255
9261,4959261,260
9262,4959262,251
9263,4959263,258
9264,4959264,274
9265,4959265,260
9266,4959266,251
9267,4959267,265
9268,4959268,249
9269,4959269,250
9270,4959270,269
9271,4959271,269
9272,4959272,250
9273,4959273,254
9274,4959274,259
9275,4959275,254
9276,4959276,269
9277,4959277,279
9278,4959278,252
9279,4959279,248
9280,4959280,258
9281,4959281,247
9282,4959282,258
9283,4959283,267
9284,4959284,250
9285,4959285,257
9286,4959286,268
9287,4959287,254
9288,4959288,256
9289,4959289,267
9290,4959290,251
9291,4959291,240
9292,4959292,256
9293,4959293,250
9294,4959294,247
9295,4959295,262
9296,4959296,266
9297,4959297,251
9298,4959298,256
9299,4959299,253
9300,4959300,253
9301,4959301,265
9302,4959302,267
9303,4959303,248
9304,4959304,249
9305,4959305,255
9306,4959306,248
9307,4959307,255
9308,4959308,270
9309,4959309,261
9310,4959310,244
9311,4959311,253
9312,4959312,250
9313,4959313,251
9314,4959314,259
9315,4959315,271
9316,4959316,251
9317,4959317,244
9318,4959318,249
9319,4959319,243
9320,4959320,260
9321,4959321,276
9322,4959322,254
9323,4959323,253
9324,4959324,266
9325,4959325,241
9326,4959326,255
9327,4959327,273
9328,4959328,262
9329,4959329,252
9330,4959330,264
9331,4959331,252
9332,4959332,246
9333,4959333,269
9334,4959334,265
9335,4959335,247
9336,4959336,254
9337,4959337,255
9338,4959338,254
9339,4959339,271
9340,4959340,272
9341,4959341,251
9342,4959342,247
9343,4959343,250
9344,4959344,248
9345,4959345,256
9346,4959346,277
9347,4959347,260
9348,4959348,250
9349,4959349,256
9350,4959350,253
9351,4959351,247
9352,4959352,267
9353,4959353,262
9354,4959354,240
9355,4959355,257
9356,4959356,252
9357,4959357,251
9358,4959358,262
9359,4959359,269
9360,4959360,255
9361,4959361,244
9362,4959362,257
9363,4959363,252
9364,4959364,254
9365,4959365,277
9366,4959366,256
9367,4959367,240
9368,4959368,256
9369,4959369,243
9370,4959370,244
9371,4959371,270
9372,4959372,266
9373,4959373,253
9374,4959374,254
9375,4959375,245
9376,4959376,249
9377,4959377,268
9378,4959378,274
9379,4959379,256
9380,4959380,259
9381,4959381,264
9382,4959382,250
9383,4959383,263
9384,4959384,273
9385,4959385,252
9386,4959386,248
9387,4959387,265
9388,4959388,255
9389,4959389,253
9390,4959390,273
9391,4959391,267
9392,4959392,252
9393,4959393,251
9394,4959394,250
9395,4959395,246
9396,4959396,262
9397,4959397,277
9398,4959398,262
9399,4959399,257
9400,4959400,255
9401,4959401,244
9402,4959402,258
9403,4959403,274
9404,4959404,256
9405,4959405,254
9406,4959406,257
9407,4959407,244
9408,4959408,249
9409,4959409,271
9410,4959410,258
9411,4959411,251
9412,4959412,261
9413,4959413,250
9414,4959414,252
9415,4959415,274
9416,4959416,269
9417,4959417,249
9418,4959418,252
9419,4959419,253
9420,4959420,246
9421,4959421,266
9422,4959422,273
9423,4959423,250
9424,4959424,253
9425,4959425,258
9426,4959426,244
9427,4959427,253
9428,4959428,260
9429,4959429,246
9430,4959430,251
9431,4959431,256
9432,4959432,248
9433,4959433,249
9434,4959434,276
9435,4959435,271
9436,4959436,254
9437,4959437,253
9438,4959438,251
9439,4959439,247
9440,4959440,276
9441,4959441,272
9442,4959442,249
9443,4959443,255
9444,4959444,257
9445,4959445,244
9446,4959446,253
9447,4959447,270
9448,4959448,251
9449,4959449,249
9450,4959450,251
9451,4959451,239
9452,4959452,241
9453,4959453,274
9454,4959454,258
9455,4959455,248
9456,4959456,256
9457,4959457,256
9458,4959458,253
9459,4959459,270
9460,4959460,268
9461,4959461,249
9462,4959462,256
9463,4959463,257
9464,4959464,246
9465,4959465,259
9466,4959466,274
9467,4959467,250
9468,4959468,248
9469,4959469,256
9470,4959470,247
9471,4959471,247
9472,4959472,264
9473,4959473,262
9474,4959474,247
9475,4959475,262
9476,4959476,241
9477,4959477,249
9478,4959478,275
9479,4959479,273
9480,4959480,255
9481,4959481,259
9482,4959482,257
9483,4959483,245
9484,4959484,259
9485,4959485,273
9486,4959486,251
9487,4959487,249
9488,4959488,261
9489,4959489,250
9490,4959490,254
9491,4959491,276
9492,4959492,254
9493,4959493,243
9494,4959494,263
9495,4959495,249
9496,4959496,250
9497,4959497,277
9498,4959498,272
9499,4959499,253
9500,4959500,251
9501,4959501,252
9502,4959502,245
9503,4959503,265
9504,4959504,267
9505,4959505,250
9506,4959506,250
9507,4959507,263
9508,4959508,248
9509,4959509,259
9510,4959510,272
9511,4959511,261
9512,4959512,258
9513,4959513,263
9514,4959514,254
9515,4959515,251
9516,4959516,273
9517,4959517,262
9518,4959518,246
9519,4959519,257
9520,4959520,263
9521,4959521,244
9522,4959522,271
9523,4959523,266
9524,4959524,247
9525,4959525,264
9526,4959526,261
9527,4959527,253
9528,4959528,267
9529,4959529,277
9530,4959530,257
9531,4959531,257
9532,4959532,269
9533,4959533,256
9534,4959534,252
9535,4959535,265
9536,4959536,258
9537,4959537,243
9538,4959538,265
9539,4959539,252
9540,4959540,253
9541,4959541,278
9542,4959542,272
9543,4959543,252
9544,4959544,259
9545,4959545,263
9546,4959546,251
9547,4959547,264
9548,4959548,268
9549,4959549,258
9550,4959550,250
9551,4959551,257
9552,4959552,250
9553,4959553,250
9554,4959554,266
9555,4959555,256
9556,4959556,249
9557,4959557,255
9558,4959558,247
9559,4959559,250
9560,4959560,270
9561,4959561,263
9562,4959562,248
9563,4959563,5758
9564,4959564,5685
9565,4959565,5605
9566,4959566,5573
9567,4959567,5522
9568,4959568,5466
9569,4959569,5433
9570,4959570,5412
9571,4959571,5377
9572,4959572,5370
9573,4959573,5370
9574,4959574,5337
9575,4959575,5331
9576,4959576,5328
9577,4959577,5314
9578,4959578,5321
9579,4959579,5330
9580,4959580,5299
9581,4959581,5296
9582,4959582,5300
9583,4959583,5295
9584,4959584,5299
9585,4959585,5322
9586,4959586,5310
9587,4959587,5292
9588,4959588,5289
9589,4959589,5293
9590,4959590,5275
9591,4959591,5294
9592,4959592,5303
9593,4959593,5273
9594,4959594,5282
9595,4959595,5290
9596,4959596,5275
9597,4959597,5280
9598,4959598,5291
9599,4959599,5275
9600,4959600,5270
9601,4959601,5278
9602,4959602,5264
9603,4959603,5267
9604,4959604,5285
9605,4959605,5279
9606,4959606,5274
9607,4959607,5285
9608,4959608,5278
9609,4959609,5278
9610,4959610,5309
9611,4959611,5309
9612,4959612,5297
9613,4959613,5303
9614,4959614,5286
9615,4959615,5274
9616,4959616,5286
9617,4959617,5297
9618,4959618,5280
9619,4959619,5285
9620,4959620,5287
9621,4959621,5280
9622,4959622,5285
9623,4959623,5306
9624,4959624,5284
9625,4959625,5292
9626,4959626,5297
9627,4959627,5264
9628,4959628,5288
9629,4959629,5313
9630,4959630,5290
9631,4959631,5281
9632,4959632,5292
9633,4959633,5294
9634,4959634,5291
9635,4959635,5304
9636,4959636,5306
9637,4959637,5292
9638,4959638,5290
9639,4959639,5283
9640,4959640,5284
9641,4959641,5303
9642,4959642,5318
9643,4959643,5292
9644,4959644,5299
9645,4959645,5299
9646,4959646,5288
9647,4959647,5296
9648,4959648,5313
9649,4959649,5299
9650,4959650,5281
9651,4959651,5301
9652,4959652,5290
9653,4959653,5277
9654,4959654,5298
9655,4959655,5293
9656,4959656,5274
9657,4959657,5283
9658,4959658,5282
9659,4959659,5268
9660,4959660,5296
9661,4959661,5304
9662,4959662,5283
9663,4959663,5285
9664,4959664,5300
9665,4959665,5266
9666,4959666,5269
9667,4959667,5284
9668,4959668,5273
9669,4959669,251
9670,4959670,262
9671,4959671,246
9672,4959672,262
9673,4959673,276
9674,4959674,262
9675,4959675,255
9676,4959676,256
9677,4959677,251
9678,4959678,250
9679,4959679,274
9680,4959680,275
9681,4959681,248
9682,4959682,246
9683,4959683,265
9684,4959684,251
9685,4959685,247
9686,4959686,264
9687,4959687,254
9688,4959688,248
9689,4959689,257
9690,4959690,251
9691,4959691,252
9692,4959692,266
9693,4959693,258
9694,4959694,251
9695,4959695,257
9696,4959696,260
9697,4959697,242
9698,4959698,263
9699,4959699,273
9700,4959700,252
9701,4959701,261
9702,4959702,257
9703,4959703,252
9704,4959704,269
9705,4959705,274
9706,4959706,257
9707,4959707,256
9708,4959708,261
9709,4959709,247
9710,4959710,250
9711,4959711,281
9712,4959712,260
9713,4959713,251
9714,4959714,261
9715,4959715,250
9716,4959716,246
9717,4959717,269
9718,4959718,263
9719,4959719,251
9720,4959720,253
9721,4959721,254
9722,4959722,247
9723,4959723,258
9724,4959724,267
9725,4959725,255
9726,4959726,250
9727,4959727,256
9728,4959728,249
9729,4959729,259
9730,4959730,273
9731,4959731,261
9732,4959732,259
9733,4959733,264
9734,4959734,249
9735,4959735,246
9736,4959736,266
9737,4959737,258
9738,4959738,243
9739,4959739,243
9740,4959740,244
9741,4959741,245
9742,4959742,265
9743,4959743,268
9744,4959744,258
9745,4959745,260
9746,4959746,266
9747,4959747,242
9748,4959748,250
9749,4959749,263
9750,4959750,249
9751,4959751,241
9752,4959752,248
9753,4959753,248
9754,4959754,251
9755,4959755,272
9756,4959756,261
9757,4959757,242
9758,4959758,257
9759,4959759,253
9760,4959760,239
9761,4959761,263
9762,4959762,268
9763,4959763,255
9764,4959764,247
9765,4959765,253
9766,4959766,238
9767,4959767,252
9768,4959768,264
9769,4959769,248
9770,4959770,252
9771,4959771,253
9772,4959772,247
9773,4959773,252
9774,4959774,264
9775,4959775,261
9776,4959776,250
9777,4959777,264
9778,4959778,262
9779,4959779,257
9780,4959780,274
9781,4959781,267
9782,4959782,251
9783,4959783,256
9784,4959784,257
9785,4959785,245
9786,4959786,260
9787,4959787,272
9788,4959788,251
9789,4959789,252
9790,4959790,253
9791,4959791,243
9792,4959792,254
9793,4959793,279
9794,4959794,269
9795,4959795,247
9796,4959796,263
9797,4959797,255
9798,4959798,248
9799,4959799,274
9800,4959800,262
9801,4959801,247
9802,4959802,252
9803,4959803,251
9804,4959804,243
9805,4959805,268
9806,4959806,270
9807,4959807,246
9808,4959808,255
9809,4959809,262
9810,4959810,259
9811,4959811,271
9812,4959812,282
9813,4959813,254
9814,4959814,250
9815,4959815,265
9816,4959816,254
9817,4959817,247
9818,4959818,273
9819,4959819,257
9820,4959820,251
9821,4959821,262
9822,4959822,263
9823,4959823,257
9824,4959824,268
9825,4959825,274
9826,4959826,254
9827,4959827,260
9828,4959828,262
9829,4959829,245
9830,4959830,255
9831,4959831,265
9832,4959832,258
9833,4959833,251
9834,4959834,259
9835,4959835,246
9836,4959836,263
9837,4959837,269
9838,4959838,263
9839,4959839,241
9840,4959840,254
9841,4959841,249
9842,4959842,246
9843,4959843,267
9844,4959844,263
9845,4959845,247
9846,4959846,251
9847,4959847,258
9848,4959848,241
9849,4959849,249
9850,4959850,266
9851,4959851,249
9852,4959852,244
9853,4959853,250
9854,4959854,238
9855,4959855,244
9856,4959856,270
9857,4959857,249
9858,4959858,250
9859,4959859,265
9860,4959860,260
9861,4959861,255
9862,4959862,270
9863,4959863,270
9864,4959864,246
9865,4959865,249
9866,4959866,256
9867,4959867,248
9868,4959868,265
9869,4959869,271
9870,4959870,247
9871,4959871,257
9872,4959872,256
9873,4959873,251
9874,4959874,259
9875,4959875,268
9876,4959876,260
9877,4959877,248
9878,4959878,254
9879,4959879,242
9880,4959880,252
9881,4959881,276
9882,4959882,276
9883,4959883,250
9884,4959884,252
9885,4959885,254
9886,4959886,246
9887,4959887,273
9888,4959888,277
9889,4959889,258
9890,4959890,259
9891,4959891,258
9892,4959892,237
9893,4959893,248
9894,4959894,269
9895,4959895,253
9896,4959896,257
9897,4959897,259
9898,4959898,242
9899,4959899,250
9900,4959900,268
9901,4959901,255
9902,4959902,247
9903,4959903,254
9904,4959904,254
9905,4959905,250
9906,4959906,273
9907,4959907,273
9908,4959908,252
9909,4959909,261
9910,4959910,257
9911,4959911,250
9912,4959912,259
9913,4959913,269
9914,4959914,244
9915,4959915,237
9916,4959916,255
9917,4959917,244
9918,4959918,255
9919,4959919,274
9920,4959920,264
9921,4959921,256
9922,4959922,262
9923,4959923,256
9924,4959924,242
9925,4959925,268
9926,4959926,265
9927,4959927,252
9928,4959928,251
9929,4959929,249
9930,4959930,242
9931,4959931,257
9932,4959932,265
9933,4959933,251
9934,4959934,252
9935,4959935,257
9936,4959936,250
9937,4959937,261
9938,4959938,274
9939,4959939,263
9940,4959940,252
9941,4959941,260
9942,4959942,247
9943,4959943,241
9944,4959944,263
9945,4959945,255
9946,4959946,258
9947,4959947,259
9948,4959948,256
9949,4959949,253
9950,4959950,256
9951,4959951,273
9952,4959952,247
9953,4959953,262
9954,4959954,261
9955,4959955,252
9956,4959956,260
9957,4959957,275
9958,4959958,246
9959,4959959,252
9960,4959960,258
9961,4959961,248
9962,4959962,256
9963,4959963,263
9964,4959964,265
9965,4959965,247
9966,4959966,259
9967,4959967,254
9968,4959968,252
9969,4959969,256
9970,4959970,257
9971,4959971,249
9972,4959972,261
9973,4959973,255
9974,4959974,253
9975,4959975,271
9976,4959976,280
9977,4959977,244
9978,4959978,243
9979,4959979,255
9980,4959980,235
9981,4959981,247
9982,4959982,270
9983,4959983,263
9984,4959984,257
9985,4959985,266
9986,4959986,253
9987,4959987,250
9988,4959988,270
9989,4959989,259
9990,4959990,239
9991,4959991,249
9992,4959992,253
9993,4959993,242
9994,4959994,261
9995,4959995,266
9996,4959996,252
9997,4959997,254
9998,4959998,257
9999,4959999,247
10000,4960000,263
10001,4960001,273
10002,4960002,256
10003,4960003,245
10004,4960004,254
10005,4960005,242
10006,4960006,238
10007,4960007,263
10008,4960008,252
10009,4960009,247
10010,4960010,268
10011,4960011,261
10012,4960012,251
10013,4960013,279
10014,4960014,271
10015,4960015,252
10016,4960016,253
10017,4960017,253
10018,4960018,248
10019,4960019,262
10020,4960020,277
10021,4960021,256
10022,4960022,248
10023,4960023,255
10024,4960024,237
10025,4960025,246
10026,4960026,272
10027,4960027,255
10028,4960028,255
10029,4960029,273
10030,4960030,252
10031,4960031,258
10032,4960032,279
10033,4960033,259
10034,4960034,249
10035,4960035,262
10036,4960036,253
10037,4960037,251
10038,4960038,267
10039,4960039,264
10040,4960040,245
10041,4960041,250
10042,4960042,255
10043,4960043,248
10044,4960044,264
10045,4960045,280
10046,4960046,257
10047,4960047,252
10048,4960048,256
10049,4960049,244
10050,4960050,254
10051,4960051,268
10052,4960052,250
10053,4960053,238
10054,4960054,253
10055,4960055,241
10056,4960056,250
10057,4960057,272
10058,4960058,266
10059,4960059,253
10060,4960060,258
10061,4960061,249
10062,4960062,239
10063,4960063,258
10064,4960064,272
10065,4960065,255
10066,4960066,249
10067,4960067,262
10068,4960068,250
10069,4960069,260
10070,4960070,269
10071,4960071,256
10072,4960072,246
10073,4960073,262
10074,4960074,249
10075,4960075,247
10076,4960076,265
10077,4960077,255
10078,4960078,240
10079,4960079,253
10080,4960080,254
10081,4960081,239
10082,4960082,262
10083,4960083,262
10084,4960084,254
10085,4960085,254
10086,4960086,253
10087,4960087,250
10088,4960088,266
10089,4960089,276
10090,4960090,260
10091,4960091,254
10092,4960092,253
10093,4960093,248
10094,4960094,255
10095,4960095,275
10096,4960096,262
10097,4960097,244
10098,4960098,261
10099,4960099,255
10100,4960100,247
10101,4960101,275
10102,4960102,274
10103,4960103,249
10104,4960104,255
10105,4960105,256
10106,4960106,243
10107,4960107,261
10108,4960108,267
10109,4960109,255
10110,4960110,255
10111,4960111,265
10112,4960112,249
10113,4960113,262
10114,4960114,277
10115,4960115,258
10116,4960116,266
10117,4960117,265
10118,4960118,252
10119,4960119,242
10120,4960120,267
10121,4960121,251
10122,4960122,244
10123,4960123,259
10124,4960124,259
10125,4960125,248
10126,4960126,268
10127,4960127,271
10128,4960128,249
10129,4960129,253
10130,4960130,262
10131,4960131,253
10132,4960132,258
10133,4960133,273
10134,4960134,262
10135,4960135,253
10136,4960136,266
10137,4960137,256
10138,4960138,257
10139,4960139,268
10140,4960140,257
10141,4960141,242
10142,4960142,247
10143,4960143,248
10144,4960144,253
10145,4960145,268
10146,4960146,267
10147,4960147,249
10148,4960148,254
10149,4960149,249
10150,4960150,251
10151,4960151,263
10152,4960152,270
10153,4960153,255
10154,4960154,255
10155,4960155,263
10156,4960156,251
10157,4960157,257
10158,4960158,276
10159,4960159,255
10160,4960160,255
10161,4960161,260
10162,4960162,253
10163,4960163,253
10164,4960164,274
10165,4960165,269
10166,4960166,260
10167,4960167,269
10168,4960168,262
10169,4960169,257
10170,4960170,273
10171,4960171,270
10172,4960172,254
10173,4960173,257
10174,4960174,263
10175,4960175,251
10176,4960176,265
10177,4960177,270
10178,4960178,256
10179,4960179,258
10180,4960180,264
10181,4960181,251
10182,4960182,264
10183,4960183,277
10184,4960184,254
10185,4960185,249
10186,4960186,265
10187,4960187,255
10188,4960188,251
10189,4960189,263
10190,4960190,257
10191,4960191,252
10192,4960192,256
10193,4960193,256
10194,4960194,258
10195,4960195,276
10196,4960196,275
10197,4960197,256
10198,4960198,253
10199,4960199,254
10200,4960200,249
10201,4960201,257
10202,4960202,271
10203,4960203,249
10204,4960204,245
10205,4960205,258
10206,4960206,248
10207,4960207,257
10208,4960208,272
10209,4960209,256
10210,4960210,254
10211,4960211,262
10212,4960212,245
10213,4960213,244
10214,4960214,269
10215,4960215,267
10216,4960216,257
10217,4960217,266
10218,4960218,259
10219,4960219,259
10220,4960220,275
10221,4960221,274
10222,4960222,250
10223,4960223,250
10224,4960224,243
10225,4960225,242
10226,4960226,255
10227,4960227,274
10228,4960228,257
10229,4960229,250
10230,4960230,262
10231,4960231,247
10232,4960232,256
10233,4960233,279
10234,4960234,253
10235,4960235,249
10236,4960236,258
10237,4960237,255
10238,4960238,254
10239,4960239,278
10240,4960240,265
10241,4960241,254
10242,4960242,261
