,time,dryer
12778,2832778,5120
12779,2832779,5135
12780,2832780,5126
12781,2832781,5116
12782,2832782,5129
12783,2832783,5168
12784,2832784,5147
12785,2832785,5153
12786,2832786,5155
12787,2832787,5127
12788,2832788,5128
12789,2832789,5148
12790,2832790,5128
12791,2832791,5126
12792,2832792,5125
12793,2832793,5122
12794,2832794,5139
12795,2832795,5154
12796,2832796,5141
12797,2832797,5134
12798,2832798,5125
12799,2832799,5114
12800,2832800,5130
12801,2832801,5148
12802,2832802,5125
12803,2832803,5118
12804,2832804,5128
12805,2832805,5114
12806,2832806,5105
12807,2832807,5124
12808,2832808,5120
12809,2832809,5106
12810,2832810,5115
12811,2832811,5109
12812,2832812,5110
12813,2832813,5127
12814,2832814,5102
12815,2832815,5106
12816,2832816,5114
12817,2832817,5097
12818,2832818,5104
12819,2832819,5117
12820,2832820,5120
12821,2832821,5100
12822,2832822,5112
12823,2832823,5103
12824,2832824,5097
12825,2832825,5114
12826,2832826,5120
12827,2832827,5105
12828,2832828,5100
12829,2832829,5116
12830,2832830,5119
12831,2832831,5118
12832,2832832,5123
12833,2832833,5112
12834,2832834,5128
12835,2832835,5125
12836,2832836,5114
12837,2832837,5114
12838,2832838,5122
12839,2832839,5110
12840,2832840,5092
12841,2832841,5099
12842,2832842,5092
12843,2832843,5080
12844,2832844,5108
12845,2832845,5099
12846,2832846,5095
12847,2832847,5105
12848,2832848,5093
12849,2832849,5101
12850,2832850,5113
12851,2832851,5102
12852,2832852,5080
12853,2832853,5089
12854,2832854,5095
12855,2832855,5081
12856,2832856,5114
12857,2832857,5121
12858,2832858,5111
12859,2832859,5113
12860,2832860,5123
12861,2832861,5119
12862,2832862,5129
12863,2832863,5131
12864,2832864,5114
12865,2832865,5113
12866,2832866,5126
12867,2832867,5118
12868,2832868,5132
12869,2832869,5154
12870,2832870,5131
12871,2832871,5125
12872,2832872,5130
12873,2832873,5092
12874,2832874,5097
12875,2832875,5106
12876,2832876,5090
12877,2832877,5086
12878,2832878,5110
12879,2832879,5102
12880,2832880,5099
12881,2832881,5142
12882,2832882,5120
12883,2832883,5101
12884,2832884,5118
12885,2832885,5103
12886,2832886,5090
12887,2832887,5116
12888,2832888,5113
12889,2832889,5096
12890,2832890,5095
12891,2832891,5094
12892,2832892,5094
12893,2832893,5129
12894,2832894,5134
12895,2832895,5117
12896,2832896,5125
12897,2832897,5112
12898,2832898,5111
12899,2832899,5115
12900,2832900,5120
12901,2832901,5130
12902,2832902,5127
12903,2832903,5137
12904,2832904,5137
12905,2832905,5149
12906,2832906,5140
12907,2832907,5132
12908,2832908,5098
12909,2832909,5139
12910,2832910,5138
12911,2832911,5139
12912,2832912,5156
12913,2832913,5147
12914,2832914,5140
12915,2832915,5147
12916,2832916,5136
12917,2832917,5123
12918,2832918,5159
12919,2832919,5130
12920,2832920,5122
12921,2832921,5146
12922,2832922,5131
12923,2832923,5131
12924,2832924,5145
12925,2832925,5153
12926,2832926,5145
12927,2832927,5145
12928,2832928,5134
12929,2832929,5128
12930,2832930,5139
12931,2832931,5162
12932,2832932,5152
12933,2832933,5140
12934,2832934,5154
12935,2832935,5135
12936,2832936,5144
12937,2832937,5182
12938,2832938,5143
12939,2832939,5145
12940,2832940,5151
12941,2832941,5126
12942,2832942,5137
12943,2832943,5164
12944,2832944,5144
12945,2832945,5139
12946,2832946,5140
12947,2832947,5124
12948,2832948,5119
12949,2832949,5144
12950,2832950,5145
12951,2832951,5114
12952,2832952,5147
12953,2832953,5139
12954,2832954,5139
12955,2832955,5156
12956,2832956,5152
12957,2832957,5129
12958,2832958,5149
12959,2832959,5141
12960,2832960,5135
12961,2832961,5155
12962,2832962,5159
12963,2832963,5143
12964,2832964,5150
12965,2832965,5152
12966,2832966,5138
12967,2832967,5159
12968,2832968,5171
12969,2832969,5153
12970,2832970,5136
12971,2832971,5144
12972,2832972,5123
12973,2832973,5143
12974,2832974,5163
12975,2832975,5139
12976,2832976,5146
12977,2832977,5149
12978,2832978,5136
12979,2832979,5135
12980,2832980,5150
12981,2832981,5141
12982,2832982,5127
12983,2832983,5147
12984,2832984,5139
12985,2832985,5125
12986,2832986,5158
12987,2832987,5149
12988,2832988,5141
12989,2832989,5151
12990,2832990,5156
12991,2832991,5144
12992,2832992,5168
12993,2832993,5169
12994,2832994,5163
12995,2832995,5157
12996,2832996,5163
12997,2832997,5154
12998,2832998,5161
12999,2832999,5166
13000,2833000,5153
13001,2833001,5153
13002,2833002,5126
13003,2833003,5138
13004,2833004,5134
13005,2833005,5164
13006,2833006,260
13007,2833007,242
13008,2833008,257
13009,2833009,256
13010,2833010,245
13011,2833011,267
13012,2833012,267
13013,2833013,245
13014,2833014,242
13015,2833015,254
13016,2833016,249
13017,2833017,261
13018,2833018,261
13019,2833019,247
13020,2833020,257
13021,2833021,260
13022,2833022,246
13023,2833023,246
13024,2833024,268
13025,2833025,254
13026,2833026,251
13027,2833027,262
13028,2833028,260
13029,2833029,263
13030,2833030,280
13031,2833031,266
13032,2833032,246
13033,2833033,252
13034,2833034,241
13035,2833035,248
13036,2833036,271
13037,2833037,267
13038,2833038,253
13039,2833039,252
13040,2833040,251
13041,2833041,244
13042,2833042,276
13043,2833043,272
13044,2833044,247
13045,2833045,257
13046,2833046,257
13047,2833047,239
13048,2833048,251
13049,2833049,266
13050,2833050,239
13051,2833051,239
13052,2833052,246
13053,2833053,237
13054,2833054,250
13055,2833055,264
13056,2833056,251
13057,2833057,238
13058,2833058,249
13059,2833059,240
13060,2833060,233
13061,2833061,259
13062,2833062,251
13063,2833063,255
13064,2833064,258
13065,2833065,251
13066,2833066,248
13067,2833067,265
13068,2833068,259
13069,2833069,250
13070,2833070,250
13071,2833071,253
13072,2833072,248
13073,2833073,256
13074,2833074,272
13075,2833075,256
13076,2833076,252
13077,2833077,250
13078,2833078,238
13079,2833079,253
13080,2833080,264
13081,2833081,253
13082,2833082,245
13083,2833083,259
13084,2833084,252
13085,2833085,250
13086,2833086,266
13087,2833087,265
13088,2833088,252
13089,2833089,252
13090,2833090,244
13091,2833091,238
13092,2833092,269
13093,2833093,268
13094,2833094,238
13095,2833095,243
13096,2833096,252
13097,2833097,247
13098,2833098,271
13099,2833099,279
13100,2833100,243
13101,2833101,247
13102,2833102,255
13103,2833103,243
13104,2833104,261
13105,2833105,269
13106,2833106,257
13107,2833107,255
13108,2833108,261
13109,2833109,256
13110,2833110,259
13111,2833111,269
13112,2833112,247
13113,2833113,251
13114,2833114,256
13115,2833115,250
13116,2833116,264
13117,2833117,274
13118,2833118,253
13119,2833119,246
13120,2833120,259
13121,2833121,256
13122,2833122,236
13123,2833123,257
13124,2833124,247
13125,2833125,241
13126,2833126,252
13127,2833127,245
13128,2833128,256
13129,2833129,269
13130,2833130,262
13131,2833131,254
13132,2833132,249
13133,2833133,254
13134,2833134,244
13135,2833135,256
13136,2833136,269
13137,2833137,246
13138,2833138,250
13139,2833139,254
13140,2833140,248
13141,2833141,268
13142,2833142,280
13143,2833143,254
13144,2833144,252
13145,2833145,256
13146,2833146,239
13147,2833147,247
13148,2833148,258
13149,2833149,250
13150,2833150,241
13151,2833151,266
13152,2833152,251
13153,2833153,255
13154,2833154,277
13155,2833155,270
13156,2833156,247
13157,2833157,252
13158,2833158,250
13159,2833159,240
13160,2833160,257
13161,2833161,262
13162,2833162,251
13163,2833163,258
13164,2833164,257
13165,2833165,247
13166,2833166,266
13167,2833167,274
13168,2833168,253
13169,2833169,248
13170,2833170,256
13171,2833171,241
13172,2833172,255
13173,2833173,267
13174,2833174,250
13175,2833175,255
13176,2833176,258
13177,2833177,253
13178,2833178,260
13179,2833179,278
13180,2833180,252
13181,2833181,245
13182,2833182,257
13183,2833183,249
13184,2833184,247
13185,2833185,270
13186,2833186,263
13187,2833187,251
13188,2833188,262
13189,2833189,256
13190,2833190,249
13191,2833191,273
13192,2833192,269
13193,2833193,247
13194,2833194,260
13195,2833195,259
13196,2833196,258
13197,2833197,257
13198,2833198,5541
13199,2833199,5459
13200,2833200,5410
13201,2833201,5368
13202,2833202,5325
13203,2833203,5316
13204,2833204,5307
13205,2833205,5249
13206,2833206,5235
13207,2833207,5208
13208,2833208,5182
13209,2833209,5179
13210,2833210,5207
13211,2833211,5168
13212,2833212,5172
13213,2833213,5182
13214,2833214,5176
13215,2833215,5159
13216,2833216,5175
13217,2833217,5161
13218,2833218,5143
13219,2833219,5148
13220,2833220,5142
13221,2833221,5147
13222,2833222,5173
13223,2833223,5147
13224,2833224,5135
13225,2833225,5145
13226,2833226,5140
13227,2833227,5130
13228,2833228,5153
13229,2833229,5159
13230,2833230,5135
13231,2833231,5138
13232,2833232,5137
13233,2833233,5128
13234,2833234,5153
13235,2833235,5151
13236,2833236,5144
13237,2833237,5133
13238,2833238,5128
13239,2833239,5121
13240,2833240,5137
13241,2833241,5152
13242,2833242,5132
13243,2833243,5156
13244,2833244,5161
13245,2833245,5160
13246,2833246,5170
13247,2833247,5184
13248,2833248,5163
13249,2833249,5157
13250,2833250,5171
13251,2833251,5157
13252,2833252,5165
13253,2833253,5179
13254,2833254,5164
13255,2833255,5149
13256,2833256,5142
13257,2833257,5134
13258,2833258,5135
13259,2833259,5134
13260,2833260,5127
13261,2833261,5126
13262,2833262,5126
13263,2833263,5122
13264,2833264,5121
13265,2833265,5139
13266,2833266,5121
13267,2833267,5108
13268,2833268,5123
13269,2833269,5114
13270,2833270,5119
13271,2833271,5152
13272,2833272,5145
13273,2833273,5123
13274,2833274,5128
13275,2833275,5137
13276,2833276,5126
13277,2833277,5159
13278,2833278,5173
13279,2833279,5160
13280,2833280,5150
13281,2833281,5157
13282,2833282,5148
13283,2833283,5178
13284,2833284,5171
13285,2833285,5167
13286,2833286,5160
13287,2833287,5165
13288,2833288,5152
13289,2833289,5173
13290,2833290,5177
13291,2833291,5146
13292,2833292,5157
13293,2833293,5155
13294,2833294,5145
13295,2833295,5158
13296,2833296,5168
13297,2833297,5140
13298,2833298,5150
13299,2833299,5153
13300,2833300,5151
13301,2833301,5152
13302,2833302,5170
13303,2833303,5156
13304,2833304,5144
13305,2833305,5146
13306,2833306,5136
13307,2833307,5148
13308,2833308,5161
13309,2833309,5157
13310,2833310,5167
13311,2833311,5158
13312,2833312,5145
13313,2833313,5153
13314,2833314,5179
13315,2833315,5186
13316,2833316,5158
13317,2833317,5159
13318,2833318,5159
13319,2833319,5158
13320,2833320,5170
13321,2833321,5175
13322,2833322,5157
13323,2833323,5150
13324,2833324,5154
13325,2833325,5142
13326,2833326,5156
13327,2833327,5180
13328,2833328,5153
13329,2833329,5143
13330,2833330,5160
13331,2833331,5147
13332,2833332,5150
13333,2833333,5174
13334,2833334,5181
13335,2833335,5197
13336,2833336,5199
13337,2833337,5187
13338,2833338,5204
13339,2833339,5226
13340,2833340,5225
13341,2833341,5215
13342,2833342,5220
13343,2833343,5214
13344,2833344,5208
13345,2833345,5231
13346,2833346,5225
13347,2833347,5211
13348,2833348,5189
13349,2833349,5197
13350,2833350,5192
13351,2833351,5216
13352,2833352,5238
13353,2833353,5210
13354,2833354,5218
13355,2833355,5220
13356,2833356,5215
13357,2833357,5226
13358,2833358,5240
13359,2833359,5204
13360,2833360,5205
13361,2833361,5214
13362,2833362,5209
13363,2833363,5209
13364,2833364,5227
13365,2833365,5217
13366,2833366,5216
13367,2833367,5217
13368,2833368,5203
13369,2833369,5222
13370,2833370,5235
13371,2833371,5223
13372,2833372,5208
13373,2833373,5215
13374,2833374,5205
13375,2833375,5207
13376,2833376,5235
13377,2833377,5231
13378,2833378,5206
13379,2833379,5224
13380,2833380,5205
13381,2833381,5211
13382,2833382,5223
13383,2833383,5230
13384,2833384,5205
13385,2833385,5202
13386,2833386,5206
13387,2833387,5211
13388,2833388,5225
13389,2833389,5240
13390,2833390,5233
13391,2833391,5228
13392,2833392,5220
13393,2833393,5209
13394,2833394,5216
13395,2833395,5243
13396,2833396,5221
13397,2833397,5214
13398,2833398,5228
13399,2833399,5212
13400,2833400,5225
13401,2833401,5240
13402,2833402,5255
13403,2833403,5229
13404,2833404,5236
13405,2833405,5232
13406,2833406,5221
13407,2833407,5248
13408,2833408,5240
13409,2833409,5211
13410,2833410,5206
13411,2833411,5217
13412,2833412,5206
13413,2833413,5219
13414,2833414,5226
13415,2833415,5211
13416,2833416,5212
13417,2833417,5225
13418,2833418,5207
13419,2833419,5216
13420,2833420,275
13421,2833421,251
13422,2833422,239
13423,2833423,247
13424,2833424,235
13425,2833425,247
13426,2833426,268
13427,2833427,258
13428,2833428,251
13429,2833429,256
13430,2833430,248
13431,2833431,247
13432,2833432,268
13433,2833433,259
13434,2833434,248
13435,2833435,256
13436,2833436,260
13437,2833437,247
13438,2833438,261
13439,2833439,277
13440,2833440,253
13441,2833441,249
13442,2833442,253
13443,2833443,240
13444,2833444,243
13445,2833445,262
13446,2833446,254
13447,2833447,245
13448,2833448,249
13449,2833449,252
13450,2833450,255
13451,2833451,273
13452,2833452,257
13453,2833453,248
13454,2833454,252
13455,2833455,252
13456,2833456,240
13457,2833457,263
13458,2833458,258
13459,2833459,240
13460,2833460,241
13461,2833461,251
13462,2833462,243
13463,2833463,255
13464,2833464,266
13465,2833465,250
13466,2833466,251
13467,2833467,250
13468,2833468,243
13469,2833469,254
13470,2833470,273
13471,2833471,262
13472,2833472,255
13473,2833473,260
13474,2833474,249
13475,2833475,242
13476,2833476,265
13477,2833477,263
13478,2833478,251
13479,2833479,259
13480,2833480,259
13481,2833481,240
13482,2833482,271
13483,2833483,275
13484,2833484,255
13485,2833485,256
13486,2833486,260
13487,2833487,249
13488,2833488,253
13489,2833489,272
13490,2833490,262
13491,2833491,251
13492,2833492,254
13493,2833493,248
13494,2833494,262
13495,2833495,273
13496,2833496,254
13497,2833497,253
13498,2833498,256
13499,2833499,242
13500,2833500,248
13501,2833501,274
13502,2833502,260
13503,2833503,252
13504,2833504,257
13505,2833505,248
13506,2833506,252
13507,2833507,267
13508,2833508,267
13509,2833509,255
13510,2833510,259
13511,2833511,252
13512,2833512,253
13513,2833513,268
13514,2833514,269
13515,2833515,247
13516,2833516,246
13517,2833517,257
13518,2833518,249
13519,2833519,266
13520,2833520,270
13521,2833521,255
13522,2833522,255
13523,2833523,256
13524,2833524,249
13525,2833525,248
13526,2833526,263
13527,2833527,255
13528,2833528,241
13529,2833529,249
13530,2833530,253
13531,2833531,260
13532,2833532,273
13533,2833533,265
13534,2833534,247
13535,2833535,250
13536,2833536,257
13537,2833537,249
13538,2833538,265
13539,2833539,269
13540,2833540,242
13541,2833541,243
13542,2833542,259
13543,2833543,250
13544,2833544,263
13545,2833545,274
13546,2833546,257
13547,2833547,257
13548,2833548,263
13549,2833549,247
13550,2833550,259
13551,2833551,279
13552,2833552,260
13553,2833553,252
13554,2833554,258
13555,2833555,244
13556,2833556,245
13557,2833557,265
13558,2833558,266
13559,2833559,254
13560,2833560,266
13561,2833561,263
13562,2833562,255
13563,2833563,268
13564,2833564,268
13565,2833565,253
13566,2833566,261
13567,2833567,263
13568,2833568,245
13569,2833569,267
13570,2833570,281
13571,2833571,263
13572,2833572,255
13573,2833573,261
13574,2833574,246
13575,2833575,252
13576,2833576,271
13577,2833577,263
13578,2833578,260
13579,2833579,261
13580,2833580,255
13581,2833581,256
13582,2833582,275
13583,2833583,270
13584,2833584,242
13585,2833585,252
13586,2833586,256
13587,2833587,257
13588,2833588,280
13589,2833589,279
13590,2833590,257
13591,2833591,259
13592,2833592,249
13593,2833593,246
13594,2833594,262
13595,2833595,268
13596,2833596,261
13597,2833597,257
13598,2833598,266
13599,2833599,244
13600,2833600,264
13601,2833601,280
13602,2833602,249
13603,2833603,253
13604,2833604,260
13605,2833605,256
13606,2833606,256
13607,2833607,275
13608,2833608,267
13609,2833609,260
13610,2833610,266
13611,2833611,254
13612,2833612,251
13613,2833613,278
13614,2833614,266
13615,2833615,248
13616,2833616,260
13617,2833617,263
13618,2833618,246
13619,2833619,271
13620,2833620,275
13621,2833621,254
13622,2833622,262
13623,2833623,267
13624,2833624,251
13625,2833625,267
13626,2833626,279
13627,2833627,258
13628,2833628,260
13629,2833629,268
13630,2833630,251
13631,2833631,262
13632,2833632,281
13633,2833633,253
13634,2833634,255
13635,2833635,263
13636,2833636,249
13637,2833637,253
13638,2833638,279
13639,2833639,261
13640,2833640,250
13641,2833641,259
13642,2833642,252
13643,2833643,254
13644,2833644,277
13645,2833645,264
13646,2833646,259
13647,2833647,259
13648,2833648,258
13649,2833649,251
13650,2833650,270
13651,2833651,269
13652,2833652,244
13653,2833653,5672
13654,2833654,5589
13655,2833655,5531
13656,2833656,5495
13657,2833657,5453
13658,2833658,5416
13659,2833659,5382
13660,2833660,5368
13661,2833661,5324
13662,2833662,5326
13663,2833663,5316
13664,2833664,5292
13665,2833665,5282
13666,2833666,5283
13667,2833667,5253
13668,2833668,5266
13669,2833669,5285
13670,2833670,5268
13671,2833671,5257
13672,2833672,5263
13673,2833673,5253
13674,2833674,5258
13675,2833675,5262
13676,2833676,5250
13677,2833677,5249
13678,2833678,5252
13679,2833679,5249
13680,2833680,5238
13681,2833681,5243
13682,2833682,5251
13683,2833683,5237
13684,2833684,5248
13685,2833685,5248
13686,2833686,5232
13687,2833687,5261
13688,2833688,5272
13689,2833689,5253
13690,2833690,5242
13691,2833691,5258
13692,2833692,5245
13693,2833693,5268
13694,2833694,5279
13695,2833695,5251
13696,2833696,5253
13697,2833697,5257
13698,2833698,5238
13699,2833699,5247
13700,2833700,5267
13701,2833701,5248
13702,2833702,5245
13703,2833703,5257
13704,2833704,5251
13705,2833705,5226
13706,2833706,5248
13707,2833707,5243
13708,2833708,5227
13709,2833709,5226
13710,2833710,5228
13711,2833711,5231
13712,2833712,5233
13713,2833713,5227
13714,2833714,5227
13715,2833715,5235
13716,2833716,5224
13717,2833717,5207
13718,2833718,5230
13719,2833719,5244
13720,2833720,5219
13721,2833721,5226
13722,2833722,5225
13723,2833723,5220
13724,2833724,5234
13725,2833725,5227
13726,2833726,5208
13727,2833727,5217
13728,2833728,5226
13729,2833729,5229
13730,2833730,5229
13731,2833731,5244
13732,2833732,5217
13733,2833733,5229
13734,2833734,5233
13735,2833735,5225
13736,2833736,5212
13737,2833737,5230
13738,2833738,5225
13739,2833739,5209
13740,2833740,5217
13741,2833741,5219
13742,2833742,5229
13743,2833743,5247
13744,2833744,5242
13745,2833745,5228
13746,2833746,5249
13747,2833747,5248
13748,2833748,5250
13749,2833749,5269
13750,2833750,5267
13751,2833751,5252
13752,2833752,5263
13753,2833753,5239
13754,2833754,5247
13755,2833755,5245
13756,2833756,5254
13757,2833757,5238
13758,2833758,5236
13759,2833759,5250
13760,2833760,5219
13761,2833761,5226
13762,2833762,5243
13763,2833763,5242
13764,2833764,5224
13765,2833765,5236
13766,2833766,5232
13767,2833767,5226
13768,2833768,5254
13769,2833769,5244
13770,2833770,5234
13771,2833771,5233
13772,2833772,5224
13773,2833773,5219
13774,2833774,5248
13775,2833775,5247
13776,2833776,5225
13777,2833777,5236
13778,2833778,5247
13779,2833779,5226
13780,2833780,5241
13781,2833781,5246
13782,2833782,5222
13783,2833783,5240
13784,2833784,5248
13785,2833785,5240
13786,2833786,5252
13787,2833787,5285
13788,2833788,5252
13789,2833789,5243
13790,2833790,5267
13791,2833791,5251
13792,2833792,5254
13793,2833793,5266
13794,2833794,5261
13795,2833795,5255
13796,2833796,5263
13797,2833797,5229
13798,2833798,5238
13799,2833799,5247
13800,2833800,5239
13801,2833801,5222
13802,2833802,5218
13803,2833803,5217
13804,2833804,5213
13805,2833805,5237
13806,2833806,5251
13807,2833807,5232
13808,2833808,5229
13809,2833809,5245
13810,2833810,5237
13811,2833811,5236
13812,2833812,5237
13813,2833813,5230
13814,2833814,5228
13815,2833815,257
13816,2833816,247
13817,2833817,253
13818,2833818,269
13819,2833819,256
13820,2833820,254
13821,2833821,253
13822,2833822,237
13823,2833823,242
13824,2833824,265
13825,2833825,269
13826,2833826,248
13827,2833827,261
13828,2833828,263
13829,2833829,246
13830,2833830,259
13831,2833831,263
13832,2833832,251
13833,2833833,253
13834,2833834,259
13835,2833835,253
13836,2833836,253
13837,2833837,262
13838,2833838,258
13839,2833839,251
13840,2833840,256
13841,2833841,237
13842,2833842,247
13843,2833843,261
13844,2833844,260
13845,2833845,251
13846,2833846,256
13847,2833847,250
13848,2833848,242
13849,2833849,265
13850,2833850,267
13851,2833851,253
13852,2833852,258
13853,2833853,258
13854,2833854,247
13855,2833855,266
13856,2833856,259
13857,2833857,243
13858,2833858,253
13859,2833859,260
13860,2833860,241
13861,2833861,257
13862,2833862,275
13863,2833863,265
13864,2833864,248
13865,2833865,259
13866,2833866,243
13867,2833867,242
13868,2833868,266
13869,2833869,260
13870,2833870,251
13871,2833871,251
13872,2833872,251
13873,2833873,250
13874,2833874,270
13875,2833875,272
13876,2833876,255
13877,2833877,256
13878,2833878,259
13879,2833879,247
13880,2833880,262
13881,2833881,269
13882,2833882,247
13883,2833883,245
13884,2833884,256
13885,2833885,251
13886,2833886,246
13887,2833887,274
13888,2833888,260
13889,2833889,246
13890,2833890,257
13891,2833891,248
13892,2833892,238
13893,2833893,264
13894,2833894,270
13895,2833895,250
13896,2833896,255
13897,2833897,253
13898,2833898,245
13899,2833899,257
13900,2833900,272
13901,2833901,243
13902,2833902,247
13903,2833903,261
13904,2833904,250
13905,2833905,256
13906,2833906,269
13907,2833907,251
13908,2833908,242
13909,2833909,252
13910,2833910,250
13911,2833911,242
13912,2833912,272
13913,2833913,257
13914,2833914,248
13915,2833915,255
13916,2833916,250
13917,2833917,247
13918,2833918,273
13919,2833919,269
13920,2833920,258
13921,2833921,258
13922,2833922,260
13923,2833923,256
13924,2833924,266
13925,2833925,271
13926,2833926,249
13927,2833927,249
13928,2833928,256
13929,2833929,241
13930,2833930,255
13931,2833931,265
13932,2833932,255
13933,2833933,256
13934,2833934,258
13935,2833935,249
13936,2833936,254
13937,2833937,268
13938,2833938,262
13939,2833939,253
13940,2833940,255
13941,2833941,246
13942,2833942,250
13943,2833943,262
13944,2833944,262
13945,2833945,254
13946,2833946,260
13947,2833947,259
13948,2833948,254
13949,2833949,266
13950,2833950,275
13951,2833951,254
13952,2833952,255
13953,2833953,261
13954,2833954,248
13955,2833955,253
13956,2833956,275
13957,2833957,258
13958,2833958,253
13959,2833959,260
13960,2833960,251
13961,2833961,253
13962,2833962,273
13963,2833963,267
13964,2833964,245
13965,2833965,256
13966,2833966,254
13967,2833967,251
13968,2833968,271
13969,2833969,275
13970,2833970,245
13971,2833971,257
13972,2833972,257
13973,2833973,243
13974,2833974,247
13975,2833975,264
13976,2833976,249
13977,2833977,251
13978,2833978,259
13979,2833979,255
13980,2833980,263
13981,2833981,278
13982,2833982,258
13983,2833983,251
13984,2833984,251
13985,2833985,249
13986,2833986,247
13987,2833987,266
13988,2833988,257
13989,2833989,246
13990,2833990,251
13991,2833991,250
13992,2833992,250
13993,2833993,271
13994,2833994,278
13995,2833995,255
13996,2833996,256
13997,2833997,257
13998,2833998,241
13999,2833999,255
14000,2834000,277
14001,2834001,255
14002,2834002,258
14003,2834003,263
14004,2834004,258
14005,2834005,257
14006,2834006,268
14007,2834007,254
14008,2834008,243
14009,2834009,257
14010,2834010,254
14011,2834011,257
14012,2834012,281
14013,2834013,265
14014,2834014,245
14015,2834015,255
14016,2834016,244
14017,2834017,242
14018,2834018,258
14019,2834019,265
14020,2834020,251
14021,2834021,256
14022,2834022,264
14023,2834023,245
14024,2834024,256
14025,2834025,270
14026,2834026,251
14027,2834027,251
14028,2834028,262
14029,2834029,257
14030,2834030,256
14031,2834031,277
14032,2834032,263
14033,2834033,246
14034,2834034,255
14035,2834035,259
14036,2834036,245
14037,2834037,266
14038,2834038,265
14039,2834039,244
14040,2834040,256
14041,2834041,256
14042,2834042,252
14043,2834043,257
14044,2834044,270
14045,2834045,246
14046,2834046,242
14047,2834047,258
14048,2834048,251
14049,2834049,261
14050,2834050,275
14051,2834051,264
14052,2834052,259
14053,2834053,258
14054,2834054,245
14055,2834055,253
14056,2834056,265
14057,2834057,256
14058,2834058,244
14059,2834059,261
14060,2834060,256
14061,2834061,249
14062,2834062,273
14063,2834063,274
14064,2834064,250
14065,2834065,251
14066,2834066,250
14067,2834067,246
14068,2834068,259
14069,2834069,276
14070,2834070,254
14071,2834071,250
14072,2834072,261
14073,2834073,242
14074,2834074,254
14075,2834075,274
14076,2834076,260
14077,2834077,247
14078,2834078,261
14079,2834079,254
14080,2834080,254
14081,2834081,280
14082,2834082,270
14083,2834083,253
14084,2834084,259
14085,2834085,254
14086,2834086,250
14087,2834087,269
14088,2834088,278
14089,2834089,259
14090,2834090,254
14091,2834091,257
14092,2834092,252
14093,2834093,257
14094,2834094,278
14095,2834095,250
14096,2834096,247
14097,2834097,256
14098,2834098,243
14099,2834099,262
14100,2834100,276
14101,2834101,260
14102,2834102,245
14103,2834103,251
14104,2834104,251
14105,2834105,244
14106,2834106,272
14107,2834107,268
14108,2834108,250
14109,2834109,251
14110,2834110,249
14111,2834111,251
14112,2834112,266
14113,2834113,269
14114,2834114,251
14115,2834115,259
14116,2834116,257
14117,2834117,250
14118,2834118,263
14119,2834119,274
14120,2834120,252
14121,2834121,250
14122,2834122,263
14123,2834123,258
14124,2834124,263
14125,2834125,270
14126,2834126,256
14127,2834127,249
14128,2834128,252
14129,2834129,248
14130,2834130,247
14131,2834131,263
14132,2834132,267
14133,2834133,250
14134,2834134,262
14135,2834135,262
14136,2834136,255
14137,2834137,269
14138,2834138,271
14139,2834139,252
14140,2834140,5645
14141,2834141,5585
14142,2834142,5516
14143,2834143,5476
14144,2834144,5439
14145,2834145,5390
14146,2834146,5369
14147,2834147,5357
14148,2834148,5317
14149,2834149,5311
14150,2834150,5322
14151,2834151,5306
14152,2834152,5281
14153,2834153,5286
14154,2834154,5281
14155,2834155,5272
14156,2834156,5290
14157,2834157,5279
14158,2834158,5271
14159,2834159,5273
14160,2834160,5276
14161,2834161,5281
14162,2834162,5284
14163,2834163,5275
14164,2834164,5259
14165,2834165,5249
14166,2834166,5255
14167,2834167,5269
14168,2834168,5294
14169,2834169,5299
14170,2834170,5282
14171,2834171,5279
14172,2834172,5283
14173,2834173,5251
14174,2834174,5265
14175,2834175,5279
14176,2834176,5261
14177,2834177,5261
14178,2834178,5276
14179,2834179,5256
14180,2834180,5250
14181,2834181,5272
14182,2834182,5263
14183,2834183,5247
14184,2834184,5254
14185,2834185,5243
14186,2834186,5245
14187,2834187,5269
14188,2834188,5263
14189,2834189,5252
14190,2834190,5258
14191,2834191,5249
14192,2834192,5246
14193,2834193,5265
14194,2834194,5255
14195,2834195,5222
14196,2834196,5229
14197,2834197,5233
14198,2834198,5240
14199,2834199,5247
14200,2834200,5265
14201,2834201,5257
14202,2834202,5252
14203,2834203,5252
14204,2834204,5228
14205,2834205,5250
14206,2834206,5267
14207,2834207,5251
14208,2834208,5250
14209,2834209,5246
14210,2834210,5235
14211,2834211,5250
14212,2834212,5257
14213,2834213,5263
14214,2834214,5215
14215,2834215,5237
14216,2834216,5230
14217,2834217,5231
14218,2834218,5247
14219,2834219,5251
14220,2834220,5236
14221,2834221,5243
14222,2834222,5243
14223,2834223,5235
14224,2834224,5247
14225,2834225,5266
14226,2834226,5242
14227,2834227,5231
14228,2834228,5250
14229,2834229,5242
14230,2834230,5257
14231,2834231,5274
14232,2834232,5246
14233,2834233,5245
14234,2834234,5248
14235,2834235,5227
14236,2834236,5237
14237,2834237,5253
14238,2834238,5261
14239,2834239,5258
14240,2834240,5258
14241,2834241,5256
14242,2834242,5251
14243,2834243,5291
14244,2834244,5273
14245,2834245,5253
14246,2834246,5264
14247,2834247,5256
14248,2834248,5258
14249,2834249,5255
14250,2834250,5270
14251,2834251,5256
