,time,dryer
12161,4652161,5388
12162,4652162,5401
12163,4652163,5396
12164,4652164,5363
12165,4652165,5361
12166,4652166,5371
12167,4652167,5364
12168,4652168,5393
12169,4652169,5408
12170,4652170,5396
12171,4652171,5380
12172,4652172,5389
12173,4652173,5375
12174,4652174,5389
12175,4652175,5392
12176,4652176,5383
12177,4652177,5388
12178,4652178,5383
12179,4652179,279
12180,4652180,300
12181,4652181,298
12182,4652182,283
12183,4652183,291
12184,4652184,278
12185,4652185,273
12186,4652186,302
12187,4652187,298
12188,4652188,282
12189,4652189,281
12190,4652190,273
12191,4652191,276
12192,4652192,303
12193,4652193,304
12194,4652194,275
12195,4652195,286
12196,4652196,272
12197,4652197,284
12198,4652198,313
12199,4652199,300
12200,4652200,275
12201,4652201,271
12202,4652202,277
12203,4652203,267
12204,4652204,289
12205,4652205,283
12206,4652206,275
12207,4652207,283
12208,4652208,277
12209,4652209,268
12210,4652210,284
12211,4652211,280
12212,4652212,267
12213,4652213,285
12214,4652214,286
12215,4652215,276
12216,4652216,299
12217,4652217,279
12218,4652218,272
12219,4652219,276
12220,4652220,265
12221,4652221,269
12222,4652222,309
12223,4652223,287
12224,4652224,279
12225,4652225,293
12226,4652226,5754
12227,4652227,5691
12228,4652228,5636
12229,4652229,5542
12230,4652230,5509
12231,4652231,5491
12232,4652232,5445
12233,4652233,5416
12234,4652234,5419
12235,4652235,5390
12236,4652236,5375
12237,4652237,5379
12238,4652238,5362
12239,4652239,5363
12240,4652240,5388
12241,4652241,5356
12242,4652242,5352
12243,4652243,5366
12244,4652244,5351
12245,4652245,5365
12246,4652246,5371
12247,4652247,5362
12248,4652248,5351
12249,4652249,5354
12250,4652250,5346
12251,4652251,5351
12252,4652252,5354
12253,4652253,5349
12254,4652254,5355
12255,4652255,5343
12256,4652256,5334
12257,4652257,5347
12258,4652258,5366
12259,4652259,5345
12260,4652260,5337
12261,4652261,5341
12262,4652262,5346
12263,4652263,5382
12264,4652264,5397
12265,4652265,5365
12266,4652266,5363
12267,4652267,5362
12268,4652268,5338
12269,4652269,5370
12270,4652270,5385
12271,4652271,5369
12272,4652272,5369
12273,4652273,5365
12274,4652274,5334
12275,4652275,5361
12276,4652276,5397
12277,4652277,5354
12278,4652278,5361
12279,4652279,5369
12280,4652280,5356
12281,4652281,5377
12282,4652282,5384
12283,4652283,5350
12284,4652284,5359
12285,4652285,5356
12286,4652286,5357
12287,4652287,5367
12288,4652288,5368
12289,4652289,5360
12290,4652290,5359
12291,4652291,5356
12292,4652292,5342
12293,4652293,5372
12294,4652294,5376
12295,4652295,5348
12296,4652296,5363
12297,4652297,5360
12298,4652298,5359
12299,4652299,5377
12300,4652300,5371
12301,4652301,5344
12302,4652302,5347
12303,4652303,5349
12304,4652304,5344
12305,4652305,5363
12306,4652306,5372
12307,4652307,5346
12308,4652308,5353
12309,4652309,5341
12310,4652310,5346
12311,4652311,5368
12312,4652312,5368
12313,4652313,5351
12314,4652314,5355
12315,4652315,5353
12316,4652316,5337
12317,4652317,5360
12318,4652318,5359
12319,4652319,5344
12320,4652320,5358
12321,4652321,5351
12322,4652322,5375
12323,4652323,5388
12324,4652324,5375
12325,4652325,5366
12326,4652326,5381
12327,4652327,5385
12328,4652328,5381
12329,4652329,5400
12330,4652330,5391
12331,4652331,5373
12332,4652332,5371
12333,4652333,5366
12334,4652334,5367
12335,4652335,5387
12336,4652336,5383
12337,4652337,5364
12338,4652338,5367
12339,4652339,5367
12340,4652340,5370
12341,4652341,5414
12342,4652342,5397
12343,4652343,5371
12344,4652344,5371
12345,4652345,5364
12346,4652346,5375
12347,4652347,5392
12348,4652348,5391
12349,4652349,5371
12350,4652350,5373
12351,4652351,5369
12352,4652352,5370
12353,4652353,5411
12354,4652354,5386
12355,4652355,5369
12356,4652356,5371
12357,4652357,5378
12358,4652358,5377
12359,4652359,5405
12360,4652360,5392
12361,4652361,5374
12362,4652362,5381
12363,4652363,5377
12364,4652364,5370
12365,4652365,5388
12366,4652366,5379
12367,4652367,5376
12368,4652368,5380
12369,4652369,5385
12370,4652370,5374
12371,4652371,5391
12372,4652372,5391
12373,4652373,5356
12374,4652374,5344
12375,4652375,5332
12376,4652376,5329
12377,4652377,5362
12378,4652378,5368
12379,4652379,5356
12380,4652380,5356
12381,4652381,5358
12382,4652382,5358
12383,4652383,5383
12384,4652384,5379
12385,4652385,5347
12386,4652386,5362
12387,4652387,5362
12388,4652388,5360
12389,4652389,5386
12390,4652390,5371
12391,4652391,5348
12392,4652392,5350
12393,4652393,5345
12394,4652394,5341
12395,4652395,5377
12396,4652396,5364
12397,4652397,5352
12398,4652398,5364
12399,4652399,5364
12400,4652400,5363
12401,4652401,5388
12402,4652402,5367
12403,4652403,5363
12404,4652404,5375
12405,4652405,5361
12406,4652406,5377
12407,4652407,300
12408,4652408,274
12409,4652409,262
12410,4652410,279
12411,4652411,269
12412,4652412,260
12413,4652413,290
12414,4652414,279
12415,4652415,272
12416,4652416,281
12417,4652417,280
12418,4652418,276
12419,4652419,303
12420,4652420,279
12421,4652421,259
12422,4652422,277
12423,4652423,279
12424,4652424,269
12425,4652425,298
12426,4652426,287
12427,4652427,270
12428,4652428,262
12429,4652429,264
12430,4652430,270
12431,4652431,294
12432,4652432,295
12433,4652433,269
12434,4652434,276
12435,4652435,268
12436,4652436,271
12437,4652437,291
12438,4652438,279
12439,4652439,268
12440,4652440,282
12441,4652441,279
12442,4652442,263
12443,4652443,291
12444,4652444,282
12445,4652445,270
12446,4652446,285
12447,4652447,272
12448,4652448,267
12449,4652449,295
12450,4652450,284
12451,4652451,274
12452,4652452,278
12453,4652453,264
12454,4652454,273
12455,4652455,5720
12456,4652456,5625
12457,4652457,5561
12458,4652458,5530
12459,4652459,5498
12460,4652460,5490
12461,4652461,5483
12462,4652462,5458
12463,4652463,5421
12464,4652464,5405
12465,4652465,5389
12466,4652466,5410
12467,4652467,5426
12468,4652468,5395
12469,4652469,5399
12470,4652470,5385
12471,4652471,5376
12472,4652472,5379
12473,4652473,5394
12474,4652474,5375
12475,4652475,5362
12476,4652476,5387
12477,4652477,5373
12478,4652478,5377
12479,4652479,5395
12480,4652480,5389
12481,4652481,5365
12482,4652482,5371
12483,4652483,5362
12484,4652484,5358
12485,4652485,5377
12486,4652486,5370
12487,4652487,5370
12488,4652488,5388
12489,4652489,5378
12490,4652490,5382
12491,4652491,5396
12492,4652492,5366
12493,4652493,5350
12494,4652494,5371
12495,4652495,5355
12496,4652496,5364
12497,4652497,5382
12498,4652498,5377
12499,4652499,5370
12500,4652500,5369
12501,4652501,5357
12502,4652502,5362
12503,4652503,5384
12504,4652504,5368
12505,4652505,5356
12506,4652506,5357
12507,4652507,5345
12508,4652508,5370
12509,4652509,5396
12510,4652510,5379
12511,4652511,5372
12512,4652512,5368
12513,4652513,5353
12514,4652514,5361
12515,4652515,5374
12516,4652516,5353
12517,4652517,5346
12518,4652518,5361
12519,4652519,5351
12520,4652520,5357
12521,4652521,5381
12522,4652522,5371
12523,4652523,5360
12524,4652524,5360
12525,4652525,5345
12526,4652526,5343
12527,4652527,5352
12528,4652528,5346
12529,4652529,5349
12530,4652530,5364
12531,4652531,5340
12532,4652532,5336
12533,4652533,5365
12534,4652534,5351
12535,4652535,5346
12536,4652536,5356
12537,4652537,5350
12538,4652538,5353
12539,4652539,5370
12540,4652540,5355
12541,4652541,5331
12542,4652542,5353
12543,4652543,5350
12544,4652544,5339
12545,4652545,5418
12546,4652546,5393
12547,4652547,5386
12548,4652548,5379
12549,4652549,5366
12550,4652550,5369
12551,4652551,5388
12552,4652552,5387
12553,4652553,5374
12554,4652554,5382
12555,4652555,5368
12556,4652556,5373
12557,4652557,5408
12558,4652558,5397
12559,4652559,5380
12560,4652560,5389
12561,4652561,5383
12562,4652562,5368
12563,4652563,5395
12564,4652564,5394
12565,4652565,5379
12566,4652566,5381
12567,4652567,5382
12568,4652568,5383
12569,4652569,5406
12570,4652570,5398
12571,4652571,5396
12572,4652572,5398
12573,4652573,5395
12574,4652574,5401
12575,4652575,5422
12576,4652576,5414
12577,4652577,5395
12578,4652578,5390
12579,4652579,5382
12580,4652580,5379
12581,4652581,5399
12582,4652582,5404
12583,4652583,5396
12584,4652584,5390
12585,4652585,5383
12586,4652586,5376
12587,4652587,5394
12588,4652588,5391
12589,4652589,5371
12590,4652590,5395
12591,4652591,5386
12592,4652592,5386
12593,4652593,5397
12594,4652594,5383
12595,4652595,5367
12596,4652596,5386
12597,4652597,5387
12598,4652598,5389
12599,4652599,5400
12600,4652600,5403
12601,4652601,5388
12602,4652602,5388
12603,4652603,5384
12604,4652604,5382
12605,4652605,5395
12606,4652606,5403
12607,4652607,263
12608,4652608,271
12609,4652609,274
12610,4652610,270
12611,4652611,287
12612,4652612,287
12613,4652613,266
12614,4652614,278
12615,4652615,286
12616,4652616,271
12617,4652617,282
12618,4652618,294
12619,4652619,273
12620,4652620,268
12621,4652621,269
12622,4652622,265
12623,4652623,288
12624,4652624,297
12625,4652625,273
12626,4652626,278
12627,4652627,279
12628,4652628,258
12629,4652629,273
12630,4652630,294
12631,4652631,271
12632,4652632,276
12633,4652633,279
12634,4652634,270
12635,4652635,281
12636,4652636,299
12637,4652637,270
12638,4652638,261
12639,4652639,270
12640,4652640,257
12641,4652641,274
12642,4652642,303
12643,4652643,280
12644,4652644,277
12645,4652645,286
12646,4652646,286
12647,4652647,278
12648,4652648,281
12649,4652649,255
12650,4652650,259
12651,4652651,277
12652,4652652,274
12653,4652653,268
12654,4652654,301
12655,4652655,5777
12656,4652656,5712
12657,4652657,5611
12658,4652658,5552
12659,4652659,5511
12660,4652660,5494
12661,4652661,5457
12662,4652662,5421
12663,4652663,5405
12664,4652664,5389
12665,4652665,5397
12666,4652666,5420
12667,4652667,5397
12668,4652668,5388
12669,4652669,5401
12670,4652670,5389
12671,4652671,5396
12672,4652672,5410
12673,4652673,5406
12674,4652674,5386
12675,4652675,5398
12676,4652676,5392
12677,4652677,5405
12678,4652678,5417
12679,4652679,5392
12680,4652680,5375
12681,4652681,5378
12682,4652682,5365
12683,4652683,5359
12684,4652684,5384
12685,4652685,5391
12686,4652686,5385
12687,4652687,5385
12688,4652688,5380
12689,4652689,5374
12690,4652690,5387
12691,4652691,5384
12692,4652692,5357
12693,4652693,5348
12694,4652694,5359
12695,4652695,5367
12696,4652696,5389
12697,4652697,5388
12698,4652698,5365
12699,4652699,5359
12700,4652700,5362
12701,4652701,5353
12702,4652702,5397
12703,4652703,5412
12704,4652704,5400
12705,4652705,5398
12706,4652706,5395
12707,4652707,5383
12708,4652708,5406
12709,4652709,5398
12710,4652710,5388
12711,4652711,5404
12712,4652712,5390
12713,4652713,5389
12714,4652714,5399
12715,4652715,5407
12716,4652716,5374
12717,4652717,5385
12718,4652718,5374
12719,4652719,5371
12720,4652720,5397
12721,4652721,5401
12722,4652722,5386
12723,4652723,5386
12724,4652724,5393
12725,4652725,5377
12726,4652726,5405
12727,4652727,5416
12728,4652728,5400
12729,4652729,5416
12730,4652730,5428
12731,4652731,5421
12732,4652732,5395
12733,4652733,5420
12734,4652734,5401
12735,4652735,5401
12736,4652736,5411
12737,4652737,5387
12738,4652738,5401
12739,4652739,5381
12740,4652740,5384
12741,4652741,5382
12742,4652742,5404
12743,4652743,5382
12744,4652744,5390
12745,4652745,5399
12746,4652746,5376
12747,4652747,5367
12748,4652748,5373
12749,4652749,5356
12750,4652750,5374
12751,4652751,5395
12752,4652752,5371
12753,4652753,5378
12754,4652754,5395
12755,4652755,5368
12756,4652756,5390
12757,4652757,5407
12758,4652758,5379
12759,4652759,5372
12760,4652760,5391
12761,4652761,5370
12762,4652762,5353
12763,4652763,5388
12764,4652764,5371
12765,4652765,5361
12766,4652766,5382
12767,4652767,5385
12768,4652768,5386
12769,4652769,5409
12770,4652770,5369
12771,4652771,5367
12772,4652772,5385
12773,4652773,5369
12774,4652774,5360
12775,4652775,5393
12776,4652776,5380
12777,4652777,5376
12778,4652778,5397
12779,4652779,5373
12780,4652780,5372
12781,4652781,5389
12782,4652782,5377
12783,4652783,5356
12784,4652784,5365
12785,4652785,5353
12786,4652786,5349
12787,4652787,5378
12788,4652788,5380
12789,4652789,5376
12790,4652790,5389
12791,4652791,5390
12792,4652792,5375
12793,4652793,5413
12794,4652794,5394
12795,4652795,5387
12796,4652796,5376
12797,4652797,5398
12798,4652798,5401
12799,4652799,5394
12800,4652800,4678
12801,4652801,269
12802,4652802,272
12803,4652803,263
12804,4652804,260
12805,4652805,275
12806,4652806,289
12807,4652807,271
12808,4652808,274
12809,4652809,274
12810,4652810,264
12811,4652811,280
12812,4652812,290
12813,4652813,270
12814,4652814,266
12815,4652815,277
12816,4652816,266
12817,4652817,286
12818,4652818,288
12819,4652819,273
12820,4652820,277
12821,4652821,280
12822,4652822,265
12823,4652823,283
12824,4652824,291
12825,4652825,279
12826,4652826,270
12827,4652827,282
12828,4652828,269
12829,4652829,280
12830,4652830,306
12831,4652831,263
12832,4652832,263
12833,4652833,283
12834,4652834,277
12835,4652835,286
12836,4652836,285
12837,4652837,274
12838,4652838,265
12839,4652839,289
12840,4652840,261
12841,4652841,273
12842,4652842,294
12843,4652843,280
12844,4652844,265
12845,4652845,284
12846,4652846,272
12847,4652847,278
12848,4652848,295
12849,4652849,282
12850,4652850,5773
12851,4652851,5708
12852,4652852,5638
12853,4652853,5591
12854,4652854,5553
12855,4652855,5534
12856,4652856,5494
12857,4652857,5505
12858,4652858,5465
12859,4652859,5433
12860,4652860,5432
12861,4652861,5415
12862,4652862,5393
12863,4652863,5384
12864,4652864,5380
12865,4652865,5370
12866,4652866,5394
12867,4652867,5397
12868,4652868,5378
12869,4652869,5388
12870,4652870,5382
12871,4652871,5363
12872,4652872,5399
12873,4652873,5395
12874,4652874,5380
12875,4652875,5384
12876,4652876,5376
12877,4652877,5356
12878,4652878,5384
12879,4652879,5390
12880,4652880,5392
12881,4652881,5392
12882,4652882,5395
12883,4652883,5402
12884,4652884,5410
12885,4652885,5408
12886,4652886,5395
12887,4652887,5396
12888,4652888,5396
12889,4652889,5385
12890,4652890,5404
12891,4652891,5408
12892,4652892,5400
12893,4652893,5394
12894,4652894,5403
12895,4652895,5380
12896,4652896,5408
12897,4652897,5416
12898,4652898,5386
12899,4652899,5376
12900,4652900,5376
12901,4652901,5361
12902,4652902,5386
12903,4652903,5399
12904,4652904,5394
12905,4652905,5395
12906,4652906,5399
12907,4652907,5390
12908,4652908,5379
12909,4652909,5401
12910,4652910,5380
12911,4652911,5381
12912,4652912,5383
12913,4652913,5371
12914,4652914,5368
12915,4652915,5390
12916,4652916,5385
12917,4652917,5375
12918,4652918,5384
12919,4652919,5352
12920,4652920,5362
12921,4652921,5369
12922,4652922,5374
12923,4652923,5351
12924,4652924,5372
12925,4652925,5385
12926,4652926,5373
12927,4652927,5386
12928,4652928,5406
12929,4652929,5373
12930,4652930,5378
12931,4652931,5369
12932,4652932,5366
12933,4652933,5375
12934,4652934,5377
12935,4652935,5358
12936,4652936,5350
12937,4652937,5349
12938,4652938,5352
12939,4652939,5389
12940,4652940,5402
12941,4652941,5391
12942,4652942,5392
12943,4652943,5397
12944,4652944,5371
12945,4652945,5384
12946,4652946,5384
12947,4652947,258
12948,4652948,255
12949,4652949,265
12950,4652950,255
12951,4652951,274
12952,4652952,285
12953,4652953,272
12954,4652954,272
12955,4652955,272
12956,4652956,268
12957,4652957,267
12958,4652958,282
12959,4652959,268
12960,4652960,268
12961,4652961,274
12962,4652962,257
12963,4652963,270
12964,4652964,297
12965,4652965,271
12966,4652966,267
12967,4652967,274
12968,4652968,254
12969,4652969,265
12970,4652970,291
12971,4652971,277
12972,4652972,273
12973,4652973,275
12974,4652974,261
12975,4652975,272
12976,4652976,289
12977,4652977,287
12978,4652978,267
12979,4652979,277
12980,4652980,280
12981,4652981,270
12982,4652982,287
12983,4652983,284
12984,4652984,257
12985,4652985,263
12986,4652986,263
12987,4652987,258
12988,4652988,289
12989,4652989,291
12990,4652990,272
12991,4652991,282
12992,4652992,273
12993,4652993,256
12994,4652994,271
12995,4652995,278
12996,4652996,264
12997,4652997,265
12998,4652998,275
12999,4652999,272
13000,4653000,277
13001,4653001,287
13002,4653002,272
13003,4653003,274
13004,4653004,271
13005,4653005,261
13006,4653006,272
13007,4653007,289
13008,4653008,271
13009,4653009,268
13010,4653010,277
13011,4653011,260
13012,4653012,260
13013,4653013,284
13014,4653014,271
13015,4653015,261
13016,4653016,281
13017,4653017,261
13018,4653018,271
13019,4653019,288
13020,4653020,270
13021,4653021,259
13022,4653022,277
13023,4653023,262
13024,4653024,260
13025,4653025,287
13026,4653026,280
13027,4653027,265
13028,4653028,280
13029,4653029,272
13030,4653030,257
13031,4653031,293
13032,4653032,283
13033,4653033,260
13034,4653034,267
13035,4653035,273
13036,4653036,265
13037,4653037,289
13038,4653038,277
13039,4653039,261
13040,4653040,260
13041,4653041,278
13042,4653042,268
13043,4653043,295
13044,4653044,286
13045,4653045,263
13046,4653046,273
13047,4653047,277
13048,4653048,258
13049,4653049,272
13050,4653050,281
13051,4653051,267
13052,4653052,275
13053,4653053,268
13054,4653054,266
13055,4653055,291
13056,4653056,290
13057,4653057,266
13058,4653058,267
13059,4653059,277
13060,4653060,259
13061,4653061,280
13062,4653062,273
13063,4653063,259
13064,4653064,269
13065,4653065,279
13066,4653066,263
13067,4653067,282
13068,4653068,307
13069,4653069,274
13070,4653070,267
13071,4653071,284
13072,4653072,268
13073,4653073,277
13074,4653074,296
13075,4653075,270
13076,4653076,262
13077,4653077,269
13078,4653078,269
13079,4653079,277
13080,4653080,294
13081,4653081,276
13082,4653082,275
13083,4653083,268
13084,4653084,260
13085,4653085,266
13086,4653086,276
13087,4653087,276
13088,4653088,266
13089,4653089,278
13090,4653090,270
13091,4653091,270
13092,4653092,297
13093,4653093,278
13094,4653094,265
13095,4653095,278
13096,4653096,271
13097,4653097,276
13098,4653098,291
13099,4653099,278
13100,4653100,261
13101,4653101,275
13102,4653102,273
13103,4653103,270
13104,4653104,296
13105,4653105,283
13106,4653106,254
13107,4653107,273
13108,4653108,267
13109,4653109,272
13110,4653110,297
13111,4653111,286
13112,4653112,272
13113,4653113,275
13114,4653114,271
13115,4653115,268
13116,4653116,290
13117,4653117,285
13118,4653118,271
13119,4653119,268
13120,4653120,263
13121,4653121,261
13122,4653122,279
13123,4653123,284
13124,4653124,257
13125,4653125,265
13126,4653126,269
13127,4653127,270
13128,4653128,281
13129,4653129,287
13130,4653130,264
13131,4653131,268
13132,4653132,276
13133,4653133,259
13134,4653134,269
13135,4653135,290
13136,4653136,276
13137,4653137,270
13138,4653138,278
13139,4653139,256
13140,4653140,269
13141,4653141,287
13142,4653142,266
13143,4653143,263
13144,4653144,284
13145,4653145,272
13146,4653146,278
13147,4653147,290
13148,4653148,271
13149,4653149,270
13150,4653150,273
13151,4653151,5858
13152,4653152,5794
13153,4653153,5750
13154,4653154,5690
13155,4653155,5628
13156,4653156,5586
13157,4653157,5536
13158,4653158,5510
13159,4653159,5487
13160,4653160,5445
13161,4653161,5420
13162,4653162,5421
13163,4653163,5403
13164,4653164,5414
13165,4653165,5427
13166,4653166,5430
13167,4653167,5399
13168,4653168,5410
13169,4653169,5397
13170,4653170,5399
13171,4653171,5424
13172,4653172,5419
13173,4653173,5396
13174,4653174,5397
13175,4653175,5386
13176,4653176,5381
13177,4653177,5380
13178,4653178,5404
13179,4653179,5396
13180,4653180,5400
13181,4653181,5415
13182,4653182,5397
13183,4653183,5407
13184,4653184,5427
13185,4653185,5395
13186,4653186,5397
13187,4653187,5403
13188,4653188,5390
13189,4653189,5411
13190,4653190,5417
13191,4653191,5402
13192,4653192,5402
13193,4653193,5408
13194,4653194,5386
13195,4653195,5411
13196,4653196,5425
13197,4653197,5407
13198,4653198,5412
13199,4653199,5413
13200,4653200,5399
13201,4653201,5407
13202,4653202,5432
13203,4653203,5410
13204,4653204,5399
13205,4653205,5392
13206,4653206,5402
13207,4653207,5399
13208,4653208,5425
13209,4653209,5424
13210,4653210,5407
13211,4653211,5420
13212,4653212,5411
13213,4653213,5406
13214,4653214,5427
13215,4653215,5423
13216,4653216,5412
13217,4653217,5424
13218,4653218,5416
13219,4653219,5415
13220,4653220,5429
13221,4653221,5423
13222,4653222,5425
13223,4653223,5434
13224,4653224,5422
13225,4653225,5415
13226,4653226,5435
13227,4653227,5436
13228,4653228,5415
13229,4653229,5416
13230,4653230,5421
13231,4653231,5415
13232,4653232,5429
13233,4653233,5419
13234,4653234,5413
13235,4653235,5422
13236,4653236,5416
13237,4653237,5393
13238,4653238,5407
13239,4653239,5427
13240,4653240,5403
13241,4653241,5398
13242,4653242,5408
13243,4653243,5404
13244,4653244,5401
13245,4653245,5419
13246,4653246,5402
13247,4653247,5396
13248,4653248,5412
13249,4653249,5405
13250,4653250,5427
13251,4653251,5422
13252,4653252,5406
13253,4653253,5405
13254,4653254,5409
13255,4653255,5409
13256,4653256,5410
13257,4653257,5424
13258,4653258,5414
13259,4653259,5422
13260,4653260,5417
13261,4653261,5403
13262,4653262,5394
13263,4653263,5425
13264,4653264,5424
13265,4653265,5407
13266,4653266,5417
13267,4653267,5417
13268,4653268,5403
13269,4653269,5427
13270,4653270,5416
13271,4653271,5418
13272,4653272,5417
13273,4653273,5404
13274,4653274,5407
13275,4653275,5430
13276,4653276,5423
13277,4653277,5407
13278,4653278,5405
13279,4653279,5407
13280,4653280,5408
13281,4653281,5426
13282,4653282,5421
13283,4653283,5405
13284,4653284,5408
13285,4653285,5409
13286,4653286,5402
13287,4653287,5416
13288,4653288,5422
13289,4653289,5403
13290,4653290,5406
13291,4653291,5409
13292,4653292,5404
13293,4653293,5415
13294,4653294,5435
13295,4653295,5404
13296,4653296,5401
13297,4653297,5411
13298,4653298,5401
13299,4653299,5418
13300,4653300,5427
13301,4653301,5412
13302,4653302,5401
13303,4653303,5402
13304,4653304,5381
13305,4653305,5387
13306,4653306,5403
13307,4653307,5379
13308,4653308,5363
13309,4653309,5383
13310,4653310,5375
13311,4653311,5390
13312,4653312,5382
13313,4653313,5389
13314,4653314,5381
13315,4653315,5388
13316,4653316,5381
13317,4653317,5375
13318,4653318,5394
13319,4653319,5393
13320,4653320,5386
13321,4653321,5400
13322,4653322,5378
13323,4653323,5379
13324,4653324,5400
13325,4653325,5396
13326,4653326,5384
13327,4653327,5384
13328,4653328,5394
13329,4653329,5380
13330,4653330,5400
13331,4653331,5408
13332,4653332,5391
13333,4653333,5380
13334,4653334,5388
13335,4653335,5380
13336,4653336,5406
13337,4653337,5405
13338,4653338,5394
13339,4653339,5397
13340,4653340,5405
13341,4653341,5385
13342,4653342,5384
13343,4653343,5420
13344,4653344,5394
13345,4653345,5401
13346,4653346,5403
13347,4653347,5401
13348,4653348,5390
13349,4653349,290
13350,4653350,278
13351,4653351,259
13352,4653352,269
13353,4653353,268
13354,4653354,272
13355,4653355,293
13356,4653356,283
13357,4653357,265
13358,4653358,273
13359,4653359,275
13360,4653360,259
13361,4653361,270
13362,4653362,287
13363,4653363,265
13364,4653364,264
13365,4653365,264
13366,4653366,258
13367,4653367,269
13368,4653368,285
13369,4653369,265
13370,4653370,261
13371,4653371,274
13372,4653372,259
13373,4653373,276
13374,4653374,286
13375,4653375,274
13376,4653376,272
13377,4653377,269
13378,4653378,260
13379,4653379,270
13380,4653380,283
13381,4653381,269
13382,4653382,258
13383,4653383,273
13384,4653384,268
13385,4653385,266
13386,4653386,286
13387,4653387,276
13388,4653388,266
13389,4653389,274
13390,4653390,267
13391,4653391,262
13392,4653392,286
13393,4653393,282
13394,4653394,261
13395,4653395,269
13396,4653396,276
13397,4653397,262
13398,4653398,283
13399,4653399,282
13400,4653400,277
13401,4653401,264
13402,4653402,263
13403,4653403,258
13404,4653404,274
13405,4653405,282
13406,4653406,264
13407,4653407,272
13408,4653408,275
13409,4653409,262
13410,4653410,272
13411,4653411,285
13412,4653412,262
13413,4653413,262
13414,4653414,268
13415,4653415,266
13416,4653416,271
13417,4653417,289
13418,4653418,267
13419,4653419,264
13420,4653420,270
13421,4653421,261
13422,4653422,265
13423,4653423,289
13424,4653424,276
13425,4653425,276
13426,4653426,267
13427,4653427,271
13428,4653428,264
13429,4653429,289
13430,4653430,278
13431,4653431,264
13432,4653432,271
13433,4653433,267
13434,4653434,267
13435,4653435,284
13436,4653436,293
13437,4653437,265
13438,4653438,259
13439,4653439,272
13440,4653440,250
13441,4653441,282
13442,4653442,292
13443,4653443,275
13444,4653444,274
13445,4653445,270
13446,4653446,260
13447,4653447,273
13448,4653448,289
13449,4653449,274
13450,4653450,276
13451,4653451,277
13452,4653452,268
13453,4653453,269
13454,4653454,290
13455,4653455,268
13456,4653456,262
13457,4653457,274
13458,4653458,271
13459,4653459,272
13460,4653460,283
13461,4653461,273
13462,4653462,266
13463,4653463,271
13464,4653464,269
13465,4653465,268
13466,4653466,280
13467,4653467,282
13468,4653468,262
13469,4653469,275
13470,4653470,267
13471,4653471,263
13472,4653472,286
13473,4653473,292
13474,4653474,278
13475,4653475,276
13476,4653476,265
13477,4653477,260
13478,4653478,282
13479,4653479,285
13480,4653480,264
13481,4653481,271
13482,4653482,272
13483,4653483,263
13484,4653484,273
13485,4653485,288
13486,4653486,276
13487,4653487,271
13488,4653488,273
13489,4653489,270
13490,4653490,270
13491,4653491,286
13492,4653492,277
13493,4653493,268
13494,4653494,268
13495,4653495,269
13496,4653496,266
13497,4653497,291
13498,4653498,285
13499,4653499,270
13500,4653500,275
13501,4653501,266
13502,4653502,261
13503,4653503,283
13504,4653504,285
13505,4653505,266
13506,4653506,265
13507,4653507,266
13508,4653508,259
13509,4653509,277
13510,4653510,280
13511,4653511,270
13512,4653512,261
13513,4653513,263
13514,4653514,256
13515,4653515,276
13516,4653516,285
13517,4653517,277
13518,4653518,265
13519,4653519,275
13520,4653520,262
13521,4653521,269
13522,4653522,286
13523,4653523,273
13524,4653524,264
13525,4653525,277
13526,4653526,266
13527,4653527,263
13528,4653528,286
13529,4653529,275
13530,4653530,266
13531,4653531,269
13532,4653532,261
13533,4653533,268
13534,4653534,288
13535,4653535,282
13536,4653536,260
13537,4653537,265
13538,4653538,263
13539,4653539,259
13540,4653540,287
13541,4653541,280
13542,4653542,277
13543,4653543,269
13544,4653544,273
13545,4653545,262
13546,4653546,278
13547,4653547,286
13548,4653548,263
13549,4653549,262
13550,4653550,275
13551,4653551,273
13552,4653552,271
13553,4653553,289
13554,4653554,268
13555,4653555,264
13556,4653556,272
13557,4653557,260
13558,4653558,265
13559,4653559,278
13560,4653560,277
13561,4653561,261
13562,4653562,274
13563,4653563,268
13564,4653564,272
13565,4653565,289
13566,4653566,275
13567,4653567,260
13568,4653568,266
13569,4653569,271
13570,4653570,260
13571,4653571,291
13572,4653572,290
13573,4653573,267
13574,4653574,274
13575,4653575,269
13576,4653576,255
13577,4653577,266
13578,4653578,284
13579,4653579,267
13580,4653580,274
13581,4653581,283
13582,4653582,266
13583,4653583,290
13584,4653584,291
13585,4653585,268
13586,4653586,261
13587,4653587,264
13588,4653588,253
13589,4653589,261
13590,4653590,294
13591,4653591,279
13592,4653592,268
13593,4653593,278
13594,4653594,269
13595,4653595,270
13596,4653596,281
13597,4653597,270
13598,4653598,260
13599,4653599,271
13600,4653600,268
13601,4653601,267
13602,4653602,286
13603,4653603,283
13604,4653604,267
13605,4653605,265
13606,4653606,265
13607,4653607,265
13608,4653608,281
13609,4653609,293
13610,4653610,265
13611,4653611,267
13612,4653612,275
13613,4653613,264
13614,4653614,283
13615,4653615,293
13616,4653616,270
13617,4653617,272
13618,4653618,279
13619,4653619,259
13620,4653620,273
13621,4653621,286
13622,4653622,268
13623,4653623,263
13624,4653624,272
13625,4653625,263
13626,4653626,277
