,time,dryer
2442,929442,289
2443,929443,296
2444,929444,276
2445,929445,280
2446,929446,286
2447,929447,277
2448,929448,298
2449,929449,304
2450,929450,279
2451,929451,286
2452,929452,285
2453,929453,275
2454,929454,296
2455,929455,285
2456,929456,273
2457,929457,275
2458,929458,272
2459,929459,266
2460,929460,290
2461,929461,294
2462,929462,277
2463,929463,287
2464,929464,285
2465,929465,272
2466,929466,308
2467,929467,293
2468,929468,268
2469,929469,275
2470,929470,265
2471,929471,265
2472,929472,297
2473,929473,3039
2474,929474,2981
2475,929475,2981
2476,929476,2959
2477,929477,2930
2478,929478,2933
2479,929479,2896
2480,929480,2862
2481,929481,2869
2482,929482,2840
2483,929483,2850
2484,929484,2855
2485,929485,2829
2486,929486,2826
2487,929487,2837
2488,929488,2804
2489,929489,2808
2490,929490,2828
2491,929491,2814
2492,929492,2810
2493,929493,2826
2494,929494,2809
2495,929495,2825
2496,929496,2853
2497,929497,2812
2498,929498,2812
2499,929499,2823
2500,929500,2804
2501,929501,2825
2502,929502,2817
2503,929503,2787
2504,929504,2806
2505,929505,2806
2506,929506,2785
2507,929507,2833
2508,929508,2834
2509,929509,2811
2510,929510,2816
2511,929511,2800
2512,929512,2793
2513,929513,2812
2514,929514,2817
2515,929515,2805
2516,929516,2812
2517,929517,2811
2518,929518,2818
2519,929519,2839
2520,929520,2815
2521,929521,2799
2522,929522,2816
2523,929523,2799
2524,929524,2807
2525,929525,2835
2526,929526,2795
2527,929527,2788
2528,929528,2811
2529,929529,2790
2530,929530,2809
2531,929531,2805
2532,929532,2778
2533,929533,2791
2534,929534,2787
2535,929535,2780
2536,929536,2811
2537,929537,2813
2538,929538,2791
2539,929539,2802
2540,929540,2793
2541,929541,2792
2542,929542,2823
2543,929543,2807
2544,929544,2787
2545,929545,2804
2546,929546,2809
2547,929547,2820
2548,929548,2825
2549,929549,2803
2550,929550,2803
2551,929551,2814
2552,929552,2797
2553,929553,2812
2554,929554,2841
2555,929555,2807
2556,929556,2810
2557,929557,2821
2558,929558,2816
2559,929559,2820
2560,929560,2824
2561,929561,2809
2562,929562,2805
2563,929563,2801
2564,929564,2777
2565,929565,2814
2566,929566,2810
2567,929567,2793
2568,929568,280
2569,929569,286
2570,929570,276
2571,929571,306
2572,929572,295
2573,929573,276
2574,929574,297
2575,929575,286
2576,929576,281
2577,929577,297
2578,929578,272
2579,929579,260
2580,929580,286
2581,929581,271
2582,929582,274
2583,929583,292
2584,929584,280
2585,929585,262
2586,929586,286
2587,929587,276
2588,929588,282
2589,929589,289
2590,929590,274
2591,929591,274
2592,929592,289
2593,929593,278
2594,929594,283
2595,929595,290
2596,929596,281
2597,929597,289
2598,929598,289
2599,929599,277
2600,929600,288
2601,929601,295
2602,929602,274
2603,929603,280
2604,929604,289
2605,929605,274
2606,929606,288
2607,929607,285
2608,929608,265
2609,929609,278
2610,929610,272
2611,929611,266
2612,929612,303
2613,929613,302
2614,929614,276
2615,929615,282
2616,929616,272
2617,929617,268
2618,929618,284
2619,929619,292
2620,929620,268
2621,929621,282
2622,929622,274
2623,929623,276
2624,929624,303
2625,929625,287
2626,929626,277
2627,929627,291
2628,929628,279
2629,929629,291
2630,929630,314
2631,929631,288
2632,929632,281
2633,929633,286
2634,929634,269
2635,929635,280
2636,929636,306
2637,929637,279
2638,929638,276
2639,929639,283
2640,929640,267
2641,929641,289
2642,929642,309
2643,929643,287
2644,929644,282
2645,929645,281
2646,929646,271
2647,929647,298
2648,929648,309
2649,929649,291
2650,929650,281
2651,929651,285
2652,929652,282
2653,929653,308
2654,929654,296
2655,929655,271
2656,929656,281
2657,929657,276
2658,929658,263
2659,929659,295
2660,929660,285
2661,929661,282
2662,929662,298
2663,929663,282
2664,929664,282
2665,929665,310
2666,929666,283
2667,929667,277
2668,929668,280
2669,929669,275
2670,929670,279
2671,929671,293
2672,929672,280
2673,929673,282
2674,929674,297
2675,929675,282
2676,929676,291
2677,929677,304
2678,929678,280
2679,929679,274
2680,929680,279
2681,929681,269
2682,929682,279
2683,929683,307
2684,929684,289
2685,929685,277
2686,929686,282
2687,929687,264
2688,929688,284
2689,929689,293
2690,929690,272
2691,929691,279
2692,929692,285
2693,929693,285
2694,929694,295
2695,929695,308
2696,929696,282
2697,929697,275
2698,929698,276
2699,929699,269
2700,929700,297
2701,929701,300
2702,929702,278
2703,929703,275
2704,929704,274
2705,929705,276
2706,929706,306
2707,929707,281
2708,929708,280
2709,929709,293
2710,929710,276
2711,929711,931
2712,929712,3020
2713,929713,2979
2714,929714,2928
2715,929715,2910
2716,929716,2878
2717,929717,2881
2718,929718,2887
2719,929719,2847
2720,929720,2824
2721,929721,2833
2722,929722,2806
2723,929723,2808
2724,929724,2812
2725,929725,2801
2726,929726,2794
2727,929727,2801
2728,929728,2790
2729,929729,2802
2730,929730,2805
2731,929731,2796
2732,929732,2797
2733,929733,2785
2734,929734,2772
2735,929735,2811
2736,929736,2810
2737,929737,2793
2738,929738,2792
2739,929739,2788
2740,929740,2796
2741,929741,2824
2742,929742,2803
2743,929743,2784
2744,929744,2805
2745,929745,2803
2746,929746,2800
2747,929747,2818
2748,929748,2804
2749,929749,2794
2750,929750,2800
2751,929751,2794
2752,929752,2805
2753,929753,2819
2754,929754,2807
2755,929755,2797
2756,929756,2804
2757,929757,2796
2758,929758,2803
2759,929759,2824
2760,929760,2797
2761,929761,2794
2762,929762,2795
2763,929763,2788
2764,929764,2808
2765,929765,2819
2766,929766,2793
2767,929767,2805
2768,929768,2801
2769,929769,2785
2770,929770,2806
2771,929771,2817
2772,929772,2791
2773,929773,2795
2774,929774,2791
2775,929775,2785
2776,929776,2811
2777,929777,2813
2778,929778,2795
2779,929779,2812
2780,929780,2807
2781,929781,2789
2782,929782,2818
2783,929783,2796
2784,929784,2780
2785,929785,2785
2786,929786,2780
2787,929787,2774
2788,929788,2804
2789,929789,2798
2790,929790,2788
2791,929791,2801
2792,929792,2786
2793,929793,2797
2794,929794,2827
2795,929795,2794
2796,929796,2782
2797,929797,2784
2798,929798,2780
2799,929799,2799
2800,929800,2824
2801,929801,2793
2802,929802,2801
2803,929803,2810
2804,929804,2796
2805,929805,2806
2806,929806,307
2807,929807,281
2808,929808,281
2809,929809,290
2810,929810,284
2811,929811,290
2812,929812,301
2813,929813,282
2814,929814,268
2815,929815,276
2816,929816,269
2817,929817,290
2818,929818,296
2819,929819,279
2820,929820,285
2821,929821,289
2822,929822,275
2823,929823,299
2824,929824,293
2825,929825,268
2826,929826,277
2827,929827,285
2828,929828,295
2829,929829,312
2830,929830,284
2831,929831,277
2832,929832,275
2833,929833,271
2834,929834,256
2835,929835,280
2836,929836,281
2837,929837,272
2838,929838,280
2839,929839,281
2840,929840,282
2841,929841,295
2842,929842,289
2843,929843,272
2844,929844,285
2845,929845,270
2846,929846,279
2847,929847,299
2848,929848,276
2849,929849,270
2850,929850,286
2851,929851,271
2852,929852,271
2853,929853,304
2854,929854,270
2855,929855,257
2856,929856,273
2857,929857,259
2858,929858,278
2859,929859,307
2860,929860,273
2861,929861,269
2862,929862,297
2863,929863,263
2864,929864,283
2865,929865,297
2866,929866,273
2867,929867,284
2868,929868,287
2869,929869,274
2870,929870,296
2871,929871,303
2872,929872,276
2873,929873,295
2874,929874,287
2875,929875,278
2876,929876,300
2877,929877,292
2878,929878,271
2879,929879,281
2880,929880,272
2881,929881,273
2882,929882,286
2883,929883,278
2884,929884,262
2885,929885,284
2886,929886,265
2887,929887,262
2888,929888,287
2889,929889,285
2890,929890,264
2891,929891,277
2892,929892,276
2893,929893,273
2894,929894,296
2895,929895,279
2896,929896,268
2897,929897,278
2898,929898,257
2899,929899,275
2900,929900,293
2901,929901,276
2902,929902,279
2903,929903,291
2904,929904,276
2905,929905,293
2906,929906,307
2907,929907,281
2908,929908,285
2909,929909,288
2910,929910,271
2911,929911,297
2912,929912,293
2913,929913,276
2914,929914,280
2915,929915,272
2916,929916,277
2917,929917,309
2918,929918,289
2919,929919,269
2920,929920,279
2921,929921,283
2922,929922,278
2923,929923,311
2924,929924,292
2925,929925,277
2926,929926,286
2927,929927,276
2928,929928,284
2929,929929,311
2930,929930,296
2931,929931,273
2932,929932,282
2933,929933,270
2934,929934,269
2935,929935,289
2936,929936,279
2937,929937,264
2938,929938,282
2939,929939,272
2940,929940,275
2941,929941,295
2942,929942,288
2943,929943,282
2944,929944,286
2945,929945,272
2946,929946,271
2947,929947,283
2948,929948,263
2949,929949,260
2950,929950,3011
2951,929951,2969
2952,929952,2945
2953,929953,2937
2954,929954,2890
2955,929955,2883
2956,929956,2870
2957,929957,2863
2958,929958,2875
2959,929959,2854
2960,929960,2832
2961,929961,2843
2962,929962,2829
2963,929963,2815
2964,929964,2841
2965,929965,2836
2966,929966,2810
2967,929967,2806
2968,929968,2824
2969,929969,2816
2970,929970,2833
2971,929971,2824
2972,929972,2808
2973,929973,2806
2974,929974,2810
2975,929975,2802
2976,929976,2829
2977,929977,2807
2978,929978,2786
2979,929979,2798
2980,929980,2805
2981,929981,2798
2982,929982,2806
2983,929983,2792
2984,929984,2784
2985,929985,2803
2986,929986,2792
2987,929987,2798
2988,929988,2842
2989,929989,2821
2990,929990,2821
2991,929991,2829
2992,929992,2814
2993,929993,2811
2994,929994,2839
2995,929995,2811
2996,929996,2799
2997,929997,2813
2998,929998,2811
2999,929999,2828
3000,930000,2830
3001,930001,2809
3002,930002,2790
3003,930003,2789
3004,930004,2786
3005,930005,2812
3006,930006,2815
3007,930007,2798
3008,930008,2801
3009,930009,2802
3010,930010,2800
3011,930011,2813
3012,930012,2799
3013,930013,2795
3014,930014,2798
3015,930015,2800
3016,930016,2785
3017,930017,2827
3018,930018,2815
3019,930019,2809
3020,930020,2815
3021,930021,2810
3022,930022,2813
3023,930023,2840
3024,930024,2817
3025,930025,2795
3026,930026,2802
3027,930027,2789
3028,930028,2796
3029,930029,2824
3030,930030,2802
3031,930031,2776
3032,930032,2791
3033,930033,2774
3034,930034,2784
3035,930035,2810
3036,930036,2789
3037,930037,2786
3038,930038,2783
3039,930039,2775
3040,930040,2775
3041,930041,2799
3042,930042,2785
3043,930043,2786
3044,930044,281
3045,930045,267
3046,930046,287
3047,930047,296
3048,930048,275
3049,930049,267
3050,930050,269
3051,930051,267
3052,930052,284
3053,930053,299
3054,930054,272
3055,930055,274
3056,930056,274
3057,930057,256
3058,930058,299
3059,930059,302
3060,930060,274
3061,930061,286
3062,930062,276
3063,930063,267
3064,930064,289
3065,930065,280
3066,930066,268
3067,930067,271
3068,930068,265
3069,930069,264
3070,930070,298
3071,930071,277
3072,930072,267
3073,930073,282
3074,930074,275
3075,930075,264
3076,930076,298
3077,930077,273
3078,930078,280
3079,930079,287
3080,930080,284
3081,930081,284
3082,930082,301
3083,930083,276
3084,930084,259
3085,930085,281
3086,930086,271
3087,930087,284
3088,930088,305
3089,930089,280
3090,930090,275
3091,930091,290
3092,930092,281
3093,930093,286
3094,930094,293
3095,930095,259
3096,930096,270
3097,930097,283
3098,930098,267
3099,930099,276
3100,930100,287
3101,930101,266
3102,930102,267
3103,930103,271
3104,930104,252
3105,930105,275
3106,930106,286
3107,930107,266
3108,930108,272
3109,930109,279
3110,930110,292
3111,930111,303
3112,930112,308
3113,930113,283
3114,930114,278
3115,930115,272
3116,930116,261
3117,930117,275
3118,930118,280
3119,930119,262
3120,930120,277
3121,930121,290
3122,930122,275
3123,930123,300
3124,930124,283
3125,930125,263
3126,930126,268
3127,930127,267
3128,930128,262
3129,930129,309
3130,930130,290
3131,930131,273
3132,930132,283
3133,930133,267
3134,930134,275
3135,930135,297
3136,930136,283
3137,930137,264
3138,930138,278
3139,930139,275
3140,930140,278
3141,930141,302
3142,930142,287
3143,930143,285
3144,930144,291
3145,930145,285
3146,930146,280
3147,930147,304
3148,930148,267
3149,930149,265
3150,930150,280
3151,930151,282
3152,930152,288
3153,930153,310
3154,930154,277
3155,930155,271
3156,930156,283
3157,930157,263
3158,930158,294
3159,930159,290
3160,930160,277
3161,930161,280
3162,930162,276
3163,930163,270
3164,930164,287
3165,930165,296
3166,930166,271
3167,930167,270
3168,930168,264
3169,930169,263
3170,930170,298
3171,930171,292
3172,930172,274
3173,930173,290
3174,930174,285
3175,930175,278
3176,930176,295
3177,930177,276
3178,930178,266
3179,930179,280
3180,930180,276
3181,930181,274
3182,930182,307
3183,930183,292
3184,930184,268
3185,930185,290
3186,930186,277
3187,930187,275
3188,930188,3035
3189,930189,2970
3190,930190,2936
3191,930191,2912
3192,930192,2878
3193,930193,2858
3194,930194,2863
3195,930195,2828
3196,930196,2814
3197,930197,2818
3198,930198,2812
3199,930199,2803
3200,930200,2826
3201,930201,2794
3202,930202,2799
3203,930203,2812
3204,930204,2805
3205,930205,2814
3206,930206,2826
3207,930207,2787
3208,930208,2795
3209,930209,2777
3210,930210,2781
3211,930211,2803
3212,930212,2801
3213,930213,2788
3214,930214,2803
3215,930215,2799
3216,930216,2800
3217,930217,2828
3218,930218,2802
3219,930219,2786
3220,930220,2784
3221,930221,2771
3222,930222,2775
3223,930223,2797
3224,930224,2794
3225,930225,2768
3226,930226,2782
3227,930227,2768
3228,930228,2771
3229,930229,2803
3230,930230,2795
3231,930231,2769
3232,930232,2789
3233,930233,2765
3234,930234,2770
3235,930235,2803
3236,930236,2793
3237,930237,2774
3238,930238,2782
3239,930239,2771
3240,930240,2774
3241,930241,2807
3242,930242,2791
3243,930243,2779
3244,930244,2787
3245,930245,2781
3246,930246,2784
3247,930247,2811
3248,930248,2780
3249,930249,2787
3250,930250,2803
3251,930251,2782
3252,930252,2788
3253,930253,2814
3254,930254,2788
3255,930255,2781
3256,930256,2789
3257,930257,2773
3258,930258,2793
3259,930259,2803
3260,930260,2777
3261,930261,2783
3262,930262,2791
3263,930263,2774
3264,930264,2803
3265,930265,2809
3266,930266,2797
3267,930267,2798
3268,930268,2789
3269,930269,2783
3270,930270,2826
3271,930271,2821
3272,930272,2802
3273,930273,2807
3274,930274,2796
3275,930275,2792
3276,930276,2822
3277,930277,2810
3278,930278,2798
3279,930279,2808
3280,930280,2794
3281,930281,2791
3282,930282,2807
3283,930283,276
3284,930284,270
3285,930285,274
3286,930286,268
3287,930287,275
3288,930288,300
3289,930289,279
3290,930290,258
3291,930291,273
3292,930292,270
3293,930293,277
3294,930294,300
3295,930295,278
3296,930296,268
3297,930297,276
3298,930298,261
3299,930299,267
3300,930300,293
3301,930301,276
3302,930302,277
3303,930303,290
3304,930304,270
3305,930305,276
3306,930306,281
3307,930307,262
3308,930308,266
3309,930309,292
3310,930310,278
3311,930311,290
3312,930312,299
3313,930313,272
3314,930314,274
3315,930315,285
3316,930316,279
3317,930317,289
3318,930318,295
3319,930319,269
3320,930320,267
3321,930321,276
3322,930322,269
3323,930323,290
3324,930324,299
3325,930325,281
3326,930326,284
3327,930327,284
3328,930328,273
3329,930329,302
3330,930330,301
3331,930331,275
3332,930332,269
3333,930333,273
3334,930334,274
3335,930335,302
3336,930336,305
3337,930337,289
3338,930338,286
3339,930339,293
3340,930340,284
3341,930341,314
3342,930342,289
3343,930343,268
3344,930344,272
3345,930345,271
3346,930346,271
3347,930347,293
3348,930348,283
3349,930349,260
3350,930350,284
3351,930351,282
3352,930352,276
3353,930353,295
3354,930354,272
3355,930355,269
3356,930356,281
3357,930357,274
3358,930358,268
3359,930359,300
3360,930360,278
3361,930361,268
3362,930362,289
3363,930363,274
3364,930364,284
3365,930365,311
3366,930366,294
3367,930367,279
3368,930368,284
3369,930369,267
3370,930370,286
3371,930371,298
3372,930372,268
3373,930373,274
3374,930374,287
3375,930375,270
3376,930376,286
3377,930377,295
3378,930378,275
3379,930379,277
3380,930380,287
3381,930381,283
3382,930382,299
3383,930383,306
3384,930384,275
3385,930385,278
3386,930386,281
3387,930387,278
3388,930388,296
3389,930389,299
3390,930390,274
3391,930391,277
3392,930392,275
3393,930393,262
3394,930394,286
3395,930395,290
3396,930396,276
3397,930397,283
3398,930398,281
3399,930399,279
3400,930400,284
3401,930401,286
3402,930402,269
3403,930403,288
3404,930404,281
3405,930405,285
3406,930406,303
3407,930407,288
3408,930408,273
3409,930409,292
3410,930410,280
3411,930411,280
3412,930412,298
3413,930413,278
3414,930414,264
3415,930415,270
3416,930416,264
3417,930417,265
3418,930418,305
3419,930419,282
3420,930420,281
3421,930421,292
3422,930422,278
3423,930423,283
3424,930424,298
3425,930425,265
3426,930426,3023
3427,930427,2998
3428,930428,2969
3429,930429,2945
3430,930430,2954
3431,930431,2903
3432,930432,2879
3433,930433,2883
3434,930434,2845
3435,930435,2841
3436,930436,2858
3437,930437,2829
3438,930438,2827
3439,930439,2830
3440,930440,2823
3441,930441,2844
3442,930442,2841
3443,930443,2804
3444,930444,2809
3445,930445,2823
3446,930446,2815
3447,930447,2846
3448,930448,2831
3449,930449,2807
3450,930450,2818
3451,930451,2822
3452,930452,2820
3453,930453,2858
3454,930454,2844
3455,930455,2816
3456,930456,2834
3457,930457,2806
3458,930458,2815
3459,930459,2835
3460,930460,2823
3461,930461,2822
3462,930462,2823
3463,930463,2814
3464,930464,2805
3465,930465,2840
3466,930466,2829
3467,930467,2816
3468,930468,2835
3469,930469,2806
3470,930470,2818
3471,930471,2831
3472,930472,2816
3473,930473,2799
3474,930474,2812
3475,930475,2803
3476,930476,2814
3477,930477,2824
3478,930478,2803
3479,930479,2818
3480,930480,2822
3481,930481,2806
3482,930482,2822
3483,930483,2843
3484,930484,2817
3485,930485,2818
3486,930486,2813
3487,930487,2806
3488,930488,2834
3489,930489,2832
3490,930490,2809
3491,930491,2820
3492,930492,2810
3493,930493,2803
3494,930494,2823
3495,930495,2831
3496,930496,2807
3497,930497,2816
3498,930498,2807
3499,930499,2806
3500,930500,2830
3501,930501,2826
3502,930502,2807
3503,930503,2819
3504,930504,2823
3505,930505,2821
3506,930506,2848
3507,930507,2826
3508,930508,2804
3509,930509,2815
3510,930510,2816
3511,930511,2807
3512,930512,2832
3513,930513,2826
3514,930514,2815
3515,930515,2819
3516,930516,2813
3517,930517,2803
3518,930518,2840
3519,930519,2826
3520,930520,2805
3521,930521,276
3522,930522,259
3523,930523,271
3524,930524,296
3525,930525,269
3526,930526,271
3527,930527,284
3528,930528,282
3529,930529,276
3530,930530,290
3531,930531,273
3532,930532,263
3533,930533,279
3534,930534,276
3535,930535,287
3536,930536,298
3537,930537,276
3538,930538,274
3539,930539,278
3540,930540,265
3541,930541,272
3542,930542,290
3543,930543,266
3544,930544,266
3545,930545,296
3546,930546,279
3547,930547,287
3548,930548,309
3549,930549,280
3550,930550,282
3551,930551,282
3552,930552,263
3553,930553,292
3554,930554,296
3555,930555,278
3556,930556,295
3557,930557,284
3558,930558,264
3559,930559,303
3560,930560,286
3561,930561,271
3562,930562,284
3563,930563,279
3564,930564,265
3565,930565,299
3566,930566,296
3567,930567,274
3568,930568,278
3569,930569,271
3570,930570,262
3571,930571,290
3572,930572,279
3573,930573,272
3574,930574,292
3575,930575,272
3576,930576,280
3577,930577,299
3578,930578,280
3579,930579,285
3580,930580,290
3581,930581,270
3582,930582,285
3583,930583,290
3584,930584,275
3585,930585,273
3586,930586,275
3587,930587,270
3588,930588,290
3589,930589,297
3590,930590,260
3591,930591,281
3592,930592,288
3593,930593,267
3594,930594,284
3595,930595,306
3596,930596,272
3597,930597,279
3598,930598,276
3599,930599,274
3600,930600,293
3601,930601,302
3602,930602,270
3603,930603,279
3604,930604,268
3605,930605,264
3606,930606,291
3607,930607,302
3608,930608,269
3609,930609,280
3610,930610,286
3611,930611,286
3612,930612,307
3613,930613,281
3614,930614,265
3615,930615,291
3616,930616,278
3617,930617,279
3618,930618,297
3619,930619,277
3620,930620,266
3621,930621,294
3622,930622,276
3623,930623,280
3624,930624,306
3625,930625,276
3626,930626,274
3627,930627,289
3628,930628,266
3629,930629,269
3630,930630,296
3631,930631,284
3632,930632,271
3633,930633,291
3634,930634,280
3635,930635,297
3636,930636,303
3637,930637,285
3638,930638,275
3639,930639,284
3640,930640,256
3641,930641,284
3642,930642,300
3643,930643,268
3644,930644,291
3645,930645,282
3646,930646,273
3647,930647,304
3648,930648,308
3649,930649,277
3650,930650,287
3651,930651,285
3652,930652,265
3653,930653,291
3654,930654,280
3655,930655,266
3656,930656,276
3657,930657,273
3658,930658,273
3659,930659,295
3660,930660,296
3661,930661,284
3662,930662,285
3663,930663,273
3664,930664,3019
3665,930665,3008
3666,930666,2961
3667,930667,2923
3668,930668,2915
3669,930669,2893
3670,930670,2882
3671,930671,2889
3672,930672,2866
3673,930673,2838
3674,930674,2841
3675,930675,2830
3676,930676,2821
3677,930677,2830
3678,930678,2815
3679,930679,2803
3680,930680,2820
3681,930681,2808
3682,930682,2815
3683,930683,2838
3684,930684,2817
3685,930685,2811
3686,930686,2807
3687,930687,2795
3688,930688,2796
3689,930689,2822
3690,930690,2804
3691,930691,2805
3692,930692,2814
3693,930693,2818
3694,930694,2832
3695,930695,2844
3696,930696,2810
3697,930697,2805
3698,930698,2801
3699,930699,2785
3700,930700,2801
3701,930701,2815
3702,930702,2805
3703,930703,2798
3704,930704,2808
3705,930705,2802
3706,930706,2807
3707,930707,2824
3708,930708,2806
3709,930709,2799
3710,930710,2810
3711,930711,2794
3712,930712,2808
3713,930713,2812
3714,930714,2792
3715,930715,2802
3716,930716,2796
3717,930717,2782
3718,930718,2796
3719,930719,2808
3720,930720,2778
3721,930721,2782
3722,930722,2788
3723,930723,2795
3724,930724,2825
3725,930725,2821
3726,930726,2818
3727,930727,2811
3728,930728,2806
3729,930729,2795
3730,930730,2821
3731,930731,2814
3732,930732,2798
3733,930733,2796
3734,930734,2788
3735,930735,2784
3736,930736,2810
3737,930737,2820
3738,930738,2800
3739,930739,2806
3740,930740,2803
3741,930741,2814
3742,930742,2818
3743,930743,2815
3744,930744,2789
3745,930745,2790
3746,930746,2791
3747,930747,2787
3748,930748,2809
3749,930749,2804
3750,930750,2790
3751,930751,2791
3752,930752,2788
3753,930753,2789
3754,930754,2808
3755,930755,2803
3756,930756,2778
3757,930757,2791
3758,930758,2785
3759,930759,258
3760,930760,290
3761,930761,276
3762,930762,265
3763,930763,287
3764,930764,277
3765,930765,273
3766,930766,297
3767,930767,285
3768,930768,273
3769,930769,280
3770,930770,269
3771,930771,279
3772,930772,297
3773,930773,283
3774,930774,265
3775,930775,274
3776,930776,272
3777,930777,263
3778,930778,290
3779,930779,287
3780,930780,277
3781,930781,289
3782,930782,273
3783,930783,287
3784,930784,306
3785,930785,273
3786,930786,265
3787,930787,278
3788,930788,266
3789,930789,290
3790,930790,300
3791,930791,278
3792,930792,280
3793,930793,288
3794,930794,278
3795,930795,288
3796,930796,296
3797,930797,276
3798,930798,269
3799,930799,282
3800,930800,261
3801,930801,271
3802,930802,288
3803,930803,261
3804,930804,259
3805,930805,279
3806,930806,273
3807,930807,295
3808,930808,294
3809,930809,273
3810,930810,281
3811,930811,282
3812,930812,267
3813,930813,298
3814,930814,291
3815,930815,278
3816,930816,281
3817,930817,267
3818,930818,279
3819,930819,295
3820,930820,299
3821,930821,264
3822,930822,274
3823,930823,265
3824,930824,279
3825,930825,297
3826,930826,292
3827,930827,264
3828,930828,284
3829,930829,281
3830,930830,268
3831,930831,291
3832,930832,287
3833,930833,269
3834,930834,278
3835,930835,269
3836,930836,269
3837,930837,302
3838,930838,295
3839,930839,266
3840,930840,270
3841,930841,263
3842,930842,275
3843,930843,300
3844,930844,279
3845,930845,269
3846,930846,293
3847,930847,284
3848,930848,282
3849,930849,303
3850,930850,271
3851,930851,271
3852,930852,271
3853,930853,267
3854,930854,282
3855,930855,297
3856,930856,278
3857,930857,274
3858,930858,289
3859,930859,273
3860,930860,283
3861,930861,299
3862,930862,270
3863,930863,269
3864,930864,299
3865,930865,273
3866,930866,286
3867,930867,294
3868,930868,268
3869,930869,274
3870,930870,277
3871,930871,264
3872,930872,275
3873,930873,299
3874,930874,281
3875,930875,273
3876,930876,266
3877,930877,273
3878,930878,294
3879,930879,298
3880,930880,266
3881,930881,279
3882,930882,279
3883,930883,271
3884,930884,299
3885,930885,290
3886,930886,264
3887,930887,271
3888,930888,274
3889,930889,277
3890,930890,303
3891,930891,299
3892,930892,269
3893,930893,280
3894,930894,281
3895,930895,278
3896,930896,305
3897,930897,287
3898,930898,278
3899,930899,283
3900,930900,279
3901,930901,267
3902,930902,287
3903,930903,3027
3904,930904,2973
3905,930905,2952
3906,930906,2927
3907,930907,2907
3908,930908,2917
3909,930909,2883
3910,930910,2861
3911,930911,2864
3912,930912,2829
3913,930913,2826
3914,930914,2864
3915,930915,2853
3916,930916,2830
3917,930917,2837
3918,930918,2808
3919,930919,2822
3920,930920,2850
3921,930921,2822
3922,930922,2808
3923,930923,2820
3924,930924,2796
3925,930925,2814
3926,930926,2833
3927,930927,2804
3928,930928,2812
3929,930929,2815
3930,930930,2794
3931,930931,2814
3932,930932,2824
3933,930933,2811
3934,930934,2813
3935,930935,2810
3936,930936,2796
3937,930937,2796
3938,930938,2804
3939,930939,2792
3940,930940,2804
3941,930941,2805
3942,930942,2798
3943,930943,2822
3944,930944,2823
3945,930945,2796
3946,930946,2807
3947,930947,2810
3948,930948,2796
3949,930949,2820
3950,930950,2821
3951,930951,2785
3952,930952,2803
3953,930953,2807
3954,930954,2807
3955,930955,2829
3956,930956,2824
3957,930957,2799
3958,930958,2809
3959,930959,2780
3960,930960,2774
3961,930961,2804
3962,930962,2804
3963,930963,2783
3964,930964,2803
3965,930965,2796
3966,930966,2809
3967,930967,2826
3968,930968,2807
3969,930969,2790
3970,930970,2808
3971,930971,2790
3972,930972,2785
3973,930973,2811
3974,930974,2790
3975,930975,2791
3976,930976,2802
3977,930977,2780
3978,930978,2807
3979,930979,2837
3980,930980,2814
3981,930981,2806
3982,930982,2806
3983,930983,2789
3984,930984,2806
3985,930985,2824
3986,930986,2805
3987,930987,2802
3988,930988,2808
3989,930989,2801
3990,930990,2810
3991,930991,2823
3992,930992,2805
3993,930993,2793
3994,930994,2809
3995,930995,2787
3996,930996,2790
3997,930997,294
3998,930998,264
3999,930999,277
4000,931000,278
4001,931001,267
4002,931002,278
4003,931003,293
4004,931004,275
4005,931005,274
4006,931006,281
4007,931007,261
4008,931008,270
4009,931009,287
4010,931010,263
4011,931011,258
4012,931012,266
4013,931013,270
4014,931014,292
4015,931015,306
4016,931016,270
4017,931017,275
4018,931018,281
4019,931019,268
4020,931020,285
4021,931021,303
4022,931022,272
4023,931023,268
4024,931024,272
4025,931025,259
4026,931026,285
4027,931027,299
4028,931028,276
4029,931029,278
4030,931030,269
4031,931031,262
4032,931032,293
4033,931033,295
4034,931034,274
4035,931035,285
4036,931036,273
4037,931037,269
4038,931038,284
4039,931039,280
4040,931040,261
4041,931041,276
4042,931042,272
4043,931043,276
4044,931044,298
4045,931045,291
4046,931046,262
4047,931047,269
4048,931048,266
4049,931049,263
4050,931050,283
4051,931051,289
4052,931052,271
4053,931053,278
4054,931054,281
4055,931055,282
4056,931056,304
4057,931057,292
4058,931058,268
4059,931059,284
4060,931060,278
4061,931061,271
4062,931062,293
4063,931063,277
4064,931064,273
4065,931065,283
4066,931066,272
4067,931067,271
4068,931068,292
4069,931069,292
4070,931070,276
4071,931071,282
4072,931072,281
4073,931073,272
4074,931074,294
4075,931075,282
4076,931076,260
4077,931077,274
4078,931078,270
4079,931079,249
4080,931080,280
4081,931081,276
4082,931082,266
4083,931083,279
4084,931084,274
4085,931085,270
4086,931086,305
4087,931087,284
4088,931088,274
4089,931089,287
4090,931090,272
4091,931091,263
4092,931092,283
4093,931093,277
4094,931094,261
4095,931095,269
4096,931096,261
4097,931097,268
4098,931098,294
4099,931099,281
4100,931100,275
4101,931101,277
4102,931102,263
4103,931103,268
4104,931104,290
4105,931105,282
4106,931106,274
4107,931107,293
