,time,washer
3219,3332819,231
3220,3332820,75
3221,3332821,95
3222,3332822,113
3223,3332823,105
3224,3332824,83
3225,3332825,90
3226,3332826,51
3227,3332827,25
3228,3332828,62
3229,3332829,56
3230,3332830,87
3231,3332831,58
3232,3332832,9
3233,3332833,9
3234,3332834,9
3235,3332835,9
3236,3332836,9
3237,3332837,205
3238,3332838,206
3239,3332839,435
3240,3332840,124
3241,3332841,140
3242,3332842,84
3243,3332843,114
3244,3332844,123
3245,3332845,63
3246,3332846,32
3247,3332847,51
3248,3332848,109
3249,3332849,86
3250,3332850,116
3251,3332851,222
3252,3332852,205
3253,3332853,9
3254,3332854,9
3255,3332855,9
3256,3332856,9
3257,3332857,9
3258,3332858,188
3259,3332859,435
3260,3332860,270
3261,3332861,152
3262,3332862,144
3263,3332863,126
3264,3332864,127
3265,3332865,93
3266,3332866,141
3267,3332867,135
3268,3332868,62
3269,3332869,66
3270,3332870,114
3271,3332871,76
3272,3332872,111
3273,3332873,9
3274,3332874,9
3275,3332875,8
3276,3332876,9
3277,3332877,9
3278,3332878,166
3279,3332879,170
3280,3332880,189
3281,3332881,142
3282,3332882,287
3283,3332883,170
3284,3332884,85
3285,3332885,156
3286,3332886,94
3287,3332887,99
3288,3332888,150
3289,3332889,234
3290,3332890,225
3291,3332891,9
3292,3332892,9
3293,3332893,9
3294,3332894,8
3295,3332895,9
3296,3332896,250
3297,3332897,310
3298,3332898,292
3299,3332899,196
3300,3332900,102
3301,3332901,151
3302,3332902,182
3303,3332903,120
3304,3332904,74
3305,3332905,33
3306,3332906,99
3307,3332907,161
3308,3332908,160
3309,3332909,194
3310,3332910,9
3311,3332911,9
3312,3332912,9
3313,3332913,8
3314,3332914,8
3315,3332915,183
3316,3332916,311
3317,3332917,273
3318,3332918,285
3319,3332919,207
3320,3332920,120
3321,3332921,69
3322,3332922,52
3323,3332923,118
3324,3332924,149
3325,3332925,157
3326,3332926,149
3327,3332927,418
3328,3332928,9
3329,3332929,9
3330,3332930,9
3331,3332931,9
3332,3332932,9
3333,3332933,8
3334,3332934,188
3335,3332935,438
3336,3332936,289
3337,3332937,239
3338,3332938,261
3339,3332939,357
3340,3332940,199
3341,3332941,114
3342,3332942,240
3343,3332943,107
3344,3332944,328
3345,3332945,174
3346,3332946,212
3347,3332947,393
3348,3332948,229
3349,3332949,3
3350,3332950,3
3351,3332951,3
3352,3332952,3
3353,3332953,3
3354,3332954,4
3355,3332955,447
3356,3332956,230
3357,3332957,250
3358,3332958,255
3359,3332959,589
3360,3332960,240
3361,3332961,242
3362,3332962,182
3363,3332963,405
3364,3332964,298
3365,3332965,3
3366,3332966,3
3367,3332967,3
3368,3332968,3
3369,3332969,3
3370,3332970,392
3371,3332971,303
3372,3332972,316
3373,3332973,139
3374,3332974,233
3375,3332975,485
3376,3332976,202
3377,3332977,466
3378,3332978,382
3379,3332979,322
3380,3332980,4
3381,3332981,3
3382,3332982,4
3383,3332983,3
3384,3332984,3
3385,3332985,3
3386,3332986,275
3387,3332987,383
3388,3332988,406
3389,3332989,365
3390,3332990,214
3391,3332991,137
3392,3332992,263
3393,3332993,64
3394,3332994,276
3395,3332995,223
3396,3332996,4
3397,3332997,3
3398,3332998,3
3399,3332999,3
3400,3333000,4
3401,3333001,14
3402,3333002,185
3403,3333003,439
3404,3333004,276
3405,3333005,408
3406,3333006,285
3407,3333007,365
3408,3333008,307
3409,3333009,309
3410,3333010,214
3411,3333011,238
3412,3333012,179
3413,3333013,269
3414,3333014,4
3415,3333015,4
3416,3333016,3
3417,3333017,4
3418,3333018,3
3419,3333019,326
3420,3333020,444
3421,3333021,452
3422,3333022,289
3423,3333023,268
3424,3333024,178
3425,3333025,309
3426,3333026,446
3427,3333027,210
3428,3333028,191
3429,3333029,4
3430,3333030,3
3431,3333031,3
3432,3333032,3
3433,3333033,3
3434,3333034,3
3435,3333035,370
3436,3333036,251
3437,3333037,298
3438,3333038,246
3439,3333039,71
3440,3333040,303
3441,3333041,147
3442,3333042,127
3443,3333043,274
3444,3333044,319
3445,3333045,3
3446,3333046,3
3447,3333047,4
3448,3333048,3
3449,3333049,3
3450,3333050,294
3451,3333051,513
3452,3333052,374
3453,3333053,288
3454,3333054,90
3455,3333055,148
3456,3333056,302
3457,3333057,192
3458,3333058,271
3459,3333059,226
3460,3333060,3
3461,3333061,3
3462,3333062,3
3463,3333063,3
3464,3333064,3
3465,3333065,3
3466,3333066,292
3467,3333067,190
3468,3333068,225
3469,3333069,228
3470,3333070,62
3471,3333071,62
3472,3333072,62
3473,3333073,61
3474,3333074,60
3475,3333075,61
3476,3333076,61
3477,3333077,61
3478,3333078,61
3479,3333079,61
3480,3333080,60
3481,3333081,62
3482,3333082,61
3483,3333083,54
3484,3333084,39
3485,3333085,40
3486,3333086,45
3487,3333087,41
3488,3333088,39
3489,3333089,40
3490,3333090,40
3491,3333091,40
3492,3333092,39
3493,3333093,40
3494,3333094,40
3495,3333095,39
3496,3333096,40
3497,3333097,40
3498,3333098,709
3499,3333099,136
3500,3333100,158
3501,3333101,149
3502,3333102,67
3503,3333103,86
3504,3333104,109
3505,3333105,156
3506,3333106,133
3507,3333107,49
3508,3333108,37
3509,3333109,37
3510,3333110,168
3511,3333111,52
3512,3333112,178
3513,3333113,106
3514,3333114,37
3515,3333115,241
3516,3333116,96
3517,3333117,141
3518,3333118,121
3519,3333119,77
3520,3333120,58
3521,3333121,85
3522,3333122,96
3523,3333123,107
3524,3333124,53
3525,3333125,40
3526,3333126,119
3527,3333127,38
3528,3333128,38
3529,3333129,131
3530,3333130,75
3531,3333131,36
3532,3333132,70
3533,3333133,73
3534,3333134,109
3535,3333135,119
3536,3333136,74
3537,3333137,45
3538,3333138,89
3539,3333139,64
3540,3333140,64
3541,3333141,38
3542,3333142,92
3543,3333143,40
3544,3333144,46
3545,3333145,48
3546,3333146,92
3547,3333147,120
3548,3333148,59
3549,3333149,38
3550,3333150,38
3551,3333151,162
3552,3333152,142
3553,3333153,130
3554,3333154,86
3555,3333155,38
3556,3333156,180
3557,3333157,77
3558,3333158,72
3559,3333159,64
3560,3333160,70
3561,3333161,48
3562,3333162,38
3563,3333163,202
3564,3333164,73
3565,3333165,136
3566,3333166,67
3567,3333167,48
3568,3333168,69
3569,3333169,94
3570,3333170,96
3571,3333171,66
3572,3333172,41
3573,3333173,98
3574,3333174,61
3575,3333175,67
3576,3333176,69
3577,3333177,38
3578,3333178,79
3579,3333179,39
3580,3333180,81
3581,3333181,38
3582,3333182,82
3583,3333183,38
3584,3333184,84
3585,3333185,40
3586,3333186,81
3587,3333187,43
3588,3333188,80
3589,3333189,46
3590,3333190,76
3591,3333191,49
3592,3333192,71
3593,3333193,53
3594,3333194,69
3595,3333195,47
3596,3333196,67
3597,3333197,38
3598,3333198,65
3599,3333199,38
3600,3333200,67
3601,3333201,38
3602,3333202,68
3603,3333203,37
3604,3333204,70
3605,3333205,39
3606,3333206,74
3607,3333207,39
3608,3333208,78
3609,3333209,39
3610,3333210,81
3611,3333211,39
3612,3333212,82
3613,3333213,40
3614,3333214,81
3615,3333215,42
3616,3333216,76
3617,3333217,45
3618,3333218,74
3619,3333219,3
3620,3333220,3
3621,3333221,3
3622,3333222,3
3623,3333223,3
3624,3333224,3
3625,3333225,697
3626,3333226,1
3627,3333227,11
3628,3333228,155
3629,3333229,3
3630,3333230,3
3631,3333231,3
3632,3333232,3
3633,3333233,4
3634,3333234,228
3635,3333235,223
3636,3333236,54
3637,3333237,154
3638,3333238,3
3639,3333239,3
3640,3333240,4
3641,3333241,3
3642,3333242,224
3643,3333243,8
3644,3333244,203
3645,3333245,222
3646,3333246,66
3647,3333247,3
3648,3333248,3
3649,3333249,4
3650,3333250,3
3651,3333251,3
3652,3333252,3
3653,3333253,252
3654,3333254,34
3655,3333255,186
3656,3333256,192
3657,3333257,57
3658,3333258,122
3659,3333259,102
3660,3333260,72
3661,3333261,58
3662,3333262,40
3663,3333263,27
3664,3333264,71
3665,3333265,74
3666,3333266,28
3667,3333267,1
3668,3333268,65
3669,3333269,36
3670,3333270,1
3671,3333271,176
3672,3333272,39
3673,3333273,96
3674,3333274,40
3675,3333275,89
3676,3333276,37
3677,3333277,83
3678,3333278,39
3679,3333279,80
3680,3333280,41
3681,3333281,77
3682,3333282,39
3683,3333283,75
3684,3333284,38
3685,3333285,78
3686,3333286,38
3687,3333287,79
3688,3333288,38
3689,3333289,83
3690,3333290,38
3691,3333291,87
3692,3333292,38
3693,3333293,92
3694,3333294,38
3695,3333295,95
3696,3333296,38
3697,3333297,97
3698,3333298,38
3699,3333299,3
3700,3333300,3
3701,3333301,3
3702,3333302,3
3703,3333303,3
3704,3333304,3
3705,3333305,182
3706,3333306,379
3707,3333307,55
3708,3333308,77
3709,3333309,233
3710,3333310,128
3711,3333311,8
3712,3333312,3
3713,3333313,3
3714,3333314,3
3715,3333315,3
3716,3333316,733
3717,3333317,1
3718,3333318,80
3719,3333319,284
3720,3333320,3
3721,3333321,3
3722,3333322,3
3723,3333323,3
3724,3333324,3
3725,3333325,55
3726,3333326,95
3727,3333327,242
3728,3333328,89
3729,3333329,22
3730,3333330,3
3731,3333331,3
3732,3333332,3
3733,3333333,4
3734,3333334,3
3735,3333335,3
3736,3333336,74
3737,3333337,75
3738,3333338,171
3739,3333339,46
3740,3333340,55
3741,3333341,27
3742,3333342,15
3743,3333343,6
3744,3333344,1
3745,3333345,49
3746,3333346,75
3747,3333347,17
3748,3333348,21
3749,3333349,60
3750,3333350,1
3751,3333351,10
3752,3333352,21
3753,3333353,48
3754,3333354,43
3755,3333355,9
3756,3333356,40
3757,3333357,38
3758,3333358,6
3759,3333359,105
3760,3333360,39
3761,3333361,102
3762,3333362,36
3763,3333363,108
3764,3333364,36
3765,3333365,106
3766,3333366,36
3767,3333367,100
3768,3333368,36
3769,3333369,95
3770,3333370,36
3771,3333371,92
3772,3333372,37
3773,3333373,89
3774,3333374,38
3775,3333375,86
3776,3333376,38
3777,3333377,85
3778,3333378,37
3779,3333379,85
3780,3333380,36
3781,3333381,89
3782,3333382,37
3783,3333383,94
3784,3333384,38
3785,3333385,101
3786,3333386,37
3787,3333387,109
3788,3333388,37
3789,3333389,111
3790,3333390,37
3791,3333391,3
3792,3333392,4
3793,3333393,3
3794,3333394,3
3795,3333395,3
3796,3333396,3
3797,3333397,159
3798,3333398,1
3799,3333399,162
3800,3333400,198
3801,3333401,65
3802,3333402,3
3803,3333403,3
3804,3333404,3
3805,3333405,1
3806,3333406,3
3807,3333407,232
3808,3333408,216
3809,3333409,4
3810,3333410,111
3811,3333411,3
3812,3333412,3
3813,3333413,3
3814,3333414,3
3815,3333415,69
3816,3333416,25
3817,3333417,329
3818,3333418,65
3819,3333419,21
3820,3333420,3
3821,3333421,4
3822,3333422,3
3823,3333423,3
3824,3333424,3
3825,3333425,3
3826,3333426,329
3827,3333427,45
3828,3333428,69
3829,3333429,83
3830,3333430,86
3831,3333431,83
3832,3333432,45
3833,3333433,12
3834,3333434,4
3835,3333435,1
3836,3333436,68
3837,3333437,69
3838,3333438,20
3839,3333439,1
3840,3333440,34
3841,3333441,131
3842,3333442,100
3843,3333443,112
3844,3333444,121
3845,3333445,48
3846,3333446,100
3847,3333447,73
3848,3333448,71
3849,3333449,43
3850,3333450,4
3851,3333451,4
3852,3333452,48
3853,3333453,67
3854,3333454,7
3855,3333455,1
3856,3333456,35
3857,3333457,54
3858,3333458,42
3859,3333459,4
3860,3333460,15
3861,3333461,76
3862,3333462,2
3863,3333463,62
3864,3333464,108
3865,3333465,38
3866,3333466,22
3867,3333467,5
3868,3333468,29
3869,3333469,75
3870,3333470,30
3871,3333471,1
3872,3333472,42
3873,3333473,124
3874,3333474,40
3875,3333475,46
3876,3333476,26
3877,3333477,74
3878,3333478,96
3879,3333479,59
3880,3333480,1
3881,3333481,1
3882,3333482,109
3883,3333483,91
3884,3333484,1
3885,3333485,79
3886,3333486,38
3887,3333487,28
3888,3333488,5
3889,3333489,7
3890,3333490,50
3891,3333491,31
3892,3333492,17
3893,3333493,45
3894,3333494,15
3895,3333495,76
3896,3333496,45
3897,3333497,80
3898,3333498,40
3899,3333499,85
3900,3333500,37
3901,3333501,93
3902,3333502,38
3903,3333503,97
3904,3333504,37
3905,3333505,97
3906,3333506,37
3907,3333507,96
3908,3333508,37
3909,3333509,93
3910,3333510,38
3911,3333511,89
3912,3333512,39
3913,3333513,86
3914,3333514,40
3915,3333515,81
3916,3333516,42
3917,3333517,77
3918,3333518,44
3919,3333519,75
3920,3333520,43
3921,3333521,75
3922,3333522,44
3923,3333523,76
3924,3333524,41
3925,3333525,81
3926,3333526,37
3927,3333527,224
3928,3333528,36
3929,3333529,105
3930,3333530,108
3931,3333531,496
3932,3333532,120
3933,3333533,38
3934,3333534,95
3935,3333535,37
3936,3333536,95
3937,3333537,37
3938,3333538,92
3939,3333539,39
3940,3333540,89
3941,3333541,41
3942,3333542,82
3943,3333543,44
3944,3333544,77
3945,3333545,47
3946,3333546,73
3947,3333547,48
3948,3333548,73
3949,3333549,47
3950,3333550,76
3951,3333551,116
3952,3333552,178
3953,3333553,170
3954,3333554,223
3955,3333555,361
3956,3333556,347
3957,3333557,327
3958,3333558,182
3959,3333559,130
3960,3333560,115
3961,3333561,114
3962,3333562,118
3963,3333563,123
3964,3333564,127
3965,3333565,108
3966,3333566,107
3967,3333567,106
3968,3333568,109
3969,3333569,108
3970,3333570,105
3971,3333571,105
3972,3333572,105
3973,3333573,104
3974,3333574,103
3975,3333575,104
3976,3333576,104
3977,3333577,103
3978,3333578,102
3979,3333579,104
3980,3333580,103
3981,3333581,101
3982,3333582,103
3983,3333583,153
3984,3333584,155
3985,3333585,195
3986,3333586,152
3987,3333587,200
3988,3333588,226
3989,3333589,239
3990,3333590,196
3991,3333591,177
3992,3333592,219
3993,3333593,225
3994,3333594,216
3995,3333595,228
3996,3333596,234
3997,3333597,216
3998,3333598,240
3999,3333599,239
4000,3333600,240
4001,3333601,248
4002,3333602,256
4003,3333603,160
4004,3333604,150
4005,3333605,161
4006,3333606,151
4007,3333607,154
4008,3333608,159
4009,3333609,149
4010,3333610,153
4011,3333611,156
4012,3333612,147
4013,3333613,151
4014,3333614,158
4015,3333615,147
4016,3333616,151
4017,3333617,231
4018,3333618,237
4019,3333619,254
4020,3333620,262
4021,3333621,267
4022,3333622,268
4023,3333623,281
4024,3333624,279
4025,3333625,292
4026,3333626,298
4027,3333627,219
4028,3333628,200
4029,3333629,190
4030,3333630,189
4031,3333631,190
4032,3333632,188
4033,3333633,189
4034,3333634,187
4035,3333635,188
4036,3333636,188
4037,3333637,187
4038,3333638,187
4039,3333639,189
4040,3333640,187
4041,3333641,280
4042,3333642,319
4043,3333643,294
4044,3333644,310
4045,3333645,304
4046,3333646,318
4047,3333647,327
4048,3333648,329
4049,3333649,328
4050,3333650,350
4051,3333651,344
4052,3333652,346
4053,3333653,351
4054,3333654,354
4055,3333655,376
4056,3333656,384
4057,3333657,391
4058,3333658,385
4059,3333659,387
4060,3333660,395
4061,3333661,420
4062,3333662,404
4063,3333663,434
4064,3333664,304
4065,3333665,246
4066,3333666,273
4067,3333667,278
4068,3333668,288
4069,3333669,283
4070,3333670,273
4071,3333671,266
4072,3333672,259
4073,3333673,270
4074,3333674,286
4075,3333675,283
4076,3333676,272
4077,3333677,262
4078,3333678,267
4079,3333679,275
4080,3333680,282
4081,3333681,283
4082,3333682,271
4083,3333683,258
4084,3333684,260
4085,3333685,272
4086,3333686,284
4087,3333687,280
4088,3333688,272
4089,3333689,261
4090,3333690,261
4091,3333691,3
4092,3333692,3
4093,3333693,3
4094,3333694,4
4095,3333695,3
4096,3333696,3
4097,3333697,3
4098,3333698,3
4099,3333699,3
4100,3333700,4
4101,3333701,3
4102,3333702,3
4103,3333703,3
4104,3333704,3
4105,3333705,4
4106,3333706,3
4107,3333707,3
4108,3333708,3
4109,3333709,3
4110,3333710,3
4111,3333711,3
4112,3333712,3
4113,3333713,3
4114,3333714,3
4115,3333715,3
4116,3333716,3
4117,3333717,9
4118,3333718,194
4119,3333719,194
4120,3333720,426
4121,3333721,98
4122,3333722,56
4123,3333723,93
4124,3333724,40
4125,3333725,52
4126,3333726,67
4127,3333727,42
4128,3333728,40
4129,3333729,77
4130,3333730,98
4131,3333731,46
4132,3333732,35
4133,3333733,55
4134,3333734,9
4135,3333735,9
4136,3333736,9
4137,3333737,9
4138,3333738,8
4139,3333739,191
4140,3333740,202
4141,3333741,139
4142,3333742,165
4143,3333743,130
4144,3333744,154
4145,3333745,58
4146,3333746,97
4147,3333747,100
4148,3333748,75
4149,3333749,80
4150,3333750,141
4151,3333751,120
4152,3333752,47
4153,3333753,50
4154,3333754,108
4155,3333755,9
4156,3333756,9
4157,3333757,9
4158,3333758,9
4159,3333759,10
4160,3333760,190
4161,3333761,431
4162,3333762,127
4163,3333763,199
4164,3333764,131
4165,3333765,104
4166,3333766,39
4167,3333767,102
4168,3333768,140
4169,3333769,172
4170,3333770,84
4171,3333771,104
4172,3333772,223
4173,3333773,216
4174,3333774,174
4175,3333775,234
4176,3333776,9
4177,3333777,9
4178,3333778,9
4179,3333779,9
4180,3333780,185
4181,3333781,250
4182,3333782,110
4183,3333783,215
4184,3333784,212
4185,3333785,199
4186,3333786,178
4187,3333787,222
4188,3333788,196
4189,3333789,170
4190,3333790,91
4191,3333791,171
4192,3333792,178
4193,3333793,75
4194,3333794,63
4195,3333795,119
4196,3333796,8
4197,3333797,9
4198,3333798,9
4199,3333799,9
4200,3333800,255
4201,3333801,210
4202,3333802,201
4203,3333803,196
4204,3333804,93
4205,3333805,60
4206,3333806,104
4207,3333807,215
4208,3333808,163
4209,3333809,138
4210,3333810,238
4211,3333811,302
4212,3333812,278
4213,3333813,100
4214,3333814,9
4215,3333815,9
4216,3333816,9
4217,3333817,9
4218,3333818,236
4219,3333819,230
4220,3333820,266
4221,3333821,215
4222,3333822,209
4223,3333823,64
4224,3333824,40
4225,3333825,3
4226,3333826,18
4227,3333827,10
4228,3333828,34
4229,3333829,228
4230,3333830,196
4231,3333831,3
4232,3333832,3
4233,3333833,3
4234,3333834,14
4235,3333835,14
4236,3333836,14
4237,3333837,46
4238,3333838,314
4239,3333839,212
4240,3333840,161
4241,3333841,372
4242,3333842,216
4243,3333843,356
4244,3333844,280
4245,3333845,309
4246,3333846,101
4247,3333847,218
4248,3333848,137
4249,3333849,196
4250,3333850,173
4251,3333851,9
4252,3333852,9
4253,3333853,9
4254,3333854,9
4255,3333855,9
4256,3333856,189
4257,3333857,440
4258,3333858,189
4259,3333859,374
4260,3333860,437
4261,3333861,295
4262,3333862,243
4263,3333863,104
4264,3333864,210
4265,3333865,334
4266,3333866,185
4267,3333867,195
4268,3333868,264
4269,3333869,300
4270,3333870,85
4271,3333871,267
4272,3333872,14
4273,3333873,14
4274,3333874,14
4275,3333875,14
4276,3333876,3
4277,3333877,3
4278,3333878,265
4279,3333879,302
4280,3333880,402
4281,3333881,106
4282,3333882,142
4283,3333883,208
4284,3333884,140
4285,3333885,166
4286,3333886,194
4287,3333887,215
4288,3333888,3
4289,3333889,3
4290,3333890,3
4291,3333891,3
4292,3333892,3
4293,3333893,3
4294,3333894,75
4295,3333895,331
4296,3333896,138
4297,3333897,283
4298,3333898,350
4299,3333899,424
4300,3333900,389
4301,3333901,435
4302,3333902,212
4303,3333903,63
4304,3333904,322
4305,3333905,3
4306,3333906,3
4307,3333907,3
4308,3333908,3
4309,3333909,3
4310,3333910,3
4311,3333911,272
4312,3333912,342
4313,3333913,348
4314,3333914,100
4315,3333915,215
4316,3333916,82
4317,3333917,93
4318,3333918,194
4319,3333919,196
4320,3333920,153
4321,3333921,3
4322,3333922,3
4323,3333923,3
4324,3333924,3
4325,3333925,3
4326,3333926,3
4327,3333927,35
4328,3333928,202
4329,3333929,437
4330,3333930,54
4331,3333931,542
4332,3333932,303
4333,3333933,500
4334,3333934,184
4335,3333935,171
4336,3333936,95
4337,3333937,122
4338,3333938,79
4339,3333939,143
4340,3333940,246
4341,3333941,3
4342,3333942,3
4343,3333943,3
4344,3333944,3
4345,3333945,73
4346,3333946,589
4347,3333947,259
4348,3333948,158
4349,3333949,201
4350,3333950,98
4351,3333951,197
4352,3333952,204
4353,3333953,85
4354,3333954,297
4355,3333955,298
4356,3333956,3
4357,3333957,3
4358,3333958,3
4359,3333959,3
4360,3333960,2
4361,3333961,291
4362,3333962,297
4363,3333963,229
4364,3333964,304
4365,3333965,199
4366,3333966,328
4367,3333967,106
4368,3333968,49
4369,3333969,365
4370,3333970,177
4371,3333971,3
4372,3333972,3
4373,3333973,3
4374,3333974,3
4375,3333975,3
4376,3333976,212
4377,3333977,351
4378,3333978,180
4379,3333979,117
4380,3333980,335
4381,3333981,180
4382,3333982,134
4383,3333983,164
4384,3333984,112
4385,3333985,94
4386,3333986,345
4387,3333987,3
4388,3333988,3
4389,3333989,3
4390,3333990,3
4391,3333991,3
4392,3333992,3
4393,3333993,358
4394,3333994,223
4395,3333995,284
4396,3333996,61
4397,3333997,61
4398,3333998,61
4399,3333999,61
4400,3334000,61
4401,3334001,61
4402,3334002,59
4403,3334003,60
4404,3334004,62
4405,3334005,63
4406,3334006,60
4407,3334007,61
4408,3334008,62
4409,3334009,42
4410,3334010,43
4411,3334011,43
4412,3334012,40
4413,3334013,41
4414,3334014,39
4415,3334015,38
4416,3334016,40
4417,3334017,39
4418,3334018,39
4419,3334019,38
4420,3334020,40
4421,3334021,38
4422,3334022,39
4423,3334023,127
4424,3334024,103
4425,3334025,186
4426,3334026,192
4427,3334027,114
4428,3334028,110
4429,3334029,90
4430,3334030,123
4431,3334031,112
4432,3334032,83
4433,3334033,43
4434,3334034,87
4435,3334035,82
4436,3334036,37
4437,3334037,95
4438,3334038,113
4439,3334039,77
4440,3334040,37
4441,3334041,101
4442,3334042,37
4443,3334043,87
4444,3334044,55
4445,3334045,38
4446,3334046,38
4447,3334047,132
4448,3334048,76
4449,3334049,104
4450,3334050,102
4451,3334051,87
4452,3334052,49
4453,3334053,54
4454,3334054,99
4455,3334055,66
4456,3334056,42
4457,3334057,107
4458,3334058,40
4459,3334059,107
4460,3334060,39
4461,3334061,112
4462,3334062,39
4463,3334063,108
4464,3334064,39
4465,3334065,102
4466,3334066,38
4467,3334067,97
4468,3334068,40
4469,3334069,93
4470,3334070,41
4471,3334071,89
4472,3334072,40
4473,3334073,86
4474,3334074,38
4475,3334075,88
4476,3334076,38
4477,3334077,88
4478,3334078,38
4479,3334079,93
4480,3334080,38
4481,3334081,98
4482,3334082,38
4483,3334083,102
4484,3334084,38
4485,3334085,106
4486,3334086,38
4487,3334087,109
4488,3334088,38
4489,3334089,108
4490,3334090,3
4491,3334091,3
4492,3334092,3
4493,3334093,3
4494,3334094,3
4495,3334095,3
4496,3334096,3
4497,3334097,344
4498,3334098,354
4499,3334099,1
4500,3334100,119
4501,3334101,3
4502,3334102,3
4503,3334103,3
4504,3334104,3
4505,3334105,3
4506,3334106,277
4507,3334107,1
4508,3334108,212
4509,3334109,297
4510,3334110,12
4511,3334111,3
4512,3334112,4
4513,3334113,3
4514,3334114,3
4515,3334115,417
4516,3334116,1
4517,3334117,79
4518,3334118,311
4519,3334119,3
4520,3334120,4
4521,3334121,2
4522,3334122,3
4523,3334123,3
4524,3334124,3
4525,3334125,3
4526,3334126,426
4527,3334127,73
4528,3334128,39
4529,3334129,48
4530,3334130,35
4531,3334131,51
4532,3334132,107
4533,3334133,1
4534,3334134,126
4535,3334135,127
4536,3334136,101
4537,3334137,79
4538,3334138,63
4539,3334139,55
4540,3334140,28
4541,3334141,5
4542,3334142,39
4543,3334143,79
4544,3334144,3
4545,3334145,51
4546,3334146,35
4547,3334147,1
4548,3334148,1
4549,3334149,35
4550,3334150,122
4551,3334151,72
4552,3334152,63
4553,3334153,45
4554,3334154,35
4555,3334155,37
4556,3334156,42
4557,3334157,29
4558,3334158,23
4559,3334159,51
4560,3334160,16
4561,3334161,87
4562,3334162,48
4563,3334163,79
4564,3334164,50
4565,3334165,70
4566,3334166,51
4567,3334167,67
4568,3334168,52
4569,3334169,64
4570,3334170,52
4571,3334171,62
4572,3334172,52
4573,3334173,61
4574,3334174,56
4575,3334175,60
4576,3334176,56
4577,3334177,242
4578,3334178,45
4579,3334179,75
4580,3334180,83
4581,3334181,38
4582,3334182,50
4583,3334183,50
4584,3334184,63
4585,3334185,48
4586,3334186,68
4587,3334187,116
4588,3334188,158
4589,3334189,199
4590,3334190,253
4591,3334191,343
4592,3334192,343
4593,3334193,382
4594,3334194,223
4595,3334195,176
4596,3334196,156
4597,3334197,148
4598,3334198,145
4599,3334199,147
4600,3334200,143
4601,3334201,149
4602,3334202,146
4603,3334203,130
4604,3334204,126
4605,3334205,127
4606,3334206,126
4607,3334207,125
4608,3334208,119
4609,3334209,119
4610,3334210,118
4611,3334211,118
4612,3334212,117
4613,3334213,115
4614,3334214,115
4615,3334215,113
4616,3334216,113
4617,3334217,113
4618,3334218,111
4619,3334219,163
4620,3334220,179
4621,3334221,181
4622,3334222,182
4623,3334223,188
4624,3334224,192
4625,3334225,197
4626,3334226,202
4627,3334227,207
4628,3334228,209
4629,3334229,214
4630,3334230,218
4631,3334231,225
4632,3334232,227
4633,3334233,236
4634,3334234,233
4635,3334235,241
4636,3334236,248
4637,3334237,249
4638,3334238,249
4639,3334239,178
4640,3334240,158
4641,3334241,153
4642,3334242,161
4643,3334243,162
4644,3334244,156
4645,3334245,159
4646,3334246,160
4647,3334247,154
4648,3334248,157
4649,3334249,158
4650,3334250,155
4651,3334251,156
4652,3334252,157
4653,3334253,242
4654,3334254,244
4655,3334255,256
4656,3334256,262
4657,3334257,269
4658,3334258,274
4659,3334259,285
4660,3334260,282
4661,3334261,293
4662,3334262,300
4663,3334263,203
4664,3334264,208
4665,3334265,193
4666,3334266,194
4667,3334267,193
4668,3334268,191
4669,3334269,192
4670,3334270,190
4671,3334271,192
4672,3334272,190
4673,3334273,192
4674,3334274,188
4675,3334275,186
4676,3334276,191
4677,3334277,227
4678,3334278,314
4679,3334279,302
4680,3334280,311
4681,3334281,307
4682,3334282,318
4683,3334283,326
4684,3334284,328
4685,3334285,330
4686,3334286,350
4687,3334287,342
4688,3334288,349
4689,3334289,357
4690,3334290,359
4691,3334291,367
4692,3334292,384
4693,3334293,377
4694,3334294,377
4695,3334295,387
4696,3334296,390
4697,3334297,402
4698,3334298,414
4699,3334299,417
4700,3334300,358
4701,3334301,238
4702,3334302,277
4703,3334303,284
4704,3334304,278
4705,3334305,264
4706,3334306,260
4707,3334307,265
4708,3334308,272
4709,3334309,280
4710,3334310,273
4711,3334311,262
4712,3334312,258
4713,3334313,264
4714,3334314,304
4715,3334315,397
4716,3334316,380
4717,3334317,379
4718,3334318,372
4719,3334319,395
4720,3334320,383
4721,3334321,401
4722,3334322,389
4723,3334323,391
4724,3334324,396
4725,3334325,397
4726,3334326,411
4727,3334327,426
4728,3334328,415
4729,3334329,436
4730,3334330,418
4731,3334331,422
4732,3334332,437
4733,3334333,301
4734,3334334,336
4735,3334335,318
4736,3334336,324
4737,3334337,324
4738,3334338,320
4739,3334339,325
4740,3334340,320
4741,3334341,325
4742,3334342,322
4743,3334343,317
4744,3334344,328
4745,3334345,321
4746,3334346,394
4747,3334347,390
4748,3334348,398
4749,3334349,401
4750,3334350,415
4751,3334351,406
4752,3334352,428
4753,3334353,410
4754,3334354,422
4755,3334355,436
4756,3334356,438
4757,3334357,430
4758,3334358,423
4759,3334359,443
4760,3334360,452
4761,3334361,447
4762,3334362,432
4763,3334363,451
4764,3334364,436
4765,3334365,466
4766,3334366,303
4767,3334367,367
4768,3334368,377
4769,3334369,356
4770,3334370,359
4771,3334371,377
4772,3334372,353
