,time,washer
45533,1095533,2
45534,1095534,2
45535,1095535,2
45536,1095536,2
45537,1095537,2
45538,1095538,2
45539,1095539,2
45540,1095540,2
45541,1095541,2
45542,1095542,2
45543,1095543,2
45544,1095544,2
45545,1095545,2
45546,1095546,2
45547,1095547,2
45548,1095548,2
45549,1095549,2
45550,1095550,2
45551,1095551,2
45552,1095552,2
45553,1095553,2
45554,1095554,2
45555,1095555,2
45556,1095556,2
45557,1095557,2
45558,1095558,2
45559,1095559,2
45560,1095560,2
45561,1095561,2
45562,1095562,2
45563,1095563,2
45564,1095564,2
45565,1095565,3
45566,1095566,2
45567,1095567,2
45568,1095568,2
45569,1095569,2
45570,1095570,2
45571,1095571,2
45572,1095572,3
45573,1095573,2
45574,1095574,2
45575,1095575,2
45576,1095576,3
45577,1095577,2
45578,1095578,2
45579,1095579,3
45580,1095580,2
45581,1095581,2
45582,1095582,2
45583,1095583,2
45584,1095584,2
45585,1095585,2
45586,1095586,2
45587,1095587,2
45588,1095588,2
45589,1095589,2
45590,1095590,2
45591,1095591,2
45592,1095592,2
45593,1095593,2
45594,1095594,2
45595,1095595,2
45596,1095596,2
45597,1095597,2
45598,1095598,2
45599,1095599,2
45600,1095600,2
45601,1095601,2
45602,1095602,2
45603,1095603,2
45604,1095604,2
45605,1095605,2
45606,1095606,2
45607,1095607,2
45608,1095608,2
45609,1095609,2
45610,1095610,2
45611,1095611,2
45612,1095612,2
45613,1095613,2
45614,1095614,2
45615,1095615,2
45616,1095616,2
45617,1095617,2
45618,1095618,2
45619,1095619,2
45620,1095620,2
45621,1095621,2
45622,1095622,2
45623,1095623,2
45624,1095624,2
45625,1095625,2
45626,1095626,2
45627,1095627,2
45628,1095628,2
45629,1095629,2
45630,1095630,2
45631,1095631,2
45632,1095632,2
45633,1095633,2
45634,1095634,2
45635,1095635,2
45636,1095636,3
45637,1095637,2
45638,1095638,2
45639,1095639,2
45640,1095640,2
45641,1095641,2
45642,1095642,2
45643,1095643,2
45644,1095644,2
45645,1095645,2
45646,1095646,2
45647,1095647,2
45648,1095648,2
45649,1095649,2
45650,1095650,2
45651,1095651,2
45652,1095652,2
45653,1095653,2
45654,1095654,2
45655,1095655,2
45656,1095656,2
45657,1095657,2
45658,1095658,2
45659,1095659,2
45660,1095660,2
45661,1095661,2
45662,1095662,2
45663,1095663,2
45664,1095664,2
45665,1095665,2
45666,1095666,2
45667,1095667,2
45668,1095668,2
45669,1095669,2
45670,1095670,2
45671,1095671,2
45672,1095672,2
45673,1095673,2
45674,1095674,2
45675,1095675,2
45676,1095676,2
45677,1095677,2
45678,1095678,2
45679,1095679,2
45680,1095680,2
45681,1095681,2
45682,1095682,2
45683,1095683,2
45684,1095684,2
45685,1095685,2
45686,1095686,2
45687,1095687,2
45688,1095688,2
45689,1095689,2
45690,1095690,2
45691,1095691,2
45692,1095692,3
45693,1095693,2
45694,1095694,2
45695,1095695,2
45696,1095696,2
45697,1095697,2
45698,1095698,2
45699,1095699,2
45700,1095700,2
45701,1095701,2
45702,1095702,2
45703,1095703,2
45704,1095704,2
45705,1095705,2
45706,1095706,2
45707,1095707,2
45708,1095708,3
45709,1095709,2
45710,1095710,2
45711,1095711,2
45712,1095712,2
45713,1095713,2
45714,1095714,2
45715,1095715,2
45716,1095716,2
45717,1095717,2
45718,1095718,2
45719,1095719,2
45720,1095720,2
45721,1095721,2
45722,1095722,2
45723,1095723,2
45724,1095724,2
45725,1095725,2
45726,1095726,2
45727,1095727,2
45728,1095728,2
45729,1095729,2
45730,1095730,2
45731,1095731,2
45732,1095732,2
45733,1095733,2
45734,1095734,2
45735,1095735,2
45736,1095736,2
45737,1095737,2
45738,1095738,2
45739,1095739,2
45740,1095740,2
45741,1095741,2
45742,1095742,2
45743,1095743,2
45744,1095744,2
45745,1095745,2
45746,1095746,2
45747,1095747,2
45748,1095748,2
45749,1095749,2
45750,1095750,2
45751,1095751,2
45752,1095752,2
45753,1095753,2
45754,1095754,2
45755,1095755,2
45756,1095756,2
45757,1095757,2
45758,1095758,2
45759,1095759,2
45760,1095760,2
45761,1095761,2
45762,1095762,2
45763,1095763,2
45764,1095764,2
45765,1095765,2
45766,1095766,2
45767,1095767,2
45768,1095768,2
45769,1095769,2
45770,1095770,2
45771,1095771,2
45772,1095772,2
45773,1095773,3
45774,1095774,2
45775,1095775,2
45776,1095776,2
45777,1095777,2
45778,1095778,2
45779,1095779,2
45780,1095780,2
45781,1095781,2
45782,1095782,2
45783,1095783,2
45784,1095784,2
45785,1095785,2
45786,1095786,2
45787,1095787,2
45788,1095788,2
45789,1095789,2
45790,1095790,2
45791,1095791,2
45792,1095792,2
45793,1095793,3
45794,1095794,2
45795,1095795,2
45796,1095796,2
45797,1095797,2
45798,1095798,2
45799,1095799,2
45800,1095800,2
45801,1095801,2
45802,1095802,2
45803,1095803,2
45804,1095804,2
45805,1095805,2
45806,1095806,2
45807,1095807,2
45808,1095808,2
45809,1095809,2
45810,1095810,2
45811,1095811,2
45812,1095812,2
45813,1095813,2
45814,1095814,2
45815,1095815,2
45816,1095816,2
45817,1095817,2
45818,1095818,2
45819,1095819,2
45820,1095820,2
45821,1095821,2
45822,1095822,2
45823,1095823,3
45824,1095824,2
45825,1095825,2
45826,1095826,2
45827,1095827,2
45828,1095828,2
45829,1095829,2
45830,1095830,2
45831,1095831,2
45832,1095832,2
45833,1095833,2
45834,1095834,2
45835,1095835,2
45836,1095836,2
45837,1095837,2
45838,1095838,2
45839,1095839,2
45840,1095840,2
45841,1095841,2
45842,1095842,2
45843,1095843,2
45844,1095844,2
45845,1095845,2
45846,1095846,2
45847,1095847,2
45848,1095848,2
45849,1095849,2
45850,1095850,2
45851,1095851,2
45852,1095852,2
45853,1095853,2
45854,1095854,2
45855,1095855,2
45856,1095856,2
45857,1095857,2
45858,1095858,2
45859,1095859,2
45860,1095860,2
45861,1095861,2
45862,1095862,2
45863,1095863,2
45864,1095864,2
45865,1095865,2
45866,1095866,2
45867,1095867,2
45868,1095868,2
45869,1095869,2
45870,1095870,2
45871,1095871,2
45872,1095872,2
45873,1095873,2
45874,1095874,2
45875,1095875,2
45876,1095876,2
45877,1095877,2
45878,1095878,2
45879,1095879,2
45880,1095880,2
45881,1095881,2
45882,1095882,2
45883,1095883,2
45884,1095884,2
45885,1095885,2
45886,1095886,2
45887,1095887,2
45888,1095888,2
45889,1095889,2
45890,1095890,2
45891,1095891,2
45892,1095892,2
45893,1095893,2
45894,1095894,2
45895,1095895,2
45896,1095896,2
45897,1095897,2
45898,1095898,2
45899,1095899,2
45900,1095900,2
45901,1095901,2
45902,1095902,2
45903,1095903,2
45904,1095904,2
45905,1095905,2
45906,1095906,2
45907,1095907,2
45908,1095908,2
45909,1095909,2
45910,1095910,2
45911,1095911,2
45912,1095912,2
45913,1095913,2
45914,1095914,2
45915,1095915,2
45916,1095916,2
45917,1095917,2
45918,1095918,2
45919,1095919,2
45920,1095920,2
45921,1095921,2
45922,1095922,2
45923,1095923,3
45924,1095924,2
45925,1095925,2
45926,1095926,3
45927,1095927,2
45928,1095928,2
45929,1095929,2
45930,1095930,2
45931,1095931,2
45932,1095932,2
45933,1095933,2
45934,1095934,2
45935,1095935,3
45936,1095936,2
45937,1095937,2
45938,1095938,2
45939,1095939,2
45940,1095940,2
45941,1095941,2
45942,1095942,2
45943,1095943,2
45944,1095944,2
45945,1095945,2
45946,1095946,2
45947,1095947,2
45948,1095948,2
45949,1095949,2
45950,1095950,2
45951,1095951,2
45952,1095952,2
45953,1095953,3
45954,1095954,2
45955,1095955,2
45956,1095956,2
45957,1095957,2
45958,1095958,2
45959,1095959,2
45960,1095960,2
45961,1095961,2
45962,1095962,2
45963,1095963,2
45964,1095964,2
45965,1095965,2
45966,1095966,2
45967,1095967,2
45968,1095968,2
45969,1095969,2
45970,1095970,2
45971,1095971,2
45972,1095972,2
45973,1095973,2
45974,1095974,2
45975,1095975,2
45976,1095976,2
45977,1095977,2
45978,1095978,2
45979,1095979,2
45980,1095980,2
45981,1095981,2
45982,1095982,2
45983,1095983,2
45984,1095984,2
45985,1095985,2
45986,1095986,2
45987,1095987,2
45988,1095988,2
45989,1095989,2
45990,1095990,2
45991,1095991,2
45992,1095992,2
45993,1095993,3
45994,1095994,2
45995,1095995,2
45996,1095996,2
45997,1095997,2
45998,1095998,2
45999,1095999,2
46000,1096000,2
46001,1096001,2
46002,1096002,2
46003,1096003,2
46004,1096004,2
46005,1096005,2
46006,1096006,2
46007,1096007,2
46008,1096008,2
46009,1096009,2
46010,1096010,2
46011,1096011,2
46012,1096012,2
46013,1096013,2
46014,1096014,2
46015,1096015,2
46016,1096016,2
46017,1096017,2
46018,1096018,2
46019,1096019,2
46020,1096020,3
46021,1096021,2
46022,1096022,2
46023,1096023,2
46024,1096024,2
46025,1096025,2
46026,1096026,2
46027,1096027,2
46028,1096028,2
46029,1096029,2
46030,1096030,2
46031,1096031,2
46032,1096032,2
46033,1096033,2
46034,1096034,2
46035,1096035,2
46036,1096036,2
46037,1096037,2
46038,1096038,2
46039,1096039,2
46040,1096040,2
46041,1096041,2
46042,1096042,2
46043,1096043,2
46044,1096044,2
46045,1096045,2
46046,1096046,2
46047,1096047,2
46048,1096048,2
46049,1096049,2
46050,1096050,2
46051,1096051,2
46052,1096052,2
46053,1096053,2
46054,1096054,2
46055,1096055,2
46056,1096056,2
46057,1096057,2
46058,1096058,2
46059,1096059,2
46060,1096060,2
46061,1096061,2
46062,1096062,2
46063,1096063,3
46064,1096064,2
46065,1096065,2
46066,1096066,2
46067,1096067,1
46068,1096068,2
46069,1096069,2
46070,1096070,2
46071,1096071,2
46072,1096072,2
46073,1096073,2
46074,1096074,2
46075,1096075,2
46076,1096076,2
46077,1096077,2
46078,1096078,2
46079,1096079,2
46080,1096080,2
46081,1096081,2
46082,1096082,2
46083,1096083,2
46084,1096084,2
46085,1096085,2
46086,1096086,2
46087,1096087,2
46088,1096088,2
46089,1096089,2
46090,1096090,2
46091,1096091,2
46092,1096092,2
46093,1096093,2
46094,1096094,2
46095,1096095,2
46096,1096096,2
46097,1096097,2
46098,1096098,2
46099,1096099,2
46100,1096100,2
46101,1096101,2
46102,1096102,2
46103,1096103,2
46104,1096104,2
46105,1096105,2
46106,1096106,2
46107,1096107,2
46108,1096108,2
46109,1096109,2
46110,1096110,2
46111,1096111,2
46112,1096112,2
46113,1096113,2
46114,1096114,2
46115,1096115,2
46116,1096116,2
46117,1096117,2
46118,1096118,2
46119,1096119,2
46120,1096120,2
46121,1096121,2
46122,1096122,2
46123,1096123,2
46124,1096124,2
46125,1096125,2
46126,1096126,2
46127,1096127,2
46128,1096128,2
46129,1096129,2
46130,1096130,2
46131,1096131,2
46132,1096132,2
46133,1096133,2
46134,1096134,2
46135,1096135,2
46136,1096136,2
46137,1096137,2
46138,1096138,2
46139,1096139,2
46140,1096140,2
46141,1096141,2
46142,1096142,2
46143,1096143,2
46144,1096144,2
46145,1096145,2
46146,1096146,2
46147,1096147,2
46148,1096148,2
46149,1096149,2
46150,1096150,2
46151,1096151,2
46152,1096152,2
46153,1096153,2
46154,1096154,2
46155,1096155,2
46156,1096156,2
46157,1096157,2
46158,1096158,2
46159,1096159,2
46160,1096160,2
46161,1096161,2
46162,1096162,2
46163,1096163,2
46164,1096164,2
46165,1096165,2
46166,1096166,2
46167,1096167,2
46168,1096168,2
46169,1096169,2
46170,1096170,2
46171,1096171,2
46172,1096172,2
46173,1096173,2
46174,1096174,2
46175,1096175,2
46176,1096176,2
46177,1096177,2
46178,1096178,2
46179,1096179,2
46180,1096180,2
46181,1096181,2
46182,1096182,2
46183,1096183,2
46184,1096184,2
46185,1096185,2
46186,1096186,2
46187,1096187,2
46188,1096188,2
46189,1096189,2
46190,1096190,2
46191,1096191,2
46192,1096192,2
46193,1096193,2
46194,1096194,2
46195,1096195,2
46196,1096196,2
46197,1096197,2
46198,1096198,2
46199,1096199,2
46200,1096200,2
46201,1096201,2
46202,1096202,2
46203,1096203,2
46204,1096204,2
46205,1096205,2
46206,1096206,2
46207,1096207,2
46208,1096208,2
46209,1096209,2
46210,1096210,2
46211,1096211,2
46212,1096212,2
46213,1096213,2
46214,1096214,2
46215,1096215,2
46216,1096216,2
46217,1096217,2
46218,1096218,2
46219,1096219,2
46220,1096220,2
46221,1096221,2
46222,1096222,2
46223,1096223,2
46224,1096224,2
46225,1096225,2
46226,1096226,2
46227,1096227,2
46228,1096228,2
46229,1096229,3
46230,1096230,2
46231,1096231,2
46232,1096232,2
46233,1096233,2
46234,1096234,2
46235,1096235,2
46236,1096236,2
46237,1096237,2
46238,1096238,2
46239,1096239,2
46240,1096240,2
46241,1096241,2
46242,1096242,2
46243,1096243,2
46244,1096244,2
46245,1096245,2
46246,1096246,2
46247,1096247,2
46248,1096248,2
46249,1096249,2
46250,1096250,2
46251,1096251,2
46252,1096252,2
46253,1096253,2
46254,1096254,2
46255,1096255,2
46256,1096256,2
46257,1096257,2
46258,1096258,2
46259,1096259,2
46260,1096260,2
46261,1096261,2
46262,1096262,2
46263,1096263,2
46264,1096264,2
46265,1096265,2
46266,1096266,2
46267,1096267,2
46268,1096268,2
46269,1096269,2
46270,1096270,2
46271,1096271,2
46272,1096272,2
46273,1096273,2
46274,1096274,2
46275,1096275,2
46276,1096276,2
46277,1096277,2
46278,1096278,2
46279,1096279,2
46280,1096280,2
46281,1096281,2
46282,1096282,2
46283,1096283,2
46284,1096284,2
46285,1096285,2
46286,1096286,2
46287,1096287,2
46288,1096288,2
46289,1096289,2
46290,1096290,2
46291,1096291,2
46292,1096292,2
46293,1096293,2
46294,1096294,2
46295,1096295,2
46296,1096296,2
46297,1096297,2
46298,1096298,2
46299,1096299,2
46300,1096300,2
46301,1096301,2
46302,1096302,2
46303,1096303,2
46304,1096304,2
46305,1096305,2
46306,1096306,2
46307,1096307,2
46308,1096308,2
46309,1096309,2
46310,1096310,2
46311,1096311,2
46312,1096312,2
46313,1096313,2
46314,1096314,2
46315,1096315,3
46316,1096316,2
46317,1096317,2
46318,1096318,2
46319,1096319,2
46320,1096320,2
46321,1096321,2
46322,1096322,2
46323,1096323,2
46324,1096324,2
46325,1096325,2
46326,1096326,2
46327,1096327,2
46328,1096328,2
46329,1096329,2
46330,1096330,2
46331,1096331,2
46332,1096332,2
46333,1096333,2
46334,1096334,3
46335,1096335,2
46336,1096336,2
46337,1096337,2
46338,1096338,2
46339,1096339,2
46340,1096340,2
46341,1096341,2
46342,1096342,2
46343,1096343,2
46344,1096344,2
46345,1096345,2
46346,1096346,2
46347,1096347,2
46348,1096348,2
46349,1096349,2
46350,1096350,2
46351,1096351,2
46352,1096352,2
46353,1096353,2
46354,1096354,2
46355,1096355,2
46356,1096356,2
46357,1096357,2
46358,1096358,2
46359,1096359,2
46360,1096360,2
46361,1096361,2
46362,1096362,2
46363,1096363,2
46364,1096364,2
46365,1096365,2
46366,1096366,2
46367,1096367,2
46368,1096368,2
46369,1096369,2
46370,1096370,2
46371,1096371,2
46372,1096372,2
46373,1096373,2
46374,1096374,2
46375,1096375,2
46376,1096376,2
46377,1096377,2
46378,1096378,2
46379,1096379,2
46380,1096380,2
46381,1096381,2
46382,1096382,2
46383,1096383,2
46384,1096384,2
46385,1096385,2
46386,1096386,2
46387,1096387,2
46388,1096388,2
46389,1096389,2
46390,1096390,2
46391,1096391,2
46392,1096392,2
46393,1096393,2
46394,1096394,1
46395,1096395,2
46396,1096396,2
46397,1096397,2
46398,1096398,2
46399,1096399,2
46400,1096400,2
46401,1096401,2
46402,1096402,2
46403,1096403,2
46404,1096404,2
46405,1096405,2
46406,1096406,2
46407,1096407,2
46408,1096408,2
46409,1096409,2
46410,1096410,2
46411,1096411,2
46412,1096412,2
46413,1096413,2
46414,1096414,2
46415,1096415,2
46416,1096416,2
46417,1096417,2
46418,1096418,2
46419,1096419,2
46420,1096420,2
46421,1096421,2
46422,1096422,2
46423,1096423,2
46424,1096424,2
46425,1096425,2
46426,1096426,2
46427,1096427,2
46428,1096428,2
46429,1096429,2
46430,1096430,2
46431,1096431,2
46432,1096432,2
46433,1096433,2
46434,1096434,2
46435,1096435,2
46436,1096436,2
46437,1096437,2
46438,1096438,2
46439,1096439,2
46440,1096440,2
46441,1096441,2
46442,1096442,2
46443,1096443,2
46444,1096444,2
46445,1096445,2
46446,1096446,2
46447,1096447,2
46448,1096448,2
46449,1096449,2
46450,1096450,2
46451,1096451,2
46452,1096452,2
46453,1096453,2
46454,1096454,2
46455,1096455,2
46456,1096456,2
46457,1096457,2
46458,1096458,2
46459,1096459,2
46460,1096460,2
46461,1096461,2
46462,1096462,2
46463,1096463,2
46464,1096464,2
46465,1096465,2
46466,1096466,2
46467,1096467,2
46468,1096468,2
46469,1096469,2
46470,1096470,2
46471,1096471,2
46472,1096472,2
46473,1096473,2
46474,1096474,2
46475,1096475,2
46476,1096476,2
46477,1096477,2
46478,1096478,2
46479,1096479,3
46480,1096480,2
46481,1096481,2
46482,1096482,2
46483,1096483,2
46484,1096484,2
46485,1096485,2
46486,1096486,2
46487,1096487,2
46488,1096488,2
46489,1096489,2
46490,1096490,2
46491,1096491,2
46492,1096492,2
46493,1096493,2
46494,1096494,2
46495,1096495,2
46496,1096496,2
46497,1096497,2
46498,1096498,2
46499,1096499,2
46500,1096500,2
46501,1096501,2
46502,1096502,2
46503,1096503,2
46504,1096504,2
46505,1096505,2
46506,1096506,2
46507,1096507,2
46508,1096508,2
46509,1096509,2
46510,1096510,2
46511,1096511,2
46512,1096512,2
46513,1096513,2
46514,1096514,2
46515,1096515,2
46516,1096516,2
46517,1096517,2
46518,1096518,2
46519,1096519,2
46520,1096520,2
46521,1096521,2
46522,1096522,2
46523,1096523,2
46524,1096524,2
46525,1096525,2
46526,1096526,2
46527,1096527,2
46528,1096528,2
46529,1096529,2
46530,1096530,2
46531,1096531,2
46532,1096532,2
46533,1096533,2
46534,1096534,2
46535,1096535,2
46536,1096536,2
46537,1096537,2
46538,1096538,2
46539,1096539,2
46540,1096540,2
46541,1096541,2
46542,1096542,2
46543,1096543,2
46544,1096544,2
46545,1096545,2
46546,1096546,2
46547,1096547,2
46548,1096548,2
46549,1096549,3
46550,1096550,2
46551,1096551,2
46552,1096552,2
46553,1096553,2
46554,1096554,2
46555,1096555,2
46556,1096556,2
46557,1096557,2
46558,1096558,2
46559,1096559,2
46560,1096560,2
46561,1096561,2
46562,1096562,2
46563,1096563,2
46564,1096564,2
46565,1096565,2
46566,1096566,2
46567,1096567,2
46568,1096568,2
46569,1096569,2
46570,1096570,2
46571,1096571,2
46572,1096572,2
46573,1096573,2
46574,1096574,2
46575,1096575,2
46576,1096576,2
46577,1096577,2
46578,1096578,2
46579,1096579,2
46580,1096580,2
46581,1096581,2
46582,1096582,2
46583,1096583,2
46584,1096584,2
46585,1096585,2
46586,1096586,2
46587,1096587,2
46588,1096588,2
46589,1096589,2
46590,1096590,2
46591,1096591,2
46592,1096592,2
46593,1096593,2
46594,1096594,2
46595,1096595,2
46596,1096596,2
46597,1096597,2
46598,1096598,2
46599,1096599,2
46600,1096600,2
46601,1096601,2
46602,1096602,2
46603,1096603,2
46604,1096604,2
46605,1096605,2
46606,1096606,2
46607,1096607,2
46608,1096608,2
46609,1096609,2
46610,1096610,2
46611,1096611,2
46612,1096612,2
46613,1096613,3
46614,1096614,2
46615,1096615,2
46616,1096616,2
46617,1096617,2
46618,1096618,2
46619,1096619,2
46620,1096620,2
46621,1096621,2
46622,1096622,2
46623,1096623,2
46624,1096624,2
46625,1096625,2
46626,1096626,2
46627,1096627,2
46628,1096628,2
46629,1096629,2
46630,1096630,2
46631,1096631,2
46632,1096632,2
46633,1096633,2
46634,1096634,2
46635,1096635,2
46636,1096636,2
46637,1096637,2
46638,1096638,2
46639,1096639,2
46640,1096640,2
46641,1096641,2
46642,1096642,2
46643,1096643,2
46644,1096644,2
46645,1096645,2
46646,1096646,2
46647,1096647,2
46648,1096648,2
46649,1096649,2
46650,1096650,2
46651,1096651,2
46652,1096652,2
46653,1096653,3
46654,1096654,2
46655,1096655,2
46656,1096656,2
46657,1096657,2
46658,1096658,2
46659,1096659,2
46660,1096660,2
46661,1096661,2
46662,1096662,2
46663,1096663,2
46664,1096664,2
46665,1096665,2
46666,1096666,2
46667,1096667,2
46668,1096668,2
46669,1096669,2
46670,1096670,2
46671,1096671,2
46672,1096672,2
46673,1096673,2
46674,1096674,2
46675,1096675,2
46676,1096676,2
46677,1096677,2
46678,1096678,2
46679,1096679,2
46680,1096680,2
46681,1096681,2
46682,1096682,2
46683,1096683,2
46684,1096684,2
46685,1096685,2
46686,1096686,2
46687,1096687,2
46688,1096688,2
46689,1096689,2
46690,1096690,2
46691,1096691,2
46692,1096692,2
46693,1096693,2
46694,1096694,2
46695,1096695,2
46696,1096696,2
46697,1096697,2
46698,1096698,2
46699,1096699,2
46700,1096700,2
46701,1096701,2
46702,1096702,2
46703,1096703,2
46704,1096704,2
46705,1096705,2
46706,1096706,2
46707,1096707,2
46708,1096708,2
46709,1096709,2
46710,1096710,2
46711,1096711,2
46712,1096712,2
46713,1096713,2
46714,1096714,2
46715,1096715,2
46716,1096716,2
46717,1096717,2
46718,1096718,2
46719,1096719,2
46720,1096720,2
46721,1096721,2
46722,1096722,2
46723,1096723,2
46724,1096724,2
46725,1096725,2
46726,1096726,2
46727,1096727,2
46728,1096728,2
46729,1096729,2
46730,1096730,2
46731,1096731,2
46732,1096732,2
46733,1096733,2
46734,1096734,2
46735,1096735,2
46736,1096736,2
46737,1096737,2
46738,1096738,2
46739,1096739,2
46740,1096740,2
46741,1096741,2
46742,1096742,2
46743,1096743,2
46744,1096744,2
46745,1096745,2
46746,1096746,2
46747,1096747,2
46748,1096748,2
46749,1096749,2
46750,1096750,2
46751,1096751,2
46752,1096752,2
46753,1096753,2
46754,1096754,2
46755,1096755,2
46756,1096756,2
46757,1096757,2
46758,1096758,2
46759,1096759,2
46760,1096760,2
46761,1096761,2
46762,1096762,2
46763,1096763,2
46764,1096764,2
46765,1096765,3
46766,1096766,2
46767,1096767,2
46768,1096768,2
46769,1096769,2
46770,1096770,2
46771,1096771,2
46772,1096772,2
46773,1096773,2
46774,1096774,2
46775,1096775,2
46776,1096776,2
46777,1096777,2
46778,1096778,2
46779,1096779,2
46780,1096780,2
46781,1096781,2
46782,1096782,2
46783,1096783,2
46784,1096784,2
46785,1096785,2
46786,1096786,2
46787,1096787,2
46788,1096788,2
46789,1096789,2
46790,1096790,2
46791,1096791,2
46792,1096792,2
46793,1096793,2
46794,1096794,2
46795,1096795,2
46796,1096796,2
46797,1096797,2
46798,1096798,2
46799,1096799,2
46800,1096800,3
46801,1096801,2
46802,1096802,2
46803,1096803,2
46804,1096804,2
46805,1096805,2
46806,1096806,2
46807,1096807,2
46808,1096808,2
46809,1096809,2
46810,1096810,2
46811,1096811,2
46812,1096812,2
46813,1096813,2
46814,1096814,2
46815,1096815,2
46816,1096816,2
46817,1096817,2
46818,1096818,2
46819,1096819,2
46820,1096820,2
46821,1096821,2
46822,1096822,2
46823,1096823,2
46824,1096824,2
46825,1096825,2
46826,1096826,3
46827,1096827,2
46828,1096828,2
46829,1096829,2
46830,1096830,2
46831,1096831,2
46832,1096832,2
46833,1096833,2
46834,1096834,2
46835,1096835,2
46836,1096836,2
46837,1096837,2
46838,1096838,2
46839,1096839,2
46840,1096840,2
46841,1096841,2
46842,1096842,2
46843,1096843,2
46844,1096844,2
46845,1096845,2
46846,1096846,2
46847,1096847,2
46848,1096848,2
46849,1096849,2
46850,1096850,2
46851,1096851,2
46852,1096852,2
46853,1096853,2
46854,1096854,2
46855,1096855,2
46856,1096856,2
46857,1096857,2
46858,1096858,2
46859,1096859,2
46860,1096860,2
46861,1096861,2
46862,1096862,2
46863,1096863,2
46864,1096864,2
46865,1096865,2
46866,1096866,2
46867,1096867,2
46868,1096868,2
46869,1096869,2
46870,1096870,2
46871,1096871,2
46872,1096872,2
46873,1096873,2
46874,1096874,2
46875,1096875,2
46876,1096876,2
46877,1096877,2
46878,1096878,2
46879,1096879,2
46880,1096880,2
46881,1096881,2
46882,1096882,2
46883,1096883,2
46884,1096884,2
46885,1096885,2
46886,1096886,2
46887,1096887,2
46888,1096888,2
46889,1096889,2
46890,1096890,2
46891,1096891,2
46892,1096892,2
46893,1096893,2
46894,1096894,2
46895,1096895,2
46896,1096896,2
46897,1096897,2
46898,1096898,2
46899,1096899,2
46900,1096900,2
46901,1096901,2
46902,1096902,2
46903,1096903,2
46904,1096904,2
46905,1096905,2
46906,1096906,2
46907,1096907,2
46908,1096908,2
46909,1096909,0
46910,1096910,2
46911,1096911,2
46912,1096912,2
46913,1096913,2
46914,1096914,2
46915,1096915,2
46916,1096916,2
46917,1096917,2
46918,1096918,2
46919,1096919,2
46920,1096920,2
46921,1096921,2
46922,1096922,2
46923,1096923,2
46924,1096924,2
46925,1096925,2
46926,1096926,2
46927,1096927,2
46928,1096928,2
46929,1096929,2
46930,1096930,2
46931,1096931,2
46932,1096932,2
46933,1096933,2
46934,1096934,2
46935,1096935,2
46936,1096936,2
46937,1096937,2
46938,1096938,2
46939,1096939,2
46940,1096940,2
46941,1096941,2
46942,1096942,2
46943,1096943,2
46944,1096944,2
46945,1096945,2
46946,1096946,2
46947,1096947,2
46948,1096948,2
46949,1096949,2
46950,1096950,2
46951,1096951,2
46952,1096952,2
46953,1096953,2
46954,1096954,2
46955,1096955,2
46956,1096956,2
46957,1096957,2
46958,1096958,2
46959,1096959,2
46960,1096960,2
46961,1096961,2
46962,1096962,2
46963,1096963,2
46964,1096964,2
46965,1096965,2
46966,1096966,2
46967,1096967,2
46968,1096968,2
46969,1096969,2
46970,1096970,2
46971,1096971,2
46972,1096972,2
46973,1096973,2
46974,1096974,2
46975,1096975,2
46976,1096976,2
46977,1096977,2
46978,1096978,2
46979,1096979,2
46980,1096980,2
46981,1096981,2
46982,1096982,2
46983,1096983,2
46984,1096984,2
46985,1096985,2
46986,1096986,2
46987,1096987,2
46988,1096988,2
46989,1096989,2
46990,1096990,2
46991,1096991,2
46992,1096992,2
46993,1096993,2
46994,1096994,2
46995,1096995,2
46996,1096996,2
46997,1096997,2
46998,1096998,2
46999,1096999,2
47000,1097000,2
47001,1097001,2
47002,1097002,2
47003,1097003,2
47004,1097004,2
47005,1097005,2
47006,1097006,2
47007,1097007,2
47008,1097008,2
47009,1097009,2
47010,1097010,2
47011,1097011,2
47012,1097012,2
47013,1097013,2
47014,1097014,2
47015,1097015,2
47016,1097016,2
47017,1097017,2
47018,1097018,2
47019,1097019,2
47020,1097020,2
47021,1097021,2
47022,1097022,2
47023,1097023,2
47024,1097024,2
47025,1097025,2
47026,1097026,2
47027,1097027,2
47028,1097028,2
47029,1097029,2
47030,1097030,2
47031,1097031,2
47032,1097032,2
47033,1097033,2
47034,1097034,2
47035,1097035,2
47036,1097036,2
47037,1097037,2
47038,1097038,2
47039,1097039,2
47040,1097040,2
47041,1097041,2
47042,1097042,2
47043,1097043,2
47044,1097044,2
47045,1097045,2
47046,1097046,2
47047,1097047,2
47048,1097048,2
47049,1097049,2
47050,1097050,2
47051,1097051,2
47052,1097052,2
47053,1097053,2
47054,1097054,2
47055,1097055,2
47056,1097056,2
47057,1097057,2
47058,1097058,2
47059,1097059,2
47060,1097060,2
47061,1097061,2
47062,1097062,2
47063,1097063,2
47064,1097064,3
47065,1097065,2
47066,1097066,2
47067,1097067,2
47068,1097068,2
47069,1097069,2
47070,1097070,2
47071,1097071,2
47072,1097072,2
47073,1097073,2
47074,1097074,2
47075,1097075,2
47076,1097076,2
47077,1097077,2
47078,1097078,2
47079,1097079,2
47080,1097080,2
47081,1097081,2
47082,1097082,2
47083,1097083,2
47084,1097084,2
47085,1097085,2
47086,1097086,2
