,time,washer
4299,4636299,221
4300,4636300,201
4301,4636301,119
4302,4636302,60
4303,4636303,143
4304,4636304,277
4305,4636305,3
4306,4636306,6
4307,4636307,3
4308,4636308,3
4309,4636309,3
4310,4636310,3
4311,4636311,274
4312,4636312,191
4313,4636313,307
4314,4636314,209
4315,4636315,77
4316,4636316,139
4317,4636317,156
4318,4636318,79
4319,4636319,54
4320,4636320,44
4321,4636321,63
4322,4636322,116
4323,4636323,115
4324,4636324,3
4325,4636325,3
4326,4636326,4
4327,4636327,3
4328,4636328,3
4329,4636329,4
4330,4636330,3
4331,4636331,260
4332,4636332,287
4333,4636333,52
4334,4636334,62
4335,4636335,186
4336,4636336,161
4337,4636337,80
4338,4636338,163
4339,4636339,247
4340,4636340,274
4341,4636341,274
4342,4636342,200
4343,4636343,163
4344,4636344,4
4345,4636345,3
4346,4636346,3
4347,4636347,3
4348,4636348,3
4349,4636349,3
4350,4636350,147
4351,4636351,327
4352,4636352,261
4353,4636353,154
4354,4636354,94
4355,4636355,279
4356,4636356,273
4357,4636357,29
4358,4636358,50
4359,4636359,287
4360,4636360,131
4361,4636361,108
4362,4636362,97
4363,4636363,72
4364,4636364,3
4365,4636365,3
4366,4636366,3
4367,4636367,3
4368,4636368,3
4369,4636369,3
4370,4636370,313
4371,4636371,281
4372,4636372,271
4373,4636373,201
4374,4636374,168
4375,4636375,73
4376,4636376,152
4377,4636377,125
4378,4636378,47
4379,4636379,59
4380,4636380,61
4381,4636381,120
4382,4636382,139
4383,4636383,3
4384,4636384,3
4385,4636385,3
4386,4636386,3
4387,4636387,3
4388,4636388,3
4389,4636389,30
4390,4636390,401
4391,4636391,307
4392,4636392,84
4393,4636393,72
4394,4636394,78
4395,4636395,127
4396,4636396,172
4397,4636397,62
4398,4636398,83
4399,4636399,270
4400,4636400,250
4401,4636401,179
4402,4636402,204
4403,4636403,4
4404,4636404,4
4405,4636405,3
4406,4636406,3
4407,4636407,4
4408,4636408,3
4409,4636409,208
4410,4636410,311
4411,4636411,300
4412,4636412,189
4413,4636413,216
4414,4636414,213
4415,4636415,101
4416,4636416,71
4417,4636417,61
4418,4636418,124
4419,4636419,142
4420,4636420,155
4421,4636421,189
4422,4636422,3
4423,4636423,3
4424,4636424,3
4425,4636425,3
4426,4636426,3
4427,4636427,3
4428,4636428,3
4429,4636429,277
4430,4636430,245
4431,4636431,111
4432,4636432,73
4433,4636433,201
4434,4636434,152
4435,4636435,132
4436,4636436,188
4437,4636437,294
4438,4636438,248
4439,4636439,131
4440,4636440,164
4441,4636441,281
4442,4636442,3
4443,4636443,3
4444,4636444,3
4445,4636445,3
4446,4636446,3
4447,4636447,3
4448,4636448,70
4449,4636449,508
4450,4636450,288
4451,4636451,221
4452,4636452,224
4453,4636453,200
4454,4636454,155
4455,4636455,157
4456,4636456,191
4457,4636457,76
4458,4636458,54
4459,4636459,93
4460,4636460,146
4461,4636461,159
4462,4636462,3
4463,4636463,3
4464,4636464,3
4465,4636465,3
4466,4636466,3
4467,4636467,3
4468,4636468,547
4469,4636469,178
4470,4636470,287
4471,4636471,139
4472,4636472,152
4473,4636473,112
4474,4636474,171
4475,4636475,157
4476,4636476,123
4477,4636477,107
4478,4636478,94
4479,4636479,164
4480,4636480,171
4481,4636481,3
4482,4636482,2
4483,4636483,3
4484,4636484,3
4485,4636485,3
4486,4636486,3
4487,4636487,3
4488,4636488,297
4489,4636489,320
4490,4636490,163
4491,4636491,305
4492,4636492,127
4493,4636493,72
4494,4636494,66
4495,4636495,81
4496,4636496,186
4497,4636497,201
4498,4636498,73
4499,4636499,82
4500,4636500,180
4501,4636501,3
4502,4636502,3
4503,4636503,3
4504,4636504,3
4505,4636505,3
4506,4636506,3
4507,4636507,149
4508,4636508,325
4509,4636509,256
4510,4636510,270
4511,4636511,166
4512,4636512,192
4513,4636513,48
4514,4636514,65
4515,4636515,355
4516,4636516,248
4517,4636517,133
4518,4636518,107
4519,4636519,202
4520,4636520,232
4521,4636521,3
4522,4636522,3
4523,4636523,3
4524,4636524,3
4525,4636525,3
4526,4636526,3
4527,4636527,276
4528,4636528,238
4529,4636529,221
4530,4636530,135
4531,4636531,98
4532,4636532,76
4533,4636533,51
4534,4636534,68
4535,4636535,80
4536,4636536,196
4537,4636537,208
4538,4636538,131
4539,4636539,169
4540,4636540,3
4541,4636541,3
4542,4636542,3
4543,4636543,2
4544,4636544,3
4545,4636545,3
4546,4636546,9
4547,4636547,470
4548,4636548,388
4549,4636549,147
4550,4636550,109
4551,4636551,171
4552,4636552,127
4553,4636553,159
4554,4636554,200
4555,4636555,234
4556,4636556,222
4557,4636557,123
4558,4636558,234
4559,4636559,269
4560,4636560,3
4561,4636561,3
4562,4636562,3
4563,4636563,3
4564,4636564,3
4565,4636565,3
4566,4636566,190
4567,4636567,188
4568,4636568,418
4569,4636569,577
4570,4636570,216
4571,4636571,261
4572,4636572,326
4573,4636573,119
4574,4636574,130
4575,4636575,277
4576,4636576,270
4577,4636577,166
4578,4636578,153
4579,4636579,210
4580,4636580,309
4581,4636581,262
4582,4636582,4
4583,4636583,3
4584,4636584,3
4585,4636585,3
4586,4636586,3
4587,4636587,4
4588,4636588,3
4589,4636589,213
4590,4636590,322
4591,4636591,120
4592,4636592,167
4593,4636593,102
4594,4636594,120
4595,4636595,84
4596,4636596,34
4597,4636597,77
4598,4636598,296
4599,4636599,192
4600,4636600,186
4601,4636601,99
4602,4636602,3
4603,4636603,3
4604,4636604,3
4605,4636605,3
4606,4636606,3
4607,4636607,4
4608,4636608,151
4609,4636609,298
4610,4636610,318
4611,4636611,206
4612,4636612,121
4613,4636613,117
4614,4636614,217
4615,4636615,233
4616,4636616,63
4617,4636617,83
4618,4636618,216
4619,4636619,117
4620,4636620,95
4621,4636621,120
4622,4636622,3
4623,4636623,3
4624,4636624,3
4625,4636625,3
4626,4636626,3
4627,4636627,3
4628,4636628,246
4629,4636629,268
4630,4636630,399
4631,4636631,152
4632,4636632,33
4633,4636633,186
4634,4636634,119
4635,4636635,42
4636,4636636,100
4637,4636637,358
4638,4636638,287
4639,4636639,203
4640,4636640,129
4641,4636641,4
4642,4636642,3
4643,4636643,3
4644,4636644,3
4645,4636645,3
4646,4636646,3
4647,4636647,471
4648,4636648,175
4649,4636649,218
4650,4636650,184
4651,4636651,123
4652,4636652,122
4653,4636653,47
4654,4636654,78
4655,4636655,182
4656,4636656,219
4657,4636657,78
4658,4636658,105
4659,4636659,174
4660,4636660,3
4661,4636661,3
4662,4636662,3
4663,4636663,3
4664,4636664,3
4665,4636665,3
4666,4636666,3
4667,4636667,241
4668,4636668,323
4669,4636669,86
4670,4636670,192
4671,4636671,250
4672,4636672,258
4673,4636673,115
4674,4636674,134
4675,4636675,162
4676,4636676,241
4677,4636677,134
4678,4636678,95
4679,4636679,71
4680,4636680,3
4681,4636681,3
4682,4636682,4
4683,4636683,3
4684,4636684,3
4685,4636685,3
4686,4636686,211
4687,4636687,303
4688,4636688,298
4689,4636689,194
4690,4636690,110
4691,4636691,206
4692,4636692,207
4693,4636693,195
4694,4636694,249
4695,4636695,153
4696,4636696,176
4697,4636697,94
4698,4636698,175
4699,4636699,3
4700,4636700,3
4701,4636701,3
4702,4636702,3
4703,4636703,3
4704,4636704,4
4705,4636705,3
4706,4636706,227
4707,4636707,317
4708,4636708,190
4709,4636709,115
4710,4636710,161
4711,4636711,283
4712,4636712,227
4713,4636713,102
4714,4636714,99
4715,4636715,153
4716,4636716,141
4717,4636717,124
4718,4636718,160
4719,4636719,3
4720,4636720,3
4721,4636721,3
4722,4636722,3
4723,4636723,3
4724,4636724,3
4725,4636725,66
4726,4636726,326
4727,4636727,407
4728,4636728,302
4729,4636729,92
4730,4636730,123
4731,4636731,239
4732,4636732,204
4733,4636733,198
4734,4636734,98
4735,4636735,164
4736,4636736,332
4737,4636737,198
4738,4636738,50
4739,4636739,4
4740,4636740,3
4741,4636741,3
4742,4636742,3
4743,4636743,3
4744,4636744,3
4745,4636745,486
4746,4636746,302
4747,4636747,212
4748,4636748,203
4749,4636749,396
4750,4636750,116
4751,4636751,98
4752,4636752,156
4753,4636753,279
4754,4636754,143
4755,4636755,98
4756,4636756,192
4757,4636757,262
4758,4636758,3
4759,4636759,3
4760,4636760,3
4761,4636761,3
4762,4636762,3
4763,4636763,3
4764,4636764,3
4765,4636765,303
4766,4636766,338
4767,4636767,252
4768,4636768,216
4769,4636769,108
4770,4636770,103
4771,4636771,168
4772,4636772,144
4773,4636773,112
4774,4636774,169
4775,4636775,193
4776,4636776,219
4777,4636777,149
4778,4636778,3
4779,4636779,3
4780,4636780,3
4781,4636781,3
4782,4636782,4
4783,4636783,3
4784,4636784,727
4785,4636785,255
4786,4636786,267
4787,4636787,211
4788,4636788,91
4789,4636789,92
4790,4636790,149
4791,4636791,320
4792,4636792,378
4793,4636793,217
4794,4636794,177
4795,4636795,200
4796,4636796,251
4797,4636797,199
4798,4636798,3
4799,4636799,3
4800,4636800,5
4801,4636801,3
4802,4636802,3
4803,4636803,3
4804,4636804,400
4805,4636805,232
4806,4636806,256
4807,4636807,105
4808,4636808,95
4809,4636809,148
4810,4636810,184
4811,4636811,136
4812,4636812,147
4813,4636813,113
4814,4636814,99
4815,4636815,125
4816,4636816,218
4817,4636817,3
4818,4636818,3
4819,4636819,3
4820,4636820,3
4821,4636821,3
4822,4636822,3
4823,4636823,4
4824,4636824,350
4825,4636825,280
4826,4636826,137
4827,4636827,123
4828,4636828,171
4829,4636829,83
4830,4636830,68
4831,4636831,175
4832,4636832,239
4833,4636833,227
4834,4636834,171
4835,4636835,224
4836,4636836,211
4837,4636837,3
4838,4636838,3
4839,4636839,3
4840,4636840,3
4841,4636841,3
4842,4636842,3
4843,4636843,273
4844,4636844,240
4845,4636845,367
4846,4636846,128
4847,4636847,75
4848,4636848,137
4849,4636849,148
4850,4636850,81
4851,4636851,142
4852,4636852,168
4853,4636853,249
4854,4636854,198
4855,4636855,153
4856,4636856,3
4857,4636857,3
4858,4636858,3
4859,4636859,3
4860,4636860,3
4861,4636861,3
4862,4636862,3
4863,4636863,240
4864,4636864,237
4865,4636865,114
4866,4636866,189
4867,4636867,150
4868,4636868,91
4869,4636869,123
4870,4636870,136
4871,4636871,151
4872,4636872,225
4873,4636873,161
4874,4636874,152
4875,4636875,282
4876,4636876,3
4877,4636877,3
4878,4636878,3
4879,4636879,3
4880,4636880,3
4881,4636881,3
4882,4636882,6
4883,4636883,193
4884,4636884,211
4885,4636885,120
4886,4636886,442
4887,4636887,257
4888,4636888,96
4889,4636889,183
4890,4636890,262
4891,4636891,79
4892,4636892,95
4893,4636893,216
4894,4636894,292
4895,4636895,140
4896,4636896,119
4897,4636897,187
4898,4636898,191
4899,4636899,3
4900,4636900,3
4901,4636901,3
4902,4636902,3
4903,4636903,3
4904,4636904,3
4905,4636905,223
4906,4636906,306
4907,4636907,303
4908,4636908,286
4909,4636909,173
4910,4636910,173
4911,4636911,129
4912,4636912,168
4913,4636913,153
4914,4636914,235
4915,4636915,318
4916,4636916,176
4917,4636917,32
4918,4636918,85
4919,4636919,3
4920,4636920,3
4921,4636921,3
4922,4636922,3
4923,4636923,4
4924,4636924,3
4925,4636925,997
4926,4636926,140
4927,4636927,429
4928,4636928,298
4929,4636929,176
4930,4636930,136
4931,4636931,111
4932,4636932,192
4933,4636933,256
4934,4636934,284
4935,4636935,202
4936,4636936,236
4937,4636937,159
4938,4636938,3
4939,4636939,3
4940,4636940,3
4941,4636941,4
4942,4636942,3
4943,4636943,3
4944,4636944,3
4945,4636945,362
4946,4636946,269
4947,4636947,204
4948,4636948,144
4949,4636949,154
4950,4636950,82
4951,4636951,139
4952,4636952,415
4953,4636953,233
4954,4636954,111
4955,4636955,102
4956,4636956,236
4957,4636957,312
4958,4636958,3
4959,4636959,3
4960,4636960,3
4961,4636961,3
4962,4636962,3
4963,4636963,3
4964,4636964,55
4965,4636965,342
4966,4636966,465
4967,4636967,189
4968,4636968,53
4969,4636969,104
4970,4636970,276
4971,4636971,107
4972,4636972,104
4973,4636973,143
4974,4636974,141
4975,4636975,179
4976,4636976,179
4977,4636977,139
4978,4636978,3
4979,4636979,3
4980,4636980,3
4981,4636981,3
4982,4636982,3
4983,4636983,3
4984,4636984,292
4985,4636985,237
4986,4636986,489
4987,4636987,206
4988,4636988,59
4989,4636989,100
4990,4636990,172
4991,4636991,130
4992,4636992,88
4993,4636993,103
4994,4636994,320
4995,4636995,317
4996,4636996,143
4997,4636997,4
4998,4636998,3
4999,4636999,3
5000,4637000,3
5001,4637001,3
5002,4637002,3
5003,4637003,3
5004,4637004,326
5005,4637005,225
5006,4637006,192
5007,4637007,145
5008,4637008,88
5009,4637009,36
5010,4637010,95
5011,4637011,204
5012,4637012,233
5013,4637013,92
5014,4637014,59
5015,4637015,231
5016,4637016,271
5017,4637017,3
5018,4637018,3
5019,4637019,3
5020,4637020,3
5021,4637021,3
5022,4637022,3
5023,4637023,68
5024,4637024,382
5025,4637025,236
5026,4637026,199
5027,4637027,98
5028,4637028,170
5029,4637029,150
5030,4637030,72
5031,4637031,146
5032,4637032,140
5033,4637033,110
5034,4637034,101
5035,4637035,126
5036,4637036,147
5037,4637037,3
5038,4637038,3
5039,4637039,3
5040,4637040,3
5041,4637041,3
5042,4637042,3
5043,4637043,239
5044,4637044,226
5045,4637045,364
5046,4637046,229
5047,4637047,221
5048,4637048,254
5049,4637049,120
5050,4637050,216
5051,4637051,259
5052,4637052,130
5053,4637053,311
5054,4637054,387
5055,4637055,326
5056,4637056,2
5057,4637057,3
5058,4637058,2
5059,4637059,3
5060,4637060,3
5061,4637061,3
5062,4637062,18
5063,4637063,368
5064,4637064,393
5065,4637065,211
5066,4637066,80
5067,4637067,125
5068,4637068,154
5069,4637069,100
5070,4637070,131
5071,4637071,238
5072,4637072,209
5073,4637073,109
5074,4637074,225
5075,4637075,261
5076,4637076,3
5077,4637077,3
5078,4637078,3
5079,4637079,3
5080,4637080,3
5081,4637081,3
5082,4637082,206
5083,4637083,323
5084,4637084,360
5085,4637085,161
5086,4637086,188
5087,4637087,157
5088,4637088,65
5089,4637089,124
5090,4637090,163
5091,4637091,124
5092,4637092,43
5093,4637093,65
5094,4637094,109
5095,4637095,3
5096,4637096,3
5097,4637097,3
5098,4637098,3
5099,4637099,3
5100,4637100,3
5101,4637101,3
5102,4637102,353
5103,4637103,220
5104,4637104,266
5105,4637105,261
5106,4637106,124
5107,4637107,72
5108,4637108,128
5109,4637109,178
5110,4637110,98
5111,4637111,67
5112,4637112,110
5113,4637113,145
5114,4637114,165
5115,4637115,3
5116,4637116,3
5117,4637117,3
5118,4637118,3
5119,4637119,3
5120,4637120,3
5121,4637121,17
5122,4637122,411
5123,4637123,241
5124,4637124,347
5125,4637125,229
5126,4637126,135
5127,4637127,250
5128,4637128,260
5129,4637129,145
5130,4637130,158
5131,4637131,56
5132,4637132,54
5133,4637133,151
5134,4637134,48
5135,4637135,3
5136,4637136,3
5137,4637137,3
5138,4637138,3
5139,4637139,3
5140,4637140,3
5141,4637141,979
5142,4637142,139
5143,4637143,216
5144,4637144,242
5145,4637145,217
5146,4637146,80
5147,4637147,75
5148,4637148,170
5149,4637149,207
5150,4637150,144
5151,4637151,79
5152,4637152,51
5153,4637153,127
5154,4637154,3
5155,4637155,3
5156,4637156,3
5157,4637157,3
5158,4637158,3
5159,4637159,3
5160,4637160,3
5161,4637161,424
5162,4637162,226
5163,4637163,218
5164,4637164,222
5165,4637165,183
5166,4637166,90
5167,4637167,103
5168,4637168,170
5169,4637169,200
5170,4637170,128
5171,4637171,126
5172,4637172,267
5173,4637173,155
5174,4637174,3
5175,4637175,3
5176,4637176,3
5177,4637177,3
5178,4637178,3
5179,4637179,3
5180,4637180,72
5181,4637181,454
5182,4637182,401
5183,4637183,149
5184,4637184,35
5185,4637185,114
5186,4637186,175
5187,4637187,75
5188,4637188,105
5189,4637189,155
5190,4637190,103
5191,4637191,102
5192,4637192,34
5193,4637193,77
5194,4637194,3
5195,4637195,3
5196,4637196,3
5197,4637197,3
5198,4637198,3
5199,4637199,3
5200,4637200,184
5201,4637201,184
5202,4637202,426
5203,4637203,300
5204,4637204,337
5205,4637205,211
5206,4637206,156
5207,4637207,186
5208,4637208,103
5209,4637209,160
5210,4637210,180
5211,4637211,109
5212,4637212,174
5213,4637213,174
5214,4637214,173
5215,4637215,131
5216,4637216,3
5217,4637217,3
5218,4637218,3
5219,4637219,3
5220,4637220,3
5221,4637221,3
5222,4637222,71
5223,4637223,382
5224,4637224,365
5225,4637225,98
5226,4637226,171
5227,4637227,178
5228,4637228,141
5229,4637229,94
5230,4637230,170
5231,4637231,216
5232,4637232,286
5233,4637233,130
5234,4637234,109
5235,4637235,154
5236,4637236,3
5237,4637237,3
5238,4637238,3
5239,4637239,3
5240,4637240,3
5241,4637241,3
5242,4637242,556
5243,4637243,194
5244,4637244,281
5245,4637245,159
5246,4637246,146
5247,4637247,116
5248,4637248,152
5249,4637249,174
5250,4637250,115
5251,4637251,91
5252,4637252,106
5253,4637253,251
5254,4637254,140
5255,4637255,3
5256,4637256,3
5257,4637257,3
5258,4637258,3
5259,4637259,3
5260,4637260,3
5261,4637261,3
5262,4637262,273
5263,4637263,298
5264,4637264,305
5265,4637265,269
5266,4637266,48
5267,4637267,35
5268,4637268,211
5269,4637269,304
5270,4637270,88
5271,4637271,46
5272,4637272,125
5273,4637273,131
5274,4637274,97
5275,4637275,3
5276,4637276,3
5277,4637277,3
5278,4637278,3
5279,4637279,3
5280,4637280,3
5281,4637281,171
5282,4637282,343
5283,4637283,288
5284,4637284,322
5285,4637285,317
5286,4637286,204
5287,4637287,89
5288,4637288,159
5289,4637289,207
5290,4637290,90
5291,4637291,158
5292,4637292,68
5293,4637293,162
5294,4637294,19
5295,4637295,3
5296,4637296,3
5297,4637297,3
5298,4637298,3
5299,4637299,3
5300,4637300,3
5301,4637301,292
5302,4637302,410
5303,4637303,293
5304,4637304,201
5305,4637305,170
5306,4637306,80
5307,4637307,40
5308,4637308,271
5309,4637309,235
5310,4637310,31
5311,4637311,10
5312,4637312,87
5313,4637313,166
5314,4637314,5
5315,4637315,4
5316,4637316,3
5317,4637317,3
5318,4637318,3
5319,4637319,3
5320,4637320,153
5321,4637321,281
5322,4637322,411
5323,4637323,313
5324,4637324,150
5325,4637325,183
5326,4637326,448
5327,4637327,167
5328,4637328,101
5329,4637329,129
5330,4637330,180
5331,4637331,171
5332,4637332,138
5333,4637333,157
5334,4637334,3
5335,4637335,3
5336,4637336,3
5337,4637337,3
5338,4637338,3
5339,4637339,3
5340,4637340,254
5341,4637341,232
5342,4637342,430
5343,4637343,196
5344,4637344,114
5345,4637345,165
5346,4637346,139
5347,4637347,245
5348,4637348,234
5349,4637349,162
5350,4637350,163
5351,4637351,194
5352,4637352,250
5353,4637353,3
5354,4637354,3
5355,4637355,3
5356,4637356,3
5357,4637357,3
5358,4637358,3
5359,4637359,21
5360,4637360,394
5361,4637361,345
5362,4637362,196
5363,4637363,65
5364,4637364,108
5365,4637365,206
5366,4637366,106
5367,4637367,46
5368,4637368,60
5369,4637369,87
5370,4637370,122
5371,4637371,47
5372,4637372,73
5373,4637373,3
5374,4637374,3
5375,4637375,3
5376,4637376,4
5377,4637377,3
5378,4637378,5
5379,4637379,292
5380,4637380,263
5381,4637381,290
5382,4637382,86
5383,4637383,36
5384,4637384,116
5385,4637385,193
5386,4637386,121
5387,4637387,109
5388,4637388,182
5389,4637389,227
5390,4637390,248
5391,4637391,177
5392,4637392,3
5393,4637393,3
5394,4637394,3
5395,4637395,4
5396,4637396,3
5397,4637397,3
5398,4637398,3
5399,4637399,346
5400,4637400,302
5401,4637401,74
5402,4637402,105
5403,4637403,135
5404,4637404,139
5405,4637405,89
5406,4637406,72
5407,4637407,107
5408,4637408,162
5409,4637409,83
5410,4637410,52
5411,4637411,110
5412,4637412,3
5413,4637413,3
5414,4637414,3
5415,4637415,3
5416,4637416,3
5417,4637417,3
5418,4637418,87
5419,4637419,430
5420,4637420,480
5421,4637421,231
5422,4637422,116
5423,4637423,208
5424,4637424,251
5425,4637425,46
5426,4637426,45
5427,4637427,150
5428,4637428,117
5429,4637429,68
5430,4637430,79
5431,4637431,86
5432,4637432,3
5433,4637433,3
5434,4637434,3
5435,4637435,3
5436,4637436,3
5437,4637437,3
5438,4637438,449
5439,4637439,294
5440,4637440,295
5441,4637441,195
5442,4637442,226
5443,4637443,281
5444,4637444,37
5445,4637445,137
5446,4637446,345
5447,4637447,103
5448,4637448,109
5449,4637449,241
5450,4637450,306
5451,4637451,3
5452,4637452,3
5453,4637453,3
5454,4637454,3
5455,4637455,3
5456,4637456,3
5457,4637457,3
5458,4637458,325
5459,4637459,251
5460,4637460,186
5461,4637461,161
5462,4637462,178
5463,4637463,64
5464,4637464,102
5465,4637465,187
5466,4637466,195
5467,4637467,107
5468,4637468,35
5469,4637469,102
5470,4637470,354
5471,4637471,3
5472,4637472,3
5473,4637473,3
5474,4637474,3
5475,4637475,3
5476,4637476,3
5477,4637477,115
5478,4637478,349
5479,4637479,395
5480,4637480,270
5481,4637481,110
5482,4637482,211
5483,4637483,155
5484,4637484,117
5485,4637485,132
5486,4637486,131
5487,4637487,142
5488,4637488,155
5489,4637489,133
5490,4637490,95
5491,4637491,4
5492,4637492,3
5493,4637493,3
5494,4637494,3
5495,4637495,3
5496,4637496,3
5497,4637497,1024
5498,4637498,125
5499,4637499,114
5500,4637500,357
5501,4637501,455
5502,4637502,157
5503,4637503,156
5504,4637504,290
5505,4637505,300
5506,4637506,259
5507,4637507,112
5508,4637508,69
5509,4637509,187
5510,4637510,3
5511,4637511,3
5512,4637512,3
5513,4637513,3
5514,4637514,3
5515,4637515,3
5516,4637516,3
5517,4637517,208
5518,4637518,208
5519,4637519,429
5520,4637520,128
5521,4637521,166
5522,4637522,484
5523,4637523,215
5524,4637524,91
5525,4637525,45
5526,4637526,167
5527,4637527,241
5528,4637528,186
5529,4637529,101
5530,4637530,114
5531,4637531,169
5532,4637532,435
5533,4637533,227
5534,4637534,3
5535,4637535,3
5536,4637536,3
5537,4637537,3
5538,4637538,3
5539,4637539,3
5540,4637540,392
5541,4637541,241
5542,4637542,213
5543,4637543,223
5544,4637544,142
5545,4637545,235
5546,4637546,139
5547,4637547,161
5548,4637548,165
5549,4637549,154
5550,4637550,87
5551,4637551,251
5552,4637552,272
5553,4637553,3
5554,4637554,3
5555,4637555,3
5556,4637556,3
5557,4637557,3
5558,4637558,3
5559,4637559,4
5560,4637560,300
5561,4637561,406
5562,4637562,99
5563,4637563,37
5564,4637564,149
5565,4637565,200
5566,4637566,97
5567,4637567,66
5568,4637568,35
5569,4637569,109
5570,4637570,196
5571,4637571,90
5572,4637572,111
5573,4637573,3
5574,4637574,2
5575,4637575,3
5576,4637576,3
5577,4637577,3
5578,4637578,3
5579,4637579,326
5580,4637580,304
5581,4637581,432
5582,4637582,444
5583,4637583,86
5584,4637584,1
5585,4637585,179
5586,4637586,282
5587,4637587,163
5588,4637588,155
5589,4637589,202
5590,4637590,133
5591,4637591,139
5592,4637592,228
5593,4637593,3
5594,4637594,3
5595,4637595,3
5596,4637596,3
5597,4637597,3
5598,4637598,4
5599,4637599,401
5600,4637600,219
5601,4637601,89
5602,4637602,199
5603,4637603,284
5604,4637604,65
5605,4637605,68
5606,4637606,175
5607,4637607,141
5608,4637608,106
5609,4637609,158
5610,4637610,135
5611,4637611,122
5612,4637612,3
5613,4637613,3
5614,4637614,3
5615,4637615,3
5616,4637616,3
5617,4637617,3
5618,4637618,14
5619,4637619,359
5620,4637620,503
5621,4637621,306
5622,4637622,70
5623,4637623,30
5624,4637624,204
5625,4637625,316
5626,4637626,142
5627,4637627,121
5628,4637628,59
5629,4637629,126
5630,4637630,203
5631,4637631,42
5632,4637632,3
5633,4637633,3
5634,4637634,3
5635,4637635,4
5636,4637636,3
5637,4637637,3
5638,4637638,350
5639,4637639,190
5640,4637640,371
5641,4637641,370
5642,4637642,89
5643,4637643,167
5644,4637644,316
5645,4637645,151
5646,4637646,114
5647,4637647,177
5648,4637648,253
5649,4637649,303
5650,4637650,296
5651,4637651,3
5652,4637652,3
5653,4637653,3
5654,4637654,3
5655,4637655,3
5656,4637656,3
5657,4637657,3
5658,4637658,258
5659,4637659,532
5660,4637660,220
5661,4637661,42
5662,4637662,174
5663,4637663,164
5664,4637664,65
5665,4637665,99
5666,4637666,213
5667,4637667,76
5668,4637668,49
5669,4637669,255
5670,4637670,346
5671,4637671,3
5672,4637672,3
5673,4637673,3
5674,4637674,3
5675,4637675,3
5676,4637676,3
5677,4637677,154
5678,4637678,406
5679,4637679,362
5680,4637680,271
5681,4637681,136
5682,4637682,140
5683,4637683,131
5684,4637684,146
5685,4637685,112
5686,4637686,127
5687,4637687,135
5688,4637688,108
5689,4637689,93
5690,4637690,150
5691,4637691,3
5692,4637692,3
5693,4637693,3
5694,4637694,3
5695,4637695,3
5696,4637696,3
5697,4637697,406
5698,4637698,250
5699,4637699,404
5700,4637700,186
5701,4637701,156
5702,4637702,112
5703,4637703,70
5704,4637704,155
5705,4637705,81
5706,4637706,29
5707,4637707,105
5708,4637708,95
5709,4637709,73
5710,4637710,3
5711,4637711,3
5712,4637712,3
5713,4637713,3
5714,4637714,3
5715,4637715,3
5716,4637716,3
5717,4637717,315
5718,4637718,240
5719,4637719,234
5720,4637720,416
5721,4637721,157
5722,4637722,151
5723,4637723,328
5724,4637724,247
5725,4637725,96
5726,4637726,113
5727,4637727,180
5728,4637728,134
5729,4637729,126
5730,4637730,3
5731,4637731,3
5732,4637732,3
5733,4637733,3
5734,4637734,3
5735,4637735,3
5736,4637736,887
5737,4637737,319
5738,4637738,363
5739,4637739,263
5740,4637740,158
5741,4637741,25
5742,4637742,78
5743,4637743,255
5744,4637744,254
5745,4637745,127
5746,4637746,206
5747,4637747,283
5748,4637748,114
5749,4637749,58
5750,4637750,3
5751,4637751,3
5752,4637752,3
5753,4637753,3
5754,4637754,3
5755,4637755,3
5756,4637756,416
5757,4637757,388
5758,4637758,246
5759,4637759,177
5760,4637760,129
5761,4637761,234
5762,4637762,151
5763,4637763,68
5764,4637764,251
5765,4637765,531
5766,4637766,280
5767,4637767,216
5768,4637768,242
5769,4637769,3
5770,4637770,3
5771,4637771,3
5772,4637772,3
5773,4637773,4
5774,4637774,3
5775,4637775,57
5776,4637776,301
5777,4637777,227
5778,4637778,322
5779,4637779,155
5780,4637780,172
5781,4637781,168
5782,4637782,40
5783,4637783,159
5784,4637784,257
5785,4637785,65
5786,4637786,48
5787,4637787,113
5788,4637788,129
5789,4637789,3
5790,4637790,3
5791,4637791,4
5792,4637792,3
5793,4637793,3
5794,4637794,3
5795,4637795,663
5796,4637796,170
5797,4637797,236
5798,4637798,160
5799,4637799,256
5800,4637800,202
5801,4637801,197
5802,4637802,289
5803,4637803,296
5804,4637804,208
5805,4637805,113
5806,4637806,104
5807,4637807,163
5808,4637808,3
5809,4637809,3
5810,4637810,3
5811,4637811,3
5812,4637812,3
5813,4637813,3
5814,4637814,3
5815,4637815,304
5816,4637816,270
5817,4637817,81
5818,4637818,185
5819,4637819,220
5820,4637820,103
5821,4637821,168
5822,4637822,196
5823,4637823,249
5824,4637824,224
5825,4637825,152
5826,4637826,100
5827,4637827,146
5828,4637828,3
5829,4637829,4
5830,4637830,3
5831,4637831,4
5832,4637832,4
5833,4637833,3
5834,4637834,202
5835,4637835,210
5836,4637836,210
5837,4637837,435
5838,4637838,579
5839,4637839,279
5840,4637840,275
5841,4637841,269
5842,4637842,129
5843,4637843,41
5844,4637844,84
5845,4637845,324
5846,4637846,243
5847,4637847,149
5848,4637848,148
5849,4637849,92
5850,4637850,114
5851,4637851,3
5852,4637852,3
