,time,washer
11590,1781590,2
11591,1781591,2
11592,1781592,2
11593,1781593,2
11594,1781594,2
11595,1781595,2
11596,1781596,2
11597,1781597,2
11598,1781598,2
11599,1781599,2
11600,1781600,2
11601,1781601,2
11602,1781602,2
11603,1781603,2
11604,1781604,2
11605,1781605,2
11606,1781606,2
11607,1781607,2
11608,1781608,2
11609,1781609,2
11610,1781610,2
11611,1781611,2
11612,1781612,2
11613,1781613,2
11614,1781614,2
11615,1781615,2
11616,1781616,2
11617,1781617,2
11618,1781618,2
11619,1781619,2
11620,1781620,2
11621,1781621,2
11622,1781622,2
11623,1781623,2
11624,1781624,2
11625,1781625,2
11626,1781626,2
11627,1781627,2
11628,1781628,2
11629,1781629,2
11630,1781630,2
11631,1781631,2
11632,1781632,2
11633,1781633,2
11634,1781634,2
11635,1781635,2
11636,1781636,2
11637,1781637,2
11638,1781638,2
11639,1781639,2
11640,1781640,2
11641,1781641,2
11642,1781642,2
11643,1781643,2
11644,1781644,2
11645,1781645,2
11646,1781646,2
11647,1781647,2
11648,1781648,2
11649,1781649,2
11650,1781650,2
11651,1781651,2
11652,1781652,2
11653,1781653,2
11654,1781654,2
11655,1781655,2
11656,1781656,2
11657,1781657,2
11658,1781658,2
11659,1781659,2
11660,1781660,2
11661,1781661,2
11662,1781662,2
11663,1781663,2
11664,1781664,2
11665,1781665,2
11666,1781666,2
11667,1781667,2
11668,1781668,2
11669,1781669,2
11670,1781670,2
11671,1781671,2
11672,1781672,2
11673,1781673,2
11674,1781674,2
11675,1781675,2
11676,1781676,2
11677,1781677,2
11678,1781678,2
11679,1781679,2
11680,1781680,2
11681,1781681,2
11682,1781682,2
11683,1781683,2
11684,1781684,2
11685,1781685,2
11686,1781686,2
11687,1781687,2
11688,1781688,2
11689,1781689,2
11690,1781690,2
11691,1781691,2
11692,1781692,2
11693,1781693,2
11694,1781694,2
11695,1781695,2
11696,1781696,2
11697,1781697,2
11698,1781698,2
11699,1781699,2
11700,1781700,2
11701,1781701,2
11702,1781702,2
11703,1781703,2
11704,1781704,2
11705,1781705,2
11706,1781706,2
11707,1781707,2
11708,1781708,2
11709,1781709,2
11710,1781710,2
11711,1781711,2
11712,1781712,2
11713,1781713,2
11714,1781714,2
11715,1781715,2
11716,1781716,2
11717,1781717,2
11718,1781718,2
11719,1781719,2
11720,1781720,2
11721,1781721,2
11722,1781722,2
11723,1781723,2
11724,1781724,2
11725,1781725,2
11726,1781726,2
11727,1781727,2
11728,1781728,2
11729,1781729,2
11730,1781730,2
11731,1781731,2
11732,1781732,2
11733,1781733,2
11734,1781734,2
11735,1781735,2
11736,1781736,2
11737,1781737,2
11738,1781738,2
11739,1781739,2
11740,1781740,2
11741,1781741,2
11742,1781742,2
11743,1781743,2
11744,1781744,2
11745,1781745,2
11746,1781746,2
11747,1781747,2
11748,1781748,2
11749,1781749,2
11750,1781750,2
11751,1781751,2
11752,1781752,2
11753,1781753,2
11754,1781754,2
11755,1781755,2
11756,1781756,2
11757,1781757,2
11758,1781758,2
11759,1781759,2
11760,1781760,2
11761,1781761,2
11762,1781762,2
11763,1781763,2
11764,1781764,2
11765,1781765,2
11766,1781766,2
11767,1781767,2
11768,1781768,2
11769,1781769,2
11770,1781770,2
11771,1781771,2
11772,1781772,2
11773,1781773,2
11774,1781774,2
11775,1781775,2
11776,1781776,2
11777,1781777,2
11778,1781778,2
11779,1781779,2
11780,1781780,2
11781,1781781,2
11782,1781782,2
11783,1781783,2
11784,1781784,2
11785,1781785,2
11786,1781786,2
11787,1781787,2
11788,1781788,2
11789,1781789,2
11790,1781790,2
11791,1781791,2
11792,1781792,2
11793,1781793,2
11794,1781794,2
11795,1781795,2
11796,1781796,2
11797,1781797,2
11798,1781798,2
11799,1781799,2
11800,1781800,2
11801,1781801,2
11802,1781802,2
11803,1781803,2
11804,1781804,2
11805,1781805,2
11806,1781806,2
11807,1781807,2
11808,1781808,2
11809,1781809,2
11810,1781810,2
11811,1781811,2
11812,1781812,2
11813,1781813,2
11814,1781814,2
11815,1781815,2
11816,1781816,2
11817,1781817,2
11818,1781818,2
11819,1781819,2
11820,1781820,2
11821,1781821,2
11822,1781822,2
11823,1781823,2
11824,1781824,2
11825,1781825,2
11826,1781826,2
11827,1781827,2
11828,1781828,2
11829,1781829,2
11830,1781830,2
11831,1781831,2
11832,1781832,2
11833,1781833,2
11834,1781834,2
11835,1781835,2
11836,1781836,2
11837,1781837,2
11838,1781838,2
11839,1781839,2
11840,1781840,2
11841,1781841,2
11842,1781842,2
11843,1781843,2
11844,1781844,2
11845,1781845,2
11846,1781846,2
11847,1781847,2
11848,1781848,2
11849,1781849,2
11850,1781850,2
11851,1781851,2
11852,1781852,2
11853,1781853,2
11854,1781854,2
11855,1781855,2
11856,1781856,2
11857,1781857,2
11858,1781858,2
11859,1781859,2
11860,1781860,2
11861,1781861,2
11862,1781862,2
11863,1781863,2
11864,1781864,2
11865,1781865,2
11866,1781866,2
11867,1781867,2
11868,1781868,2
11869,1781869,2
11870,1781870,2
11871,1781871,2
11872,1781872,2
11873,1781873,2
11874,1781874,2
11875,1781875,2
11876,1781876,2
11877,1781877,2
11878,1781878,2
11879,1781879,2
11880,1781880,2
11881,1781881,2
11882,1781882,2
11883,1781883,2
11884,1781884,2
11885,1781885,2
11886,1781886,2
11887,1781887,2
11888,1781888,2
11889,1781889,2
11890,1781890,2
11891,1781891,2
11892,1781892,2
11893,1781893,2
11894,1781894,2
11895,1781895,2
11896,1781896,2
11897,1781897,2
11898,1781898,2
11899,1781899,2
11900,1781900,2
11901,1781901,2
11902,1781902,2
11903,1781903,2
11904,1781904,2
11905,1781905,2
11906,1781906,2
11907,1781907,2
11908,1781908,2
11909,1781909,2
11910,1781910,2
11911,1781911,2
11912,1781912,2
11913,1781913,2
11914,1781914,2
11915,1781915,2
11916,1781916,2
11917,1781917,2
11918,1781918,2
11919,1781919,2
11920,1781920,2
11921,1781921,2
11922,1781922,2
11923,1781923,2
11924,1781924,2
11925,1781925,2
11926,1781926,2
11927,1781927,2
11928,1781928,2
11929,1781929,2
11930,1781930,2
11931,1781931,2
11932,1781932,2
11933,1781933,2
11934,1781934,2
11935,1781935,2
11936,1781936,2
11937,1781937,2
11938,1781938,2
11939,1781939,2
11940,1781940,2
11941,1781941,2
11942,1781942,2
11943,1781943,2
11944,1781944,2
11945,1781945,2
11946,1781946,2
11947,1781947,2
11948,1781948,2
11949,1781949,3
11950,1781950,2
11951,1781951,2
11952,1781952,2
11953,1781953,2
11954,1781954,2
11955,1781955,2
11956,1781956,2
11957,1781957,2
11958,1781958,2
11959,1781959,2
11960,1781960,3
11961,1781961,3
11962,1781962,2
11963,1781963,2
11964,1781964,3
11965,1781965,2
11966,1781966,2
11967,1781967,2
11968,1781968,2
11969,1781969,2
11970,1781970,2
11971,1781971,2
11972,1781972,2
11973,1781973,2
11974,1781974,2
11975,1781975,2
11976,1781976,2
11977,1781977,3
11978,1781978,2
11979,1781979,3
11980,1781980,2
11981,1781981,2
11982,1781982,2
11983,1781983,2
11984,1781984,2
11985,1781985,2
11986,1781986,2
11987,1781987,2
11988,1781988,2
11989,1781989,2
11990,1781990,2
11991,1781991,2
11992,1781992,2
11993,1781993,2
11994,1781994,2
11995,1781995,2
11996,1781996,2
11997,1781997,2
11998,1781998,3
11999,1781999,2
12000,1782000,2
12001,1782001,2
12002,1782002,2
12003,1782003,2
12004,1782004,2
12005,1782005,2
12006,1782006,2
12007,1782007,2
12008,1782008,2
12009,1782009,2
12010,1782010,2
12011,1782011,2
12012,1782012,2
12013,1782013,2
12014,1782014,2
12015,1782015,2
12016,1782016,2
12017,1782017,2
12018,1782018,3
12019,1782019,2
12020,1782020,2
12021,1782021,2
12022,1782022,2
12023,1782023,2
12024,1782024,2
12025,1782025,2
12026,1782026,3
12027,1782027,1
12028,1782028,2
12029,1782029,2
12030,1782030,2
12031,1782031,2
12032,1782032,2
12033,1782033,2
12034,1782034,2
12035,1782035,2
12036,1782036,2
12037,1782037,2
12038,1782038,2
12039,1782039,2
12040,1782040,2
12041,1782041,2
12042,1782042,2
12043,1782043,2
12044,1782044,2
12045,1782045,2
12046,1782046,2
12047,1782047,2
12048,1782048,2
12049,1782049,2
12050,1782050,2
12051,1782051,2
12052,1782052,2
12053,1782053,2
12054,1782054,2
12055,1782055,2
12056,1782056,2
12057,1782057,2
12058,1782058,2
12059,1782059,2
12060,1782060,2
12061,1782061,3
12062,1782062,2
12063,1782063,2
12064,1782064,2
12065,1782065,2
12066,1782066,2
12067,1782067,2
12068,1782068,2
12069,1782069,2
12070,1782070,2
12071,1782071,2
12072,1782072,2
12073,1782073,2
12074,1782074,2
12075,1782075,2
12076,1782076,3
12077,1782077,3
12078,1782078,3
12079,1782079,3
12080,1782080,3
12081,1782081,3
12082,1782082,3
12083,1782083,177
12084,1782084,180
12085,1782085,398
12086,1782086,242
12087,1782087,3
12088,1782088,3
12089,1782089,3
12090,1782090,5
12091,1782091,3
12092,1782092,3
12093,1782093,4
12094,1782094,3
12095,1782095,3
12096,1782096,44
12097,1782097,43
12098,1782098,42
12099,1782099,42
12100,1782100,42
12101,1782101,41
12102,1782102,41
12103,1782103,41
12104,1782104,42
12105,1782105,41
12106,1782106,41
12107,1782107,138
12108,1782108,113
12109,1782109,51
12110,1782110,12
12111,1782111,6
12112,1782112,30
12113,1782113,84
12114,1782114,94
12115,1782115,6
12116,1782116,14
12117,1782117,31
12118,1782118,69
12119,1782119,56
12120,1782120,64
12121,1782121,9
12122,1782122,9
12123,1782123,9
12124,1782124,9
12125,1782125,146
12126,1782126,122
12127,1782127,36
12128,1782128,43
12129,1782129,32
12130,1782130,27
12131,1782131,6
12132,1782132,6
12133,1782133,6
12134,1782134,21
12135,1782135,59
12136,1782136,53
12137,1782137,9
12138,1782138,6
12139,1782139,9
12140,1782140,9
12141,1782141,9
12142,1782142,9
12143,1782143,205
12144,1782144,123
12145,1782145,162
12146,1782146,92
12147,1782147,60
12148,1782148,44
12149,1782149,113
12150,1782150,153
12151,1782151,84
12152,1782152,75
12153,1782153,134
12154,1782154,108
12155,1782155,77
12156,1782156,9
12157,1782157,9
12158,1782158,9
12159,1782159,9
12160,1782160,9
12161,1782161,178
12162,1782162,409
12163,1782163,54
12164,1782164,190
12165,1782165,70
12166,1782166,44
12167,1782167,6
12168,1782168,36
12169,1782169,69
12170,1782170,60
12171,1782171,48
12172,1782172,64
12173,1782173,93
12174,1782174,6
12175,1782175,32
12176,1782176,22
12177,1782177,9
12178,1782178,9
12179,1782179,9
12180,1782180,166
12181,1782181,202
12182,1782182,188
12183,1782183,173
12184,1782184,160
12185,1782185,172
12186,1782186,73
12187,1782187,139
12188,1782188,178
12189,1782189,111
12190,1782190,71
12191,1782191,122
12192,1782192,139
12193,1782193,9
12194,1782194,9
12195,1782195,9
12196,1782196,9
12197,1782197,9
12198,1782198,72
12199,1782199,343
12200,1782200,235
12201,1782201,208
12202,1782202,140
12203,1782203,141
12204,1782204,115
12205,1782205,68
12206,1782206,214
12207,1782207,148
12208,1782208,82
12209,1782209,147
12210,1782210,153
12211,1782211,314
12212,1782212,9
12213,1782213,9
12214,1782214,9
12215,1782215,9
12216,1782216,193
12217,1782217,313
12218,1782218,219
12219,1782219,189
12220,1782220,198
12221,1782221,109
12222,1782222,188
12223,1782223,220
12224,1782224,90
12225,1782225,65
12226,1782226,121
12227,1782227,151
12228,1782228,101
12229,1782229,9
12230,1782230,9
12231,1782231,3
12232,1782232,3
12233,1782233,3
12234,1782234,3
12235,1782235,18
12236,1782236,196
12237,1782237,233
12238,1782238,89
12239,1782239,347
12240,1782240,192
12241,1782241,242
12242,1782242,123
12243,1782243,198
12244,1782244,123
12245,1782245,119
12246,1782246,41
12247,1782247,84
12248,1782248,93
12249,1782249,73
12250,1782250,115
12251,1782251,103
12252,1782252,3
12253,1782253,3
12254,1782254,3
12255,1782255,3
12256,1782256,227
12257,1782257,415
12258,1782258,345
12259,1782259,165
12260,1782260,219
12261,1782261,216
12262,1782262,180
12263,1782263,210
12264,1782264,118
12265,1782265,110
12266,1782266,58
12267,1782267,7
12268,1782268,63
12269,1782269,126
12270,1782270,3
12271,1782271,3
12272,1782272,3
12273,1782273,3
12274,1782274,17
12275,1782275,299
12276,1782276,337
12277,1782277,320
12278,1782278,277
12279,1782279,259
12280,1782280,228
12281,1782281,126
12282,1782282,89
12283,1782283,98
12284,1782284,89
12285,1782285,81
12286,1782286,184
12287,1782287,116
12288,1782288,3
12289,1782289,3
12290,1782290,3
12291,1782291,4
12292,1782292,3
12293,1782293,212
12294,1782294,245
12295,1782295,118
12296,1782296,191
12297,1782297,59
12298,1782298,144
12299,1782299,95
12300,1782300,198
12301,1782301,164
12302,1782302,118
12303,1782303,147
12304,1782304,50
12305,1782305,58
12306,1782306,3
12307,1782307,3
12308,1782308,3
12309,1782309,4
12310,1782310,3
12311,1782311,236
12312,1782312,213
12313,1782313,311
12314,1782314,183
12315,1782315,146
12316,1782316,210
12317,1782317,181
12318,1782318,237
12319,1782319,184
12320,1782320,178
12321,1782321,165
12322,1782322,106
12323,1782323,68
12324,1782324,3
12325,1782325,3
12326,1782326,3
12327,1782327,3
12328,1782328,3
12329,1782329,173
12330,1782330,198
12331,1782331,92
12332,1782332,102
12333,1782333,82
12334,1782334,157
12335,1782335,123
12336,1782336,139
12337,1782337,91
12338,1782338,30
12339,1782339,118
12340,1782340,144
12341,1782341,93
12342,1782342,3
12343,1782343,3
12344,1782344,3
12345,1782345,3
12346,1782346,226
12347,1782347,342
12348,1782348,250
12349,1782349,154
12350,1782350,13
12351,1782351,35
12352,1782352,84
12353,1782353,50
12354,1782354,11
12355,1782355,131
12356,1782356,86
12357,1782357,77
12358,1782358,74
12359,1782359,166
12360,1782360,3
12361,1782361,3
12362,1782362,3
12363,1782363,26
12364,1782364,265
12365,1782365,282
12366,1782366,146
12367,1782367,1
12368,1782368,143
12369,1782369,76
12370,1782370,150
12371,1782371,149
12372,1782372,202
12373,1782373,110
12374,1782374,132
12375,1782375,206
12376,1782376,156
12377,1782377,3
12378,1782378,3
12379,1782379,3
12380,1782380,3
12381,1782381,3
12382,1782382,212
12383,1782383,195
12384,1782384,226
12385,1782385,146
12386,1782386,67
12387,1782387,76
12388,1782388,67
12389,1782389,140
12390,1782390,300
12391,1782391,132
12392,1782392,154
12393,1782393,66
12394,1782394,81
12395,1782395,3
12396,1782396,3
12397,1782397,3
12398,1782398,3
12399,1782399,3
12400,1782400,3
12401,1782401,261
12402,1782402,357
12403,1782403,327
12404,1782404,98
12405,1782405,108
12406,1782406,140
12407,1782407,81
12408,1782408,118
12409,1782409,71
12410,1782410,24
12411,1782411,71
12412,1782412,86
12413,1782413,58
12414,1782414,3
12415,1782415,3
12416,1782416,3
12417,1782417,3
12418,1782418,3
12419,1782419,193
12420,1782420,340
12421,1782421,178
12422,1782422,152
12423,1782423,97
12424,1782424,60
12425,1782425,54
12426,1782426,71
12427,1782427,90
12428,1782428,91
12429,1782429,155
12430,1782430,209
12431,1782431,99
12432,1782432,3
12433,1782433,3
12434,1782434,3
12435,1782435,3
12436,1782436,3
12437,1782437,214
12438,1782438,317
12439,1782439,279
12440,1782440,159
12441,1782441,3
12442,1782442,3
12443,1782443,3
12444,1782444,3
12445,1782445,4
12446,1782446,64
12447,1782447,64
12448,1782448,65
12449,1782449,64
12450,1782450,64
12451,1782451,63
12452,1782452,64
12453,1782453,64
12454,1782454,63
12455,1782455,64
12456,1782456,63
12457,1782457,63
12458,1782458,48
12459,1782459,44
12460,1782460,42
12461,1782461,43
12462,1782462,42
12463,1782463,43
12464,1782464,41
12465,1782465,44
12466,1782466,43
12467,1782467,42
12468,1782468,43
12469,1782469,42
12470,1782470,43
12471,1782471,43
12472,1782472,42
12473,1782473,42
12474,1782474,565
12475,1782475,40
12476,1782476,147
12477,1782477,141
12478,1782478,107
12479,1782479,70
12480,1782480,44
12481,1782481,42
12482,1782482,43
12483,1782483,95
12484,1782484,101
12485,1782485,44
12486,1782486,77
12487,1782487,41
12488,1782488,75
12489,1782489,52
12490,1782490,57
12491,1782491,72
12492,1782492,73
12493,1782493,53
12494,1782494,84
12495,1782495,68
12496,1782496,64
12497,1782497,79
12498,1782498,42
12499,1782499,86
12500,1782500,42
12501,1782501,90
12502,1782502,39
12503,1782503,89
12504,1782504,44
12505,1782505,81
12506,1782506,52
12507,1782507,75
12508,1782508,55
12509,1782509,74
12510,1782510,47
12511,1782511,76
12512,1782512,41
12513,1782513,75
12514,1782514,41
12515,1782515,88
12516,1782516,38
12517,1782517,90
12518,1782518,42
12519,1782519,92
12520,1782520,41
12521,1782521,95
12522,1782522,39
12523,1782523,89
12524,1782524,43
12525,1782525,82
12526,1782526,48
12527,1782527,78
12528,1782528,52
12529,1782529,73
12530,1782530,53
12531,1782531,173
12532,1782532,41
12533,1782533,90
12534,1782534,57
12535,1782535,473
12536,1782536,104
12537,1782537,40
12538,1782538,88
12539,1782539,42
12540,1782540,91
12541,1782541,40
12542,1782542,91
12543,1782543,40
12544,1782544,85
12545,1782545,43
12546,1782546,80
12547,1782547,49
12548,1782548,72
12549,1782549,56
12550,1782550,30
12551,1782551,11
12552,1782552,34
12553,1782553,1
12554,1782554,41
12555,1782555,1
12556,1782556,43
12557,1782557,1
12558,1782558,43
12559,1782559,5
12560,1782560,38
12561,1782561,10
12562,1782562,32
12563,1782563,17
12564,1782564,26
12565,1782565,22
12566,1782566,22
12567,1782567,23
12568,1782568,23
12569,1782569,17
12570,1782570,29
12571,1782571,1
12572,1782572,38
12573,1782573,1
12574,1782574,42
12575,1782575,1
12576,1782576,44
12577,1782577,3
12578,1782578,38
12579,1782579,10
12580,1782580,32
12581,1782581,15
12582,1782582,28
12583,1782583,17
12584,1782584,26
12585,1782585,19
12586,1782586,27
12587,1782587,6
12588,1782588,34
12589,1782589,1
12590,1782590,40
12591,1782591,1
12592,1782592,41
12593,1782593,4
12594,1782594,39
12595,1782595,8
12596,1782596,34
12597,1782597,14
12598,1782598,30
12599,1782599,16
12600,1782600,28
12601,1782601,17
12602,1782602,26
12603,1782603,14
12604,1782604,28
12605,1782605,1
12606,1782606,36
12607,1782607,1
12608,1782608,42
12609,1782609,1
12610,1782610,44
12611,1782611,1
12612,1782612,42
12613,1782613,5
12614,1782614,36
12615,1782615,11
12616,1782616,31
12617,1782617,15
12618,1782618,31
12619,1782619,10
12620,1782620,36
12621,1782621,1
12622,1782622,41
12623,1782623,1
12624,1782624,43
12625,1782625,3
12626,1782626,36
12627,1782627,11
12628,1782628,31
12629,1782629,18
12630,1782630,3
12631,1782631,3
12632,1782632,3
12633,1782633,3
12634,1782634,3
12635,1782635,3
12636,1782636,51
12637,1782637,178
12638,1782638,407
12639,1782639,145
12640,1782640,226
12641,1782641,78
12642,1782642,94
12643,1782643,77
12644,1782644,6
12645,1782645,51
12646,1782646,77
12647,1782647,6
12648,1782648,61
12649,1782649,106
12650,1782650,107
12651,1782651,81
12652,1782652,9
12653,1782653,9
12654,1782654,9
12655,1782655,9
12656,1782656,9
12657,1782657,216
12658,1782658,141
12659,1782659,184
12660,1782660,108
12661,1782661,84
12662,1782662,91
12663,1782663,194
12664,1782664,122
12665,1782665,118
12666,1782666,245
12667,1782667,82
12668,1782668,112
12669,1782669,100
12670,1782670,9
12671,1782671,9
12672,1782672,9
12673,1782673,9
12674,1782674,9
12675,1782675,267
12676,1782676,332
12677,1782677,279
12678,1782678,75
12679,1782679,181
12680,1782680,146
12681,1782681,122
12682,1782682,71
12683,1782683,72
12684,1782684,54
12685,1782685,87
12686,1782686,74
12687,1782687,138
12688,1782688,9
12689,1782689,9
12690,1782690,9
12691,1782691,9
12692,1782692,9
12693,1782693,18
12694,1782694,332
12695,1782695,349
12696,1782696,315
12697,1782697,333
12698,1782698,185
12699,1782699,125
12700,1782700,253
12701,1782701,44
12702,1782702,73
12703,1782703,79
12704,1782704,140
12705,1782705,117
12706,1782706,60
12707,1782707,9
12708,1782708,9
12709,1782709,9
12710,1782710,9
12711,1782711,9
12712,1782712,255
12713,1782713,382
12714,1782714,472
12715,1782715,325
12716,1782716,156
12717,1782717,95
12718,1782718,212
12719,1782719,109
12720,1782720,114
12721,1782721,276
12722,1782722,263
12723,1782723,287
12724,1782724,420
12725,1782725,15
12726,1782726,15
12727,1782727,15
12728,1782728,15
12729,1782729,15
12730,1782730,15
12731,1782731,257
12732,1782732,244
12733,1782733,193
12734,1782734,211
12735,1782735,70
12736,1782736,70
12737,1782737,311
12738,1782738,309
12739,1782739,206
12740,1782740,245
12741,1782741,267
12742,1782742,255
12743,1782743,317
12744,1782744,3
12745,1782745,3
12746,1782746,3
12747,1782747,3
12748,1782748,3
12749,1782749,3
12750,1782750,3
12751,1782751,3
12752,1782752,3
12753,1782753,3
12754,1782754,109
12755,1782755,66
12756,1782756,63
12757,1782757,65
12758,1782758,64
12759,1782759,65
12760,1782760,65
12761,1782761,64
12762,1782762,63
12763,1782763,64
12764,1782764,65
12765,1782765,64
12766,1782766,65
12767,1782767,64
12768,1782768,64
12769,1782769,64
12770,1782770,64
12771,1782771,64
12772,1782772,56
12773,1782773,47
12774,1782774,48
12775,1782775,42
12776,1782776,43
12777,1782777,44
12778,1782778,45
12779,1782779,42
12780,1782780,44
12781,1782781,42
12782,1782782,41
12783,1782783,42
12784,1782784,43
12785,1782785,42
12786,1782786,45
12787,1782787,276
12788,1782788,160
12789,1782789,162
12790,1782790,89
12791,1782791,30
12792,1782792,73
12793,1782793,62
12794,1782794,154
12795,1782795,38
12796,1782796,103
12797,1782797,56
12798,1782798,95
12799,1782799,70
12800,1782800,9
12801,1782801,9
12802,1782802,9
12803,1782803,9
12804,1782804,12
12805,1782805,396
12806,1782806,245
12807,1782807,264
12808,1782808,170
12809,1782809,210
12810,1782810,221
12811,1782811,111
12812,1782812,181
12813,1782813,236
12814,1782814,103
12815,1782815,143
12816,1782816,233
12817,1782817,165
12818,1782818,9
12819,1782819,9
12820,1782820,9
12821,1782821,9
12822,1782822,9
12823,1782823,238
12824,1782824,266
12825,1782825,298
12826,1782826,282
12827,1782827,204
12828,1782828,197
12829,1782829,75
12830,1782830,33
12831,1782831,41
12832,1782832,100
12833,1782833,228
12834,1782834,80
12835,1782835,164
12836,1782836,9
12837,1782837,9
12838,1782838,9
12839,1782839,9
12840,1782840,9
12841,1782841,282
12842,1782842,391
12843,1782843,375
12844,1782844,253
12845,1782845,131
12846,1782846,144
12847,1782847,223
12848,1782848,255
12849,1782849,98
12850,1782850,227
12851,1782851,227
12852,1782852,202
12853,1782853,172
12854,1782854,3
12855,1782855,3
12856,1782856,3
12857,1782857,3
12858,1782858,3
12859,1782859,3
12860,1782860,293
12861,1782861,293
12862,1782862,314
12863,1782863,267
12864,1782864,135
12865,1782865,170
12866,1782866,209
12867,1782867,201
12868,1782868,206
12869,1782869,339
12870,1782870,160
12871,1782871,141
12872,1782872,362
12873,1782873,15
12874,1782874,14
12875,1782875,15
12876,1782876,15
12877,1782877,9
12878,1782878,9
12879,1782879,9
12880,1782880,301
12881,1782881,293
12882,1782882,161
12883,1782883,197
12884,1782884,447
12885,1782885,271
12886,1782886,185
12887,1782887,61
12888,1782888,223
12889,1782889,99
12890,1782890,37
12891,1782891,131
12892,1782892,70
12893,1782893,14
12894,1782894,15
12895,1782895,14
12896,1782896,15
12897,1782897,15
12898,1782898,239
12899,1782899,510
12900,1782900,401
12901,1782901,621
12902,1782902,347
12903,1782903,345
12904,1782904,173
12905,1782905,245
12906,1782906,340
12907,1782907,330
12908,1782908,251
12909,1782909,328
12910,1782910,250
12911,1782911,3
12912,1782912,3
12913,1782913,3
12914,1782914,3
12915,1782915,3
12916,1782916,3
12917,1782917,3
12918,1782918,3
12919,1782919,3
12920,1782920,3
12921,1782921,3
12922,1782922,3
12923,1782923,102
12924,1782924,67
12925,1782925,66
12926,1782926,66
12927,1782927,65
12928,1782928,66
12929,1782929,65
12930,1782930,66
12931,1782931,65
12932,1782932,66
12933,1782933,65
12934,1782934,64
12935,1782935,65
12936,1782936,65
12937,1782937,65
12938,1782938,64
12939,1782939,64
12940,1782940,65
12941,1782941,65
12942,1782942,66
12943,1782943,65
12944,1782944,64
12945,1782945,65
12946,1782946,47
12947,1782947,46
12948,1782948,43
12949,1782949,42
12950,1782950,42
12951,1782951,43
12952,1782952,42
12953,1782953,43
12954,1782954,43
12955,1782955,44
12956,1782956,44
12957,1782957,43
12958,1782958,45
12959,1782959,44
12960,1782960,44
12961,1782961,140
12962,1782962,217
12963,1782963,451
12964,1782964,518
12965,1782965,325
12966,1782966,147
12967,1782967,118
12968,1782968,57
12969,1782969,66
12970,1782970,41
12971,1782971,251
12972,1782972,126
12973,1782973,222
12974,1782974,180
12975,1782975,86
12976,1782976,42
12977,1782977,42
12978,1782978,129
12979,1782979,157
12980,1782980,95
12981,1782981,40
12982,1782982,42
12983,1782983,39
12984,1782984,63
12985,1782985,41
12986,1782986,42
12987,1782987,47
12988,1782988,102
12989,1782989,122
12990,1782990,58
12991,1782991,41
12992,1782992,58
12993,1782993,41
12994,1782994,83
12995,1782995,134
12996,1782996,106
12997,1782997,106
12998,1782998,112
12999,1782999,96
13000,1783000,54
13001,1783001,41
13002,1783002,41
13003,1783003,126
13004,1783004,41
13005,1783005,99
13006,1783006,84
13007,1783007,57
13008,1783008,49
13009,1783009,63
13010,1783010,97
13011,1783011,66
13012,1783012,43
13013,1783013,109
13014,1783014,45
13015,1783015,95
13016,1783016,43
13017,1783017,99
13018,1783018,44
13019,1783019,89
13020,1783020,47
13021,1783021,87
13022,1783022,47
13023,1783023,85
13024,1783024,49
13025,1783025,84
13026,1783026,50
13027,1783027,84
13028,1783028,46
13029,1783029,92
13030,1783030,42
13031,1783031,98
13032,1783032,43
13033,1783033,102
13034,1783034,41
13035,1783035,104
13036,1783036,41
13037,1783037,100
13038,1783038,42
13039,1783039,95
13040,1783040,42
13041,1783041,92
13042,1783042,46
13043,1783043,89
13044,1783044,47
13045,1783045,86
13046,1783046,47
13047,1783047,80
13048,1783048,50
13049,1783049,82
13050,1783050,49
13051,1783051,86
13052,1783052,166
13053,1783053,90
13054,1783054,100
13055,1783055,104
13056,1783056,43
13057,1783057,527
13058,1783058,94
13059,1783059,42
13060,1783060,102
13061,1783061,41
13062,1783062,104
13063,1783063,41
13064,1783064,101
13065,1783065,42
13066,1783066,98
13067,1783067,42
13068,1783068,95
13069,1783069,44
13070,1783070,90
13071,1783071,46
13072,1783072,86
13073,1783073,45
13074,1783074,83
13075,1783075,47
13076,1783076,84
13077,1783077,46
13078,1783078,90
13079,1783079,43
13080,1783080,95
13081,1783081,42
13082,1783082,101
13083,1783083,41
13084,1783084,105
13085,1783085,41
13086,1783086,105
13087,1783087,40
13088,1783088,102
13089,1783089,41
13090,1783090,99
13091,1783091,42
13092,1783092,94
13093,1783093,44
13094,1783094,91
13095,1783095,45
13096,1783096,87
13097,1783097,46
13098,1783098,3
13099,1783099,3
13100,1783100,3
13101,1783101,3
13102,1783102,3
13103,1783103,3
13104,1783104,67
13105,1783105,1
13106,1783106,99
13107,1783107,104
13108,1783108,72
13109,1783109,3
13110,1783110,3
13111,1783111,3
13112,1783112,71
13113,1783113,34
13114,1783114,43
13115,1783115,50
13116,1783116,83
13117,1783117,3
13118,1783118,3
13119,1783119,3
13120,1783120,3
13121,1783121,3
13122,1783122,400
13123,1783123,108
13124,1783124,32
13125,1783125,40
13126,1783126,3
13127,1783127,3
13128,1783128,3
13129,1783129,3
13130,1783130,3
13131,1783131,3
13132,1783132,68
13133,1783133,105
13134,1783134,48
13135,1783135,40
13136,1783136,30
13137,1783137,70
13138,1783138,81
13139,1783139,53
13140,1783140,4
13141,1783141,1
13142,1783142,1
13143,1783143,34
