,time,washer
17660,4617660,2
17661,4617661,2
17662,4617662,3
17663,4617663,3
17664,4617664,3
17665,4617665,2
17666,4617666,2
17667,4617667,2
17668,4617668,2
17669,4617669,2
17670,4617670,2
17671,4617671,2
17672,4617672,2
17673,4617673,2
17674,4617674,2
17675,4617675,2
17676,4617676,2
17677,4617677,2
17678,4617678,2
17679,4617679,2
17680,4617680,2
17681,4617681,2
17682,4617682,2
17683,4617683,2
17684,4617684,2
17685,4617685,2
17686,4617686,2
17687,4617687,2
17688,4617688,2
17689,4617689,2
17690,4617690,2
17691,4617691,2
17692,4617692,2
17693,4617693,2
17694,4617694,2
17695,4617695,2
17696,4617696,2
17697,4617697,2
17698,4617698,2
17699,4617699,2
17700,4617700,2
17701,4617701,3
17702,4617702,2
17703,4617703,2
17704,4617704,2
17705,4617705,2
17706,4617706,2
17707,4617707,2
17708,4617708,2
17709,4617709,2
17710,4617710,2
17711,4617711,2
17712,4617712,2
17713,4617713,2
17714,4617714,2
17715,4617715,2
17716,4617716,2
17717,4617717,2
17718,4617718,2
17719,4617719,2
17720,4617720,2
17721,4617721,2
17722,4617722,2
17723,4617723,2
17724,4617724,2
17725,4617725,2
17726,4617726,10
17727,4617727,2
17728,4617728,3
17729,4617729,2
17730,4617730,2
17731,4617731,2
17732,4617732,3
17733,4617733,2
17734,4617734,2
17735,4617735,2
17736,4617736,2
17737,4617737,2
17738,4617738,2
17739,4617739,2
17740,4617740,2
17741,4617741,2
17742,4617742,2
17743,4617743,2
17744,4617744,2
17745,4617745,2
17746,4617746,2
17747,4617747,2
17748,4617748,2
17749,4617749,2
17750,4617750,2
17751,4617751,2
17752,4617752,2
17753,4617753,2
17754,4617754,2
17755,4617755,2
17756,4617756,2
17757,4617757,2
17758,4617758,2
17759,4617759,2
17760,4617760,2
17761,4617761,2
17762,4617762,2
17763,4617763,2
17764,4617764,2
17765,4617765,2
17766,4617766,2
17767,4617767,2
17768,4617768,2
17769,4617769,2
17770,4617770,2
17771,4617771,2
17772,4617772,2
17773,4617773,2
17774,4617774,2
17775,4617775,2
17776,4617776,2
17777,4617777,2
17778,4617778,2
17779,4617779,2
17780,4617780,2
17781,4617781,2
17782,4617782,2
17783,4617783,2
17784,4617784,3
17785,4617785,2
17786,4617786,2
17787,4617787,2
17788,4617788,2
17789,4617789,2
17790,4617790,2
17791,4617791,2
17792,4617792,2
17793,4617793,2
17794,4617794,3
17795,4617795,2
17796,4617796,2
17797,4617797,2
17798,4617798,2
17799,4617799,2
17800,4617800,2
17801,4617801,2
17802,4617802,2
17803,4617803,2
17804,4617804,2
17805,4617805,2
17806,4617806,2
17807,4617807,2
17808,4617808,2
17809,4617809,2
17810,4617810,2
17811,4617811,2
17812,4617812,2
17813,4617813,2
17814,4617814,2
17815,4617815,2
17816,4617816,2
17817,4617817,2
17818,4617818,2
17819,4617819,2
17820,4617820,2
17821,4617821,2
17822,4617822,2
17823,4617823,2
17824,4617824,2
17825,4617825,2
17826,4617826,2
17827,4617827,2
17828,4617828,2
17829,4617829,2
17830,4617830,2
17831,4617831,2
17832,4617832,2
17833,4617833,2
17834,4617834,2
17835,4617835,2
17836,4617836,2
17837,4617837,2
17838,4617838,2
17839,4617839,2
17840,4617840,2
17841,4617841,4
17842,4617842,2
17843,4617843,2
17844,4617844,2
17845,4617845,2
17846,4617846,2
17847,4617847,2
17848,4617848,2
17849,4617849,2
17850,4617850,2
17851,4617851,2
17852,4617852,2
17853,4617853,2
17854,4617854,2
17855,4617855,3
17856,4617856,3
17857,4617857,3
17858,4617858,3
17859,4617859,2
17860,4617860,2
17861,4617861,2
17862,4617862,2
17863,4617863,2
17864,4617864,2
17865,4617865,2
17866,4617866,2
17867,4617867,2
17868,4617868,2
17869,4617869,2
17870,4617870,2
17871,4617871,2
17872,4617872,2
17873,4617873,2
17874,4617874,2
17875,4617875,2
17876,4617876,2
17877,4617877,2
17878,4617878,2
17879,4617879,2
17880,4617880,2
17881,4617881,2
17882,4617882,2
17883,4617883,2
17884,4617884,2
17885,4617885,2
17886,4617886,2
17887,4617887,2
17888,4617888,2
17889,4617889,2
17890,4617890,2
17891,4617891,2
17892,4617892,2
17893,4617893,2
17894,4617894,2
17895,4617895,2
17896,4617896,2
17897,4617897,2
17898,4617898,2
17899,4617899,2
17900,4617900,2
17901,4617901,2
17902,4617902,2
17903,4617903,2
17904,4617904,2
17905,4617905,2
17906,4617906,2
17907,4617907,2
17908,4617908,2
17909,4617909,2
17910,4617910,2
17911,4617911,2
17912,4617912,2
17913,4617913,2
17914,4617914,2
17915,4617915,2
17916,4617916,2
17917,4617917,2
17918,4617918,2
17919,4617919,2
17920,4617920,3
17921,4617921,1
17922,4617922,2
17923,4617923,1
17924,4617924,2
17925,4617925,2
17926,4617926,2
17927,4617927,2
17928,4617928,2
17929,4617929,2
17930,4617930,2
17931,4617931,2
17932,4617932,2
17933,4617933,2
17934,4617934,2
17935,4617935,2
17936,4617936,2
17937,4617937,2
17938,4617938,2
17939,4617939,2
17940,4617940,2
17941,4617941,2
17942,4617942,2
17943,4617943,3
17944,4617944,2
17945,4617945,2
17946,4617946,2
17947,4617947,2
17948,4617948,2
17949,4617949,2
17950,4617950,2
17951,4617951,2
17952,4617952,2
17953,4617953,2
17954,4617954,2
17955,4617955,2
17956,4617956,2
17957,4617957,2
17958,4617958,2
17959,4617959,2
17960,4617960,2
17961,4617961,2
17962,4617962,2
17963,4617963,2
17964,4617964,2
17965,4617965,2
17966,4617966,2
17967,4617967,2
17968,4617968,2
17969,4617969,2
17970,4617970,2
17971,4617971,2
17972,4617972,2
17973,4617973,2
17974,4617974,2
17975,4617975,2
17976,4617976,2
17977,4617977,2
17978,4617978,2
17979,4617979,2
17980,4617980,2
17981,4617981,2
17982,4617982,2
17983,4617983,2
17984,4617984,2
17985,4617985,2
17986,4617986,2
17987,4617987,2
17988,4617988,3
17989,4617989,2
17990,4617990,2
17991,4617991,2
17992,4617992,2
17993,4617993,2
17994,4617994,2
17995,4617995,2
17996,4617996,2
17997,4617997,2
17998,4617998,2
17999,4617999,2
18000,4618000,2
18001,4618001,2
18002,4618002,2
18003,4618003,2
18004,4618004,2
18005,4618005,2
18006,4618006,2
18007,4618007,2
18008,4618008,2
18009,4618009,2
18010,4618010,2
18011,4618011,2
18012,4618012,2
18013,4618013,2
18014,4618014,2
18015,4618015,2
18016,4618016,2
18017,4618017,2
18018,4618018,2
18019,4618019,2
18020,4618020,2
18021,4618021,2
18022,4618022,2
18023,4618023,2
18024,4618024,2
18025,4618025,2
18026,4618026,3
18027,4618027,2
18028,4618028,2
18029,4618029,2
18030,4618030,2
18031,4618031,2
18032,4618032,2
18033,4618033,2
18034,4618034,2
18035,4618035,2
18036,4618036,2
18037,4618037,2
18038,4618038,2
18039,4618039,2
18040,4618040,2
18041,4618041,2
18042,4618042,2
18043,4618043,2
18044,4618044,2
18045,4618045,2
18046,4618046,2
18047,4618047,2
18048,4618048,2
18049,4618049,2
18050,4618050,2
18051,4618051,3
18052,4618052,2
18053,4618053,2
18054,4618054,2
18055,4618055,2
18056,4618056,2
18057,4618057,2
18058,4618058,2
18059,4618059,2
18060,4618060,2
18061,4618061,2
18062,4618062,2
18063,4618063,2
18064,4618064,2
18065,4618065,2
18066,4618066,2
18067,4618067,2
18068,4618068,2
18069,4618069,2
18070,4618070,2
18071,4618071,2
18072,4618072,2
18073,4618073,3
18074,4618074,2
18075,4618075,2
18076,4618076,2
18077,4618077,2
18078,4618078,2
18079,4618079,2
18080,4618080,2
18081,4618081,2
18082,4618082,2
18083,4618083,2
18084,4618084,3
18085,4618085,2
18086,4618086,2
18087,4618087,2
18088,4618088,2
18089,4618089,2
18090,4618090,2
18091,4618091,2
18092,4618092,2
18093,4618093,2
18094,4618094,2
18095,4618095,2
18096,4618096,2
18097,4618097,2
18098,4618098,2
18099,4618099,2
18100,4618100,2
18101,4618101,2
18102,4618102,2
18103,4618103,2
18104,4618104,2
18105,4618105,2
18106,4618106,2
18107,4618107,2
18108,4618108,2
18109,4618109,2
18110,4618110,2
18111,4618111,2
18112,4618112,2
18113,4618113,2
18114,4618114,3
18115,4618115,2
18116,4618116,2
18117,4618117,1
18118,4618118,2
18119,4618119,2
18120,4618120,2
18121,4618121,2
18122,4618122,2
18123,4618123,2
18124,4618124,2
18125,4618125,2
18126,4618126,2
18127,4618127,2
18128,4618128,2
18129,4618129,2
18130,4618130,2
18131,4618131,2
18132,4618132,2
18133,4618133,2
18134,4618134,2
18135,4618135,2
18136,4618136,2
18137,4618137,2
18138,4618138,2
18139,4618139,2
18140,4618140,2
18141,4618141,2
18142,4618142,2
18143,4618143,2
18144,4618144,2
18145,4618145,2
18146,4618146,2
18147,4618147,2
18148,4618148,2
18149,4618149,2
18150,4618150,2
18151,4618151,2
18152,4618152,2
18153,4618153,2
18154,4618154,2
18155,4618155,2
18156,4618156,2
18157,4618157,2
18158,4618158,2
18159,4618159,2
18160,4618160,2
18161,4618161,2
18162,4618162,2
18163,4618163,2
18164,4618164,2
18165,4618165,2
18166,4618166,2
18167,4618167,2
18168,4618168,2
18169,4618169,2
18170,4618170,2
18171,4618171,2
18172,4618172,2
18173,4618173,2
18174,4618174,2
18175,4618175,2
18176,4618176,2
18177,4618177,2
18178,4618178,2
18179,4618179,3
18180,4618180,3
18181,4618181,3
18182,4618182,3
18183,4618183,2
18184,4618184,2
18185,4618185,2
18186,4618186,2
18187,4618187,2
18188,4618188,2
18189,4618189,2
18190,4618190,2
18191,4618191,2
18192,4618192,2
18193,4618193,2
18194,4618194,2
18195,4618195,2
18196,4618196,2
18197,4618197,2
18198,4618198,2
18199,4618199,3
18200,4618200,2
18201,4618201,2
18202,4618202,2
18203,4618203,2
18204,4618204,2
18205,4618205,2
18206,4618206,2
18207,4618207,2
18208,4618208,2
18209,4618209,2
18210,4618210,2
18211,4618211,2
18212,4618212,2
18213,4618213,2
18214,4618214,2
18215,4618215,2
18216,4618216,2
18217,4618217,2
18218,4618218,2
18219,4618219,2
18220,4618220,2
18221,4618221,2
18222,4618222,2
18223,4618223,2
18224,4618224,2
18225,4618225,2
18226,4618226,2
18227,4618227,2
18228,4618228,2
18229,4618229,2
18230,4618230,2
18231,4618231,2
18232,4618232,2
18233,4618233,2
18234,4618234,2
18235,4618235,2
18236,4618236,2
18237,4618237,2
18238,4618238,2
18239,4618239,2
18240,4618240,2
18241,4618241,2
18242,4618242,2
18243,4618243,2
18244,4618244,2
18245,4618245,2
18246,4618246,2
18247,4618247,2
18248,4618248,2
18249,4618249,2
18250,4618250,2
18251,4618251,2
18252,4618252,2
18253,4618253,2
18254,4618254,2
18255,4618255,2
18256,4618256,2
18257,4618257,2
18258,4618258,2
18259,4618259,2
18260,4618260,2
18261,4618261,2
18262,4618262,2
18263,4618263,2
18264,4618264,2
18265,4618265,2
18266,4618266,2
18267,4618267,2
18268,4618268,2
18269,4618269,2
18270,4618270,2
18271,4618271,2
18272,4618272,2
18273,4618273,2
18274,4618274,2
18275,4618275,2
18276,4618276,2
18277,4618277,2
18278,4618278,2
18279,4618279,2
18280,4618280,2
18281,4618281,2
18282,4618282,2
18283,4618283,2
18284,4618284,2
18285,4618285,2
18286,4618286,2
18287,4618287,2
18288,4618288,2
18289,4618289,2
18290,4618290,2
18291,4618291,2
18292,4618292,2
18293,4618293,2
18294,4618294,2
18295,4618295,2
18296,4618296,2
18297,4618297,3
18298,4618298,2
18299,4618299,2
18300,4618300,2
18301,4618301,2
18302,4618302,2
18303,4618303,2
18304,4618304,2
18305,4618305,2
18306,4618306,2
18307,4618307,2
18308,4618308,2
18309,4618309,2
18310,4618310,2
18311,4618311,2
18312,4618312,2
18313,4618313,2
18314,4618314,2
18315,4618315,2
18316,4618316,2
18317,4618317,2
18318,4618318,2
18319,4618319,2
18320,4618320,2
18321,4618321,2
18322,4618322,2
18323,4618323,2
18324,4618324,2
18325,4618325,2
18326,4618326,2
18327,4618327,2
18328,4618328,2
18329,4618329,2
18330,4618330,2
18331,4618331,2
18332,4618332,2
18333,4618333,2
18334,4618334,2
18335,4618335,2
18336,4618336,2
18337,4618337,2
18338,4618338,2
18339,4618339,2
18340,4618340,2
18341,4618341,2
18342,4618342,2
18343,4618343,2
18344,4618344,2
18345,4618345,2
18346,4618346,2
18347,4618347,2
18348,4618348,2
18349,4618349,2
18350,4618350,2
18351,4618351,2
18352,4618352,2
18353,4618353,2
18354,4618354,2
18355,4618355,2
18356,4618356,2
18357,4618357,2
18358,4618358,2
18359,4618359,1
18360,4618360,2
18361,4618361,2
18362,4618362,2
18363,4618363,2
18364,4618364,2
18365,4618365,2
18366,4618366,2
18367,4618367,2
18368,4618368,2
18369,4618369,2
18370,4618370,2
18371,4618371,2
18372,4618372,2
18373,4618373,2
18374,4618374,2
18375,4618375,2
18376,4618376,2
18377,4618377,2
18378,4618378,2
18379,4618379,2
18380,4618380,3
18381,4618381,2
18382,4618382,2
18383,4618383,2
18384,4618384,2
18385,4618385,2
18386,4618386,2
18387,4618387,2
18388,4618388,2
18389,4618389,2
18390,4618390,2
18391,4618391,2
18392,4618392,2
18393,4618393,2
18394,4618394,2
18395,4618395,2
18396,4618396,2
18397,4618397,2
18398,4618398,2
18399,4618399,2
18400,4618400,2
18401,4618401,2
18402,4618402,2
18403,4618403,2
18404,4618404,2
18405,4618405,2
18406,4618406,3
18407,4618407,2
18408,4618408,2
18409,4618409,2
18410,4618410,2
18411,4618411,2
18412,4618412,2
18413,4618413,2
18414,4618414,2
18415,4618415,2
18416,4618416,2
18417,4618417,2
18418,4618418,2
18419,4618419,2
18420,4618420,3
18421,4618421,2
18422,4618422,2
18423,4618423,2
18424,4618424,2
18425,4618425,3
18426,4618426,2
18427,4618427,2
18428,4618428,2
18429,4618429,2
18430,4618430,2
18431,4618431,2
18432,4618432,2
18433,4618433,2
18434,4618434,2
18435,4618435,2
18436,4618436,2
18437,4618437,2
18438,4618438,3
18439,4618439,2
18440,4618440,2
18441,4618441,2
18442,4618442,2
18443,4618443,2
18444,4618444,2
18445,4618445,2
18446,4618446,2
18447,4618447,2
18448,4618448,2
18449,4618449,2
18450,4618450,2
18451,4618451,2
18452,4618452,2
18453,4618453,3
18454,4618454,2
18455,4618455,3
18456,4618456,2
18457,4618457,2
18458,4618458,2
18459,4618459,2
18460,4618460,2
18461,4618461,3
18462,4618462,2
18463,4618463,2
18464,4618464,2
18465,4618465,2
18466,4618466,2
18467,4618467,2
18468,4618468,2
18469,4618469,2
18470,4618470,2
18471,4618471,2
18472,4618472,2
18473,4618473,2
18474,4618474,2
18475,4618475,2
18476,4618476,2
18477,4618477,2
18478,4618478,2
18479,4618479,2
18480,4618480,2
18481,4618481,2
18482,4618482,2
18483,4618483,2
18484,4618484,2
18485,4618485,2
18486,4618486,2
18487,4618487,2
18488,4618488,2
18489,4618489,2
18490,4618490,2
18491,4618491,2
18492,4618492,2
18493,4618493,2
18494,4618494,2
18495,4618495,2
18496,4618496,2
18497,4618497,2
18498,4618498,2
18499,4618499,2
18500,4618500,2
18501,4618501,2
18502,4618502,2
18503,4618503,2
18504,4618504,2
18505,4618505,2
18506,4618506,3
18507,4618507,2
18508,4618508,3
18509,4618509,2
18510,4618510,2
18511,4618511,2
18512,4618512,2
18513,4618513,2
18514,4618514,2
18515,4618515,2
18516,4618516,2
18517,4618517,2
18518,4618518,2
18519,4618519,2
18520,4618520,2
18521,4618521,2
18522,4618522,2
18523,4618523,2
18524,4618524,2
18525,4618525,2
18526,4618526,3
18527,4618527,2
18528,4618528,2
18529,4618529,2
18530,4618530,2
18531,4618531,2
18532,4618532,2
18533,4618533,2
18534,4618534,2
18535,4618535,2
18536,4618536,2
18537,4618537,2
18538,4618538,2
18539,4618539,2
18540,4618540,2
18541,4618541,2
18542,4618542,2
18543,4618543,2
18544,4618544,2
18545,4618545,2
18546,4618546,2
18547,4618547,2
18548,4618548,2
18549,4618549,2
18550,4618550,2
18551,4618551,2
18552,4618552,2
18553,4618553,2
18554,4618554,2
18555,4618555,2
18556,4618556,2
18557,4618557,2
18558,4618558,2
18559,4618559,2
18560,4618560,2
18561,4618561,2
18562,4618562,2
18563,4618563,2
18564,4618564,2
18565,4618565,2
18566,4618566,2
18567,4618567,2
18568,4618568,2
18569,4618569,2
18570,4618570,2
18571,4618571,2
18572,4618572,2
18573,4618573,2
18574,4618574,2
18575,4618575,2
18576,4618576,2
18577,4618577,2
18578,4618578,2
18579,4618579,2
18580,4618580,2
18581,4618581,2
18582,4618582,2
18583,4618583,2
18584,4618584,2
18585,4618585,2
18586,4618586,2
18587,4618587,2
18588,4618588,2
18589,4618589,2
18590,4618590,2
18591,4618591,2
18592,4618592,2
18593,4618593,2
18594,4618594,2
18595,4618595,2
18596,4618596,2
18597,4618597,2
18598,4618598,2
18599,4618599,2
18600,4618600,2
18601,4618601,2
18602,4618602,2
18603,4618603,2
18604,4618604,2
18605,4618605,2
18606,4618606,2
18607,4618607,2
18608,4618608,2
18609,4618609,2
18610,4618610,2
18611,4618611,2
18612,4618612,2
18613,4618613,2
18614,4618614,2
18615,4618615,2
18616,4618616,2
18617,4618617,2
18618,4618618,2
18619,4618619,2
18620,4618620,2
18621,4618621,2
18622,4618622,2
18623,4618623,2
18624,4618624,2
18625,4618625,2
18626,4618626,2
18627,4618627,2
18628,4618628,2
18629,4618629,2
18630,4618630,2
18631,4618631,2
18632,4618632,2
18633,4618633,2
18634,4618634,2
18635,4618635,2
18636,4618636,2
18637,4618637,2
18638,4618638,2
18639,4618639,2
18640,4618640,2
18641,4618641,2
18642,4618642,2
18643,4618643,2
18644,4618644,2
18645,4618645,2
18646,4618646,2
18647,4618647,1
18648,4618648,2
18649,4618649,2
18650,4618650,2
18651,4618651,2
18652,4618652,2
18653,4618653,2
18654,4618654,2
18655,4618655,2
18656,4618656,2
18657,4618657,2
18658,4618658,2
18659,4618659,2
18660,4618660,2
18661,4618661,2
18662,4618662,2
18663,4618663,2
18664,4618664,2
18665,4618665,2
18666,4618666,2
18667,4618667,2
18668,4618668,2
18669,4618669,2
18670,4618670,2
18671,4618671,2
18672,4618672,2
18673,4618673,2
18674,4618674,2
18675,4618675,2
18676,4618676,2
18677,4618677,2
18678,4618678,2
18679,4618679,2
18680,4618680,2
18681,4618681,2
18682,4618682,2
18683,4618683,2
18684,4618684,2
18685,4618685,2
18686,4618686,2
18687,4618687,2
18688,4618688,2
18689,4618689,2
18690,4618690,2
18691,4618691,2
18692,4618692,2
18693,4618693,3
18694,4618694,2
18695,4618695,2
18696,4618696,2
18697,4618697,2
18698,4618698,2
18699,4618699,2
18700,4618700,2
18701,4618701,2
18702,4618702,2
18703,4618703,2
18704,4618704,2
18705,4618705,2
18706,4618706,2
18707,4618707,2
18708,4618708,2
18709,4618709,2
18710,4618710,2
18711,4618711,2
18712,4618712,2
18713,4618713,2
18714,4618714,2
18715,4618715,2
18716,4618716,2
18717,4618717,2
18718,4618718,2
18719,4618719,2
18720,4618720,2
18721,4618721,2
18722,4618722,2
18723,4618723,2
18724,4618724,2
18725,4618725,2
18726,4618726,2
18727,4618727,2
18728,4618728,2
18729,4618729,2
18730,4618730,2
18731,4618731,2
18732,4618732,2
18733,4618733,2
18734,4618734,2
18735,4618735,2
18736,4618736,2
18737,4618737,2
18738,4618738,2
18739,4618739,2
18740,4618740,2
18741,4618741,2
18742,4618742,2
18743,4618743,2
18744,4618744,2
18745,4618745,2
18746,4618746,2
18747,4618747,2
18748,4618748,2
18749,4618749,2
18750,4618750,2
18751,4618751,2
18752,4618752,2
18753,4618753,2
18754,4618754,2
18755,4618755,2
18756,4618756,2
18757,4618757,2
18758,4618758,2
18759,4618759,2
18760,4618760,2
18761,4618761,2
18762,4618762,2
18763,4618763,2
18764,4618764,2
18765,4618765,2
18766,4618766,2
18767,4618767,2
18768,4618768,2
18769,4618769,2
18770,4618770,2
18771,4618771,2
18772,4618772,2
18773,4618773,2
18774,4618774,3
18775,4618775,2
18776,4618776,2
18777,4618777,2
18778,4618778,2
18779,4618779,2
18780,4618780,2
18781,4618781,2
18782,4618782,2
18783,4618783,2
18784,4618784,2
18785,4618785,2
18786,4618786,2
18787,4618787,2
18788,4618788,2
18789,4618789,3
18790,4618790,2
18791,4618791,2
18792,4618792,2
18793,4618793,2
18794,4618794,2
18795,4618795,2
18796,4618796,2
18797,4618797,2
18798,4618798,2
18799,4618799,2
18800,4618800,2
18801,4618801,2
18802,4618802,2
18803,4618803,2
18804,4618804,2
18805,4618805,2
18806,4618806,2
18807,4618807,2
18808,4618808,2
18809,4618809,2
18810,4618810,2
18811,4618811,2
18812,4618812,2
18813,4618813,2
18814,4618814,2
18815,4618815,2
18816,4618816,2
18817,4618817,2
18818,4618818,2
18819,4618819,2
18820,4618820,2
18821,4618821,3
18822,4618822,2
18823,4618823,3
18824,4618824,2
18825,4618825,2
18826,4618826,2
18827,4618827,1
18828,4618828,2
18829,4618829,2
18830,4618830,2
18831,4618831,2
18832,4618832,2
18833,4618833,2
18834,4618834,2
18835,4618835,2
18836,4618836,2
18837,4618837,2
18838,4618838,2
18839,4618839,2
18840,4618840,2
18841,4618841,2
18842,4618842,2
18843,4618843,2
18844,4618844,2
18845,4618845,2
18846,4618846,2
18847,4618847,2
18848,4618848,2
18849,4618849,2
18850,4618850,2
18851,4618851,2
18852,4618852,2
18853,4618853,2
18854,4618854,2
18855,4618855,3
18856,4618856,2
18857,4618857,2
18858,4618858,2
18859,4618859,2
18860,4618860,2
18861,4618861,2
18862,4618862,2
18863,4618863,0
18864,4618864,2
18865,4618865,2
18866,4618866,2
18867,4618867,2
18868,4618868,2
18869,4618869,2
18870,4618870,2
18871,4618871,2
18872,4618872,2
18873,4618873,2
18874,4618874,2
18875,4618875,2
18876,4618876,2
18877,4618877,2
18878,4618878,2
18879,4618879,2
18880,4618880,2
18881,4618881,2
18882,4618882,2
18883,4618883,2
18884,4618884,2
18885,4618885,3
18886,4618886,2
18887,4618887,2
18888,4618888,2
18889,4618889,2
18890,4618890,2
18891,4618891,2
18892,4618892,2
18893,4618893,2
18894,4618894,2
18895,4618895,2
18896,4618896,2
18897,4618897,2
18898,4618898,2
18899,4618899,2
18900,4618900,2
18901,4618901,2
18902,4618902,2
18903,4618903,2
18904,4618904,2
18905,4618905,2
18906,4618906,2
18907,4618907,2
18908,4618908,2
18909,4618909,2
18910,4618910,2
18911,4618911,2
18912,4618912,2
18913,4618913,2
18914,4618914,2
18915,4618915,2
18916,4618916,2
18917,4618917,2
18918,4618918,2
18919,4618919,2
18920,4618920,2
18921,4618921,2
18922,4618922,2
18923,4618923,2
18924,4618924,2
18925,4618925,2
18926,4618926,2
18927,4618927,2
18928,4618928,2
18929,4618929,2
18930,4618930,2
18931,4618931,2
18932,4618932,2
18933,4618933,2
18934,4618934,2
18935,4618935,2
18936,4618936,2
18937,4618937,2
18938,4618938,2
18939,4618939,2
18940,4618940,2
18941,4618941,2
18942,4618942,2
18943,4618943,2
18944,4618944,2
18945,4618945,2
18946,4618946,2
18947,4618947,2
18948,4618948,2
18949,4618949,2
18950,4618950,2
18951,4618951,2
18952,4618952,2
18953,4618953,2
18954,4618954,2
18955,4618955,2
18956,4618956,2
18957,4618957,2
18958,4618958,2
18959,4618959,2
18960,4618960,2
18961,4618961,2
18962,4618962,2
18963,4618963,2
18964,4618964,2
18965,4618965,2
18966,4618966,2
18967,4618967,2
18968,4618968,2
18969,4618969,3
18970,4618970,2
18971,4618971,2
18972,4618972,2
18973,4618973,2
18974,4618974,2
18975,4618975,2
18976,4618976,2
18977,4618977,2
18978,4618978,2
18979,4618979,2
18980,4618980,2
18981,4618981,2
18982,4618982,2
18983,4618983,2
18984,4618984,2
18985,4618985,2
18986,4618986,2
18987,4618987,2
18988,4618988,2
18989,4618989,2
18990,4618990,2
18991,4618991,2
18992,4618992,2
18993,4618993,2
18994,4618994,2
18995,4618995,2
18996,4618996,2
18997,4618997,2
18998,4618998,2
18999,4618999,2
19000,4619000,2
19001,4619001,2
19002,4619002,2
19003,4619003,2
19004,4619004,2
19005,4619005,2
19006,4619006,2
19007,4619007,2
19008,4619008,2
19009,4619009,2
19010,4619010,2
19011,4619011,2
19012,4619012,2
19013,4619013,2
19014,4619014,2
19015,4619015,2
19016,4619016,2
19017,4619017,2
19018,4619018,2
19019,4619019,2
19020,4619020,2
19021,4619021,2
19022,4619022,3
19023,4619023,2
19024,4619024,2
19025,4619025,2
19026,4619026,2
19027,4619027,2
19028,4619028,2
19029,4619029,2
19030,4619030,2
19031,4619031,2
19032,4619032,2
19033,4619033,2
19034,4619034,2
19035,4619035,2
19036,4619036,2
19037,4619037,2
19038,4619038,2
19039,4619039,2
19040,4619040,2
19041,4619041,2
19042,4619042,2
19043,4619043,2
19044,4619044,2
19045,4619045,2
19046,4619046,2
19047,4619047,2
19048,4619048,2
19049,4619049,2
19050,4619050,2
19051,4619051,2
19052,4619052,2
19053,4619053,2
19054,4619054,2
19055,4619055,2
19056,4619056,2
19057,4619057,3
19058,4619058,2
19059,4619059,2
19060,4619060,2
19061,4619061,2
19062,4619062,2
19063,4619063,2
19064,4619064,2
19065,4619065,2
19066,4619066,2
19067,4619067,2
19068,4619068,2
19069,4619069,2
19070,4619070,2
19071,4619071,2
19072,4619072,2
19073,4619073,2
19074,4619074,2
19075,4619075,2
19076,4619076,2
19077,4619077,2
19078,4619078,2
19079,4619079,2
19080,4619080,2
19081,4619081,2
19082,4619082,2
19083,4619083,2
19084,4619084,2
19085,4619085,2
19086,4619086,2
19087,4619087,2
19088,4619088,2
19089,4619089,2
19090,4619090,3
19091,4619091,2
19092,4619092,2
19093,4619093,2
19094,4619094,2
19095,4619095,2
19096,4619096,2
19097,4619097,2
19098,4619098,2
19099,4619099,2
19100,4619100,2
19101,4619101,2
19102,4619102,2
19103,4619103,2
19104,4619104,2
19105,4619105,2
19106,4619106,2
19107,4619107,2
19108,4619108,2
19109,4619109,2
19110,4619110,2
19111,4619111,2
19112,4619112,2
19113,4619113,2
19114,4619114,2
19115,4619115,2
19116,4619116,2
19117,4619117,2
19118,4619118,2
19119,4619119,2
19120,4619120,2
19121,4619121,2
19122,4619122,2
19123,4619123,2
19124,4619124,2
19125,4619125,2
19126,4619126,2
19127,4619127,2
19128,4619128,2
19129,4619129,2
19130,4619130,2
19131,4619131,3
19132,4619132,2
19133,4619133,2
19134,4619134,2
19135,4619135,2
19136,4619136,2
19137,4619137,2
19138,4619138,2
19139,4619139,2
19140,4619140,2
19141,4619141,2
19142,4619142,2
19143,4619143,2
19144,4619144,2
19145,4619145,2
19146,4619146,2
19147,4619147,2
19148,4619148,2
19149,4619149,2
19150,4619150,2
19151,4619151,2
19152,4619152,2
19153,4619153,2
19154,4619154,2
19155,4619155,2
19156,4619156,2
19157,4619157,2
19158,4619158,2
19159,4619159,2
19160,4619160,2
19161,4619161,2
19162,4619162,2
19163,4619163,2
19164,4619164,2
19165,4619165,2
19166,4619166,2
19167,4619167,2
19168,4619168,2
19169,4619169,2
19170,4619170,2
19171,4619171,2
19172,4619172,2
19173,4619173,2
19174,4619174,2
19175,4619175,2
19176,4619176,2
19177,4619177,2
19178,4619178,2
19179,4619179,2
19180,4619180,2
19181,4619181,2
19182,4619182,2
19183,4619183,2
19184,4619184,2
19185,4619185,2
19186,4619186,2
19187,4619187,2
19188,4619188,2
19189,4619189,2
19190,4619190,2
19191,4619191,2
19192,4619192,2
19193,4619193,2
19194,4619194,2
19195,4619195,2
19196,4619196,2
19197,4619197,2
19198,4619198,2
19199,4619199,2
19200,4619200,2
19201,4619201,2
19202,4619202,2
19203,4619203,2
19204,4619204,2
19205,4619205,2
19206,4619206,2
19207,4619207,2
19208,4619208,2
19209,4619209,2
19210,4619210,2
19211,4619211,2
19212,4619212,2
19213,4619213,2
