,time,washer
74999,4474999,2
75000,4475000,2
75001,4475001,2
75002,4475002,2
75003,4475003,2
75004,4475004,2
75005,4475005,2
75006,4475006,2
75007,4475007,2
75008,4475008,2
75009,4475009,2
75010,4475010,2
75011,4475011,2
75012,4475012,2
75013,4475013,2
75014,4475014,2
75015,4475015,2
75016,4475016,2
75017,4475017,2
75018,4475018,2
75019,4475019,2
75020,4475020,2
75021,4475021,2
75022,4475022,2
75023,4475023,2
75024,4475024,2
75025,4475025,2
75026,4475026,2
75027,4475027,2
75028,4475028,2
75029,4475029,2
75030,4475030,2
75031,4475031,2
75032,4475032,2
75033,4475033,3
75034,4475034,2
75035,4475035,2
75036,4475036,2
75037,4475037,2
75038,4475038,2
75039,4475039,2
75040,4475040,2
75041,4475041,2
75042,4475042,2
75043,4475043,3
75044,4475044,2
75045,4475045,2
75046,4475046,2
75047,4475047,2
75048,4475048,2
75049,4475049,2
75050,4475050,2
75051,4475051,2
75052,4475052,2
75053,4475053,2
75054,4475054,2
75055,4475055,2
75056,4475056,2
75057,4475057,2
75058,4475058,2
75059,4475059,2
75060,4475060,2
75061,4475061,2
75062,4475062,2
75063,4475063,2
75064,4475064,2
75065,4475065,2
75066,4475066,2
75067,4475067,2
75068,4475068,2
75069,4475069,2
75070,4475070,2
75071,4475071,2
75072,4475072,2
75073,4475073,2
75074,4475074,2
75075,4475075,2
75076,4475076,3
75077,4475077,2
75078,4475078,2
75079,4475079,2
75080,4475080,2
75081,4475081,2
75082,4475082,2
75083,4475083,3
75084,4475084,2
75085,4475085,2
75086,4475086,2
75087,4475087,2
75088,4475088,2
75089,4475089,2
75090,4475090,2
75091,4475091,2
75092,4475092,2
75093,4475093,2
75094,4475094,2
75095,4475095,2
75096,4475096,2
75097,4475097,2
75098,4475098,2
75099,4475099,2
75100,4475100,2
75101,4475101,2
75102,4475102,2
75103,4475103,2
75104,4475104,2
75105,4475105,2
75106,4475106,2
75107,4475107,2
75108,4475108,2
75109,4475109,2
75110,4475110,2
75111,4475111,2
75112,4475112,2
75113,4475113,2
75114,4475114,2
75115,4475115,2
75116,4475116,2
75117,4475117,2
75118,4475118,2
75119,4475119,2
75120,4475120,2
75121,4475121,2
75122,4475122,2
75123,4475123,2
75124,4475124,2
75125,4475125,3
75126,4475126,2
75127,4475127,2
75128,4475128,2
75129,4475129,2
75130,4475130,2
75131,4475131,2
75132,4475132,2
75133,4475133,2
75134,4475134,2
75135,4475135,2
75136,4475136,2
75137,4475137,2
75138,4475138,2
75139,4475139,2
75140,4475140,2
75141,4475141,2
75142,4475142,2
75143,4475143,2
75144,4475144,2
75145,4475145,2
75146,4475146,2
75147,4475147,2
75148,4475148,2
75149,4475149,2
75150,4475150,2
75151,4475151,2
75152,4475152,2
75153,4475153,2
75154,4475154,2
75155,4475155,2
75156,4475156,2
75157,4475157,2
75158,4475158,2
75159,4475159,2
75160,4475160,2
75161,4475161,2
75162,4475162,2
75163,4475163,2
75164,4475164,2
75165,4475165,2
75166,4475166,2
75167,4475167,2
75168,4475168,2
75169,4475169,2
75170,4475170,2
75171,4475171,2
75172,4475172,2
75173,4475173,2
75174,4475174,2
75175,4475175,2
75176,4475176,2
75177,4475177,2
75178,4475178,2
75179,4475179,2
75180,4475180,2
75181,4475181,2
75182,4475182,2
75183,4475183,2
75184,4475184,2
75185,4475185,2
75186,4475186,2
75187,4475187,2
75188,4475188,2
75189,4475189,2
75190,4475190,2
75191,4475191,2
75192,4475192,2
75193,4475193,2
75194,4475194,2
75195,4475195,2
75196,4475196,2
75197,4475197,2
75198,4475198,2
75199,4475199,2
75200,4475200,2
75201,4475201,2
75202,4475202,2
75203,4475203,2
75204,4475204,2
75205,4475205,2
75206,4475206,2
75207,4475207,2
75208,4475208,2
75209,4475209,2
75210,4475210,2
75211,4475211,2
75212,4475212,2
75213,4475213,2
75214,4475214,2
75215,4475215,2
75216,4475216,2
75217,4475217,2
75218,4475218,2
75219,4475219,3
75220,4475220,2
75221,4475221,2
75222,4475222,2
75223,4475223,2
75224,4475224,2
75225,4475225,2
75226,4475226,2
75227,4475227,2
75228,4475228,2
75229,4475229,2
75230,4475230,2
75231,4475231,2
75232,4475232,2
75233,4475233,2
75234,4475234,2
75235,4475235,2
75236,4475236,2
75237,4475237,2
75238,4475238,2
75239,4475239,2
75240,4475240,3
75241,4475241,2
75242,4475242,2
75243,4475243,2
75244,4475244,2
75245,4475245,2
75246,4475246,2
75247,4475247,2
75248,4475248,2
75249,4475249,2
75250,4475250,2
75251,4475251,2
75252,4475252,2
75253,4475253,2
75254,4475254,2
75255,4475255,2
75256,4475256,2
75257,4475257,2
75258,4475258,3
75259,4475259,2
75260,4475260,2
75261,4475261,2
75262,4475262,2
75263,4475263,2
75264,4475264,2
75265,4475265,2
75266,4475266,2
75267,4475267,2
75268,4475268,2
75269,4475269,3
75270,4475270,2
75271,4475271,2
75272,4475272,2
75273,4475273,2
75274,4475274,2
75275,4475275,2
75276,4475276,2
75277,4475277,2
75278,4475278,2
75279,4475279,2
75280,4475280,2
75281,4475281,2
75282,4475282,2
75283,4475283,2
75284,4475284,2
75285,4475285,2
75286,4475286,2
75287,4475287,2
75288,4475288,2
75289,4475289,2
75290,4475290,2
75291,4475291,3
75292,4475292,2
75293,4475293,2
75294,4475294,2
75295,4475295,2
75296,4475296,2
75297,4475297,2
75298,4475298,2
75299,4475299,2
75300,4475300,2
75301,4475301,2
75302,4475302,2
75303,4475303,2
75304,4475304,2
75305,4475305,2
75306,4475306,2
75307,4475307,2
75308,4475308,2
75309,4475309,2
75310,4475310,2
75311,4475311,2
75312,4475312,2
75313,4475313,2
75314,4475314,2
75315,4475315,2
75316,4475316,2
75317,4475317,2
75318,4475318,2
75319,4475319,3
75320,4475320,2
75321,4475321,2
75322,4475322,2
75323,4475323,2
75324,4475324,2
75325,4475325,2
75326,4475326,2
75327,4475327,2
75328,4475328,2
75329,4475329,2
75330,4475330,2
75331,4475331,2
75332,4475332,2
75333,4475333,2
75334,4475334,2
75335,4475335,2
75336,4475336,2
75337,4475337,2
75338,4475338,2
75339,4475339,2
75340,4475340,2
75341,4475341,2
75342,4475342,2
75343,4475343,2
75344,4475344,2
75345,4475345,2
75346,4475346,2
75347,4475347,2
75348,4475348,2
75349,4475349,2
75350,4475350,2
75351,4475351,2
75352,4475352,2
75353,4475353,2
75354,4475354,2
75355,4475355,3
75356,4475356,2
75357,4475357,2
75358,4475358,2
75359,4475359,2
75360,4475360,2
75361,4475361,2
75362,4475362,2
75363,4475363,2
75364,4475364,2
75365,4475365,2
75366,4475366,2
75367,4475367,2
75368,4475368,2
75369,4475369,2
75370,4475370,2
75371,4475371,2
75372,4475372,2
75373,4475373,2
75374,4475374,2
75375,4475375,2
75376,4475376,2
75377,4475377,2
75378,4475378,2
75379,4475379,2
75380,4475380,2
75381,4475381,3
75382,4475382,2
75383,4475383,2
75384,4475384,2
75385,4475385,3
75386,4475386,2
75387,4475387,3
75388,4475388,2
75389,4475389,2
75390,4475390,2
75391,4475391,2
75392,4475392,2
75393,4475393,2
75394,4475394,2
75395,4475395,2
75396,4475396,2
75397,4475397,2
75398,4475398,2
75399,4475399,2
75400,4475400,2
75401,4475401,2
75402,4475402,2
75403,4475403,2
75404,4475404,3
75405,4475405,2
75406,4475406,2
75407,4475407,2
75408,4475408,2
75409,4475409,3
75410,4475410,2
75411,4475411,2
75412,4475412,2
75413,4475413,2
75414,4475414,2
75415,4475415,2
75416,4475416,2
75417,4475417,2
75418,4475418,2
75419,4475419,2
75420,4475420,2
75421,4475421,2
75422,4475422,2
75423,4475423,2
75424,4475424,2
75425,4475425,2
75426,4475426,2
75427,4475427,2
75428,4475428,2
75429,4475429,2
75430,4475430,2
75431,4475431,2
75432,4475432,2
75433,4475433,2
75434,4475434,2
75435,4475435,3
75436,4475436,2
75437,4475437,2
75438,4475438,2
75439,4475439,2
75440,4475440,2
75441,4475441,3
75442,4475442,2
75443,4475443,2
75444,4475444,2
75445,4475445,3
75446,4475446,2
75447,4475447,2
75448,4475448,2
75449,4475449,2
75450,4475450,2
75451,4475451,3
75452,4475452,2
75453,4475453,2
75454,4475454,2
75455,4475455,2
75456,4475456,2
75457,4475457,2
75458,4475458,2
75459,4475459,2
75460,4475460,2
75461,4475461,2
75462,4475462,2
75463,4475463,2
75464,4475464,2
75465,4475465,2
75466,4475466,2
75467,4475467,2
75468,4475468,2
75469,4475469,2
75470,4475470,2
75471,4475471,2
75472,4475472,3
75473,4475473,2
75474,4475474,2
75475,4475475,2
75476,4475476,3
75477,4475477,2
75478,4475478,3
75479,4475479,2
75480,4475480,2
75481,4475481,3
75482,4475482,2
75483,4475483,2
75484,4475484,2
75485,4475485,2
75486,4475486,2
75487,4475487,2
75488,4475488,2
75489,4475489,2
75490,4475490,2
75491,4475491,2
75492,4475492,2
75493,4475493,2
75494,4475494,2
75495,4475495,2
75496,4475496,2
75497,4475497,2
75498,4475498,2
75499,4475499,2
75500,4475500,2
75501,4475501,2
75502,4475502,2
75503,4475503,2
75504,4475504,2
75505,4475505,2
75506,4475506,2
75507,4475507,2
75508,4475508,2
75509,4475509,2
75510,4475510,2
75511,4475511,2
75512,4475512,2
75513,4475513,2
75514,4475514,2
75515,4475515,2
75516,4475516,2
75517,4475517,2
75518,4475518,2
75519,4475519,2
75520,4475520,2
75521,4475521,2
75522,4475522,2
75523,4475523,2
75524,4475524,2
75525,4475525,3
75526,4475526,3
75527,4475527,2
75528,4475528,2
75529,4475529,2
75530,4475530,2
75531,4475531,2
75532,4475532,2
75533,4475533,2
75534,4475534,2
75535,4475535,2
75536,4475536,2
75537,4475537,2
75538,4475538,2
75539,4475539,2
75540,4475540,2
75541,4475541,3
75542,4475542,2
75543,4475543,2
75544,4475544,2
75545,4475545,2
75546,4475546,2
75547,4475547,2
75548,4475548,2
75549,4475549,2
75550,4475550,2
75551,4475551,2
75552,4475552,2
75553,4475553,2
75554,4475554,2
75555,4475555,2
75556,4475556,2
75557,4475557,2
75558,4475558,2
75559,4475559,2
75560,4475560,2
75561,4475561,2
75562,4475562,2
75563,4475563,2
75564,4475564,2
75565,4475565,2
75566,4475566,2
75567,4475567,2
75568,4475568,2
75569,4475569,2
75570,4475570,2
75571,4475571,2
75572,4475572,2
75573,4475573,2
75574,4475574,2
75575,4475575,2
75576,4475576,2
75577,4475577,2
75578,4475578,2
75579,4475579,3
75580,4475580,2
75581,4475581,2
75582,4475582,2
75583,4475583,2
75584,4475584,2
75585,4475585,2
75586,4475586,2
75587,4475587,3
75588,4475588,2
75589,4475589,2
75590,4475590,2
75591,4475591,2
75592,4475592,2
75593,4475593,3
75594,4475594,2
75595,4475595,2
75596,4475596,2
75597,4475597,2
75598,4475598,2
75599,4475599,2
75600,4475600,2
75601,4475601,2
75602,4475602,2
75603,4475603,2
75604,4475604,2
75605,4475605,2
75606,4475606,2
75607,4475607,2
75608,4475608,2
75609,4475609,2
75610,4475610,2
75611,4475611,2
75612,4475612,2
75613,4475613,2
75614,4475614,2
75615,4475615,2
75616,4475616,2
75617,4475617,3
75618,4475618,3
75619,4475619,2
75620,4475620,2
75621,4475621,2
75622,4475622,2
75623,4475623,2
75624,4475624,2
75625,4475625,2
75626,4475626,2
75627,4475627,2
75628,4475628,2
75629,4475629,2
75630,4475630,2
75631,4475631,2
75632,4475632,2
75633,4475633,2
75634,4475634,2
75635,4475635,2
75636,4475636,2
75637,4475637,2
75638,4475638,2
75639,4475639,2
75640,4475640,2
75641,4475641,2
75642,4475642,2
75643,4475643,2
75644,4475644,2
75645,4475645,2
75646,4475646,2
75647,4475647,3
75648,4475648,2
75649,4475649,2
75650,4475650,2
75651,4475651,2
75652,4475652,2
75653,4475653,2
75654,4475654,2
75655,4475655,2
75656,4475656,2
75657,4475657,2
75658,4475658,2
75659,4475659,2
75660,4475660,3
75661,4475661,2
75662,4475662,2
75663,4475663,2
75664,4475664,2
75665,4475665,2
75666,4475666,2
75667,4475667,2
75668,4475668,2
75669,4475669,3
75670,4475670,2
75671,4475671,2
75672,4475672,2
75673,4475673,2
75674,4475674,2
75675,4475675,2
75676,4475676,2
75677,4475677,2
75678,4475678,2
75679,4475679,2
75680,4475680,2
75681,4475681,2
75682,4475682,2
75683,4475683,2
75684,4475684,2
75685,4475685,2
75686,4475686,2
75687,4475687,2
75688,4475688,2
75689,4475689,2
75690,4475690,2
75691,4475691,2
75692,4475692,2
75693,4475693,2
75694,4475694,2
75695,4475695,2
75696,4475696,4
75697,4475697,2
75698,4475698,2
75699,4475699,2
75700,4475700,2
75701,4475701,2
75702,4475702,2
75703,4475703,2
75704,4475704,2
75705,4475705,2
75706,4475706,2
75707,4475707,2
75708,4475708,3
75709,4475709,2
75710,4475710,2
75711,4475711,2
75712,4475712,2
75713,4475713,2
75714,4475714,2
75715,4475715,2
75716,4475716,3
75717,4475717,2
75718,4475718,2
75719,4475719,2
75720,4475720,2
75721,4475721,2
75722,4475722,2
75723,4475723,2
75724,4475724,2
75725,4475725,2
75726,4475726,2
75727,4475727,2
75728,4475728,2
75729,4475729,2
75730,4475730,2
75731,4475731,2
75732,4475732,2
75733,4475733,2
75734,4475734,3
75735,4475735,2
75736,4475736,2
75737,4475737,2
75738,4475738,2
75739,4475739,2
75740,4475740,2
75741,4475741,2
75742,4475742,2
75743,4475743,2
75744,4475744,2
75745,4475745,2
75746,4475746,2
75747,4475747,2
75748,4475748,2
75749,4475749,2
75750,4475750,2
75751,4475751,2
75752,4475752,2
75753,4475753,2
75754,4475754,2
75755,4475755,2
75756,4475756,2
75757,4475757,2
75758,4475758,2
75759,4475759,2
75760,4475760,2
75761,4475761,2
75762,4475762,2
75763,4475763,2
75764,4475764,2
75765,4475765,2
75766,4475766,2
75767,4475767,2
75768,4475768,2
75769,4475769,2
75770,4475770,2
75771,4475771,3
75772,4475772,2
75773,4475773,2
75774,4475774,2
75775,4475775,2
75776,4475776,2
75777,4475777,2
75778,4475778,2
75779,4475779,2
75780,4475780,2
75781,4475781,2
75782,4475782,2
75783,4475783,2
75784,4475784,2
75785,4475785,2
75786,4475786,2
75787,4475787,2
75788,4475788,2
75789,4475789,2
75790,4475790,2
75791,4475791,2
75792,4475792,2
75793,4475793,2
75794,4475794,2
75795,4475795,2
75796,4475796,3
75797,4475797,2
75798,4475798,2
75799,4475799,2
75800,4475800,2
75801,4475801,2
75802,4475802,2
75803,4475803,2
75804,4475804,2
75805,4475805,2
75806,4475806,2
75807,4475807,2
75808,4475808,2
75809,4475809,2
75810,4475810,2
75811,4475811,2
75812,4475812,2
75813,4475813,2
75814,4475814,2
75815,4475815,2
75816,4475816,2
75817,4475817,2
75818,4475818,2
75819,4475819,2
75820,4475820,2
75821,4475821,2
75822,4475822,3
75823,4475823,2
75824,4475824,2
75825,4475825,2
75826,4475826,2
75827,4475827,3
75828,4475828,2
75829,4475829,2
75830,4475830,2
75831,4475831,2
75832,4475832,2
75833,4475833,2
75834,4475834,2
75835,4475835,2
75836,4475836,2
75837,4475837,2
75838,4475838,2
75839,4475839,4
75840,4475840,3
75841,4475841,2
75842,4475842,2
75843,4475843,2
75844,4475844,2
75845,4475845,2
75846,4475846,2
75847,4475847,2
75848,4475848,2
75849,4475849,2
75850,4475850,2
75851,4475851,2
75852,4475852,2
75853,4475853,2
75854,4475854,2
75855,4475855,2
75856,4475856,2
75857,4475857,2
75858,4475858,2
75859,4475859,2
75860,4475860,3
75861,4475861,2
75862,4475862,2
75863,4475863,2
75864,4475864,2
75865,4475865,2
75866,4475866,2
75867,4475867,2
75868,4475868,2
75869,4475869,2
75870,4475870,3
75871,4475871,2
75872,4475872,2
75873,4475873,2
75874,4475874,2
75875,4475875,2
75876,4475876,2
75877,4475877,2
75878,4475878,2
75879,4475879,2
75880,4475880,2
75881,4475881,2
75882,4475882,2
75883,4475883,2
75884,4475884,2
75885,4475885,2
75886,4475886,2
75887,4475887,2
75888,4475888,2
75889,4475889,2
75890,4475890,2
75891,4475891,2
75892,4475892,2
75893,4475893,2
75894,4475894,2
75895,4475895,2
75896,4475896,2
75897,4475897,2
75898,4475898,2
75899,4475899,2
75900,4475900,2
75901,4475901,2
75902,4475902,2
75903,4475903,2
75904,4475904,3
75905,4475905,2
75906,4475906,2
75907,4475907,2
75908,4475908,2
75909,4475909,2
75910,4475910,2
75911,4475911,2
75912,4475912,2
75913,4475913,2
75914,4475914,2
75915,4475915,2
75916,4475916,2
75917,4475917,3
75918,4475918,2
75919,4475919,2
75920,4475920,2
75921,4475921,2
75922,4475922,2
75923,4475923,2
75924,4475924,2
75925,4475925,2
75926,4475926,2
75927,4475927,2
75928,4475928,2
75929,4475929,2
75930,4475930,2
75931,4475931,2
75932,4475932,2
75933,4475933,2
75934,4475934,3
75935,4475935,2
75936,4475936,2
75937,4475937,2
75938,4475938,2
75939,4475939,2
75940,4475940,2
75941,4475941,2
75942,4475942,2
75943,4475943,2
75944,4475944,2
75945,4475945,2
75946,4475946,2
75947,4475947,2
75948,4475948,2
75949,4475949,2
75950,4475950,2
75951,4475951,2
75952,4475952,2
75953,4475953,2
75954,4475954,3
75955,4475955,2
75956,4475956,2
75957,4475957,2
75958,4475958,2
75959,4475959,2
75960,4475960,2
75961,4475961,2
75962,4475962,2
75963,4475963,3
75964,4475964,3
75965,4475965,2
75966,4475966,2
75967,4475967,2
75968,4475968,2
75969,4475969,2
75970,4475970,2
75971,4475971,2
75972,4475972,2
75973,4475973,2
75974,4475974,2
75975,4475975,2
75976,4475976,2
75977,4475977,2
75978,4475978,2
75979,4475979,2
75980,4475980,2
75981,4475981,2
75982,4475982,2
75983,4475983,2
75984,4475984,2
75985,4475985,2
75986,4475986,2
75987,4475987,2
75988,4475988,2
75989,4475989,2
75990,4475990,2
75991,4475991,2
75992,4475992,2
75993,4475993,2
75994,4475994,3
75995,4475995,2
75996,4475996,2
75997,4475997,2
75998,4475998,2
75999,4475999,2
76000,4476000,2
76001,4476001,2
76002,4476002,2
76003,4476003,2
76004,4476004,2
76005,4476005,3
76006,4476006,3
76007,4476007,2
76008,4476008,2
76009,4476009,2
76010,4476010,2
76011,4476011,2
76012,4476012,2
76013,4476013,2
76014,4476014,3
76015,4476015,2
76016,4476016,2
76017,4476017,2
76018,4476018,2
76019,4476019,2
76020,4476020,3
76021,4476021,2
76022,4476022,2
76023,4476023,2
76024,4476024,2
76025,4476025,3
76026,4476026,2
76027,4476027,2
76028,4476028,2
76029,4476029,2
76030,4476030,2
76031,4476031,2
76032,4476032,2
76033,4476033,2
76034,4476034,2
76035,4476035,3
76036,4476036,2
76037,4476037,3
76038,4476038,2
76039,4476039,2
76040,4476040,2
76041,4476041,3
76042,4476042,2
76043,4476043,3
76044,4476044,2
76045,4476045,2
76046,4476046,2
76047,4476047,2
76048,4476048,2
76049,4476049,2
76050,4476050,2
76051,4476051,2
76052,4476052,2
76053,4476053,2
76054,4476054,2
76055,4476055,2
76056,4476056,2
76057,4476057,2
76058,4476058,2
76059,4476059,2
76060,4476060,2
76061,4476061,2
76062,4476062,2
76063,4476063,2
76064,4476064,2
76065,4476065,2
76066,4476066,2
76067,4476067,2
76068,4476068,2
76069,4476069,2
76070,4476070,2
76071,4476071,2
76072,4476072,2
76073,4476073,2
76074,4476074,2
76075,4476075,2
76076,4476076,2
76077,4476077,2
76078,4476078,2
76079,4476079,2
76080,4476080,2
76081,4476081,2
76082,4476082,3
76083,4476083,2
76084,4476084,2
76085,4476085,2
76086,4476086,2
76087,4476087,2
76088,4476088,2
76089,4476089,2
76090,4476090,3
76091,4476091,2
76092,4476092,2
76093,4476093,2
76094,4476094,2
76095,4476095,2
76096,4476096,2
76097,4476097,2
76098,4476098,2
76099,4476099,2
76100,4476100,2
76101,4476101,2
76102,4476102,2
76103,4476103,2
76104,4476104,2
76105,4476105,2
76106,4476106,2
76107,4476107,2
76108,4476108,2
76109,4476109,2
76110,4476110,2
76111,4476111,2
76112,4476112,2
76113,4476113,2
76114,4476114,2
76115,4476115,2
76116,4476116,2
76117,4476117,2
76118,4476118,2
76119,4476119,2
76120,4476120,2
76121,4476121,2
76122,4476122,2
76123,4476123,2
76124,4476124,2
76125,4476125,2
76126,4476126,2
76127,4476127,2
76128,4476128,2
76129,4476129,2
76130,4476130,2
76131,4476131,2
76132,4476132,2
76133,4476133,2
76134,4476134,2
76135,4476135,2
76136,4476136,2
76137,4476137,2
76138,4476138,2
76139,4476139,2
76140,4476140,2
76141,4476141,2
76142,4476142,2
76143,4476143,2
76144,4476144,2
76145,4476145,2
76146,4476146,2
76147,4476147,2
76148,4476148,2
76149,4476149,2
76150,4476150,2
76151,4476151,2
76152,4476152,2
76153,4476153,2
76154,4476154,3
76155,4476155,2
76156,4476156,2
76157,4476157,2
76158,4476158,2
76159,4476159,2
76160,4476160,2
76161,4476161,2
76162,4476162,2
76163,4476163,3
76164,4476164,2
76165,4476165,2
76166,4476166,2
76167,4476167,2
76168,4476168,2
76169,4476169,2
76170,4476170,2
76171,4476171,2
76172,4476172,2
76173,4476173,2
76174,4476174,2
76175,4476175,2
76176,4476176,2
76177,4476177,2
76178,4476178,2
76179,4476179,2
76180,4476180,2
76181,4476181,2
76182,4476182,2
76183,4476183,2
76184,4476184,2
76185,4476185,2
76186,4476186,2
76187,4476187,2
76188,4476188,2
76189,4476189,2
76190,4476190,2
76191,4476191,2
76192,4476192,2
76193,4476193,2
76194,4476194,2
76195,4476195,2
76196,4476196,2
76197,4476197,2
76198,4476198,2
76199,4476199,2
76200,4476200,2
76201,4476201,2
76202,4476202,2
76203,4476203,2
76204,4476204,2
76205,4476205,2
76206,4476206,2
76207,4476207,2
76208,4476208,2
76209,4476209,2
76210,4476210,3
76211,4476211,2
76212,4476212,2
76213,4476213,2
76214,4476214,2
76215,4476215,2
76216,4476216,2
76217,4476217,2
76218,4476218,2
76219,4476219,2
76220,4476220,2
76221,4476221,2
76222,4476222,2
76223,4476223,2
76224,4476224,2
76225,4476225,2
76226,4476226,2
76227,4476227,2
76228,4476228,2
76229,4476229,2
76230,4476230,2
76231,4476231,2
76232,4476232,2
76233,4476233,2
76234,4476234,2
76235,4476235,2
76236,4476236,2
76237,4476237,2
76238,4476238,2
76239,4476239,2
76240,4476240,2
76241,4476241,2
76242,4476242,2
76243,4476243,1
76244,4476244,2
76245,4476245,2
76246,4476246,2
76247,4476247,2
76248,4476248,3
76249,4476249,2
76250,4476250,2
76251,4476251,2
76252,4476252,2
76253,4476253,2
76254,4476254,2
76255,4476255,2
76256,4476256,2
76257,4476257,2
76258,4476258,3
76259,4476259,2
76260,4476260,2
76261,4476261,2
76262,4476262,2
76263,4476263,2
76264,4476264,2
76265,4476265,2
76266,4476266,2
76267,4476267,2
76268,4476268,2
76269,4476269,2
76270,4476270,3
76271,4476271,2
76272,4476272,2
76273,4476273,2
76274,4476274,2
76275,4476275,2
76276,4476276,2
76277,4476277,2
76278,4476278,2
76279,4476279,2
76280,4476280,2
76281,4476281,2
76282,4476282,2
76283,4476283,2
76284,4476284,2
76285,4476285,2
76286,4476286,2
76287,4476287,2
76288,4476288,2
76289,4476289,2
76290,4476290,2
76291,4476291,2
76292,4476292,2
76293,4476293,2
76294,4476294,2
76295,4476295,2
76296,4476296,2
76297,4476297,2
76298,4476298,2
76299,4476299,2
76300,4476300,2
76301,4476301,2
76302,4476302,2
76303,4476303,2
76304,4476304,2
76305,4476305,2
76306,4476306,2
76307,4476307,2
76308,4476308,2
76309,4476309,2
76310,4476310,2
76311,4476311,2
76312,4476312,2
76313,4476313,2
76314,4476314,2
76315,4476315,2
76316,4476316,2
76317,4476317,2
76318,4476318,2
76319,4476319,2
76320,4476320,2
76321,4476321,2
76322,4476322,2
76323,4476323,2
76324,4476324,2
76325,4476325,2
76326,4476326,2
76327,4476327,2
76328,4476328,2
76329,4476329,2
76330,4476330,2
76331,4476331,2
76332,4476332,2
76333,4476333,2
76334,4476334,2
76335,4476335,2
76336,4476336,2
76337,4476337,2
76338,4476338,2
76339,4476339,2
76340,4476340,3
76341,4476341,2
76342,4476342,2
76343,4476343,2
76344,4476344,2
76345,4476345,2
76346,4476346,2
76347,4476347,2
76348,4476348,2
76349,4476349,2
76350,4476350,3
76351,4476351,2
76352,4476352,2
76353,4476353,2
76354,4476354,2
76355,4476355,2
76356,4476356,2
76357,4476357,3
76358,4476358,2
76359,4476359,3
76360,4476360,2
76361,4476361,2
76362,4476362,2
76363,4476363,2
76364,4476364,2
76365,4476365,2
76366,4476366,2
76367,4476367,2
76368,4476368,2
76369,4476369,2
76370,4476370,2
76371,4476371,2
76372,4476372,2
76373,4476373,2
76374,4476374,2
76375,4476375,2
76376,4476376,2
76377,4476377,2
76378,4476378,2
76379,4476379,2
76380,4476380,2
76381,4476381,2
76382,4476382,2
76383,4476383,2
76384,4476384,2
76385,4476385,2
76386,4476386,2
76387,4476387,2
76388,4476388,2
76389,4476389,2
76390,4476390,2
76391,4476391,2
76392,4476392,2
76393,4476393,2
76394,4476394,2
76395,4476395,2
76396,4476396,2
76397,4476397,2
76398,4476398,2
76399,4476399,2
76400,4476400,2
76401,4476401,2
76402,4476402,2
76403,4476403,2
76404,4476404,2
76405,4476405,2
76406,4476406,2
76407,4476407,2
76408,4476408,2
76409,4476409,2
76410,4476410,2
76411,4476411,2
76412,4476412,2
76413,4476413,2
76414,4476414,2
76415,4476415,2
76416,4476416,2
76417,4476417,2
76418,4476418,2
76419,4476419,2
76420,4476420,2
76421,4476421,2
76422,4476422,2
76423,4476423,2
76424,4476424,2
76425,4476425,2
76426,4476426,2
76427,4476427,2
76428,4476428,2
76429,4476429,2
76430,4476430,2
76431,4476431,2
76432,4476432,2
76433,4476433,2
76434,4476434,2
76435,4476435,2
76436,4476436,2
76437,4476437,2
76438,4476438,2
76439,4476439,2
76440,4476440,2
76441,4476441,2
76442,4476442,2
76443,4476443,3
76444,4476444,2
76445,4476445,2
76446,4476446,2
76447,4476447,2
76448,4476448,2
76449,4476449,2
76450,4476450,2
76451,4476451,2
76452,4476452,2
76453,4476453,2
76454,4476454,2
76455,4476455,2
76456,4476456,2
76457,4476457,2
76458,4476458,3
76459,4476459,2
76460,4476460,2
76461,4476461,2
76462,4476462,2
76463,4476463,2
76464,4476464,2
76465,4476465,2
76466,4476466,2
76467,4476467,2
76468,4476468,2
76469,4476469,2
76470,4476470,2
76471,4476471,2
76472,4476472,2
76473,4476473,2
76474,4476474,4
76475,4476475,2
76476,4476476,2
76477,4476477,2
76478,4476478,2
76479,4476479,2
76480,4476480,2
76481,4476481,2
76482,4476482,2
76483,4476483,2
76484,4476484,2
76485,4476485,2
76486,4476486,2
76487,4476487,2
76488,4476488,2
76489,4476489,2
76490,4476490,2
76491,4476491,2
76492,4476492,2
76493,4476493,2
76494,4476494,2
76495,4476495,2
76496,4476496,2
76497,4476497,2
76498,4476498,2
76499,4476499,2
76500,4476500,2
76501,4476501,2
76502,4476502,3
76503,4476503,2
76504,4476504,2
76505,4476505,2
76506,4476506,2
76507,4476507,2
76508,4476508,2
76509,4476509,2
76510,4476510,2
76511,4476511,2
76512,4476512,2
76513,4476513,2
76514,4476514,2
76515,4476515,2
76516,4476516,2
76517,4476517,2
76518,4476518,2
76519,4476519,2
76520,4476520,2
76521,4476521,2
76522,4476522,2
76523,4476523,2
76524,4476524,3
76525,4476525,2
76526,4476526,2
76527,4476527,2
76528,4476528,2
76529,4476529,2
76530,4476530,2
76531,4476531,2
76532,4476532,2
76533,4476533,2
76534,4476534,2
76535,4476535,3
76536,4476536,2
76537,4476537,2
76538,4476538,2
76539,4476539,2
76540,4476540,2
76541,4476541,2
76542,4476542,2
76543,4476543,2
76544,4476544,2
76545,4476545,2
76546,4476546,2
76547,4476547,2
76548,4476548,2
76549,4476549,2
76550,4476550,2
76551,4476551,2
76552,4476552,2
