,time,washer
3622,923622,433
3623,923623,221
3624,923624,283
3625,923625,209
3626,923626,204
3627,923627,93
3628,923628,216
3629,923629,282
3630,923630,153
3631,923631,79
3632,923632,157
3633,923633,201
3634,923634,213
3635,923635,3
3636,923636,3
3637,923637,3
3638,923638,3
3639,923639,3
3640,923640,3
3641,923641,3
3642,923642,293
3643,923643,264
3644,923644,308
3645,923645,143
3646,923646,267
3647,923647,135
3648,923648,100
3649,923649,123
3650,923650,80
3651,923651,98
3652,923652,109
3653,923653,66
3654,923654,145
3655,923655,3
3656,923656,3
3657,923657,3
3658,923658,3
3659,923659,3
3660,923660,3
3661,923661,154
3662,923662,380
3663,923663,373
3664,923664,181
3665,923665,178
3666,923666,125
3667,923667,92
3668,923668,165
3669,923669,287
3670,923670,320
3671,923671,144
3672,923672,101
3673,923673,224
3674,923674,296
3675,923675,3
3676,923676,3
3677,923677,3
3678,923678,3
3679,923679,3
3680,923680,3
3681,923681,284
3682,923682,203
3683,923683,135
3684,923684,181
3685,923685,313
3686,923686,280
3687,923687,271
3688,923688,271
3689,923689,216
3690,923690,267
3691,923691,244
3692,923692,260
3693,923693,270
3694,923694,3
3695,923695,3
3696,923696,3
3697,923697,3
3698,923698,3
3699,923699,3
3700,923700,69
3701,923701,349
3702,923702,3
3703,923703,3
3704,923704,3
3705,923705,3
3706,923706,3
3707,923707,3
3708,923708,54
3709,923709,59
3710,923710,59
3711,923711,59
3712,923712,57
3713,923713,58
3714,923714,58
3715,923715,38
3716,923716,38
3717,923717,37
3718,923718,37
3719,923719,38
3720,923720,37
3721,923721,38
3722,923722,38
3723,923723,37
3724,923724,37
3725,923725,37
3726,923726,37
3727,923727,38
3728,923728,38
3729,923729,38
3730,923730,647
3731,923731,116
3732,923732,251
3733,923733,259
3734,923734,196
3735,923735,181
3736,923736,268
3737,923737,282
3738,923738,271
3739,923739,199
3740,923740,109
3741,923741,80
3742,923742,120
3743,923743,110
3744,923744,35
3745,923745,58
3746,923746,91
3747,923747,161
3748,923748,79
3749,923749,49
3750,923750,89
3751,923751,35
3752,923752,71
3753,923753,57
3754,923754,86
3755,923755,66
3756,923756,72
3757,923757,112
3758,923758,43
3759,923759,35
3760,923760,128
3761,923761,77
3762,923762,85
3763,923763,85
3764,923764,114
3765,923765,87
3766,923766,51
3767,923767,88
3768,923768,76
3769,923769,57
3770,923770,35
3771,923771,165
3772,923772,98
3773,923773,139
3774,923774,132
3775,923775,151
3776,923776,100
3777,923777,88
3778,923778,83
3779,923779,98
3780,923780,95
3781,923781,97
3782,923782,122
3783,923783,44
3784,923784,78
3785,923785,201
3786,923786,85
3787,923787,35
3788,923788,80
3789,923789,96
3790,923790,60
3791,923791,53
3792,923792,92
3793,923793,61
3794,923794,59
3795,923795,86
3796,923796,3
3797,923797,3
3798,923798,3
3799,923799,3
3800,923800,3
3801,923801,3
3802,923802,1034
3803,923803,1
3804,923804,5
3805,923805,254
3806,923806,3
3807,923807,3
3808,923808,3
3809,923809,3
3810,923810,3
3811,923811,73
3812,923812,11
3813,923813,255
3814,923814,110
3815,923815,107
3816,923816,3
3817,923817,3
3818,923818,3
3819,923819,3
3820,923820,70
3821,923821,23
3822,923822,315
3823,923823,141
3824,923824,76
3825,923825,3
3826,923826,3
3827,923827,3
3828,923828,3
3829,923829,3
3830,923830,3
3831,923831,188
3832,923832,188
3833,923833,419
3834,923834,629
3835,923835,12
3836,923836,139
3837,923837,63
3838,923838,77
3839,923839,85
3840,923840,31
3841,923841,32
3842,923842,65
3843,923843,86
3844,923844,39
3845,923845,52
3846,923846,26
3847,923847,41
3848,923848,131
3849,923849,82
3850,923850,64
3851,923851,59
3852,923852,68
3853,923853,50
3854,923854,70
3855,923855,46
3856,923856,73
3857,923857,48
3858,923858,71
3859,923859,52
3860,923860,63
3861,923861,56
3862,923862,59
3863,923863,58
3864,923864,60
3865,923865,56
3866,923866,62
3867,923867,53
3868,923868,65
3869,923869,47
3870,923870,69
3871,923871,45
3872,923872,72
3873,923873,47
3874,923874,67
3875,923875,51
3876,923876,61
3877,923877,56
3878,923878,58
3879,923879,57
3880,923880,58
3881,923881,55
3882,923882,229
3883,923883,233
3884,923884,64
3885,923885,88
3886,923886,38
3887,923887,405
3888,923888,53
3889,923889,71
3890,923890,42
3891,923891,69
3892,923892,47
3893,923893,64
3894,923894,53
3895,923895,57
3896,923896,58
3897,923897,52
3898,923898,60
3899,923899,53
3900,923900,59
3901,923901,56
3902,923902,56
3903,923903,62
3904,923904,51
3905,923905,63
3906,923906,47
3907,923907,66
3908,923908,49
3909,923909,61
3910,923910,55
3911,923911,56
3912,923912,130
3913,923913,132
3914,923914,210
3915,923915,258
3916,923916,392
3917,923917,445
3918,923918,416
3919,923919,131
3920,923920,141
3921,923921,146
3922,923922,146
3923,923923,147
3924,923924,145
3925,923925,143
3926,923926,142
3927,923927,138
3928,923928,135
3929,923929,135
3930,923930,122
3931,923931,115
3932,923932,115
3933,923933,117
3934,923934,118
3935,923935,111
3936,923936,112
3937,923937,109
3938,923938,110
3939,923939,110
3940,923940,112
3941,923941,109
3942,923942,107
3943,923943,108
3944,923944,106
3945,923945,107
3946,923946,152
3947,923947,172
3948,923948,173
3949,923949,149
3950,923950,187
3951,923951,149
3952,923952,185
3953,923953,201
3954,923954,205
3955,923955,200
3956,923956,175
3957,923957,194
3958,923958,189
3959,923959,209
3960,923960,203
3961,923961,203
3962,923962,212
3963,923963,215
3964,923964,211
3965,923965,223
3966,923966,217
3967,923967,227
3968,923968,230
3969,923969,234
3970,923970,236
3971,923971,225
3972,923972,155
3973,923973,148
3974,923974,149
3975,923975,152
3976,923976,152
3977,923977,149
3978,923978,146
3979,923979,147
3980,923980,147
3981,923981,143
3982,923982,146
3983,923983,147
3984,923984,143
3985,923985,147
3986,923986,201
3987,923987,228
3988,923988,237
3989,923989,242
3990,923990,248
3991,923991,251
3992,923992,256
3993,923993,255
3994,923994,263
3995,923995,261
3996,923996,275
3997,923997,280
3998,923998,138
3999,923999,166
4000,924000,181
4001,924001,183
4002,924002,181
4003,924003,181
4004,924004,180
4005,924005,180
4006,924006,178
4007,924007,178
4008,924008,177
4009,924009,176
4010,924010,177
4011,924011,176
4012,924012,179
4013,924013,177
4014,924014,177
4015,924015,268
4016,924016,306
4017,924017,307
4018,924018,317
4019,924019,327
4020,924020,328
4021,924021,338
4022,924022,344
4023,924023,339
4024,924024,358
4025,924025,359
4026,924026,362
4027,924027,370
4028,924028,376
4029,924029,375
4030,924030,393
4031,924031,392
4032,924032,397
4033,924033,403
4034,924034,416
4035,924035,412
4036,924036,427
4037,924037,421
4038,924038,274
4039,924039,243
4040,924040,260
4041,924041,266
4042,924042,262
4043,924043,248
4044,924044,248
4045,924045,250
4046,924046,255
4047,924047,261
4048,924048,255
4049,924049,247
4050,924050,246
4051,924051,250
4052,924052,257
4053,924053,257
4054,924054,253
4055,924055,246
4056,924056,241
4057,924057,247
4058,924058,253
4059,924059,255
4060,924060,254
4061,924061,244
4062,924062,242
4063,924063,1
4064,924064,1
4065,924065,1
4066,924066,44
4067,924067,102
4068,924068,101
4069,924069,99
4070,924070,117
4071,924071,136
4072,924072,152
4073,924073,164
4074,924074,199
4075,924075,210
4076,924076,281
4077,924077,312
4078,924078,318
4079,924079,373
4080,924080,354
4081,924081,334
4082,924082,6
4083,924083,27
4084,924084,7
4085,924085,29
4086,924086,2
4087,924087,86
4088,924088,168
4089,924089,48
4090,924090,2
4091,924091,49
4092,924092,301
4093,924093,1
4094,924094,3
4095,924095,3
4096,924096,3
4097,924097,3
4098,924098,3
4099,924099,3
4100,924100,3
4101,924101,220
4102,924102,230
4103,924103,230
4104,924104,423
4105,924105,112
4106,924106,117
4107,924107,38
4108,924108,80
4109,924109,52
4110,924110,27
4111,924111,56
4112,924112,81
4113,924113,48
4114,924114,70
4115,924115,98
4116,924116,43
4117,924117,13
4118,924118,9
4119,924119,9
4120,924120,9
4121,924121,9
4122,924122,187
4123,924123,188
4124,924124,429
4125,924125,98
4126,924126,160
4127,924127,86
4128,924128,85
4129,924129,47
4130,924130,24
4131,924131,79
4132,924132,75
4133,924133,38
4134,924134,86
4135,924135,96
4136,924136,56
4137,924137,78
4138,924138,9
4139,924139,9
4140,924140,9
4141,924141,9
4142,924142,183
4143,924143,316
4144,924144,71
4145,924145,161
4146,924146,77
4147,924147,70
4148,924148,42
4149,924149,66
4150,924150,28
4151,924151,63
4152,924152,76
4153,924153,36
4154,924154,54
4155,924155,81
4156,924156,12
4157,924157,6
4158,924158,9
4159,924159,9
4160,924160,9
4161,924161,186
4162,924162,428
4163,924163,121
4164,924164,172
4165,924165,77
4166,924166,17
4167,924167,17
4168,924168,65
4169,924169,68
4170,924170,59
4171,924171,104
4172,924172,108
4173,924173,66
4174,924174,77
4175,924175,77
4176,924176,33
4177,924177,9
4178,924178,9
4179,924179,9
4180,924180,9
4181,924181,191
4182,924182,215
4183,924183,222
4184,924184,212
4185,924185,117
4186,924186,99
4187,924187,81
4188,924188,52
4189,924189,103
4190,924190,132
4191,924191,161
4192,924192,165
4193,924193,212
4194,924194,8
4195,924195,9
4196,924196,9
4197,924197,9
4198,924198,9
4199,924199,206
4200,924200,210
4201,924201,177
4202,924202,220
4203,924203,199
4204,924204,210
4205,924205,226
4206,924206,214
4207,924207,191
4208,924208,169
4209,924209,223
4210,924210,208
4211,924211,142
4212,924212,9
4213,924213,9
4214,924214,9
4215,924215,9
4216,924216,202
4217,924217,302
4218,924218,291
4219,924219,147
4220,924220,83
4221,924221,118
4222,924222,235
4223,924223,288
4224,924224,165
4225,924225,236
4226,924226,274
4227,924227,169
4228,924228,198
4229,924229,209
4230,924230,9
4231,924231,9
4232,924232,9
4233,924233,9
4234,924234,187
4235,924235,430
4236,924236,58
4237,924237,380
4238,924238,329
4239,924239,141
4240,924240,133
4241,924241,227
4242,924242,336
4243,924243,211
4244,924244,254
4245,924245,325
4246,924246,187
4247,924247,294
4248,924248,381
4249,924249,307
4250,924250,9
4251,924251,3
4252,924252,3
4253,924253,3
4254,924254,3
4255,924255,3
4256,924256,276
4257,924257,159
4258,924258,212
4259,924259,226
4260,924260,209
4261,924261,105
4262,924262,211
4263,924263,223
4264,924264,97
4265,924265,66
4266,924266,130
4267,924267,85
4268,924268,138
4269,924269,3
4270,924270,3
4271,924271,14
4272,924272,14
4273,924273,14
4274,924274,385
4275,924275,302
4276,924276,263
4277,924277,250
4278,924278,176
4279,924279,118
4280,924280,216
4281,924281,225
4282,924282,134
4283,924283,200
4284,924284,216
4285,924285,3
4286,924286,3
4287,924287,3
4288,924288,3
4289,924289,3
4290,924290,320
4291,924291,246
4292,924292,246
4293,924293,251
4294,924294,356
4295,924295,104
4296,924296,202
4297,924297,297
4298,924298,270
4299,924299,187
4300,924300,3
4301,924301,3
4302,924302,3
4303,924303,3
4304,924304,3
4305,924305,6
4306,924306,182
4307,924307,423
4308,924308,319
4309,924309,248
4310,924310,118
4311,924311,151
4312,924312,239
4313,924313,110
4314,924314,153
4315,924315,292
4316,924316,284
4317,924317,287
4318,924318,3
4319,924319,3
4320,924320,3
4321,924321,3
4322,924322,3
4323,924323,316
4324,924324,257
4325,924325,255
4326,924326,222
4327,924327,288
4328,924328,238
4329,924329,164
4330,924330,192
4331,924331,269
4332,924332,175
4333,924333,3
4334,924334,3
4335,924335,3
4336,924336,3
4337,924337,3
4338,924338,50
4339,924339,309
4340,924340,361
4341,924341,93
4342,924342,107
4343,924343,145
4344,924344,108
4345,924345,87
4346,924346,175
4347,924347,215
4348,924348,359
4349,924349,3
4350,924350,3
4351,924351,3
4352,924352,3
4353,924353,3
4354,924354,468
4355,924355,226
4356,924356,391
4357,924357,197
4358,924358,213
4359,924359,124
4360,924360,183
4361,924361,220
4362,924362,182
4363,924363,177
4364,924364,3
4365,924365,3
4366,924366,3
4367,924367,3
4368,924368,3
4369,924369,3
4370,924370,329
4371,924371,315
4372,924372,174
4373,924373,168
4374,924374,264
4375,924375,262
4376,924376,204
4377,924377,123
4378,924378,169
4379,924379,235
4380,924380,3
4381,924381,3
4382,924382,3
4383,924383,3
4384,924384,3
4385,924385,3
4386,924386,215
4387,924387,297
4388,924388,391
4389,924389,250
4390,924390,127
4391,924391,164
4392,924392,280
4393,924393,187
4394,924394,90
4395,924395,117
4396,924396,61
4397,924397,3
4398,924398,3
4399,924399,3
4400,924400,3
4401,924401,3
4402,924402,315
4403,924403,314
4404,924404,318
4405,924405,61
4406,924406,61
4407,924407,60
4408,924408,60
4409,924409,60
4410,924410,60
4411,924411,60
4412,924412,60
4413,924413,59
4414,924414,39
4415,924415,39
4416,924416,38
4417,924417,37
4418,924418,37
4419,924419,37
4420,924420,37
4421,924421,38
4422,924422,37
4423,924423,37
4424,924424,37
4425,924425,38
4426,924426,37
4427,924427,38
4428,924428,747
4429,924429,77
4430,924430,282
4431,924431,217
4432,924432,250
4433,924433,168
4434,924434,131
4435,924435,87
4436,924436,63
4437,924437,89
4438,924438,35
4439,924439,384
4440,924440,224
4441,924441,250
4442,924442,182
4443,924443,294
4444,924444,304
4445,924445,186
4446,924446,233
4447,924447,207
4448,924448,156
4449,924449,74
4450,924450,84
4451,924451,118
4452,924452,222
4453,924453,147
4454,924454,197
4455,924455,208
4456,924456,65
4457,924457,329
4458,924458,175
4459,924459,177
4460,924460,140
4461,924461,92
4462,924462,84
4463,924463,72
4464,924464,98
4465,924465,98
4466,924466,82
4467,924467,58
4468,924468,87
4469,924469,62
4470,924470,78
4471,924471,136
4472,924472,52
4473,924473,52
4474,924474,93
4475,924475,74
4476,924476,42
4477,924477,39
4478,924478,115
4479,924479,54
4480,924480,45
4481,924481,71
4482,924482,100
4483,924483,57
4484,924484,64
4485,924485,36
4486,924486,127
4487,924487,39
4488,924488,43
4489,924489,36
4490,924490,201
4491,924491,112
4492,924492,156
4493,924493,192
4494,924494,258
4495,924495,49
4496,924496,312
4497,924497,114
4498,924498,303
4499,924499,175
4500,924500,123
4501,924501,132
4502,924502,184
4503,924503,107
4504,924504,67
4505,924505,94
4506,924506,78
4507,924507,91
4508,924508,73
4509,924509,36
4510,924510,106
4511,924511,49
4512,924512,89
4513,924513,48
4514,924514,79
4515,924515,48
4516,924516,76
4517,924517,48
4518,924518,73
4519,924519,50
4520,924520,70
4521,924521,53
4522,924522,66
4523,924523,56
4524,924524,63
4525,924525,56
4526,924526,64
4527,924527,54
4528,924528,67
4529,924529,52
4530,924530,70
4531,924531,48
4532,924532,74
4533,924533,47
4534,924534,76
4535,924535,46
4536,924536,76
4537,924537,48
4538,924538,72
4539,924539,49
4540,924540,66
4541,924541,53
4542,924542,64
4543,924543,56
4544,924544,61
4545,924545,56
4546,924546,61
4547,924547,57
4548,924548,296
4549,924549,61
4550,924550,80
4551,924551,83
4552,924552,40
4553,924553,129
4554,924554,45
4555,924555,69
4556,924556,45
4557,924557,73
4558,924558,44
4559,924559,75
4560,924560,45
4561,924561,75
4562,924562,46
4563,924563,74
4564,924564,45
4565,924565,72
4566,924566,47
4567,924567,69
4568,924568,50
4569,924569,66
4570,924570,52
4571,924571,64
4572,924572,51
4573,924573,62
4574,924574,51
4575,924575,66
4576,924576,47
4577,924577,69
4578,924578,45
4579,924579,70
4580,924580,45
4581,924581,73
4582,924582,44
4583,924583,73
4584,924584,46
4585,924585,75
4586,924586,50
4587,924587,76
4588,924588,51
4589,924589,72
4590,924590,52
4591,924591,67
4592,924592,3
4593,924593,3
4594,924594,3
4595,924595,3
4596,924596,3
4597,924597,3
4598,924598,333
4599,924599,1
4600,924600,113
4601,924601,324
4602,924602,3
4603,924603,3
4604,924604,3
4605,924605,3
4606,924606,3
4607,924607,711
4608,924608,100
4609,924609,37
4610,924610,225
4611,924611,3
4612,924612,3
4613,924613,3
4614,924614,3
4615,924615,3
4616,924616,179
4617,924617,422
4618,924618,500
4619,924619,1
4620,924620,147
4621,924621,243
4622,924622,3
4623,924623,3
4624,924624,3
4625,924625,3
4626,924626,3
4627,924627,3
4628,924628,8
4629,924629,243
4630,924630,146
4631,924631,61
4632,924632,122
4633,924633,114
4634,924634,68
4635,924635,84
4636,924636,81
4637,924637,59
4638,924638,19
4639,924639,43
4640,924640,60
4641,924641,23
4642,924642,38
4643,924643,72
4644,924644,62
4645,924645,69
4646,924646,43
4647,924647,74
4648,924648,41
4649,924649,82
4650,924650,41
4651,924651,85
4652,924652,42
4653,924653,81
4654,924654,45
4655,924655,77
4656,924656,50
4657,924657,70
4658,924658,56
4659,924659,66
4660,924660,57
4661,924661,66
4662,924662,54
4663,924663,73
4664,924664,40
4665,924665,80
4666,924666,37
4667,924667,87
4668,924668,37
4669,924669,88
4670,924670,39
4671,924671,87
4672,924672,41
4673,924673,82
4674,924674,43
4675,924675,76
4676,924676,47
4677,924677,71
4678,924678,50
4679,924679,68
4680,924680,54
4681,924681,177
4682,924682,156
4683,924683,220
4684,924684,257
4685,924685,408
4686,924686,427
4687,924687,385
4688,924688,40
4689,924689,95
4690,924690,117
4691,924691,129
4692,924692,122
4693,924693,120
4694,924694,122
4695,924695,119
4696,924696,118
4697,924697,112
4698,924698,114
4699,924699,109
4700,924700,106
4701,924701,101
4702,924702,99
4703,924703,99
4704,924704,99
4705,924705,98
4706,924706,98
4707,924707,100
4708,924708,95
4709,924709,94
4710,924710,95
4711,924711,95
4712,924712,95
4713,924713,95
4714,924714,95
4715,924715,94
4716,924716,135
4717,924717,157
4718,924718,188
4719,924719,155
4720,924720,203
4721,924721,151
4722,924722,143
4723,924723,150
4724,924724,147
4725,924725,185
4726,924726,218
4727,924727,178
4728,924728,203
4729,924729,223
4730,924730,223
4731,924731,226
4732,924732,219
4733,924733,209
4734,924734,228
4735,924735,217
4736,924736,227
4737,924737,234
4738,924738,239
4739,924739,237
4740,924740,237
4741,924741,191
4742,924742,162
4743,924743,148
4744,924744,156
4745,924745,155
4746,924746,148
4747,924747,158
4748,924748,155
4749,924749,147
4750,924750,156
4751,924751,152
4752,924752,146
4753,924753,156
4754,924754,152
4755,924755,213
4756,924756,232
4757,924757,247
4758,924758,241
4759,924759,244
4760,924760,248
4761,924761,257
4762,924762,273
4763,924763,260
4764,924764,286
4765,924765,271
4766,924766,272
4767,924767,207
4768,924768,161
4769,924769,168
4770,924770,173
4771,924771,173
4772,924772,173
4773,924773,172
4774,924774,172
4775,924775,171
4776,924776,171
4777,924777,171
4778,924778,172
4779,924779,173
4780,924780,173
4781,924781,171
4782,924782,172
4783,924783,173
4784,924784,373
4785,924785,315
4786,924786,323
4787,924787,315
4788,924788,337
4789,924789,331
4790,924790,344
4791,924791,359
4792,924792,361
4793,924793,357
4794,924794,361
4795,924795,380
4796,924796,394
4797,924797,380
4798,924798,378
4799,924799,411
4800,924800,396
4801,924801,397
4802,924802,403
4803,924803,409
4804,924804,447
4805,924805,420
4806,924806,459
4807,924807,168
4808,924808,258
4809,924809,267
4810,924810,257
4811,924811,273
4812,924812,284
4813,924813,285
4814,924814,263
4815,924815,254
4816,924816,262
4817,924817,275
4818,924818,284
4819,924819,276
4820,924820,256
4821,924821,253
4822,924822,252
4823,924823,267
4824,924824,280
4825,924825,281
4826,924826,268
4827,924827,250
4828,924828,259
4829,924829,271
4830,924830,279
4831,924831,280
4832,924832,265
4833,924833,3
4834,924834,3
4835,924835,3
4836,924836,3
4837,924837,3
4838,924838,3
4839,924839,3
4840,924840,3
4841,924841,3
4842,924842,3
4843,924843,3
4844,924844,3
4845,924845,3
4846,924846,3
4847,924847,3
4848,924848,3
4849,924849,3
4850,924850,3
4851,924851,3
4852,924852,3
4853,924853,4
4854,924854,3
4855,924855,3
4856,924856,3
4857,924857,3
4858,924858,3
4859,924859,3
4860,924860,3
4861,924861,3
4862,924862,3
4863,924863,3
4864,924864,182
4865,924865,182
4866,924866,419
4867,924867,111
4868,924868,32
4869,924869,54
4870,924870,21
4871,924871,50
4872,924872,57
4873,924873,30
4874,924874,49
4875,924875,94
4876,924876,110
4877,924877,42
4878,924878,73
4879,924879,95
4880,924880,9
4881,924881,9
4882,924882,9
4883,924883,8
4884,924884,182
4885,924885,306
4886,924886,69
4887,924887,133
4888,924888,142
4889,924889,84
4890,924890,36
4891,924891,61
4892,924892,57
4893,924893,18
4894,924894,51
4895,924895,74
4896,924896,66
4897,924897,21
4898,924898,54
4899,924899,93
4900,924900,9
4901,924901,9
4902,924902,9
4903,924903,9
4904,924904,183
4905,924905,420
4906,924906,56
4907,924907,164
4908,924908,127
4909,924909,108
4910,924910,70
4911,924911,83
4912,924912,92
4913,924913,121
4914,924914,73
4915,924915,104
4916,924916,121
4917,924917,137
4918,924918,96
4919,924919,118
4920,924920,9
4921,924921,9
4922,924922,9
4923,924923,9
4924,924924,186
4925,924925,425
4926,924926,131
4927,924927,115
4928,924928,140
4929,924929,157
4930,924930,114
4931,924931,117
4932,924932,187
4933,924933,123
4934,924934,101
4935,924935,157
4936,924936,158
4937,924937,97
4938,924938,86
4939,924939,85
4940,924940,9
4941,924941,8
4942,924942,8
4943,924943,9
4944,924944,257
4945,924945,245
4946,924946,209
4947,924947,110
4948,924948,158
4949,924949,91
4950,924950,107
4951,924951,76
4952,924952,40
4953,924953,41
4954,924954,104
4955,924955,118
4956,924956,54
4957,924957,9
4958,924958,9
4959,924959,9
4960,924960,9
4961,924961,8
4962,924962,197
4963,924963,261
4964,924964,180
4965,924965,199
4966,924966,232
4967,924967,175
4968,924968,198
4969,924969,221
4970,924970,170
4971,924971,150
4972,924972,229
4973,924973,253
4974,924974,149
4975,924975,9
4976,924976,9
4977,924977,9
4978,924978,9
4979,924979,9
4980,924980,184
4981,924981,178
4982,924982,175
4983,924983,154
4984,924984,223
4985,924985,313
4986,924986,174
4987,924987,225
4988,924988,224
4989,924989,197
4990,924990,150
4991,924991,216
4992,924992,169
4993,924993,9
4994,924994,8
4995,924995,8
4996,924996,9
4997,924997,9
4998,924998,134
4999,924999,187
5000,925000,430
5001,925001,319
5002,925002,175
5003,925003,194
5004,925004,152
5005,925005,222
5006,925006,238
5007,925007,229
5008,925008,381
5009,925009,302
5010,925010,183
5011,925011,239
5012,925012,319
5013,925013,191
5014,925014,9
5015,925015,9
5016,925016,9
5017,925017,9
5018,925018,9
5019,925019,74
5020,925020,381
5021,925021,214
5022,925022,311
5023,925023,238
5024,925024,172
5025,925025,321
5026,925026,252
5027,925027,93
5028,925028,114
5029,925029,218
5030,925030,154
5031,925031,213
5032,925032,290
5033,925033,9
5034,925034,9
5035,925035,3
5036,925036,3
5037,925037,3
5038,925038,3
5039,925039,381
5040,925040,330
5041,925041,211
5042,925042,157
5043,925043,391
5044,925044,201
5045,925045,192
5046,925046,268
5047,925047,370
5048,925048,301
5049,925049,3
5050,925050,3
5051,925051,3
5052,925052,3
5053,925053,3
5054,925054,131
5055,925055,455
5056,925056,311
5057,925057,137
5058,925058,111
5059,925059,189
5060,925060,314
5061,925061,270
5062,925062,270
5063,925063,304
5064,925064,300
5065,925065,3
5066,925066,3
5067,925067,3
5068,925068,3
5069,925069,3
5070,925070,182
5071,925071,424
5072,925072,208
5073,925073,309
5074,925074,314
5075,925075,185
5076,925076,110
5077,925077,68
5078,925078,119
5079,925079,163
5080,925080,109
5081,925081,111
5082,925082,243
5083,925083,3
5084,925084,3
5085,925085,3
5086,925086,3
5087,925087,3
5088,925088,327
5089,925089,305
5090,925090,289
5091,925091,317
5092,925092,253
5093,925093,240
5094,925094,194
5095,925095,152
5096,925096,181
5097,925097,141
5098,925098,3
5099,925099,3
5100,925100,3
5101,925101,3
5102,925102,3
5103,925103,410
5104,925104,330
5105,925105,315
5106,925106,228
5107,925107,432
5108,925108,172
5109,925109,205
5110,925110,353
5111,925111,140
5112,925112,201
5113,925113,3
5114,925114,3
5115,925115,3
5116,925116,3
5117,925117,3
5118,925118,3
5119,925119,369
5120,925120,315
5121,925121,320
5122,925122,125
5123,925123,113
5124,925124,203
5125,925125,68
5126,925126,47
5127,925127,246
5128,925128,59
5129,925129,3
5130,925130,3
5131,925131,3
5132,925132,3
5133,925133,3
5134,925134,296
5135,925135,294
5136,925136,297
5137,925137,318
5138,925138,297
5139,925139,143
5140,925140,236
5141,925141,312
5142,925142,262
5143,925143,174
5144,925144,4
5145,925145,3
5146,925146,3
5147,925147,3
5148,925148,3
5149,925149,3
5150,925150,324
5151,925151,227
5152,925152,232
5153,925153,237
5154,925154,228
5155,925155,4
5156,925156,63
5157,925157,63
5158,925158,62
5159,925159,61
5160,925160,61
5161,925161,60
5162,925162,60
5163,925163,60
5164,925164,60
5165,925165,61
5166,925166,60
5167,925167,40
5168,925168,40
5169,925169,40
5170,925170,39
5171,925171,39
5172,925172,39
5173,925173,40
5174,925174,40
5175,925175,39
5176,925176,40
5177,925177,39
5178,925178,40
5179,925179,40
5180,925180,40
5181,925181,40
5182,925182,477
5183,925183,87
5184,925184,267
5185,925185,99
5186,925186,155
5187,925187,133
5188,925188,111
5189,925189,81
5190,925190,72
5191,925191,79
5192,925192,79
5193,925193,86
5194,925194,57
5195,925195,86
5196,925196,50
5197,925197,78
5198,925198,53
5199,925199,71
5200,925200,57
5201,925201,69
5202,925202,61
5203,925203,67
5204,925204,66
5205,925205,66
5206,925206,68
5207,925207,62
5208,925208,67
5209,925209,61
5210,925210,64
5211,925211,65
5212,925212,59
5213,925213,66
5214,925214,53
5215,925215,69
5216,925216,49
5217,925217,70
5218,925218,47
5219,925219,70
5220,925220,49
5221,925221,70
5222,925222,52
5223,925223,74
5224,925224,55
5225,925225,75
5226,925226,58
5227,925227,71
5228,925228,63
5229,925229,68
5230,925230,67
5231,925231,65
5232,925232,67
5233,925233,63
5234,925234,66
5235,925235,63
5236,925236,64
5237,925237,65
5238,925238,212
5239,925239,240
5240,925240,59
5241,925241,87
5242,925242,48
5243,925243,513
5244,925244,95
5245,925245,45
5246,925246,79
5247,925247,45
5248,925248,80
5249,925249,48
5250,925250,79
5251,925251,53
5252,925252,77
5253,925253,56
5254,925254,71
5255,925255,60
5256,925256,69
5257,925257,60
5258,925258,66
5259,925259,59
5260,925260,67
5261,925261,54
5262,925262,73
5263,925263,51
5264,925264,75
5265,925265,47
5266,925266,76
5267,925267,47
5268,925268,76
5269,925269,51
5270,925270,77
5271,925271,55
5272,925272,76
5273,925273,58
5274,925274,71
5275,925275,60
5276,925276,68
5277,925277,61
5278,925278,3
5279,925279,3
5280,925280,3
5281,925281,3
5282,925282,3
5283,925283,3
5284,925284,992
5285,925285,1
5286,925286,24
5287,925287,270
5288,925288,3
5289,925289,3
5290,925290,3
5291,925291,3
5292,925292,14
5293,925293,156
5294,925294,352
5295,925295,86
5296,925296,76
5297,925297,3
5298,925298,3
5299,925299,3
5300,925300,3
5301,925301,3
5302,925302,740
5303,925303,4
5304,925304,29
5305,925305,188
5306,925306,3
5307,925307,3
5308,925308,3
5309,925309,3
5310,925310,3
5311,925311,3
5312,925312,345
5313,925313,6
5314,925314,175
5315,925315,80
5316,925316,72
5317,925317,19
5318,925318,27
5319,925319,47
5320,925320,82
5321,925321,82
5322,925322,7
5323,925323,32
5324,925324,40
5325,925325,58
5326,925326,28
5327,925327,33
5328,925328,44
5329,925329,20
5330,925330,102
5331,925331,44
5332,925332,89
5333,925333,39
5334,925334,95
5335,925335,37
5336,925336,96
5337,925337,37
5338,925338,93
5339,925339,38
5340,925340,90
5341,925341,40
5342,925342,87
5343,925343,42
5344,925344,84
5345,925345,46
5346,925346,81
5347,925347,45
5348,925348,78
5349,925349,47
5350,925350,78
5351,925351,45
5352,925352,83
5353,925353,41
5354,925354,89
5355,925355,38
5356,925356,96
5357,925357,37
5358,925358,99
5359,925359,37
5360,925360,97
5361,925361,37
5362,925362,93
5363,925363,39
5364,925364,90
5365,925365,40
5366,925366,87
5367,925367,44
5368,925368,83
5369,925369,45
5370,925370,78
